"year","hgtyp1hh","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","Couple + C. LE and GT 16","Rural Area","37.55","40","151","25","38","40","40","64","36.4","38.7","4","64","40","40"
"1987","Couple + C. LE and GT 16","Urban Area","36.56","40","534","20","38","40","40","45","35.96","37.16","6","56","40","40"
"1987","Single parent","Rural Area","35.25","40","65","20","38","40","40","44","33.23","37.27","10","44","40","40"
"1987","Single parent","Urban Area","36.87","40","201","25","38","40","40","48","35.82","37.92","3","48","40","40"
"1988","(Married) couple without C.","Rural Area","37.12","40","168","27","38","40","42","50","35.99","38.25","5","60","40","40"
"1988","(Married) couple without C.","Urban Area","37.31","40","904","26","38","40","40","45","36.91","37.71","4","70","40","40"
"1988","1-pers.-HH","Rural Area","38.7","40","52","30","38.5","40","40","56","37.05","40.35","15","56","40","40"
"1988","1-pers.-HH","Urban Area","37.87","40","379","35","38","40","40","48","37.3","38.44","4","50","40","40"
"1988","Couple + C. GT 16 ","Rural Area","37.24","40","216","25","38","40","40","48","36.34","38.14","8","60","40","40"
"1988","Couple + C. GT 16 ","Urban Area","36.29","40","961","22","38","40","40","45","35.82","36.76","3","65","40","40"
"1988","Couple + C. LE 16","Rural Area","35.63","40","253","20","37.5","40","40","48","34.61","36.65","8","60","38.5","40"
"1988","Couple + C. LE 16","Urban Area","35.09","40","994","20","37","40","40","50","34.54","35.64","2","60","38.5","40"
"1988","Couple + C. LE and GT 16","Rural Area","37.17","40","121","24","38","40","40","50","35.71","38.63","6","50","40","40"
"1988","Couple + C. LE and GT 16","Urban Area","36.84","40","470","24","38","40","40","48","36.21","37.47","4","60","40","40"
"1988","Single parent","Rural Area","37.55","40","65","25","37.5","40","40","60","35.68","39.42","10","62","40","40"
"1988","Single parent","Urban Area","37.37","40","202","28","38","40","40","50","36.29","38.45","2","72","39","40"
"1989","(Married) couple without C.","Rural Area","38.53","40","182","30","38","40","42","77","37.39","39.67","6","77","39","40"
"1989","(Married) couple without C.","Urban Area","36.72","39","925","25","38","40","40","45","36.3","37.14","6","60","39","39"
"1989","1-pers.-HH","Rural Area","38.78","40","53","37","39","40","45","46","37.15","40.41","10","48","39","40"
"1989","1-pers.-HH","Urban Area","37.77","40","412","35","38","40","40","48","37.22","38.32","6","55","39","40"
"1989","Couple + C. GT 16 ","Rural Area","37.97","40","220","30","38","40","40","60","37.03","38.91","6","60","40","40"
"1989","Couple + C. GT 16 ","Urban Area","36.26","39","942","22","37.5","40","40","48","35.8","36.72","3","60","38.5","39"
"1989","Couple + C. LE 16","Rural Area","35.06","39","252","20","37","40","40","46","33.96","36.16","5","58","38","40"
"1989","Couple + C. LE 16","Urban Area","35.12","39","971","20","37","40","40","48","34.58","35.66","2","60","38.5","39"
"1989","Couple + C. LE and GT 16","Rural Area","37.38","40","108","25","38","40","42","60","35.89","38.87","10","60","39","40"
"1989","Couple + C. LE and GT 16","Urban Area","36.34","40","431","25","37.5","40","40","45","35.73","36.95","8","60","38.5","40"
"1989","Single parent","Rural Area","37.6","40","58","20","37","40","40","76","34.73","40.47","8","76","38.5","40"
"1989","Single parent","Urban Area","35.28","38.5","183","20","37","40","40","43","34.17","36.39","6","46","38","39"
"1990","(Married) couple without C.","Rural Area","38.57","40","570","28","38","43.7","43.8","50","37.97","39.17","1.4","56","40","42"
"1990","(Married) couple without C.","Urban Area","36.89","38.5","1091","25","37.5","40","42","48","36.48","37.3","4","80","38.5","39"
"1990","1-pers.-HH","Rural Area","38.94","40","126","35","38.5","42.8","43.8","48","37.82","40.06","10","54","39","40"
"1990","1-pers.-HH","Urban Area","37.96","38.5","426","37","37.7","40","40","45","37.43","38.49","6.5","70","38.5","39"
"1990","Couple + C. GT 16 ","Rural Area","39.07","40","641","30","38.5","43.8","43.8","56","38.54","39.6","6.5","60","40","42.5"
"1990","Couple + C. GT 16 ","Urban Area","36.3","38.5","1081","22.5","37.5","40","42","48","35.87","36.73","5","80","38.5","39"
"1990","Couple + C. LE 16","Rural Area","38.15","40","1006","25","37.5","43.7","44","48.7","37.68","38.62","2","76","40","40"
"1990","Couple + C. LE 16","Urban Area","35.59","38.5","1426","20","37","40","43.7","49","35.15","36.03","4","75","38.5","39"
"1990","Couple + C. LE and GT 16","Rural Area","38.3","40","273","25","37.5","43.8","43.8","60","37.35","39.25","6","70","40","43"
"1990","Couple + C. LE and GT 16","Urban Area","36.7","38.5","479","25","37.5","40","42","45","36.09","37.31","2","65","38.5","38.5"
"1990","Single parent","Rural Area","35.86","38.52","125","21","35","40","43.8","54","34.45","37.27","5","54","39","40"
"1990","Single parent","Urban Area","37.49","38.5","266","28","37.5","40","43.7","70","36.6","38.38","8","72","38.5","39"
"1991","(Married) couple without C.","Rural Area","37.03","39.1","448","25","37.5","40","42.5","48","36.42","37.64","5","60","40","40"
"1991","(Married) couple without C.","Urban Area","36.69","38.5","1062","25","37.5","40","40","50","36.3","37.08","4","72","38.5","38.5"
"1991","1-pers.-HH","Rural Area","39.24","39.5","103","37.5","38.5","40","43","50","38.46","40.02","22","50","38.5","40"
"1991","1-pers.-HH","Urban Area","37.42","38.5","429","36.5","37.5","40","40","45","36.92","37.92","6","72","38.5","38.5"
"1991","Couple + C. GT 16 ","Rural Area","37.1","40","603","27","38","40","42","45","36.57","37.63","0","66","40","40"
"1991","Couple + C. GT 16 ","Urban Area","35.57","38.5","1013","20","37","40","40","48","35.12","36.02","4","54","38","38.5"
"1991","Couple + C. LE 16","Rural Area","36.46","40","877","21.5","37","40","43","50","35.96","36.96","4","65","40","40"
"1991","Couple + C. LE 16","Urban Area","34.97","38.5","1367","20","37","40","40","50","34.53","35.41","0.4","66","38.5","38.5"
"1991","Couple + C. LE and GT 16","Rural Area","36.62","39","263","23","37.5","40","42","45","35.72","37.52","4","50","40","40"
"1991","Couple + C. LE and GT 16","Urban Area","35.67","38.5","491","24","37","40","40","45","35.02","36.32","0.5","60","38","38.5"
"1991","Single parent","Rural Area","37.78","38.5","122","25","37.5","40","42","74","36.42","39.14","12","74","38.7000007629395","40"
"1991","Single parent","Urban Area","35.48","38.5","245","25","37","40","40","55","34.48","36.48","0.2","56","38","38.5"
"1992","(Married) couple without C.","Rural Area","36.77","38.94","357","24","37.5","40","40","48","36.17","37.37","3","50","39","40"
"1992","(Married) couple without C.","Urban Area","36.72","38.5","1066","28","37.5","39","40","50.5","36.35","37.09","4","70","38.5","38.5"
"1992","1-pers.-HH","Rural Area","37.38","38.5","105","30","38","40","40","52","36.44","38.32","19.3","54","38.5","40"
"1992","1-pers.-HH","Urban Area","37.23","38.5","413","37","37.5","39.5","40","43.7","36.73","37.73","4","60","38.5","38.5"
"1992","Couple + C. GT 16 ","Rural Area","36.99","39","554","25","37.5","40","40","48.5","36.46","37.52","6","72","40","40"
"1992","Couple + C. GT 16 ","Urban Area","35.43","38.5","955","20","37","39.7","40","46","34.96","35.9","0.8","55","38","38.5"
"1992","Couple + C. LE 16","Rural Area","36.38","40","748","22.5","37","40","42","50","35.88","36.88","6","65","40","40"
"1992","Couple + C. LE 16","Urban Area","34.2","38.5","1260","19.5","35","40","40","48","33.73","34.67","0.6","66","38.5","38.5"
"1992","Couple + C. LE and GT 16","Rural Area","35.98","40","250","20","37.5","40","40","50","34.99","36.97","2","50","40","40"
"1992","Couple + C. LE and GT 16","Urban Area","36.22","38.5","438","25","37.5","40","40","46","35.59","36.85","4","54","38","38.5"
"1992","Single parent","Rural Area","36.82","38.5","102","20","37.5","40","40","64","35.19","38.45","10","64","38.5","40"
"1992","Single parent","Urban Area","35.56","38.5","243","24","37","40","40","48","34.5","36.62","3","54","38","38.5"
"1993","(Married) couple without C.","Rural Area","36.86","38.5","355","28","37.5","40","40","42.5","36.3","37.42","8","56","38.5","40"
"1993","(Married) couple without C.","Urban Area","36.41","38","1073","27","37","39","40","50","36.04","36.78","4","60","38","38.5"
"1993","1-pers.-HH","Rural Area","38.54","38.5","110","37","38","40","40","56","37.48","39.6","10","56","38.5","40"
"1993","1-pers.-HH","Urban Area","36.74","38.5","437","35","37.5","39","40","44","36.2","37.28","8","56","38","38.5"
"1993","Couple + C. GT 16 ","Rural Area","36.72","38.5","492","25","37.5","40","40","47.5","36.16","37.28","8","70","40","40"
"1993","Couple + C. GT 16 ","Urban Area","35.34","38","889","20","37","39","40","45","34.86","35.82","2","68","38","38.5"
"1993","Couple + C. LE 16","Rural Area","35.58","39.13","726","20","36.5","40","40","45","35.04","36.12","6","60","40","40"
"1993","Couple + C. LE 16","Urban Area","34.51","38","1188","20","36","40","40","46","34.03","34.99","0.8","62","38","38.5"
"1993","Couple + C. LE and GT 16","Rural Area","36.29","39","249","27","37.5","40","40","45","35.4","37.18","1","50","39","40"
"1993","Couple + C. LE and GT 16","Urban Area","36","38","475","24","37","40","40","45","35.37","36.63","4.5","60","38","38.5"
"1993","Single parent","Rural Area","35.42","38.5","100","20","30","40","40","52.5","33.81","37.03","12","60","38.5","40"
"1993","Single parent","Urban Area","35.39","38","215","25","35","40","40","48","34.33","36.45","0","54","37.5","38.5"
"1994","(Married) couple without C.","Rural Area","36.51","38.5","401","23","37","40","40","43","35.88","37.14","0","70","38.5","40"
"1994","(Married) couple without C.","Urban Area","36.45","38.5","1078","26.8","37.5","39","40","55","36.07","36.83","5","72","38.5","38.5"
"1994","1-pers.-HH","Rural Area","38.54","38.5","118","37","38","40","41","56","37.44","39.64","3","56","38.5","40"
"1994","1-pers.-HH","Urban Area","37.22","38.5","417","32","37.5","39","40","46.3","36.7","37.74","12","60","38.5","38.5"
"1994","Couple + C. GT 16 ","Rural Area","36.75","39","485","25","37.5","40","40","50","36.18","37.32","5","60","40","40"
"1994","Couple + C. GT 16 ","Urban Area","35.04","38","808","20","36","39.5","40","45","34.51","35.57","3.5","72","38","38.5"
"1994","Couple + C. LE 16","Rural Area","35.6","40","645","20","36","40","40","48","34.99","36.21","0.6","60","40","40"
"1994","Couple + C. LE 16","Urban Area","33.79","38","1140","19","32.5","39","40","50","33.27","34.31","0","60.5","38","38"
"1994","Couple + C. LE and GT 16","Rural Area","35.83","38.5","256","24","37","40","40","43.8","34.93","36.73","4","50","39","40"
"1994","Couple + C. LE and GT 16","Urban Area","36.01","38.5","429","22","37","40","40","48","35.3","36.72","0","70","38","38.5"
"1994","Single parent","Rural Area","35.65","38.5","95","20","36","40","40","42","34.25","37.05","10","43.5","38.5","40"
"1994","Single parent","Urban Area","35.28","38","196","24","36","40","40","42.5","34.2","36.36","6","56","38","38.5"
"1995","(Married) couple without C.","Rural Area","36.34","38.5","442","23","37","40","40","48","35.74","36.94","5","51","38.5","39"
"1995","(Married) couple without C.","Urban Area","35.51","38","1130","22.5","36","39","40","55","35.09","35.93","2","60","38","38.5"
"1995","1-pers.-HH","Rural Area","35.83","38.5","124","23","37.5","40","40","50","34.34","37.32","5","50","38.5","40"
"1995","1-pers.-HH","Urban Area","36.75","38.5","439","30","37","39","40","50.5","36.16","37.34","6","60","38","38.5"
"1995","Couple + C. GT 16 ","Rural Area","36.36","39","517","24","37.5","40","40","50.5","35.71","37.01","7.5","72","39","40"
"1995","Couple + C. GT 16 ","Urban Area","34.84","38","793","20","36","39","40","45","34.31","35.37","2","48","37.5","38"
"1995","Couple + C. LE 16","Rural Area","35.17","38.5","680","20","36","40","40","48","34.56","35.78","4","60","39","40"
"1995","Couple + C. LE 16","Urban Area","33.96","38","1199","19.2","35","40","40","56","33.44","34.48","2.5","72","37.5","38"
"1995","Couple + C. LE and GT 16","Rural Area","35.55","39","268","20","37","40","40","47.5","34.6","36.5","6","60","39","40"
"1995","Couple + C. LE and GT 16","Urban Area","35.1","38","447","19.5","36","40","40","47.5","34.34","35.86","2.2","50","38","38.5"
"1995","Single parent","Rural Area","35.13","38.5","110","20","36.5","40","40","43.8","33.5","36.76","5","43.8","38","40"
"1995","Single parent","Urban Area","34.7","38.5","200","20","35","40","40","42.5","33.52","35.88","0.4","52","38","38.5"
"1996","(Married) couple without C.","Rural Area","36.66","38.5","450","30","37","40","40","50.5","36.07","37.25","6","61","38.5","39"
"1996","(Married) couple without C.","Urban Area","35.62","38","1079","24","35","38.8","40","50","35.2","36.04","0.3","59","38","38.5"
"1996","1-pers.-HH","Rural Area","37.29","38.5","134","34","38","40","40","43.7","36.35","38.23","8","45","38.5","40"
"1996","1-pers.-HH","Urban Area","36.84","38.5","437","32","37.5","39","40","50","36.26","37.42","7.8","56","38.5","38.5"
"1996","Couple + C. GT 16 ","Rural Area","36.25","38.5","471","25","37.2","40","40","50","35.62","36.88","2.5","60","39","40"
"1996","Couple + C. GT 16 ","Urban Area","34.73","38","744","20","35","39","40","45","34.18","35.28","2","50","38","38"
"1996","Couple + C. LE 16","Rural Area","34.61","38.5","615","20","35","40","40","48","33.97","35.25","5","60","38.5","39"
"1996","Couple + C. LE 16","Urban Area","33.92","38","1155","19.5","35","40","40","48","33.41","34.43","2","60","38","38"
"1996","Couple + C. LE and GT 16","Rural Area","35.72","38.5","300","20","36","40","40","48","34.94","36.5","7.5","60","39","40"
"1996","Couple + C. LE and GT 16","Urban Area","34.08","37.5","441","19.2","35","39","40","44","33.3","34.86","4","50","37.5","38"
"1996","Single parent","Rural Area","35.08","38.5","107","20","35","40","40","43.8","33.57","36.59","3","45","38.5","40"
"1996","Single parent","Urban Area","33.96","38","227","20","30","40","40","43","32.85","35.07","3.5","56","38","38.5"
"1997","(Married) couple without C.","Rural Area","36.17","38.5","434","25","36","40","40","43","35.58","36.76","2","48","38.5","39.5"
"1997","(Married) couple without C.","Urban Area","35.78","38.5","1079","24","36","40","40","50","35.35","36.21","1","60","38.5","38.5"
"1997","1-pers.-HH","Rural Area","38.6","39","127","37.5","38","40","40","42.5","38.09","39.11","26","46","39","40"
"1997","1-pers.-HH","Urban Area","36.72","38.5","400","33","37","39.5","40","46","36.13","37.31","5","50.5","38","38.5"
"1997","Couple + C. GT 16 ","Rural Area","36.59","38.5","488","25","37.5","40","40","47.5","36.02","37.16","7","60","39","40"
"1997","Couple + C. GT 16 ","Urban Area","34.75","38","723","20","35","39.5","40","45","34.19","35.31","2","80","37.5","38"
"1997","Couple + C. LE 16","Rural Area","34.71","38.5","541","20","35","40","40","48","34.01","35.41","5","62","38.5","39"
"1997","Couple + C. LE 16","Urban Area","33.64","38","1068","19.3","30","39","40","50","33.09","34.19","2","60","37.5","38"
"1997","Couple + C. LE and GT 16","Rural Area","35.52","38.5","272","20","36","40","40","45","34.64","36.4","2","50","39","40"
"1997","Couple + C. LE and GT 16","Urban Area","34.75","37.82","394","19.7","35","39","40","45","33.91","35.59","3","60","37.5","38"
"1997","Single parent","Rural Area","34.89","38.5","109","20","31","40","40","46","33.52","36.26","9","51","38.5","40"
"1997","Single parent","Urban Area","33.88","38","208","20","28","39","40","42.5","32.8","34.96","8","65","37.5","38.5"
"1998","(Married) couple without C.","Rural Area","36.03","38.5","496","25","35","40","40","46","35.44","36.62","6","56","38.5","39"
"1998","(Married) couple without C.","Urban Area","35.85","38.5","1208","25","35","40","40","50","35.43","36.27","2","60","38.5","38.5"
"1998","1-pers.-HH","Rural Area","37.1","38.5","143","30","37.5","40","40","47.5","36.09","38.11","5","50.5","38.5","40"
"1998","1-pers.-HH","Urban Area","36.18","38.5","493","28","37","40","40","46","35.58","36.78","7","50.5","38.5","38.5"
"1998","Couple + C. GT 16 ","Rural Area","36.74","38.5","536","27","37.5","40","40","49","36.19","37.29","10","60","38.5","40"
"1998","Couple + C. GT 16 ","Urban Area","35.14","38","798","22","35","40","40","44","34.62","35.66","6","50","37.5","38"
"1998","Couple + C. LE 16","Rural Area","34.63","38.5","629","19","35","40","40","50","33.92","35.34","4","72","38","38.5"
"1998","Couple + C. LE 16","Urban Area","33.66","38","1141","19.2","32.5","40","40","48","33.12","34.2","2","60","37.5","38"
"1998","Couple + C. LE and GT 16","Rural Area","35.19","38.5","283","20","35","40","40","45","34.25","36.13","5","60","38.5","40"
"1998","Couple + C. LE and GT 16","Urban Area","34.03","38","384","18","35","40","40","48","33.12","34.94","3.5","60","38","38.5"
"1998","Single parent","Rural Area","34.86","38.5","107","23","30","40","40","43.8","33.32","36.4","3","46","38","40"
"1998","Single parent","Urban Area","32.95","37.5","235","19.5","29","38.5","40","42","31.78","34.12","3","50","37","38"
"1999","(Married) couple without C.","Rural Area","35.86","38.5","518","24","35","40","40","50.5","35.24","36.48","4","70","38.5","40"
"1999","(Married) couple without C.","Urban Area","35.54","38.5","1247","22","35","40","40","55","35.13","35.95","2","60","38","38.5"
"1999","1-pers.-HH","Rural Area","36.64","38.5","159","30","37","40","40","45","35.59","37.69","7.5","51","38.5","40"
"1999","1-pers.-HH","Urban Area","36.2","38.5","486","30","37","39.5","40","46","35.58","36.82","7","50.5","38","38.5"
"1999","Couple + C. GT 16 ","Rural Area","36.55","38.5","516","25","37","40","40","50","35.92","37.18","5","60","39","40"
"1999","Couple + C. GT 16 ","Urban Area","34.63","38","790","20","35","40","40","48","34.06","35.2","3","60","38","38.5"
"1999","Couple + C. LE 16","Rural Area","34.62","38.5","649","19.5","35","40","40","50","33.92","35.32","2","62","38.5","39"
"1999","Couple + C. LE 16","Urban Area","33.29","38","1159","15","30","39","40","50","32.71","33.87","3","70","37.5","38"
"1999","Couple + C. LE and GT 16","Rural Area","34.35","38.5","290","20","30","40","40","45","33.38","35.32","5","57.5","38.5","40"
"1999","Couple + C. LE and GT 16","Urban Area","34.03","38","371","19.5","35","40","40","50","33.12","34.94","3.5","58","38","38.5"
"1999","Single parent","Rural Area","35.14","38.06","130","25","32","40","40","44","33.75","36.53","7","46","37.5","39"
"1999","Single parent","Urban Area","34.02","38.5","231","20","30","40","40","42.5","33.01","35.03","6","50","38","38.5"
"2000","(Married) couple without C.","Rural Area","35.9","38.5","826","24","35","40","40","50","35.4","36.4","4","60","38.5","39"
"2000","(Married) couple without C.","Urban Area","35.15","38.5","1960","20","35","40","40","48","34.8","35.5","1","65","38","38.5"
"2000","1-pers.-HH","Rural Area","37.05","38.5","322","32","37.5","40","40","45","36.32","37.78","3","48","38.5","40"
"2000","1-pers.-HH","Urban Area","36.16","38.5","935","27.5","36.5","40","40","48","35.69","36.63","3","60","38.5","38.5"
"2000","Couple + C. GT 16 ","Rural Area","35.76","38.5","892","20","35","40","40","48.5","35.25","36.27","4","60","38.5","40"
"2000","Couple + C. GT 16 ","Urban Area","35.06","38.5","1224","20","35","40","40","48","34.6","35.52","2.3","60","38","38.5"
"2000","Couple + C. LE 16","Rural Area","34.53","38.5","1036","19.5","35","40","40","48","33.95","35.11","2","60","38.5","38.5"
"2000","Couple + C. LE 16","Urban Area","33.29","38","1967","18","30","40","40","47.5","32.85","33.73","1.5","70","37.5","38"
"2000","Couple + C. LE and GT 16","Rural Area","36.03","39","455","22","37","40","40","45","35.26","36.8","5","70","39","40"
"2000","Couple + C. LE and GT 16","Urban Area","33.03","37.5","594","18","27","40","40","48","32.22","33.84","3","77","37.5","38"
"2000","Single parent","Rural Area","34.16","38","188","20","29","40","40","45","33.04","35.28","3","48","38","38.7999992370605"
"2000","Single parent","Urban Area","34.59","38.5","429","20","31","40","40","50","33.76","35.42","4","72","38","38.5"
"2001","(Married) couple without C.","Rural Area","35.45","38.5","774","20","35","40","40","50","34.89","36.01","2","60","38.5","39"
"2001","(Married) couple without C.","Urban Area","34.65","38","1780","20","35","40","40","50.5","34.26","35.04","1","60","38","38.5"
"2001","1-pers.-HH","Rural Area","37.29","38.5","284","35","37.5","40","40","45","36.47","38.11","1","50","38.5","40"
"2001","1-pers.-HH","Urban Area","35.4","38.5","886","20","35","40","40","48","34.86","35.94","2","70","38.5","38.5"
"2001","Couple + C. GT 16 ","Rural Area","35.15","38.5","816","20","35","40","40","48","34.57","35.73","2.5","60","38.5","39"
"2001","Couple + C. GT 16 ","Urban Area","34.41","38","1167","20","35","40","40","50","33.89","34.93","1","70","38","38.5"
"2001","Couple + C. LE 16","Rural Area","34.25","38.5","961","19","30","40","40","50","33.62","34.88","2","72","38","38.5"
"2001","Couple + C. LE 16","Urban Area","33.16","38","1904","16","30","39.5","40","50","32.7","33.62","2","75","37.5","38"
"2001","Couple + C. LE and GT 16","Rural Area","34.66","38.5","406","16","35","40","40","45","33.78","35.54","2","48","38.5","40"
"2001","Couple + C. LE and GT 16","Urban Area","33.32","38","600","16","30","40","40","44","32.51","34.13","3","60","37.5","38"
"2001","Single parent","Rural Area","33.73","38","201","20","28","40","40","45","32.55","34.91","5","50","38","39"
"2001","Single parent","Urban Area","33.31","37.5","389","20","30","39.5","40","50","32.36","34.26","2","60","37.5","38"
"2002","(Married) couple without C.","Rural Area","35.72","38.5","796","20","35","40","40","50","35.16","36.28","3","65","38.5","40"
"2002","(Married) couple without C.","Urban Area","34.73","38.5","1926","20","35","40","40","50","34.36","35.1","1","75","38","38.5"
"2002","1-pers.-HH","Rural Area","37.14","38.5","270","32","37.5","40","40","45","36.37","37.91","4.5","48","38.5","39"
"2002","1-pers.-HH","Urban Area","35.95","38.5","847","25","36.5","40","40","49","35.42","36.48","2","60","38.5","38.5"
"2002","Couple + C. GT 16 ","Rural Area","35.03","38.5","838","20","35","40","40","48","34.48","35.58","2","56","38.5","39"
"2002","Couple + C. GT 16 ","Urban Area","34.6","38","1204","20","35","40","40","45","34.12","35.08","1","60","38","38.5"
"2002","Couple + C. LE 16","Rural Area","33.87","38.5","877","19","30","40","40","48","33.22","34.52","2","60","38","38.5"
"2002","Couple + C. LE 16","Urban Area","32.92","38","1921","15","28","40","40","52","32.46","33.38","2","60","37.5","38"
"2002","Couple + C. LE and GT 16","Rural Area","33.97","38.5","385","16","30","40","40","60","33.08","34.86","1.5","60","38.2000007629395","39"
"2002","Couple + C. LE and GT 16","Urban Area","33.17","38","641","15","30","40","40","48.5","32.35","33.99","2","60","37.5","38"
"2002","Single parent","Rural Area","34.06","38.47","192","20","30","40","40","48","32.84","35.28","4","50","38","39"
"2002","Single parent","Urban Area","33.7","37.5","373","20","30","40","40","55","32.82","34.58","1","70","37.5","38"
"2003","(Married) couple without C.","Rural Area","34.58","38.5","829","19.5","32","40","40","52.5","33.97","35.19","4","60","38.5","38.5"
"2003","(Married) couple without C.","Urban Area","34.6","38.5","1859","20","35","40","40","50","34.21","34.99","3","60","38","38.5"
"2003","1-pers.-HH","Rural Area","36.74","38.5","281","30","37.5","40","40","46","35.75","37.73","5","50","38.5","39"
"2003","1-pers.-HH","Urban Area","35.44","38.5","838","24","35","40","40","48","34.89","35.99","2","51.8","38.5","38.5"
"2003","Couple + C. GT 16 ","Rural Area","34.3","38.5","811","20","33.2","40","40","45.7","33.72","34.88","1","56","38.5","39"
"2003","Couple + C. GT 16 ","Urban Area","33.59","38","1245","18","32","40","40","44","33.08","34.1","1.5","60","38","38"
"2003","Couple + C. LE 16","Rural Area","33.33","38","851","16","30","40","40","46","32.64","34.02","2","55","38","38.5"
"2003","Couple + C. LE 16","Urban Area","32.55","37.6","1785","15","25","39","40","48.5","32.06","33.04","1.5","60","37.5","38"
"2003","Couple + C. LE and GT 16","Rural Area","34.1","38.5","343","19.3","30","40","40","48","33.12","35.08","5","50","38","39"
"2003","Couple + C. LE and GT 16","Urban Area","32.38","38","646","12","25","40","40","48","31.54","33.22","2","60","37.5","38"
"2003","Single parent","Rural Area","34.32","38.5","186","20","30","40","40","48","33.07","35.57","2.5","49","38","39"
"2003","Single parent","Urban Area","33.02","37.5","371","19.3","30","39","40","60","32.05","33.99","1","60","36.5","38"
"2004","(Married) couple without C.","Rural Area","35.18","38.5","767","20","35","40","40","57.9","34.57","35.79","2","72","38.5","38.5999984741211"
"2004","(Married) couple without C.","Urban Area","34.77","38","1820","20","35","40","40","50","34.39","35.15","4","65","38","38.5"
"2004","1-pers.-HH","Rural Area","36.14","38.5","265","19.5","37.5","40","40","56","35.06","37.22","3.5","80","38.5","40"
"2004","1-pers.-HH","Urban Area","36","38.5","749","25","36","40","40","45","35.45","36.55","2","55","38.5","38.5"
