"year","bula_h","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","Saxony-Anhalt","Single parent","2.99","3","39","2","2","4","4","4","2.67","3.31","1","4","3","4"
"1991","Schleswig-Holstein","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","1-pers.-HH","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","Single parent","","","","","","","","","","","","","",""
"1991","Thuringia","(Married) couple without C.","3.36","4","130","2","3","4","4","4","3.19","3.53","1","4","4","4"
"1991","Thuringia","1-pers.-HH","2.74","3","48","1","2","4","4","4","2.41","3.07","1","4","2","3"
"1991","Thuringia","Couple + C. GT 16 ","3.32","4","149","1","3","4","4","4","3.16","3.48","1","4","4","4"
"1991","Thuringia","Couple + C. LE 16","3.49","4","232","2","3","4","4","4","3.37","3.61","1","4","4","4"
"1991","Thuringia","Couple + C. LE and GT 16","3.67","4","60","3","3","4","4","4","3.48","3.86","1","4","4","4"
"1991","Thuringia","Single parent","","","","","","","","","","","","","",""
"1992","Baden-W?rttemberg","(Married) couple without C.","3.29","4","295","2","3","4","4","4","3.19","3.39","1","4","3","4"
"1992","Baden-W?rttemberg","1-pers.-HH","2.69","3","117","1","2","4","4","4","2.49","2.89","1","4","3","3"
"1992","Baden-W?rttemberg","Couple + C. GT 16 ","3.2","3","252","2","3","4","4","4","3.09","3.31","1","4","3","4"
"1992","Baden-W?rttemberg","Couple + C. LE 16","3.01","3","246","1","2","4","4","4","2.89","3.13","1","4","3","3"
"1992","Baden-W?rttemberg","Couple + C. LE and GT 16","3.19","3","81","1","3","4","4","4","2.97","3.41","1","4","3","4"
"1992","Baden-W?rttemberg","Single parent","2.76","3","64","1","2","4","4","4","2.49","3.03","1","4","3","4"
"1992","Bavaria","(Married) couple without C.","3.36","4","351","2","3","4","4","4","3.27","3.45","1","4","4","4"
"1992","Bavaria","1-pers.-HH","2.77","3","160","1","2","4","4","4","2.61","2.93","1","4","3","3"
"1992","Bavaria","Couple + C. GT 16 ","3.27","3","284","2","3","4","4","4","3.17","3.37","1","4","3","4"
"1992","Bavaria","Couple + C. LE 16","3.39","4","297","2","3","4","4","4","3.28","3.5","1","4","4","4"
"1992","Bavaria","Couple + C. LE and GT 16","3.32","3.01","84","2","3","4","4","4","3.14","3.5","1","4","3","4"
"1992","Bavaria","Single parent","2.79","3","59","1","2","4","4","4","2.55","3.03","1","4","3","3"
"1992","Berlin","(Married) couple without C.","3.41","4","134","2","3","4","4","4","3.26","3.56","1","4","4","4"
"1992","Berlin","1-pers.-HH","3.06","3","87","1","3","4","4","4","2.84","3.28","1","4","3","4"
"1992","Berlin","Couple + C. GT 16 ","3.44","4","64","2","3","4","4","4","3.23","3.65","1","4","3","4"
"1992","Berlin","Couple + C. LE 16","3.46","4","130","2","3","4","4","4","3.31","3.61","1","4","4","4"
"1992","Berlin","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Berlin","Single parent","3.14","4","37","2","2","4","4","4","2.76","3.52","1","4","2","4"
"1992","Brandenburg","(Married) couple without C.","3.48","4","148","2","3","4","4","4","3.33","3.63","1","4","4","4"
"1992","Brandenburg","1-pers.-HH","2.86","3","50","2","2","4","4","4","2.58","3.14","1","4","2","3"
"1992","Brandenburg","Couple + C. GT 16 ","3.25","4","127","2","3","4","4","4","3.09","3.41","1","4","3","4"
"1992","Brandenburg","Couple + C. LE 16","3.44","4","198","2","3","4","4","4","3.32","3.56","1","4","4","4"
"1992","Brandenburg","Couple + C. LE and GT 16","3.4","4","67","3","3","4","4","4","3.21","3.59","1","4","3","4"
"1992","Brandenburg","Single parent","3.04","3","38","1","3","4","4","4","2.71","3.37","1","4","3","4"
"1992","Bremen","(Married) couple without C.","3.55","4","37","2","3","4","4","4","3.27","3.83","1","4","4","4"
"1992","Bremen","1-pers.-HH","","","","","","","","","","","","","",""
"1992","Bremen","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1992","Bremen","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","Bremen","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Bremen","Single parent","","","","","","","","","","","","","",""
"1992","Hamburg","(Married) couple without C.","3.75","4","42","3","4","4","4","4","3.6","3.9","2","4","4","4"
"1992","Hamburg","1-pers.-HH","3","3","37","1","2","4","4","4","2.68","3.32","1","4","3","4"
"1992","Hamburg","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1992","Hamburg","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","Hamburg","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Hamburg","Single parent","","","","","","","","","","","","","",""
"1992","Hesse","(Married) couple without C.","3.41","4","229","2","3","4","4","4","3.3","3.52","1","4","4","4"
"1992","Hesse","1-pers.-HH","2.8","3","74","1","2","4","4","4","2.55","3.05","1","4","3","4"
"1992","Hesse","Couple + C. GT 16 ","3.45","4","129","2","3","4","4","4","3.31","3.59","1","4","4","4"
"1992","Hesse","Couple + C. LE 16","3.31","4","108","2","3","4","4","4","3.13","3.49","1","4","3","4"
"1992","Hesse","Couple + C. LE and GT 16","3.61","4","46","3","3","4","4","4","3.38","3.84","1","4","4","4"
"1992","Hesse","Single parent","2.66","3","35","1","2","3","4","4","2.35","2.97","1","4","2","3"
"1992","Lower Saxony","(Married) couple without C.","3.45","4","247","2","3","4","4","4","3.35","3.55","1","4","4","4"
"1992","Lower Saxony","1-pers.-HH","2.84","3","105","2","2","4","4","4","2.65","3.03","1","4","3","3"
"1992","Lower Saxony","Couple + C. GT 16 ","3.28","3","190","2","3","4","4","4","3.16","3.4","1","4","3","4"
"1992","Lower Saxony","Couple + C. LE 16","3.44","4","168","2","3","4","4","4","3.32","3.56","1","4","4","4"
"1992","Lower Saxony","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Lower Saxony","Single parent","2.35","2","37","1","2","3","3","4","2.03","2.67","1","4","2","3"
"1992","Mecklenburg-Western Pomerania","(Married) couple without C.","3.26","4","90","2","3","4","4","4","3.05","3.47","1","4","4","4"
"1992","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","","","","","","","","","",""
"1992","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","3.15","3","104","2","2","4","4","4","2.98","3.32","1","4","3","4"
"1992","Mecklenburg-Western Pomerania","Couple + C. LE 16","3.4","4","126","2","3","4","4","4","3.24","3.56","1","4","4","4"
"1992","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Mecklenburg-Western Pomerania","Single parent","","","","","","","","","","","","","",""
"1992","North Rhine-Westphalia","(Married) couple without C.","3.5","4","524","2","3","4","4","4","3.43","3.57","1","4","4","4"
"1992","North Rhine-Westphalia","1-pers.-HH","2.82","3","249","1","2","4","4","4","2.69","2.95","1","4","3","3"
"1992","North Rhine-Westphalia","Couple + C. GT 16 ","3.28","4","378","1","3","4","4","4","3.18","3.38","1","4","4","4"
"1992","North Rhine-Westphalia","Couple + C. LE 16","3.46","4","436","2","3","4","4","4","3.38","3.54","1","4","4","4"
"1992","North Rhine-Westphalia","Couple + C. LE and GT 16","3.36","4","125","2","3","4","4","4","3.21","3.51","1","4","3","4"
"1992","North Rhine-Westphalia","Single parent","2.89","3","97","1","2","4","4","4","2.7","3.08","1","4","3","3"
"1992","Rhineland-Palatinate,Saarland","(Married) couple without C.","3.47","4","159","2","3","4","4","4","3.35","3.59","1","4","4","4"
"1992","Rhineland-Palatinate,Saarland","1-pers.-HH","2.64","3","58","1","2","4","4","4","2.36","2.92","1","4","2","3"
"1992","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","3.35","4","105","2","3","4","4","4","3.19","3.51","1","4","4","4"
"1992","Rhineland-Palatinate,Saarland","Couple + C. LE 16","3.48","4","124","2","3","4","4","4","3.33","3.63","1","4","4","4"
"1992","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Rhineland-Palatinate,Saarland","Single parent","3.05","3","31","2","3","4","4","4","2.68","3.42","1","4","3","4"
"1992","Saxony","(Married) couple without C.","3.36","4","298","2","3","4","4","4","3.25","3.47","1","4","4","4"
"1992","Saxony","1-pers.-HH","2.64","3","86","1","2","3","4","4","2.44","2.84","1","4","2","3"
"1992","Saxony","Couple + C. GT 16 ","3.27","4","187","1","3","4","4","4","3.12","3.42","1","4","3","4"
"1992","Saxony","Couple + C. LE 16","3.46","4","353","2","3","4","4","4","3.37","3.55","1","4","4","4"
"1992","Saxony","Couple + C. LE and GT 16","3.22","3","97","2","3","4","4","4","3.04","3.4","1","4","3","4"
"1992","Saxony","Single parent","2.92","3","37","2","2","4","4","4","2.62","3.22","1","4","3","3"
"1992","Saxony-Anhalt","(Married) couple without C.","3.25","4","181","1","3","4","4","4","3.09","3.41","1","4","4","4"
"1992","Saxony-Anhalt","1-pers.-HH","2.75","3","62","1","2","4","4","4","2.49","3.01","1","4","2","3"
"1992","Saxony-Anhalt","Couple + C. GT 16 ","3.27","3.62","179","2","3","4","4","4","3.13","3.41","1","4","3","4"
"1992","Saxony-Anhalt","Couple + C. LE 16","3.43","4","223","2","3","4","4","4","3.31","3.55","1","4","4","4"
"1992","Saxony-Anhalt","Couple + C. LE and GT 16","3.23","4","44","1","3","4","4","4","2.94","3.52","1","4","3","4"
"1992","Saxony-Anhalt","Single parent","2.89","3","36","1","2","4","4","4","2.58","3.2","1","4","3","4"
"1992","Schleswig-Holstein","(Married) couple without C.","3.31","4","76","2","3","4","4","4","3.1","3.52","1","4","3","4"
"1992","Schleswig-Holstein","1-pers.-HH","2.62","2","34","1","2","4","4","4","2.24","3","1","4","2","4"
"1992","Schleswig-Holstein","Couple + C. GT 16 ","3.31","3","38","2","3","4","4","4","3.03","3.59","1","4","3","4"
"1992","Schleswig-Holstein","Couple + C. LE 16","3.45","4","62","2","3","4","4","4","3.25","3.65","1","4","4","4"
"1992","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Schleswig-Holstein","Single parent","","","","","","","","","","","","","",""
"1992","Thuringia","(Married) couple without C.","3.4","4","134","2","3","4","4","4","3.24","3.56","1","4","3","4"
"1992","Thuringia","1-pers.-HH","2.53","2.27","49","1","1","4","4","4","2.19","2.87","1","4","2","3"
"1992","Thuringia","Couple + C. GT 16 ","3.37","4","130","2","3","4","4","4","3.21","3.53","1","4","3","4"
"1992","Thuringia","Couple + C. LE 16","3.53","4","218","3","3","4","4","4","3.43","3.63","1","4","4","4"
"1992","Thuringia","Couple + C. LE and GT 16","3.45","4","66","3","3","4","4","4","3.29","3.61","1","4","3","4"
"1992","Thuringia","Single parent","","","","","","","","","","","","","",""
"1993","Baden-W?rttemberg","(Married) couple without C.","3.37","4","378","2","3","4","4","4","3.28","3.46","1","4","4","4"
"1993","Baden-W?rttemberg","1-pers.-HH","2.54","3","172","1","2","3","4","4","2.38","2.7","1","4","2","3"
"1993","Baden-W?rttemberg","Couple + C. GT 16 ","3.12","3","406","2","3","4","4","4","3.03","3.21","1","4","3","3"
"1993","Baden-W?rttemberg","Couple + C. LE 16","3.19","3","380","2","3","4","4","4","3.1","3.28","1","4","3","4"
"1993","Baden-W?rttemberg","Couple + C. LE and GT 16","3.17","3","203","2","3","4","4","4","3.05","3.29","1","4","3","4"
"1993","Baden-W?rttemberg","Single parent","2.96","3","88","1","2","4","4","4","2.73","3.19","1","4","3","4"
"1993","Bavaria","(Married) couple without C.","3.27","4","405","2","3","4","4","4","3.18","3.36","1","4","4","4"
"1993","Bavaria","1-pers.-HH","2.6","3","205","1","2","3","4","4","2.47","2.73","1","4","3","3"
"1993","Bavaria","Couple + C. GT 16 ","3.22","3","334","2","3","4","4","4","3.12","3.32","1","4","3","4"
"1993","Bavaria","Couple + C. LE 16","3.27","4","361","2","3","4","4","4","3.18","3.36","1","4","3","4"
"1993","Bavaria","Couple + C. LE and GT 16","3.2","4","136","1","3","4","4","4","3.04","3.36","1","4","3","4"
"1993","Bavaria","Single parent","2.75","3","69","1","2","3","4","4","2.52","2.98","1","4","3","3"
"1993","Berlin","(Married) couple without C.","3.27","4","135","1","3","4","4","4","3.09","3.45","1","4","4","4"
"1993","Berlin","1-pers.-HH","2.97","3","93","1","2","4","4","4","2.76","3.18","1","4","3","3"
"1993","Berlin","Couple + C. GT 16 ","3.38","4","73","2","3","4","4","4","3.21","3.55","2","4","3","4"
