"plh0112","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Important","2004","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Important","2004","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Important","2004","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Important","2004","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Important","2004","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Important","2004","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Important","2004","no degree/no degree yet","(3b) higher tertiary education","1","","",""
"Less important","2004","lower secondary degree","(0) in school","","","",""
"Less important","2004","lower secondary degree","(1a) inadequately completed","","","",""
"Less important","2004","lower secondary degree","(1b) general elementary school","671","0.420028683266324","0.395986860081565","0.444070506451083"
"Less important","2004","lower secondary degree","(1c) basic vocational qualification","2610","0.451613210384217","0.438672369207288","0.464554051561145"
"Less important","2004","lower secondary degree","(2b) intermediate general qualification","1","","",""
"Less important","2004","lower secondary degree","(2a) intermediate vocational","14","","",""
"Less important","2004","lower secondary degree","(2c_gen) general maturity certificate","6","","",""
"Less important","2004","lower secondary degree","(2c_voc) vocational maturity certificate","15","","",""
"Less important","2004","lower secondary degree","(3a) lower tertiary education","54","0.383675059190444","0.305065369959171","0.462284748421718"
"Less important","2004","lower secondary degree","(3b) higher tertiary education","15","","",""
"Less important","2004","secondary school degree","(0) in school","","","",""
"Less important","2004","secondary school degree","(1a) inadequately completed","","","",""
"Less important","2004","secondary school degree","(1b) general elementary school","","","",""
"Less important","2004","secondary school degree","(1c) basic vocational qualification","","","",""
"Less important","2004","secondary school degree","(2b) intermediate general qualification","235","0.369816779544966","0.331380751398783","0.408252807691149"
"Less important","2004","secondary school degree","(2a) intermediate vocational","2363","0.460292921597029","0.446463818212095","0.474122024981963"
"Less important","2004","secondary school degree","(2c_gen) general maturity certificate","2","","",""
"Less important","2004","secondary school degree","(2c_voc) vocational maturity certificate","18","","",""
"Less important","2004","secondary school degree","(3a) lower tertiary education","246","0.443533661655903","0.401158255697467","0.48590906761434"
"Less important","2004","secondary school degree","(3b) higher tertiary education","47","0.370935818384664","0.282648965606572","0.459222671162757"
"Less important","2004","college entrance qualification","(0) in school","","","",""
"Less important","2004","college entrance qualification","(1a) inadequately completed","","","",""
"Less important","2004","college entrance qualification","(1b) general elementary school","","","",""
"Less important","2004","college entrance qualification","(1c) basic vocational qualification","","","",""
"Less important","2004","college entrance qualification","(2b) intermediate general qualification","","","",""
"Less important","2004","college entrance qualification","(2a) intermediate vocational","","","",""
"Less important","2004","college entrance qualification","(2c_gen) general maturity certificate","229","0.306079185718515","0.273590645354215","0.338567726082814"
"Less important","2004","college entrance qualification","(2c_voc) vocational maturity certificate","534","0.393783306107467","0.3676232730688","0.419943339146135"
"Less important","2004","college entrance qualification","(3a) lower tertiary education","418","0.37575999792239","0.345757174754089","0.40576282109069"
"Less important","2004","college entrance qualification","(3b) higher tertiary education","838","0.349356190523764","0.329713015481165","0.368999365566364"
"Less important","2004","Other degree","(0) in school","","","",""
"Less important","2004","Other degree","(1a) inadequately completed","","","",""
"Less important","2004","Other degree","(1b) general elementary school","179","0.550079409553907","0.500578536682167","0.599580282425647"
"Less important","2004","Other degree","(1c) basic vocational qualification","164","0.390359184447168","0.342372355016127","0.43834601387821"
"Less important","2004","Other degree","(2b) intermediate general qualification","","","",""
"Less important","2004","Other degree","(2a) intermediate vocational","","","",""
"Less important","2004","Other degree","(2c_gen) general maturity certificate","19","","",""
"Less important","2004","Other degree","(2c_voc) vocational maturity certificate","58","0.426476460038316","0.347853488587406","0.505099431489226"
"Less important","2004","Other degree","(3a) lower tertiary education","9","","",""
"Less important","2004","Other degree","(3b) higher tertiary education","51","0.274675109405305","0.207380437140802","0.341969781669809"
"Less important","2004","no degree/no degree yet","(0) in school","201","0.292216857762904","0.256872322656276","0.327561392869533"
"Less important","2004","no degree/no degree yet","(1a) inadequately completed","96","0.405409541697352","0.34595933127175","0.464859752122954"
"Less important","2004","no degree/no degree yet","(1b) general elementary school","","","",""
"Less important","2004","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Less important","2004","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Less important","2004","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Less important","2004","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Less important","2004","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Less important","2004","no degree/no degree yet","(3a) lower tertiary education","1","","",""
"Less important","2004","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Quite unimportant","2004","lower secondary degree","(0) in school","","","",""
"Quite unimportant","2004","lower secondary degree","(1a) inadequately completed","","","",""
"Quite unimportant","2004","lower secondary degree","(1b) general elementary school","395","0.261667211031977","0.240256780656595","0.283077641407358"
"Quite unimportant","2004","lower secondary degree","(1c) basic vocational qualification","827","0.161296211183908","0.151731935588494","0.170860486779323"
"Quite unimportant","2004","lower secondary degree","(2b) intermediate general qualification","1","","",""
"Quite unimportant","2004","lower secondary degree","(2a) intermediate vocational","4","","",""
"Quite unimportant","2004","lower secondary degree","(2c_gen) general maturity certificate","1","","",""
"Quite unimportant","2004","lower secondary degree","(2c_voc) vocational maturity certificate","2","","",""
"Quite unimportant","2004","lower secondary degree","(3a) lower tertiary education","11","","",""
"Quite unimportant","2004","lower secondary degree","(3b) higher tertiary education","6","","",""
"Quite unimportant","2004","secondary school degree","(0) in school","","","",""
"Quite unimportant","2004","secondary school degree","(1a) inadequately completed","","","",""
"Quite unimportant","2004","secondary school degree","(1b) general elementary school","","","",""
"Quite unimportant","2004","secondary school degree","(1c) basic vocational qualification","","","",""
"Quite unimportant","2004","secondary school degree","(2b) intermediate general qualification","54","0.116964381325661","0.0913768902683853","0.142551872382937"
"Quite unimportant","2004","secondary school degree","(2a) intermediate vocational","442","0.0929812125440869","0.0849236522804021","0.101038772807772"
"Quite unimportant","2004","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2004","secondary school degree","(2c_voc) vocational maturity certificate","6","","",""
"Quite unimportant","2004","secondary school degree","(3a) lower tertiary education","45","0.100732279818666","0.0750602644807428","0.126404295156589"
"Quite unimportant","2004","secondary school degree","(3b) higher tertiary education","3","","",""
"Quite unimportant","2004","college entrance qualification","(0) in school","","","",""
"Quite unimportant","2004","college entrance qualification","(1a) inadequately completed","","","",""
"Quite unimportant","2004","college entrance qualification","(1b) general elementary school","","","",""
"Quite unimportant","2004","college entrance qualification","(1c) basic vocational qualification","","","",""
"Quite unimportant","2004","college entrance qualification","(2b) intermediate general qualification","","","",""
"Quite unimportant","2004","college entrance qualification","(2a) intermediate vocational","","","",""
"Quite unimportant","2004","college entrance qualification","(2c_gen) general maturity certificate","38","0.0616760779624792","0.044717356284549","0.0786347996404094"
"Quite unimportant","2004","college entrance qualification","(2c_voc) vocational maturity certificate","97","0.0816675025908193","0.0670045879656723","0.0963304172159663"
"Quite unimportant","2004","college entrance qualification","(3a) lower tertiary education","55","0.0675407286833055","0.0519943637191625","0.0830870936474484"
"Quite unimportant","2004","college entrance qualification","(3b) higher tertiary education","115","0.0555803201556498","0.0461408232104581","0.0650198171008416"
"Quite unimportant","2004","Other degree","(0) in school","","","",""
"Quite unimportant","2004","Other degree","(1a) inadequately completed","","","",""
"Quite unimportant","2004","Other degree","(1b) general elementary school","103","0.226770214693763","0.185104434221404","0.268435995166122"
"Quite unimportant","2004","Other degree","(1c) basic vocational qualification","77","0.18029826583443","0.142482183107758","0.218114348561101"
"Quite unimportant","2004","Other degree","(2b) intermediate general qualification","","","",""
"Quite unimportant","2004","Other degree","(2a) intermediate vocational","","","",""
"Quite unimportant","2004","Other degree","(2c_gen) general maturity certificate","9","","",""
"Quite unimportant","2004","Other degree","(2c_voc) vocational maturity certificate","22","","",""
"Quite unimportant","2004","Other degree","(3a) lower tertiary education","2","","",""
"Quite unimportant","2004","Other degree","(3b) higher tertiary education","13","","",""
"Quite unimportant","2004","no degree/no degree yet","(0) in school","31","0.073313788138899","0.0530566208844002","0.0935709553933978"
"Quite unimportant","2004","no degree/no degree yet","(1a) inadequately completed","86","0.275120870425149","0.221046432767421","0.329195308082877"
"Quite unimportant","2004","no degree/no degree yet","(1b) general elementary school","","","",""
"Quite unimportant","2004","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Quite unimportant","2004","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Quite unimportant","2004","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Quite unimportant","2004","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2004","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2004","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Quite unimportant","2004","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Very important","2005","lower secondary degree","(0) in school","","","",""
"Very important","2005","lower secondary degree","(1a) inadequately completed","","","",""
"Very important","2005","lower secondary degree","(1b) general elementary school","","","",""
"Very important","2005","lower secondary degree","(1c) basic vocational qualification","","","",""
"Very important","2005","lower secondary degree","(2b) intermediate general qualification","","","",""
"Very important","2005","lower secondary degree","(2a) intermediate vocational","","","",""
"Very important","2005","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Very important","2005","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","lower secondary degree","(3a) lower tertiary education","","","",""
"Very important","2005","lower secondary degree","(3b) higher tertiary education","","","",""
"Very important","2005","secondary school degree","(0) in school","","","",""
"Very important","2005","secondary school degree","(1a) inadequately completed","","","",""
"Very important","2005","secondary school degree","(1b) general elementary school","","","",""
"Very important","2005","secondary school degree","(1c) basic vocational qualification","","","",""
"Very important","2005","secondary school degree","(2b) intermediate general qualification","","","",""
"Very important","2005","secondary school degree","(2a) intermediate vocational","","","",""
"Very important","2005","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Very important","2005","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","secondary school degree","(3a) lower tertiary education","","","",""
"Very important","2005","secondary school degree","(3b) higher tertiary education","","","",""
"Very important","2005","college entrance qualification","(0) in school","","","",""
"Very important","2005","college entrance qualification","(1a) inadequately completed","","","",""
"Very important","2005","college entrance qualification","(1b) general elementary school","","","",""
"Very important","2005","college entrance qualification","(1c) basic vocational qualification","","","",""
"Very important","2005","college entrance qualification","(2b) intermediate general qualification","","","",""
"Very important","2005","college entrance qualification","(2a) intermediate vocational","","","",""
"Very important","2005","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Very important","2005","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","college entrance qualification","(3a) lower tertiary education","","","",""
"Very important","2005","college entrance qualification","(3b) higher tertiary education","","","",""
"Very important","2005","Other degree","(0) in school","","","",""
"Very important","2005","Other degree","(1a) inadequately completed","","","",""
"Very important","2005","Other degree","(1b) general elementary school","","","",""
"Very important","2005","Other degree","(1c) basic vocational qualification","","","",""
"Very important","2005","Other degree","(2b) intermediate general qualification","","","",""
"Very important","2005","Other degree","(2a) intermediate vocational","","","",""
"Very important","2005","Other degree","(2c_gen) general maturity certificate","","","",""
"Very important","2005","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","Other degree","(3a) lower tertiary education","","","",""
"Very important","2005","Other degree","(3b) higher tertiary education","","","",""
"Very important","2005","no degree/no degree yet","(0) in school","","","",""
"Very important","2005","no degree/no degree yet","(1a) inadequately completed","","","",""
"Very important","2005","no degree/no degree yet","(1b) general elementary school","","","",""
"Very important","2005","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Very important","2005","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Very important","2005","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Very important","2005","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Very important","2005","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Very important","2005","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Important","2005","lower secondary degree","(0) in school","","","",""
"Important","2005","lower secondary degree","(1a) inadequately completed","","","",""
"Important","2005","lower secondary degree","(1b) general elementary school","","","",""
"Important","2005","lower secondary degree","(1c) basic vocational qualification","","","",""
"Important","2005","lower secondary degree","(2b) intermediate general qualification","","","",""
"Important","2005","lower secondary degree","(2a) intermediate vocational","","","",""
"Important","2005","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Important","2005","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","lower secondary degree","(3a) lower tertiary education","","","",""
"Important","2005","lower secondary degree","(3b) higher tertiary education","","","",""
"Important","2005","secondary school degree","(0) in school","","","",""
"Important","2005","secondary school degree","(1a) inadequately completed","","","",""
"Important","2005","secondary school degree","(1b) general elementary school","","","",""
"Important","2005","secondary school degree","(1c) basic vocational qualification","","","",""
"Important","2005","secondary school degree","(2b) intermediate general qualification","","","",""
"Important","2005","secondary school degree","(2a) intermediate vocational","","","",""
"Important","2005","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Important","2005","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","secondary school degree","(3a) lower tertiary education","","","",""
"Important","2005","secondary school degree","(3b) higher tertiary education","","","",""
"Important","2005","college entrance qualification","(0) in school","","","",""
"Important","2005","college entrance qualification","(1a) inadequately completed","","","",""
"Important","2005","college entrance qualification","(1b) general elementary school","","","",""
"Important","2005","college entrance qualification","(1c) basic vocational qualification","","","",""
"Important","2005","college entrance qualification","(2b) intermediate general qualification","","","",""
"Important","2005","college entrance qualification","(2a) intermediate vocational","","","",""
"Important","2005","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Important","2005","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","college entrance qualification","(3a) lower tertiary education","","","",""
"Important","2005","college entrance qualification","(3b) higher tertiary education","","","",""
"Important","2005","Other degree","(0) in school","","","",""
"Important","2005","Other degree","(1a) inadequately completed","","","",""
"Important","2005","Other degree","(1b) general elementary school","","","",""
"Important","2005","Other degree","(1c) basic vocational qualification","","","",""
"Important","2005","Other degree","(2b) intermediate general qualification","","","",""
"Important","2005","Other degree","(2a) intermediate vocational","","","",""
"Important","2005","Other degree","(2c_gen) general maturity certificate","","","",""
"Important","2005","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","Other degree","(3a) lower tertiary education","","","",""
"Important","2005","Other degree","(3b) higher tertiary education","","","",""
"Important","2005","no degree/no degree yet","(0) in school","","","",""
"Important","2005","no degree/no degree yet","(1a) inadequately completed","","","",""
"Important","2005","no degree/no degree yet","(1b) general elementary school","","","",""
"Important","2005","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Important","2005","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Important","2005","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Important","2005","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Important","2005","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Important","2005","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Less important","2005","lower secondary degree","(0) in school","","","",""
"Less important","2005","lower secondary degree","(1a) inadequately completed","","","",""
"Less important","2005","lower secondary degree","(1b) general elementary school","","","",""
"Less important","2005","lower secondary degree","(1c) basic vocational qualification","","","",""
"Less important","2005","lower secondary degree","(2b) intermediate general qualification","","","",""
"Less important","2005","lower secondary degree","(2a) intermediate vocational","","","",""
"Less important","2005","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Less important","2005","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","lower secondary degree","(3a) lower tertiary education","","","",""
"Less important","2005","lower secondary degree","(3b) higher tertiary education","","","",""
"Less important","2005","secondary school degree","(0) in school","","","",""
"Less important","2005","secondary school degree","(1a) inadequately completed","","","",""
"Less important","2005","secondary school degree","(1b) general elementary school","","","",""
"Less important","2005","secondary school degree","(1c) basic vocational qualification","","","",""
"Less important","2005","secondary school degree","(2b) intermediate general qualification","","","",""
"Less important","2005","secondary school degree","(2a) intermediate vocational","","","",""
"Less important","2005","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Less important","2005","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","secondary school degree","(3a) lower tertiary education","","","",""
"Less important","2005","secondary school degree","(3b) higher tertiary education","","","",""
"Less important","2005","college entrance qualification","(0) in school","","","",""
"Less important","2005","college entrance qualification","(1a) inadequately completed","","","",""
"Less important","2005","college entrance qualification","(1b) general elementary school","","","",""
"Less important","2005","college entrance qualification","(1c) basic vocational qualification","","","",""
"Less important","2005","college entrance qualification","(2b) intermediate general qualification","","","",""
"Less important","2005","college entrance qualification","(2a) intermediate vocational","","","",""
"Less important","2005","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Less important","2005","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","college entrance qualification","(3a) lower tertiary education","","","",""
"Less important","2005","college entrance qualification","(3b) higher tertiary education","","","",""
"Less important","2005","Other degree","(0) in school","","","",""
"Less important","2005","Other degree","(1a) inadequately completed","","","",""
"Less important","2005","Other degree","(1b) general elementary school","","","",""
"Less important","2005","Other degree","(1c) basic vocational qualification","","","",""
"Less important","2005","Other degree","(2b) intermediate general qualification","","","",""
"Less important","2005","Other degree","(2a) intermediate vocational","","","",""
"Less important","2005","Other degree","(2c_gen) general maturity certificate","","","",""
"Less important","2005","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","Other degree","(3a) lower tertiary education","","","",""
"Less important","2005","Other degree","(3b) higher tertiary education","","","",""
"Less important","2005","no degree/no degree yet","(0) in school","","","",""
"Less important","2005","no degree/no degree yet","(1a) inadequately completed","","","",""
"Less important","2005","no degree/no degree yet","(1b) general elementary school","","","",""
"Less important","2005","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Less important","2005","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Less important","2005","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Less important","2005","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Less important","2005","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Less important","2005","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","lower secondary degree","(0) in school","","","",""
"Quite unimportant","2005","lower secondary degree","(1a) inadequately completed","","","",""
"Quite unimportant","2005","lower secondary degree","(1b) general elementary school","","","",""
"Quite unimportant","2005","lower secondary degree","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","lower secondary degree","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","lower secondary degree","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","lower secondary degree","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","lower secondary degree","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","secondary school degree","(0) in school","","","",""
"Quite unimportant","2005","secondary school degree","(1a) inadequately completed","","","",""
"Quite unimportant","2005","secondary school degree","(1b) general elementary school","","","",""
"Quite unimportant","2005","secondary school degree","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","secondary school degree","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","secondary school degree","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","secondary school degree","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","secondary school degree","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","college entrance qualification","(0) in school","","","",""
"Quite unimportant","2005","college entrance qualification","(1a) inadequately completed","","","",""
"Quite unimportant","2005","college entrance qualification","(1b) general elementary school","","","",""
"Quite unimportant","2005","college entrance qualification","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","college entrance qualification","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","college entrance qualification","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","college entrance qualification","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","college entrance qualification","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","Other degree","(0) in school","","","",""
"Quite unimportant","2005","Other degree","(1a) inadequately completed","","","",""
"Quite unimportant","2005","Other degree","(1b) general elementary school","","","",""
"Quite unimportant","2005","Other degree","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","Other degree","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","Other degree","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","Other degree","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","Other degree","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","Other degree","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","no degree/no degree yet","(0) in school","","","",""
"Quite unimportant","2005","no degree/no degree yet","(1a) inadequately completed","","","",""
"Quite unimportant","2005","no degree/no degree yet","(1b) general elementary school","","","",""
"Quite unimportant","2005","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Very important","2006","lower secondary degree","(0) in school","","","",""
"Very important","2006","lower secondary degree","(1a) inadequately completed","","","",""
"Very important","2006","lower secondary degree","(1b) general elementary school","","","",""
"Very important","2006","lower secondary degree","(1c) basic vocational qualification","","","",""
"Very important","2006","lower secondary degree","(2b) intermediate general qualification","","","",""
"Very important","2006","lower secondary degree","(2a) intermediate vocational","","","",""
"Very important","2006","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Very important","2006","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Very important","2006","lower secondary degree","(3a) lower tertiary education","","","",""
"Very important","2006","lower secondary degree","(3b) higher tertiary education","","","",""
"Very important","2006","secondary school degree","(0) in school","","","",""
"Very important","2006","secondary school degree","(1a) inadequately completed","","","",""
"Very important","2006","secondary school degree","(1b) general elementary school","","","",""
"Very important","2006","secondary school degree","(1c) basic vocational qualification","","","",""
"Very important","2006","secondary school degree","(2b) intermediate general qualification","","","",""
"Very important","2006","secondary school degree","(2a) intermediate vocational","","","",""
"Very important","2006","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Very important","2006","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Very important","2006","secondary school degree","(3a) lower tertiary education","","","",""
"Very important","2006","secondary school degree","(3b) higher tertiary education","","","",""
"Very important","2006","college entrance qualification","(0) in school","","","",""
"Very important","2006","college entrance qualification","(1a) inadequately completed","","","",""
"Very important","2006","college entrance qualification","(1b) general elementary school","","","",""
"Very important","2006","college entrance qualification","(1c) basic vocational qualification","","","",""
"Very important","2006","college entrance qualification","(2b) intermediate general qualification","","","",""
"Very important","2006","college entrance qualification","(2a) intermediate vocational","","","",""
"Very important","2006","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Very important","2006","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Very important","2006","college entrance qualification","(3a) lower tertiary education","","","",""
"Very important","2006","college entrance qualification","(3b) higher tertiary education","","","",""
"Very important","2006","Other degree","(0) in school","","","",""
"Very important","2006","Other degree","(1a) inadequately completed","","","",""
"Very important","2006","Other degree","(1b) general elementary school","","","",""
"Very important","2006","Other degree","(1c) basic vocational qualification","","","",""
"Very important","2006","Other degree","(2b) intermediate general qualification","","","",""
"Very important","2006","Other degree","(2a) intermediate vocational","","","",""
"Very important","2006","Other degree","(2c_gen) general maturity certificate","","","",""
"Very important","2006","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Very important","2006","Other degree","(3a) lower tertiary education","","","",""
"Very important","2006","Other degree","(3b) higher tertiary education","","","",""
"Very important","2006","no degree/no degree yet","(0) in school","","","",""
"Very important","2006","no degree/no degree yet","(1a) inadequately completed","","","",""
"Very important","2006","no degree/no degree yet","(1b) general elementary school","","","",""
"Very important","2006","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Very important","2006","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Very important","2006","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Very important","2006","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Very important","2006","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Very important","2006","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Very important","2006","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Important","2006","lower secondary degree","(0) in school","","","",""
"Important","2006","lower secondary degree","(1a) inadequately completed","","","",""
"Important","2006","lower secondary degree","(1b) general elementary school","","","",""
"Important","2006","lower secondary degree","(1c) basic vocational qualification","","","",""
"Important","2006","lower secondary degree","(2b) intermediate general qualification","","","",""
"Important","2006","lower secondary degree","(2a) intermediate vocational","","","",""
"Important","2006","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Important","2006","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Important","2006","lower secondary degree","(3a) lower tertiary education","","","",""
"Important","2006","lower secondary degree","(3b) higher tertiary education","","","",""
"Important","2006","secondary school degree","(0) in school","","","",""
"Important","2006","secondary school degree","(1a) inadequately completed","","","",""
"Important","2006","secondary school degree","(1b) general elementary school","","","",""
"Important","2006","secondary school degree","(1c) basic vocational qualification","","","",""
"Important","2006","secondary school degree","(2b) intermediate general qualification","","","",""
"Important","2006","secondary school degree","(2a) intermediate vocational","","","",""
"Important","2006","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Important","2006","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Important","2006","secondary school degree","(3a) lower tertiary education","","","",""
"Important","2006","secondary school degree","(3b) higher tertiary education","","","",""
"Important","2006","college entrance qualification","(0) in school","","","",""
"Important","2006","college entrance qualification","(1a) inadequately completed","","","",""
"Important","2006","college entrance qualification","(1b) general elementary school","","","",""
"Important","2006","college entrance qualification","(1c) basic vocational qualification","","","",""
"Important","2006","college entrance qualification","(2b) intermediate general qualification","","","",""
"Important","2006","college entrance qualification","(2a) intermediate vocational","","","",""
"Important","2006","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Important","2006","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Important","2006","college entrance qualification","(3a) lower tertiary education","","","",""
"Important","2006","college entrance qualification","(3b) higher tertiary education","","","",""
"Important","2006","Other degree","(0) in school","","","",""
"Important","2006","Other degree","(1a) inadequately completed","","","",""
"Important","2006","Other degree","(1b) general elementary school","","","",""
"Important","2006","Other degree","(1c) basic vocational qualification","","","",""
"Important","2006","Other degree","(2b) intermediate general qualification","","","",""
"Important","2006","Other degree","(2a) intermediate vocational","","","",""
"Important","2006","Other degree","(2c_gen) general maturity certificate","","","",""
"Important","2006","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Important","2006","Other degree","(3a) lower tertiary education","","","",""
