"plh0175","year","e11102","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","1985","Not Employed","698","0.16772358602698","0.156309496588916","0.179137675465044","5"
"6 on Scale 1 to 10","1985","Employed","758","0.111035699192005","0.103542397947033","0.118529000436977","6"
"6 on Scale 1 to 10","1985","Not Employed","401","0.0978593909069719","0.0887822562433403","0.106936525570603","6"
"7 on Scale 1 to 10","1985","Employed","1117","0.166737852454366","0.157847732012105","0.175627972896628","7"
"7 on Scale 1 to 10","1985","Not Employed","543","0.135813751230061","0.125347625297159","0.146279877162963","7"
"8 on Scale 1 to 10","1985","Employed","1340","0.196403946237106","0.186928629885395","0.205879262588817","8"
"8 on Scale 1 to 10","1985","Not Employed","699","0.1747958400388","0.163193204281039","0.186398475796561","8"
"9 on Scale 1 to 10","1985","Employed","552","0.0803602202357154","0.073876427109142","0.0868440133622888","9"
"9 on Scale 1 to 10","1985","Not Employed","344","0.0830999144834143","0.0746671163727425","0.0915327125940861","9"
"0 Completely dissatisfied","1986","Employed","95","0.0143952852315251","0.0115315725286108","0.0172589979344395","0"
"0 Completely dissatisfied","1986","Not Employed","107","0.0259061241237464","0.0208941095030116","0.0309181387444812","0"
"1 on Scale 1 to 10","1986","Employed","59","0.00743331291296171","0.00536822294109918","0.00949840288482423","1"
"1 on Scale 1 to 10","1986","Not Employed","69","0.0139352062937263","0.0102367530775809","0.0176336595098718","1"
"10 Completely satisfied","1986","Employed","589","0.0856872958246785","0.0789579396057801","0.0924166520435769","10"
"10 Completely satisfied","1986","Not Employed","497","0.141218482390981","0.130231009506327","0.152205955275634","10"
"2 on Scale 1 to 10","1986","Employed","186","0.027259988986771","0.02334501256843","0.0311749654051121","2"
"2 on Scale 1 to 10","1986","Not Employed","149","0.0324500256094529","0.0268594705819924","0.0380405806369134","2"
"3 on Scale 1 to 10","1986","Employed","326","0.0493725459163131","0.0441640076403078","0.0545810841923185","3"
"3 on Scale 1 to 10","1986","Not Employed","201","0.0456011404596444","0.0390190551062848","0.0521832258130039","3"
"4 on Scale 1 to 10","1986","Employed","401","0.0591346446978769","0.0534637359758861","0.0648055534198678","4"
"4 on Scale 1 to 10","1986","Not Employed","240","0.059926638320205","0.0524380228119857","0.0674152538284243","4"
"5 on Scale 1 to 10","1986","Not Employed","605","0.160726969090207","0.149139016407888","0.172314921772526","5"
"5 on Scale 1 to 10","1986","Employed","1094","0.164210575883182","0.155303873916738","0.173117277849626","5"
"6 on Scale 1 to 10","1986","Employed","785","0.118577231554904","0.110804731957384","0.126349731152423","6"
"6 on Scale 1 to 10","1986","Not Employed","400","0.103347158647463","0.0937427166809536","0.112951600613973","6"
"7 on Scale 1 to 10","1986","Not Employed","532","0.137135494719954","0.126282316299016","0.147988673140892","7"
"7 on Scale 1 to 10","1986","Employed","1127","0.170285039265635","0.161248115264462","0.179321963266809","7"
"8 on Scale 1 to 10","1986","Employed","1390","0.214193293582954","0.204329846419888","0.22405674074602","8"
"8 on Scale 1 to 10","1986","Not Employed","709","0.187165961954299","0.174859730529723","0.199472193378876","8"
"9 on Scale 1 to 10","1986","Employed","594","0.0894507861431984","0.0825894023038877","0.096312169982509","9"
"9 on Scale 1 to 10","1986","Not Employed","350","0.0925867983903212","0.0834417126467674","0.101731884133875","9"
"0 Completely dissatisfied","1987","Employed","89","0.0150453486272841","0.0121228301901244","0.0179678670644438","0"
"0 Completely dissatisfied","1987","Not Employed","96","0.022541269168282","0.0177789810017641","0.0273035573347998","0"
"1 on Scale 1 to 10","1987","Not Employed","56","0.0121719436063561","0.00865392673635685","0.0156899604763554","1"
"1 on Scale 1 to 10","1987","Employed","76","0.0104473934949394","0.00800637295434455","0.0128884140355342","1"
"10 Completely satisfied","1987","Employed","498","0.0762653309604062","0.0698931923305952","0.0826374695902171","10"
"10 Completely satisfied","1987","Not Employed","447","0.134404437173744","0.123461306442294","0.145347567905194","10"
"2 on Scale 1 to 10","1987","Employed","167","0.0264591283704436","0.0226060053486259","0.0303122513922612","2"
"2 on Scale 1 to 10","1987","Not Employed","133","0.0328092579551101","0.0270940565068089","0.0385244594034112","2"
"3 on Scale 1 to 10","1987","Employed","319","0.0490766517541551","0.0438903446190865","0.0542629588892237","3"
"3 on Scale 1 to 10","1987","Not Employed","162","0.0427303185196839","0.036241546873679","0.0492190901656888","3"
"4 on Scale 1 to 10","1987","Employed","376","0.0565611891759925","0.0510153898699187","0.0621069884820664","4"
"4 on Scale 1 to 10","1987","Not Employed","195","0.0466414180992242","0.039876052249746","0.0534067839487024","4"
"5 on Scale 1 to 10","1987","Employed","1152","0.171589602157562","0.162538191512227","0.180641012802897","5"
"5 on Scale 1 to 10","1987","Not Employed","561","0.14967080885293","0.138225187602144","0.161116430103715","5"
"6 on Scale 1 to 10","1987","Employed","797","0.118184109957536","0.110433845555906","0.125934374359167","6"
"6 on Scale 1 to 10","1987","Not Employed","402","0.101947471640824","0.0922397710497292","0.111655172231919","6"
"7 on Scale 1 to 10","1987","Not Employed","594","0.159016395431671","0.147283856868143","0.1707489339952","7"
"7 on Scale 1 to 10","1987","Employed","1196","0.177447973849734","0.16827594895565","0.186619998743818","7"
"8 on Scale 1 to 10","1987","Employed","1428","0.21655794001852","0.206669255728335","0.226446624308705","8"
"8 on Scale 1 to 10","1987","Not Employed","756","0.208134690592936","0.195109767486044","0.221159613699828","8"
"9 on Scale 1 to 10","1987","Employed","567","0.0823653316334271","0.0757651612606494","0.0889655020062048","9"
"9 on Scale 1 to 10","1987","Not Employed","330","0.0899319889592389","0.0807534977288785","0.0991104801895993","9"
"0 Completely dissatisfied","1988","Employed","107","0.0169875273840657","0.0138186149664129","0.0201564398017185","0"
"0 Completely dissatisfied","1988","Not Employed","83","0.0195800933140562","0.0150010437350447","0.0241591428930677","0"
"1 on Scale 1 to 10","1988","Employed","61","0.00880151500260453","0.00651104468091581","0.0110919853242932","1"
"1 on Scale 1 to 10","1988","Not Employed","55","0.0158923575332409","0.0117592436440649","0.0200254714224168","1"
"10 Completely satisfied","1988","Employed","479","0.0737807149996978","0.0673701844123107","0.0801912455870849","10"
"10 Completely satisfied","1988","Not Employed","406","0.127102459297886","0.116094152652047","0.138110765943725","10"
"2 on Scale 1 to 10","1988","Employed","153","0.0222236535607959","0.0186087798454431","0.0258385272761488","2"
"2 on Scale 1 to 10","1988","Not Employed","144","0.0329571098938042","0.0270570104025424","0.038857209385066","2"
"3 on Scale 1 to 10","1988","Employed","290","0.0449025921451005","0.0398242123538555","0.0499809719363454","3"
"3 on Scale 1 to 10","1988","Not Employed","176","0.0504077388798674","0.0431770596003129","0.0576384181594218","3"
"4 on Scale 1 to 10","1988","Employed","377","0.0590523738827969","0.0532718520859506","0.0648328956796432","4"
"4 on Scale 1 to 10","1988","Not Employed","209","0.0555990219810114","0.0480259218858058","0.063172122076217","4"
"5 on Scale 1 to 10","1988","Not Employed","542","0.159125566017745","0.147036368820882","0.171214763214609","5"
"5 on Scale 1 to 10","1988","Employed","1017","0.158371128971254","0.149418224384945","0.167324033557562","5"
"6 on Scale 1 to 10","1988","Employed","764","0.122811813614084","0.114762995807916","0.130860631420251","6"
"6 on Scale 1 to 10","1988","Not Employed","351","0.0939791390681299","0.0843353714544402","0.10362290668182","6"
"7 on Scale 1 to 10","1988","Not Employed","522","0.141671323972683","0.130146622243412","0.153196025701954","7"
"7 on Scale 1 to 10","1988","Employed","1216","0.189251987003159","0.179646291672599","0.198857682333719","7"
"8 on Scale 1 to 10","1988","Employed","1381","0.217117536830495","0.207007299013247","0.227227774647743","8"
"8 on Scale 1 to 10","1988","Not Employed","707","0.205714713356966","0.192355439793173","0.219073986920759","8"
"9 on Scale 1 to 10","1988","Not Employed","322","0.0979704766846091","0.0881457632111731","0.107795190158045","9"
"9 on Scale 1 to 10","1988","Employed","543","0.0866991566059475","0.0797986654592251","0.0935996477526699","9"
"0 Completely dissatisfied","1989","Employed","93","0.0121489516087846","0.00942601290004549","0.0148718903175238","0"
"0 Completely dissatisfied","1989","Not Employed","80","0.0216557277104212","0.0167493864742923","0.0265620689465501","0"
"1 on Scale 1 to 10","1989","Employed","48","0.00731779503075635","0.00519934623669259","0.00943624382482012","1"
"1 on Scale 1 to 10","1989","Not Employed","51","0.0119331454976314","0.00827301863197266","0.0155932723632902","1"
"10 Completely satisfied","1989","Employed","445","0.0720542088662906","0.0656271287683936","0.0784812889641876","10"
"10 Completely satisfied","1989","Not Employed","373","0.130779822973171","0.11941504965542","0.142144596290923","10"
"2 on Scale 1 to 10","1989","Employed","156","0.02439091307185","0.0205567138057316","0.0282251123379683","2"
"2 on Scale 1 to 10","1989","Not Employed","96","0.0222142954544766","0.0172465009894123","0.027182089919541","2"
"3 on Scale 1 to 10","1989","Employed","254","0.0426333435938992","0.0376118076221015","0.047654879565697","3"
"3 on Scale 1 to 10","1989","Not Employed","204","0.0572124695256117","0.0493839837355922","0.0650409553156312","3"
"4 on Scale 1 to 10","1989","Employed","367","0.0583390656207105","0.0525133437947772","0.0641647874466438","4"
"4 on Scale 1 to 10","1989","Not Employed","189","0.0535695703433963","0.0459797947583408","0.0611593459284519","4"
"5 on Scale 1 to 10","1989","Employed","968","0.157606727986466","0.148550078634318","0.166663377338615","5"
"5 on Scale 1 to 10","1989","Not Employed","558","0.159089411411522","0.146760604420396","0.171418218402649","5"
"6 on Scale 1 to 10","1989","Employed","774","0.121071248574508","0.112963130239903","0.129179366909113","6"
"6 on Scale 1 to 10","1989","Not Employed","358","0.101201749286651","0.0910357371325395","0.111367761440763","6"
"7 on Scale 1 to 10","1989","Employed","1155","0.18647418956215","0.176793244302627","0.196155134821673","7"
"7 on Scale 1 to 10","1989","Not Employed","512","0.155934776056716","0.143705943462392","0.16816360865104","7"
"8 on Scale 1 to 10","1989","Employed","1414","0.229869762426565","0.219411832118435","0.240327692734696","8"
"8 on Scale 1 to 10","1989","Not Employed","662","0.198284658833052","0.184845250176346","0.211724067489759","8"
"9 on Scale 1 to 10","1989","Not Employed","298","0.0881243729073497","0.0785691388560944","0.097679606958605","9"
"9 on Scale 1 to 10","1989","Employed","544","0.0880937936580192","0.0810489643593998","0.0951386229566385","9"
"0 Completely dissatisfied","1990","Employed","57","0.0103780379455088","0.00784130515662268","0.012914770734395","0"
"0 Completely dissatisfied","1990","Not Employed","58","0.0188572648580233","0.0142129053684632","0.0235016243475835","0"
"1 on Scale 1 to 10","1990","Not Employed","53","0.0142417246411046","0.0101960878543544","0.0182873614278547","1"
"1 on Scale 1 to 10","1990","Employed","54","0.00726223384261747","0.00513686250548161","0.00938760517975332","1"
"10 Completely satisfied","1990","Not Employed","371","0.130279687795349","0.118786287236064","0.141773088354633","10"
"10 Completely satisfied","1990","Employed","416","0.0633808582280992","0.0572820776951386","0.0694796387610598","10"
"2 on Scale 1 to 10","1990","Not Employed","99","0.0256581991990137","0.0202594999402645","0.0310568984577629","2"
"2 on Scale 1 to 10","1990","Employed","129","0.0208001821320952","0.0172278513662568","0.0243725128979337","2"
"3 on Scale 1 to 10","1990","Employed","234","0.0404436517113792","0.0355125625496092","0.0453747408731491","3"
"3 on Scale 1 to 10","1990","Not Employed","169","0.0428497546835581","0.0359348753015011","0.0497646340656151","3"
"4 on Scale 1 to 10","1990","Employed","364","0.0573297682785346","0.0515107138071626","0.0631488227499065","4"
"4 on Scale 1 to 10","1990","Not Employed","178","0.0510476021856997","0.0435325799679121","0.0585626244034873","4"
"5 on Scale 1 to 10","1990","Employed","975","0.155262515636673","0.146197331602705","0.164327699670642","5"
"5 on Scale 1 to 10","1990","Not Employed","519","0.157497469498977","0.145059692133296","0.169935246864659","5"
"6 on Scale 1 to 10","1990","Employed","776","0.122447910887514","0.114242608792188","0.13065321298284","6"
"6 on Scale 1 to 10","1990","Not Employed","326","0.0884938343251387","0.0787964034320197","0.0981912652182577","6"
"7 on Scale 1 to 10","1990","Not Employed","550","0.164076884799956","0.15143163975258","0.176722129847331","7"
"7 on Scale 1 to 10","1990","Employed","1162","0.191284850025571","0.181439741455001","0.201129958596141","7"
"8 on Scale 1 to 10","1990","Employed","1363","0.226960393718998","0.216475637341248","0.237445150096749","8"
"8 on Scale 1 to 10","1990","Not Employed","667","0.207636761323885","0.193787243169996","0.221486279477773","8"
"9 on Scale 1 to 10","1990","Not Employed","305","0.0993608166892954","0.0891466397564269","0.109574993622164","9"
"9 on Scale 1 to 10","1990","Employed","601","0.104449597593009","0.0967939693631973","0.11210522582282","9"
"0 Completely dissatisfied","1991","Employed","47","0.0075437421544481","0.00538192753139689","0.00970555677749931","0"
"0 Completely dissatisfied","1991","Not Employed","55","0.0152104604329375","0.0109778995246505","0.0194430213412245","0"
"1 on Scale 1 to 10","1991","Not Employed","39","0.00997375156202344","0.0065372784489966","0.0134102246750503","1"
"1 on Scale 1 to 10","1991","Employed","44","0.00581482602155277","0.00391518583313213","0.00771446620997341","1"
"10 Completely satisfied","1991","Employed","482","0.0790415118356916","0.0723006256920512","0.085782397979332","10"
"10 Completely satisfied","1991","Not Employed","365","0.124274164776709","0.112865499711312","0.135682829842106","10"
"2 on Scale 1 to 10","1991","Not Employed","60","0.0206844240142161","0.0157624040642141","0.0256064439642182","2"
"2 on Scale 1 to 10","1991","Employed","130","0.0216675565349128","0.0180299347492924","0.0253051783205331","2"
"3 on Scale 1 to 10","1991","Employed","212","0.0357177740165676","0.0310810246795565","0.0403545233535787","3"
"3 on Scale 1 to 10","1991","Not Employed","123","0.0358170248490358","0.0293903725162665","0.0422436771818051","3"
"4 on Scale 1 to 10","1991","Employed","341","0.0503223223962823","0.0448604971833292","0.0557841476092353","4"
"4 on Scale 1 to 10","1991","Not Employed","145","0.0400465587197377","0.0332659605395542","0.0468271568999211","4"
"5 on Scale 1 to 10","1991","Employed","776","0.128077437184983","0.119728241932032","0.136426632437934","5"
"5 on Scale 1 to 10","1991","Not Employed","460","0.134978898984429","0.123161915891164","0.146795882077695","5"
"6 on Scale 1 to 10","1991","Employed","764","0.121021112293706","0.112872397136524","0.129169827450889","6"
"6 on Scale 1 to 10","1991","Not Employed","323","0.0924421971903276","0.0824253142184106","0.102459080162245","6"
"7 on Scale 1 to 10","1991","Not Employed","543","0.168675344420276","0.155725294097066","0.181625394743485","7"
"7 on Scale 1 to 10","1991","Employed","1178","0.192037116801476","0.182195699697541","0.201878533905412","7"
"8 on Scale 1 to 10","1991","Employed","1508","0.245279211092519","0.234529597041519","0.256028825143518","8"
"8 on Scale 1 to 10","1991","Not Employed","773","0.247543372262706","0.232617947136096","0.262468797389316","8"
"9 on Scale 1 to 10","1991","Not Employed","326","0.110353802787602","0.0995179614369158","0.121189644138289","9"
"9 on Scale 1 to 10","1991","Employed","672","0.11347738966786","0.10555294345651","0.12140183587921","9"
"0 Completely dissatisfied","1992","Employed","134","0.0132648475439951","0.010909453716657","0.0156202413713333","0"
"0 Completely dissatisfied","1992","Not Employed","105","0.0220026735718888","0.0175599292945745","0.0264454178492031","0"
"1 on Scale 1 to 10","1992","Not Employed","62","0.0117448155146724","0.00848192572523705","0.0150077053041077","1"
"1 on Scale 1 to 10","1992","Employed","145","0.0139689950984609","0.0115527556578824","0.0163852345390394","1"
"10 Completely satisfied","1992","Employed","408","0.0545691254161835","0.0498928456236353","0.0592454052087316","10"
"10 Completely satisfied","1992","Not Employed","284","0.0851383636889853","0.0766858649977083","0.0935908623802623","10"
"2 on Scale 1 to 10","1992","Employed","320","0.0263588483570676","0.0230606651393727","0.0296570315747625","2"
"2 on Scale 1 to 10","1992","Not Employed","165","0.0342159373927146","0.0287104091735093","0.0397214656119198","2"
"3 on Scale 1 to 10","1992","Employed","596","0.056681378329898","0.0519207803700477","0.0614419762897483","3"
"3 on Scale 1 to 10","1992","Not Employed","282","0.0608154692359091","0.0535773247041859","0.0680536137676322","3"
"4 on Scale 1 to 10","1992","Employed","747","0.0725739414204386","0.067232701292228","0.0779151815486492","4"
"4 on Scale 1 to 10","1992","Not Employed","342","0.0747734847437872","0.0668074425909399","0.0827395268966344","4"
"5 on Scale 1 to 10","1992","Employed","1480","0.153557555355537","0.146135120199593","0.160979990511482","5"
"5 on Scale 1 to 10","1992","Not Employed","679","0.153016821710913","0.142113678021934","0.163919965399891","5"
"6 on Scale 1 to 10","1992","Employed","1217","0.126909090730335","0.120055972877326","0.133762208583344","6"
"6 on Scale 1 to 10","1992","Not Employed","519","0.120404833064074","0.110548664288721","0.130261001839426","6"
"7 on Scale 1 to 10","1992","Employed","1670","0.194381258974398","0.186234139658818","0.202528378289978","7"
"7 on Scale 1 to 10","1992","Not Employed","626","0.148330732298146","0.137566183943135","0.159095280653157","7"
"8 on Scale 1 to 10","1992","Employed","1706","0.207595555187417","0.199245399405827","0.215945710969007","8"
"8 on Scale 1 to 10","1992","Not Employed","800","0.203679414962649","0.191482154576968","0.21587667534833","8"
"9 on Scale 1 to 10","1992","Employed","640","0.080139403586269","0.0745496049700884","0.0857292022024496","9"
"9 on Scale 1 to 10","1992","Not Employed","324","0.0858774538162616","0.0773917758801769","0.0943631317523462","9"
"0 Completely dissatisfied","1993","Employed","148","0.0162662328338297","0.0135841367054536","0.0189483289622058","0"
"0 Completely dissatisfied","1993","Not Employed","131","0.0294908642768022","0.0244254351642864","0.0345562933893179","0"
"1 on Scale 1 to 10","1993","Not Employed","74","0.0137840763015464","0.0102930950423952","0.0172750575606977","1"
"1 on Scale 1 to 10","1993","Employed","93","0.0115819077719766","0.00931333637648955","0.0138504791674637","1"
"10 Completely satisfied","1993","Employed","423","0.0563366437745164","0.0514479133683791","0.0612253741806536","10"
"10 Completely satisfied","1993","Not Employed","335","0.0978399330645618","0.0889443882657044","0.106735477863419","10"
"2 on Scale 1 to 10","1993","Employed","314","0.0334956261027714","0.0296806834017233","0.0373105688038195","2"
"2 on Scale 1 to 10","1993","Not Employed","211","0.0426344945775898","0.0365853756205303","0.0486836135346492","2"
"3 on Scale 1 to 10","1993","Employed","491","0.0533037115207255","0.0485407604545405","0.0580666625869105","3"
"3 on Scale 1 to 10","1993","Not Employed","317","0.0631008458392932","0.0558207567876786","0.0703809348909077","3"
"4 on Scale 1 to 10","1993","Employed","607","0.061452378479064","0.0563603647896399","0.0665443921684882","4"
"4 on Scale 1 to 10","1993","Not Employed","325","0.0657501548813551","0.0583293231286598","0.0731709866340503","4"
"5 on Scale 1 to 10","1993","Employed","1453","0.160266901174603","0.152488602539161","0.168045199810045","5"
"5 on Scale 1 to 10","1993","Not Employed","731","0.164199258575531","0.153107263966964","0.175291253184098","5"
"6 on Scale 1 to 10","1993","Employed","1113","0.125329445856628","0.118309385108438","0.132349506604818","6"
"6 on Scale 1 to 10","1993","Not Employed","464","0.104790404902034","0.0956198460704732","0.113960963733594","6"
"7 on Scale 1 to 10","1993","Employed","1605","0.191260161626695","0.182921262215149","0.199599061038241","7"
"7 on Scale 1 to 10","1993","Not Employed","616","0.14175349230438","0.131310004018732","0.152196980590028","7"
"8 on Scale 1 to 10","1993","Employed","1654","0.206772143723344","0.198185230951096","0.215359056495592","8"
"8 on Scale 1 to 10","1993","Not Employed","776","0.194034157081245","0.182193655766071","0.205874658396419","8"
"9 on Scale 1 to 10","1993","Employed","644","0.0839348471358473","0.0780555367177291","0.0898141575539656","9"
"9 on Scale 1 to 10","1993","Not Employed","305","0.0826223181956617","0.0743791255203142","0.0908655108710091","9"
"0 Completely dissatisfied","1994","Employed","180","0.0231745180297245","0.0199223483217211","0.026426687737728","0"
"0 Completely dissatisfied","1994","Not Employed","127","0.0273890707763755","0.0225719557353717","0.0322061858173793","0"
"1 on Scale 1 to 10","1994","Employed","110","0.0121938345874331","0.00982155773763574","0.0145661114372306","1"
"1 on Scale 1 to 10","1994","Not Employed","90","0.0157011685622402","0.0120320793710238","0.0193702577534565","1"
"10 Completely satisfied","1994","Employed","353","0.0496583897863211","0.0449627416734914","0.0543540378991509","10"
"10 Completely satisfied","1994","Not Employed","352","0.0964097920793388","0.0876986493945959","0.105120934764082","10"
"2 on Scale 1 to 10","1994","Employed","356","0.0404179833487094","0.036161139443283","0.0446748272541358","2"
"2 on Scale 1 to 10","1994","Not Employed","191","0.0362229103583305","0.0307083770279256","0.0417374436887354","2"
"3 on Scale 1 to 10","1994","Employed","500","0.0590053815591966","0.0539120876703088","0.0640986754480844","3"
"3 on Scale 1 to 10","1994","Not Employed","336","0.065288281022868","0.0579973119297113","0.0725792501160247","3"
"4 on Scale 1 to 10","1994","Employed","595","0.0661921304962427","0.0608182092276413","0.0715660517648442","4"
"4 on Scale 1 to 10","1994","Not Employed","352","0.0685193746966371","0.0610630913244862","0.0759756580687879","4"
"5 on Scale 1 to 10","1994","Employed","1371","0.159249577897891","0.151340387202855","0.167158768592926","5"
"5 on Scale 1 to 10","1994","Not Employed","735","0.16907441130776","0.158012025390665","0.180136797224856","5"
"6 on Scale 1 to 10","1994","Employed","1114","0.132747122849987","0.125413057288272","0.140081188411702","6"
"6 on Scale 1 to 10","1994","Not Employed","507","0.103205033202944","0.0942260777624522","0.112183988643435","6"
"7 on Scale 1 to 10","1994","Employed","1524","0.180039201965699","0.17173420574528","0.188344198186119","7"
"7 on Scale 1 to 10","1994","Not Employed","663","0.147900547294222","0.137423019296775","0.158378075291668","7"
"8 on Scale 1 to 10","1994","Employed","1569","0.20233261153209","0.193648943413826","0.211016279650354","8"
"8 on Scale 1 to 10","1994","Not Employed","769","0.195459642881631","0.183755725060729","0.207163560702533","8"
"9 on Scale 1 to 10","1994","Not Employed","288","0.0748297678176537","0.0670641355629075","0.0825954000724","9"
"9 on Scale 1 to 10","1994","Employed","550","0.0749892479467053","0.0692963651298782","0.0806821307635324","9"
"0 Completely dissatisfied","1995","Not Employed","132","0.0282874414923663","0.0235277995630328","0.0330470834216998","0"
"0 Completely dissatisfied","1995","Employed","136","0.0175053094064863","0.0147001220176556","0.0203104967953171","0"
"1 on Scale 1 to 10","1995","Not Employed","67","0.0120199788150732","0.00889149097068673","0.0151484666594596","1"
"1 on Scale 1 to 10","1995","Employed","104","0.0119164848590514","0.00959544400027716","0.0142375257178256","1"
"10 Completely satisfied","1995","Not Employed","352","0.0968013473334909","0.0883126532808134","0.105290041386168","10"
"10 Completely satisfied","1995","Employed","354","0.0495890898963654","0.0449454273569345","0.0542327524357962","10"
"2 on Scale 1 to 10","1995","Not Employed","212","0.0374071861097848","0.031959559064168","0.0428548131554016","2"
"2 on Scale 1 to 10","1995","Employed","325","0.0358434382130665","0.0318670343445607","0.0398198420815722","2"
"3 on Scale 1 to 10","1995","Not Employed","328","0.0589798277264649","0.0522165105308183","0.0657431449221115","3"
"3 on Scale 1 to 10","1995","Employed","498","0.0561690809976762","0.051244065115293","0.0610940968800594","3"
"4 on Scale 1 to 10","1995","Employed","622","0.0720629099172845","0.0665316121237892","0.0775942077107799","4"
"4 on Scale 1 to 10","1995","Not Employed","328","0.059593208719948","0.0527970298130786","0.0663893876268175","4"
"5 on Scale 1 to 10","1995","Not Employed","781","0.166507139808006","0.15581225990916","0.177202019706852","5"
"5 on Scale 1 to 10","1995","Employed","1471","0.167807991203309","0.159814620288615","0.175801362118004","5"
"6 on Scale 1 to 10","1995","Not Employed","537","0.106423057759","0.097570018646632","0.115276096871369","6"
"6 on Scale 1 to 10","1995","Employed","1123","0.125564127261337","0.11847637302652","0.132651881496155","6"
"7 on Scale 1 to 10","1995","Not Employed","740","0.153104930549038","0.142767373240134","0.163442487857942","7"
"7 on Scale 1 to 10","1995","Employed","1521","0.177836702998987","0.169657676453786","0.186015729544188","7"
"8 on Scale 1 to 10","1995","Not Employed","835","0.194690581916773","0.183323148992472","0.206058014841074","8"
"8 on Scale 1 to 10","1995","Employed","1649","0.209803345875655","0.201093997269897","0.218512694481413","8"
"9 on Scale 1 to 10","1995","Not Employed","349","0.0861852997700546","0.0781286551385448","0.0942419444015643","9"
"9 on Scale 1 to 10","1995","Employed","593","0.0759015193707805","0.0702365673112948","0.0815664714302663","9"
"0 Completely dissatisfied","1996","Not Employed","116","0.0261488316527625","0.0214977362118836","0.0307999270936414","0"
