"plh0175","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","1992","Couple + C. LE and GT 16","West Germany","112","0.123333190434741","0.100799687783596","0.145866693085886","5"
"5 on Scale 1 to 10","1992","Couple + C. LE 16 ","East Germany","274","0.226738653724558","0.203155496199564","0.250321811249551","5"
"5 on Scale 1 to 10","1992","Couple + C. GT 16 ","East Germany","177","0.238983791873106","0.208381084160476","0.269586499585736","5"
"5 on Scale 1 to 10","1992","(Married) couple without C. ","West Germany","276","0.1239654255828","0.110658695145064","0.137272156020536","5"
"5 on Scale 1 to 10","1992","(Married) couple without C. ","East Germany","237","0.248167480470905","0.220194847740055","0.276140113201755","5"
"5 on Scale 1 to 10","1992","Single parent ","West Germany","88","0.213853451165378","0.176343056292264","0.251363846038491","5"
"5 on Scale 1 to 10","1992","Couple + C. LE and GT 16","East Germany","60","0.200201308625853","0.155941751130778","0.244460866120928","5"
"6 on Scale 1 to 10","1992","Couple + C. LE and GT 16","East Germany","47","0.146599691561646","0.107477228154052","0.185722154969239","6"
"6 on Scale 1 to 10","1992","Couple + C. LE 16 ","West Germany","263","0.11540736461857","0.101666367000165","0.129148362236974","6"
"6 on Scale 1 to 10","1992","Couple + C. LE 16 ","East Germany","175","0.140923483914949","0.121326753027652","0.160520214802246","6"
"6 on Scale 1 to 10","1992","Couple + C. LE and GT 16","West Germany","132","0.15841252763894","0.133390884143132","0.183434171134748","6"
"6 on Scale 1 to 10","1992","1-pers.-HH","East Germany","37","0.129840123160639","0.091930575191912","0.167749671129367","6"
"6 on Scale 1 to 10","1992","(Married) couple without C. ","West Germany","295","0.131727788375982","0.118071675458751","0.145383901293212","6"
"6 on Scale 1 to 10","1992","(Married) couple without C. ","East Germany","116","0.125161562534095","0.103732667849331","0.146590457218858","6"
"6 on Scale 1 to 10","1992","Single parent ","West Germany","69","0.140281808633911","0.108511569430959","0.172052047836863","6"
"6 on Scale 1 to 10","1992","Single parent ","East Germany","16","","","","6"
"6 on Scale 1 to 10","1992","Couple + C. GT 16 ","West Germany","228","0.109643239763472","0.0957038938141997","0.123582585712744","6"
"6 on Scale 1 to 10","1992","Couple + C. GT 16 ","East Germany","113","0.153613912916933","0.12773904085538","0.179488784978487","6"
"6 on Scale 1 to 10","1992","1-pers.-HH","West Germany","120","0.111261126003325","0.0921773306517626","0.130344921354888","6"
"7 on Scale 1 to 10","1992","Single parent ","East Germany","21","","","","7"
"7 on Scale 1 to 10","1992","Couple + C. LE 16 ","West Germany","431","0.213107207809347","0.195496099183874","0.23071831643482","7"
"7 on Scale 1 to 10","1992","1-pers.-HH","East Germany","37","0.118186325457647","0.0817766632921554","0.154595987623138","7"
"7 on Scale 1 to 10","1992","(Married) couple without C. ","West Germany","434","0.176048241562119","0.160669273812881","0.191427209311358","7"
"7 on Scale 1 to 10","1992","(Married) couple without C. ","East Germany","100","0.111790488638253","0.0913843660571121","0.132196611219393","7"
"7 on Scale 1 to 10","1992","Single parent ","West Germany","71","0.144742751708827","0.112555155656427","0.176930347761227","7"
"7 on Scale 1 to 10","1992","Couple + C. LE 16 ","East Germany","154","0.123634173375623","0.105095100942517","0.142173245808729","7"
"7 on Scale 1 to 10","1992","Couple + C. GT 16 ","West Germany","388","0.193000820282999","0.175393812323164","0.210607828242834","7"
"7 on Scale 1 to 10","1992","Couple + C. GT 16 ","East Germany","89","0.124769633687652","0.101056206997354","0.14848306037795","7"
"7 on Scale 1 to 10","1992","Couple + C. LE and GT 16","West Germany","162","0.198840123562558","0.171488504022842","0.226191743102274","7"
"7 on Scale 1 to 10","1992","1-pers.-HH","West Germany","202","0.194048944730713","0.170048686551234","0.218049202910193","7"
"7 on Scale 1 to 10","1992","Couple + C. LE and GT 16","East Germany","47","0.14881869463088","0.109452534869065","0.188184854392695","7"
"8 on Scale 1 to 10","1992","1-pers.-HH","West Germany","203","0.186084576709489","0.162466160837888","0.20970299258109","8"
"8 on Scale 1 to 10","1992","1-pers.-HH","East Germany","25","","","","8"
"8 on Scale 1 to 10","1992","(Married) couple without C. ","West Germany","596","0.255578598191344","0.237965647670353","0.273191548712335","8"
"8 on Scale 1 to 10","1992","Couple + C. LE 16 ","West Germany","518","0.264496023430322","0.245527569731023","0.283464477129621","8"
"8 on Scale 1 to 10","1992","Couple + C. LE 16 ","East Germany","122","0.095700793372536","0.0791320388570889","0.112269547887983","8"
"8 on Scale 1 to 10","1992","Couple + C. GT 16 ","West Germany","455","0.253397452450738","0.233992378933014","0.272802525968461","8"
"8 on Scale 1 to 10","1992","Couple + C. GT 16 ","East Germany","45","0.0583923714865524","0.0415659517495826","0.0752187912235221","8"
"8 on Scale 1 to 10","1992","Couple + C. LE and GT 16","West Germany","172","0.233748257642473","0.204746029277612","0.262750486007334","8"
"8 on Scale 1 to 10","1992","Couple + C. LE and GT 16","East Germany","35","0.094349555060023","0.0620174860114526","0.126681624108594","8"
"8 on Scale 1 to 10","1992","(Married) couple without C. ","East Germany","77","0.09106071041746","0.0724298329507791","0.109691587884141","8"
"8 on Scale 1 to 10","1992","Single parent ","East Germany","10","","","","8"
"8 on Scale 1 to 10","1992","Single parent ","West Germany","77","0.176719861143775","0.14182525921949","0.21161446306806","8"
"9 on Scale 1 to 10","1992","Couple + C. LE and GT 16","East Germany","7","","","","9"
"9 on Scale 1 to 10","1992","1-pers.-HH","East Germany","6","","","","9"
"9 on Scale 1 to 10","1992","Couple + C. LE 16 ","West Germany","156","0.084651057196145","0.0726798105693126","0.0966223038229774","9"
"9 on Scale 1 to 10","1992","Couple + C. LE 16 ","East Germany","29","","","","9"
"9 on Scale 1 to 10","1992","Couple + C. GT 16 ","West Germany","233","0.132205411085551","0.117094086962535","0.147316735208566","9"
"9 on Scale 1 to 10","1992","Couple + C. GT 16 ","East Germany","10","","","","9"
"9 on Scale 1 to 10","1992","Single parent ","East Germany","1","","","","9"
"9 on Scale 1 to 10","1992","Couple + C. LE and GT 16","West Germany","77","0.095461538975296","0.0753243347830531","0.115598743167539","9"
"9 on Scale 1 to 10","1992","1-pers.-HH","West Germany","69","0.0634796815784917","0.0486824010027797","0.0782769621542036","9"
"9 on Scale 1 to 10","1992","(Married) couple without C. ","West Germany","279","0.120246978599665","0.10711355603228","0.133380401167049","9"
"9 on Scale 1 to 10","1992","(Married) couple without C. ","East Germany","10","","","","9"
"9 on Scale 1 to 10","1992","Single parent ","West Germany","23","","","","9"
"0 Completely dissatisfied","1993","1-pers.-HH","West Germany","33","0.0349031853931062","0.0240274807892387","0.0457788899969736","0"
"0 Completely dissatisfied","1993","1-pers.-HH","East Germany","19","","","","0"
"0 Completely dissatisfied","1993","(Married) couple without C. ","West Germany","23","","","","0"
"0 Completely dissatisfied","1993","(Married) couple without C. ","East Germany","19","","","","0"
"0 Completely dissatisfied","1993","Single parent ","West Germany","16","","","","0"
"0 Completely dissatisfied","1993","Single parent ","East Germany","16","","","","0"
"0 Completely dissatisfied","1993","Couple + C. LE 16 ","West Germany","28","","","","0"
"0 Completely dissatisfied","1993","Couple + C. LE 16 ","East Germany","29","","","","0"
"0 Completely dissatisfied","1993","Couple + C. GT 16 ","West Germany","32","0.0170467072175227","0.0110060319099771","0.0230873825250682","0"
"0 Completely dissatisfied","1993","Couple + C. GT 16 ","East Germany","24","","","","0"
"0 Completely dissatisfied","1993","Couple + C. LE and GT 16","West Germany","11","","","","0"
"0 Completely dissatisfied","1993","Couple + C. LE and GT 16","East Germany","10","","","","0"
"1 on Scale 1 to 10","1993","1-pers.-HH","West Germany","13","","","","1"
"1 on Scale 1 to 10","1993","(Married) couple without C. ","East Germany","33","0.0284734256978917","0.0177725010552984","0.0391743503404849","1"
"1 on Scale 1 to 10","1993","Single parent ","West Germany","10","","","","1"
"1 on Scale 1 to 10","1993","Single parent ","East Germany","8","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE 16 ","East Germany","20","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. GT 16 ","West Germany","11","","","","1"
"1 on Scale 1 to 10","1993","1-pers.-HH","East Germany","7","","","","1"
"1 on Scale 1 to 10","1993","(Married) couple without C. ","West Germany","13","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE 16 ","West Germany","11","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. GT 16 ","East Germany","7","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE and GT 16","West Germany","11","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE and GT 16","East Germany","8","","","","1"
"10 Completely satisfied","1993","1-pers.-HH","West Germany","105","0.107501950173941","0.0891470832844967","0.125856817063386","10"
"10 Completely satisfied","1993","1-pers.-HH","East Germany","14","","","","10"
"10 Completely satisfied","1993","(Married) couple without C. ","West Germany","236","0.104275948482879","0.0919665612432952","0.116585335722464","10"
"10 Completely satisfied","1993","(Married) couple without C. ","East Germany","27","","","","10"
"10 Completely satisfied","1993","Single parent ","West Germany","23","","","","10"
"10 Completely satisfied","1993","Single parent ","East Germany","4","","","","10"
"10 Completely satisfied","1993","Couple + C. LE 16 ","West Germany","111","0.0588355323477587","0.0485660690550767","0.0691049956404407","10"
"10 Completely satisfied","1993","Couple + C. LE 16 ","East Germany","19","","","","10"
"10 Completely satisfied","1993","Couple + C. GT 16 ","West Germany","90","0.0579279719798112","0.0470265031519621","0.0688294408076602","10"
"10 Completely satisfied","1993","Couple + C. GT 16 ","East Germany","11","","","","10"
"10 Completely satisfied","1993","Couple + C. LE and GT 16","West Germany","64","0.101329933058195","0.0802336553378538","0.122426210778535","10"
"10 Completely satisfied","1993","Couple + C. LE and GT 16","East Germany","5","","","","10"
"2 on Scale 1 to 10","1993","1-pers.-HH","East Germany","23","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. LE 16 ","West Germany","55","0.0199086661028888","0.0138126023822144","0.0260047298235631","2"
"2 on Scale 1 to 10","1993","Single parent ","East Germany","17","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. GT 16 ","West Germany","52","0.030546198281016","0.0225157286711236","0.0385766678909085","2"
"2 on Scale 1 to 10","1993","1-pers.-HH","West Germany","59","0.0506587518183392","0.037663705013697","0.0636537986229814","2"
"2 on Scale 1 to 10","1993","(Married) couple without C. ","West Germany","52","0.0186827525892432","0.0132291637868027","0.0241363413916836","2"
"2 on Scale 1 to 10","1993","(Married) couple without C. ","East Germany","59","0.0621890635278333","0.0466512910411766","0.07772683601449","2"
"2 on Scale 1 to 10","1993","Single parent ","West Germany","28","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. LE 16 ","East Germany","63","0.0573235490615358","0.0434980428105252","0.0711490553125464","2"
"2 on Scale 1 to 10","1993","Couple + C. GT 16 ","East Germany","44","0.0595653638375643","0.0419692446074294","0.0771614830676992","2"
"2 on Scale 1 to 10","1993","Couple + C. LE and GT 16","West Germany","14","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. LE and GT 16","East Germany","18","","","","2"
"3 on Scale 1 to 10","1993","1-pers.-HH","West Germany","69","0.0583853385793014","0.044491318006974","0.0722793591516289","3"
"3 on Scale 1 to 10","1993","Couple + C. LE 16 ","West Germany","105","0.0511542908851493","0.0415396299060511","0.0607689518642476","3"
"3 on Scale 1 to 10","1993","Couple + C. LE 16 ","East Germany","83","0.0785249643285168","0.062526480035654","0.0945234486213795","3"
"3 on Scale 1 to 10","1993","Couple + C. GT 16 ","West Germany","85","0.0394750895290664","0.0303882119183659","0.0485619671397669","3"
"3 on Scale 1 to 10","1993","Couple + C. GT 16 ","East Germany","75","0.103166077912304","0.0805519334486094","0.125780222375999","3"
"3 on Scale 1 to 10","1993","Couple + C. LE and GT 16","West Germany","29","","","","3"
"3 on Scale 1 to 10","1993","Couple + C. LE and GT 16","East Germany","22","","","","3"
"3 on Scale 1 to 10","1993","1-pers.-HH","East Germany","36","0.106565991770535","0.0720500713754872","0.141081912165582","3"
"3 on Scale 1 to 10","1993","Single parent ","West Germany","33","0.0986101277780734","0.0700291522564384","0.127191103299708","3"
"3 on Scale 1 to 10","1993","(Married) couple without C. ","West Germany","81","0.0303256328313464","0.0234188605736084","0.0372324050890843","3"
"3 on Scale 1 to 10","1993","(Married) couple without C. ","East Germany","115","0.112251526141677","0.0919412795070787","0.132561772776275","3"
"3 on Scale 1 to 10","1993","Single parent ","East Germany","21","","","","3"
"4 on Scale 1 to 10","1993","Couple + C. LE 16 ","West Germany","129","0.057686590795641","0.047511688110131","0.0678614934811511","4"
"4 on Scale 1 to 10","1993","Couple + C. LE 16 ","East Germany","95","0.0885803834002814","0.0716813781025268","0.105479388698036","4"
"4 on Scale 1 to 10","1993","Couple + C. GT 16 ","West Germany","113","0.0511854534157257","0.0409014373793909","0.0614694694520604","4"
"4 on Scale 1 to 10","1993","Couple + C. GT 16 ","East Germany","79","0.119189738630692","0.095100875436638","0.143278601824745","4"
"4 on Scale 1 to 10","1993","(Married) couple without C. ","West Germany","118","0.0452745338778666","0.0369007164208408","0.0536483513348924","4"
"4 on Scale 1 to 10","1993","(Married) couple without C. ","East Germany","92","0.0934732187203642","0.0747445019828393","0.112201935457889","4"
"4 on Scale 1 to 10","1993","Single parent ","East Germany","13","","","","4"
"4 on Scale 1 to 10","1993","Couple + C. LE and GT 16","West Germany","61","0.0654699344359557","0.0481775687934396","0.0827623000784719","4"
"4 on Scale 1 to 10","1993","Couple + C. LE and GT 16","East Germany","34","0.100764047304976","0.0676274360682756","0.133900658541676","4"
"4 on Scale 1 to 10","1993","1-pers.-HH","East Germany","29","","","","4"
"4 on Scale 1 to 10","1993","Single parent ","West Germany","29","","","","4"
"4 on Scale 1 to 10","1993","1-pers.-HH","West Germany","63","0.0549606334464808","0.0414557685228145","0.0684654983701472","4"
"5 on Scale 1 to 10","1993","1-pers.-HH","West Germany","172","0.167545955987503","0.145415694849172","0.189676217125835","5"
"5 on Scale 1 to 10","1993","1-pers.-HH","East Germany","60","0.20422160261328","0.159126870019551","0.24931633520701","5"
"5 on Scale 1 to 10","1993","Single parent ","East Germany","33","0.174405776807557","0.117531774470014","0.231279779145101","5"
"5 on Scale 1 to 10","1993","Couple + C. LE 16 ","West Germany","303","0.141672608883981","0.126454363810657","0.156890853957304","5"
"5 on Scale 1 to 10","1993","Couple + C. GT 16 ","West Germany","255","0.136755934074919","0.120722051764302","0.152789816385535","5"
"5 on Scale 1 to 10","1993","(Married) couple without C. ","West Germany","339","0.139634329426496","0.125674025268865","0.153594633584126","5"
"5 on Scale 1 to 10","1993","Couple + C. LE 16 ","East Germany","240","0.224449699371598","0.199635647961","0.249263750782197","5"
"5 on Scale 1 to 10","1993","(Married) couple without C. ","East Germany","184","0.193273868274937","0.167868602953223","0.218679133596651","5"
"5 on Scale 1 to 10","1993","Couple + C. GT 16 ","East Germany","161","0.234063450247296","0.202584598150734","0.265542302343859","5"
"5 on Scale 1 to 10","1993","Single parent ","West Germany","74","0.177130629795425","0.140531375909942","0.213729883680907","5"
"5 on Scale 1 to 10","1993","Couple + C. LE and GT 16","East Germany","54","0.159046694397428","0.118787347572378","0.199306041222477","5"
"5 on Scale 1 to 10","1993","Couple + C. LE and GT 16","West Germany","144","0.180561785800608","0.153670730531276","0.20745284106994","5"
"6 on Scale 1 to 10","1993","Couple + C. LE and GT 16","East Germany","42","0.131913458766809","0.0946618935653798","0.169165023968238","6"
"6 on Scale 1 to 10","1993","1-pers.-HH","East Germany","32","0.106211293327069","0.0717460234653195","0.140676563188818","6"
"6 on Scale 1 to 10","1993","(Married) couple without C. ","West Germany","262","0.107409484444349","0.094938386446777","0.11988058244192","6"
"6 on Scale 1 to 10","1993","(Married) couple without C. ","East Germany","120","0.139266217885213","0.116990514934903","0.161541920835523","6"
"6 on Scale 1 to 10","1993","Single parent ","West Germany","45","0.102459185015954","0.0733880155941713","0.131530354437737","6"
"6 on Scale 1 to 10","1993","Couple + C. LE 16 ","West Germany","259","0.125217742789185","0.110774056064775","0.139661429513596","6"
"6 on Scale 1 to 10","1993","Couple + C. LE 16 ","East Germany","150","0.129609690275822","0.109633671459329","0.149585709092315","6"
"6 on Scale 1 to 10","1993","Couple + C. GT 16 ","West Germany","222","0.122768687525451","0.107454298688929","0.138083076361972","6"
"6 on Scale 1 to 10","1993","Couple + C. GT 16 ","East Germany","108","0.147591808177417","0.121221778243","0.173961838111834","6"
"6 on Scale 1 to 10","1993","Couple + C. LE and GT 16","West Germany","96","0.100444568829508","0.0794303131292362","0.12145882452978","6"
"6 on Scale 1 to 10","1993","Single parent ","East Germany","10","","","","6"
"6 on Scale 1 to 10","1993","1-pers.-HH","West Germany","137","0.116292827915644","0.0972964812869318","0.135289174544356","6"
"7 on Scale 1 to 10","1993","Single parent ","East Germany","23","","","","7"
"7 on Scale 1 to 10","1993","1-pers.-HH","East Germany","36","0.126171619772419","0.0890289758081225","0.163314263736715","7"
"7 on Scale 1 to 10","1993","(Married) couple without C. ","West Germany","391","0.15679544893687","0.142150413077696","0.171440484796044","7"
"7 on Scale 1 to 10","1993","(Married) couple without C. ","East Germany","130","0.148012801225188","0.125165217544285","0.170860384906091","7"
"7 on Scale 1 to 10","1993","Single parent ","West Germany","69","0.176298336309455","0.139766708132559","0.212829964486351","7"
"7 on Scale 1 to 10","1993","Couple + C. LE 16 ","West Germany","440","0.220558448103459","0.202463857241498","0.238653038965419","7"
"7 on Scale 1 to 10","1993","Couple + C. LE 16 ","East Germany","181","0.164505336094544","0.142456025580105","0.186554646608983","7"
"7 on Scale 1 to 10","1993","Couple + C. GT 16 ","West Germany","334","0.183162576166384","0.165112252835818","0.201212899496951","7"
"7 on Scale 1 to 10","1993","Couple + C. GT 16 ","East Germany","98","0.143810285987015","0.117722593487253","0.169897978486778","7"
"7 on Scale 1 to 10","1993","Couple + C. LE and GT 16","West Germany","136","0.177809346026119","0.151079258661977","0.204539433390261","7"
"7 on Scale 1 to 10","1993","1-pers.-HH","West Germany","169","0.162322301049947","0.140471518149511","0.184173083950383","7"
"7 on Scale 1 to 10","1993","Couple + C. LE and GT 16","East Germany","64","0.210086331229261","0.165242039114478","0.254930623344044","7"
"8 on Scale 1 to 10","1993","1-pers.-HH","East Germany","32","0.100620115210324","0.0669695089173563","0.134270721503293","8"
"8 on Scale 1 to 10","1993","(Married) couple without C. ","West Germany","615","0.274644518166397","0.256667479261886","0.292621557070909","8"
"8 on Scale 1 to 10","1993","Couple + C. LE 16 ","West Germany","403","0.213217977363863","0.195343462409351","0.231092492318375","8"
"8 on Scale 1 to 10","1993","Couple + C. LE 16 ","East Germany","159","0.156377308588882","0.134775298138081","0.177979319039683","8"
"8 on Scale 1 to 10","1993","Couple + C. GT 16 ","West Germany","382","0.232269691761742","0.212563649249386","0.251975734274099","8"
"8 on Scale 1 to 10","1993","Couple + C. GT 16 ","East Germany","72","0.104010549085223","0.0813147315378366","0.126706366632609","8"
"8 on Scale 1 to 10","1993","Couple + C. LE and GT 16","West Germany","155","0.213709607689245","0.185051974067855","0.242367241310636","8"
"8 on Scale 1 to 10","1993","Couple + C. LE and GT 16","East Germany","47","0.14975201325189","0.110471459559688","0.189032566944092","8"
"8 on Scale 1 to 10","1993","1-pers.-HH","West Germany","190","0.163561566651657","0.141643762050482","0.185479371252833","8"
"8 on Scale 1 to 10","1993","Single parent ","West Germany","68","0.154237666134006","0.119613498432913","0.188861833835099","8"
"8 on Scale 1 to 10","1993","(Married) couple without C. ","East Germany","115","0.13550420646149","0.113483465217561","0.157524947705419","8"
"8 on Scale 1 to 10","1993","Single parent ","East Germany","19","","","","8"
"9 on Scale 1 to 10","1993","Couple + C. LE and GT 16","East Germany","13","","","","9"
"9 on Scale 1 to 10","1993","Couple + C. LE 16 ","West Germany","173","0.0966449991955668","0.0837502154877741","0.109539782903359","9"
"9 on Scale 1 to 10","1993","Couple + C. LE 16 ","East Germany","47","0.0401360596199753","0.0284624441558026","0.051809675084148","9"
"9 on Scale 1 to 10","1993","Couple + C. LE and GT 16","West Germany","65","0.0844045275887858","0.0649701109959457","0.103838944181626","9"
"9 on Scale 1 to 10","1993","1-pers.-HH","East Germany","19","","","","9"
"9 on Scale 1 to 10","1993","Single parent ","East Germany","7","","","","9"
"9 on Scale 1 to 10","1993","Couple + C. GT 16 ","West Germany","188","0.120272043171798","0.105092617433442","0.135451468910155","9"
"9 on Scale 1 to 10","1993","Couple + C. GT 16 ","East Germany","16","","","","9"
"9 on Scale 1 to 10","1993","(Married) couple without C. ","West Germany","238","0.108337880886549","0.0958195170865694","0.120856244686529","9"
"9 on Scale 1 to 10","1993","(Married) couple without C. ","East Germany","34","0.0388161213395251","0.0263886316834381","0.0512436109956122","9"
"9 on Scale 1 to 10","1993","Single parent ","West Germany","23","","","","9"
"9 on Scale 1 to 10","1993","1-pers.-HH","West Germany","84","0.0713688843879015","0.0561137688998949","0.0866239998759081","9"
"0 Completely dissatisfied","1994","1-pers.-HH","East Germany","19","","","","0"
"0 Completely dissatisfied","1994","(Married) couple without C. ","West Germany","33","0.0133199854408759","0.00873919609733431","0.0179007747844175","0"
"0 Completely dissatisfied","1994","(Married) couple without C. ","East Germany","16","","","","0"
"0 Completely dissatisfied","1994","Single parent ","West Germany","14","","","","0"
"0 Completely dissatisfied","1994","Single parent ","East Germany","10","","","","0"
"0 Completely dissatisfied","1994","Couple + C. LE 16 ","West Germany","36","0.0148838889694389","0.00959159478540119","0.0201761831534766","0"
"0 Completely dissatisfied","1994","Couple + C. LE 16 ","East Germany","32","0.0379405463484893","0.0260335370923528","0.0498475556046257","0"
"0 Completely dissatisfied","1994","Couple + C. GT 16 ","West Germany","17","","","","0"
"0 Completely dissatisfied","1994","Couple + C. GT 16 ","East Germany","20","","","","0"
"0 Completely dissatisfied","1994","1-pers.-HH","West Germany","42","0.0436530409192882","0.0314503606754215","0.0558557211631548","0"
"0 Completely dissatisfied","1994","Couple + C. LE and GT 16","West Germany","20","","","","0"
"0 Completely dissatisfied","1994","Couple + C. LE and GT 16","East Germany","16","","","","0"
"1 on Scale 1 to 10","1994","1-pers.-HH","West Germany","17","","","","1"
"1 on Scale 1 to 10","1994","(Married) couple without C. ","East Germany","23","","","","1"
"1 on Scale 1 to 10","1994","Single parent ","West Germany","20","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. LE 16 ","East Germany","24","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. GT 16 ","West Germany","26","","","","1"
"1 on Scale 1 to 10","1994","1-pers.-HH","East Germany","7","","","","1"
"1 on Scale 1 to 10","1994","(Married) couple without C. ","West Germany","12","","","","1"
"1 on Scale 1 to 10","1994","Single parent ","East Germany","8","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. LE 16 ","West Germany","18","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. LE and GT 16","West Germany","8","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. LE and GT 16","East Germany","6","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. GT 16 ","East Germany","16","","","","1"
"10 Completely satisfied","1994","1-pers.-HH","West Germany","88","0.0914288641850428","0.0742156739087137","0.108642054461372","10"
"10 Completely satisfied","1994","1-pers.-HH","East Germany","22","","","","10"
"10 Completely satisfied","1994","(Married) couple without C. ","West Germany","228","0.10567669073678","0.0933927657120673","0.117960615761493","10"
"10 Completely satisfied","1994","(Married) couple without C. ","East Germany","21","","","","10"
"10 Completely satisfied","1994","Single parent ","West Germany","21","","","","10"
"10 Completely satisfied","1994","Single parent ","East Germany","3","","","","10"
"10 Completely satisfied","1994","Couple + C. LE 16 ","West Germany","96","0.0489609976135244","0.0395298107715437","0.058392184455505","10"
"10 Completely satisfied","1994","Couple + C. LE 16 ","East Germany","19","","","","10"
"10 Completely satisfied","1994","Couple + C. GT 16 ","West Germany","87","0.0560260827127725","0.0449731610305814","0.0670790043949636","10"
"10 Completely satisfied","1994","Couple + C. GT 16 ","East Germany","15","","","","10"
"10 Completely satisfied","1994","Couple + C. LE and GT 16","West Germany","50","0.0701682460458523","0.0521733182754005","0.0881631738163042","10"
"10 Completely satisfied","1994","Couple + C. LE and GT 16","East Germany","5","","","","10"
"2 on Scale 1 to 10","1994","1-pers.-HH","East Germany","22","","","","2"
"2 on Scale 1 to 10","1994","Couple + C. LE 16 ","West Germany","72","0.035449406435036","0.0273675888096851","0.0435312240603869","2"
"2 on Scale 1 to 10","1994","1-pers.-HH","West Germany","49","0.039345066424884","0.0277340807423253","0.0509560521074426","2"
"2 on Scale 1 to 10","1994","(Married) couple without C. ","West Germany","48","0.0150136262959816","0.0101544999505241","0.0198727526414392","2"
"2 on Scale 1 to 10","1994","Couple + C. LE and GT 16","East Germany","21","","","","2"
"2 on Scale 1 to 10","1994","Couple + C. LE and GT 16","West Germany","21","","","","2"
"2 on Scale 1 to 10","1994","Couple + C. GT 16 ","East Germany","38","0.0549984753009918","0.0381699867317279","0.0718269638702558","2"
"2 on Scale 1 to 10","1994","Single parent ","West Germany","33","0.0765172195443949","0.0505318405344278","0.102502598554362","2"
"2 on Scale 1 to 10","1994","Single parent ","East Germany","20","","","","2"
"2 on Scale 1 to 10","1994","(Married) couple without C. ","East Germany","58","0.0606997846835536","0.0456265882021177","0.0757729811649896","2"
"2 on Scale 1 to 10","1994","Couple + C. GT 16 ","West Germany","48","0.0294840954838588","0.0213539709247172","0.0376142200430003","2"
"2 on Scale 1 to 10","1994","Couple + C. LE 16 ","East Germany","77","0.0802908817928871","0.0633549808401464","0.0972267827456279","2"
"3 on Scale 1 to 10","1994","1-pers.-HH","West Germany","71","0.0608071294633097","0.0465347992917375","0.0750794596348819","3"
"3 on Scale 1 to 10","1994","Couple + C. LE 16 ","West Germany","134","0.0600532854394756","0.0496693480975775","0.0704372227813738","3"
"3 on Scale 1 to 10","1994","Couple + C. LE 16 ","East Germany","85","0.0950976254839698","0.0768151228077386","0.113380128160201","3"
"3 on Scale 1 to 10","1994","Couple + C. GT 16 ","West Germany","78","0.0422037086746219","0.0325406670524125","0.0518667502968312","3"
"3 on Scale 1 to 10","1994","Couple + C. GT 16 ","East Germany","66","0.0969471801180944","0.0751059195651261","0.118788440671063","3"
"3 on Scale 1 to 10","1994","Couple + C. LE and GT 16","West Germany","38","0.0456020558335644","0.030904857013149","0.0602992546539799","3"
"3 on Scale 1 to 10","1994","1-pers.-HH","East Germany","26","","","","3"
"3 on Scale 1 to 10","1994","(Married) couple without C. ","West Germany","110","0.0457737724447028","0.0374228527517721","0.0541246921376335","3"
"3 on Scale 1 to 10","1994","Couple + C. LE and GT 16","East Germany","33","0.0975078096318719","0.0654042938883768","0.129611325375367","3"
"3 on Scale 1 to 10","1994","Single parent ","East Germany","20","","","","3"
"3 on Scale 1 to 10","1994","(Married) couple without C. ","East Germany","93","0.0864818782624977","0.0687387286649714","0.104225027860024","3"
"3 on Scale 1 to 10","1994","Single parent ","West Germany","34","0.0903489683069334","0.0623247135998591","0.118373223014008","3"
"4 on Scale 1 to 10","1994","Couple + C. LE 16 ","West Germany","147","0.070703256780455","0.0595001371688267","0.0819063763920834","4"
"4 on Scale 1 to 10","1994","Couple + C. LE 16 ","East Germany","99","0.10040984144165","0.0816788643080982","0.119140818575202","4"
"4 on Scale 1 to 10","1994","Couple + C. GT 16 ","West Germany","123","0.059329497731203","0.0479753101455937","0.0706836853168122","4"
"4 on Scale 1 to 10","1994","Couple + C. GT 16 ","East Germany","71","0.0934967848784975","0.0720067784544433","0.114986791302552","4"
"4 on Scale 1 to 10","1994","(Married) couple without C. ","West Germany","124","0.0490124485443605","0.0403858240296737","0.0576390730590474","4"
"4 on Scale 1 to 10","1994","(Married) couple without C. ","East Germany","82","0.0783489229692342","0.061385661475154","0.0953121844633145","4"
"4 on Scale 1 to 10","1994","1-pers.-HH","East Germany","23","","","","4"
