"plh0175","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","1988","Not Working","direct migration background","52","0.0619985458022438","0.0453294296033486","0.078667662001139","3"
"3 on Scale 1 to 10","1988","Not Working","indirect migration background","4","","","","3"
"4 on Scale 1 to 10","1988","Full Time","indirect migration background","2","","","","4"
"4 on Scale 1 to 10","1988","Full Time","direct migration background","98","0.0810967048361631","0.0667818681892","0.0954115414831263","4"
"4 on Scale 1 to 10","1988","Not Working","no migration background","138","0.0546632230107065","0.0459604937134082","0.0633659523080047","4"
"4 on Scale 1 to 10","1988","Not Working","direct migration background","67","0.0689202150344928","0.0514101875668865","0.0864302425020992","4"
"4 on Scale 1 to 10","1988","Not Working","indirect migration background","4","","","","4"
"4 on Scale 1 to 10","1988","Full Time","no migration background","163","0.0552732928373172","0.0472148727729471","0.0633317129016873","4"
"4 on Scale 1 to 10","1988","Part Time","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","1988","Part Time","no migration background","84","0.0641604994229545","0.0509013480872323","0.0774196507586768","4"
"4 on Scale 1 to 10","1988","Part Time","direct migration background","27","","","","4"
"5 on Scale 1 to 10","1988","Full Time","no migration background","461","0.153030296251072","0.140334446203056","0.165726146299089","5"
"5 on Scale 1 to 10","1988","Full Time","direct migration background","217","0.15454753598292","0.135592460085157","0.173502611880683","5"
"5 on Scale 1 to 10","1988","Part Time","no migration background","208","0.159943042229153","0.140108681099872","0.179777403358435","5"
"5 on Scale 1 to 10","1988","Part Time","direct migration background","101","0.237679431871767","0.199032079062007","0.276326784681527","5"
"5 on Scale 1 to 10","1988","Part Time","indirect migration background","13","","","","5"
"5 on Scale 1 to 10","1988","Full Time","indirect migration background","17","","","","5"
"5 on Scale 1 to 10","1988","Not Working","direct migration background","134","0.189992526013658","0.162876075657282","0.217108976370034","5"
"5 on Scale 1 to 10","1988","Not Working","no migration background","395","0.155346114731404","0.141478423272428","0.16921380619038","5"
"5 on Scale 1 to 10","1988","Not Working","indirect migration background","13","","","","5"
"6 on Scale 1 to 10","1988","Full Time","no migration background","364","0.121470388024257","0.109950386182081","0.132990389866433","6"
"6 on Scale 1 to 10","1988","Full Time","direct migration background","184","0.140511548109741","0.122288294456138","0.158734801763344","6"
"6 on Scale 1 to 10","1988","Full Time","indirect migration background","7","","","","6"
"6 on Scale 1 to 10","1988","Part Time","no migration background","154","0.121561248105372","0.103879121662333","0.13924337454841","6"
"6 on Scale 1 to 10","1988","Not Working","direct migration background","90","0.0981800471582204","0.0776120688899372","0.118748025426504","6"
"6 on Scale 1 to 10","1988","Not Working","indirect migration background","8","","","","6"
"6 on Scale 1 to 10","1988","Part Time","indirect migration background","7","","","","6"
"6 on Scale 1 to 10","1988","Part Time","direct migration background","48","0.115548813384502","0.0865236407098926","0.144573986059111","6"
"6 on Scale 1 to 10","1988","Not Working","no migration background","253","0.0939998421047109","0.0828275500701744","0.105172134139247","6"
"7 on Scale 1 to 10","1988","Part Time","direct migration background","69","0.13022094354272","0.0996646956556138","0.160777191429827","7"
"7 on Scale 1 to 10","1988","Part Time","indirect migration background","6","","","","7"
"7 on Scale 1 to 10","1988","Full Time","direct migration background","272","0.190783124365452","0.17017908685393","0.211387161876973","7"
"7 on Scale 1 to 10","1988","Full Time","no migration background","620","0.196955107379864","0.182930436683688","0.21097977807604","7"
"7 on Scale 1 to 10","1988","Full Time","indirect migration background","13","","","","7"
"7 on Scale 1 to 10","1988","Part Time","no migration background","236","0.178426726956242","0.157709373323788","0.199144080588695","7"
"7 on Scale 1 to 10","1988","Not Working","no migration background","388","0.142859497595768","0.129462880378211","0.156256114813325","7"
"7 on Scale 1 to 10","1988","Not Working","direct migration background","120","0.125996509146794","0.103058490225729","0.14893452806786","7"
"7 on Scale 1 to 10","1988","Not Working","indirect migration background","14","","","","7"
"8 on Scale 1 to 10","1988","Full Time","no migration background","697","0.223004198917631","0.208324910856606","0.237683486978655","8"
"8 on Scale 1 to 10","1988","Full Time","indirect migration background","19","","","","8"
"8 on Scale 1 to 10","1988","Part Time","indirect migration background","10","","","","8"
"8 on Scale 1 to 10","1988","Full Time","direct migration background","289","0.196756957379001","0.175910204257777","0.217603710500225","8"
"8 on Scale 1 to 10","1988","Part Time","no migration background","281","0.213256616451188","0.191092573643089","0.235420659259287","8"
"8 on Scale 1 to 10","1988","Part Time","direct migration background","85","0.16625184858713","0.132448804161755","0.200054893012506","8"
"8 on Scale 1 to 10","1988","Not Working","no migration background","573","0.210203305475687","0.194604476124524","0.225802134826851","8"
"8 on Scale 1 to 10","1988","Not Working","direct migration background","118","0.171542124273947","0.14548414861834","0.197600099929554","8"
"8 on Scale 1 to 10","1988","Not Working","indirect migration background","16","","","","8"
"9 on Scale 1 to 10","1988","Not Working","indirect migration background","15","","","","9"
"9 on Scale 1 to 10","1988","Full Time","no migration background","293","0.0942273955718394","0.0839250213484762","0.104529769795203","9"
"9 on Scale 1 to 10","1988","Full Time","direct migration background","104","0.0804456493277486","0.0661833393739199","0.0947079592815772","9"
"9 on Scale 1 to 10","1988","Full Time","indirect migration background","8","","","","9"
"9 on Scale 1 to 10","1988","Not Working","no migration background","260","0.0990909733889928","0.0876523938347102","0.110529552943275","9"
"9 on Scale 1 to 10","1988","Not Working","direct migration background","47","0.0808640840616372","0.0620194472889053","0.0997087208343692","9"
"9 on Scale 1 to 10","1988","Part Time","direct migration background","32","0.106007940475585","0.0780573387478992","0.133958542203271","9"
"9 on Scale 1 to 10","1988","Part Time","no migration background","103","0.0694934123091759","0.0557335934025686","0.0832532312157833","9"
"9 on Scale 1 to 10","1988","Part Time","indirect migration background","3","","","","9"
"0 Completely dissatisfied","1989","Full Time","no migration background","24","","","","0"
"0 Completely dissatisfied","1989","Full Time","direct migration background","25","","","","0"
"0 Completely dissatisfied","1989","Full Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","1989","Part Time","no migration background","22","","","","0"
"0 Completely dissatisfied","1989","Part Time","direct migration background","20","","","","0"
"0 Completely dissatisfied","1989","Part Time","indirect migration background","2","","","","0"
"0 Completely dissatisfied","1989","Not Working","no migration background","48","0.0210870863787641","0.0154313371496003","0.0267428356079278","0"
"0 Completely dissatisfied","1989","Not Working","direct migration background","29","","","","0"
"0 Completely dissatisfied","1989","Not Working","indirect migration background","3","","","","0"
"1 on Scale 1 to 10","1989","Full Time","no migration background","21","","","","1"
"1 on Scale 1 to 10","1989","Full Time","direct migration background","8","","","","1"
"1 on Scale 1 to 10","1989","Part Time","no migration background","13","","","","1"
"1 on Scale 1 to 10","1989","Part Time","direct migration background","5","","","","1"
"1 on Scale 1 to 10","1989","Not Working","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1989","Full Time","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1989","Not Working","no migration background","32","0.0120628145802055","0.00776548344538304","0.0163601457150279","1"
"1 on Scale 1 to 10","1989","Not Working","direct migration background","19","","","","1"
"1 on Scale 1 to 10","1989","Part Time","indirect migration background","","","","","1"
"10 Completely satisfied","1989","Full Time","no migration background","226","0.0704694247764208","0.0613982913798277","0.0795405581730139","10"
"10 Completely satisfied","1989","Full Time","direct migration background","85","0.0717652006608278","0.0580981853107005","0.0854322160109551","10"
"10 Completely satisfied","1989","Part Time","direct migration background","25","","","","10"
"10 Completely satisfied","1989","Part Time","no migration background","100","0.0797312571618059","0.0645624409879164","0.0949000733356955","10"
"10 Completely satisfied","1989","Full Time","indirect migration background","7","","","","10"
"10 Completely satisfied","1989","Part Time","indirect migration background","2","","","","10"
"10 Completely satisfied","1989","Not Working","no migration background","315","0.135936397590163","0.122445198176243","0.149427597004083","10"
"10 Completely satisfied","1989","Not Working","direct migration background","50","0.0931035209765106","0.07295530433373","0.113251737619291","10"
"10 Completely satisfied","1989","Not Working","indirect migration background","8","","","","10"
"2 on Scale 1 to 10","1989","Not Working","no migration background","47","0.0198213297404059","0.0143344070061043","0.0253082524747075","2"
"2 on Scale 1 to 10","1989","Not Working","direct migration background","44","0.0366036973833489","0.0235828374529657","0.0496245573137322","2"
"2 on Scale 1 to 10","1989","Full Time","no migration background","64","0.0222377287767324","0.0170114664776302","0.0274639910758345","2"
"2 on Scale 1 to 10","1989","Full Time","direct migration background","39","0.0319242699978743","0.0226152714790528","0.0412332685166959","2"
"2 on Scale 1 to 10","1989","Part Time","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","1989","Not Working","indirect migration background","5","","","","2"
"2 on Scale 1 to 10","1989","Full Time","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","1989","Part Time","no migration background","32","0.0264869108607982","0.0174946975781486","0.0354791241434479","2"
"2 on Scale 1 to 10","1989","Part Time","direct migration background","17","","","","2"
"3 on Scale 1 to 10","1989","Part Time","indirect migration background","","","","","3"
"3 on Scale 1 to 10","1989","Not Working","no migration background","139","0.057072397449093","0.0479404782439246","0.0662043166542614","3"
"3 on Scale 1 to 10","1989","Part Time","direct migration background","24","","","","3"
"3 on Scale 1 to 10","1989","Full Time","direct migration background","49","0.0342231931587309","0.024596293227418","0.0438500930900438","3"
"3 on Scale 1 to 10","1989","Full Time","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","1989","Part Time","no migration background","60","0.0516614519199418","0.0392664941184513","0.0640564097214323","3"
"3 on Scale 1 to 10","1989","Full Time","no migration background","119","0.0407051624753124","0.0337014202976174","0.0477089046530075","3"
"3 on Scale 1 to 10","1989","Not Working","direct migration background","60","0.061814215787787","0.0451162599798718","0.0785121715957021","3"
"3 on Scale 1 to 10","1989","Not Working","indirect migration background","5","","","","3"
"4 on Scale 1 to 10","1989","Not Working","direct migration background","58","0.0682030477688463","0.0507232165327323","0.0856828790049603","4"
"4 on Scale 1 to 10","1989","Full Time","no migration background","162","0.0526300658955652","0.0447158825676047","0.0605442492235257","4"
"4 on Scale 1 to 10","1989","Full Time","direct migration background","78","0.0608020722702046","0.0481481383881945","0.0734560061522146","4"
"4 on Scale 1 to 10","1989","Part Time","direct migration background","30","0.100760045350036","0.0717645925538522","0.12975549814622","4"
"4 on Scale 1 to 10","1989","Not Working","no migration background","127","0.0523699415537826","0.0436005333530241","0.0611393497545411","4"
"4 on Scale 1 to 10","1989","Not Working","indirect migration background","4","","","","4"
"4 on Scale 1 to 10","1989","Part Time","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","1989","Full Time","indirect migration background","12","","","","4"
"4 on Scale 1 to 10","1989","Part Time","no migration background","82","0.0657671208728317","0.0518863995409545","0.0796478422047089","4"
"5 on Scale 1 to 10","1989","Not Working","indirect migration background","15","","","","5"
"5 on Scale 1 to 10","1989","Full Time","no migration background","464","0.153701753656667","0.140918821550627","0.166484685762707","5"
"5 on Scale 1 to 10","1989","Not Working","no migration background","360","0.150743224846694","0.136658504167601","0.164827945525788","5"
"5 on Scale 1 to 10","1989","Part Time","indirect migration background","7","","","","5"
"5 on Scale 1 to 10","1989","Full Time","direct migration background","227","0.172740573408132","0.152723257267114","0.192757889549149","5"
"5 on Scale 1 to 10","1989","Part Time","no migration background","182","0.15314136089688","0.132974803866324","0.173307917927435","5"
"5 on Scale 1 to 10","1989","Not Working","direct migration background","183","0.240074429770486","0.210457967281457","0.269690892259515","5"
"5 on Scale 1 to 10","1989","Full Time","indirect migration background","10","","","","5"
"5 on Scale 1 to 10","1989","Part Time","direct migration background","78","0.240179246628342","0.199029114376671","0.281329378880012","5"
"6 on Scale 1 to 10","1989","Part Time","indirect migration background","6","","","","6"
"6 on Scale 1 to 10","1989","Full Time","no migration background","361","0.118370575364989","0.106920871136893","0.129820279593085","6"
"6 on Scale 1 to 10","1989","Full Time","direct migration background","195","0.151676297006691","0.132681814454099","0.170670779559284","6"
"6 on Scale 1 to 10","1989","Part Time","direct migration background","61","0.103101993473568","0.0738097266789693","0.132394260268167","6"
"6 on Scale 1 to 10","1989","Full Time","indirect migration background","11","","","","6"
"6 on Scale 1 to 10","1989","Part Time","no migration background","140","0.120156631077504","0.101948867695919","0.138364394459088","6"
"6 on Scale 1 to 10","1989","Not Working","no migration background","255","0.102895638665107","0.0909356767906634","0.114855600539551","6"
"6 on Scale 1 to 10","1989","Not Working","direct migration background","94","0.0872759118020093","0.0677058744339727","0.106845949170046","6"
"6 on Scale 1 to 10","1989","Not Working","indirect migration background","9","","","","6"
"7 on Scale 1 to 10","1989","Full Time","direct migration background","263","0.183998362941296","0.163480113654316","0.204516612228276","7"
"7 on Scale 1 to 10","1989","Full Time","no migration background","595","0.196663025062029","0.18257534155137","0.210750708572688","7"
"7 on Scale 1 to 10","1989","Part Time","indirect migration background","9","","","","7"
"7 on Scale 1 to 10","1989","Not Working","no migration background","387","0.158504900269275","0.144128274436719","0.17288152610183","7"
"7 on Scale 1 to 10","1989","Full Time","indirect migration background","17","","","","7"
"7 on Scale 1 to 10","1989","Part Time","no migration background","210","0.165015912494387","0.144229379505758","0.185802445483017","7"
"7 on Scale 1 to 10","1989","Part Time","direct migration background","61","0.161076131561528","0.125666224137688","0.196486038985369","7"
"7 on Scale 1 to 10","1989","Not Working","direct migration background","106","0.122478829172389","0.0997470192525236","0.145210639092254","7"
"7 on Scale 1 to 10","1989","Not Working","indirect migration background","19","","","","7"
"8 on Scale 1 to 10","1989","Full Time","direct migration background","310","0.213855995674592","0.192144008386623","0.235567982962562","8"
"8 on Scale 1 to 10","1989","Full Time","no migration background","744","0.242914041248604","0.22771457784953","0.258113504647679","8"
"8 on Scale 1 to 10","1989","Part Time","direct migration background","64","0.173711188812716","0.137216660679903","0.21020571694553","8"
"8 on Scale 1 to 10","1989","Part Time","indirect migration background","15","","","","8"
"8 on Scale 1 to 10","1989","Not Working","no migration background","526","0.200197950248871","0.184446124555445","0.215949775942296","8"
"8 on Scale 1 to 10","1989","Part Time","no migration background","259","0.210633244676586","0.187799196052855","0.233467293300316","8"
"8 on Scale 1 to 10","1989","Not Working","direct migration background","114","0.182823476984327","0.156022623531323","0.20962433043733","8"
"8 on Scale 1 to 10","1989","Not Working","indirect migration background","22","","","","8"
"8 on Scale 1 to 10","1989","Full Time","indirect migration background","22","","","","8"
"9 on Scale 1 to 10","1989","Part Time","indirect migration background","8","","","","9"
"9 on Scale 1 to 10","1989","Not Working","no migration background","243","0.089308318677639","0.0780818939418316","0.100534743413446","9"
"9 on Scale 1 to 10","1989","Not Working","direct migration background","42","0.0690282357217406","0.0514507666368684","0.0866057048066128","9"
"9 on Scale 1 to 10","1989","Not Working","indirect migration background","13","","","","9"
"9 on Scale 1 to 10","1989","Full Time","no migration background","278","0.0870037088874606","0.0770144621511012","0.09699295562382","9"
"9 on Scale 1 to 10","1989","Full Time","direct migration background","91","0.062746674481915","0.0499052956203673","0.0755880533434627","9"
"9 on Scale 1 to 10","1989","Full Time","indirect migration background","13","","","","9"
"9 on Scale 1 to 10","1989","Part Time","no migration background","125","0.0992381825211187","0.0824955235259072","0.11598084151633","9"
"9 on Scale 1 to 10","1989","Part Time","direct migration background","29","","","","9"
"0 Completely dissatisfied","1990","Full Time","no migration background","19","","","","0"
"0 Completely dissatisfied","1990","Full Time","direct migration background","8","","","","0"
"0 Completely dissatisfied","1990","Full Time","indirect migration background","1","","","","0"
"0 Completely dissatisfied","1990","Part Time","no migration background","21","","","","0"
"0 Completely dissatisfied","1990","Part Time","direct migration background","8","","","","0"
"0 Completely dissatisfied","1990","Part Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","1990","Not Working","no migration background","36","0.0190496031007623","0.0135691605453392","0.0245300456561854","0"
"0 Completely dissatisfied","1990","Not Working","direct migration background","21","","","","0"
"0 Completely dissatisfied","1990","Not Working","indirect migration background","1","","","","0"
"1 on Scale 1 to 10","1990","Full Time","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","1990","Part Time","no migration background","10","","","","1"
"1 on Scale 1 to 10","1990","Not Working","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1990","Full Time","no migration background","20","","","","1"
"1 on Scale 1 to 10","1990","Full Time","direct migration background","15","","","","1"
"1 on Scale 1 to 10","1990","Part Time","direct migration background","4","","","","1"
"1 on Scale 1 to 10","1990","Not Working","no migration background","35","0.0145250700613663","0.00972849716894795","0.0193216429537846","1"
"1 on Scale 1 to 10","1990","Not Working","direct migration background","18","","","","1"
"1 on Scale 1 to 10","1990","Part Time","indirect migration background","2","","","","1"
"10 Completely satisfied","1990","Full Time","no migration background","200","0.0623557743585048","0.0536844015182521","0.0710271471987576","10"
"10 Completely satisfied","1990","Full Time","direct migration background","97","0.0661765215166224","0.0528114907562605","0.0795415522769843","10"
"10 Completely satisfied","1990","Full Time","indirect migration background","6","","","","10"
"10 Completely satisfied","1990","Part Time","direct migration background","19","","","","10"
"10 Completely satisfied","1990","Part Time","no migration background","89","0.0693166987765354","0.0551568455388924","0.0834765520141785","10"
"10 Completely satisfied","1990","Part Time","indirect migration background","5","","","","10"
"10 Completely satisfied","1990","Not Working","no migration background","300","0.132184755463897","0.118606203332782","0.145763307595012","10"
"10 Completely satisfied","1990","Not Working","direct migration background","62","0.115557367433966","0.0933206082001851","0.137794126667746","10"
"10 Completely satisfied","1990","Not Working","indirect migration background","9","","","","10"
"2 on Scale 1 to 10","1990","Full Time","no migration background","50","0.0180434025527702","0.013269914442993","0.0228168906625475","2"
"2 on Scale 1 to 10","1990","Full Time","direct migration background","26","","","","2"
"2 on Scale 1 to 10","1990","Part Time","no migration background","30","0.0241646918932288","0.015603824880007","0.0327255589064507","2"
"2 on Scale 1 to 10","1990","Part Time","direct migration background","18","","","","2"
"2 on Scale 1 to 10","1990","Part Time","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","1990","Not Working","no migration background","55","0.0240271958027474","0.0178878860989892","0.0301665055065056","2"
"2 on Scale 1 to 10","1990","Not Working","direct migration background","41","0.0406251857083746","0.0268933159395345","0.0543570554772148","2"
"2 on Scale 1 to 10","1990","Not Working","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","1990","Full Time","indirect migration background","2","","","","2"
"3 on Scale 1 to 10","1990","Part Time","direct migration background","22","","","","3"
"3 on Scale 1 to 10","1990","Not Working","no migration background","100","0.0411881599444112","0.0332210276260578","0.0491552922627646","3"
"3 on Scale 1 to 10","1990","Part Time","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","1990","Full Time","no migration background","99","0.0341746374286489","0.0276593775942359","0.0406898972630619","3"
"3 on Scale 1 to 10","1990","Full Time","direct migration background","47","0.0387553731291927","0.0283784517949777","0.0491322944634077","3"
"3 on Scale 1 to 10","1990","Full Time","indirect migration background","3","","","","3"
"3 on Scale 1 to 10","1990","Part Time","no migration background","61","0.0581224690855152","0.0450785498365587","0.0711663883344717","3"
"3 on Scale 1 to 10","1990","Not Working","direct migration background","65","0.0542252550630616","0.0384733713141741","0.0699771388119491","3"
"3 on Scale 1 to 10","1990","Not Working","indirect migration background","4","","","","3"
"4 on Scale 1 to 10","1990","Part Time","indirect migration background","5","","","","4"
"4 on Scale 1 to 10","1990","Full Time","no migration background","156","0.050372166242024","0.0425287996974218","0.0582155327866263","4"
"4 on Scale 1 to 10","1990","Part Time","direct migration background","38","0.117389517230293","0.0860020257831577","0.148777008677429","4"
"4 on Scale 1 to 10","1990","Not Working","direct migration background","62","0.0867641668973022","0.0671847608884011","0.106343572906203","4"
"4 on Scale 1 to 10","1990","Full Time","direct migration background","86","0.081530473898663","0.0668182623989466","0.0962426853983793","4"
"4 on Scale 1 to 10","1990","Full Time","indirect migration background","8","","","","4"
"4 on Scale 1 to 10","1990","Not Working","no migration background","112","0.0469774648319541","0.0384945420519354","0.0554603876119729","4"
"4 on Scale 1 to 10","1990","Not Working","indirect migration background","4","","","","4"
"4 on Scale 1 to 10","1990","Part Time","no migration background","71","0.0579939154390841","0.0449635401178383","0.0710242907603299","4"
"5 on Scale 1 to 10","1990","Not Working","indirect migration background","26","","","","5"
"5 on Scale 1 to 10","1990","Full Time","no migration background","424","0.142921429289044","0.130370107230404","0.155472751347683","5"
"5 on Scale 1 to 10","1990","Full Time","direct migration background","235","0.175511631234348","0.15505986507133","0.195963397397365","5"
"5 on Scale 1 to 10","1990","Not Working","no migration background","347","0.15505790774389","0.140546499062192","0.169569316425588","5"
"5 on Scale 1 to 10","1990","Full Time","indirect migration background","11","","","","5"
"5 on Scale 1 to 10","1990","Part Time","no migration background","214","0.172142815344843","0.151097229607175","0.193188401082511","5"
"5 on Scale 1 to 10","1990","Part Time","indirect migration background","9","","","","5"
"5 on Scale 1 to 10","1990","Not Working","direct migration background","146","0.177319403470674","0.150753071346747","0.203885735594601","5"
"5 on Scale 1 to 10","1990","Part Time","direct migration background","82","0.220884551184178","0.18043245907442","0.261336643293936","5"
"6 on Scale 1 to 10","1990","Full Time","indirect migration background","9","","","","6"
"6 on Scale 1 to 10","1990","Not Working","indirect migration background","17","","","","6"
"6 on Scale 1 to 10","1990","Full Time","direct migration background","201","0.14672744066423","0.127704171130036","0.165750710198424","6"
"6 on Scale 1 to 10","1990","Full Time","no migration background","366","0.123926676485104","0.112110332935118","0.13574302003509","6"
"6 on Scale 1 to 10","1990","Not Working","direct migration background","86","0.0968113716893798","0.0762434572487081","0.117379286130051","6"
"6 on Scale 1 to 10","1990","Part Time","no migration background","132","0.107729408684378","0.0904450096819546","0.125013807686801","6"
"6 on Scale 1 to 10","1990","Part Time","indirect migration background","13","","","","6"
"6 on Scale 1 to 10","1990","Not Working","no migration background","223","0.0870009987505074","0.075701832182527","0.0983001653184879","6"
"6 on Scale 1 to 10","1990","Part Time","direct migration background","55","0.128732106656548","0.0960750754052628","0.161389137907834","6"
"7 on Scale 1 to 10","1990","Full Time","direct migration background","248","0.171444893976256","0.151181668489285","0.191708119463228","7"
"7 on Scale 1 to 10","1990","Part Time","indirect migration background","16","","","","7"
"7 on Scale 1 to 10","1990","Full Time","no migration background","606","0.205039542663054","0.1905610931756","0.219517992150508","7"
"7 on Scale 1 to 10","1990","Full Time","indirect migration background","21","","","","7"
"7 on Scale 1 to 10","1990","Part Time","direct migration background","61","0.192387080999019","0.153950301713103","0.230823860284935","7"
"7 on Scale 1 to 10","1990","Part Time","no migration background","210","0.162395620369455","0.141834561255356","0.182956679483553","7"
"7 on Scale 1 to 10","1990","Not Working","no migration background","402","0.164013195564705","0.14916792056996","0.17885847055945","7"
"7 on Scale 1 to 10","1990","Not Working","direct migration background","131","0.163210564530442","0.137505418965093","0.188915710095791","7"
"7 on Scale 1 to 10","1990","Not Working","indirect migration background","17","","","","7"
"8 on Scale 1 to 10","1990","Full Time","direct migration background","269","0.205931136691949","0.184190328104661","0.227671945279237","8"
"8 on Scale 1 to 10","1990","Full Time","indirect migration background","22","","","","8"
"8 on Scale 1 to 10","1990","Part Time","indirect migration background","15","","","","8"
"8 on Scale 1 to 10","1990","Not Working","direct migration background","126","0.186034559867505","0.158967714724193","0.213101405010816","8"
"8 on Scale 1 to 10","1990","Full Time","no migration background","719","0.240929197712317","0.225593047974197","0.256265347450437","8"
"8 on Scale 1 to 10","1990","Part Time","no migration background","267","0.212099237633388","0.189309245790155","0.234889229476621","8"
"8 on Scale 1 to 10","1990","Part Time","direct migration background","71","0.138717330818287","0.105012230472591","0.172422431163984","8"
"8 on Scale 1 to 10","1990","Not Working","no migration background","522","0.210700437024998","0.194351000484859","0.227049873565137","8"
"8 on Scale 1 to 10","1990","Not Working","indirect migration background","19","","","","8"
"9 on Scale 1 to 10","1990","Not Working","indirect migration background","11","","","","9"
"9 on Scale 1 to 10","1990","Not Working","no migration background","258","0.105275211710761","0.0929709109839959","0.117579512437527","9"
"9 on Scale 1 to 10","1990","Not Working","direct migration background","36","0.0483726468579788","0.0334491285036351","0.0632961652123224","9"
"9 on Scale 1 to 10","1990","Full Time","no migration background","328","0.109881328820044","0.0986658870060158","0.121096770634073","9"
"9 on Scale 1 to 10","1990","Full Time","direct migration background","97","0.0778167248519788","0.0634144632403525","0.0922189864636051","9"
"9 on Scale 1 to 10","1990","Part Time","no migration background","131","0.104803746809837","0.0877277372928381","0.121879756326837","9"
"9 on Scale 1 to 10","1990","Part Time","direct migration background","26","","","","9"
"9 on Scale 1 to 10","1990","Part Time","indirect migration background","9","","","","9"
"9 on Scale 1 to 10","1990","Full Time","indirect migration background","10","","","","9"
"0 Completely dissatisfied","1991","Part Time","direct migration background","9","","","","0"
"0 Completely dissatisfied","1991","Part Time","indirect migration background","1","","","","0"
"0 Completely dissatisfied","1991","Full Time","no migration background","14","","","","0"
"0 Completely dissatisfied","1991","Full Time","direct migration background","14","","","","0"
"0 Completely dissatisfied","1991","Full Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","1991","Part Time","no migration background","9","","","","0"
"0 Completely dissatisfied","1991","Not Working","no migration background","33","0.0144461409990332","0.00961158863630186","0.0192806933617645","0"
"0 Completely dissatisfied","1991","Not Working","direct migration background","21","","","","0"
"0 Completely dissatisfied","1991","Not Working","indirect migration background","1","","","","0"
"1 on Scale 1 to 10","1991","Full Time","no migration background","12","","","","1"
"1 on Scale 1 to 10","1991","Full Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1991","Full Time","direct migration background","11","","","","1"
"1 on Scale 1 to 10","1991","Part Time","direct migration background","8","","","","1"
"1 on Scale 1 to 10","1991","Part Time","no migration background","12","","","","1"
"1 on Scale 1 to 10","1991","Part Time","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1991","Not Working","no migration background","18","","","","1"
"1 on Scale 1 to 10","1991","Not Working","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","1991","Not Working","direct migration background","18","","","","1"
"10 Completely satisfied","1991","Full Time","no migration background","232","0.0769145593087922","0.0673220060315662","0.0865071125860182","10"
"10 Completely satisfied","1991","Part Time","direct migration background","27","","","","10"
"10 Completely satisfied","1991","Full Time","direct migration background","92","0.0810010032106409","0.066265739214618","0.0957362672066638","10"
"10 Completely satisfied","1991","Part Time","no migration background","109","0.087141785642974","0.0714938990561191","0.102789672229829","10"
"10 Completely satisfied","1991","Part Time","indirect migration background","9","","","","10"
"10 Completely satisfied","1991","Not Working","no migration background","294","0.124519121855794","0.111141419796145","0.137896823915443","10"
"10 Completely satisfied","1991","Not Working","direct migration background","58","0.118471147644103","0.0953429376047035","0.141599357683502","10"
"10 Completely satisfied","1991","Not Working","indirect migration background","13","","","","10"
"10 Completely satisfied","1991","Full Time","indirect migration background","13","","","","10"
"2 on Scale 1 to 10","1991","Full Time","no migration background","49","0.0179618628380034","0.0131805313292399","0.0227431943467668","2"
"2 on Scale 1 to 10","1991","Full Time","direct migration background","32","0.022973306152365","0.0148819714124765","0.0310646408922534","2"
"2 on Scale 1 to 10","1991","Full Time","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","1991","Part Time","no migration background","30","0.026785606614131","0.0178279212658014","0.0357432919624606","2"
"2 on Scale 1 to 10","1991","Part Time","direct migration background","17","","","","2"
"2 on Scale 1 to 10","1991","Part Time","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","1991","Not Working","no migration background","41","0.0209093297241848","0.0151120844661906","0.026706574982179","2"
"2 on Scale 1 to 10","1991","Not Working","direct migration background","17","","","","2"
"2 on Scale 1 to 10","1991","Not Working","indirect migration background","2","","","","2"
"3 on Scale 1 to 10","1991","Full Time","no migration background","95","0.0337991094651957","0.0272933899265464","0.040304829003845","3"
"3 on Scale 1 to 10","1991","Full Time","direct migration background","34","0.0277070855409028","0.0188426887727552","0.0365714823090505","3"
"3 on Scale 1 to 10","1991","Part Time","direct migration background","28","","","","3"
"3 on Scale 1 to 10","1991","Part Time","indirect migration background","4","","","","3"
"3 on Scale 1 to 10","1991","Not Working","no migration background","67","0.032777761799388","0.0255634825931525","0.0399920410056235","3"
"3 on Scale 1 to 10","1991","Full Time","indirect migration background","7","","","","3"
