"plh0175","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","1990","35-65 y.","Single parent ","12","","","","0"
"0 Completely dissatisfied","1990","35-65 y.","Couple + C. LE 16 ","20","","","","0"
"0 Completely dissatisfied","1990","35-65 y.","Couple + C. GT 16 ","24","","","","0"
"0 Completely dissatisfied","1990","35-65 y.","Couple + C. LE and GT 16","18","","","","0"
"0 Completely dissatisfied","1990","66 and older","1-pers.-HH","24","","","","0"
"0 Completely dissatisfied","1990","66 and older","(Married) couple without C. ","5","","","","0"
"0 Completely dissatisfied","1990","66 and older","Single parent ","","","","","0"
"0 Completely dissatisfied","1990","66 and older","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1990","66 and older","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","1990","66 and older","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","1990","16-34 y.","(Married) couple without C. ","7","","","","1"
"1 on Scale 1 to 10","1990","16-34 y.","Single parent ","7","","","","1"
"1 on Scale 1 to 10","1990","16-34 y.","Couple + C. LE 16 ","35","0.0164901469953664","0.0108420962443302","0.0221381977464026","1"
"1 on Scale 1 to 10","1990","16-34 y.","Couple + C. GT 16 ","16","","","","1"
"1 on Scale 1 to 10","1990","16-34 y.","1-pers.-HH","8","","","","1"
"1 on Scale 1 to 10","1990","16-34 y.","Couple + C. LE and GT 16","6","","","","1"
"1 on Scale 1 to 10","1990","35-65 y.","1-pers.-HH","10","","","","1"
"1 on Scale 1 to 10","1990","35-65 y.","(Married) couple without C. ","12","","","","1"
"1 on Scale 1 to 10","1990","35-65 y.","Single parent ","6","","","","1"
"1 on Scale 1 to 10","1990","35-65 y.","Couple + C. LE 16 ","15","","","","1"
"1 on Scale 1 to 10","1990","35-65 y.","Couple + C. GT 16 ","22","","","","1"
"1 on Scale 1 to 10","1990","35-65 y.","Couple + C. LE and GT 16","9","","","","1"
"1 on Scale 1 to 10","1990","66 and older","1-pers.-HH","12","","","","1"
"1 on Scale 1 to 10","1990","66 and older","(Married) couple without C. ","6","","","","1"
"1 on Scale 1 to 10","1990","66 and older","Single parent ","1","","","","1"
"1 on Scale 1 to 10","1990","66 and older","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","1990","66 and older","Couple + C. GT 16 ","1","","","","1"
"1 on Scale 1 to 10","1990","66 and older","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","1990","16-34 y.","(Married) couple without C. ","54","0.0608737687432927","0.0434333634609301","0.0783141740256554","10"
"10 Completely satisfied","1990","16-34 y.","Couple + C. LE and GT 16","27","","","","10"
"10 Completely satisfied","1990","16-34 y.","1-pers.-HH","17","","","","10"
"10 Completely satisfied","1990","16-34 y.","Couple + C. GT 16 ","76","0.0733573540939839","0.057956939859297","0.0887577683286707","10"
"10 Completely satisfied","1990","35-65 y.","1-pers.-HH","41","0.0638304870070159","0.0425101665596508","0.0851508074543809","10"
"10 Completely satisfied","1990","35-65 y.","(Married) couple without C. ","172","0.0985520992548491","0.0850102442284171","0.112093954281281","10"
"10 Completely satisfied","1990","35-65 y.","Single parent ","15","","","","10"
"10 Completely satisfied","1990","35-65 y.","Couple + C. LE 16 ","104","0.0713675048769307","0.0587611644694041","0.0839738452844574","10"
"10 Completely satisfied","1990","16-34 y.","Single parent ","20","","","","10"
"10 Completely satisfied","1990","16-34 y.","Couple + C. LE 16 ","90","0.0409774181235341","0.0321854990534465","0.0497693371936217","10"
"10 Completely satisfied","1990","35-65 y.","Couple + C. GT 16 ","92","0.0592108151702229","0.0478053811090023","0.0706162492314436","10"
"10 Completely satisfied","1990","35-65 y.","Couple + C. LE and GT 16","46","0.0613055489982398","0.0439628598537435","0.0786482381427361","10"
"10 Completely satisfied","1990","66 and older","1-pers.-HH","81","0.162028020676356","0.130978187572026","0.193077853780686","10"
"10 Completely satisfied","1990","66 and older","(Married) couple without C. ","114","0.176268741035683","0.147586461184613","0.204951020886753","10"
"10 Completely satisfied","1990","66 and older","Single parent ","6","","","","10"
"10 Completely satisfied","1990","66 and older","Couple + C. LE 16 ","1","","","","10"
"10 Completely satisfied","1990","66 and older","Couple + C. GT 16 ","9","","","","10"
"10 Completely satisfied","1990","66 and older","Couple + C. LE and GT 16","","","","","10"
"2 on Scale 1 to 10","1990","35-65 y.","(Married) couple without C. ","48","0.021377667016722","0.0148061956524234","0.0279491383810206","2"
"2 on Scale 1 to 10","1990","16-34 y.","(Married) couple without C. ","14","","","","2"
"2 on Scale 1 to 10","1990","16-34 y.","Single parent ","27","","","","2"
"2 on Scale 1 to 10","1990","35-65 y.","1-pers.-HH","31","0.0550964735696055","0.0351962462073276","0.0749967009318833","2"
"2 on Scale 1 to 10","1990","35-65 y.","Couple + C. LE 16 ","48","0.0219014082465675","0.0147342965594873","0.0290685199336477","2"
"2 on Scale 1 to 10","1990","35-65 y.","Couple + C. GT 16 ","38","0.0217026026581829","0.0146612434735467","0.0287439618428191","2"
"2 on Scale 1 to 10","1990","35-65 y.","Couple + C. LE and GT 16","17","","","","2"
"2 on Scale 1 to 10","1990","35-65 y.","Single parent ","8","","","","2"
"2 on Scale 1 to 10","1990","16-34 y.","1-pers.-HH","15","","","","2"
"2 on Scale 1 to 10","1990","16-34 y.","Couple + C. LE 16 ","81","0.0323032628051985","0.0244619315110844","0.0401445940993127","2"
"2 on Scale 1 to 10","1990","16-34 y.","Couple + C. GT 16 ","28","","","","2"
"2 on Scale 1 to 10","1990","16-34 y.","Couple + C. LE and GT 16","16","","","","2"
"2 on Scale 1 to 10","1990","66 and older","1-pers.-HH","21","","","","2"
"2 on Scale 1 to 10","1990","66 and older","(Married) couple without C. ","12","","","","2"
"2 on Scale 1 to 10","1990","66 and older","Single parent ","1","","","","2"
"2 on Scale 1 to 10","1990","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","1990","66 and older","Couple + C. GT 16 ","2","","","","2"
"2 on Scale 1 to 10","1990","66 and older","Couple + C. LE and GT 16","","","","","2"
"3 on Scale 1 to 10","1990","16-34 y.","(Married) couple without C. ","31","0.0394637861872655","0.0252622364698329","0.0536653359046981","3"
"3 on Scale 1 to 10","1990","16-34 y.","Single parent ","23","","","","3"
"3 on Scale 1 to 10","1990","35-65 y.","1-pers.-HH","41","0.0781313549799744","0.0547241476514857","0.101538562308463","3"
"3 on Scale 1 to 10","1990","35-65 y.","(Married) couple without C. ","82","0.0406204028762595","0.0316514393728579","0.0495893663796611","3"
"3 on Scale 1 to 10","1990","16-34 y.","1-pers.-HH","23","","","","3"
"3 on Scale 1 to 10","1990","16-34 y.","Couple + C. LE 16 ","135","0.0593176075504843","0.0488412505326649","0.0697939645683038","3"
"3 on Scale 1 to 10","1990","16-34 y.","Couple + C. GT 16 ","76","0.0668078562769159","0.0520591564511644","0.0815565561026674","3"
"3 on Scale 1 to 10","1990","16-34 y.","Couple + C. LE and GT 16","25","","","","3"
"3 on Scale 1 to 10","1990","35-65 y.","Single parent ","31","0.0904726932852762","0.0572852517480232","0.123660134822529","3"
"3 on Scale 1 to 10","1990","35-65 y.","Couple + C. LE 16 ","79","0.0405819933295194","0.0309195389752155","0.0502444476838234","3"
"3 on Scale 1 to 10","1990","35-65 y.","Couple + C. GT 16 ","75","0.0427905483192246","0.0330104649971392","0.05257063164131","3"
"3 on Scale 1 to 10","1990","35-65 y.","Couple + C. LE and GT 16","33","0.0378082047496319","0.0240193475419679","0.0515970619572959","3"
"3 on Scale 1 to 10","1990","66 and older","1-pers.-HH","28","","","","3"
"3 on Scale 1 to 10","1990","66 and older","(Married) couple without C. ","23","","","","3"
"3 on Scale 1 to 10","1990","66 and older","Single parent ","2","","","","3"
"3 on Scale 1 to 10","1990","66 and older","Couple + C. LE 16 ","1","","","","3"
"3 on Scale 1 to 10","1990","66 and older","Couple + C. GT 16 ","7","","","","3"
"3 on Scale 1 to 10","1990","66 and older","Couple + C. LE and GT 16","","","","","3"
"4 on Scale 1 to 10","1990","16-34 y.","Single parent ","29","","","","4"
"4 on Scale 1 to 10","1990","16-34 y.","(Married) couple without C. ","43","0.0594390461891243","0.0421922321411523","0.0766858602370962","4"
"4 on Scale 1 to 10","1990","16-34 y.","Couple + C. LE 16 ","140","0.0699842760744496","0.0586695940815049","0.0812989580673943","4"
"4 on Scale 1 to 10","1990","16-34 y.","1-pers.-HH","19","","","","4"
"4 on Scale 1 to 10","1990","16-34 y.","Couple + C. GT 16 ","76","0.0670663442800253","0.0522911864472776","0.0818415021127731","4"
"4 on Scale 1 to 10","1990","16-34 y.","Couple + C. LE and GT 16","31","0.0772646622364839","0.0524004182012096","0.102128906271758","4"
"4 on Scale 1 to 10","1990","35-65 y.","1-pers.-HH","31","0.0630964802133007","0.0418907904326353","0.0843021699939661","4"
"4 on Scale 1 to 10","1990","35-65 y.","(Married) couple without C. ","104","0.0536225761568731","0.0433877392258841","0.0638574130878621","4"
"4 on Scale 1 to 10","1990","35-65 y.","Single parent ","14","","","","4"
"4 on Scale 1 to 10","1990","35-65 y.","Couple + C. LE 16 ","100","0.051012160995715","0.0402379861391747","0.0617863358522552","4"
"4 on Scale 1 to 10","1990","35-65 y.","Couple + C. GT 16 ","103","0.0569734509137356","0.0457722815847122","0.0681746202427591","4"
"4 on Scale 1 to 10","1990","66 and older","1-pers.-HH","29","","","","4"
"4 on Scale 1 to 10","1990","66 and older","(Married) couple without C. ","35","0.0479330815592484","0.0318531329423809","0.064013030176116","4"
"4 on Scale 1 to 10","1990","66 and older","Single parent ","","","","","4"
"4 on Scale 1 to 10","1990","66 and older","Couple + C. GT 16 ","9","","","","4"
"4 on Scale 1 to 10","1990","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","1990","35-65 y.","Couple + C. LE and GT 16","51","0.0703117437753108","0.0518281239023834","0.0887953636482382","4"
"4 on Scale 1 to 10","1990","66 and older","Couple + C. LE 16 ","","","","","4"
"5 on Scale 1 to 10","1990","16-34 y.","(Married) couple without C. ","107","0.1632166275058","0.136259835163631","0.190173419847969","5"
"5 on Scale 1 to 10","1990","16-34 y.","1-pers.-HH","57","0.172595404866589","0.131190987225866","0.213999822507313","5"
"5 on Scale 1 to 10","1990","16-34 y.","Single parent ","65","0.225559249572489","0.180049965340787","0.271068533804191","5"
"5 on Scale 1 to 10","1990","16-34 y.","Couple + C. LE 16 ","365","0.182428001405206","0.165300038100802","0.19955596470961","5"
"5 on Scale 1 to 10","1990","16-34 y.","Couple + C. GT 16 ","176","0.155487092649724","0.134082609332221","0.176891575967226","5"
"5 on Scale 1 to 10","1990","16-34 y.","Couple + C. LE and GT 16","75","0.144467519265002","0.111729712060588","0.177205326469415","5"
"5 on Scale 1 to 10","1990","35-65 y.","1-pers.-HH","101","0.191161256201443","0.156866058335347","0.225456454067539","5"
"5 on Scale 1 to 10","1990","35-65 y.","(Married) couple without C. ","337","0.156742015446919","0.14022438106039","0.173259649833448","5"
"5 on Scale 1 to 10","1990","35-65 y.","Single parent ","61","0.200472168401332","0.154154042413699","0.246790294388965","5"
"5 on Scale 1 to 10","1990","35-65 y.","Couple + C. LE 16 ","267","0.146770897659253","0.129442051729985","0.164099743588521","5"
"5 on Scale 1 to 10","1990","35-65 y.","Couple + C. GT 16 ","318","0.17178089945698","0.153553479611618","0.190008319302343","5"
"5 on Scale 1 to 10","1990","35-65 y.","Couple + C. LE and GT 16","147","0.198967071524913","0.170105484375887","0.227828658673938","5"
"5 on Scale 1 to 10","1990","66 and older","1-pers.-HH","100","0.174347287435816","0.142376321195005","0.206318253676627","5"
"5 on Scale 1 to 10","1990","66 and older","(Married) couple without C. ","88","0.13336596075616","0.1077757646186","0.158956156893719","5"
"5 on Scale 1 to 10","1990","66 and older","Single parent ","10","","","","5"
"5 on Scale 1 to 10","1990","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","1990","66 and older","Couple + C. GT 16 ","24","","","","5"
"5 on Scale 1 to 10","1990","66 and older","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","1990","16-34 y.","1-pers.-HH","43","0.123406333681471","0.0873699675256101","0.159442699837331","6"
"6 on Scale 1 to 10","1990","16-34 y.","Couple + C. LE 16 ","254","0.132714138958965","0.117667597039144","0.147760680878787","6"
"6 on Scale 1 to 10","1990","16-34 y.","Couple + C. GT 16 ","126","0.113573016736253","0.0948311219176383","0.132314911554867","6"
"6 on Scale 1 to 10","1990","16-34 y.","Couple + C. LE and GT 16","57","0.122444697193194","0.09191985227963","0.152969542106758","6"
"6 on Scale 1 to 10","1990","35-65 y.","1-pers.-HH","59","0.11275741097242","0.0851709404159174","0.140343881528923","6"
"6 on Scale 1 to 10","1990","35-65 y.","(Married) couple without C. ","231","0.114328655354701","0.0998713035557396","0.128786007153662","6"
"6 on Scale 1 to 10","1990","35-65 y.","Single parent ","33","0.120783544260637","0.0830820180610385","0.158485070460236","6"
"6 on Scale 1 to 10","1990","35-65 y.","Couple + C. LE 16 ","202","0.124535213649239","0.108366247145444","0.140704180153033","6"
"6 on Scale 1 to 10","1990","16-34 y.","(Married) couple without C. ","81","0.099933208831291","0.0780570142440072","0.121809403418575","6"
"6 on Scale 1 to 10","1990","16-34 y.","Single parent ","40","0.122475646964375","0.0867787845004405","0.15817250942831","6"
"6 on Scale 1 to 10","1990","35-65 y.","Couple + C. GT 16 ","188","0.11940846305229","0.103738428729097","0.135078497375483","6"
"6 on Scale 1 to 10","1990","35-65 y.","Couple + C. LE and GT 16","102","0.117819537375193","0.0945122465257028","0.141126828224683","6"
"6 on Scale 1 to 10","1990","66 and older","1-pers.-HH","49","0.0865562940437751","0.0628622233932453","0.110250364694305","6"
"6 on Scale 1 to 10","1990","66 and older","(Married) couple without C. ","62","0.0754415926201158","0.0555620748974894","0.0953211103427422","6"
"6 on Scale 1 to 10","1990","66 and older","Single parent ","5","","","","6"
"6 on Scale 1 to 10","1990","66 and older","Couple + C. LE 16 ","1","","","","6"
"6 on Scale 1 to 10","1990","66 and older","Couple + C. GT 16 ","5","","","","6"
"6 on Scale 1 to 10","1990","66 and older","Couple + C. LE and GT 16","1","","","","6"
"7 on Scale 1 to 10","1990","16-34 y.","Couple + C. LE and GT 16","63","0.144260390997325","0.111542100991854","0.176978681002796","7"
"7 on Scale 1 to 10","1990","35-65 y.","1-pers.-HH","63","0.148719049729178","0.117686164136598","0.179751935321758","7"
"7 on Scale 1 to 10","1990","35-65 y.","Single parent ","45","0.142111582950324","0.101715683435003","0.182507482465645","7"
"7 on Scale 1 to 10","1990","35-65 y.","Couple + C. LE 16 ","269","0.183820487834939","0.164853138772421","0.202787836897456","7"
"7 on Scale 1 to 10","1990","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","1990","16-34 y.","1-pers.-HH","56","0.187982042755878","0.145175110938541","0.230788974573215","7"
"7 on Scale 1 to 10","1990","35-65 y.","(Married) couple without C. ","331","0.182010585108181","0.164479973451453","0.199541196764909","7"
"7 on Scale 1 to 10","1990","16-34 y.","(Married) couple without C. ","129","0.188726331774326","0.160184658411052","0.217268005137599","7"
"7 on Scale 1 to 10","1990","16-34 y.","Single parent ","50","0.147430232771225","0.10882609777828","0.186034367764171","7"
"7 on Scale 1 to 10","1990","16-34 y.","Couple + C. LE 16 ","306","0.157503760852243","0.141348037084335","0.173659484620152","7"
"7 on Scale 1 to 10","1990","16-34 y.","Couple + C. GT 16 ","199","0.182732144420768","0.159905392664493","0.205558896177043","7"
"7 on Scale 1 to 10","1990","35-65 y.","Couple + C. GT 16 ","311","0.195065763813467","0.175917215010958","0.214214312615976","7"
"7 on Scale 1 to 10","1990","35-65 y.","Couple + C. LE and GT 16","118","0.181032604220679","0.153196008181142","0.208869200260216","7"
"7 on Scale 1 to 10","1990","66 and older","1-pers.-HH","66","0.134873253304211","0.106089180486346","0.163657326122076","7"
"7 on Scale 1 to 10","1990","66 and older","(Married) couple without C. ","101","0.157319842689338","0.129913165804177","0.184726519574499","7"
"7 on Scale 1 to 10","1990","66 and older","Single parent ","4","","","","7"
"7 on Scale 1 to 10","1990","66 and older","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","1990","66 and older","Couple + C. GT 16 ","8","","","","7"
"8 on Scale 1 to 10","1990","16-34 y.","(Married) couple without C. ","161","0.231846658929276","0.201064159856828","0.262629158001723","8"
"8 on Scale 1 to 10","1990","16-34 y.","Single parent ","42","0.105387941177854","0.0719539348707649","0.138821947484942","8"
"8 on Scale 1 to 10","1990","16-34 y.","1-pers.-HH","47","0.152153765645346","0.112801204512687","0.191506326778004","8"
"8 on Scale 1 to 10","1990","16-34 y.","Couple + C. LE 16 ","338","0.189889639434694","0.172494829109483","0.207284449759905","8"
"8 on Scale 1 to 10","1990","16-34 y.","Couple + C. GT 16 ","203","0.19168343869137","0.168432661954058","0.214934215428681","8"
"8 on Scale 1 to 10","1990","16-34 y.","Couple + C. LE and GT 16","90","0.223579819181641","0.184781676507874","0.262377961855408","8"
"8 on Scale 1 to 10","1990","35-65 y.","1-pers.-HH","76","0.157501878122515","0.125730961773224","0.189272794471805","8"
"8 on Scale 1 to 10","1990","35-65 y.","(Married) couple without C. ","350","0.212727240073127","0.194134257181223","0.231320222965031","8"
"8 on Scale 1 to 10","1990","35-65 y.","Single parent ","41","0.165517102032945","0.122520186684258","0.208514017381631","8"
"8 on Scale 1 to 10","1990","35-65 y.","Couple + C. LE 16 ","377","0.254422737876843","0.233095180279786","0.275750295473901","8"
"8 on Scale 1 to 10","1990","35-65 y.","Couple + C. GT 16 ","351","0.227432306161291","0.207176035601815","0.247688576720766","8"
"8 on Scale 1 to 10","1990","35-65 y.","Couple + C. LE and GT 16","140","0.199790594127568","0.170884210197905","0.228696978057231","8"
"8 on Scale 1 to 10","1990","66 and older","1-pers.-HH","84","0.165151912323463","0.133862674070411","0.196441150576515","8"
"8 on Scale 1 to 10","1990","66 and older","(Married) couple without C. ","167","0.257870387861139","0.224941742765035","0.290799032957244","8"
"8 on Scale 1 to 10","1990","66 and older","Single parent ","2","","","","8"
"8 on Scale 1 to 10","1990","66 and older","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","1990","66 and older","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","1990","66 and older","Couple + C. GT 16 ","16","","","","8"
"9 on Scale 1 to 10","1990","16-34 y.","(Married) couple without C. ","82","0.113257232469685","0.0901413066426695","0.1363731582967","9"
"9 on Scale 1 to 10","1990","16-34 y.","Couple + C. LE and GT 16","37","0.102255893028524","0.0740417617768923","0.130470024280155","9"
"9 on Scale 1 to 10","1990","66 and older","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","1990","16-34 y.","1-pers.-HH","24","","","","9"
"9 on Scale 1 to 10","1990","16-34 y.","Single parent ","12","","","","9"
"9 on Scale 1 to 10","1990","16-34 y.","Couple + C. LE 16 ","139","0.089189743365339","0.0765491231628462","0.101830363567832","9"
"9 on Scale 1 to 10","1990","16-34 y.","Couple + C. GT 16 ","98","0.0972923125489679","0.0797871049662193","0.114797520131717","9"
"9 on Scale 1 to 10","1990","35-65 y.","1-pers.-HH","35","0.0732758366408715","0.0505480031849747","0.0960036700967683","9"
"9 on Scale 1 to 10","1990","35-65 y.","(Married) couple without C. ","160","0.100997330539056","0.0873071132054684","0.114687547872644","9"
"9 on Scale 1 to 10","1990","35-65 y.","Single parent ","21","","","","9"
"9 on Scale 1 to 10","1990","35-65 y.","Couple + C. LE 16 ","121","0.0865752523102142","0.072804739770096","0.100345764850332","9"
"9 on Scale 1 to 10","1990","35-65 y.","Couple + C. GT 16 ","123","0.0881927607481975","0.0744892095491838","0.101896311947211","9"
"9 on Scale 1 to 10","1990","35-65 y.","Couple + C. LE and GT 16","54","0.0865621911924979","0.066233564808757","0.106890817576239","9"
"9 on Scale 1 to 10","1990","66 and older","1-pers.-HH","47","0.0996800589295885","0.0744364155510142","0.124923702308163","9"
"9 on Scale 1 to 10","1990","66 and older","(Married) couple without C. ","65","0.0972085406186153","0.0749098595174345","0.119507221719796","9"
"9 on Scale 1 to 10","1990","66 and older","Single parent ","1","","","","9"
"9 on Scale 1 to 10","1990","66 and older","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","1990","66 and older","Couple + C. GT 16 ","1","","","","9"
"0 Completely dissatisfied","1991","16-34 y.","1-pers.-HH","8","","","","0"
"0 Completely dissatisfied","1991","16-34 y.","(Married) couple without C. ","10","","","","0"
"0 Completely dissatisfied","1991","16-34 y.","Single parent ","17","","","","0"
"0 Completely dissatisfied","1991","16-34 y.","Couple + C. LE 16 ","71","0.0312916123699421","0.0233493771781452","0.039233847561739","0"
"0 Completely dissatisfied","1991","16-34 y.","Couple + C. GT 16 ","34","0.0204207294150704","0.0118983537162267","0.0289431051139141","0"
"0 Completely dissatisfied","1991","16-34 y.","Couple + C. LE and GT 16","11","","","","0"
"0 Completely dissatisfied","1991","35-65 y.","1-pers.-HH","20","","","","0"
"0 Completely dissatisfied","1991","35-65 y.","(Married) couple without C. ","49","0.0199108851588258","0.013484187888035","0.0263375824296166","0"
"0 Completely dissatisfied","1991","35-65 y.","Single parent ","12","","","","0"
"0 Completely dissatisfied","1991","35-65 y.","Couple + C. LE 16 ","46","0.0213409713182826","0.0142685405698198","0.0284134020667455","0"
"0 Completely dissatisfied","1991","35-65 y.","Couple + C. GT 16 ","31","0.0131538621857907","0.00757992668111364","0.0187277976904677","0"
"0 Completely dissatisfied","1991","35-65 y.","Couple + C. LE and GT 16","9","","","","0"
"0 Completely dissatisfied","1991","66 and older","1-pers.-HH","12","","","","0"
"0 Completely dissatisfied","1991","66 and older","(Married) couple without C. ","6","","","","0"
"0 Completely dissatisfied","1991","66 and older","Single parent ","3","","","","0"
"0 Completely dissatisfied","1991","66 and older","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1991","66 and older","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","1991","66 and older","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","1991","16-34 y.","(Married) couple without C. ","5","","","","1"
"1 on Scale 1 to 10","1991","35-65 y.","1-pers.-HH","10","","","","1"
"1 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE and GT 16","7","","","","1"
"1 on Scale 1 to 10","1991","16-34 y.","1-pers.-HH","7","","","","1"
"1 on Scale 1 to 10","1991","16-34 y.","Single parent ","5","","","","1"
"1 on Scale 1 to 10","1991","16-34 y.","Couple + C. GT 16 ","20","","","","1"
"1 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE 16 ","36","0.0151467721740198","0.00957519634587317","0.0207183480021664","1"
"1 on Scale 1 to 10","1991","35-65 y.","(Married) couple without C. ","37","0.0143869363261421","0.00890861927831555","0.0198652533739685","1"
"1 on Scale 1 to 10","1991","35-65 y.","Single parent ","7","","","","1"
"1 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE 16 ","24","","","","1"
"1 on Scale 1 to 10","1991","35-65 y.","Couple + C. GT 16 ","21","","","","1"
"1 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE and GT 16","8","","","","1"
"1 on Scale 1 to 10","1991","66 and older","1-pers.-HH","12","","","","1"
"1 on Scale 1 to 10","1991","66 and older","(Married) couple without C. ","5","","","","1"
"1 on Scale 1 to 10","1991","66 and older","Single parent ","2","","","","1"
"1 on Scale 1 to 10","1991","66 and older","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","1991","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","1991","66 and older","Couple + C. GT 16 ","1","","","","1"
"10 Completely satisfied","1991","16-34 y.","1-pers.-HH","12","","","","10"
"10 Completely satisfied","1991","16-34 y.","(Married) couple without C. ","59","0.0825851014207345","0.0623527183927419","0.102817484448727","10"
"10 Completely satisfied","1991","16-34 y.","Single parent ","17","","","","10"
"10 Completely satisfied","1991","16-34 y.","Couple + C. LE 16 ","86","0.0465232851812222","0.0369155178894576","0.0561310524729867","10"
"10 Completely satisfied","1991","16-34 y.","Couple + C. GT 16 ","77","0.0776577779179378","0.0615311419766942","0.0937844138591814","10"
"10 Completely satisfied","1991","16-34 y.","Couple + C. LE and GT 16","33","0.0873688470277347","0.0609543845203085","0.113783309535161","10"
"10 Completely satisfied","1991","35-65 y.","1-pers.-HH","41","0.0894815727374782","0.064310843921293","0.114652301553663","10"
"10 Completely satisfied","1991","35-65 y.","(Married) couple without C. ","129","0.0834187460810023","0.0706975750841737","0.0961399170778308","10"
"10 Completely satisfied","1991","35-65 y.","Single parent ","13","","","","10"
"10 Completely satisfied","1991","35-65 y.","Couple + C. LE 16 ","86","0.0649030606908963","0.0528469614115746","0.076959159970218","10"
"10 Completely satisfied","1991","35-65 y.","Couple + C. GT 16 ","81","0.0612537833648735","0.0495223485551554","0.0729852181745916","10"
"10 Completely satisfied","1991","35-65 y.","Couple + C. LE and GT 16","41","0.0584266054935301","0.0415160338544646","0.0753371771325955","10"
"10 Completely satisfied","1991","66 and older","1-pers.-HH","66","0.128786313864975","0.100051390672024","0.157521237057926","10"
"10 Completely satisfied","1991","66 and older","(Married) couple without C. ","119","0.17071779318584","0.142703992048529","0.198731594323151","10"
"10 Completely satisfied","1991","66 and older","Single parent ","5","","","","10"
"10 Completely satisfied","1991","66 and older","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","1991","66 and older","Couple + C. GT 16 ","4","","","","10"
"10 Completely satisfied","1991","66 and older","Couple + C. LE and GT 16","","","","","10"
"2 on Scale 1 to 10","1991","16-34 y.","1-pers.-HH","17","","","","2"
"2 on Scale 1 to 10","1991","16-34 y.","(Married) couple without C. ","21","","","","2"
"2 on Scale 1 to 10","1991","16-34 y.","Single parent ","24","","","","2"
"2 on Scale 1 to 10","1991","16-34 y.","Couple + C. GT 16 ","38","0.0348690530207804","0.0238150786228024","0.0459230274187585","2"
"2 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE and GT 16","19","","","","2"
"2 on Scale 1 to 10","1991","35-65 y.","1-pers.-HH","24","","","","2"
"2 on Scale 1 to 10","1991","35-65 y.","(Married) couple without C. ","52","0.0243436370579598","0.0172535601000241","0.0314337140158954","2"
"2 on Scale 1 to 10","1991","35-65 y.","Single parent ","16","","","","2"
"2 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE 16 ","54","0.0214765312682326","0.0143821650824198","0.0285708974540455","2"
"2 on Scale 1 to 10","1991","35-65 y.","Couple + C. GT 16 ","56","0.0383468292615354","0.0289520942151644","0.0477415643079064","2"
"2 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE and GT 16","23","","","","2"
"2 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE 16 ","96","0.0463832842802364","0.0367892797642155","0.0559772887962574","2"
"2 on Scale 1 to 10","1991","66 and older","1-pers.-HH","9","","","","2"
"2 on Scale 1 to 10","1991","66 and older","(Married) couple without C. ","17","","","","2"
"2 on Scale 1 to 10","1991","66 and older","Single parent ","","","","","2"
"2 on Scale 1 to 10","1991","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","1991","66 and older","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","1991","66 and older","Couple + C. LE and GT 16","","","","","2"
"3 on Scale 1 to 10","1991","16-34 y.","(Married) couple without C. ","30","0.0426551973913892","0.0278015380103107","0.0575088567724677","3"
"3 on Scale 1 to 10","1991","16-34 y.","Single parent ","28","","","","3"
"3 on Scale 1 to 10","1991","16-34 y.","1-pers.-HH","27","","","","3"
"3 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE 16 ","126","0.0570092335616623","0.0464323295271626","0.067586137596162","3"
