"year","age_gr","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1999","35-65 y.","Not Employed","2.99","3","1996","2","2","4","4","5","2.95","3.03","1","5","3","3"
"1999","66 and older","Employed","2.86","3","74","2","2","3","4","5","2.65","3.07","1","5","3","3"
"1999","66 and older","Not Employed","3.31","3","1753","2","3","4","5","5","3.27","3.35","1","5","3","3"
"2000","16-34 y.","Employed","2.09","2","5299","1","2","3","3","4","2.07","2.11","1","5","2","2"
"2000","16-34 y.","Not Employed","2.04","2","1826","1","1","2","3","4","2","2.08","1","5","2","2"
"2000","35-65 y.","Employed","2.53","2","9728","2","2","3","4","5","2.51","2.55","1","5","2","2"
"2000","35-65 y.","Not Employed","2.97","3","3734","2","2","4","4","5","2.94","3","1","5","3","3"
"2000","66 and older","Employed","2.84","3","143","2","2","3","4","5","2.68","3","1","5","3","3"
"2000","66 and older","Not Employed","3.25","3","3493","2","3","4","5","5","3.22","3.28","1","5","3","3"
"2001","16-34 y.","Employed","2.08","2","4690","1","2","3","3","4","2.06","2.1","1","5","2","2"
"2001","16-34 y.","Not Employed","2.06","2","1598","1","1","2","3","5","2.02","2.1","1","5","2","2"
"2001","35-65 y.","Employed","2.53","2","9062","2","2","3","4","5","2.51","2.55","1","5","2","2"
"2001","35-65 y.","Not Employed","3.02","3","3238","2","2","4","4","5","2.99","3.05","1","5","3","3"
"2001","66 and older","Employed","2.61","3","153","1","2","3","4","5","2.48","2.74","1","5","3","3"
"2001","66 and older","Not Employed","3.26","3","3291","2","3","4","5","5","3.23","3.29","1","5","3","3"
"2002","16-34 y.","Employed","2.14","2","4517","1","2","3","3","4","2.12","2.16","1","5","2","2"
"2002","16-34 y.","Not Employed","2.09","2","1654","1","1","3","3","5","2.05","2.13","1","5","2","2"
"2002","35-65 y.","Employed","2.56","2","10102","2","2","3","4","5","2.54","2.58","1","5","2","2"
"2002","35-65 y.","Not Employed","3.05","3","3210","2","2","4","4","5","3.02","3.08","1","5","3","3"
"2002","66 and older","Employed","2.74","3","204","2","2","3","4","5","2.61","2.87","1","5","3","3"
"2002","66 and older","Not Employed","3.26","3","3428","2","3","4","4","5","3.23","3.29","1","5","3","3"
"2003","16-34 y.","Employed","2.16","2","4223","1","2","3","3","4","2.14","2.18","1","5","2","2"
"2003","16-34 y.","Not Employed","2.06","2","1648","1","2","2","3","4","2.02","2.1","1","5","2","2"
"2003","35-65 y.","Employed","2.54","2","9623","2","2","3","4","5","2.52","2.56","1","5","2","2"
"2003","35-65 y.","Not Employed","3.03","3","3067","2","2","4","4","5","3","3.06","1","5","3","3"
"2003","66 and older","Employed","2.6","3","209","2","2","3","4","5","2.48","2.72","1","5","2","3"
"2003","66 and older","Not Employed","3.25","3","3488","2","3","4","5","5","3.22","3.28","1","5","3","3"
"2004","16-34 y.","Employed","2.13","2","3945","1","2","3","3","5","2.1","2.16","1","5","2","2"
"2004","16-34 y.","Not Employed","2.06","2","1692","1","1","3","3","4","2.02","2.1","1","5","2","2"
"2004","35-65 y.","Employed","2.58","2","9321","2","2","3","4","5","2.56","2.6","1","5","2","2"
"2004","35-65 y.","Not Employed","3.02","3","2934","2","2","4","4","5","2.98","3.06","1","5","3","3"
"2004","66 and older","Employed","2.73","3","227","2","2","3","4","5","2.61","2.85","1","5","2","3"
"2004","66 and older","Not Employed","3.3","3","3573","2","3","4","5","5","3.27","3.33","1","5","3","3"
"2005","16-34 y.","Employed","2.17","2","3708","1","2","3","3","4","2.14","2.2","1","5","2","2"
"2005","16-34 y.","Not Employed","2.09","2","1619","1","2","3","3","4","2.05","2.13","1","5","2","2"
"2005","35-65 y.","Employed","2.61","3","8910","2","2","3","4","5","2.59","2.63","1","5","2","2"
"2005","35-65 y.","Not Employed","3.07","3","2697","2","2","4","4","5","3.03","3.11","1","5","3","3"
"2005","66 and older","Employed","2.8","3","227","2","2","3","4","5","2.68","2.92","1","5","3","3"
"2005","66 and older","Not Employed","3.3","3","3581","2","3","4","5","5","3.27","3.33","1","5","3","3"
"2006","16-34 y.","Employed","2.18","2","3646","1","2","3","3","4","2.15","2.21","1","5","2","2"
"2006","16-34 y.","Not Employed","2.12","2","1494","1","2","3","3","4","2.08","2.16","1","5","2","2"
"2006","35-65 y.","Employed","2.58","2","9527","2","2","3","4","5","2.56","2.6","1","5","2","2"
"2006","35-65 y.","Not Employed","3.01","3","2895","2","2","4","4","5","2.97","3.05","1","5","3","3"
"2006","66 and older","Employed","2.81","3","291","2","2","3","4","5","2.71","2.91","1","5","3","3"
"2006","66 and older","Not Employed","3.27","3","4192","2","3","4","5","5","3.24","3.3","1","5","3","3"
"2007","16-34 y.","Employed","2.15","2","3385","1","2","3","3","4","2.12","2.18","1","5","2","2"
"2007","16-34 y.","Not Employed","2.11","2","1331","1","1","3","3","5","2.06","2.16","1","5","2","2"
"2007","35-65 y.","Employed","2.61","3","8923","2","2","3","4","5","2.59","2.63","1","5","2","2"
"2007","35-65 y.","Not Employed","3.06","3","2541","2","2","4","4","5","3.02","3.1","1","5","3","3"
"2007","66 and older","Employed","2.79","3","273","2","2","3","4","5","2.69","2.89","1","5","3","3"
"2007","66 and older","Not Employed","3.25","3","4119","2","3","4","4","5","3.22","3.28","1","5","3","3"
"2008","16-34 y.","Employed","2.16","2","3172","1","2","3","3","4","2.13","2.19","1","5","2","2"
"2008","16-34 y.","Not Employed","2.09","2","1197","1","2","3","3","4","2.04","2.14","1","5","2","2"
"2008","35-65 y.","Employed","2.59","2","8455","2","2","3","4","5","2.57","2.61","1","5","2","2"
"2008","35-65 y.","Not Employed","3.07","3","2227","2","2","4","5","5","3.03","3.11","1","5","3","3"
"2008","66 and older","Employed","2.71","3","287","2","2","3","4","5","2.62","2.8","1","5","3","3"
"2008","66 and older","Not Employed","3.23","3","4064","2","3","4","4","5","3.2","3.26","1","5","3","3"
"2009","16-34 y.","Employed","2.19","2","2963","1","2","3","3","4","2.16","2.22","1","5","2","2"
"2009","16-34 y.","Not Employed","2.14","2","1037","1","2","3","3","5","2.09","2.19","1","5","2","2"
"2009","35-65 y.","Employed","2.61","3","7948","2","2","3","4","5","2.59","2.63","1","5","2","3"
"2009","35-65 y.","Not Employed","3.11","3","1931","2","2","4","4","5","3.07","3.15","1","5","3","3"
"2009","66 and older","Employed","2.73","3","314","2","2","3","4","5","2.64","2.82","1","5","3","3"
"2009","66 and older","Not Employed","3.23","3","3890","2","3","4","4","5","3.2","3.26","1","5","3","3"
"2010","16-34 y.","Employed","2.17","2","4518","1","2","3","3","4","2.15","2.19","1","5","2","2"
"2010","16-34 y.","Not Employed","2.1","2","2066","1","1","3","3","5","2.06","2.14","1","5","2","2"
"2010","35-65 y.","Employed","2.59","2","10778","2","2","3","4","5","2.57","2.61","1","5","2","2"
"2010","35-65 y.","Not Employed","3.15","3","2616","2","2","4","5","5","3.11","3.19","1","5","3","3"
"2010","66 and older","Employed","2.69","3","307","2","2","3","4","5","2.6","2.78","1","5","3","3"
"2010","66 and older","Not Employed","3.22","3","3764","2","3","4","4","5","3.19","3.25","1","5","3","3"
"2011","16-34 y.","Employed","2.13","2","4691","1","2","3","3","4","2.11","2.15","1","5","2","2"
"2011","16-34 y.","Not Employed","2.11","2","2128","1","1","3","3","5","2.07","2.15","1","5","2","2"
"2011","35-65 y.","Employed","2.58","2","13234","2","2","3","4","5","2.56","2.6","1","5","2","2"
"2011","35-65 y.","Not Employed","3.11","3","3207","2","2","4","5","5","3.07","3.15","1","5","3","3"
"2011","66 and older","Employed","2.78","3","387","2","2","3","4","5","2.69","2.87","1","5","3","3"
"2011","66 and older","Not Employed","3.18","3","4815","2","3","4","4","5","3.15","3.21","1","5","3","3"
"2012","16-34 y.","Employed","2.12","2","4467","1","2","3","3","4","2.1","2.14","1","5","2","2"
"2012","16-34 y.","Not Employed","2.2","2","1887","1","1","3","4","5","2.16","2.24","1","5","2","2"
"2012","35-65 y.","Employed","2.56","2","13017","2","2","3","4","5","2.55","2.57","1","5","2","2"
"2012","35-65 y.","Not Employed","3.11","3","3092","2","2","4","5","5","3.07","3.15","1","5","3","3"
"2012","66 and older","Employed","2.71","3","418","2","2","3","4","5","2.63","2.79","1","5","3","3"
"2012","66 and older","Not Employed","3.12","3","4837","2","2","4","4","5","3.09","3.15","1","5","3","3"
"2013","16-34 y.","Employed","2.16","2","4095","1","2","3","3","4","2.13","2.19","1","5","2","2"
"2013","16-34 y.","Not Employed","2.04","2","3785","1","1","3","3","5","2.01","2.07","1","5","2","2"
"2013","35-65 y.","Employed","2.6","3","12371","2","2","3","4","5","2.58","2.62","1","5","2","2"
"2013","35-65 y.","Not Employed","2.99","3","5382","2","2","4","4","5","2.96","3.02","1","5","3","3"
"2013","66 and older","Employed","2.73","3","435","2","2","3","4","5","2.64","2.82","1","5","2","3"
"2013","66 and older","Not Employed","3.13","3","4671","2","2","4","4","5","3.1","3.16","1","5","3","3"
"2014","16-34 y.","Employed","2.15","2","4617","1","2","3","3","4","2.13","2.17","1","5","2","2"
"2014","16-34 y.","Not Employed","2.13","2","1961","1","1","3","3","5","2.09","2.17","1","5","2","2"
"2014","35-65 y.","Employed","2.58","2","12705","2","2","3","4","5","2.56","2.6","1","5","2","2"
"2014","35-65 y.","Not Employed","3.15","3","2899","2","2","4","5","5","3.11","3.19","1","5","3","3"
"2014","66 and older","Employed","2.69","3","478","2","2","3","4","5","2.61","2.77","1","5","3","3"
"2014","66 and older","Not Employed","3.14","3","4527","2","3","4","4","5","3.11","3.17","1","5","3","3"
"2015","16-34 y.","Employed","2.16","2","4145","1","2","3","3","4","2.13","2.19","1","5","2","2"
"2015","16-34 y.","Not Employed","2.1","2","2575","1","1","3","4","5","2.06","2.14","1","5","2","2"
"2015","35-65 y.","Employed","2.58","2.39","11987","2","2","3","4","5","2.56","2.6","1","5","2","2"
"2015","35-65 y.","Not Employed","3.14","3","3261","2","2","4","5","5","3.1","3.18","1","5","3","3"
"2015","66 and older","Employed","2.73","3","515","2","2","3","4","5","2.66","2.8","1","5","3","3"
"2015","66 and older","Not Employed","3.13","3","4439","2","2","4","4","5","3.1","3.16","1","5","3","3"
"2016","16-34 y.","Employed","2.16","2","4069","1","2","3","3","4","2.13","2.19","1","5","2","2"
"2016","16-34 y.","Not Employed","2.14","2","4158","1","1","3","4","5","2.11","2.17","1","5","2","2"
"2016","35-65 y.","Employed","2.6","3","11579","2","2","3","4","5","2.58","2.62","1","5","2","2"
"2016","35-65 y.","Not Employed","3.2","3","4226","2","2","4","5","5","3.16","3.24","1","5","3","3"
"2016","66 and older","Employed","2.73","3","503","2","2","3","4","5","2.65","2.81","1","5","3","3"
"2016","66 and older","Not Employed","3.13","3","4300","2","2","4","4","5","3.1","3.16","1","5","3","3"
"2017","16-34 y.","Employed","2.17","2","4634","1","2","3","3","4","2.14","2.2","1","5","2","2"
"2017","16-34 y.","Not Employed","2.15","2","4846","1","1","3","4","5","2.12","2.18","1","5","2","2"
"2017","35-65 y.","Employed","2.59","2","13067","2","2","3","4","5","2.57","2.61","1","5","2","2"
"2017","35-65 y.","Not Employed","3.19","3","4613","2","2","4","5","5","3.16","3.22","1","5","3","3"
"2017","66 and older","Employed","2.66","3","603","2","2","3","4","5","2.59","2.73","1","5","3","3"
"2017","66 and older","Not Employed","3.11","3","4474","2","2","4","4","5","3.08","3.14","1","5","3","3"
"2018","16-34 y.","Employed","2.15","2","4783","1","2","3","3","4","2.13","2.17","1","5","2","2"
"2018","16-34 y.","Not Employed","2.15","2","3586","1","1","3","4","5","2.12","2.18","1","5","2","2"
"2018","35-65 y.","Employed","2.57","2","12585","2","2","3","4","5","2.55","2.59","1","5","2","2"
"2018","35-65 y.","Not Employed","3.21","3","4037","2","2","4","5","5","3.17","3.25","1","5","3","3"
"2018","66 and older","Employed","2.58","3","617","2","2","3","4","4","2.52","2.64","1","5","2","3"
"2018","66 and older","Not Employed","3.09","3","4476","2","2","4","4","5","3.06","3.12","1","5","3","3"
"2019","16-34 y.","Employed","2.13","2","4533","1","2","3","3","5","2.1","2.16","1","5","2","2"
"2019","16-34 y.","Not Employed","2.22","2","2815","1","2","3","4","5","2.18","2.26","1","5","2","2"
"2019","35-65 y.","Employed","2.55","2","13249","2","2","3","4","5","2.53","2.57","1","5","2","2"
"2019","35-65 y.","Not Employed","3.15","3","3828","2","2","4","5","5","3.11","3.19","1","5","3","3"
"2019","66 and older","Employed","2.66","3","839","2","2","3","4","5","2.6","2.72","1","5","2","3"
"2019","66 and older","Not Employed","3.07","3","4441","2","2","4","4","5","3.04","3.1","1","5","3","3"
