"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1998","Couple + C. LE and GT 16","higher education","2.52","2","148","2","2","3","4","5","2.38","2.66","1","5","2","2"
"1998","Couple + C. LE and GT 16","higher vocational","2.5","3","59","2","2","3","3","4","2.31","2.69","1","4","2","3"
"1998","Couple + C. LE and GT 16","in school","1.67","2","148","1","1","2","3","4","1.56","1.78","1","4","2","2"
"1998","Couple + C. LE and GT 16","inadequately","2.46","2","71","2","2","3","3","5","2.26","2.66","1","5","2","3"
"1998","Couple + C. LE and GT 16","middle vocational","2.48","2","482","2","2","3","4","5","2.4","2.56","1","5","2","2"
"1998","Couple + C. LE and GT 16","vocational + Abi","2.41","2","37","2","2","3","3","4","2.13","2.69","1","4","2","3"
"1998","Single parent","general elemantary","2.56","2","166","1","2","3","4","5","2.4","2.72","1","5","2","3"
"1998","Single parent","higher education","2.31","2","74","1","2","3","4","5","2.12","2.5","1","5","2","2"
"1998","Single parent","higher vocational","","","","","","","","","","","","","",""
"1998","Single parent","in school","1.81","1.95","33","1","1","2","3","5","1.48","2.14","1","5","1","2"
"1998","Single parent","inadequately","","","","","","","","","","","","","",""
"1998","Single parent","middle vocational","2.46","2","350","1","2","3","4","5","2.36","2.56","1","5","2","2"
"1998","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1999","(Married) couple without C.","general elemantary","3.12","3","665","2","2","4","4","5","3.05","3.19","1","5","3","3"
"1999","(Married) couple without C.","higher education","2.71","3","656","2","2","3","4","5","2.64","2.78","1","5","3","3"
"1999","(Married) couple without C.","higher vocational","2.74","3","271","2","2","3","4","5","2.63","2.85","1","5","2","3"
"1999","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1999","(Married) couple without C.","inadequately","3.17","3","92","2","2","4","5","5","2.94","3.4","1","5","3","3"
"1999","(Married) couple without C.","middle vocational","2.88","3","2252","2","2","3","4","5","2.84","2.92","1","5","3","3"
"1999","(Married) couple without C.","vocational + Abi","2.49","2","150","1","2","3","4","5","2.35","2.63","1","5","2","3"
"1999","1-pers.-HH","general elemantary","3.26","3","395","2","3","4","5","5","3.15","3.37","1","5","3","3"
"1999","1-pers.-HH","higher education","2.55","2","235","1","2","3","4","5","2.42","2.68","1","5","2","2"
"1999","1-pers.-HH","higher vocational","2.75","2","83","1","2","4","5","5","2.5","3","1","5","2","3"
"1999","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1999","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1999","1-pers.-HH","middle vocational","2.89","3","861","2","2","4","4","5","2.82","2.96","1","5","3","3"
"1999","1-pers.-HH","vocational + Abi","2.51","2","73","1","2","3","4","5","2.27","2.75","1","5","2","2"
"1999","Couple + C. GT 16 ","general elemantary","2.57","2.84","493","1","2","3","4","5","2.48","2.66","1","5","2","3"
"1999","Couple + C. GT 16 ","higher education","2.51","2","307","2","2","3","4","5","2.41","2.61","1","5","2","2"
"1999","Couple + C. GT 16 ","higher vocational","2.78","3","120","2","2","3","4","5","2.63","2.93","1","5","2","3"
"1999","Couple + C. GT 16 ","in school","1.95","2","145","1","1","2","3","4","1.82","2.08","1","4","2","2"
"1999","Couple + C. GT 16 ","inadequately","2.81","3","128","2","2","4","4","5","2.63","2.99","1","5","2","3"
"1999","Couple + C. GT 16 ","middle vocational","2.53","2","1178","2","2","3","4","5","2.48","2.58","1","5","2","2"
"1999","Couple + C. GT 16 ","vocational + Abi","2.17","2","64","1","2","3","3","5","1.94","2.4","1","5","2","3"
"1999","Couple + C. LE 16","general elemantary","2.38","2","357","1","2","3","3","4","2.29","2.47","1","5","2","2"
"1999","Couple + C. LE 16","higher education","2.26","2","501","1","2","3","3","4","2.19","2.33","1","5","2","2"
"1999","Couple + C. LE 16","higher vocational","2.3","2","248","1","2","3","3","4","2.2","2.4","1","5","2","2"
"1999","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1999","Couple + C. LE 16","inadequately","2.58","2","60","1","2","4","4","5","2.32","2.84","1","5","2","2"
"1999","Couple + C. LE 16","middle vocational","2.39","2","1619","2","2","3","3","4","2.35","2.43","1","5","2","2"
"1999","Couple + C. LE 16","vocational + Abi","2.18","2","165","1","2","3","3","4","2.06","2.3","1","5","2","2"
"1999","Couple + C. LE and GT 16","general elemantary","2.23","2","250","1","2","3","4","5","2.12","2.34","1","5","2","2"
"1999","Couple + C. LE and GT 16","higher education","2.39","2","136","1","2","3","3","4","2.25","2.53","1","5","2","3"
"1999","Couple + C. LE and GT 16","higher vocational","2.75","3","60","2","2","3","4","4","2.53","2.97","1","5","2","3"
"1999","Couple + C. LE and GT 16","in school","1.86","2","127","1","1","2","3","5","1.71","2.01","1","5","2","2"
"1999","Couple + C. LE and GT 16","inadequately","2.82","3","50","2","2","3","4","5","2.58","3.06","1","5","3","3"
"1999","Couple + C. LE and GT 16","middle vocational","2.39","2","472","1","2","3","4","5","2.31","2.47","1","5","2","2"
"1999","Couple + C. LE and GT 16","vocational + Abi","2.4","2","33","1","2","3","4","4","2.11","2.69","1","4","2","3"
"1999","Single parent","general elemantary","2.76","3","180","2","2","3","4","5","2.6","2.92","1","5","2","3"
"1999","Single parent","higher education","2.31","2","70","2","2","3","3","4","2.13","2.49","1","4","2","3"
"1999","Single parent","higher vocational","","","","","","","","","","","","","",""
"1999","Single parent","in school","1.91","2","36","1","1","2","3","4","1.67","2.15","1","4","2","2"
"1999","Single parent","inadequately","","","","","","","","","","","","","",""
"1999","Single parent","middle vocational","2.46","2","356","1","2","3","4","5","2.36","2.56","1","5","2","2"
"1999","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2000","(Married) couple without C.","general elemantary","3.17","3","974","2","3","4","4","5","3.11","3.23","1","5","3","3"
"2000","(Married) couple without C.","higher education","2.58","3","1292","1","2","3","4","5","2.53","2.63","1","5","2","3"
"2000","(Married) couple without C.","higher vocational","2.81","3","604","2","2","3","4","5","2.74","2.88","1","5","3","3"
"2000","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2000","(Married) couple without C.","inadequately","3.1","3","93","2","2","4","5","5","2.89","3.31","1","5","3","3"
"2000","(Married) couple without C.","middle vocational","2.86","3","4290","2","2","3","4","5","2.83","2.89","1","5","3","3"
"2000","(Married) couple without C.","vocational + Abi","2.68","3","313","1","2","3","4","5","2.58","2.78","1","5","2","3"
"2000","1-pers.-HH","general elemantary","3.26","3","562","2","3","4","5","5","3.18","3.34","1","5","3","3"
"2000","1-pers.-HH","higher education","2.45","2","545","1","2","3","4","5","2.37","2.53","1","5","2","2"
"2000","1-pers.-HH","higher vocational","2.77","3","248","2","2","3","4","5","2.65","2.89","1","5","2","3"
"2000","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2000","1-pers.-HH","inadequately","3.25","3","37","2","2","4","5","5","2.89","3.61","1","5","3","4"
"2000","1-pers.-HH","middle vocational","2.76","3","1774","2","2","3","4","5","2.71","2.81","1","5","3","3"
"2000","1-pers.-HH","vocational + Abi","2.39","2","195","1","2","3","4","5","2.25","2.53","1","5","2","2"
"2000","Couple + C. GT 16 ","general elemantary","2.5","2","700","1","2","3","4","5","2.42","2.58","1","5","2","2"
"2000","Couple + C. GT 16 ","higher education","2.42","2","514","1","2","3","4","5","2.35","2.49","1","5","2","2"
"2000","Couple + C. GT 16 ","higher vocational","2.51","2","261","2","2","3","3","5","2.41","2.61","1","5","2","3"
"2000","Couple + C. GT 16 ","in school","1.89","2","208","1","1","2","3","4","1.78","2","1","5","2","2"
"2000","Couple + C. GT 16 ","inadequately","2.97","3","99","2","2","4","4","5","2.79","3.15","1","5","3","3"
"2000","Couple + C. GT 16 ","middle vocational","2.47","2","2020","1","2","3","4","5","2.43","2.51","1","5","2","2"
"2000","Couple + C. GT 16 ","vocational + Abi","2.27","2","147","1","2","3","4","5","2.12","2.42","1","5","2","2"
"2000","Couple + C. LE 16","general elemantary","2.4","2","433","1","2","3","4","5","2.32","2.48","1","5","2","2"
"2000","Couple + C. LE 16","higher education","2.19","2","995","1","2","3","3","4","2.14","2.24","1","5","2","2"
"2000","Couple + C. LE 16","higher vocational","2.34","2","547","1","2","3","3","5","2.27","2.41","1","5","2","2"
"2000","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2000","Couple + C. LE 16","inadequately","2.66","2","61","2","2","3","4","5","2.42","2.9","1","5","2","3"
"2000","Couple + C. LE 16","middle vocational","2.32","2","2864","1","2","3","3","4","2.29","2.35","1","5","2","2"
"2000","Couple + C. LE 16","vocational + Abi","2.26","2","343","1","2","3","3","4","2.18","2.34","1","5","2","2"
"2000","Couple + C. LE and GT 16","general elemantary","2.18","2","427","1","2","3","3","5","2.09","2.27","1","5","2","2"
"2000","Couple + C. LE and GT 16","higher education","2.3","2","241","1","2","3","3","4","2.2","2.4","1","5","2","2"
"2000","Couple + C. LE and GT 16","higher vocational","2.49","2","135","1","2","3","4","5","2.33","2.65","1","5","2","3"
"2000","Couple + C. LE and GT 16","in school","1.75","2","199","1","1","2","3","4","1.64","1.86","1","4","1","2"
"2000","Couple + C. LE and GT 16","inadequately","2.82","3","45","2","2","3","4","5","2.51","3.13","1","5","2","3"
"2000","Couple + C. LE and GT 16","middle vocational","2.33","2","835","1","2","3","3","5","2.27","2.39","1","5","2","2"
"2000","Couple + C. LE and GT 16","vocational + Abi","2.31","2","52","1","2","3","4","4","2.08","2.54","1","4","2","2"
"2000","Single parent","general elemantary","2.6","2","256","1","2","3","4","5","2.47","2.73","1","5","2","3"
"2000","Single parent","higher education","2.36","2","140","1","2","3","4","5","2.2","2.52","1","5","2","2"
"2000","Single parent","higher vocational","2.41","2","51","1","2","3","4","5","2.14","2.68","1","5","2","3"
"2000","Single parent","in school","1.79","2","64","1","1","2","3","5","1.58","2","1","5","1","2"
"2000","Single parent","inadequately","","","","","","","","","","","","","",""
"2000","Single parent","middle vocational","2.46","2","615","1","2","3","4","5","2.38","2.54","1","5","2","2"
"2000","Single parent","vocational + Abi","2.5","2","50","1","2","3","4","5","2.19","2.81","1","5","2","3"
"2001","(Married) couple without C.","general elemantary","3.14","3","848","2","3","4","4","5","3.08","3.2","1","5","3","3"
"2001","(Married) couple without C.","higher education","2.62","3","1242","1","2","3","4","5","2.57","2.67","1","5","2","3"
"2001","(Married) couple without C.","higher vocational","2.84","3","544","2","2","3","4","5","2.76","2.92","1","5","3","3"
"2001","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2001","(Married) couple without C.","inadequately","3.24","3","78","2","3","4","4","5","3.03","3.45","1","5","3","4"
"2001","(Married) couple without C.","middle vocational","2.87","3","3864","2","2","3","4","5","2.84","2.9","1","5","3","3"
"2001","(Married) couple without C.","vocational + Abi","2.59","3","314","1","2","3","4","5","2.49","2.69","1","5","2","3"
"2001","1-pers.-HH","general elemantary","3.26","3","466","2","3","4","5","5","3.17","3.35","1","5","3","3"
"2001","1-pers.-HH","higher education","2.44","2","490","1","2","3","4","5","2.35","2.53","1","5","2","2"
"2001","1-pers.-HH","higher vocational","2.75","3","226","2","2","3","4","5","2.62","2.88","1","5","2","3"
"2001","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2001","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2001","1-pers.-HH","middle vocational","2.77","3","1628","2","2","3","4","5","2.72","2.82","1","5","3","3"
"2001","1-pers.-HH","vocational + Abi","2.54","2","171","1","2","3","4","5","2.39","2.69","1","5","2","3"
"2001","Couple + C. GT 16 ","general elemantary","2.44","2","606","1","2","3","4","5","2.36","2.52","1","5","2","2"
"2001","Couple + C. GT 16 ","higher education","2.51","2","491","2","2","3","4","5","2.44","2.58","1","5","2","2"
"2001","Couple + C. GT 16 ","higher vocational","2.62","3","213","2","2","3","4","5","2.49","2.75","1","5","2","3"
"2001","Couple + C. GT 16 ","in school","1.81","2","241","1","1","2","3","4","1.71","1.91","1","4","2","2"
"2001","Couple + C. GT 16 ","inadequately","2.89","3","74","2","2","3","4","5","2.66","3.12","1","5","3","3"
"2001","Couple + C. GT 16 ","middle vocational","2.45","2","1849","1","2","3","4","5","2.41","2.49","1","5","2","2"
"2001","Couple + C. GT 16 ","vocational + Abi","2.25","2","143","1","2","3","4","4","2.1","2.4","1","5","2","2"
"2001","Couple + C. LE 16","general elemantary","2.38","2","393","1","2","3","3","5","2.29","2.47","1","5","2","2"
"2001","Couple + C. LE 16","higher education","2.26","2","906","1","2","3","3","5","2.21","2.31","1","5","2","2"
"2001","Couple + C. LE 16","higher vocational","2.43","2","492","2","2","3","4","5","2.36","2.5","1","5","2","2"
"2001","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2001","Couple + C. LE 16","inadequately","2.26","2","46","1","1","3","4","4","1.96","2.56","1","4","2","3"
"2001","Couple + C. LE 16","middle vocational","2.36","2","2588","1","2","3","3","5","2.33","2.39","1","5","2","2"
"2001","Couple + C. LE 16","vocational + Abi","2.31","2","331","1","2","3","3","5","2.22","2.4","1","5","2","2"
"2001","Couple + C. LE and GT 16","general elemantary","2.05","2","359","1","1","2","3","4","1.96","2.14","1","5","2","2"
"2001","Couple + C. LE and GT 16","higher education","2.37","2","206","1","2","3","3","5","2.25","2.49","1","5","2","2"
"2001","Couple + C. LE and GT 16","higher vocational","2.56","2","115","2","2","3","4","5","2.4","2.72","1","5","2","3"
"2001","Couple + C. LE and GT 16","in school","1.69","2","204","1","1","2","3","4","1.58","1.8","1","5","1","2"
"2001","Couple + C. LE and GT 16","inadequately","2.49","2","33","1","2","3","4","5","2.17","2.81","1","5","2","3"
"2001","Couple + C. LE and GT 16","middle vocational","2.37","2","762","1","2","3","3","5","2.31","2.43","1","5","2","2"
"2001","Couple + C. LE and GT 16","vocational + Abi","2.51","2","51","2","2","3","4","5","2.26","2.76","1","5","2","3"
"2001","Single parent","general elemantary","2.58","2","236","1","2","3","4","5","2.45","2.71","1","5","2","3"
"2001","Single parent","higher education","2.35","2","130","1","2","3","4","5","2.18","2.52","1","5","2","3"
"2001","Single parent","higher vocational","2.49","2","50","2","2","3","4","4","2.24","2.74","1","4","2","3"
"2001","Single parent","in school","1.99","2","73","1","1","2","3","5","1.78","2.2","1","5","1","2"
"2001","Single parent","inadequately","","","","","","","","","","","","","",""
"2001","Single parent","middle vocational","2.45","2","558","1","2","3","4","5","2.37","2.53","1","5","2","2"
"2001","Single parent","vocational + Abi","2.75","2","42","1","2","4","4","5","2.4","3.1","1","5","2","3"
"2002","(Married) couple without C.","general elemantary","3.16","3","812","2","3","4","4","5","3.1","3.22","1","5","3","3"
"2002","(Married) couple without C.","higher education","2.63","3","1689","2","2","3","4","5","2.59","2.67","1","5","2","3"
"2002","(Married) couple without C.","higher vocational","2.87","3","576","2","2","3","4","5","2.8","2.94","1","5","3","3"
"2002","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2002","(Married) couple without C.","inadequately","3.28","3","79","2","3","4","4","5","3.06","3.5","1","5","3","4"
"2002","(Married) couple without C.","middle vocational","2.89","3","3946","2","2","3","4","5","2.86","2.92","1","5","3","3"
"2002","(Married) couple without C.","vocational + Abi","2.53","2","347","1","2","3","4","5","2.43","2.63","1","5","2","2"
"2002","1-pers.-HH","general elemantary","3.18","3","446","2","3","4","5","5","3.09","3.27","1","5","3","3"
"2002","1-pers.-HH","higher education","2.49","2","526","2","2","3","4","5","2.42","2.56","1","5","2","2"
"2002","1-pers.-HH","higher vocational","2.83","3","220","2","2","3","4","5","2.7","2.96","1","5","2","3"
"2002","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2002","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2002","1-pers.-HH","middle vocational","2.77","3","1601","2","2","3","4","5","2.72","2.82","1","5","3","3"
"2002","1-pers.-HH","vocational + Abi","2.62","2","191","1","2","3","4","5","2.47","2.77","1","5","2","3"
"2002","Couple + C. GT 16 ","general elemantary","2.48","2","578","1","2","3","4","5","2.4","2.56","1","5","2","2"
"2002","Couple + C. GT 16 ","higher education","2.52","2","693","2","2","3","4","5","2.46","2.58","1","5","2","2"
"2002","Couple + C. GT 16 ","higher vocational","2.59","2.67","234","2","2","3","4","5","2.48","2.7","1","5","2","3"
"2002","Couple + C. GT 16 ","in school","1.91","2","269","1","1","2","3","4","1.82","2","1","4","2","2"
"2002","Couple + C. GT 16 ","inadequately","3.14","3","64","2","2","4","5","5","2.88","3.4","1","5","3","4"
"2002","Couple + C. GT 16 ","middle vocational","2.56","2","1955","1","2","3","4","5","2.52","2.6","1","5","2","2"
"2002","Couple + C. GT 16 ","vocational + Abi","2.34","2","159","1","2","3","4","5","2.2","2.48","1","5","2","3"
"2002","Couple + C. LE 16","general elemantary","2.49","2","333","2","2","3","4","5","2.4","2.58","1","5","2","2"
"2002","Couple + C. LE 16","higher education","2.29","2","1129","1","2","3","3","5","2.24","2.34","1","5","2","2"
"2002","Couple + C. LE 16","higher vocational","2.46","2","486","2","2","3","4","5","2.38","2.54","1","5","2","2"
"2002","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2002","Couple + C. LE 16","inadequately","2.46","2","42","1","2","3","4","5","2.1","2.82","1","5","2","3"
"2002","Couple + C. LE 16","middle vocational","2.4","2","2409","1","2","3","3","5","2.37","2.43","1","5","2","2"
"2002","Couple + C. LE 16","vocational + Abi","2.24","2","346","1","2","3","3","4","2.16","2.32","1","4","2","2"
"2002","Couple + C. LE and GT 16","general elemantary","2.21","2","326","1","2","3","4","5","2.11","2.31","1","5","2","2"
"2002","Couple + C. LE and GT 16","higher education","2.47","2","305","2","2","3","3","5","2.38","2.56","1","5","2","2"
"2002","Couple + C. LE and GT 16","higher vocational","2.42","2","136","1","2","3","4","4","2.27","2.57","1","5","2","3"
"2002","Couple + C. LE and GT 16","in school","1.85","2","255","1","1","2","3","4","1.75","1.95","1","5","2","2"
"2002","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2002","Couple + C. LE and GT 16","middle vocational","2.44","2","798","1","2","3","4","5","2.38","2.5","1","5","2","2"
"2002","Couple + C. LE and GT 16","vocational + Abi","2.64","3","64","2","2","3","4","5","2.44","2.84","1","5","2","3"
"2002","Single parent","general elemantary","2.68","3","241","1","2","3","4","5","2.54","2.82","1","5","2","3"
"2002","Single parent","higher education","2.59","2","125","1","2","3","4","5","2.42","2.76","1","5","2","3"
"2002","Single parent","higher vocational","2.65","2","57","2","2","3","4","5","2.41","2.89","1","5","2","3"
"2002","Single parent","in school","1.58","2","63","1","1","2","2","3","1.42","1.74","1","3","1","2"
"2002","Single parent","inadequately","","","","","","","","","","","","","",""
"2002","Single parent","middle vocational","2.56","2","557","1","2","3","4","5","2.48","2.64","1","5","2","3"
"2002","Single parent","vocational + Abi","2.78","3","45","1","2","4","4","5","2.45","3.11","1","5","2","3"
"2003","(Married) couple without C.","general elemantary","3.11","3","784","2","3","4","4","5","3.04","3.18","1","5","3","3"
"2003","(Married) couple without C.","higher education","2.64","3","1657","2","2","3","4","5","2.6","2.68","1","5","2","3"
"2003","(Married) couple without C.","higher vocational","2.85","3","578","2","2","3","4","5","2.77","2.93","1","5","3","3"
"2003","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2003","(Married) couple without C.","inadequately","3.42","3","70","2","3","4","5","5","3.18","3.66","1","5","3","4"
"2003","(Married) couple without C.","middle vocational","2.89","3","3862","2","2","3","4","5","2.86","2.92","1","5","3","3"
"2003","(Married) couple without C.","vocational + Abi","2.54","2","338","1","2","3","4","4","2.44","2.64","1","5","2","2"
"2003","1-pers.-HH","general elemantary","3.27","3","436","2","3","4","5","5","3.17","3.37","1","5","3","3"
"2003","1-pers.-HH","higher education","2.55","2","538","2","2","3","4","5","2.47","2.63","1","5","2","2"
"2003","1-pers.-HH","higher vocational","2.86","3","220","2","2","3","4","5","2.73","2.99","1","5","3","3"
"2003","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2003","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2003","1-pers.-HH","middle vocational","2.8","3","1579","2","2","3","4","5","2.75","2.85","1","5","3","3"
"2003","1-pers.-HH","vocational + Abi","2.61","2","177","2","2","3","4","5","2.46","2.76","1","5","2","3"
"2003","Couple + C. GT 16 ","general elemantary","2.48","2","537","1","2","3","4","5","2.4","2.56","1","5","2","2"
"2003","Couple + C. GT 16 ","higher education","2.47","2","661","1","2","3","4","5","2.4","2.54","1","5","2","2"
"2003","Couple + C. GT 16 ","higher vocational","2.53","2","237","2","2","3","3","5","2.42","2.64","1","5","2","3"
"2003","Couple + C. GT 16 ","in school","1.84","2","293","1","1","2","3","4","1.75","1.93","1","4","2","2"
"2003","Couple + C. GT 16 ","inadequately","3.23","3","60","1","2","4","5","5","2.93","3.53","1","5","3","4"
"2003","Couple + C. GT 16 ","middle vocational","2.51","2","1924","1","2","3","4","5","2.47","2.55","1","5","2","2"
"2003","Couple + C. GT 16 ","vocational + Abi","2.4","2","168","2","2","3","3","4","2.28","2.52","1","4","2","2"
"2003","Couple + C. LE 16","general elemantary","2.45","2","326","1","2","3","4","5","2.35","2.55","1","5","2","2"
"2003","Couple + C. LE 16","higher education","2.22","2","1019","1","2","3","3","4","2.17","2.27","1","5","2","2"
"2003","Couple + C. LE 16","higher vocational","2.38","2","453","2","2","3","3","4","2.31","2.45","1","5","2","2"
"2003","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2003","Couple + C. LE 16","inadequately","2.74","3","40","1","2","3","4","5","2.43","3.05","1","5","2","3"
"2003","Couple + C. LE 16","middle vocational","2.38","2","2190","2","2","3","3","5","2.35","2.41","1","5","2","2"
"2003","Couple + C. LE 16","vocational + Abi","2.23","2","343","1","2","3","3","4","2.15","2.31","1","5","2","2"
"2003","Couple + C. LE and GT 16","general elemantary","2.23","2","299","1","2","3","4","5","2.12","2.34","1","5","2","2"
"2003","Couple + C. LE and GT 16","higher education","2.49","2","281","2","2","3","4","4","2.4","2.58","1","5","2","2"
"2003","Couple + C. LE and GT 16","higher vocational","2.52","2","117","2","2","3","4","4","2.37","2.67","1","5","2","3"
"2003","Couple + C. LE and GT 16","in school","1.74","2","235","1","1","2","3","4","1.64","1.84","1","4","2","2"
"2003","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2003","Couple + C. LE and GT 16","middle vocational","2.5","2","751","2","2","3","4","5","2.44","2.56","1","5","2","2"
"2003","Couple + C. LE and GT 16","vocational + Abi","2.85","3","66","2","2","4","4","4","2.63","3.07","1","4","2","3"
"2003","Single parent","general elemantary","2.62","2","233","1","2","3","4","5","2.48","2.76","1","5","2","3"
"2003","Single parent","higher education","2.49","2","122","1","2","3","4","5","2.31","2.67","1","5","2","3"
"2003","Single parent","higher vocational","2.58","2","51","2","2","3","4","5","2.33","2.83","1","5","2","3"
"2003","Single parent","in school","1.76","2","68","1","1","2","3","3","1.59","1.93","1","4","2","2"
"2003","Single parent","inadequately","","","","","","","","","","","","","",""
"2003","Single parent","middle vocational","2.53","2","543","1","2","3","4","5","2.45","2.61","1","5","2","3"
"2003","Single parent","vocational + Abi","2.64","3","46","1","2","3","4","4","2.33","2.95","1","5","2","3"
"2004","(Married) couple without C.","general elemantary","3.12","3","753","2","2","4","4","5","3.05","3.19","1","5","3","3"
"2004","(Married) couple without C.","higher education","2.69","3","1662","2","2","3","4","5","2.65","2.73","1","5","2","3"
"2004","(Married) couple without C.","higher vocational","2.88","3","583","2","2","3","4","5","2.8","2.96","1","5","3","3"
"2004","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2004","(Married) couple without C.","inadequately","3.3","3","63","2","3","4","4","5","3.04","3.56","1","5","3","4"
"2004","(Married) couple without C.","middle vocational","2.91","3","3840","2","2","4","4","5","2.88","2.94","1","5","3","3"
"2004","(Married) couple without C.","vocational + Abi","2.63","2","348","1","2","3","4","5","2.53","2.73","1","5","2","3"
"2004","1-pers.-HH","general elemantary","3.33","3","433","2","3","4","5","5","3.23","3.43","1","5","3","3"
"2004","1-pers.-HH","higher education","2.61","2","549","2","2","3","4","5","2.53","2.69","1","5","2","2"
"2004","1-pers.-HH","higher vocational","2.92","3","199","2","2","4","4","5","2.78","3.06","1","5","3","3"
"2004","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2004","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2004","1-pers.-HH","middle vocational","2.86","3","1534","2","2","4","4","5","2.81","2.91","1","5","3","3"
"2004","1-pers.-HH","vocational + Abi","2.59","2","168","1","2","3","4","5","2.43","2.75","1","5","2","2"
"2004","Couple + C. GT 16 ","general elemantary","2.47","2","486","1","2","3","4","5","2.38","2.56","1","5","2","2"
"2004","Couple + C. GT 16 ","higher education","2.5","2","679","1","2","3","4","5","2.44","2.56","1","5","2","2"
"2004","Couple + C. GT 16 ","higher vocational","2.52","2","231","2","2","3","4","4","2.41","2.63","1","5","2","3"
"2004","Couple + C. GT 16 ","in school","1.96","2","280","1","1","2","3","4","1.87","2.05","1","5","2","2"
"2004","Couple + C. GT 16 ","inadequately","3.06","3","62","1","3","4","4","5","2.8","3.32","1","5","3","3"
"2004","Couple + C. GT 16 ","middle vocational","2.52","2","1895","1","2","3","4","5","2.48","2.56","1","5","2","2"
"2004","Couple + C. GT 16 ","vocational + Abi","2.59","2","190","2","2","3","4","5","2.46","2.72","1","5","2","2"
"2004","Couple + C. LE 16","general elemantary","2.47","2","306","1","2","3","4","5","2.36","2.58","1","5","2","2"
"2004","Couple + C. LE 16","higher education","2.25","2","930","1","2","3","3","4","2.2","2.3","1","5","2","2"
"2004","Couple + C. LE 16","higher vocational","2.41","2","433","2","2","3","3","5","2.33","2.49","1","5","2","2"
"2004","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2004","Couple + C. LE 16","inadequately","2.59","3","33","1","2","3","4","4","2.25","2.93","1","4","2","3"
"2004","Couple + C. LE 16","middle vocational","2.42","2","2021","1","2","3","4","4","2.38","2.46","1","5","2","2"
"2004","Couple + C. LE 16","vocational + Abi","2.23","2","330","1","2","3","3","5","2.15","2.31","1","5","2","2"
"2004","Couple + C. LE and GT 16","general elemantary","2.11","2","263","1","1","3","3","5","2","2.22","1","5","2","2"
"2004","Couple + C. LE and GT 16","higher education","2.6","2.38","281","2","2","3","4","5","2.51","2.69","1","5","2","2"
"2004","Couple + C. LE and GT 16","higher vocational","2.36","2","115","2","2","3","3","4","2.22","2.5","1","4","2","3"
"2004","Couple + C. LE and GT 16","in school","1.76","2","267","1","1","2","3","3","1.67","1.85","1","4","2","2"
"2004","Couple + C. LE and GT 16","inadequately","2.5","2","32","2","2","3","4","4","2.13","2.87","1","5","2","3"
"2004","Couple + C. LE and GT 16","middle vocational","2.49","2","710","1","2","3","4","5","2.43","2.55","1","5","2","2"
"2004","Couple + C. LE and GT 16","vocational + Abi","2.47","2","62","2","2","3","4","5","2.23","2.71","1","5","2","3"
"2004","Single parent","general elemantary","2.53","2","228","1","2","3","4","5","2.39","2.67","1","5","2","3"
"2004","Single parent","higher education","2.6","3","114","1","2","3","4","5","2.43","2.77","1","5","2","3"
"2004","Single parent","higher vocational","2.49","2","51","2","2","3","4","5","2.23","2.75","1","5","2","3"
"2004","Single parent","in school","1.86","2","78","1","1","2","3","4","1.68","2.04","1","5","2","2"
"2004","Single parent","inadequately","","","","","","","","","","","","","",""
"2004","Single parent","middle vocational","2.48","2","529","1","2","3","4","5","2.4","2.56","1","5","2","2"
"2004","Single parent","vocational + Abi","2.63","2","45","1","2","4","4","5","2.31","2.95","1","5","2","3"
"2005","(Married) couple without C.","general elemantary","3.12","3","696","2","2","4","4","5","3.05","3.19","1","5","3","3"
"2005","(Married) couple without C.","higher education","2.68","3","1662","2","2","3","4","5","2.64","2.72","1","5","3","3"
