"year","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1997","(2a) intermediate vocational","2.55","2","2612","2","2","3","4","5","2.52","2.58","1","5","2","2"
"1997","(2b) intermediate general qualification","2.46","2","475","1","2","3","4","5","2.38","2.54","1","5","2","2"
"1997","(2c_gen) general maturity certificate","2.16","2","434","1","2","3","3","4","2.08","2.24","1","5","2","2"
"1997","(2c_voc) vocational maturity certificate","2.42","2","596","1","2","3","4","5","2.35","2.49","1","5","2","2"
"1997","(3a) lower tertiary education","2.56","2","878","2","2","3","4","5","2.5","2.62","1","5","2","2"
"1997","(3b) higher tertiary education","2.44","2","895","2","2","3","4","5","2.39","2.49","1","5","2","2"
"1998","(0) in school","1.81","2","331","1","1","2","3","5","1.72","1.9","1","5","2","2"
"1998","(1a) inadequately completed","2.94","3","495","2","2","4","5","5","2.85","3.03","1","5","3","3"
"1998","(1b) general elementary school","2.96","3","2048","2","2","4","4","5","2.91","3.01","1","5","3","3"
"1998","(1c) basic vocational qualification","2.8","3","4182","2","2","3","4","5","2.77","2.83","1","5","3","3"
"1998","(2a) intermediate vocational","2.51","2","2860","2","2","3","4","5","2.48","2.54","1","5","2","2"
"1998","(2b) intermediate general qualification","2.36","2","539","1","2","3","4","5","2.28","2.44","1","5","2","2"
"1998","(2c_gen) general maturity certificate","2.15","2","486","1","2","3","3","4","2.07","2.23","1","5","2","2"
"1998","(2c_voc) vocational maturity certificate","2.4","2","674","1","2","3","4","5","2.33","2.47","1","5","2","2"
"1998","(3a) lower tertiary education","2.5","2","965","1","2","3","4","5","2.44","2.56","1","5","2","2"
"1998","(3b) higher tertiary education","2.42","2","1008","1","2","3","4","5","2.37","2.47","1","5","2","2"
"1999","(0) in school","1.9","2","320","1","1","2","3","4","1.81","1.99","1","5","2","2"
"1999","(1a) inadequately completed","2.98","3","472","2","2","4","4","5","2.89","3.07","1","5","3","3"
"1999","(1b) general elementary school","3.02","3","1951","2","2","4","4","5","2.97","3.07","1","5","3","3"
"1999","(1c) basic vocational qualification","2.83","3","4101","2","2","3","4","5","2.8","2.86","1","5","3","3"
"1999","(2a) intermediate vocational","2.52","2","2857","2","2","3","4","5","2.49","2.55","1","5","2","2"
"1999","(2b) intermediate general qualification","2.4","2","536","1","2","3","4","5","2.32","2.48","1","5","2","2"
"1999","(2c_gen) general maturity certificate","2.17","2","479","1","2","3","3","5","2.09","2.25","1","5","2","2"
"1999","(2c_voc) vocational maturity certificate","2.4","2","672","1","2","3","4","5","2.33","2.47","1","5","2","2"
"1999","(3a) lower tertiary education","2.55","2","953","1","2","3","4","5","2.49","2.61","1","5","2","3"
"1999","(3b) higher tertiary education","2.47","2","1013","2","2","3","4","5","2.42","2.52","1","5","2","2"
"2000","(0) in school","1.83","2","499","1","1","2","3","4","1.76","1.9","1","5","2","2"
"2000","(1a) inadequately completed","3.01","3","424","2","2","4","4","5","2.91","3.11","1","5","3","3"
"2000","(1b) general elementary school","2.98","3","2885","2","2","4","4","5","2.94","3.02","1","5","3","3"
"2000","(1c) basic vocational qualification","2.8","3","7839","2","2","3","4","5","2.78","2.82","1","5","3","3"
"2000","(2a) intermediate vocational","2.45","2","5563","1","2","3","4","5","2.43","2.47","1","5","2","2"
"2000","(2b) intermediate general qualification","2.34","2","735","1","2","3","4","5","2.27","2.41","1","5","2","2"
"2000","(2c_gen) general maturity certificate","2.03","2","831","1","1","2","3","4","1.97","2.09","1","5","2","2"
"2000","(2c_voc) vocational maturity certificate","2.46","2","1564","1","2","3","4","5","2.41","2.51","1","5","2","2"
"2000","(3a) lower tertiary education","2.48","2","1703","1","2","3","4","5","2.44","2.52","1","5","2","2"
"2000","(3b) higher tertiary education","2.37","2","2133","1","2","3","4","5","2.33","2.41","1","5","2","2"
"2001","(0) in school","1.81","2","548","1","1","2","3","4","1.74","1.88","1","5","2","2"
"2001","(1a) inadequately completed","3.02","3","323","2","2","4","4","5","2.91","3.13","1","5","3","3"
"2001","(1b) general elementary school","2.95","3","2495","2","2","4","4","5","2.91","2.99","1","5","3","3"
"2001","(1c) basic vocational qualification","2.81","3","6946","2","2","3","4","5","2.79","2.83","1","5","3","3"
"2001","(2a) intermediate vocational","2.5","2","5134","1","2","3","4","5","2.48","2.52","1","5","2","2"
"2001","(2b) intermediate general qualification","2.28","2","659","1","2","3","4","5","2.21","2.35","1","5","2","2"
"2001","(2c_gen) general maturity certificate","2.1","2","796","1","2","2","3","5","2.04","2.16","1","5","2","2"
"2001","(2c_voc) vocational maturity certificate","2.51","2","1461","1","2","3","4","5","2.46","2.56","1","5","2","2"
"2001","(3a) lower tertiary education","2.55","2","1597","1","2","3","4","5","2.5","2.6","1","5","2","3"
"2001","(3b) higher tertiary education","2.4","2","1964","1","2","3","4","5","2.36","2.44","1","5","2","2"
"2002","(0) in school","1.82","2","617","1","1","2","3","4","1.76","1.88","1","5","2","2"
"2002","(1a) inadequately completed","3.06","3","295","2","2","4","4","5","2.94","3.18","1","5","3","3"
"2002","(1b) general elementary school","2.99","3","2294","2","2","4","4","5","2.95","3.03","1","5","3","3"
"2002","(1c) basic vocational qualification","2.85","3","6663","2","2","3","4","5","2.83","2.87","1","5","3","3"
"2002","(2a) intermediate vocational","2.53","2","5341","2","2","3","4","5","2.51","2.55","1","5","2","2"
"2002","(2b) intermediate general qualification","2.28","2","659","1","2","3","3","5","2.21","2.35","1","5","2","2"
"2002","(2c_gen) general maturity certificate","2.12","2","892","1","2","3","3","5","2.07","2.17","1","5","2","2"
"2002","(2c_voc) vocational maturity certificate","2.52","2","1596","1","2","3","4","5","2.48","2.56","1","5","2","2"
"2002","(3a) lower tertiary education","2.56","2","1801","2","2","3","4","5","2.52","2.6","1","5","2","2"
"2002","(3b) higher tertiary education","2.47","2","2764","1","2","3","4","5","2.44","2.5","1","5","2","2"
"2003","(0) in school","1.79","2","614","1","1","2","3","4","1.73","1.85","1","4","2","2"
"2003","(1a) inadequately completed","3.16","3","279","2","2","4","5","5","3.04","3.28","1","5","3","3"
"2003","(1b) general elementary school","2.97","3","2167","2","2","4","4","5","2.93","3.01","1","5","3","3"
"2003","(1c) basic vocational qualification","2.85","3","6337","2","2","3","4","5","2.83","2.87","1","5","3","3"
"2003","(2a) intermediate vocational","2.55","2","5159","2","2","3","4","5","2.53","2.57","1","5","2","2"
"2003","(2b) intermediate general qualification","2.37","2","635","1","2","3","4","5","2.3","2.44","1","5","2","2"
"2003","(2c_gen) general maturity certificate","2.13","2","865","1","2","2","3","4","2.08","2.18","1","5","2","2"
"2003","(2c_voc) vocational maturity certificate","2.5","2","1575","1","2","3","4","5","2.46","2.54","1","5","2","2"
"2003","(3a) lower tertiary education","2.61","2","1722","2","2","3","4","5","2.57","2.65","1","5","2","2"
"2003","(3b) higher tertiary education","2.43","2","2639","1","2","3","4","5","2.4","2.46","1","5","2","2"
"2004","(0) in school","1.87","2","641","1","1","2","3","4","1.81","1.93","1","5","2","2"
"2004","(1a) inadequately completed","3.1","3","266","2","2","4","5","5","2.97","3.23","1","5","3","3"
"2004","(1b) general elementary school","2.97","3","2025","2","2","4","4","5","2.92","3.02","1","5","3","3"
"2004","(1c) basic vocational qualification","2.88","3","6091","2","2","4","4","5","2.86","2.9","1","5","3","3"
"2004","(2a) intermediate vocational","2.57","2","5016","2","2","3","4","5","2.55","2.59","1","5","2","2"
"2004","(2b) intermediate general qualification","2.37","2","612","1","2","3","4","5","2.29","2.45","1","5","2","2"
"2004","(2c_gen) general maturity certificate","2.12","2","850","1","1","3","3","4","2.06","2.18","1","5","2","2"
"2004","(2c_voc) vocational maturity certificate","2.51","2","1571","1","2","3","4","5","2.46","2.56","1","5","2","2"
"2004","(3a) lower tertiary education","2.72","3","1707","2","2","3","4","5","2.68","2.76","1","5","2","3"
"2004","(3b) higher tertiary education","2.44","2","2597","1","2","3","4","5","2.41","2.47","1","5","2","2"
"2005","(0) in school","1.93","2","654","1","1","2","3","4","1.87","1.99","1","5","2","2"
"2005","(1a) inadequately completed","3.01","3","250","2","2","4","4","5","2.88","3.14","1","5","3","3"
"2005","(1b) general elementary school","3.02","3","1868","2","2","4","4","5","2.97","3.07","1","5","3","3"
"2005","(1c) basic vocational qualification","2.89","3","5739","2","2","4","4","5","2.87","2.91","1","5","3","3"
"2005","(2a) intermediate vocational","2.61","3","4791","2","2","3","4","5","2.59","2.63","1","5","2","2"
"2005","(2b) intermediate general qualification","2.41","2","580","1","2","3","4","5","2.33","2.49","1","5","2","2"
"2005","(2c_gen) general maturity certificate","2.23","2","797","1","2","3","3","5","2.17","2.29","1","5","2","2"
"2005","(2c_voc) vocational maturity certificate","2.55","2","1519","1","2","3","4","5","2.5","2.6","1","5","2","2"
"2005","(3a) lower tertiary education","2.67","3","1647","2","2","3","4","5","2.63","2.71","1","5","2","3"
"2005","(3b) higher tertiary education","2.48","2","2520","1","2","3","4","5","2.45","2.51","1","5","2","2"
"2006","(0) in school","1.89","2","408","1","1","2","3","4","1.82","1.96","1","5","2","2"
"2006","(1a) inadequately completed","3.15","3","243","2","3","4","4","5","3.02","3.28","1","5","3","3"
"2006","(1b) general elementary school","3","3","1959","2","2","4","5","5","2.95","3.05","1","5","3","3"
"2006","(1c) basic vocational qualification","2.89","3","6188","2","2","3","4","5","2.87","2.91","1","5","3","3"
"2006","(2a) intermediate vocational","2.58","2","5178","2","2","3","4","5","2.56","2.6","1","5","2","2"
"2006","(2b) intermediate general qualification","2.37","2","584","1","2","3","4","5","2.29","2.45","1","5","2","2"
"2006","(2c_gen) general maturity certificate","2.22","2","831","1","2","3","4","5","2.16","2.28","1","5","2","2"
"2006","(2c_voc) vocational maturity certificate","2.57","2","1636","2","2","3","4","5","2.53","2.61","1","5","2","2"
"2006","(3a) lower tertiary education","2.64","3","1806","2","2","3","4","5","2.6","2.68","1","5","2","3"
"2006","(3b) higher tertiary education","2.5","2","2781","1","2","3","4","5","2.47","2.53","1","5","2","2"
"2007","(0) in school","1.92","2","340","1","1","2","3","4","1.84","2","1","4","2","2"
"2007","(1a) inadequately completed","3.16","3","217","2","3","4","4","5","3.03","3.29","1","5","3","3"
"2007","(1b) general elementary school","3.06","3","1741","2","2","4","4","5","3.01","3.11","1","5","3","3"
"2007","(1c) basic vocational qualification","2.91","3","5640","2","2","3","4","5","2.89","2.93","1","5","3","3"
"2007","(2a) intermediate vocational","2.59","2","4881","2","2","3","4","5","2.56","2.62","1","5","2","2"
"2007","(2b) intermediate general qualification","2.41","2","522","1","2","3","4","5","2.33","2.49","1","5","2","2"
"2007","(2c_gen) general maturity certificate","2.18","2","812","1","2","3","3","5","2.12","2.24","1","5","2","2"
"2007","(2c_voc) vocational maturity certificate","2.54","2","1560","2","2","3","4","5","2.5","2.58","1","5","2","2"
"2007","(3a) lower tertiary education","2.64","3","1712","2","2","3","4","5","2.6","2.68","1","5","2","3"
"2007","(3b) higher tertiary education","2.48","2","2684","2","2","3","4","5","2.45","2.51","1","5","2","2"
"2008","(0) in school","2","2","357","1","1","2","3","4","1.91","2.09","1","5","2","2"
"2008","(1a) inadequately completed","3.16","3","190","2","3","4","4","5","3.01","3.31","1","5","3","3"
"2008","(1b) general elementary school","3.02","3","1590","2","2","4","4","5","2.97","3.07","1","5","3","3"
"2008","(1c) basic vocational qualification","2.91","3","5266","2","2","4","4","5","2.88","2.94","1","5","3","3"
"2008","(2a) intermediate vocational","2.6","2","4646","2","2","3","4","5","2.57","2.63","1","5","2","2"
"2008","(2b) intermediate general qualification","2.39","2","482","1","2","3","4","5","2.3","2.48","1","5","2","2"
"2008","(2c_gen) general maturity certificate","2.17","2","739","1","2","3","3","5","2.11","2.23","1","5","2","2"
"2008","(2c_voc) vocational maturity certificate","2.56","2","1449","2","2","3","4","5","2.51","2.61","1","5","2","2"
"2008","(3a) lower tertiary education","2.64","3","1649","2","2","3","4","5","2.6","2.68","1","5","2","3"
"2008","(3b) higher tertiary education","2.46","2","2556","1","2","3","4","5","2.43","2.49","1","5","2","2"
"2009","(0) in school","2.04","2","312","1","2","2","3","4","1.95","2.13","1","4","2","2"
"2009","(1a) inadequately completed","3.3","3","173","2","3","4","5","5","3.14","3.46","1","5","3","3"
"2009","(1b) general elementary school","3.03","3","1409","2","2","4","4","5","2.98","3.08","1","5","3","3"
"2009","(1c) basic vocational qualification","2.92","3","4837","2","2","3","4","5","2.89","2.95","1","5","3","3"
"2009","(2a) intermediate vocational","2.64","3","4383","2","2","3","4","5","2.61","2.67","1","5","2","3"
"2009","(2b) intermediate general qualification","2.45","2","434","1","2","3","4","5","2.36","2.54","1","5","2","2"
"2009","(2c_gen) general maturity certificate","2.19","2","696","1","2","3","3","5","2.12","2.26","1","5","2","2"
"2009","(2c_voc) vocational maturity certificate","2.59","2","1329","2","2","3","4","5","2.54","2.64","1","5","2","3"
"2009","(3a) lower tertiary education","2.65","3","1580","2","2","3","4","5","2.61","2.69","1","5","2","3"
"2009","(3b) higher tertiary education","2.43","2","2457","1","2","3","4","5","2.4","2.46","1","5","2","2"
"2010","(0) in school","1.92","2","416","1","1","2","3","4","1.84","2","1","5","2","2"
"2010","(1a) inadequately completed","3.08","3","357","2","2","4","5","5","2.96","3.2","1","5","3","3"
"2010","(1b) general elementary school","3.05","3","1893","2","2","4","5","5","3","3.1","1","5","3","3"
"2010","(1c) basic vocational qualification","2.92","3","5643","2","2","4","4","5","2.89","2.95","1","5","3","3"
"2010","(2a) intermediate vocational","2.64","3","6177","2","2","3","4","5","2.62","2.66","1","5","2","2"
"2010","(2b) intermediate general qualification","2.47","2","629","1","2","3","4","5","2.39","2.55","1","5","2","2"
"2010","(2c_gen) general maturity certificate","2.26","2","922","1","2","3","3","4","2.2","2.32","1","5","2","2"
"2010","(2c_voc) vocational maturity certificate","2.56","2","2157","2","2","3","4","5","2.52","2.6","1","5","2","2"
"2010","(3a) lower tertiary education","2.58","2","1946","1","2","3","4","5","2.54","2.62","1","5","2","2"
"2010","(3b) higher tertiary education","2.44","2","3439","1","2","3","4","5","2.41","2.47","1","5","2","2"
"2011","(0) in school","1.88","2","474","1","1","2","3","4","1.81","1.95","1","5","2","2"
"2011","(1a) inadequately completed","3.02","3","428","2","2","4","4","5","2.92","3.12","1","5","3","3"
"2011","(1b) general elementary school","3.07","3","2271","2","2","4","4","5","3.03","3.11","1","5","3","3"
"2011","(1c) basic vocational qualification","2.91","3","6699","2","2","4","4","5","2.89","2.93","1","5","3","3"
"2011","(2a) intermediate vocational","2.63","3","7167","2","2","3","4","5","2.61","2.65","1","5","2","2"
"2011","(2b) intermediate general qualification","2.43","2","772","1","2","3","4","5","2.36","2.5","1","5","2","2"
"2011","(2c_gen) general maturity certificate","2.13","2","1131","1","1","3","3","5","2.08","2.18","1","5","2","2"
"2011","(2c_voc) vocational maturity certificate","2.49","2","2521","1","2","3","4","5","2.45","2.53","1","5","2","2"
"2011","(3a) lower tertiary education","2.55","2","2242","2","2","3","4","5","2.51","2.59","1","5","2","2"
"2011","(3b) higher tertiary education","2.41","2","3978","1","2","3","4","5","2.38","2.44","1","5","2","2"
"2012","(0) in school","1.98","2","478","1","1","2","3","5","1.9","2.06","1","5","2","2"
"2012","(1a) inadequately completed","3.09","3","419","2","2","4","4","5","2.99","3.19","1","5","3","3"
"2012","(1b) general elementary school","2.92","3","2211","2","2","4","4","5","2.88","2.96","1","5","3","3"
"2012","(1c) basic vocational qualification","2.88","3","6493","2","2","3","4","5","2.86","2.9","1","5","3","3"
"2012","(2a) intermediate vocational","2.63","3","6997","2","2","3","4","5","2.61","2.65","1","5","2","2"
"2012","(2b) intermediate general qualification","2.53","2","765","1","2","3","4","5","2.46","2.6","1","5","2","2"
"2012","(2c_gen) general maturity certificate","2.18","2","1095","1","2","3","3","5","2.12","2.24","1","5","2","2"
"2012","(2c_voc) vocational maturity certificate","2.5","2","2475","1","2","3","4","5","2.46","2.54","1","5","2","2"
"2012","(3a) lower tertiary education","2.54","2","2233","2","2","3","4","5","2.5","2.58","1","5","2","2"
"2012","(3b) higher tertiary education","2.36","2","3926","1","2","3","4","5","2.33","2.39","1","5","2","2"
"2013","(0) in school","1.91","2","637","1","1","2","3","4","1.84","1.98","1","5","2","2"
"2013","(1a) inadequately completed","2.98","3","679","2","2","4","4","5","2.9","3.06","1","5","3","3"
"2013","(1b) general elementary school","2.97","3","2838","2","2","4","4","5","2.93","3.01","1","5","3","3"
"2013","(1c) basic vocational qualification","2.91","3","6639","2","2","4","4","5","2.89","2.93","1","5","3","3"
"2013","(2a) intermediate vocational","2.66","3","6848","2","2","3","4","5","2.64","2.68","1","5","2","2"
"2013","(2b) intermediate general qualification","2.5","2","953","1","2","3","4","5","2.43","2.57","1","5","2","2"
"2013","(2c_gen) general maturity certificate","2.11","2","1619","1","1","3","3","5","2.06","2.16","1","5","2","2"
"2013","(2c_voc) vocational maturity certificate","2.52","2","2871","1","2","3","4","5","2.49","2.55","1","5","2","2"
"2013","(3a) lower tertiary education","2.57","2","2201","1","2","3","4","5","2.53","2.61","1","5","2","2"
"2013","(3b) higher tertiary education","2.41","2","4675","1","2","3","4","5","2.38","2.44","1","5","2","2"
"2014","(0) in school","1.94","2","457","1","1","2","3","4","1.86","2.02","1","5","2","2"
"2014","(1a) inadequately completed","3.02","3","544","2","2","4","5","5","2.93","3.11","1","5","3","3"
"2014","(1b) general elementary school","2.96","3","2373","2","2","4","4","5","2.92","3","1","5","3","3"
"2014","(1c) basic vocational qualification","2.94","3","5879","2","2","4","4","5","2.92","2.96","1","5","3","3"
"2014","(2a) intermediate vocational","2.69","3","6079","2","2","3","4","5","2.67","2.71","1","5","2","3"
"2014","(2b) intermediate general qualification","2.49","2","814","1","2","3","4","5","2.42","2.56","1","5","2","2"
"2014","(2c_gen) general maturity certificate","2.13","2","1457","1","2","3","3","5","2.08","2.18","1","5","2","2"
"2014","(2c_voc) vocational maturity certificate","2.5","2","2518","1","2","3","4","5","2.46","2.54","1","5","2","2"
"2014","(3a) lower tertiary education","2.57","2","2044","1","2","3","4","5","2.53","2.61","1","5","2","2"
"2014","(3b) higher tertiary education","2.41","2","4192","1","2","3","4","5","2.38","2.44","1","5","2","2"
"2015","(0) in school","1.92","2","382","1","1","2","3","4","1.83","2.01","1","5","2","2"
"2015","(1a) inadequately completed","3.06","3","590","2","2","4","5","5","2.97","3.15","1","5","3","3"
"2015","(1b) general elementary school","2.96","3","2277","2","2","4","4","5","2.92","3","1","5","3","3"
"2015","(1c) basic vocational qualification","2.95","3","5591","2","2","4","4","5","2.92","2.98","1","5","3","3"
"2015","(2a) intermediate vocational","2.69","3","5808","2","2","3","4","5","2.67","2.71","1","5","2","3"
"2015","(2b) intermediate general qualification","2.42","2","767","1","2","3","4","5","2.35","2.49","1","5","2","2"
"2015","(2c_gen) general maturity certificate","2.2","2","1577","1","2","3","4","5","2.15","2.25","1","5","2","2"
"2015","(2c_voc) vocational maturity certificate","2.51","2","2609","1","2","3","4","5","2.48","2.54","1","5","2","2"
"2015","(3a) lower tertiary education","2.6","2","1958","2","2","3","4","5","2.56","2.64","1","5","2","3"
"2015","(3b) higher tertiary education","2.36","2","4488","1","2","3","4","5","2.33","2.39","1","5","2","2"
"2016","(0) in school","1.84","2","367","1","1","2","3","4","1.75","1.93","1","5","2","2"
"2016","(1a) inadequately completed","2.85","3","2126","1","2","4","4","5","2.8","2.9","1","5","2","2"
"2016","(1b) general elementary school","2.94","3","2788","2","2","4","4","5","2.9","2.98","1","5","2","3"
"2016","(1c) basic vocational qualification","2.95","3","5197","2","2","4","4","5","2.92","2.98","1","5","3","3"
"2016","(2a) intermediate vocational","2.69","3","5342","2","2","3","4","5","2.67","2.71","1","5","3","3"
"2016","(2b) intermediate general qualification","2.52","2","712","1","2","3","4","5","2.44","2.6","1","5","2","2"
"2016","(2c_gen) general maturity certificate","2.26","2","1921","1","2","3","4","5","2.22","2.3","1","5","2","2"
"2016","(2c_voc) vocational maturity certificate","2.51","2","2560","1","2","3","4","5","2.47","2.55","1","5","2","2"
"2016","(3a) lower tertiary education","2.61","2","1838","2","2","3","4","5","2.57","2.65","1","5","2","3"
"2016","(3b) higher tertiary education","2.43","2","4849","1","2","3","4","5","2.4","2.46","1","5","2","2"
"2017","(0) in school","1.99","2","436","1","1","2","3","4","1.91","2.07","1","5","2","2"
"2017","(1a) inadequately completed","2.77","3","2706","1","2","4","4","5","2.73","2.81","1","5","2","2"
"2017","(1b) general elementary school","2.9","3","3085","2","2","4","4","5","2.86","2.94","1","5","2","2"
"2017","(1c) basic vocational qualification","2.94","3","5307","2","2","4","4","5","2.91","2.97","1","5","3","3"
"2017","(2a) intermediate vocational","2.7","3","6140","2","2","3","4","5","2.68","2.72","1","5","3","3"
"2017","(2b) intermediate general qualification","2.56","2","827","1","2","3","4","5","2.49","2.63","1","5","2","2"
"2017","(2c_gen) general maturity certificate","2.3","2","2264","1","2","3","4","5","2.26","2.34","1","5","2","2"
"2017","(2c_voc) vocational maturity certificate","2.52","2","2806","1","2","3","4","5","2.49","2.55","1","5","2","2"
"2017","(3a) lower tertiary education","2.55","2","2051","1","2","3","4","5","2.51","2.59","1","5","2","2"
"2017","(3b) higher tertiary education","2.39","2","5427","1","2","3","4","5","2.37","2.41","1","5","2","2"
"2018","(0) in school","1.91","2","363","1","1","2","3","5","1.82","2","1","5","2","2"
"2018","(1a) inadequately completed","2.8","3","2199","1","2","4","4","5","2.75","2.85","1","5","2","2"
"2018","(1b) general elementary school","2.9","3","2768","2","2","4","4","5","2.86","2.94","1","5","2","3"
"2018","(1c) basic vocational qualification","2.93","3","4931","2","2","4","4","5","2.9","2.96","1","5","3","3"
"2018","(2a) intermediate vocational","2.67","3","5813","2","2","3","4","5","2.65","2.69","1","5","3","3"
"2018","(2b) intermediate general qualification","2.5","2","818","1","2","3","4","5","2.43","2.57","1","5","2","2"
"2018","(2c_gen) general maturity certificate","2.28","2","2087","1","2","3","4","5","2.24","2.32","1","5","2","2"
"2018","(2c_voc) vocational maturity certificate","2.56","2","2641","1","2","3","4","5","2.52","2.6","1","5","2","2"
"2018","(3a) lower tertiary education","2.54","2","1978","2","2","3","4","5","2.5","2.58","1","5","2","2"
"2018","(3b) higher tertiary education","2.38","2","5067","1","2","3","4","5","2.35","2.41","1","5","2","2"
"2019","(0) in school","1.94","2","336","1","1","2","3","5","1.85","2.03","1","5","2","2"
"2019","(1a) inadequately completed","2.79","3","1964","1","2","4","4","5","2.74","2.84","1","5","2","2"
