"year","hgtyp1hh","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","2.02","2","35","1","1","3","4","5","1.65","2.39","1","5","1","2"
"1992","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","(3a) lower tertiary education","2.37","2","55","1","2","3","3","5","2.15","2.59","1","5","2","2"
"1992","Couple + C. LE and GT 16","(3b) higher tertiary education","2.22","2","45","1","2","3","3","3","2","2.44","1","4","2","2"
"1992","Single parent","(0) in school","","","","","","","","","","","","","",""
"1992","Single parent","(1a) inadequately completed","2.71","2","31","1","2","4","5","5","2.27","3.15","1","5","2","3"
"1992","Single parent","(1b) general elementary school","2.88","3","124","2","2","3","4","5","2.69","3.07","1","5","2","3"
"1992","Single parent","(1c) basic vocational qualification","2.53","2","184","1","2","3","4","5","2.38","2.68","1","5","2","3"
"1992","Single parent","(2a) intermediate vocational","2.19","2","110","1","2","3","3","5","2.03","2.35","1","5","2","2"
"1992","Single parent","(2b) intermediate general qualification","2.09","2","39","1","1","3","3","5","1.75","2.43","1","5","1","2"
"1992","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","Single parent","(3a) lower tertiary education","1.92","2","33","1","1","2","3","5","1.63","2.21","1","5","2","2"
"1992","Single parent","(3b) higher tertiary education","2.53","2","37","2","2","3","4","5","2.24","2.82","1","5","2","3"
"1993","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1993","1-pers.-HH","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","1-pers.-HH","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","1-pers.-HH","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","1-pers.-HH","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","1-pers.-HH","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","1-pers.-HH","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","Single parent","(0) in school","","","","","","","","","","","","","",""
"1993","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","Single parent","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","Single parent","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","Single parent","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","(1a) inadequately completed","2.81","2.91","91","1","2","4","5","5","2.58","3.04","1","5","2","3"
"1994","(Married) couple without C.","(1b) general elementary school","3.16","3","559","2","3","4","4","5","3.08","3.24","1","5","3","3"
"1994","(Married) couple without C.","(1c) basic vocational qualification","2.93","3","1389","2","2","4","4","5","2.88","2.98","1","5","3","3"
"1994","(Married) couple without C.","(2a) intermediate vocational","2.6","3","566","2","2","3","4","5","2.52","2.68","1","5","2","2"
"1994","(Married) couple without C.","(2b) intermediate general qualification","2.83","3","66","1","2","3","4","5","2.58","3.08","1","5","2","3"
"1994","(Married) couple without C.","(2c_gen) general maturity certificate","2.42","2","54","1","2","3","3","5","2.14","2.7","1","5","2","2"
"1994","(Married) couple without C.","(2c_voc) vocational maturity certificate","2.63","2","149","1","2","3","4","5","2.46","2.8","1","5","2","3"
"1994","(Married) couple without C.","(3a) lower tertiary education","2.71","3","232","2","2","3","4","5","2.6","2.82","1","5","3","3"
"1994","(Married) couple without C.","(3b) higher tertiary education","2.51","2","203","2","2","3","4","5","2.39","2.63","1","5","2","2"
"1994","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1994","1-pers.-HH","(1a) inadequately completed","2.93","3","38","2","2","3","5","5","2.53","3.33","1","5","2","3"
"1994","1-pers.-HH","(1b) general elementary school","3.36","3","315","2","3","4","5","5","3.24","3.48","1","5","3","3"
"1994","1-pers.-HH","(1c) basic vocational qualification","3.06","3","441","2","2","4","5","5","2.96","3.16","1","5","3","3"
"1994","1-pers.-HH","(2a) intermediate vocational","2.83","3","269","2","2","4","4","5","2.72","2.94","1","5","2","3"
"1994","1-pers.-HH","(2b) intermediate general qualification","2.71","3","51","1","2","4","4","5","2.42","3","1","5","2","3"
"1994","1-pers.-HH","(2c_gen) general maturity certificate","2.81","2.79","48","2","2","4","4","5","2.49","3.13","1","5","2","3"
"1994","1-pers.-HH","(2c_voc) vocational maturity certificate","2.49","2","71","1","2","3","4","5","2.27","2.71","1","5","2","2"
"1994","1-pers.-HH","(3a) lower tertiary education","2.57","2","79","2","2","3","4","5","2.34","2.8","1","5","2","3"
"1994","1-pers.-HH","(3b) higher tertiary education","2.72","3","83","2","2","3","4","5","2.49","2.95","1","5","2","3"
"1994","Couple + C. GT 16 ","(0) in school","1.85","2","78","1","1","2","3","4","1.68","2.02","1","4","2","2"
"1994","Couple + C. GT 16 ","(1a) inadequately completed","2.9","3","189","2","2","4","5","5","2.74","3.06","1","5","3","3"
"1994","Couple + C. GT 16 ","(1b) general elementary school","2.72","3","375","1","2","3","4","5","2.62","2.82","1","5","2","3"
"1994","Couple + C. GT 16 ","(1c) basic vocational qualification","2.78","3","750","2","2","3","4","5","2.71","2.85","1","5","3","3"
"1994","Couple + C. GT 16 ","(2a) intermediate vocational","2.46","2","396","1","2","3","4","5","2.38","2.54","1","5","2","2"
"1994","Couple + C. GT 16 ","(2b) intermediate general qualification","2.04","2","143","1","1","3","3","4","1.9","2.18","1","5","2","2"
"1994","Couple + C. GT 16 ","(2c_gen) general maturity certificate","2.04","2","144","1","2","2","3","4","1.91","2.17","1","5","2","2"
"1994","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","2.39","2","77","1","2","3","4","5","2.16","2.62","1","5","2","2"
"1994","Couple + C. GT 16 ","(3a) lower tertiary education","2.58","2","130","2","2","3","4","4","2.44","2.72","1","5","2","3"
"1994","Couple + C. GT 16 ","(3b) higher tertiary education","2.63","3","128","2","2","3","4","5","2.47","2.79","1","5","2","3"
"1994","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","(1a) inadequately completed","2.42","2","101","2","2","3","4","5","2.25","2.59","1","5","2","2"
"1994","Couple + C. LE 16","(1b) general elementary school","2.48","2","325","1","2","3","4","5","2.37","2.59","1","5","2","2"
"1994","Couple + C. LE 16","(1c) basic vocational qualification","2.5","2","815","2","2","3","4","5","2.44","2.56","1","5","2","2"
"1994","Couple + C. LE 16","(2a) intermediate vocational","2.36","2","938","1","2","3","3","4","2.31","2.41","1","5","2","2"
"1994","Couple + C. LE 16","(2b) intermediate general qualification","2.35","2","43","1","2","3","3","4","2.07","2.63","1","5","2","3"
"1994","Couple + C. LE 16","(2c_gen) general maturity certificate","2.59","2.28","49","2","2","3","4","5","2.32","2.86","1","5","2","3"
"1994","Couple + C. LE 16","(2c_voc) vocational maturity certificate","2.45","2","158","2","2","3","4","5","2.32","2.58","1","5","2","2"
"1994","Couple + C. LE 16","(3a) lower tertiary education","2.33","2","278","1","2","3","3","4","2.23","2.43","1","5","2","2"
"1994","Couple + C. LE 16","(3b) higher tertiary education","2.33","2","254","2","2","3","3","4","2.24","2.42","1","5","2","2"
"1994","Couple + C. LE and GT 16","(0) in school","1.81","2","93","1","1","2","3","4","1.64","1.98","1","4","2","2"
"1994","Couple + C. LE and GT 16","(1a) inadequately completed","2.58","2","121","2","2","3","4","5","2.4","2.76","1","5","2","3"
"1994","Couple + C. LE and GT 16","(1b) general elementary school","2.43","2","184","1","2","3","4","5","2.28","2.58","1","5","2","2"
"1994","Couple + C. LE and GT 16","(1c) basic vocational qualification","2.45","2","265","1","2","3","4","4","2.34","2.56","1","5","2","2"
"1994","Couple + C. LE and GT 16","(2a) intermediate vocational","2.41","2","179","2","2","3","3","4","2.3","2.52","1","5","2","3"
"1994","Couple + C. LE and GT 16","(2b) intermediate general qualification","2.22","2","108","1","2","3","3","4","2.06","2.38","1","4","2","2"
"1994","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","2.09","2","54","1","2","3","3","4","1.87","2.31","1","4","2","2"
"1994","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","(3a) lower tertiary education","2.56","2","55","2","2","3","4","4","2.34","2.78","1","5","2","3"
"1994","Couple + C. LE and GT 16","(3b) higher tertiary education","2.39","2","60","1","2","3","3","5","2.16","2.62","1","5","2","2"
"1994","Single parent","(0) in school","","","","","","","","","","","","","",""
"1994","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","Single parent","(1b) general elementary school","2.83","3","108","2","2","3","4","5","2.63","3.03","1","5","3","3"
"1994","Single parent","(1c) basic vocational qualification","2.81","3","165","2","2","4","4","5","2.65","2.97","1","5","2","3"
"1994","Single parent","(2a) intermediate vocational","2.56","2","104","1","2","3","4","5","2.39","2.73","1","5","2","3"
"1994","Single parent","(2b) intermediate general qualification","2.27","2","32","1","2","3","3","5","1.99","2.55","1","5","2","3"
"1994","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","Single parent","(3b) higher tertiary education","2.53","2","36","1","2","3","4","5","2.16","2.9","1","5","2","3"
"1995","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","(1a) inadequately completed","3.2","3","93","2","2","4","4","5","2.99","3.41","1","5","3","3"
"1995","(Married) couple without C.","(1b) general elementary school","3.16","3","543","2","3","4","4","5","3.08","3.24","1","5","3","3"
"1995","(Married) couple without C.","(1c) basic vocational qualification","2.94","3","1401","2","2","4","4","5","2.89","2.99","1","5","3","3"
"1995","(Married) couple without C.","(2a) intermediate vocational","2.66","3","597","2","2","3","4","5","2.59","2.73","1","5","2","3"
"1995","(Married) couple without C.","(2b) intermediate general qualification","2.73","3","66","2","2","3","4","5","2.48","2.98","1","5","2","3"
"1995","(Married) couple without C.","(2c_gen) general maturity certificate","2.49","2","64","2","2","3","4","5","2.26","2.72","1","5","2","3"
"1995","(Married) couple without C.","(2c_voc) vocational maturity certificate","2.59","2","163","2","2","3","4","5","2.44","2.74","1","5","2","2"
"1995","(Married) couple without C.","(3a) lower tertiary education","2.71","3","244","2","2","3","4","5","2.6","2.82","1","5","3","3"
"1995","(Married) couple without C.","(3b) higher tertiary education","2.64","3","242","2","2","3","4","5","2.53","2.75","1","5","2","3"
"1995","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1995","1-pers.-HH","(1a) inadequately completed","2.86","3","39","2","2","3","4","5","2.51","3.21","1","5","2","3"
"1995","1-pers.-HH","(1b) general elementary school","3.35","3","326","2","3","4","5","5","3.24","3.46","1","5","3","3"
"1995","1-pers.-HH","(1c) basic vocational qualification","3.04","3","452","2","2","4","4","5","2.95","3.13","1","5","3","3"
"1995","1-pers.-HH","(2a) intermediate vocational","2.83","3","270","2","2","3","4","5","2.71","2.95","1","5","2","3"
"1995","1-pers.-HH","(2b) intermediate general qualification","2.65","2.04","51","1","2","3","4","5","2.31","2.99","1","5","2","3"
"1995","1-pers.-HH","(2c_gen) general maturity certificate","2.49","2","47","2","2","3","4","4","2.24","2.74","1","5","2","3"
"1995","1-pers.-HH","(2c_voc) vocational maturity certificate","2.34","2","76","2","2","3","3","5","2.14","2.54","1","5","2","2"
"1995","1-pers.-HH","(3a) lower tertiary education","2.63","2","81","2","2","3","4","5","2.42","2.84","1","5","2","3"
"1995","1-pers.-HH","(3b) higher tertiary education","2.46","2","93","1","2","3","4","4","2.28","2.64","1","4","2","3"
"1995","Couple + C. GT 16 ","(0) in school","1.82","2","92","1","1","2","3","4","1.66","1.98","1","4","2","2"
"1995","Couple + C. GT 16 ","(1a) inadequately completed","2.87","3","186","2","2","4","4","5","2.72","3.02","1","5","3","3"
"1995","Couple + C. GT 16 ","(1b) general elementary school","2.86","3","384","2","2","4","4","5","2.75","2.97","1","5","2","3"
"1995","Couple + C. GT 16 ","(1c) basic vocational qualification","2.83","3","723","2","2","3","4","5","2.76","2.9","1","5","3","3"
"1995","Couple + C. GT 16 ","(2a) intermediate vocational","2.4","2","401","2","2","3","3","5","2.32","2.48","1","5","2","2"
"1995","Couple + C. GT 16 ","(2b) intermediate general qualification","2.22","2","142","1","2","3","4","4","2.07","2.37","1","4","2","2"
"1995","Couple + C. GT 16 ","(2c_gen) general maturity certificate","2.03","2","173","1","2","2","3","4","1.9","2.16","1","5","2","2"
"1995","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","2.43","2","75","1","2","3","4","5","2.18","2.68","1","5","2","3"
"1995","Couple + C. GT 16 ","(3a) lower tertiary education","2.7","3","130","2","2","3","4","5","2.54","2.86","1","5","2","3"
"1995","Couple + C. GT 16 ","(3b) higher tertiary education","2.65","3","128","2","2","3","4","5","2.49","2.81","1","5","2","3"
"1995","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1995","Couple + C. LE 16","(1a) inadequately completed","2.51","2","109","1","2","3","4","5","2.34","2.68","1","5","2","3"
"1995","Couple + C. LE 16","(1b) general elementary school","2.48","2","336","1","2","3","4","5","2.37","2.59","1","5","2","2"
"1995","Couple + C. LE 16","(1c) basic vocational qualification","2.47","2","849","2","2","3","3","4","2.41","2.53","1","5","2","2"
"1995","Couple + C. LE 16","(2a) intermediate vocational","2.42","2","935","1","2","3","3","4","2.37","2.47","1","5","2","2"
"1995","Couple + C. LE 16","(2b) intermediate general qualification","2.44","2","51","2","2","3","3","4","2.22","2.66","1","4","2","3"
"1995","Couple + C. LE 16","(2c_gen) general maturity certificate","2.28","2","61","2","2","3","3","5","2.09","2.47","1","5","2","2"
"1995","Couple + C. LE 16","(2c_voc) vocational maturity certificate","2.36","2","209","1","2","3","3","5","2.24","2.48","1","5","2","2"
"1995","Couple + C. LE 16","(3a) lower tertiary education","2.34","2","255","2","2","3","3","4","2.25","2.43","1","5","2","2"
"1995","Couple + C. LE 16","(3b) higher tertiary education","2.31","2","274","1","2","3","3","4","2.22","2.4","1","5","2","2"
"1995","Couple + C. LE and GT 16","(0) in school","1.88","2","124","1","1","2","3","5","1.75","2.01","1","5","2","2"
"1995","Couple + C. LE and GT 16","(1a) inadequately completed","2.66","2.9","101","2","2","3","4","5","2.48","2.84","1","5","2","3"
"1995","Couple + C. LE and GT 16","(1b) general elementary school","2.45","2","177","1","2","3","4","5","2.3","2.6","1","5","2","3"
"1995","Couple + C. LE and GT 16","(1c) basic vocational qualification","2.58","2","261","2","2","3","4","5","2.46","2.7","1","5","2","3"
"1995","Couple + C. LE and GT 16","(2a) intermediate vocational","2.46","2","194","2","2","3","4","5","2.34","2.58","1","5","2","3"
"1995","Couple + C. LE and GT 16","(2b) intermediate general qualification","2.14","2","111","1","2","2","3","5","1.98","2.3","1","5","2","2"
"1995","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","2.34","2","60","1","2","3","4","5","2.09","2.59","1","5","2","2"
"1995","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","2.27","2","37","1","2","3","3","4","1.99","2.55","1","4","2","3"
"1995","Couple + C. LE and GT 16","(3a) lower tertiary education","2.62","2","67","2","2","3","4","5","2.4","2.84","1","5","2","3"
"1995","Couple + C. LE and GT 16","(3b) higher tertiary education","2.2","2","74","2","2","2","3","4","2.02","2.38","1","5","2","2"
"1995","Single parent","(0) in school","2.02","2","32","1","1","3","4","4","1.67","2.37","1","4","1","2"
"1995","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1995","Single parent","(1b) general elementary school","2.88","3","114","1","2","4","4","5","2.67","3.09","1","5","2","3"
"1995","Single parent","(1c) basic vocational qualification","2.67","3","175","2","2","3","4","5","2.53","2.81","1","5","2","3"
"1995","Single parent","(2a) intermediate vocational","2.58","2","104","2","2","3","4","5","2.4","2.76","1","5","2","3"
"1995","Single parent","(2b) intermediate general qualification","2.17","2","32","1","2","3","3","4","1.89","2.45","1","4","2","3"
"1995","Single parent","(2c_gen) general maturity certificate","1.68","1.72","32","1","1","2","2","4","1.35","2.01","1","4","1","2"
"1995","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1995","Single parent","(3a) lower tertiary education","2.05","2","33","1","2","2","3","5","1.74","2.36","1","5","2","2"
"1995","Single parent","(3b) higher tertiary education","2.38","2","35","2","2","3","3","5","2.06","2.7","1","5","2","3"
"1996","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","(1a) inadequately completed","3.39","3","90","2","3","4","5","5","3.17","3.61","1","5","3","3"
"1996","(Married) couple without C.","(1b) general elementary school","3.16","3","531","2","3","4","4","5","3.08","3.24","1","5","3","3"
"1996","(Married) couple without C.","(1c) basic vocational qualification","2.93","3","1439","2","2","3","4","5","2.88","2.98","1","5","3","3"
"1996","(Married) couple without C.","(2a) intermediate vocational","2.65","3","616","2","2","3","4","5","2.58","2.72","1","5","2","3"
"1996","(Married) couple without C.","(2b) intermediate general qualification","2.92","3","71","2","2","4","4","5","2.7","3.14","1","5","2","3"
"1996","(Married) couple without C.","(2c_gen) general maturity certificate","2.48","2","64","1","2","3","4","5","2.24","2.72","1","5","2","2"
"1996","(Married) couple without C.","(2c_voc) vocational maturity certificate","2.65","2.47","151","2","2","3","4","5","2.5","2.8","1","5","2","3"
"1996","(Married) couple without C.","(3a) lower tertiary education","2.64","3","271","2","2","3","4","5","2.53","2.75","1","5","2","3"
"1996","(Married) couple without C.","(3b) higher tertiary education","2.64","2.75","244","2","2","3","4","5","2.52","2.76","1","5","2","3"
"1996","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1996","1-pers.-HH","(1a) inadequately completed","3.39","3","42","2","2","5","5","5","3.03","3.75","1","5","2","3"
