"year","age_gr","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","16-34 y.","(1a) inadequately completed","2.44","2","185","1","2","3","4","5","2.28","2.6","1","5","2","3"
"2013","16-34 y.","(1b) general elementary school","2.26","2","849","1","2","3","4","5","2.19","2.33","1","5","2","2"
"2013","16-34 y.","(1c) basic vocational qualification","2.27","2","796","1","2","3","3","5","2.2","2.34","1","5","2","2"
"2013","16-34 y.","(2a) intermediate vocational","2.26","2","1342","1","2","3","3","4","2.22","2.3","1","5","2","2"
"2013","16-34 y.","(2b) intermediate general qualification","2.27","2","650","1","2","3","4","5","2.2","2.34","1","5","2","2"
"2013","16-34 y.","(2c_gen) general maturity certificate","1.91","2","1040","1","1","2","3","4","1.86","1.96","1","5","2","2"
"2013","16-34 y.","(2c_voc) vocational maturity certificate","2.17","2","678","1","2","3","3","4","2.11","2.23","1","5","2","2"
"2013","16-34 y.","(3a) lower tertiary education","2.02","2","286","1","1","2","3","4","1.93","2.11","1","5","2","2"
"2013","16-34 y.","(3b) higher tertiary education","1.91","2","836","1","1","2","3","4","1.86","1.96","1","5","2","2"
"2013","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"2013","35-65 y.","(1a) inadequately completed","2.99","3","410","2","2","4","4","5","2.89","3.09","1","5","3","3"
"2013","35-65 y.","(1b) general elementary school","2.93","3","1294","2","2","4","4","5","2.87","2.99","1","5","3","3"
"2013","35-65 y.","(1c) basic vocational qualification","2.85","3","3785","2","2","3","4","5","2.82","2.88","1","5","3","3"
"2013","35-65 y.","(2a) intermediate vocational","2.7","3","4769","2","2","3","4","5","2.67","2.73","1","5","2","3"
"2013","35-65 y.","(2b) intermediate general qualification","2.9","3","232","2","2","3","4","5","2.77","3.03","1","5","3","3"
"2013","35-65 y.","(2c_gen) general maturity certificate","2.53","2","528","1","2","3","4","5","2.44","2.62","1","5","2","2"
"2013","35-65 y.","(2c_voc) vocational maturity certificate","2.57","2","1990","2","2","3","4","5","2.53","2.61","1","5","2","2"
"2013","35-65 y.","(3a) lower tertiary education","2.53","2","1440","2","2","3","4","5","2.48","2.58","1","5","2","2"
"2013","35-65 y.","(3b) higher tertiary education","2.45","2","3138","1","2","3","4","5","2.42","2.48","1","5","2","2"
"2013","66 and older","(0) in school","","","","","","","","","","","","","",""
"2013","66 and older","(1a) inadequately completed","3.37","3.9","84","2","2","4","5","5","3.14","3.6","1","5","3","4"
"2013","66 and older","(1b) general elementary school","3.35","3","695","2","3","4","5","5","3.28","3.42","1","5","3","3"
"2013","66 and older","(1c) basic vocational qualification","3.12","3","2058","2","2","4","4","5","3.08","3.16","1","5","3","3"
"2013","66 and older","(2a) intermediate vocational","2.95","3","737","2","2","3","4","5","2.89","3.01","1","5","3","3"
"2013","66 and older","(2b) intermediate general qualification","2.91","3","71","2","2","4","4","5","2.68","3.14","1","5","3","3"
"2013","66 and older","(2c_gen) general maturity certificate","3.13","3","51","2","2","4","4","5","2.84","3.42","1","5","3","4"
"2013","66 and older","(2c_voc) vocational maturity certificate","3.03","3","203","2","2","4","4","5","2.9","3.16","1","5","3","3"
"2013","66 and older","(3a) lower tertiary education","3.02","3","475","2","2","4","4","5","2.94","3.1","1","5","3","3"
"2013","66 and older","(3b) higher tertiary education","2.84","3","701","2","2","3","4","5","2.77","2.91","1","5","3","3"
"2014","16-34 y.","(0) in school","1.94","2","457","1","1","2","3","4","1.86","2.02","1","5","2","2"
"2014","16-34 y.","(1a) inadequately completed","2.67","2","130","1","2","4","4","5","2.48","2.86","1","5","2","3"
"2014","16-34 y.","(1b) general elementary school","2.23","2","691","1","1","3","4","5","2.16","2.3","1","5","2","2"
"2014","16-34 y.","(1c) basic vocational qualification","2.3","2","611","1","2","3","4","5","2.23","2.37","1","5","2","2"
"2014","16-34 y.","(2a) intermediate vocational","2.33","2","1069","1","2","3","4","4","2.28","2.38","1","5","2","2"
"2014","16-34 y.","(2b) intermediate general qualification","2.27","2","543","1","2","3","4","4","2.19","2.35","1","5","2","2"
"2014","16-34 y.","(2c_gen) general maturity certificate","1.92","2","951","1","1","2","3","4","1.87","1.97","1","5","2","2"
"2014","16-34 y.","(2c_voc) vocational maturity certificate","2.16","2","559","1","2","3","3","5","2.09","2.23","1","5","2","2"
"2014","16-34 y.","(3a) lower tertiary education","2","2","255","1","1","2","3","4","1.9","2.1","1","5","2","2"
"2014","16-34 y.","(3b) higher tertiary education","2.01","2","697","1","1","2","3","4","1.95","2.07","1","5","2","2"
"2014","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"2014","35-65 y.","(1a) inadequately completed","3.06","3","342","2","2","4","5","5","2.94","3.18","1","5","3","3"
"2014","35-65 y.","(1b) general elementary school","3","3","1046","2","2","4","4","5","2.94","3.06","1","5","3","3"
"2014","35-65 y.","(1c) basic vocational qualification","2.86","3","3239","2","2","3","4","5","2.83","2.89","1","5","3","3"
"2014","35-65 y.","(2a) intermediate vocational","2.7","3","4269","2","2","3","4","5","2.67","2.73","1","5","3","3"
"2014","35-65 y.","(2b) intermediate general qualification","2.8","3","206","2","2","3","4","5","2.67","2.93","1","5","2","3"
"2014","35-65 y.","(2c_gen) general maturity certificate","2.61","2","453","2","2","3","4","5","2.52","2.7","1","5","2","3"
"2014","35-65 y.","(2c_voc) vocational maturity certificate","2.53","2","1758","2","2","3","4","5","2.49","2.57","1","5","2","2"
"2014","35-65 y.","(3a) lower tertiary education","2.5","2","1314","2","2","3","4","5","2.45","2.55","1","5","2","2"
"2014","35-65 y.","(3b) higher tertiary education","2.43","2","2800","1","2","3","4","5","2.4","2.46","1","5","2","2"
"2014","66 and older","(0) in school","","","","","","","","","","","","","",""
"2014","66 and older","(1a) inadequately completed","3.23","3","72","2","2","4","5","5","2.99","3.47","1","5","3","4"
"2014","66 and older","(1b) general elementary school","3.3","3","636","2","3","4","5","5","3.23","3.37","1","5","3","3"
"2014","66 and older","(1c) basic vocational qualification","3.15","3","2029","2","3","4","4","5","3.11","3.19","1","5","3","3"
"2014","66 and older","(2a) intermediate vocational","3","3","741","2","2","3","4","5","2.94","3.06","1","5","3","3"
"2014","66 and older","(2b) intermediate general qualification","2.91","3","65","2","2","3","4","5","2.66","3.16","1","5","3","3"
"2014","66 and older","(2c_gen) general maturity certificate","3","3","53","2","2","4","4","5","2.71","3.29","1","5","3","4"
"2014","66 and older","(2c_voc) vocational maturity certificate","3.08","3","201","2","2","4","4","5","2.95","3.21","1","5","3","3"
"2014","66 and older","(3a) lower tertiary education","3.07","3","475","2","2","4","4","5","2.99","3.15","1","5","3","3"
"2014","66 and older","(3b) higher tertiary education","2.8","3","695","2","2","3","4","5","2.73","2.87","1","5","3","3"
"2015","16-34 y.","(0) in school","1.92","2","382","1","1","2","3","4","1.83","2.01","1","5","2","2"
"2015","16-34 y.","(1a) inadequately completed","2.88","3","153","2","2","4","4","5","2.71","3.05","1","5","2","2"
"2015","16-34 y.","(1b) general elementary school","2.37","2","674","1","2","3","4","5","2.3","2.44","1","5","2","2"
"2015","16-34 y.","(1c) basic vocational qualification","2.21","2","577","1","2","3","3","5","2.14","2.28","1","5","2","2"
"2015","16-34 y.","(2a) intermediate vocational","2.31","2","919","1","2","3","3","4","2.25","2.37","1","5","2","2"
"2015","16-34 y.","(2b) intermediate general qualification","2.13","2","505","1","2","3","3","5","2.05","2.21","1","5","2","2"
"2015","16-34 y.","(2c_gen) general maturity certificate","2","2","1055","1","1","2","3","4","1.95","2.05","1","5","2","2"
"2015","16-34 y.","(2c_voc) vocational maturity certificate","2.15","2","598","1","2","3","3","4","2.08","2.22","1","5","2","2"
"2015","16-34 y.","(3a) lower tertiary education","2.08","2","244","1","2","2","3","4","1.99","2.17","1","4","2","2"
"2015","16-34 y.","(3b) higher tertiary education","1.95","2","941","1","1","2","3","4","1.9","2","1","5","2","2"
"2015","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"2015","35-65 y.","(1a) inadequately completed","3.03","3","377","2","2","4","5","5","2.91","3.15","1","5","3","3"
"2015","35-65 y.","(1b) general elementary school","2.91","3","1001","2","2","4","4","5","2.85","2.97","1","5","3","3"
"2015","35-65 y.","(1c) basic vocational qualification","2.9","3","3034","2","2","4","4","5","2.87","2.93","1","5","3","3"
"2015","35-65 y.","(2a) intermediate vocational","2.7","3","4126","2","2","3","4","5","2.67","2.73","1","5","3","3"
"2015","35-65 y.","(2b) intermediate general qualification","2.86","3","198","2","2","3","4","5","2.71","3.01","1","5","3","3"
"2015","35-65 y.","(2c_gen) general maturity certificate","2.55","2","472","1","2","3","4","5","2.46","2.64","1","5","2","2"
"2015","35-65 y.","(2c_voc) vocational maturity certificate","2.55","2","1806","2","2","3","4","5","2.51","2.59","1","5","2","2"
"2015","35-65 y.","(3a) lower tertiary education","2.54","2","1254","2","2","3","4","5","2.49","2.59","1","5","2","2"
"2015","35-65 y.","(3b) higher tertiary education","2.38","2","2817","1","2","3","4","5","2.35","2.41","1","5","2","2"
"2015","66 and older","(0) in school","","","","","","","","","","","","","",""
"2015","66 and older","(1a) inadequately completed","3.36","3","60","2","3","4","5","5","3.12","3.6","1","5","3","4"
"2015","66 and older","(1b) general elementary school","3.31","3","602","2","3","4","4","5","3.24","3.38","1","5","3","3"
"2015","66 and older","(1c) basic vocational qualification","3.15","3","1980","2","2","4","4","5","3.11","3.19","1","5","3","3"
"2015","66 and older","(2a) intermediate vocational","2.96","3","763","2","2","4","4","5","2.9","3.02","1","5","3","3"
"2015","66 and older","(2b) intermediate general qualification","2.87","3","64","2","2","4","4","5","2.63","3.11","1","5","2","3"
"2015","66 and older","(2c_gen) general maturity certificate","3.17","3","50","2","2","4","5","5","2.89","3.45","1","5","3","4"
"2015","66 and older","(2c_voc) vocational maturity certificate","3.08","3","205","2","3","4","4","5","2.95","3.21","1","5","3","3"
"2015","66 and older","(3a) lower tertiary education","3.08","3","460","2","2","4","4","5","3","3.16","1","5","3","3"
"2015","66 and older","(3b) higher tertiary education","2.81","3","730","2","2","3","4","5","2.74","2.88","1","5","3","3"
"2016","16-34 y.","(0) in school","1.84","2","363","1","1","2","3","4","1.75","1.93","1","5","2","2"
"2016","16-34 y.","(1a) inadequately completed","2.45","2","1062","1","2","3","4","5","2.38","2.52","1","5","2","2"
"2016","16-34 y.","(1b) general elementary school","2.22","2","1063","1","2","3","4","5","2.16","2.28","1","5","2","2"
"2016","16-34 y.","(1c) basic vocational qualification","2.42","2","521","1","2","3","4","5","2.34","2.5","1","5","2","2"
"2016","16-34 y.","(2a) intermediate vocational","2.22","2","767","1","2","3","3","5","2.16","2.28","1","5","2","2"
"2016","16-34 y.","(2b) intermediate general qualification","2.26","2","456","1","2","3","4","5","2.17","2.35","1","5","2","2"
"2016","16-34 y.","(2c_gen) general maturity certificate","2.04","2","1228","1","1","2","3","4","1.99","2.09","1","5","2","2"
"2016","16-34 y.","(2c_voc) vocational maturity certificate","2.19","2","592","1","2","3","4","4","2.12","2.26","1","5","2","2"
"2016","16-34 y.","(3a) lower tertiary education","2.05","2","210","1","1","3","3","4","1.93","2.17","1","5","2","2"
"2016","16-34 y.","(3b) higher tertiary education","2.02","2","1161","1","2","2","3","4","1.97","2.07","1","5","2","2"
"2016","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"2016","35-65 y.","(1a) inadequately completed","2.86","3","991","2","2","4","4","5","2.79","2.93","1","5","2","3"
"2016","35-65 y.","(1b) general elementary school","2.97","3","1164","2","2","4","4","5","2.91","3.03","1","5","3","3"
"2016","35-65 y.","(1c) basic vocational qualification","2.89","3","2819","2","2","3","4","5","2.85","2.93","1","5","3","3"
"2016","35-65 y.","(2a) intermediate vocational","2.72","3","3814","2","2","3","4","5","2.69","2.75","1","5","3","3"
"2016","35-65 y.","(2b) intermediate general qualification","2.88","3","190","2","2","4","4","5","2.74","3.02","1","5","3","3"
"2016","35-65 y.","(2c_gen) general maturity certificate","2.66","3","647","2","2","3","4","5","2.58","2.74","1","5","2","2"
"2016","35-65 y.","(2c_voc) vocational maturity certificate","2.56","2","1772","2","2","3","4","5","2.52","2.6","1","5","2","2"
"2016","35-65 y.","(3a) lower tertiary education","2.57","2","1166","2","2","3","4","5","2.52","2.62","1","5","2","2"
"2016","35-65 y.","(3b) higher tertiary education","2.46","2","2946","1","2","3","4","5","2.43","2.49","1","5","2","2"
"2016","66 and older","(0) in school","","","","","","","","","","","","","",""
"2016","66 and older","(1a) inadequately completed","3.35","3","73","2","3","4","4","5","3.12","3.58","1","5","3","4"
"2016","66 and older","(1b) general elementary school","3.31","3","561","2","3","4","5","5","3.23","3.39","1","5","3","3"
"2016","66 and older","(1c) basic vocational qualification","3.15","3","1857","2","2","4","4","5","3.11","3.19","1","5","3","3"
"2016","66 and older","(2a) intermediate vocational","2.99","3","761","2","2","4","4","5","2.93","3.05","1","5","3","3"
"2016","66 and older","(2b) intermediate general qualification","3.03","3","66","2","2","4","4","5","2.78","3.28","2","5","3","3"
"2016","66 and older","(2c_gen) general maturity certificate","3.21","3","46","2","2","4","4","5","2.9","3.52","1","5","3","4"
"2016","66 and older","(2c_voc) vocational maturity certificate","2.95","3","196","2","2","3","4","5","2.82","3.08","1","5","3","3"
"2016","66 and older","(3a) lower tertiary education","3.03","3","462","2","2","4","4","5","2.95","3.11","1","5","3","3"
"2016","66 and older","(3b) higher tertiary education","2.84","3","742","2","2","3","4","5","2.78","2.9","1","5","3","3"
"2017","16-34 y.","(0) in school","1.98","2","430","1","1","2","3","4","1.9","2.06","1","5","2","2"
"2017","16-34 y.","(1a) inadequately completed","2.3","2","1395","1","1","3","4","5","2.25","2.35","1","5","2","2"
"2017","16-34 y.","(1b) general elementary school","2.28","2","1210","1","2","3","4","5","2.22","2.34","1","5","2","2"
"2017","16-34 y.","(1c) basic vocational qualification","2.34","2","504","1","2","3","4","5","2.25","2.43","1","5","2","2"
"2017","16-34 y.","(2a) intermediate vocational","2.3","2","910","1","2","3","3","4","2.24","2.36","1","5","2","2"
"2017","16-34 y.","(2b) intermediate general qualification","2.27","2","495","1","2","3","4","5","2.19","2.35","1","5","2","2"
"2017","16-34 y.","(2c_gen) general maturity certificate","2.08","2","1481","1","1","3","3","4","2.04","2.12","1","5","2","2"
"2017","16-34 y.","(2c_voc) vocational maturity certificate","2.16","2","651","1","2","3","3","4","2.1","2.22","1","5","2","2"
"2017","16-34 y.","(3a) lower tertiary education","1.99","2","256","1","1","2","3","4","1.89","2.09","1","5","2","2"
"2017","16-34 y.","(3b) higher tertiary education","2","2","1329","1","1","2","3","4","1.95","2.05","1","5","2","2"
"2017","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"2017","35-65 y.","(1a) inadequately completed","2.9","3","1212","2","2","4","4","5","2.83","2.97","1","5","2","3"
"2017","35-65 y.","(1b) general elementary school","2.95","3","1323","2","2","4","4","5","2.89","3.01","1","5","3","3"
"2017","35-65 y.","(1c) basic vocational qualification","2.9","3","2924","2","2","3","4","5","2.86","2.94","1","5","3","3"
"2017","35-65 y.","(2a) intermediate vocational","2.72","3","4356","2","2","3","4","5","2.69","2.75","1","5","3","3"
"2017","35-65 y.","(2b) intermediate general qualification","2.86","3","253","2","2","4","4","5","2.74","2.98","1","5","3","3"
"2017","35-65 y.","(2c_gen) general maturity certificate","2.66","3","721","2","2","3","4","5","2.59","2.73","1","5","2","2"
"2017","35-65 y.","(2c_voc) vocational maturity certificate","2.56","2","1943","2","2","3","4","5","2.52","2.6","1","5","2","2"
"2017","35-65 y.","(3a) lower tertiary education","2.47","2","1317","1","2","3","4","5","2.42","2.52","1","5","2","2"
"2017","35-65 y.","(3b) higher tertiary education","2.4","2","3301","1","2","3","4","5","2.37","2.43","1","5","2","2"
"2017","66 and older","(0) in school","","","","","","","","","","","","","",""
"2017","66 and older","(1a) inadequately completed","3.08","3","99","2","2","4","4","5","2.86","3.3","1","5","3","4"
"2017","66 and older","(1b) general elementary school","3.21","3","552","2","3","4","4","5","3.14","3.28","1","5","3","3"
"2017","66 and older","(1c) basic vocational qualification","3.09","3","1879","2","2","4","4","5","3.05","3.13","1","5","3","3"
"2017","66 and older","(2a) intermediate vocational","2.97","3","874","2","2","4","4","5","2.91","3.03","1","5","3","3"
"2017","66 and older","(2b) intermediate general qualification","3.06","3","79","2","2","4","4","5","2.85","3.27","1","5","3","3"
"2017","66 and older","(2c_gen) general maturity certificate","3.1","3","62","2","3","4","4","5","2.86","3.34","1","5","3","3"
"2017","66 and older","(2c_voc) vocational maturity certificate","3.08","3","212","2","2","4","4","5","2.96","3.2","1","5","3","3"
"2017","66 and older","(3a) lower tertiary education","3.09","3","478","2","2","4","4","5","3.01","3.17","1","5","3","3"
"2017","66 and older","(3b) higher tertiary education","2.85","3","797","2","2","3","4","5","2.79","2.91","1","5","3","3"
"2018","16-34 y.","(0) in school","1.92","2","360","1","1","2","3","5","1.83","2.01","1","5","2","2"
"2018","16-34 y.","(1a) inadequately completed","2.08","2","1024","1","1","3","4","5","2.02","2.14","1","5","1","2"
"2018","16-34 y.","(1b) general elementary school","2.3","2","1036","1","2","3","4","5","2.24","2.36","1","5","2","2"
"2018","16-34 y.","(1c) basic vocational qualification","2.3","2","434","1","2","3","4","5","2.21","2.39","1","5","2","2"
"2018","16-34 y.","(2a) intermediate vocational","2.31","2","778","1","2","3","4","4","2.25","2.37","1","5","2","2"
"2018","16-34 y.","(2b) intermediate general qualification","2.27","2","483","1","2","3","4","5","2.18","2.36","1","5","2","2"
"2018","16-34 y.","(2c_gen) general maturity certificate","2.03","2","1334","1","1","3","3","4","1.98","2.08","1","5","2","2"
"2018","16-34 y.","(2c_voc) vocational maturity certificate","2.21","2","604","1","2","3","3","5","2.14","2.28","1","5","2","2"
"2018","16-34 y.","(3a) lower tertiary education","2.08","2","249","1","2","2","3","4","1.98","2.18","1","4","2","2"
"2018","16-34 y.","(3b) higher tertiary education","1.99","2","1161","1","1","2","3","4","1.94","2.04","1","5","2","2"
"2018","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"2018","35-65 y.","(1a) inadequately completed","3.02","3","1084","2","2","4","5","5","2.95","3.09","1","5","2","3"
"2018","35-65 y.","(1b) general elementary school","2.91","3","1212","2","2","4","4","5","2.85","2.97","1","5","3","3"
"2018","35-65 y.","(1c) basic vocational qualification","2.87","3","2667","2","2","3","4","5","2.83","2.91","1","5","3","3"
"2018","35-65 y.","(2a) intermediate vocational","2.68","3","4137","2","2","3","4","5","2.65","2.71","1","5","3","3"
"2018","35-65 y.","(2b) intermediate general qualification","2.62","2","249","2","2","3","4","5","2.5","2.74","1","5","2","3"
"2018","35-65 y.","(2c_gen) general maturity certificate","2.62","3","682","2","2","3","4","5","2.54","2.7","1","5","2","2"
"2018","35-65 y.","(2c_voc) vocational maturity certificate","2.61","2","1806","2","2","3","4","5","2.57","2.65","1","5","2","2"
"2018","35-65 y.","(3a) lower tertiary education","2.47","2","1247","1","2","3","4","5","2.42","2.52","1","5","2","2"
"2018","35-65 y.","(3b) higher tertiary education","2.42","2","3088","1","2","3","4","5","2.39","2.45","1","5","2","2"
"2018","66 and older","(0) in school","","","","","","","","","","","","","",""
"2018","66 and older","(1a) inadequately completed","3.14","3","91","2","3","4","4","5","2.94","3.34","1","5","3","4"
"2018","66 and older","(1b) general elementary school","3.25","3","520","2","3","4","4","5","3.17","3.33","1","5","3","3"
"2018","66 and older","(1c) basic vocational qualification","3.1","3","1830","2","3","4","4","5","3.06","3.14","1","5","3","3"
"2018","66 and older","(2a) intermediate vocational","2.91","3","898","2","2","3","4","5","2.85","2.97","1","5","3","3"
"2018","66 and older","(2b) intermediate general qualification","2.98","3","86","2","2","3","4","5","2.78","3.18","1","5","3","3"
"2018","66 and older","(2c_gen) general maturity certificate","3.16","3","71","2","2","4","4","5","2.9","3.42","1","5","3","3"
"2018","66 and older","(2c_voc) vocational maturity certificate","3.05","3","231","2","2","4","4","5","2.94","3.16","1","5","3","3"
"2018","66 and older","(3a) lower tertiary education","2.94","3","482","2","2","3","4","5","2.86","3.02","1","5","3","3"
"2018","66 and older","(3b) higher tertiary education","2.76","3","818","2","2","3","4","5","2.7","2.82","1","5","3","3"
"2019","16-34 y.","(0) in school","1.94","2","335","1","1","2","3","5","1.85","2.03","1","5","2","2"
"2019","16-34 y.","(1a) inadequately completed","2.23","2","813","1","1","3","4","5","2.16","2.3","1","5","2","2"
"2019","16-34 y.","(1b) general elementary school","2.29","2","835","1","2","3","4","5","2.22","2.36","1","5","2","2"
"2019","16-34 y.","(1c) basic vocational qualification","2.46","2","357","1","2","3","4","5","2.36","2.56","1","5","2","2"
"2019","16-34 y.","(2a) intermediate vocational","2.25","2","694","1","2","3","3","4","2.18","2.32","1","5","2","2"
"2019","16-34 y.","(2b) intermediate general qualification","2.28","2","472","1","2","3","4","5","2.2","2.36","1","5","2","2"
"2019","16-34 y.","(2c_gen) general maturity certificate","2.07","2","1197","1","2","3","3","4","2.02","2.12","1","5","2","2"
"2019","16-34 y.","(2c_voc) vocational maturity certificate","2.15","2","560","1","2","3","3","4","2.08","2.22","1","5","2","2"
"2019","16-34 y.","(3a) lower tertiary education","2.06","2","235","1","1","3","3","4","1.94","2.18","1","5","2","2"
"2019","16-34 y.","(3b) higher tertiary education","1.94","2","1063","1","1","2","3","4","1.89","1.99","1","5","2","2"
"2019","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"2019","35-65 y.","(1a) inadequately completed","2.92","3","1065","1","2","4","4","5","2.85","2.99","1","5","2","3"
"2019","35-65 y.","(1b) general elementary school","2.92","3","1100","2","2","4","4","5","2.86","2.98","1","5","3","3"
"2019","35-65 y.","(1c) basic vocational qualification","2.86","3","2456","2","2","3","4","5","2.82","2.9","1","5","3","3"
"2019","35-65 y.","(2a) intermediate vocational","2.7","3","4241","2","2","3","4","5","2.67","2.73","1","5","2","3"
"2019","35-65 y.","(2b) intermediate general qualification","2.78","3","269","2","2","3","4","5","2.67","2.89","1","5","3","3"
"2019","35-65 y.","(2c_gen) general maturity certificate","2.61","3","684","2","2","3","4","5","2.54","2.68","1","5","2","2"
"2019","35-65 y.","(2c_voc) vocational maturity certificate","2.6","2","1944","1","2","3","4","5","2.56","2.64","1","5","2","2"
"2019","35-65 y.","(3a) lower tertiary education","2.42","2","1439","1","2","3","4","5","2.37","2.47","1","5","2","2"
"2019","35-65 y.","(3b) higher tertiary education","2.33","2","3436","1","2","3","3","5","2.3","2.36","1","5","2","2"
"2019","66 and older","(0) in school","","","","","","","","","","","","","",""
"2019","66 and older","(1a) inadequately completed","3.1","3","86","1","2","4","5","5","2.87","3.33","1","5","3","4"
"2019","66 and older","(1b) general elementary school","3.21","3","470","2","3","4","4","5","3.12","3.3","1","5","3","3"
"2019","66 and older","(1c) basic vocational qualification","3.09","3","1761","2","3","4","4","5","3.05","3.13","1","5","3","3"
"2019","66 and older","(2a) intermediate vocational","2.94","3","992","2","2","4","4","5","2.88","3","1","5","3","3"
"2019","66 and older","(2b) intermediate general qualification","2.94","3","90","2","2","4","4","5","2.73","3.15","1","5","2","3"
"2019","66 and older","(2c_gen) general maturity certificate","3.05","3","91","2","2","4","4","5","2.83","3.27","1","5","2","3"
"2019","66 and older","(2c_voc) vocational maturity certificate","3.02","3","249","2","2","4","4","5","2.91","3.13","1","5","3","3"
"2019","66 and older","(3a) lower tertiary education","3","3","531","2","2","4","4","5","2.92","3.08","1","5","3","3"
"2019","66 and older","(3b) higher tertiary education","2.77","3","937","2","2","3","4","5","2.71","2.83","1","5","3","3"
