"year","e11102","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","Employed","lower secondary degree","2.55","2","3626","1","2","3","4","5","2.52","2.58","1","5","2","2"
"2004","Employed","no degree/no degree yet","2.66","2","205","1","2","3","4","5","2.53","2.79","1","5","2","2"
"2004","Employed","Other degree","2.48","2","683","1","2","3","4","5","2.41","2.55","1","5","2","2"
"2004","Employed","secondary school degree","2.44","2","4690","1","2","3","4","5","2.42","2.46","1","5","2","2"
"2004","Not Employed","college entrance qualification","2.7","3","1296","1","2","3","4","5","2.65","2.75","1","5","2","2"
"2004","Not Employed","lower secondary degree","3.2","3","3955","2","3","4","5","5","3.17","3.23","1","5","3","3"
"2004","Not Employed","no degree/no degree yet","2.27","2","704","1","1","3","4","5","2.19","2.35","1","5","2","2"
"2004","Not Employed","Other degree","3.2","3","514","2","2","4","5","5","3.11","3.29","1","5","3","3"
"2004","Not Employed","secondary school degree","2.93","3","1604","2","2","4","4","5","2.88","2.98","1","5","3","3"
"2005","Employed","college entrance qualification","2.33","2","3955","1","2","3","3","5","2.3","2.36","1","5","2","2"
"2005","Employed","lower secondary degree","2.57","2","3319","2","2","3","4","5","2.54","2.6","1","5","2","3"
"2005","Employed","no degree/no degree yet","2.52","2","197","1","2","3","4","5","2.38","2.66","1","5","2","2"
"2005","Employed","Other degree","2.63","3","644","2","2","3","4","5","2.56","2.7","1","5","2","3"
"2005","Employed","secondary school degree","2.48","2","4487","2","2","3","4","5","2.46","2.5","1","5","2","2"
"2005","Not Employed","college entrance qualification","2.76","3","1240","2","2","3","4","5","2.71","2.81","1","5","2","3"
"2005","Not Employed","lower secondary degree","3.22","3","3790","2","3","4","5","5","3.19","3.25","1","5","3","3"
"2005","Not Employed","no degree/no degree yet","2.29","2","709","1","1","3","4","5","2.21","2.37","1","5","2","2"
"2005","Not Employed","Other degree","3.27","3","483","2","2","4","5","5","3.18","3.36","1","5","3","3"
"2005","Not Employed","secondary school degree","2.94","3","1527","2","2","4","4","5","2.89","2.99","1","5","3","3"
"2006","Employed","college entrance qualification","2.35","2","4200","1","2","3","4","5","2.32","2.38","1","5","2","2"
"2006","Employed","lower secondary degree","2.57","2","3447","2","2","3","4","5","2.54","2.6","1","5","2","3"
"2006","Employed","no degree/no degree yet","2.77","3","160","1","2","4","4","5","2.6","2.94","1","5","2","3"
"2006","Employed","Other degree","2.58","2.81","652","2","2","3","4","5","2.51","2.65","1","5","2","3"
"2006","Employed","secondary school degree","2.45","2","4717","1","2","3","4","5","2.43","2.47","1","5","2","2"
"2006","Not Employed","college entrance qualification","2.74","3","1424","2","2","3","4","5","2.69","2.79","1","5","2","3"
"2006","Not Employed","lower secondary degree","3.19","3","4184","2","3","4","5","5","3.16","3.22","1","5","3","3"
"2006","Not Employed","no degree/no degree yet","2.42","2","496","1","2","3","4","5","2.33","2.51","1","5","2","2"
"2006","Not Employed","Other degree","3.19","3","548","2","2","4","5","5","3.1","3.28","1","5","3","3"
"2006","Not Employed","secondary school degree","2.89","3","1764","2","2","4","4","5","2.84","2.94","1","5","3","3"
"2007","Employed","college entrance qualification","2.35","2","4041","1","2","3","3","5","2.32","2.38","1","5","2","2"
"2007","Employed","lower secondary degree","2.61","3","3110","2","2","3","4","5","2.58","2.64","1","5","2","3"
"2007","Employed","no degree/no degree yet","2.71","3","133","2","2","3","4","5","2.54","2.88","1","5","2","3"
"2007","Employed","Other degree","2.66","3","601","2","2","3","4","5","2.59","2.73","1","5","2","3"
"2007","Employed","secondary school degree","2.45","2","4386","2","2","3","4","5","2.43","2.47","1","5","2","2"
"2007","Not Employed","college entrance qualification","2.66","3","1396","1","2","3","4","5","2.61","2.71","1","5","2","3"
"2007","Not Employed","lower secondary degree","3.22","3","3842","2","3","4","4","5","3.19","3.25","1","5","3","3"
"2007","Not Employed","no degree/no degree yet","2.5","2","427","1","2","3","4","5","2.4","2.6","1","5","2","2"
"2007","Not Employed","Other degree","3.22","3","475","2","2","4","5","5","3.13","3.31","1","5","3","3"
"2007","Not Employed","secondary school degree","2.92","3","1674","2","2","4","4","5","2.87","2.97","1","5","3","3"
"2008","Employed","college entrance qualification","2.35","2","3796","1","2","3","3","5","2.32","2.38","1","5","2","2"
"2008","Employed","lower secondary degree","2.61","3","2917","2","2","3","4","5","2.58","2.64","1","5","2","3"
"2008","Employed","no degree/no degree yet","2.67","3","141","2","2","3","4","5","2.51","2.83","1","5","2","3"
"2008","Employed","Other degree","2.62","3","533","2","2","3","4","5","2.54","2.7","1","5","2","3"
"2008","Employed","secondary school degree","2.45","2","4194","1","2","3","4","5","2.42","2.48","1","5","2","2"
"2008","Not Employed","college entrance qualification","2.62","3","1351","1","2","3","4","5","2.57","2.67","1","5","2","3"
"2008","Not Employed","lower secondary degree","3.19","3","3573","2","3","4","5","5","3.16","3.22","1","5","3","3"
"2008","Not Employed","no degree/no degree yet","2.52","2","410","1","2","3","4","5","2.42","2.62","1","5","2","2"
"2008","Not Employed","Other degree","3.31","3","418","2","3","4","5","5","3.21","3.41","1","5","3","3"
"2008","Not Employed","secondary school degree","2.95","3","1565","2","2","4","4","5","2.9","3","1","5","3","3"
"2009","Employed","college entrance qualification","2.34","2","3639","1","2","3","3","5","2.31","2.37","1","5","2","2"
"2009","Employed","lower secondary degree","2.65","3","2671","2","2","3","4","5","2.62","2.68","1","5","3","3"
"2009","Employed","no degree/no degree yet","2.6","2","130","2","2","3","4","5","2.43","2.77","1","5","2","3"
"2009","Employed","Other degree","2.53","2","464","1","2","3","4","5","2.45","2.61","1","5","2","3"
"2009","Employed","secondary school degree","2.51","2","3989","2","2","3","4","5","2.48","2.54","1","5","2","2"
"2009","Not Employed","college entrance qualification","2.71","3","1262","2","2","3","4","5","2.66","2.76","1","5","2","3"
"2009","Not Employed","lower secondary degree","3.2","3","3283","2","3","4","5","5","3.17","3.23","1","5","3","3"
"2009","Not Employed","no degree/no degree yet","2.63","2","358","1","2","3","4","5","2.52","2.74","1","5","2","2"
"2009","Not Employed","Other degree","3.28","3","348","2","3","4","5","5","3.18","3.38","1","5","3","3"
"2009","Not Employed","secondary school degree","2.98","3","1432","2","2","4","4","5","2.93","3.03","1","5","3","3"
"2010","Employed","college entrance qualification","2.33","2","5200","1","2","3","3","5","2.31","2.35","1","5","2","2"
"2010","Employed","lower secondary degree","2.65","3","3392","2","2","3","4","5","2.62","2.68","1","5","2","3"
"2010","Employed","no degree/no degree yet","2.38","2","217","1","2","3","4","4","2.25","2.51","1","5","2","2"
"2010","Employed","Other degree","2.46","2","925","1","2","3","4","5","2.4","2.52","1","5","2","2"
"2010","Employed","secondary school degree","2.5","2","5514","2","2","3","4","5","2.48","2.52","1","5","2","2"
"2010","Not Employed","college entrance qualification","2.71","3","1616","2","2","3","4","5","2.66","2.76","1","5","2","3"
"2010","Not Employed","lower secondary degree","3.23","3","3487","2","3","4","5","5","3.2","3.26","1","5","3","3"
"2010","Not Employed","no degree/no degree yet","2.49","2","560","1","2","3","4","5","2.4","2.58","1","5","2","2"
"2010","Not Employed","Other degree","3.14","3","664","2","2","4","5","5","3.06","3.22","1","5","3","3"
"2010","Not Employed","secondary school degree","2.98","3","1952","2","2","4","4","5","2.93","3.03","1","5","3","3"
"2011","Employed","college entrance qualification","2.3","2","6039","1","2","3","3","5","2.28","2.32","1","5","2","2"
"2011","Employed","lower secondary degree","2.66","3","3913","2","2","3","4","5","2.63","2.69","1","5","3","3"
"2011","Employed","no degree/no degree yet","2.41","2","275","1","2","3","4","5","2.3","2.52","1","5","2","2"
"2011","Employed","Other degree","2.48","2","1108","1","2","3","4","5","2.42","2.54","1","5","2","2"
"2011","Employed","secondary school degree","2.49","2","6405","1","2","3","4","5","2.47","2.51","1","5","2","2"
"2011","Not Employed","college entrance qualification","2.59","2","1925","1","2","3","4","5","2.55","2.63","1","5","2","2"
"2011","Not Employed","lower secondary degree","3.2","3","4260","2","3","4","5","5","3.17","3.23","1","5","3","3"
"2011","Not Employed","no degree/no degree yet","2.53","2","632","1","2","3","4","5","2.45","2.61","1","5","2","2"
"2011","Not Employed","Other degree","3.11","3","775","2","2","4","4","5","3.03","3.19","1","5","3","3"
"2011","Not Employed","secondary school degree","3","3","2287","2","2","4","4","5","2.96","3.04","1","5","3","3"
"2012","Employed","college entrance qualification","2.28","2","5990","1","2","3","3","5","2.26","2.3","1","5","2","2"
"2012","Employed","lower secondary degree","2.62","3","3799","2","2","3","4","5","2.59","2.65","1","5","2","3"
"2012","Employed","no degree/no degree yet","2.55","3","293","1","2","3","4","5","2.44","2.66","1","5","2","2"
"2012","Employed","Other degree","2.42","2","1134","1","2","3","4","5","2.37","2.47","1","5","2","2"
"2012","Employed","secondary school degree","2.48","2","6223","2","2","3","4","5","2.46","2.5","1","5","2","2"
"2012","Not Employed","college entrance qualification","2.62","3","1851","1","2","3","4","5","2.58","2.66","1","5","2","2"
"2012","Not Employed","lower secondary degree","3.15","3","4141","2","2","4","4","5","3.12","3.18","1","5","3","3"
"2012","Not Employed","no degree/no degree yet","2.62","2","611","1","2","4","4","5","2.53","2.71","1","5","2","2"
"2012","Not Employed","Other degree","3.01","3","729","2","2","4","4","5","2.93","3.09","1","5","3","3"
"2012","Not Employed","secondary school degree","3.02","3","2251","2","2","4","4","5","2.98","3.06","1","5","3","3"
"2013","Employed","college entrance qualification","2.32","2","5770","1","2","3","4","5","2.3","2.34","1","5","2","2"
"2013","Employed","lower secondary degree","2.69","3","3486","2","2","3","4","5","2.66","2.72","1","5","3","3"
"2013","Employed","no degree/no degree yet","2.48","2","279","1","2","3","4","5","2.36","2.6","1","5","2","3"
"2013","Employed","Other degree","2.61","3","1000","1","2","3","4","5","2.55","2.67","1","5","2","2"
"2013","Employed","secondary school degree","2.53","2","5857","2","2","3","4","5","2.51","2.55","1","5","2","2"
"2013","Not Employed","college entrance qualification","2.58","2","2333","1","2","3","4","5","2.54","2.62","1","5","2","2"
"2013","Not Employed","lower secondary degree","3.13","3","4309","2","2","4","5","5","3.1","3.16","1","5","3","3"
"2013","Not Employed","no degree/no degree yet","2.53","2","1049","1","2","3","4","5","2.46","2.6","1","5","2","2"
"2013","Not Employed","Other degree","2.61","3","3147","1","2","3","4","5","2.57","2.65","1","5","2","2"
"2013","Not Employed","secondary school degree","2.92","3","2642","2","2","4","4","5","2.88","2.96","1","5","3","3"
"2014","Employed","college entrance qualification","2.3","2","5722","1","2","3","3","5","2.28","2.32","1","5","2","2"
"2014","Employed","lower secondary degree","2.66","3","3381","2","2","3","4","5","2.63","2.69","1","5","3","3"
"2014","Employed","no degree/no degree yet","2.62","3","349","1","2","3","4","5","2.51","2.73","1","5","2","3"
"2014","Employed","Other degree","2.49","2","2231","1","2","3","4","5","2.45","2.53","1","5","2","2"
"2014","Employed","secondary school degree","2.52","2","5505","2","2","3","4","5","2.5","2.54","1","5","2","2"
"2014","Not Employed","college entrance qualification","2.67","3","1724","1","2","3","4","5","2.62","2.72","1","5","2","3"
"2014","Not Employed","lower secondary degree","3.19","3","3549","2","3","4","4","5","3.16","3.22","1","5","3","3"
"2014","Not Employed","no degree/no degree yet","2.57","2","658","1","2","3","4","5","2.48","2.66","1","5","2","2"
"2014","Not Employed","Other degree","3.04","3","1080","2","2","4","4","5","2.98","3.1","1","5","3","3"
"2014","Not Employed","secondary school degree","3.01","3","2055","2","2","4","4","5","2.97","3.05","1","5","3","3"
"2015","Employed","college entrance qualification","2.32","2","5475","1","2","3","3","5","2.3","2.34","1","5","2","2"
"2015","Employed","lower secondary degree","2.69","3","3069","2","2","3","4","5","2.66","2.72","1","5","3","3"
"2015","Employed","no degree/no degree yet","2.6","2","293","1","2","3","4","5","2.48","2.72","1","5","2","3"
"2015","Employed","Other degree","2.48","2","1943","1","2","3","4","5","2.44","2.52","1","5","2","2"
"2015","Employed","secondary school degree","2.53","2","5245","2","2","3","4","5","2.51","2.55","1","5","2","2"
"2015","Not Employed","college entrance qualification","2.7","3","1744","1","2","3","4","5","2.65","2.75","1","5","2","3"
"2015","Not Employed","lower secondary degree","3.2","3","3339","2","3","4","4","5","3.17","3.23","1","5","3","3"
"2015","Not Employed","no degree/no degree yet","2.7","3","686","1","2","4","4","5","2.61","2.79","1","5","2","2"
"2015","Not Employed","Other degree","2.73","3","2182","1","2","4","4","5","2.68","2.78","1","5","2","2"
"2015","Not Employed","secondary school degree","2.99","3","1965","2","2","4","4","5","2.95","3.03","1","5","3","3"
"2016","Employed","college entrance qualification","2.35","2","5253","1","2","3","4","5","2.33","2.37","1","5","2","2"
"2016","Employed","lower secondary degree","2.69","3","2859","2","2","3","4","5","2.66","2.72","1","5","3","3"
"2016","Employed","no degree/no degree yet","2.59","2","312","1","2","3","4","5","2.48","2.7","1","5","2","2"
"2016","Employed","Other degree","2.45","2","2318","1","2","3","4","5","2.41","2.49","1","5","2","2"
"2016","Employed","secondary school degree","2.53","2","4801","2","2","3","4","5","2.51","2.55","1","5","2","2"
"2016","Not Employed","college entrance qualification","2.68","3","1580","2","2","3","4","5","2.63","2.73","1","5","2","3"
"2016","Not Employed","lower secondary degree","3.21","3","3034","2","3","4","4","5","3.18","3.24","1","5","3","3"
"2016","Not Employed","no degree/no degree yet","2.51","2","2188","1","2","3","4","5","2.46","2.56","1","5","2","2"
"2016","Not Employed","Other degree","2.94","3","3354","1","2","4","4","5","2.9","2.98","1","5","2","2"
"2016","Not Employed","secondary school degree","3.01","3","1850","2","2","4","4","5","2.96","3.06","1","5","3","3"
"2017","Employed","college entrance qualification","2.31","2","6186","1","2","3","3","5","2.29","2.33","1","5","2","2"
"2017","Employed","lower secondary degree","2.68","3","3110","2","2","3","4","5","2.65","2.71","1","5","3","3"
"2017","Employed","no degree/no degree yet","2.53","2","399","1","2","3","4","5","2.43","2.63","1","5","2","2"
"2017","Employed","Other degree","2.49","2","2354","1","2","3","4","5","2.45","2.53","1","5","2","2"
"2017","Employed","secondary school degree","2.54","2","5593","2","2","3","4","5","2.52","2.56","1","5","2","2"
"2017","Not Employed","college entrance qualification","2.74","3","1770","2","2","3","4","5","2.69","2.79","1","5","2","3"
"2017","Not Employed","lower secondary degree","3.18","3","3015","2","3","4","4","5","3.15","3.21","1","5","3","3"
"2017","Not Employed","no degree/no degree yet","2.53","2","2742","1","2","3","4","5","2.49","2.57","1","5","2","2"
"2017","Not Employed","Other degree","2.83","3","3680","1","2","4","4","5","2.79","2.87","1","5","2","2"
"2017","Not Employed","secondary school degree","3.03","3","2027","2","2","4","4","5","2.99","3.07","1","5","3","3"
"2018","Employed","college entrance qualification","2.33","2","5981","1","2","3","3","4","2.31","2.35","1","5","2","2"
"2018","Employed","lower secondary degree","2.67","3","2887","2","2","3","4","5","2.64","2.7","1","5","3","3"
"2018","Employed","no degree/no degree yet","2.38","2","477","1","2","3","4","5","2.28","2.48","1","5","2","2"
"2018","Employed","Other degree","2.41","2","2379","1","2","3","4","5","2.37","2.45","1","5","2","2"
"2018","Employed","secondary school degree","2.51","2","5319","2","2","3","4","5","2.49","2.53","1","5","2","2"
"2018","Not Employed","college entrance qualification","2.7","3","1713","2","2","3","4","5","2.65","2.75","1","5","2","3"
"2018","Not Employed","lower secondary degree","3.17","3","2900","2","3","4","4","5","3.13","3.21","1","5","3","3"
"2018","Not Employed","no degree/no degree yet","2.62","2","2042","1","2","4","4","5","2.57","2.67","1","5","2","2"
"2018","Not Employed","Other degree","2.97","3","2783","1","2","4","4","5","2.93","3.01","1","5","2","2"
