"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1998","Employed","middle vocational","2.43","2","4537","1","2","3","4","5","2.41","2.45","1","5","2","2"
"1998","Employed","vocational + Abi","2.33","2","386","1","2","3","3","5","2.25","2.41","1","5","2","2"
"1998","Not Employed","general elemantary","3.12","3","1354","2","2","4","5","5","3.06","3.18","1","5","3","3"
"1998","Not Employed","higher education","2.92","3","430","2","2","4","4","5","2.82","3.02","1","5","3","3"
"1998","Not Employed","higher vocational","2.95","3","205","2","2","3","4","5","2.82","3.08","1","5","3","3"
"1998","Not Employed","in school","1.8","2","316","1","1","2","3","5","1.71","1.89","1","5","2","2"
"1998","Not Employed","inadequately","3.22","3","237","2","2","4","5","5","3.09","3.35","1","5","3","3"
"1998","Not Employed","middle vocational","2.98","3","2508","2","2","4","4","5","2.94","3.02","1","5","3","3"
"1998","Not Employed","vocational + Abi","2.46","2","126","2","2","3","4","5","2.29","2.63","1","5","2","2"
"1999","Employed","general elemantary","2.48","2","1184","1","2","3","4","5","2.43","2.53","1","5","2","2"
"1999","Employed","higher education","2.33","2","1542","1","2","3","3","5","2.29","2.37","1","5","2","2"
"1999","Employed","higher vocational","2.46","2","629","1","2","3","4","5","2.39","2.53","1","5","2","2"
"1999","Employed","in school","1.69","2","45","1","1","2","3","3","1.47","1.91","1","4","1","2"
"1999","Employed","inadequately","2.71","3","199","2","2","3","4","5","2.58","2.84","1","5","2","3"
"1999","Employed","middle vocational","2.49","2","4609","2","2","3","4","5","2.47","2.51","1","5","2","2"
"1999","Employed","vocational + Abi","2.27","2","402","1","2","3","3","5","2.19","2.35","1","5","2","2"
"1999","Not Employed","general elemantary","3.18","3","1269","2","3","4","5","5","3.12","3.24","1","5","3","3"
"1999","Not Employed","higher education","3.04","3","424","2","2","4","4","5","2.94","3.14","1","5","3","3"
"1999","Not Employed","higher vocational","2.99","3","194","2","2","4","4","5","2.85","3.13","1","5","3","3"
"1999","Not Employed","in school","1.94","2","276","1","1","2","3","4","1.84","2.04","1","5","2","2"
"1999","Not Employed","inadequately","3.19","3","225","2","2","4","5","5","3.05","3.33","1","5","3","3"
"1999","Not Employed","middle vocational","3","3","2347","2","2","4","4","5","2.96","3.04","1","5","3","3"
"1999","Not Employed","vocational + Abi","2.58","2.98","107","1","2","3","4","5","2.38","2.78","1","5","2","3"
"2000","Employed","general elemantary","2.45","2","1580","1","2","3","4","5","2.4","2.5","1","5","2","2"
"2000","Employed","higher education","2.28","2","2970","1","2","3","3","4","2.25","2.31","1","5","2","2"
"2000","Employed","higher vocational","2.44","2","1376","1","2","3","4","5","2.4","2.48","1","5","2","2"
"2000","Employed","in school","1.92","2","84","1","1","2","3","4","1.73","2.11","1","5","2","2"
"2000","Employed","inadequately","2.84","3","165","2","2","4","4","5","2.69","2.99","1","5","2","3"
"2000","Employed","middle vocational","2.41","2","8148","1","2","3","4","5","2.39","2.43","1","5","2","2"
"2000","Employed","vocational + Abi","2.34","2","836","1","2","3","4","5","2.28","2.4","1","5","2","2"
"2000","Not Employed","general elemantary","3.14","3","1993","2","2","4","5","5","3.09","3.19","1","5","3","3"
"2000","Not Employed","higher education","2.84","3","864","2","2","3","4","5","2.78","2.9","1","5","3","3"
"2000","Not Employed","higher vocational","2.99","3","518","2","2","4","4","5","2.9","3.08","1","5","3","3"
"2000","Not Employed","in school","1.81","2","414","1","1","2","3","4","1.73","1.89","1","5","2","2"
"2000","Not Employed","inadequately","3.11","3","240","2","2","4","5","5","2.98","3.24","1","5","3","3"
"2000","Not Employed","middle vocational","2.97","3","4708","2","2","4","4","5","2.94","3","1","5","3","3"
"2000","Not Employed","vocational + Abi","2.69","3","290","1","2","3","4","5","2.57","2.81","1","5","2","3"
"2001","Employed","general elemantary","2.38","2","1463","1","2","3","4","5","2.33","2.43","1","5","2","2"
"2001","Employed","higher education","2.3","2","2748","1","2","3","3","5","2.27","2.33","1","5","2","2"
"2001","Employed","higher vocational","2.49","2","1210","1","2","3","4","5","2.44","2.54","1","5","2","2"
"2001","Employed","in school","2.01","2","121","1","2","2","3","4","1.88","2.14","1","4","2","2"
"2001","Employed","inadequately","2.6","3","133","1","2","3","4","5","2.43","2.77","1","5","2","3"
"2001","Employed","middle vocational","2.41","2","7384","1","2","3","4","5","2.39","2.43","1","5","2","2"
"2001","Employed","vocational + Abi","2.34","2","797","1","2","3","3","5","2.28","2.4","1","5","2","2"
"2001","Not Employed","general elemantary","3.14","3","1654","2","2","4","4","5","3.09","3.19","1","5","3","3"
"2001","Not Employed","higher education","2.95","3","813","2","2","4","4","5","2.88","3.02","1","5","3","3"
"2001","Not Employed","higher vocational","3.06","3","470","2","2","4","4","5","2.97","3.15","1","5","3","3"
"2001","Not Employed","in school","1.74","2","427","1","1","2","3","4","1.66","1.82","1","5","2","2"
"2001","Not Employed","inadequately","3.27","3","179","2","3","4","4","5","3.12","3.42","1","5","3","3"
"2001","Not Employed","middle vocational","3.03","3","4258","2","2","4","4","5","3","3.06","1","5","3","3"
"2001","Not Employed","vocational + Abi","2.81","3","281","2","2","3","4","5","2.7","2.92","1","5","2","3"
"2002","Employed","general elemantary","2.45","2","1347","1","2","3","4","5","2.4","2.5","1","5","2","2"
"2002","Employed","higher education","2.35","2","3615","1","2","3","3","5","2.32","2.38","1","5","2","2"
"2002","Employed","higher vocational","2.53","2","1266","2","2","3","4","4","2.48","2.58","1","5","2","2"
"2002","Employed","in school","1.98","2","128","1","1","2","3","4","1.85","2.11","1","4","2","2"
"2002","Employed","inadequately","2.64","3","121","1","2","3","4","5","2.46","2.82","1","5","2","3"
"2002","Employed","middle vocational","2.45","2","7375","1","2","3","4","5","2.43","2.47","1","5","2","2"
"2002","Employed","vocational + Abi","2.35","2","867","1","2","3","4","4","2.29","2.41","1","5","2","2"
"2002","Not Employed","general elemantary","3.16","3","1570","2","3","4","5","5","3.11","3.21","1","5","3","3"
"2002","Not Employed","higher education","2.95","3","950","2","2","3","4","5","2.89","3.01","1","5","3","3"
"2002","Not Employed","higher vocational","3.05","3","484","2","2","4","4","5","2.96","3.14","1","5","3","3"
"2002","Not Employed","in school","1.78","2","488","1","1","2","3","4","1.71","1.85","1","5","2","2"
"2002","Not Employed","inadequately","3.34","3","162","2","3","4","5","5","3.19","3.49","1","5","3","4"
"2002","Not Employed","middle vocational","3.05","3","4259","2","2","4","4","5","3.02","3.08","1","5","3","3"
"2002","Not Employed","vocational + Abi","2.79","3","311","2","2","4","4","5","2.68","2.9","1","5","2","3"
"2003","Employed","general elemantary","2.47","2","1263","1","2","3","4","5","2.42","2.52","1","5","2","2"
"2003","Employed","higher education","2.34","2","3392","1","2","3","3","5","2.31","2.37","1","5","2","2"
"2003","Employed","higher vocational","2.48","2","1205","2","2","3","4","5","2.43","2.53","1","5","2","2"
"2003","Employed","in school","1.93","2","116","1","1","2","3","3","1.79","2.07","1","4","2","2"
"2003","Employed","inadequately","2.99","3","108","2","2","4","5","5","2.78","3.2","1","5","3","3"
"2003","Employed","middle vocational","2.45","2","6964","1","2","3","4","5","2.43","2.47","1","5","2","2"
"2003","Employed","vocational + Abi","2.35","2","871","1","2","3","3","4","2.3","2.4","1","5","2","2"
"2003","Not Employed","general elemantary","3.14","3","1502","2","2","4","4","5","3.09","3.19","1","5","3","3"
"2003","Not Employed","higher education","2.95","3","969","2","2","4","4","5","2.89","3.01","1","5","3","3"
"2003","Not Employed","higher vocational","3.07","3","486","2","2","4","4","5","2.98","3.16","1","5","3","3"
"2003","Not Employed","in school","1.77","2","498","1","1","2","3","4","1.7","1.84","1","4","2","2"
"2003","Not Employed","inadequately","3.36","3","161","2","3","4","5","5","3.2","3.52","1","5","3","3"
"2003","Not Employed","middle vocational","3.04","3","4195","2","2","4","4","5","3.01","3.07","1","5","3","3"
"2003","Not Employed","vocational + Abi","2.79","3","292","2","2","4","4","5","2.67","2.91","1","5","2","3"
"2004","Employed","general elemantary","2.39","2","1159","1","2","3","4","5","2.34","2.44","1","5","2","2"
"2004","Employed","higher education","2.39","2","3307","1","2","3","4","5","2.36","2.42","1","5","2","2"
"2004","Employed","higher vocational","2.51","2","1154","2","2","3","4","5","2.46","2.56","1","5","2","2"
"2004","Employed","in school","2.22","2","93","1","2","2","3","5","2.06","2.38","1","5","2","2"
"2004","Employed","inadequately","2.85","3","100","1","2","4","4","5","2.63","3.07","1","5","2","3"
"2004","Employed","middle vocational","2.47","2","6653","1","2","3","4","5","2.45","2.49","1","5","2","2"
"2004","Employed","vocational + Abi","2.39","2","880","1","2","3","4","5","2.33","2.45","1","5","2","2"
"2004","Not Employed","general elemantary","3.2","3","1440","2","2","4","5","5","3.15","3.25","1","5","3","3"
"2004","Not Employed","higher education","2.99","3","997","2","2","4","4","5","2.93","3.05","1","5","3","3"
"2004","Not Employed","higher vocational","3.07","3","489","2","2","4","4","5","2.98","3.16","1","5","3","3"
"2004","Not Employed","in school","1.82","2","546","1","1","2","3","4","1.76","1.88","1","5","2","2"
"2004","Not Employed","inadequately","3.13","3","152","2","3","4","4","5","2.96","3.3","1","5","3","3"
"2004","Not Employed","middle vocational","3.06","3","4173","2","2","4","4","5","3.03","3.09","1","5","3","3"
"2004","Not Employed","vocational + Abi","2.81","3","287","2","2","3","4","5","2.69","2.93","1","5","2","3"
"2005","Employed","general elemantary","2.52","2","1055","1","2","3","4","5","2.46","2.58","1","5","2","2"
"2005","Employed","higher education","2.39","2","3166","1","2","3","4","5","2.36","2.42","1","5","2","2"
"2005","Employed","higher vocational","2.56","2","1106","2","2","3","4","5","2.51","2.61","1","5","2","3"
"2005","Employed","in school","2.14","2","99","1","1","3","4","4","1.96","2.32","1","4","2","2"
"2005","Employed","inadequately","2.67","3","90","2","2","3","4","5","2.45","2.89","1","5","2","3"
"2005","Employed","middle vocational","2.5","2","6312","2","2","3","4","5","2.48","2.52","1","5","2","2"
"2005","Employed","vocational + Abi","2.42","2","851","1","2","3","4","5","2.36","2.48","1","5","2","2"
"2005","Not Employed","general elemantary","3.19","3","1355","2","2","4","5","5","3.13","3.25","1","5","3","3"
"2005","Not Employed","higher education","3.01","3","1001","2","2","4","4","5","2.95","3.07","1","5","3","3"
"2005","Not Employed","higher vocational","3.21","3","457","2","2","4","5","5","3.12","3.3","1","5","3","3"
"2005","Not Employed","in school","1.89","2","551","1","1","2","3","4","1.82","1.96","1","5","2","2"
"2005","Not Employed","inadequately","3.14","3","152","2","3","4","4","5","2.98","3.3","1","5","3","3"
"2005","Not Employed","middle vocational","3.09","3","3958","2","2","4","4","5","3.06","3.12","1","5","3","3"
"2005","Not Employed","vocational + Abi","2.87","3","284","2","2","4","4","5","2.75","2.99","1","5","3","3"
"2006","Employed","general elemantary","2.45","2","1021","1","2","3","4","5","2.39","2.51","1","5","2","2"
"2006","Employed","higher education","2.38","2","3416","1","2","3","4","5","2.35","2.41","1","5","2","2"
"2006","Employed","higher vocational","2.56","2","1137","2","2","3","4","5","2.51","2.61","1","5","2","3"
"2006","Employed","in school","2.06","2","68","1","2","2","3","4","1.88","2.24","1","4","2","2"
"2006","Employed","inadequately","2.95","3","89","1","2","4","4","5","2.72","3.18","1","5","3","3"
"2006","Employed","middle vocational","2.49","2","6627","1","2","3","4","5","2.47","2.51","1","5","2","2"
"2006","Employed","vocational + Abi","2.43","2","919","1","2","3","4","5","2.38","2.48","1","5","2","2"
"2006","Not Employed","general elemantary","3.17","3","1477","2","2","4","5","5","3.11","3.23","1","5","3","3"
"2006","Not Employed","higher education","2.99","3","1171","2","2","4","4","5","2.93","3.05","1","5","3","3"
"2006","Not Employed","higher vocational","3.05","3","518","2","2","4","5","5","2.96","3.14","1","5","3","3"
"2006","Not Employed","in school","1.81","2","329","1","1","2","3","4","1.73","1.89","1","4","2","2"
"2006","Not Employed","inadequately","3.15","3","149","2","2","4","5","5","2.98","3.32","1","5","3","3"
"2006","Not Employed","middle vocational","3.05","3","4497","2","2","4","4","5","3.02","3.08","1","5","3","3"
"2006","Not Employed","vocational + Abi","2.87","3","300","2","2","4","4","5","2.75","2.99","1","5","2","3"
"2007","Employed","general elemantary","2.5","2","899","1","2","3","4","5","2.44","2.56","1","5","2","2"
"2007","Employed","higher education","2.41","2","3240","1","2","3","4","5","2.38","2.44","1","5","2","2"
"2007","Employed","higher vocational","2.55","2","1039","2","2","3","4","5","2.5","2.6","1","5","2","3"
"2007","Employed","in school","1.97","2","51","1","1","2","3","4","1.75","2.19","1","4","2","2"
"2007","Employed","inadequately","2.91","3","81","2","2","4","4","5","2.68","3.14","1","5","2","3"
"2007","Employed","middle vocational","2.5","2","6209","2","2","3","4","5","2.48","2.52","1","5","2","2"
"2007","Employed","vocational + Abi","2.38","2","878","1","2","3","4","4","2.33","2.43","1","5","2","2"
"2007","Not Employed","general elemantary","3.23","3","1321","2","3","4","5","5","3.17","3.29","1","5","3","3"
"2007","Not Employed","higher education","2.89","3","1156","2","2","4","4","5","2.83","2.95","1","5","3","3"
"2007","Not Employed","higher vocational","3.11","3","495","2","2","4","4","5","3.03","3.19","1","5","3","3"
"2007","Not Employed","in school","1.91","2","289","1","1","2","3","4","1.82","2","1","4","2","2"
"2007","Not Employed","inadequately","3.21","3","138","2","3","4","4","5","3.04","3.38","1","5","3","3"
"2007","Not Employed","middle vocational","3.06","3","4147","2","2","4","4","5","3.03","3.09","1","5","3","3"
"2007","Not Employed","vocational + Abi","2.78","3","295","2","2","4","4","5","2.66","2.9","1","5","2","3"
"2008","Employed","general elemantary","2.43","2","831","1","2","3","4","5","2.37","2.49","1","5","2","2"
"2008","Employed","higher education","2.4","2","3043","1","2","3","3","5","2.37","2.43","1","5","2","2"
"2008","Employed","higher vocational","2.54","2","962","2","2","3","4","5","2.49","2.59","1","5","2","3"
"2008","Employed","in school","2.09","2","65","1","2","2","3","4","1.9","2.28","1","4","2","2"
"2008","Employed","inadequately","2.87","3","70","2","2","4","4","5","2.62","3.12","1","5","2","3"
"2008","Employed","middle vocational","2.51","2","5908","2","2","3","4","5","2.49","2.53","1","5","2","2"
"2008","Employed","vocational + Abi","2.43","2","841","1","2","3","4","4","2.37","2.49","1","5","2","2"
"2008","Not Employed","general elemantary","3.2","3","1203","2","2","4","5","5","3.14","3.26","1","5","3","3"
"2008","Not Employed","higher education","2.85","3","1162","2","2","3","4","5","2.8","2.9","1","5","3","3"
"2008","Not Employed","higher vocational","3.04","3","459","2","2","4","4","5","2.95","3.13","1","5","3","3"
"2008","Not Employed","in school","1.98","2","289","1","1","2","3","4","1.88","2.08","1","5","2","2"
"2008","Not Employed","inadequately","3.21","3","117","2","3","4","4","5","3.02","3.4","1","5","3","3"
"2008","Not Employed","middle vocational","3.07","3","3859","2","2","4","4","5","3.04","3.1","1","5","3","3"
"2008","Not Employed","vocational + Abi","2.86","3","257","2","2","4","4","5","2.73","2.99","1","5","2","3"
"2009","Employed","general elemantary","2.46","2","752","1","2","3","3","5","2.4","2.52","1","5","2","2"
"2009","Employed","higher education","2.37","2","2934","1","2","3","3","5","2.34","2.4","1","5","2","2"
"2009","Employed","higher vocational","2.61","2","909","2","2","3","4","5","2.55","2.67","1","5","2","3"
"2009","Employed","in school","2","2","61","1","2","2","3","4","1.81","2.19","1","4","2","2"
"2009","Employed","inadequately","2.85","3","71","2","2","4","4","5","2.61","3.09","1","5","2","3"
"2009","Employed","middle vocational","2.54","2","5552","2","2","3","4","5","2.52","2.56","1","5","2","2"
"2009","Employed","vocational + Abi","2.45","2","759","2","2","3","4","5","2.39","2.51","1","5","2","2"
"2009","Not Employed","general elemantary","3.23","3","1057","2","3","4","5","5","3.17","3.29","1","5","3","3"
"2009","Not Employed","higher education","2.95","3","1103","2","2","4","4","5","2.9","3","1","5","3","3"
"2009","Not Employed","higher vocational","3.04","3","421","2","2","4","4","5","2.95","3.13","1","5","3","3"
"2009","Not Employed","in school","2.05","2","251","1","2","2","3","4","1.95","2.15","1","4","2","2"
"2009","Not Employed","inadequately","3.58","4","97","3","3","4","5","5","3.37","3.79","1","5","3","4"
"2009","Not Employed","middle vocational","3.07","3","3544","2","2","4","4","5","3.04","3.1","1","5","3","3"
"2009","Not Employed","vocational + Abi","2.84","3","244","2","2","3","4","5","2.71","2.97","1","5","3","3"
"2010","Employed","general elemantary","2.51","2","1113","1","2","3","4","5","2.46","2.56","1","5","2","2"
"2010","Employed","higher education","2.34","2","4062","1","2","3","4","5","2.31","2.37","1","5","2","2"
"2010","Employed","higher vocational","2.6","3","1169","2","2","3","4","5","2.55","2.65","1","5","2","2"
"2010","Employed","in school","1.95","2","75","1","1","2","3","4","1.76","2.14","1","4","2","2"
"2010","Employed","inadequately","2.61","2","128","1","2","4","4","5","2.43","2.79","1","5","2","3"
"2010","Employed","middle vocational","2.52","2","7574","1","2","3","4","5","2.5","2.54","1","5","2","2"
"2010","Employed","vocational + Abi","2.43","2","1288","1","2","3","4","5","2.38","2.48","1","5","2","2"
"2010","Not Employed","general elemantary","3.25","3","1353","2","3","4","5","5","3.19","3.31","1","5","3","3"
"2010","Not Employed","higher education","2.92","3","1323","2","2","4","4","5","2.87","2.97","1","5","3","3"
"2010","Not Employed","higher vocational","3.1","3","447","2","2","4","4","5","3.01","3.19","1","5","3","3"
"2010","Not Employed","in school","1.91","2","340","1","1","2","3","4","1.82","2","1","5","2","2"
"2010","Not Employed","inadequately","3.34","3","216","2","3","4","5","5","3.19","3.49","1","5","3","3"
"2010","Not Employed","middle vocational","3.08","3","4216","2","2","4","4","5","3.05","3.11","1","5","3","3"
"2010","Not Employed","vocational + Abi","2.86","3","426","2","2","3","4","5","2.76","2.96","1","5","2","3"
"2011","Employed","general elemantary","2.52","2","1350","1","2","3","4","5","2.47","2.57","1","5","2","2"
"2011","Employed","higher education","2.33","2","4643","1","2","3","4","5","2.3","2.36","1","5","2","2"
"2011","Employed","higher vocational","2.52","2","1339","2","2","3","4","5","2.47","2.57","1","5","2","2"
"2011","Employed","in school","1.76","2","94","1","1","2","3","4","1.61","1.91","1","4","2","2"
"2011","Employed","inadequately","2.71","3","168","1","2","3","4","5","2.55","2.87","1","5","2","3"
"2011","Employed","middle vocational","2.52","2","8820","1","2","3","4","5","2.5","2.54","1","5","2","2"
"2011","Employed","vocational + Abi","2.36","2","1537","1","2","3","4","5","2.32","2.4","1","5","2","2"
"2011","Not Employed","general elemantary","3.22","3","1619","2","3","4","5","5","3.17","3.27","1","5","3","3"
"2011","Not Employed","higher education","2.85","3","1577","2","2","4","4","5","2.8","2.9","1","5","3","3"
"2011","Not Employed","higher vocational","3.11","3","517","2","2","4","4","5","3.02","3.2","1","5","3","3"
"2011","Not Employed","in school","1.91","2","379","1","1","2","3","4","1.83","1.99","1","5","2","2"
"2011","Not Employed","inadequately","3.19","3","243","2","3","4","4","5","3.06","3.32","1","5","3","3"
"2011","Not Employed","middle vocational","3.03","3","5128","2","2","4","4","5","3","3.06","1","5","3","3"
"2011","Not Employed","vocational + Abi","2.84","3","472","1","2","3","4","5","2.74","2.94","1","5","2","3"
"2012","Employed","general elemantary","2.51","2","1368","1","2","3","4","5","2.46","2.56","1","5","2","2"
"2012","Employed","higher education","2.28","2","4587","1","2","3","3","5","2.26","2.3","1","5","2","2"
"2012","Employed","higher vocational","2.49","2","1288","2","2","3","4","4","2.44","2.54","1","5","2","2"
"2012","Employed","in school","2.16","2","98","1","1","3","3","5","1.98","2.34","1","5","2","2"
"2012","Employed","inadequately","2.63","3","173","1","2","3","4","5","2.47","2.79","1","5","2","3"
"2012","Employed","middle vocational","2.5","2","8600","1","2","3","4","5","2.48","2.52","1","5","2","2"
