"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1993","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"1993","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1993","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1993","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","Other degree","Single parent","","","","","","","","","","","","","",""
"1993","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"1993","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","secondary school degree","Single parent","","","","","","","","","","","","","",""
"1994","college entrance qualification","(Married) couple without C.","2.52","2","442","1","2","3","4","5","2.43","2.61","1","5","2","2"
"1994","college entrance qualification","1-pers.-HH","2.63","2","228","1","2","3","4","5","2.5","2.76","1","5","2","2"
"1994","college entrance qualification","Couple + C. GT 16 ","2.32","2","342","1","2","3","3","5","2.22","2.42","1","5","2","2"
"1994","college entrance qualification","Couple + C. LE 16","2.36","2","497","2","2","3","3","4","2.29","2.43","1","5","2","2"
"1994","college entrance qualification","Couple + C. LE and GT 16","2.28","2","133","1","2","3","3","4","2.14","2.42","1","5","2","2"
"1994","college entrance qualification","Single parent","2.3","2","71","1","2","3","3","5","2.07","2.53","1","5","2","2"
"1994","lower secondary degree","(Married) couple without C.","2.99","3","1865","2","2","4","4","5","2.95","3.03","1","5","3","3"
"1994","lower secondary degree","1-pers.-HH","3.18","3","722","2","2","4","5","5","3.1","3.26","1","5","3","3"
"1994","lower secondary degree","Couple + C. GT 16 ","2.75","3","985","2","2","3","4","5","2.69","2.81","1","5","3","3"
"1994","lower secondary degree","Couple + C. LE 16","2.5","2","976","2","2","3","4","5","2.44","2.56","1","5","2","2"
"1994","lower secondary degree","Couple + C. LE and GT 16","2.41","2","345","1","2","3","4","4","2.32","2.5","1","5","2","2"
"1994","lower secondary degree","Single parent","2.82","3","246","2","2","3","4","5","2.69","2.95","1","5","3","3"
"1994","no degree/no degree yet","(Married) couple without C.","2.81","2.91","91","1","2","4","5","5","2.58","3.04","1","5","2","3"
"1994","no degree/no degree yet","1-pers.-HH","2.91","3","37","2","2","3","5","5","2.52","3.3","1","5","2","3"
"1994","no degree/no degree yet","Couple + C. GT 16 ","2.44","2","261","1","2","3","4","5","2.3","2.58","1","5","2","3"
"1994","no degree/no degree yet","Couple + C. LE 16","2.43","2","100","2","2","3","4","5","2.26","2.6","1","5","2","3"
"1994","no degree/no degree yet","Couple + C. LE and GT 16","2.08","2","208","1","1","3","3","5","1.95","2.21","1","5","2","2"
"1994","no degree/no degree yet","Single parent","2.31","2","46","1","2","3","4","5","1.99","2.63","1","5","2","3"
"1994","Other degree","(Married) couple without C.","2.9","3","180","1","2","4","4","5","2.74","3.06","1","5","3","3"
"1994","Other degree","1-pers.-HH","3.1","3","55","2","2","4","5","5","2.78","3.42","1","5","2","3"
"1994","Other degree","Couple + C. GT 16 ","2.91","3","195","2","2","4","4","5","2.76","3.06","1","5","2","3"
"1994","Other degree","Couple + C. LE 16","2.5","2","229","1","2","3","4","5","2.37","2.63","1","5","2","2"
"1994","Other degree","Couple + C. LE and GT 16","2.59","2","126","1","2","3","4","5","2.4","2.78","1","5","2","3"
"1994","Other degree","Single parent","2.86","3","31","2","2","4","4","4","2.53","3.19","1","4","2","3"
"1994","secondary school degree","(Married) couple without C.","2.64","3","726","2","2","3","4","5","2.57","2.71","1","5","2","3"
"1994","secondary school degree","1-pers.-HH","2.81","3","349","2","2","4","4","5","2.71","2.91","1","5","2","3"
"1994","secondary school degree","Couple + C. GT 16 ","2.38","2","618","1","2","3","3","4","2.31","2.45","1","5","2","2"
"1994","secondary school degree","Couple + C. LE 16","2.37","2","1155","1","2","3","3","4","2.32","2.42","1","5","2","2"
"1994","secondary school degree","Couple + C. LE and GT 16","2.37","2","327","1","2","3","3","4","2.28","2.46","1","5","2","2"
"1994","secondary school degree","Single parent","2.44","2","158","1","2","3","4","5","2.3","2.58","1","5","2","2"
"1995","college entrance qualification","(Married) couple without C.","2.59","2","486","2","2","3","4","5","2.51","2.67","1","5","2","2"
"1995","college entrance qualification","1-pers.-HH","2.48","2","220","2","2","3","4","5","2.36","2.6","1","5","2","2"
"1995","college entrance qualification","Couple + C. GT 16 ","2.28","2","356","1","2","3","3","5","2.19","2.37","1","5","2","2"
"1995","college entrance qualification","Couple + C. LE 16","2.34","2","512","2","2","3","3","4","2.28","2.4","1","5","2","2"
"1995","college entrance qualification","Couple + C. LE and GT 16","2.36","2","149","2","2","3","4","5","2.22","2.5","1","5","2","2"
"1995","college entrance qualification","Single parent","1.95","2","78","1","1","2","3","5","1.75","2.15","1","5","2","2"
"1995","lower secondary degree","(Married) couple without C.","2.99","3","1849","2","2","4","4","5","2.95","3.03","1","5","3","3"
"1995","lower secondary degree","1-pers.-HH","3.17","3","748","2","2","4","5","5","3.1","3.24","1","5","3","3"
"1995","lower secondary degree","Couple + C. GT 16 ","2.84","3","932","2","2","3","4","5","2.78","2.9","1","5","3","3"
"1995","lower secondary degree","Couple + C. LE 16","2.51","2","969","2","2","3","4","5","2.46","2.56","1","5","2","2"
"1995","lower secondary degree","Couple + C. LE and GT 16","2.45","2","315","1","2","3","4","5","2.35","2.55","1","5","2","2"
"1995","lower secondary degree","Single parent","2.75","3","259","2","2","3","4","5","2.62","2.88","1","5","2","3"
"1995","no degree/no degree yet","(Married) couple without C.","3.2","3","93","2","2","4","4","5","2.99","3.41","1","5","3","3"
"1995","no degree/no degree yet","1-pers.-HH","2.78","2.9","40","2","2","3","4","5","2.45","3.11","1","5","2","3"
"1995","no degree/no degree yet","Couple + C. GT 16 ","2.36","2","271","1","2","3","4","5","2.23","2.49","1","5","2","3"
"1995","no degree/no degree yet","Couple + C. LE 16","2.49","2","109","1","2","3","4","5","2.32","2.66","1","5","2","3"
"1995","no degree/no degree yet","Couple + C. LE and GT 16","2.13","2","221","1","2","3","3","5","2.01","2.25","1","5","2","2"
"1995","no degree/no degree yet","Single parent","2.19","2","54","1","1","3","4","5","1.9","2.48","1","5","2","2"
"1995","Other degree","(Married) couple without C.","2.79","3","217","2","2","3","4","5","2.65","2.93","1","5","3","3"
"1995","Other degree","1-pers.-HH","2.62","2","75","1","2","3","4","5","2.37","2.87","1","5","2","3"
"1995","Other degree","Couple + C. GT 16 ","2.78","3","246","2","2","4","4","5","2.65","2.91","1","5","2","3"
"1995","Other degree","Couple + C. LE 16","2.19","2","339","1","2","3","3","4","2.09","2.29","1","5","2","2"
"1995","Other degree","Couple + C. LE and GT 16","2.67","3","164","1","2","3","4","5","2.51","2.83","1","5","2","3"
"1995","Other degree","Single parent","2.49","2","40","1","2","3","4","5","2.16","2.82","1","5","2","3"
"1995","secondary school degree","(Married) couple without C.","2.69","3","765","2","2","3","4","5","2.62","2.76","1","5","2","3"
"1995","secondary school degree","1-pers.-HH","2.78","3","350","2","2","3","4","5","2.67","2.89","1","5","2","3"
"1995","secondary school degree","Couple + C. GT 16 ","2.4","2","620","2","2","3","3","5","2.33","2.47","1","5","2","2"
"1995","secondary school degree","Couple + C. LE 16","2.42","2","1145","1","2","3","3","4","2.37","2.47","1","5","2","2"
"1995","secondary school degree","Couple + C. LE and GT 16","2.37","2","353","1","2","3","3","5","2.28","2.46","1","5","2","2"
"1995","secondary school degree","Single parent","2.46","2","163","1","2","3","4","5","2.32","2.6","1","5","2","3"
"1996","college entrance qualification","(Married) couple without C.","2.53","2","497","1","2","3","4","5","2.45","2.61","1","5","2","2"
"1996","college entrance qualification","1-pers.-HH","2.42","2","234","1","2","3","4","5","2.3","2.54","1","5","2","2"
"1996","college entrance qualification","Couple + C. GT 16 ","2.33","2","343","1","2","3","4","5","2.23","2.43","1","5","2","2"
"1996","college entrance qualification","Couple + C. LE 16","2.28","2","500","1","2","3","3","4","2.21","2.35","1","5","2","2"
"1996","college entrance qualification","Couple + C. LE and GT 16","2.27","2","160","1","2","3","3","4","2.14","2.4","1","5","2","2"
"1996","college entrance qualification","Single parent","2.06","2","83","1","2","2","3","4","1.87","2.25","1","4","2","2"
"1996","lower secondary degree","(Married) couple without C.","2.99","3","1867","2","2","4","4","5","2.95","3.03","1","5","3","3"
"1996","lower secondary degree","1-pers.-HH","3.19","3","755","2","3","4","5","5","3.12","3.26","1","5","3","3"
"1996","lower secondary degree","Couple + C. GT 16 ","2.83","3","869","2","2","3","4","5","2.77","2.89","1","5","3","3"
"1996","lower secondary degree","Couple + C. LE 16","2.48","2","904","2","2","3","4","5","2.42","2.54","1","5","2","2"
"1996","lower secondary degree","Couple + C. LE and GT 16","2.51","2","314","2","2","3","4","5","2.41","2.61","1","5","2","2"
"1996","lower secondary degree","Single parent","2.77","3","250","2","2","3","4","5","2.64","2.9","1","5","2","3"
"1996","no degree/no degree yet","(Married) couple without C.","3.35","3","92","2","3","4","5","5","3.13","3.57","1","5","3","3"
"1996","no degree/no degree yet","1-pers.-HH","3.48","3","37","2","2","5","5","5","3.1","3.86","1","5","3","4"
"1996","no degree/no degree yet","Couple + C. GT 16 ","2.38","2","272","1","2","3","4","5","2.25","2.51","1","5","2","3"
"1996","no degree/no degree yet","Couple + C. LE 16","2.57","2","97","1","2","3","5","5","2.39","2.75","1","5","2","2"
"1996","no degree/no degree yet","Couple + C. LE and GT 16","2.26","2","203","1","2","3","3","4","2.13","2.39","1","5","2","2"
"1996","no degree/no degree yet","Single parent","2.12","2","58","1","1","2","4","5","1.88","2.36","1","5","2","2"
"1996","Other degree","(Married) couple without C.","2.95","3","219","1","2","4","5","5","2.81","3.09","1","5","3","3"
"1996","Other degree","1-pers.-HH","2.78","3","68","2","2","4","4","5","2.51","3.05","1","5","3","3"
"1996","Other degree","Couple + C. GT 16 ","2.77","3","241","2","2","3","4","5","2.64","2.9","1","5","2","3"
"1996","Other degree","Couple + C. LE 16","2.42","2","303","1","2","3","4","5","2.32","2.52","1","5","2","2"
"1996","Other degree","Couple + C. LE and GT 16","2.77","3","152","2","2","3","4","5","2.62","2.92","1","5","3","3"
"1996","Other degree","Single parent","2.37","2","41","1","2","3","4","5","2.02","2.72","1","5","2","3"
"1996","secondary school degree","(Married) couple without C.","2.69","3","801","2","2","3","4","5","2.63","2.75","1","5","2","3"
"1996","secondary school degree","1-pers.-HH","2.79","3","359","2","2","3","4","5","2.69","2.89","1","5","2","3"
"1996","secondary school degree","Couple + C. GT 16 ","2.42","2","571","1","2","3","3","5","2.35","2.49","1","5","2","2"
"1996","secondary school degree","Couple + C. LE 16","2.36","2","1108","1","2","3","3","4","2.31","2.41","1","5","2","2"
"1996","secondary school degree","Couple + C. LE and GT 16","2.36","2","383","1","2","3","3","4","2.28","2.44","1","5","2","2"
"1996","secondary school degree","Single parent","2.43","2","188","1","2","3","4","5","2.3","2.56","1","5","2","2"
"1997","college entrance qualification","(Married) couple without C.","2.54","2","513","2","2","3","4","5","2.46","2.62","1","5","2","2"
"1997","college entrance qualification","1-pers.-HH","2.36","2","241","1","2","3","4","5","2.24","2.48","1","5","2","2"
"1997","college entrance qualification","Couple + C. GT 16 ","2.36","2","351","1","2","3","4","5","2.26","2.46","1","5","2","2"
"1997","college entrance qualification","Couple + C. LE 16","2.27","2","480","1","2","3","3","4","2.2","2.34","1","4","2","2"
"1997","college entrance qualification","Couple + C. LE and GT 16","2.17","2","160","1","2","3","3","4","2.05","2.29","1","5","2","2"
"1997","college entrance qualification","Single parent","2.3","2","95","1","2","3","4","4","2.12","2.48","1","4","2","2"
"1997","lower secondary degree","(Married) couple without C.","3.04","3","1893","2","2","4","4","5","3","3.08","1","5","3","3"
"1997","lower secondary degree","1-pers.-HH","3.14","3","725","2","3","4","4","5","3.07","3.21","1","5","3","3"
"1997","lower secondary degree","Couple + C. GT 16 ","2.73","3","827","2","2","3","4","5","2.67","2.79","1","5","3","3"
"1997","lower secondary degree","Couple + C. LE 16","2.49","2","885","2","2","3","4","5","2.43","2.55","1","5","2","2"
"1997","lower secondary degree","Couple + C. LE and GT 16","2.47","2","292","1","2","3","4","5","2.37","2.57","1","5","2","2"
"1997","lower secondary degree","Single parent","2.77","3","251","2","2","4","4","5","2.64","2.9","1","5","2","3"
"1997","no degree/no degree yet","(Married) couple without C.","3.26","3","105","2","2","4","4","5","3.05","3.47","1","5","3","3"
"1997","no degree/no degree yet","1-pers.-HH","3.14","3","37","2","3","4","4","5","2.79","3.49","1","5","3","4"
"1997","no degree/no degree yet","Couple + C. GT 16 ","2.26","2","278","1","1","3","4","5","2.13","2.39","1","5","2","3"
"1997","no degree/no degree yet","Couple + C. LE 16","2.61","2","85","2","2","3","4","4","2.45","2.77","1","4","2","2"
"1997","no degree/no degree yet","Couple + C. LE and GT 16","2.08","2","205","1","1","3","3","4","1.95","2.21","1","5","2","2"
"1997","no degree/no degree yet","Single parent","1.97","2","47","1","1","2","3","5","1.71","2.23","1","5","2","2"
"1997","Other degree","(Married) couple without C.","2.86","3","231","2","2","4","4","5","2.73","2.99","1","5","3","3"
"1997","Other degree","1-pers.-HH","2.98","3","56","2","2","4","4","5","2.72","3.24","1","5","3","4"
"1997","Other degree","Couple + C. GT 16 ","2.77","3","217","2","2","3","4","5","2.64","2.9","1","5","2","3"
"1997","Other degree","Couple + C. LE 16","2.37","2","262","1","2","3","4","4","2.27","2.47","1","5","2","2"
"1997","Other degree","Couple + C. LE and GT 16","2.54","2","142","2","2","3","4","5","2.39","2.69","1","5","2","3"
"1997","Other degree","Single parent","2.32","2","35","1","2","3","3","5","1.95","2.69","1","5","2","3"
"1997","secondary school degree","(Married) couple without C.","2.69","3","787","2","2","3","4","5","2.63","2.75","1","5","2","3"
"1997","secondary school degree","1-pers.-HH","2.81","3","366","2","2","3","4","5","2.71","2.91","1","5","2","3"
"1997","secondary school degree","Couple + C. GT 16 ","2.38","2","619","2","2","3","3","4","2.32","2.44","1","5","2","2"
"1997","secondary school degree","Couple + C. LE 16","2.34","2","1043","2","2","3","3","4","2.29","2.39","1","5","2","2"
"1997","secondary school degree","Couple + C. LE and GT 16","2.42","2","372","1","2","3","3","5","2.33","2.51","1","5","2","2"
"1997","secondary school degree","Single parent","2.45","2","181","1","2","3","4","5","2.31","2.59","1","5","2","2"
"1998","college entrance qualification","(Married) couple without C.","2.46","2","617","1","2","3","4","5","2.39","2.53","1","5","2","2"
"1998","college entrance qualification","1-pers.-HH","2.44","2","306","1","2","3","4","5","2.33","2.55","1","5","2","2"
"1998","college entrance qualification","Couple + C. GT 16 ","2.22","2","387","1","2","3","4","5","2.12","2.32","1","5","2","2"
"1998","college entrance qualification","Couple + C. LE 16","2.25","2","541","1","2","3","3","4","2.19","2.31","1","5","2","2"
"1998","college entrance qualification","Couple + C. LE and GT 16","2.39","2","162","1","2","3","4","4","2.27","2.51","1","4","2","2"
"1998","college entrance qualification","Single parent","2.25","2","101","1","2","3","3","4","2.1","2.4","1","4","2","2"
"1998","lower secondary degree","(Married) couple without C.","2.99","3","2115","2","2","4","4","5","2.95","3.03","1","5","3","3"
"1998","lower secondary degree","1-pers.-HH","3.16","3","816","2","2","4","5","5","3.09","3.23","1","5","3","3"
"1998","lower secondary degree","Couple + C. GT 16 ","2.69","3","886","2","2","3","4","5","2.63","2.75","1","5","3","3"
"1998","lower secondary degree","Couple + C. LE 16","2.38","2","945","2","2","3","3","5","2.33","2.43","1","5","2","2"
"1998","lower secondary degree","Couple + C. LE and GT 16","2.4","2","315","1","2","3","4","5","2.3","2.5","1","5","2","2"
"1998","lower secondary degree","Single parent","2.62","3","272","1","2","3","4","5","2.5","2.74","1","5","2","3"
"1998","no degree/no degree yet","(Married) couple without C.","3.11","3","106","2","2","4","5","5","2.9","3.32","1","5","3","3"
"1998","no degree/no degree yet","1-pers.-HH","3.66","3.81","33","2","3","5","5","5","3.27","4.05","1","5","3","4"
"1998","no degree/no degree yet","Couple + C. GT 16 ","2.42","2","256","1","2","3","4","5","2.29","2.55","1","5","2","3"
"1998","no degree/no degree yet","Couple + C. LE 16","2.47","2","70","2","2","3","4","5","2.26","2.68","1","5","2","2"
"1998","no degree/no degree yet","Couple + C. LE and GT 16","1.86","2","221","1","1","2","3","4","1.75","1.97","1","5","2","2"
"1998","no degree/no degree yet","Single parent","2.12","2","56","1","1","2","4","5","1.84","2.4","1","5","2","2"
"1998","Other degree","(Married) couple without C.","2.75","3","231","2","2","3","4","5","2.61","2.89","1","5","3","3"
"1998","Other degree","1-pers.-HH","3.11","3","67","2","2","4","4","5","2.85","3.37","1","5","3","4"
"1998","Other degree","Couple + C. GT 16 ","2.62","2","232","1","2","3","4","5","2.49","2.75","1","5","2","3"
"1998","Other degree","Couple + C. LE 16","2.21","2","255","1","2","3","3","5","2.11","2.31","1","5","2","2"
"1998","Other degree","Couple + C. LE and GT 16","2.56","2.63","120","2","2","3","4","5","2.39","2.73","1","5","2","3"
"1998","Other degree","Single parent","2.52","2","32","2","2","3","4","4","2.18","2.86","1","4","2","3"
"1998","secondary school degree","(Married) couple without C.","2.61","3","879","2","2","3","4","5","2.55","2.67","1","5","2","3"
"1998","secondary school degree","1-pers.-HH","2.8","3","430","2","2","3","4","5","2.71","2.89","1","5","2","3"
"1998","secondary school degree","Couple + C. GT 16 ","2.31","2","670","1","2","3","3","4","2.25","2.37","1","5","2","2"
"1998","secondary school degree","Couple + C. LE 16","2.3","2","1155","1","2","3","3","4","2.26","2.34","1","5","2","2"
"1998","secondary school degree","Couple + C. LE and GT 16","2.4","2","377","1","2","3","3","5","2.31","2.49","1","5","2","2"
"1998","secondary school degree","Single parent","2.39","2","206","1","2","3","4","5","2.26","2.52","1","5","2","2"
"1999","college entrance qualification","(Married) couple without C.","2.56","2","657","1","2","3","4","5","2.49","2.63","1","5","2","2"
"1999","college entrance qualification","1-pers.-HH","2.43","2","315","1","2","3","4","5","2.32","2.54","1","5","2","2"
"1999","college entrance qualification","Couple + C. GT 16 ","2.28","2","385","1","2","3","3","5","2.19","2.37","1","5","2","2"
"1999","college entrance qualification","Couple + C. LE 16","2.22","2","555","1","2","3","3","4","2.15","2.29","1","5","2","2"
"1999","college entrance qualification","Couple + C. LE and GT 16","2.26","2","150","1","2","3","3","4","2.13","2.39","1","4","2","2"
"1999","college entrance qualification","Single parent","2.26","2","93","1","2","3","3","4","2.09","2.43","1","4","2","2"
"1999","lower secondary degree","(Married) couple without C.","3.03","3","2097","2","2","4","4","5","2.99","3.07","1","5","3","3"
"1999","lower secondary degree","1-pers.-HH","3.17","3","825","2","2","4","5","5","3.1","3.24","1","5","3","3"
"1999","lower secondary degree","Couple + C. GT 16 ","2.73","3","855","2","2","3","4","5","2.67","2.79","1","5","3","3"
"1999","lower secondary degree","Couple + C. LE 16","2.49","2","932","2","2","3","3","5","2.44","2.54","1","5","2","2"
"1999","lower secondary degree","Couple + C. LE and GT 16","2.41","2","306","1","2","3","4","5","2.31","2.51","1","5","2","2"
"1999","lower secondary degree","Single parent","2.64","3","277","1","2","3","4","5","2.52","2.76","1","5","2","3"
"1999","no degree/no degree yet","(Married) couple without C.","3.09","3","114","2","2","4","5","5","2.9","3.28","1","5","3","3"
"1999","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","Couple + C. GT 16 ","2.29","2","277","1","2","3","4","5","2.17","2.41","1","5","2","2"
"1999","no degree/no degree yet","Couple + C. LE 16","2.62","2","69","1","2","4","4","5","2.39","2.85","1","5","2","2"
"1999","no degree/no degree yet","Couple + C. LE and GT 16","2.1","2","179","1","1","3","3","5","1.95","2.25","1","5","2","2"
"1999","no degree/no degree yet","Single parent","2.22","2","60","1","2","3","4","5","2","2.44","1","5","2","2"
"1999","Other degree","(Married) couple without C.","2.92","3","228","1","2","4","4","5","2.78","3.06","1","5","3","3"
"1999","Other degree","1-pers.-HH","2.89","3","65","1","2","4","4","5","2.61","3.17","1","5","2","3"
"1999","Other degree","Couple + C. GT 16 ","2.41","2","217","1","2","3","4","5","2.28","2.54","1","5","2","3"
"1999","Other degree","Couple + C. LE 16","2.26","2","232","1","2","3","3","4","2.16","2.36","1","5","2","2"
"1999","Other degree","Couple + C. LE and GT 16","2.66","2.04","107","2","2","3","4","5","2.48","2.84","1","5","2","3"
"1999","Other degree","Single parent","2.69","3","33","1","2","4","4","4","2.34","3.04","1","4","2","3"
"1999","secondary school degree","(Married) couple without C.","2.67","3","959","2","2","3","4","5","2.61","2.73","1","5","2","3"
"1999","secondary school degree","1-pers.-HH","2.74","3","422","2","2","3","4","5","2.65","2.83","1","5","2","3"
"1999","secondary school degree","Couple + C. GT 16 ","2.43","2","675","1","2","3","4","5","2.37","2.49","1","5","2","2"
"1999","secondary school degree","Couple + C. LE 16","2.32","2","1132","2","2","3","3","4","2.28","2.36","1","5","2","2"
"1999","secondary school degree","Couple + C. LE and GT 16","2.33","2","376","1","2","3","3","5","2.24","2.42","1","5","2","2"
"1999","secondary school degree","Single parent","2.47","2","222","2","2","3","4","5","2.35","2.59","1","5","2","2"
"2000","college entrance qualification","(Married) couple without C.","2.51","2","1357","1","2","3","4","5","2.46","2.56","1","5","2","2"
"2000","college entrance qualification","1-pers.-HH","2.34","2","788","1","2","3","4","5","2.27","2.41","1","5","2","2"
"2000","college entrance qualification","Couple + C. GT 16 ","2.19","2","767","1","2","3","3","5","2.13","2.25","1","5","2","2"
"2000","college entrance qualification","Couple + C. LE 16","2.18","2","1169","1","2","3","3","4","2.14","2.22","1","5","2","2"
"2000","college entrance qualification","Couple + C. LE and GT 16","2.15","2","315","1","2","3","3","4","2.06","2.24","1","5","2","2"
"2000","college entrance qualification","Single parent","2.33","2","210","1","2","3","4","5","2.2","2.46","1","5","2","2"
"2000","lower secondary degree","(Married) couple without C.","3.02","3","3985","2","2","4","4","5","2.99","3.05","1","5","3","3"
"2000","lower secondary degree","1-pers.-HH","3.06","3","1545","2","2","4","4","5","3.01","3.11","1","5","3","3"
"2000","lower secondary degree","Couple + C. GT 16 ","2.65","3","1379","2","2","3","4","5","2.6","2.7","1","5","3","3"
"2000","lower secondary degree","Couple + C. LE 16","2.39","2","1602","1","2","3","3","5","2.35","2.43","1","5","2","2"
"2000","lower secondary degree","Couple + C. LE and GT 16","2.36","2","536","1","2","3","4","5","2.28","2.44","1","5","2","2"
"2000","lower secondary degree","Single parent","2.65","3","462","1","2","3","4","5","2.56","2.74","1","5","2","3"
"2000","no degree/no degree yet","(Married) couple without C.","3.13","3","114","2","2","4","5","5","2.94","3.32","1","5","3","3"
