"year","hgtyp1hh","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1994","Couple + C. LE 16","Rural Area","2.43","2","1056","2","2","3","4","5","2.38","2.48","1","5","2","2"
"1994","Couple + C. LE 16","Urban Area","2.42","2","1965","1","2","3","4","5","2.38","2.46","1","5","2","2"
"1994","Couple + C. LE and GT 16","Rural Area","2.38","2","411","1","2","3","4","4","2.3","2.46","1","5","2","2"
"1994","Couple + C. LE and GT 16","Urban Area","2.34","2","770","1","2","3","4","5","2.27","2.41","1","5","2","2"
"1994","Single parent","Rural Area","2.59","3","181","1","2","3","4","5","2.45","2.73","1","5","2","3"
"1994","Single parent","Urban Area","2.62","2","399","1","2","3","4","5","2.52","2.72","1","5","2","3"
"1995","(Married) couple without C.","Rural Area","2.85","3","1092","2","2","3","4","5","2.79","2.91","1","5","3","3"
"1995","(Married) couple without C.","Urban Area","2.86","3","2422","2","2","4","4","5","2.82","2.9","1","5","3","3"
"1995","1-pers.-HH","Rural Area","2.98","3","400","2","2","4","4","5","2.88","3.08","1","5","3","3"
"1995","1-pers.-HH","Urban Area","2.93","3","1054","2","2","4","4","5","2.87","2.99","1","5","3","3"
"1995","Couple + C. GT 16 ","Rural Area","2.61","2.94","913","1","2","3","4","5","2.55","2.67","1","5","2","3"
"1995","Couple + C. GT 16 ","Urban Area","2.6","2","1585","1","2","3","4","5","2.55","2.65","1","5","2","2"
"1995","Couple + C. LE 16","Rural Area","2.4","2","1104","1","2","3","3","4","2.35","2.45","1","5","2","2"
"1995","Couple + C. LE 16","Urban Area","2.43","2","2048","2","2","3","3","5","2.39","2.47","1","5","2","2"
"1995","Couple + C. LE and GT 16","Rural Area","2.4","2","452","1","2","3","4","5","2.32","2.48","1","5","2","2"
"1995","Couple + C. LE and GT 16","Urban Area","2.38","2","794","1","2","3","4","5","2.31","2.45","1","5","2","2"
"1995","Single parent","Rural Area","2.38","2","195","1","2","3","4","5","2.25","2.51","1","5","2","2"
"1995","Single parent","Urban Area","2.55","2","421","1","2","3","4","5","2.45","2.65","1","5","2","3"
"1996","(Married) couple without C.","Rural Area","2.87","3","1141","2","2","3","4","5","2.82","2.92","1","5","3","3"
"1996","(Married) couple without C.","Urban Area","2.85","3","2425","2","2","3","4","5","2.81","2.89","1","5","3","3"
"1996","1-pers.-HH","Rural Area","2.98","3","421","2","2","4","4","5","2.88","3.08","1","5","3","3"
"1996","1-pers.-HH","Urban Area","2.93","3","1059","2","2","4","4","5","2.87","2.99","1","5","3","3"
"1996","Couple + C. GT 16 ","Rural Area","2.53","2","858","1","2","3","4","5","2.47","2.59","1","5","2","3"
"1996","Couple + C. GT 16 ","Urban Area","2.65","3","1517","1","2","3","4","5","2.6","2.7","1","5","2","3"
"1996","Couple + C. LE 16","Rural Area","2.41","2","1015","2","2","3","3","5","2.36","2.46","1","5","2","2"
"1996","Couple + C. LE 16","Urban Area","2.38","2","1987","1","2","3","3","5","2.34","2.42","1","5","2","2"
"1996","Couple + C. LE and GT 16","Rural Area","2.41","2","485","1","2","3","4","4","2.33","2.49","1","5","2","2"
"1996","Couple + C. LE and GT 16","Urban Area","2.43","2","767","1","2","3","4","5","2.37","2.49","1","5","2","2"
"1996","Single parent","Rural Area","2.48","2","206","1","2","3","4","5","2.35","2.61","1","5","2","2"
"1996","Single parent","Urban Area","2.51","2","447","1","2","3","4","5","2.42","2.6","1","5","2","2"
"1997","(Married) couple without C.","Rural Area","2.92","3","1168","2","2","3","4","5","2.87","2.97","1","5","3","3"
"1997","(Married) couple without C.","Urban Area","2.87","3","2443","2","2","3","4","5","2.83","2.91","1","5","3","3"
"1997","1-pers.-HH","Rural Area","3.01","3","411","2","2","4","4","5","2.91","3.11","1","5","3","3"
"1997","1-pers.-HH","Urban Area","2.88","3","1049","2","2","4","4","5","2.82","2.94","1","5","3","3"
"1997","Couple + C. GT 16 ","Rural Area","2.42","2","874","1","2","3","4","5","2.36","2.48","1","5","2","2"
"1997","Couple + C. GT 16 ","Urban Area","2.59","2","1502","1","2","3","4","5","2.54","2.64","1","5","2","2"
"1997","Couple + C. LE 16","Rural Area","2.4","2","959","2","2","3","3","4","2.35","2.45","1","5","2","2"
"1997","Couple + C. LE 16","Urban Area","2.37","2","1887","1","2","3","3","4","2.33","2.41","1","5","2","2"
"1997","Couple + C. LE and GT 16","Rural Area","2.38","2","463","1","2","3","3","5","2.3","2.46","1","5","2","2"
"1997","Couple + C. LE and GT 16","Urban Area","2.34","2","749","1","2","3","3","5","2.28","2.4","1","5","2","2"
"1997","Single parent","Rural Area","2.54","2","212","1","2","3","4","5","2.41","2.67","1","5","2","3"
"1997","Single parent","Urban Area","2.51","2","426","1","2","3","4","5","2.41","2.61","1","5","2","2"
"1998","(Married) couple without C.","Rural Area","2.89","3","1372","2","2","3","4","5","2.84","2.94","1","5","3","3"
"1998","(Married) couple without C.","Urban Area","2.79","3","2807","2","2","3","4","5","2.75","2.83","1","5","3","3"
"1998","1-pers.-HH","Rural Area","2.94","3","489","2","2","4","4","5","2.85","3.03","1","5","3","3"
"1998","1-pers.-HH","Urban Area","2.91","3","1270","2","2","4","5","5","2.85","2.97","1","5","3","3"
"1998","Couple + C. GT 16 ","Rural Area","2.43","2","943","1","2","3","4","5","2.37","2.49","1","5","2","2"
"1998","Couple + C. GT 16 ","Urban Area","2.5","2","1619","1","2","3","4","5","2.45","2.55","1","5","2","2"
"1998","Couple + C. LE 16","Rural Area","2.32","2","1073","1","2","3","3","4","2.27","2.37","1","5","2","2"
"1998","Couple + C. LE 16","Urban Area","2.3","2","2035","1","2","3","3","5","2.27","2.33","1","5","2","2"
"1998","Couple + C. LE and GT 16","Rural Area","2.32","2","519","1","2","3","4","5","2.24","2.4","1","5","2","2"
"1998","Couple + C. LE and GT 16","Urban Area","2.3","2","737","1","2","3","3","5","2.23","2.37","1","5","2","2"
"1998","Single parent","Rural Area","2.4","2","228","1","2","3","4","5","2.28","2.52","1","5","2","2"
"1998","Single parent","Urban Area","2.46","2","486","1","2","3","4","5","2.37","2.55","1","5","2","2"
"1999","(Married) couple without C.","Rural Area","2.91","3","1380","2","2","3","4","5","2.86","2.96","1","5","3","3"
"1999","(Married) couple without C.","Urban Area","2.86","3","2754","2","2","3","4","5","2.82","2.9","1","5","3","3"
"1999","1-pers.-HH","Rural Area","2.93","3","487","2","2","4","5","5","2.84","3.02","1","5","3","3"
"1999","1-pers.-HH","Urban Area","2.91","3","1206","2","2","4","4","5","2.85","2.97","1","5","3","3"
"1999","Couple + C. GT 16 ","Rural Area","2.5","2","913","2","2","3","4","5","2.44","2.56","1","5","2","2"
"1999","Couple + C. GT 16 ","Urban Area","2.5","2","1590","1","2","3","4","5","2.45","2.55","1","5","2","2"
"1999","Couple + C. LE 16","Rural Area","2.38","2","1034","2","2","3","3","5","2.33","2.43","1","5","2","2"
"1999","Couple + C. LE 16","Urban Area","2.32","2","2000","1","2","3","3","4","2.28","2.36","1","5","2","2"
"1999","Couple + C. LE and GT 16","Rural Area","2.37","2","471","1","2","3","4","4","2.29","2.45","1","5","2","2"
"1999","Couple + C. LE and GT 16","Urban Area","2.29","2","690","1","2","3","4","5","2.22","2.36","1","5","2","2"
"1999","Single parent","Rural Area","2.46","2","258","1","2","3","4","5","2.34","2.58","1","5","2","3"
"1999","Single parent","Urban Area","2.52","2","460","1","2","3","4","5","2.43","2.61","1","5","2","2"
"2000","(Married) couple without C.","Rural Area","2.9","3","2499","2","2","3","4","5","2.86","2.94","1","5","3","3"
"2000","(Married) couple without C.","Urban Area","2.82","3","5081","2","2","3","4","5","2.79","2.85","1","5","3","3"
"2000","1-pers.-HH","Rural Area","2.84","3","979","2","2","3","4","5","2.78","2.9","1","5","3","3"
"2000","1-pers.-HH","Urban Area","2.76","3","2389","1","2","3","4","5","2.72","2.8","1","5","3","3"
"2000","Couple + C. GT 16 ","Rural Area","2.45","2","1520","1","2","3","4","5","2.4","2.5","1","5","2","2"
"2000","Couple + C. GT 16 ","Urban Area","2.45","2","2436","1","2","3","4","5","2.41","2.49","1","5","2","2"
"2000","Couple + C. LE 16","Rural Area","2.32","2","1778","1","2","3","3","4","2.28","2.36","1","5","2","2"
"2000","Couple + C. LE 16","Urban Area","2.29","2","3474","1","2","3","3","4","2.26","2.32","1","5","2","2"
"2000","Couple + C. LE and GT 16","Rural Area","2.29","2","778","1","2","3","3","5","2.23","2.35","1","5","2","2"
"2000","Couple + C. LE and GT 16","Urban Area","2.24","2","1165","1","2","3","3","5","2.19","2.29","1","5","2","2"
"2000","Single parent","Rural Area","2.38","2","390","1","2","3","4","5","2.29","2.47","1","5","2","2"
"2000","Single parent","Urban Area","2.49","2","815","1","2","3","4","5","2.42","2.56","1","5","2","2"
"2001","(Married) couple without C.","Rural Area","2.9","3","2305","2","2","3","4","5","2.86","2.94","1","5","3","3"
"2001","(Married) couple without C.","Urban Area","2.83","3","4605","2","2","3","4","5","2.8","2.86","1","5","3","3"
"2001","1-pers.-HH","Rural Area","2.9","3","867","2","2","4","4","5","2.83","2.97","1","5","3","3"
"2001","1-pers.-HH","Urban Area","2.75","3","2147","1","2","3","4","5","2.71","2.79","1","5","3","3"
"2001","Couple + C. GT 16 ","Rural Area","2.47","2","1430","1","2","3","4","5","2.42","2.52","1","5","2","2"
"2001","Couple + C. GT 16 ","Urban Area","2.4","2","2213","1","2","3","4","5","2.36","2.44","1","5","2","2"
"2001","Couple + C. LE 16","Rural Area","2.34","2","1576","1","2","3","3","4","2.3","2.38","1","5","2","2"
"2001","Couple + C. LE 16","Urban Area","2.35","2","3190","1","2","3","3","5","2.32","2.38","1","5","2","2"
"2001","Couple + C. LE and GT 16","Rural Area","2.3","2","679","1","2","3","3","5","2.23","2.37","1","5","2","2"
"2001","Couple + C. LE and GT 16","Urban Area","2.2","2","1071","1","2","3","3","5","2.14","2.26","1","5","2","2"
"2001","Single parent","Rural Area","2.38","2","392","1","2","3","4","5","2.28","2.48","1","5","2","2"
"2001","Single parent","Urban Area","2.49","2","735","1","2","3","4","5","2.42","2.56","1","5","2","2"
"2002","(Married) couple without C.","Rural Area","2.89","3","2399","2","2","3","4","5","2.85","2.93","1","5","3","3"
"2002","(Married) couple without C.","Urban Area","2.86","3","5077","2","2","3","4","5","2.83","2.89","1","5","3","3"
"2002","1-pers.-HH","Rural Area","2.89","3","859","2","2","4","4","5","2.82","2.96","1","5","3","3"
"2002","1-pers.-HH","Urban Area","2.75","3","2159","2","2","3","4","5","2.71","2.79","1","5","3","3"
"2002","Couple + C. GT 16 ","Rural Area","2.51","2","1537","1","2","3","4","5","2.47","2.55","1","5","2","2"
"2002","Couple + C. GT 16 ","Urban Area","2.51","2","2472","1","2","3","4","5","2.47","2.55","1","5","2","2"
"2002","Couple + C. LE 16","Rural Area","2.38","2","1461","1","2","3","3","4","2.34","2.42","1","5","2","2"
"2002","Couple + C. LE 16","Urban Area","2.38","2","3293","1","2","3","3","5","2.35","2.41","1","5","2","2"
"2002","Couple + C. LE and GT 16","Rural Area","2.31","2","725","1","2","3","3","5","2.25","2.37","1","5","2","2"
"2002","Couple + C. LE and GT 16","Urban Area","2.32","2","1227","1","2","3","3","5","2.27","2.37","1","5","2","2"
"2002","Single parent","Rural Area","2.48","2","401","1","2","3","4","5","2.38","2.58","1","5","2","2"
"2002","Single parent","Urban Area","2.58","2","732","1","2","3","4","5","2.51","2.65","1","5","2","2"
"2003","(Married) couple without C.","Rural Area","2.88","3","2373","2","2","3","4","5","2.84","2.92","1","5","3","3"
"2003","(Married) couple without C.","Urban Area","2.85","3","4947","2","2","3","4","5","2.82","2.88","1","5","3","3"
"2003","1-pers.-HH","Rural Area","2.93","3","852","2","2","4","4","5","2.86","3","1","5","3","3"
"2003","1-pers.-HH","Urban Area","2.79","3","2141","2","2","3","4","5","2.75","2.83","1","5","3","3"
"2003","Couple + C. GT 16 ","Rural Area","2.48","2","1475","1","2","3","4","5","2.43","2.53","1","5","2","2"
"2003","Couple + C. GT 16 ","Urban Area","2.44","2","2475","1","2","3","4","5","2.4","2.48","1","5","2","2"
"2003","Couple + C. LE 16","Rural Area","2.36","2","1379","1","2","3","3","4","2.32","2.4","1","5","2","2"
"2003","Couple + C. LE 16","Urban Area","2.35","2","3005","1","2","3","3","5","2.32","2.38","1","5","2","2"
"2003","Couple + C. LE and GT 16","Rural Area","2.41","2","643","1","2","3","4","5","2.34","2.48","1","5","2","2"
"2003","Couple + C. LE and GT 16","Urban Area","2.33","2","1199","1","2","3","4","4","2.28","2.38","1","5","2","2"
"2003","Single parent","Rural Area","2.42","2","385","1","2","3","4","5","2.32","2.52","1","5","2","2"
"2003","Single parent","Urban Area","2.54","2","737","1","2","3","4","5","2.47","2.61","1","5","2","2"
"2004","(Married) couple without C.","Rural Area","2.89","3","2328","2","2","3","4","5","2.85","2.93","1","5","3","3"
"2004","(Married) couple without C.","Urban Area","2.88","3","4948","2","2","4","4","5","2.85","2.91","1","5","3","3"
"2004","1-pers.-HH","Rural Area","2.87","3","869","2","2","4","4","5","2.8","2.94","1","5","3","3"
"2004","1-pers.-HH","Urban Area","2.87","3","2061","2","2","4","4","5","2.82","2.92","1","5","3","3"
"2004","Couple + C. GT 16 ","Rural Area","2.49","2","1487","1","2","3","4","5","2.44","2.54","1","5","2","2"
"2004","Couple + C. GT 16 ","Urban Area","2.47","2","2435","1","2","3","4","5","2.43","2.51","1","5","2","2"
"2004","Couple + C. LE 16","Rural Area","2.4","2","1262","1","2","3","3","4","2.36","2.44","1","5","2","2"
"2004","Couple + C. LE 16","Urban Area","2.37","2","2804","1","2","3","4","5","2.34","2.4","1","5","2","2"
"2004","Couple + C. LE and GT 16","Rural Area","2.34","2","642","1","2","3","4","5","2.27","2.41","1","5","2","2"
"2004","Couple + C. LE and GT 16","Urban Area","2.29","2","1151","1","2","3","3","5","2.24","2.34","1","5","2","2"
"2004","Single parent","Rural Area","2.42","2","373","1","2","3","4","5","2.32","2.52","1","5","2","2"
"2004","Single parent","Urban Area","2.48","2","724","1","2","3","4","5","2.41","2.55","1","5","2","2"
"2005","(Married) couple without C.","Rural Area","2.86","3","2263","2","2","3","4","5","2.82","2.9","1","5","3","3"
"2005","(Married) couple without C.","Urban Area","2.9","3","4784","2","2","4","4","5","2.87","2.93","1","5","3","3"
"2005","1-pers.-HH","Rural Area","2.87","3","879","2","2","4","4","5","2.8","2.94","1","5","3","3"
"2005","1-pers.-HH","Urban Area","2.86","3","2086","2","2","4","4","5","2.81","2.91","1","5","3","3"
"2005","Couple + C. GT 16 ","Rural Area","2.5","2","1358","1","2","3","4","5","2.45","2.55","1","5","2","2"
"2005","Couple + C. GT 16 ","Urban Area","2.52","2","2290","1","2","3","4","5","2.48","2.56","1","5","2","2"
"2005","Couple + C. LE 16","Rural Area","2.42","2","1164","1","2","3","4","5","2.37","2.47","1","5","2","2"
"2005","Couple + C. LE 16","Urban Area","2.42","2","2552","2","2","3","4","5","2.39","2.45","1","5","2","2"
"2005","Couple + C. LE and GT 16","Rural Area","2.41","2","591","1","2","3","4","5","2.34","2.48","1","5","2","2"
"2005","Couple + C. LE and GT 16","Urban Area","2.35","2","1109","1","2","3","3","4","2.3","2.4","1","5","2","2"
"2005","Single parent","Rural Area","2.42","2","388","1","2","3","4","5","2.33","2.51","1","5","2","2"
"2005","Single parent","Urban Area","2.56","2","717","1","2","3","4","5","2.49","2.63","1","5","2","2"
"2006","(Married) couple without C.","Rural Area","2.88","3","2552","2","2","3","4","5","2.84","2.92","1","5","3","3"
"2006","(Married) couple without C.","Urban Area","2.87","3","5332","2","2","3","4","5","2.84","2.9","1","5","3","3"
"2006","1-pers.-HH","Rural Area","2.89","3","1047","2","2","4","4","5","2.83","2.95","1","5","3","3"
"2006","1-pers.-HH","Urban Area","2.82","3","2303","2","2","3","4","5","2.78","2.86","1","5","3","3"
"2006","Couple + C. GT 16 ","Rural Area","2.48","2","1447","1","2","3","4","5","2.43","2.53","1","5","2","2"
"2006","Couple + C. GT 16 ","Urban Area","2.48","2","2219","1","2","3","4","5","2.44","2.52","1","5","2","2"
"2006","Couple + C. LE 16","Rural Area","2.43","2","1220","1","2","3","3","5","2.38","2.48","1","5","2","2"
"2006","Couple + C. LE 16","Urban Area","2.38","2","2707","1","2","3","3","5","2.35","2.41","1","5","2","2"
"2006","Couple + C. LE and GT 16","Rural Area","2.41","2","510","1","2","3","4","5","2.33","2.49","1","5","2","2"
"2006","Couple + C. LE and GT 16","Urban Area","2.37","2","986","1","2","3","4","5","2.32","2.42","1","5","2","2"
"2006","Single parent","Rural Area","2.59","2","430","1","2","3","4","5","2.5","2.68","1","5","2","2"
"2006","Single parent","Urban Area","2.55","2","740","1","2","3","4","5","2.48","2.62","1","5","2","3"
"2007","(Married) couple without C.","Rural Area","2.87","3","2428","2","2","3","4","5","2.83","2.91","1","5","3","3"
"2007","(Married) couple without C.","Urban Area","2.89","3","4942","2","2","4","4","5","2.86","2.92","1","5","3","3"
"2007","1-pers.-HH","Rural Area","2.88","3","1008","2","2","4","4","5","2.82","2.94","1","5","3","3"
"2007","1-pers.-HH","Urban Area","2.84","3","2167","2","2","3","4","5","2.8","2.88","1","5","3","3"
"2007","Couple + C. GT 16 ","Rural Area","2.49","2","1375","1","2","3","4","5","2.44","2.54","1","5","2","2"
"2007","Couple + C. GT 16 ","Urban Area","2.54","2","2157","1","2","3","4","5","2.5","2.58","1","5","2","2"
"2007","Couple + C. LE 16","Rural Area","2.41","2","1113","1","2","3","4","5","2.36","2.46","1","5","2","2"
"2007","Couple + C. LE 16","Urban Area","2.34","2","2472","1","2","3","3","4","2.31","2.37","1","5","2","2"
"2007","Couple + C. LE and GT 16","Rural Area","2.47","2","454","2","2","3","3","4","2.4","2.54","1","5","2","2"
"2007","Couple + C. LE and GT 16","Urban Area","2.4","2","885","1","2","3","4","5","2.34","2.46","1","5","2","2"
"2007","Single parent","Rural Area","2.51","2","403","1","2","3","4","5","2.41","2.61","1","5","2","2"
"2007","Single parent","Urban Area","2.59","2","694","1","2","3","4","5","2.52","2.66","1","5","2","3"
"2008","(Married) couple without C.","Rural Area","2.83","3","2345","2","2","3","4","5","2.79","2.87","1","5","3","3"
"2008","(Married) couple without C.","Urban Area","2.86","3","4731","2","2","3","4","5","2.83","2.89","1","5","3","3"
"2008","1-pers.-HH","Rural Area","2.93","3","955","2","2","4","4","5","2.87","2.99","1","5","3","3"
"2008","1-pers.-HH","Urban Area","2.85","3","2093","2","2","3","4","5","2.81","2.89","1","5","3","3"
"2008","Couple + C. GT 16 ","Rural Area","2.48","2","1285","1","2","3","4","5","2.43","2.53","1","5","2","2"
"2008","Couple + C. GT 16 ","Urban Area","2.5","2","2082","1","2","3","4","5","2.46","2.54","1","5","2","2"
"2008","Couple + C. LE 16","Rural Area","2.39","2","998","1","2","3","3","5","2.34","2.44","1","5","2","2"
"2008","Couple + C. LE 16","Urban Area","2.36","2","2216","1","2","3","4","5","2.33","2.39","1","5","2","2"
"2008","Couple + C. LE and GT 16","Rural Area","2.48","2","420","1","2","3","4","4","2.4","2.56","1","5","2","2"
"2008","Couple + C. LE and GT 16","Urban Area","2.29","2","795","1","2","3","3","5","2.23","2.35","1","5","2","2"
"2008","Single parent","Rural Area","2.37","2","398","1","2","3","4","5","2.27","2.47","1","5","2","2"
"2008","Single parent","Urban Area","2.59","2","690","1","2","3","4","5","2.51","2.67","1","5","2","2"
"2009","(Married) couple without C.","Rural Area","2.89","3","2276","2","2","3","4","5","2.85","2.93","1","5","3","3"
"2009","(Married) couple without C.","Urban Area","2.85","3","4385","2","2","3","4","5","2.82","2.88","1","5","3","3"
"2009","1-pers.-HH","Rural Area","2.88","3","901","2","2","4","4","5","2.82","2.94","1","5","3","3"
"2009","1-pers.-HH","Urban Area","2.84","3","2005","2","2","3","4","5","2.8","2.88","1","5","3","3"
"2009","Couple + C. GT 16 ","Rural Area","2.46","2","1195","1","2","3","4","5","2.41","2.51","1","5","2","2"
"2009","Couple + C. GT 16 ","Urban Area","2.52","2","1963","1","2","3","4","5","2.48","2.56","1","5","2","2"
"2009","Couple + C. LE 16","Rural Area","2.4","2","969","2","2","3","4","5","2.35","2.45","1","5","2","2"
"2009","Couple + C. LE 16","Urban Area","2.42","2","1887","1","2","3","4","5","2.38","2.46","1","5","2","2"
"2009","Couple + C. LE and GT 16","Rural Area","2.45","2","399","1","2","3","3","5","2.37","2.53","1","5","2","2"
"2009","Couple + C. LE and GT 16","Urban Area","2.3","2","780","1","2","3","3","4","2.24","2.36","1","5","2","2"
"2009","Single parent","Rural Area","2.44","2","367","1","2","3","4","4","2.35","2.53","1","5","2","2"
"2009","Single parent","Urban Area","2.64","2","624","1","2","3","4","5","2.56","2.72","1","5","2","3"
"2010","(Married) couple without C.","Rural Area","2.9","3","2129","2","2","3","4","5","2.86","2.94","1","5","3","3"
"2010","(Married) couple without C.","Urban Area","2.84","3","4204","2","2","3","4","5","2.81","2.87","1","5","3","3"
"2010","1-pers.-HH","Rural Area","2.87","3","851","2","2","4","4","5","2.8","2.94","1","5","3","3"
"2010","1-pers.-HH","Urban Area","2.86","3","1902","2","2","4","4","5","2.81","2.91","1","5","3","3"
"2010","Couple + C. GT 16 ","Rural Area","2.53","2","1083","1","2","3","4","5","2.48","2.58","1","5","2","3"
"2010","Couple + C. GT 16 ","Urban Area","2.49","2","1803","1","2","3","4","5","2.45","2.53","1","5","2","2"
"2010","Couple + C. LE 16","Rural Area","2.35","2","2646","1","2","3","4","5","2.32","2.38","1","5","2","2"
"2010","Couple + C. LE 16","Urban Area","2.34","2","5136","1","2","3","4","5","2.32","2.36","1","5","2","2"
"2010","Couple + C. LE and GT 16","Rural Area","2.4","2","585","1","2","3","4","5","2.32","2.48","1","5","2","2"
"2010","Couple + C. LE and GT 16","Urban Area","2.38","2","1036","1","2","3","4","5","2.33","2.43","1","5","2","2"
"2010","Single parent","Rural Area","2.4","2","777","1","2","3","4","5","2.33","2.47","1","5","2","2"
"2010","Single parent","Urban Area","2.5","2","1501","1","2","3","4","5","2.45","2.55","1","5","2","2"
"2011","(Married) couple without C.","Rural Area","2.87","3","2922","2","2","3","4","5","2.84","2.9","1","5","3","3"
"2011","(Married) couple without C.","Urban Area","2.78","3","5214","2","2","3","4","5","2.75","2.81","1","5","3","3"
"2011","1-pers.-HH","Rural Area","2.83","3","1131","2","2","3","4","5","2.77","2.89","1","5","3","3"
"2011","1-pers.-HH","Urban Area","2.8","3","2466","1","2","4","4","5","2.76","2.84","1","5","3","3"
"2011","Couple + C. GT 16 ","Rural Area","2.58","3","1206","1","2","3","4","5","2.53","2.63","1","5","2","3"
"2011","Couple + C. GT 16 ","Urban Area","2.52","2","2085","1","2","3","4","5","2.48","2.56","1","5","2","2"
"2011","Couple + C. LE 16","Rural Area","2.39","2","2806","1","2","3","4","5","2.36","2.42","1","5","2","2"
"2011","Couple + C. LE 16","Urban Area","2.32","2","5204","1","2","3","4","5","2.3","2.34","1","5","2","2"
"2011","Couple + C. LE and GT 16","Rural Area","2.37","2","813","1","2","3","4","5","2.31","2.43","1","5","2","2"
"2011","Couple + C. LE and GT 16","Urban Area","2.28","2","1261","1","2","3","4","5","2.23","2.33","1","5","2","2"
"2011","Single parent","Rural Area","2.52","2","972","1","2","3","4","5","2.46","2.58","1","5","2","2"
"2011","Single parent","Urban Area","2.56","2","1885","1","2","3","4","5","2.51","2.61","1","5","2","2"
"2012","(Married) couple without C.","Rural Area","2.83","3","3025","2","2","3","4","5","2.8","2.86","1","5","3","3"
"2012","(Married) couple without C.","Urban Area","2.74","3","5172","2","2","3","4","5","2.71","2.77","1","5","3","3"
"2012","1-pers.-HH","Rural Area","2.8","3","1214","2","2","3","4","5","2.74","2.86","1","5","3","3"
"2012","1-pers.-HH","Urban Area","2.76","3","2544","2","2","3","4","5","2.72","2.8","1","5","3","3"
"2012","Couple + C. GT 16 ","Rural Area","2.52","2","1129","1","2","3","4","5","2.47","2.57","1","5","2","2"
"2012","Couple + C. GT 16 ","Urban Area","2.47","2","1977","1","2","3","4","5","2.43","2.51","1","5","2","2"
"2012","Couple + C. LE 16","Rural Area","2.38","2","2617","1","2","3","3","5","2.35","2.41","1","5","2","2"
"2012","Couple + C. LE 16","Urban Area","2.32","2","4710","1","2","3","3","5","2.3","2.34","1","5","2","2"
"2012","Couple + C. LE and GT 16","Rural Area","2.3","2","780","1","2","3","4","5","2.24","2.36","1","5","2","2"
"2012","Couple + C. LE and GT 16","Urban Area","2.4","2","1263","1","2","3","4","5","2.35","2.45","1","5","2","2"
"2012","Single parent","Rural Area","2.49","2","976","1","2","3","4","5","2.43","2.55","1","5","2","3"
