"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Full Time","(0) in school","","","","","","","","","","","","","",""
"1984","Full Time","(1a) inadequately completed","2.06","2","565","1","1","3","4","4","1.97","2.15","1","4","2","2"
"1984","Full Time","(1b) general elementary school","1.86","2","998","1","1","2","4","4","1.8","1.92","1","4","1","2"
"1984","Full Time","(1c) basic vocational qualification","1.91","2","2284","1","1","3","4","4","1.87","1.95","1","4","1","2"
"1984","Full Time","(2a) intermediate vocational","2.19","2","761","1","1","3","4","4","2.11","2.27","1","4","2","2"
"1984","Full Time","(2b) intermediate general qualification","2.1","2","130","1","1","3","4","4","1.89","2.31","1","4","1","2"
"1984","Full Time","(2c_gen) general maturity certificate","2.26","2","73","1","1","3","4","4","2.01","2.51","1","4","1","3"
"1984","Full Time","(2c_voc) vocational maturity certificate","2.24","2","247","1","1","4","4","4","2.09","2.39","1","4","2","2"
"1984","Full Time","(3a) lower tertiary education","2.17","2","166","1","1","3","4","4","1.99","2.35","1","4","2","2"
"1984","Full Time","(3b) higher tertiary education","2.76","3","297","1","2","4","4","4","2.63","2.89","1","4","3","3"
"1984","Not Working","(0) in school","2.51","3","174","1","1","4","4","4","2.33","2.69","1","4","2","3"
"1984","Not Working","(1a) inadequately completed","1.83","1","377","1","1","2","4","4","1.72","1.94","1","4","1","2"
"1984","Not Working","(1b) general elementary school","1.7","1","1490","1","1","2","3","4","1.65","1.75","1","4","1","1"
"1984","Not Working","(1c) basic vocational qualification","1.65","1","1325","1","1","2","3","4","1.6","1.7","1","4","1","1"
"1984","Not Working","(2a) intermediate vocational","1.67","1","403","1","1","2","3","4","1.57","1.77","1","4","1","1"
"1984","Not Working","(2b) intermediate general qualification","1.99","2","235","1","1","3","4","4","1.85","2.13","1","4","1","2"
"1984","Not Working","(2c_gen) general maturity certificate","2.76","3","221","1","2","4","4","4","2.6","2.92","1","4","3","3"
"1984","Not Working","(2c_voc) vocational maturity certificate","2.06","1","129","1","1","3","4","4","1.85","2.27","1","4","1","2"
"1984","Not Working","(3a) lower tertiary education","1.98","1","60","1","1","3","4","4","1.65","2.31","1","4","1","3"
"1984","Not Working","(3b) higher tertiary education","2.39","3","92","1","1","4","4","4","2.13","2.65","1","4","2","3"
"1984","Part Time","(0) in school","","","","","","","","","","","","","",""
"1984","Part Time","(1a) inadequately completed","1.77","1","119","1","1","2","3","4","1.59","1.95","1","4","1","2"
"1984","Part Time","(1b) general elementary school","1.95","2","442","1","1","3","4","4","1.85","2.05","1","4","2","2"
"1984","Part Time","(1c) basic vocational qualification","1.85","1","607","1","1","3","4","4","1.77","1.93","1","4","1","2"
"1984","Part Time","(2a) intermediate vocational","2.23","2","230","1","1","3","4","4","2.08","2.38","1","4","2","2"
"1984","Part Time","(2b) intermediate general qualification","2.42","2","101","1","1","4","4","4","2.18","2.66","1","4","2","3"
"1984","Part Time","(2c_gen) general maturity certificate","2.94","3","102","1","2","4","4","4","2.7","3.18","1","4","3","3"
"1984","Part Time","(2c_voc) vocational maturity certificate","2.34","2","75","1","1","4","4","4","2.07","2.61","1","4","2","3"
"1984","Part Time","(3a) lower tertiary education","2.43","2","38","1","1","3","4","4","2.05","2.81","1","4","2","3"
"1984","Part Time","(3b) higher tertiary education","2.79","3","125","1","2","4","4","4","2.57","3.01","1","4","3","4"
"1985","Full Time","(0) in school","","","","","","","","","","","","","",""
"1985","Full Time","(1a) inadequately completed","1.8","1.14","424","1","1","2","3","4","1.7","1.9","1","4","1","2"
"1985","Full Time","(1b) general elementary school","1.88","2","847","1","1","3","4","4","1.81","1.95","1","4","1","2"
"1985","Full Time","(1c) basic vocational qualification","1.9","2","1973","1","1","3","4","4","1.85","1.95","1","4","1","2"
"1985","Full Time","(2a) intermediate vocational","2.14","2","709","1","1","3","4","4","2.06","2.22","1","4","2","2"
"1985","Full Time","(2b) intermediate general qualification","2.12","2","135","1","1","3","4","4","1.92","2.32","1","4","1","2"
"1985","Full Time","(2c_gen) general maturity certificate","2.71","3","73","1","2","4","4","4","2.44","2.98","1","4","2","3"
"1985","Full Time","(2c_voc) vocational maturity certificate","2.26","2","209","1","1","3","4","4","2.09","2.43","1","4","1","2"
"1985","Full Time","(3a) lower tertiary education","2.16","2","158","1","1","3","4","4","1.98","2.34","1","4","2","2"
"1985","Full Time","(3b) higher tertiary education","2.63","3","302","1","1","4","4","4","2.49","2.77","1","4","2","3"
"1985","Not Working","(0) in school","2.54","3","177","1","2","4","4","4","2.37","2.71","1","4","2","3"
"1985","Not Working","(1a) inadequately completed","1.98","2","324","1","1","3","4","4","1.87","2.09","1","4","2","2"
"1985","Not Working","(1b) general elementary school","1.62","1","1269","1","1","2","3","4","1.57","1.67","1","4","1","1"
"1985","Not Working","(1c) basic vocational qualification","1.64","1","1210","1","1","2","3","4","1.59","1.69","1","4","1","1"
"1985","Not Working","(2a) intermediate vocational","1.73","1","388","1","1","2","4","4","1.62","1.84","1","4","1","1"
"1985","Not Working","(2b) intermediate general qualification","2.12","2","238","1","1","3","4","4","1.97","2.27","1","4","2","2"
"1985","Not Working","(2c_gen) general maturity certificate","2.73","3","196","1","2","4","4","4","2.56","2.9","1","4","2","3"
"1985","Not Working","(2c_voc) vocational maturity certificate","1.92","1","117","1","1","3","4","4","1.69","2.15","1","4","1","2"
"1985","Not Working","(3a) lower tertiary education","1.98","1","56","1","1","3","4","4","1.66","2.3","1","4","1","3"
"1985","Not Working","(3b) higher tertiary education","2.13","2","90","1","1","3","4","4","1.88","2.38","1","4","2","3"
"1985","Part Time","(0) in school","","","","","","","","","","","","","",""
"1985","Part Time","(1a) inadequately completed","2.07","2","101","1","1","3","4","4","1.84","2.3","1","4","1","2"
"1985","Part Time","(1b) general elementary school","1.82","2","442","1","1","2","3","4","1.73","1.91","1","4","1","2"
"1985","Part Time","(1c) basic vocational qualification","1.82","1","610","1","1","2","4","4","1.74","1.9","1","4","1","2"
"1985","Part Time","(2a) intermediate vocational","2.07","2","237","1","1","3","4","4","1.92","2.22","1","4","1","2"
"1985","Part Time","(2b) intermediate general qualification","2.21","2","100","1","1","3","4","4","1.98","2.44","1","4","1","3"
"1985","Part Time","(2c_gen) general maturity certificate","2.8","3","102","1","2","4","4","4","2.57","3.03","1","4","2","3"
"1985","Part Time","(2c_voc) vocational maturity certificate","2.52","2.09","81","1","1","4","4","4","2.25","2.79","1","4","2","3"
"1985","Part Time","(3a) lower tertiary education","2.11","2","30","1","1","3","4","4","1.65","2.57","1","4","1","3"
"1985","Part Time","(3b) higher tertiary education","2.89","3","111","1","2","4","4","4","2.66","3.12","1","4","3","4"
"1986","Full Time","(0) in school","","","","","","","","","","","","","",""
"1986","Full Time","(1a) inadequately completed","1.89","1","383","1","1","3","4","4","1.78","2","1","4","1","2"
"1986","Full Time","(1b) general elementary school","1.89","2","849","1","1","3","4","4","1.82","1.96","1","4","1","2"
