"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2015","Single parent","Female","","","","","","","","","","","","","",""
"2015","Single parent","Male","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","Female","1.71","1","3655","1","1","2","3","4","1.68","1.74","1","4","1","1"
"2016","(Married) couple without C.","Male","1.74","1","3610","1","1","2","3","4","1.71","1.77","1","4","1","1"
"2016","1-pers.-HH","Female","1.78","1","1958","1","1","2","3","4","1.74","1.82","1","4","1","2"
"2016","1-pers.-HH","Male","1.94","2","1432","1","1","3","4","4","1.89","1.99","1","4","2","2"
"2016","Couple + C. GT 16 ","Female","1.77","1","1336","1","1","2","3","4","1.72","1.82","1","4","1","2"
"2016","Couple + C. GT 16 ","Male","1.81","1","1362","1","1","3","3","4","1.76","1.86","1","4","1","2"
"2016","Couple + C. LE 16","Female","1.81","1","2966","1","1","2","3","4","1.77","1.85","1","4","1","2"
"2016","Couple + C. LE 16","Male","1.92","2","2671","1","1","3","3","4","1.88","1.96","1","4","2","2"
"2016","Couple + C. LE and GT 16","Female","1.86","2","1005","1","1","2","3","4","1.8","1.92","1","4","1","2"
"2016","Couple + C. LE and GT 16","Male","1.96","2","1021","1","1","3","3","4","1.9","2.02","1","4","2","2"
"2016","Single parent","Female","1.99","2","1599","1","1","3","4","4","1.94","2.04","1","4","2","2"
"2016","Single parent","Male","2.11","2","479","1","1","3","4","4","2.01","2.21","1","4","2","2"
