"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","higher education","Female","1.95","2","2910","1","1","3","3","4","1.91","1.99","1","4","2","2"
"2016","higher education","Male","1.98","2","2874","1","1","3","3","4","1.94","2.02","1","4","2","2"
"2016","higher vocational","Female","1.73","1","548","1","1","2","3","4","1.65","1.81","1","4","1","2"
"2016","higher vocational","Male","1.81","1","844","1","1","2","3","4","1.75","1.87","1","4","1","2"
"2016","in school","Female","2.04","2","187","1","1","3","3","4","1.9","2.18","1","4","2","2"
"2016","in school","Male","2.14","2","142","1","1","3","4","4","1.98","2.3","1","4","2","2"
"2016","inadequately","Female","1.8","1","218","1","1","2","4","4","1.67","1.93","1","4","1","2"
"2016","inadequately","Male","1.81","1","160","1","1","3","4","4","1.65","1.97","1","4","1","2"
"2016","middle vocational","Female","1.73","1","5943","1","1","2","3","4","1.71","1.75","1","4","1","1"
"2016","middle vocational","Male","1.77","1","4873","1","1","2","3","4","1.74","1.8","1","4","1","1"
"2016","vocational + Abi","Female","1.76","1","1229","1","1","2","3","4","1.71","1.81","1","4","1","2"
"2016","vocational + Abi","Male","1.99","2","722","1","1","3","3","4","1.92","2.06","1","4","1","2"
