"pli0080","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Min 1x per week","1998","Not Working","(2a) intermediate vocational","252","0.416950496429687","0.37807742860707","0.455823564252304"
"Min 1x per week","1998","Not Working","(2c_gen) general maturity certificate","130","0.558177777042832","0.494685016617769","0.621670537467895"
"Min 1x per week","1998","Not Working","(2c_voc) vocational maturity certificate","78","0.46422164420368","0.387186228886979","0.541257059520381"
"Min 1x per week","1998","Not Working","(3a) lower tertiary education","84","0.385654087931234","0.321625037700679","0.449683138161789"
"Min 1x per week","1998","Not Working","(3b) higher tertiary education","81","0.376739679678514","0.310887243682206","0.442592115674823"
"Min 1x per month","1998","Full Time","(0) in school","1","","",""
"Min 1x per month","1998","Full Time","(1a) inadequately completed","42","0.293129440460914","0.217995147960466","0.368263732961362"
"Min 1x per month","1998","Full Time","(1b) general elementary school","124","0.263859600454218","0.225832779775249","0.301886421133188"
"Min 1x per month","1998","Full Time","(1c) basic vocational qualification","504","0.311311990423937","0.288909155154852","0.333714825693022"
"Min 1x per month","1998","Full Time","(2b) intermediate general qualification","42","0.276283791023656","0.214311871783915","0.338255710263397"
"Min 1x per month","1998","Full Time","(2a) intermediate vocational","539","0.344650694589178","0.321261110446151","0.368040278732205"
"Min 1x per month","1998","Full Time","(2c_gen) general maturity certificate","33","0.212877583828695","0.13838634396709","0.2873688236903"
"Min 1x per month","1998","Full Time","(2c_voc) vocational maturity certificate","117","0.28822641034948","0.241176271084286","0.335276549614675"
"Min 1x per month","1998","Full Time","(3a) lower tertiary education","220","0.404764558296909","0.363964918829593","0.445564197764225"
"Min 1x per month","1998","Full Time","(3b) higher tertiary education","235","0.366621470329122","0.3275054710178","0.405737469640443"
"Min 1x per month","1998","Part Time","(0) in school","","","",""
"Min 1x per month","1998","Part Time","(1a) inadequately completed","18","","",""
"Min 1x per month","1998","Part Time","(1b) general elementary school","90","0.236612361819934","0.193248676445239","0.279976047194628"
"Min 1x per month","1998","Part Time","(1c) basic vocational qualification","218","0.279108083719117","0.247154362889584","0.31106180454865"
"Min 1x per month","1998","Part Time","(2b) intermediate general qualification","29","","",""
"Min 1x per month","1998","Part Time","(2a) intermediate vocational","237","0.365819331039368","0.32864800457812","0.402990657500617"
"Min 1x per month","1998","Part Time","(2c_gen) general maturity certificate","22","","",""
"Min 1x per month","1998","Part Time","(2c_voc) vocational maturity certificate","44","0.282890968343039","0.211522806226767","0.354259130459311"
"Min 1x per month","1998","Part Time","(3a) lower tertiary education","66","0.356975800832664","0.288122515761394","0.425829085903933"
"Min 1x per month","1998","Part Time","(3b) higher tertiary education","84","0.372164365230032","0.307849909528143","0.436478820931921"
"Min 1x per month","1998","Not Working","(0) in school","29","","",""
"Min 1x per month","1998","Not Working","(1a) inadequately completed","37","0.136902077582114","0.0941204497208023","0.179683705443427"
"Min 1x per month","1998","Not Working","(1b) general elementary school","269","0.247428604529059","0.222617629395913","0.272239579662205"
"Min 1x per month","1998","Not Working","(1c) basic vocational qualification","535","0.279020461614807","0.258149100154851","0.299891823074763"
"Min 1x per month","1998","Not Working","(2b) intermediate general qualification","45","0.222015142426042","0.164984288084988","0.279045996767095"
"Min 1x per month","1998","Not Working","(2a) intermediate vocational","196","0.302479816127278","0.266265487088084","0.338694145166472"
"Min 1x per month","1998","Not Working","(2c_gen) general maturity certificate","53","0.204656362731005","0.153073648435513","0.256239077026498"
"Min 1x per month","1998","Not Working","(2c_voc) vocational maturity certificate","39","0.211339259877337","0.148276880180611","0.274401639574063"
"Min 1x per month","1998","Not Working","(3a) lower tertiary education","62","0.278561950326446","0.219591828773689","0.337532071879202"
"Min 1x per month","1998","Not Working","(3b) higher tertiary education","73","0.346002669656398","0.281356300759243","0.410649038553553"
"Rarely","1998","Full Time","(0) in school","","","",""
"Rarely","1998","Full Time","(1a) inadequately completed","26","","",""
"Rarely","1998","Full Time","(1b) general elementary school","88","0.193673159216387","0.15957636747377","0.227769950959004"
"Rarely","1998","Full Time","(1c) basic vocational qualification","370","0.237350099150358","0.216765087444503","0.257935110856212"
"Rarely","1998","Full Time","(2b) intermediate general qualification","21","","",""
"Rarely","1998","Full Time","(2a) intermediate vocational","371","0.211183364730854","0.191096396972145","0.231270332489562"
"Rarely","1998","Full Time","(2c_gen) general maturity certificate","16","","",""
"Rarely","1998","Full Time","(2c_voc) vocational maturity certificate","59","0.159478038875192","0.121446134902388","0.197509942847997"
"Rarely","1998","Full Time","(3a) lower tertiary education","132","0.210485095012599","0.176600559575061","0.244369630450136"
"Rarely","1998","Full Time","(3b) higher tertiary education","120","0.202455131778266","0.169837248753411","0.23507301480312"
"Rarely","1998","Part Time","(0) in school","","","",""
"Rarely","1998","Part Time","(1a) inadequately completed","7","","",""
"Rarely","1998","Part Time","(1b) general elementary school","63","0.184877236885312","0.145268760251455","0.224485713519168"
"Rarely","1998","Part Time","(1c) basic vocational qualification","161","0.223817791490972","0.19412648581354","0.253509097168404"
"Rarely","1998","Part Time","(2b) intermediate general qualification","16","","",""
"Rarely","1998","Part Time","(2a) intermediate vocational","108","0.166566415734599","0.137812469761345","0.195320361707853"
"Rarely","1998","Part Time","(2c_gen) general maturity certificate","12","","",""
"Rarely","1998","Part Time","(2c_voc) vocational maturity certificate","13","","",""
"Rarely","1998","Part Time","(3a) lower tertiary education","44","0.21802195620594","0.15868312134551","0.27736079106637"
"Rarely","1998","Part Time","(3b) higher tertiary education","38","0.157591612217828","0.109113453685201","0.206069770750454"
"Rarely","1998","Not Working","(0) in school","18","","",""
"Rarely","1998","Not Working","(1a) inadequately completed","37","0.202509689521467","0.152493815545615","0.252525563497319"
"Rarely","1998","Not Working","(1b) general elementary school","236","0.231496554573017","0.207244965416709","0.255748143729325"
"Rarely","1998","Not Working","(1c) basic vocational qualification","465","0.288388039607394","0.267307509629839","0.309468569584949"
"Rarely","1998","Not Working","(2b) intermediate general qualification","26","","",""
"Rarely","1998","Not Working","(2a) intermediate vocational","124","0.211004283102394","0.178835338576943","0.243173227627845"
"Rarely","1998","Not Working","(2c_gen) general maturity certificate","13","","",""
"Rarely","1998","Not Working","(2c_voc) vocational maturity certificate","31","0.242296441833034","0.176111630590784","0.308481253075283"
"Rarely","1998","Not Working","(3a) lower tertiary education","63","0.290839027226941","0.231098320078608","0.350579734375274"
"Rarely","1998","Not Working","(3b) higher tertiary education","45","0.213499318375196","0.157810984874382","0.26918765187601"
"Never","1998","Full Time","(0) in school","","","",""
"Never","1998","Full Time","(1a) inadequately completed","2","","",""
"Never","1998","Full Time","(1b) general elementary school","12","","",""
"Never","1998","Full Time","(1c) basic vocational qualification","32","0.0243756592941141","0.0169143799580194","0.0318369386302088"
"Never","1998","Full Time","(2b) intermediate general qualification","2","","",""
"Never","1998","Full Time","(2a) intermediate vocational","17","","",""
"Never","1998","Full Time","(2c_gen) general maturity certificate","","","",""
"Never","1998","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Never","1998","Full Time","(3a) lower tertiary education","7","","",""
"Never","1998","Full Time","(3b) higher tertiary education","5","","",""
"Never","1998","Part Time","(0) in school","","","",""
"Never","1998","Part Time","(1a) inadequately completed","2","","",""
"Never","1998","Part Time","(1b) general elementary school","9","","",""
"Never","1998","Part Time","(1c) basic vocational qualification","12","","",""
"Never","1998","Part Time","(2b) intermediate general qualification","","","",""
"Never","1998","Part Time","(2a) intermediate vocational","9","","",""
"Never","1998","Part Time","(2c_gen) general maturity certificate","1","","",""
"Never","1998","Part Time","(2c_voc) vocational maturity certificate","1","","",""
"Never","1998","Part Time","(3a) lower tertiary education","1","","",""
"Never","1998","Part Time","(3b) higher tertiary education","3","","",""
"Never","1998","Not Working","(0) in school","2","","",""
"Never","1998","Not Working","(1a) inadequately completed","4","","",""
"Never","1998","Not Working","(1b) general elementary school","50","0.0452396728753517","0.0332901122419912","0.0571892335087123"
"Never","1998","Not Working","(1c) basic vocational qualification","64","0.0443499587006026","0.0347699184318055","0.0539299989693996"
"Never","1998","Not Working","(2b) intermediate general qualification","8","","",""
"Never","1998","Not Working","(2a) intermediate vocational","13","","",""
"Never","1998","Not Working","(2c_gen) general maturity certificate","1","","",""
"Never","1998","Not Working","(2c_voc) vocational maturity certificate","2","","",""
"Never","1998","Not Working","(3a) lower tertiary education","4","","",""
"Never","1998","Not Working","(3b) higher tertiary education","2","","",""
"Daily","1999","Full Time","(0) in school","","","",""
"Daily","1999","Full Time","(1a) inadequately completed","","","",""
"Daily","1999","Full Time","(1b) general elementary school","","","",""
"Daily","1999","Full Time","(1c) basic vocational qualification","","","",""
"Daily","1999","Full Time","(2b) intermediate general qualification","","","",""
"Daily","1999","Full Time","(2a) intermediate vocational","","","",""
"Daily","1999","Full Time","(2c_gen) general maturity certificate","","","",""
"Daily","1999","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Daily","1999","Full Time","(3a) lower tertiary education","","","",""
"Daily","1999","Full Time","(3b) higher tertiary education","","","",""
"Daily","1999","Part Time","(0) in school","","","",""
"Daily","1999","Part Time","(1a) inadequately completed","","","",""
