"pli0080","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"Daily","2008","Brandenburg","Employed","16","","","","1"
"Daily","2008","Mecklenburg-Western Pomerania","Not Employed","10","","","","1"
"Daily","2008","Mecklenburg-Western Pomerania","Employed","16","","","","1"
"Daily","2008","Saxony","Not Employed","22","","","","1"
"Daily","2008","Saxony","Employed","26","","","","1"
"Daily","2008","Saxony-Anhalt","Not Employed","17","","","","1"
"Daily","2008","Saxony-Anhalt","Employed","9","","","","1"
"Daily","2008","Thuringia","Not Employed","14","","","","1"
"Daily","2008","Thuringia","Employed","19","","","","1"
"Min 1x per month","2008","Mecklenburg-Western Pomerania","Not Employed","68","0.282178913291211","0.220419467288301","0.343938359294121","3"
"Min 1x per month","2008","Mecklenburg-Western Pomerania","Employed","104","0.313602759831661","0.26001944838723","0.367186071276093","3"
"Min 1x per month","2008","Saxony","Not Employed","183","0.284517356816039","0.246980704861962","0.322054008770117","3"
"Min 1x per month","2008","Saxony","Employed","336","0.381404696529766","0.349165354033121","0.413644039026412","3"
"Min 1x per month","2008","Schleswig-Holstein","Not Employed","66","0.324649332170282","0.265285618143004","0.384013046197561","3"
"Min 1x per month","2008","Schleswig-Holstein","Employed","136","0.464356315293701","0.409193434349213","0.519519196238188","3"
"Min 1x per month","2008","Hamburg","Not Employed","38","0.343059331009221","0.257038654737276","0.429080007281166","3"
"Min 1x per month","2008","Hamburg","Employed","54","0.286586458040193","0.217593522191679","0.355579393888708","3"
"Min 1x per month","2008","Lower Saxony","Not Employed","214","0.299598904365316","0.265244592171387","0.333953216559246","3"
"Min 1x per month","2008","Lower Saxony","Employed","346","0.307586880244752","0.279883291191381","0.335290469298122","3"
"Min 1x per month","2008","Bremen","Not Employed","18","","","","3"
"Min 1x per month","2008","Bremen","Employed","30","0.589633358025186","0.481842942661543","0.69742377338883","3"
"Min 1x per month","2008","North Rhine-Westphalia","Not Employed","435","0.274852659970404","0.252504585242988","0.29720073469782","3"
"Min 1x per month","2008","North Rhine-Westphalia","Employed","845","0.328650059700675","0.309865417617805","0.347434701783546","3"
"Min 1x per month","2008","Hesse","Not Employed","119","0.226214222881464","0.187601525177558","0.26482692058537","3"
"Min 1x per month","2008","Hesse","Employed","294","0.303401683790285","0.27281809597359","0.333985271606981","3"
"Min 1x per month","2008","Rhineland-Palatinate,Saarland","Not Employed","108","0.246673377848319","0.206210418325486","0.287136337371151","3"
"Min 1x per month","2008","Rhineland-Palatinate,Saarland","Employed","207","0.281294688408545","0.247043528027286","0.315545848789804","3"
"Min 1x per month","2008","Baden-Württemberg","Not Employed","232","0.286785189830334","0.256836034779475","0.316734344881192","3"
"Min 1x per month","2008","Baden-Württemberg","Employed","528","0.325807985306087","0.301994701399632","0.349621269212541","3"
"Min 1x per month","2008","Bavaria","Not Employed","279","0.253733064256758","0.22627815158997","0.281187976923547","3"
"Min 1x per month","2008","Bavaria","Employed","610","0.319390953842872","0.297798079255849","0.340983828429895","3"
"Min 1x per month","2008","Berlin","Not Employed","73","0.292502911457956","0.236558249005606","0.348447573910306","3"
"Min 1x per month","2008","Berlin","Employed","185","0.347183920078357","0.303725608310557","0.390642231846157","3"
"Min 1x per month","2008","Brandenburg","Not Employed","121","0.284022126689824","0.238682057272197","0.32936219610745","3"
"Min 1x per month","2008","Brandenburg","Employed","179","0.372845531330703","0.32796764508886","0.417723417572547","3"
"Min 1x per month","2008","Thuringia","Employed","180","0.35660686329117","0.314495145495065","0.398718581087275","3"
"Min 1x per month","2008","Thuringia","Not Employed","116","0.306222925749324","0.260181734767442","0.352264116731205","3"
"Min 1x per month","2008","Saxony-Anhalt","Not Employed","92","0.270595667197745","0.222662545960815","0.318528788434675","3"
"Min 1x per month","2008","Saxony-Anhalt","Employed","196","0.417966531469097","0.374116017382951","0.461817045555242","3"
"Min 1x per week","2008","North Rhine-Westphalia","Not Employed","632","0.425033671366934","0.400287393344828","0.449779949389039","2"
"Min 1x per week","2008","North Rhine-Westphalia","Employed","1016","0.420418353150287","0.400677781035135","0.44015892526544","2"
"Min 1x per week","2008","Hesse","Not Employed","171","0.386806019526396","0.34185853686846","0.431753502184332","2"
"Min 1x per week","2008","Rhineland-Palatinate,Saarland","Not Employed","152","0.288997978975316","0.246449144626762","0.331546813323871","2"
"Min 1x per week","2008","Schleswig-Holstein","Employed","113","0.342340074866204","0.289857778787808","0.394822370944599","2"
"Min 1x per week","2008","Hamburg","Not Employed","44","0.362207875542132","0.275116794625254","0.449298956459011","2"
"Min 1x per week","2008","Hamburg","Employed","90","0.558123824344925","0.482349566241661","0.63389808244819","2"
"Min 1x per week","2008","Lower Saxony","Not Employed","251","0.368340229508205","0.332165613862124","0.404514845154286","2"
"Min 1x per week","2008","Lower Saxony","Employed","453","0.42752558181614","0.39782748735955","0.45722367627273","2"
"Min 1x per week","2008","Bremen","Not Employed","29","","","","2"
"Min 1x per week","2008","Bremen","Employed","35","0.177851062256525","0.0940582861217728","0.261643838391277","2"
"Min 1x per week","2008","Hesse","Employed","371","0.430910047944491","0.397966376511386","0.463853719377596","2"
"Min 1x per week","2008","Schleswig-Holstein","Not Employed","100","0.352254621464375","0.291695488047626","0.412813754881124","2"
"Min 1x per week","2008","Mecklenburg-Western Pomerania","Not Employed","67","0.332233592916164","0.26759869570576","0.396868490126567","2"
"Min 1x per week","2008","Mecklenburg-Western Pomerania","Employed","104","0.333911758843322","0.279444742308611","0.388378775378033","2"
"Min 1x per week","2008","Saxony","Not Employed","161","0.295630132824565","0.25766575096525","0.333594514683879","2"
"Min 1x per week","2008","Saxony","Employed","295","0.341714079460149","0.310234525627129","0.37319363329317","2"
"Min 1x per week","2008","Saxony-Anhalt","Not Employed","104","0.329889475273871","0.279161378270973","0.38061757227677","2"
"Min 1x per week","2008","Baden-Württemberg","Employed","644","0.429471336367196","0.404320498855481","0.454622173878911","2"
"Min 1x per week","2008","Bavaria","Not Employed","346","0.345409075809083","0.315408036742339","0.375410114875827","2"
"Min 1x per week","2008","Bavaria","Employed","711","0.411076631116109","0.388289424702066","0.433863837530153","2"
"Min 1x per week","2008","Brandenburg","Employed","141","0.341006545928394","0.29701162212409","0.385001469732697","2"
"Min 1x per week","2008","Saxony-Anhalt","Employed","153","0.318938323515253","0.277502446873382","0.360374200157125","2"
"Min 1x per week","2008","Thuringia","Not Employed","102","0.275541728221428","0.230912630875402","0.320170825567453","2"
"Min 1x per week","2008","Thuringia","Employed","164","0.363833630351063","0.321536912327577","0.40613034837455","2"
"Min 1x per week","2008","Brandenburg","Not Employed","131","0.334884017428253","0.287432271629444","0.382335763227062","2"
"Min 1x per week","2008","Baden-Württemberg","Not Employed","405","0.408950942909013","0.376394015643037","0.44150787017499","2"
"Min 1x per week","2008","Berlin","Not Employed","94","0.370553200181264","0.311160094971956","0.429946305390573","2"
"Min 1x per week","2008","Berlin","Employed","171","0.377944535695359","0.333683026470111","0.422206044920606","2"
"Min 1x per week","2008","Rhineland-Palatinate,Saarland","Employed","256","0.376020928034599","0.339122308650954","0.412919547418245","2"
"Never","2008","Schleswig-Holstein","Not Employed","7","","","","5"
"Never","2008","Schleswig-Holstein","Employed","","","","","5"
"Never","2008","Hamburg","Not Employed","4","","","","5"
"Never","2008","Hamburg","Employed","","","","","5"
"Never","2008","Lower Saxony","Not Employed","21","","","","5"
"Never","2008","Lower Saxony","Employed","15","","","","5"
"Never","2008","Bremen","Not Employed","","","","","5"
"Never","2008","Bremen","Employed","","","","","5"
"Never","2008","North Rhine-Westphalia","Not Employed","74","0.0456592965749638","0.0352098486630598","0.0561087444868677","5"
"Never","2008","Thuringia","Employed","8","","","","5"
"Never","2008","Mecklenburg-Western Pomerania","Not Employed","11","","","","5"
"Never","2008","Mecklenburg-Western Pomerania","Employed","3","","","","5"
"Never","2008","Saxony","Not Employed","38","0.0752643922146652","0.0533158758294333","0.0972129085998972","5"
"Never","2008","Saxony","Employed","8","","","","5"
"Never","2008","Saxony-Anhalt","Not Employed","20","","","","5"
"Never","2008","Saxony-Anhalt","Employed","7","","","","5"
"Never","2008","Thuringia","Not Employed","28","","","","5"
"Never","2008","North Rhine-Westphalia","Employed","34","0.0170763954235107","0.0118953240723494","0.0222574667746721","5"
"Never","2008","Hesse","Not Employed","25","","","","5"
"Never","2008","Hesse","Employed","12","","","","5"
"Never","2008","Rhineland-Palatinate,Saarland","Not Employed","37","0.0808932393584903","0.0552988990450122","0.106487579671968","5"
"Never","2008","Rhineland-Palatinate,Saarland","Employed","13","","","","5"
"Never","2008","Baden-Württemberg","Not Employed","23","","","","5"
"Never","2008","Baden-Württemberg","Employed","20","","","","5"
"Never","2008","Bavaria","Not Employed","54","0.0722381125027604","0.0559043629157451","0.0885718620897757","5"
"Never","2008","Bavaria","Employed","39","0.0298764568836337","0.0219918804731666","0.0377610332941007","5"
"Never","2008","Berlin","Not Employed","12","","","","5"
"Never","2008","Berlin","Employed","8","","","","5"
"Never","2008","Brandenburg","Not Employed","23","","","","5"
"Never","2008","Brandenburg","Employed","5","","","","5"
"Rarely","2008","Schleswig-Holstein","Not Employed","56","0.244877129176509","0.190360114607525","0.299394143745492","4"
"Rarely","2008","Schleswig-Holstein","Employed","53","0.151991201277068","0.11228186117416","0.191700541379976","4"
"Rarely","2008","Hamburg","Not Employed","28","","","","4"
"Rarely","2008","Hamburg","Employed","18","","","","4"
"Rarely","2008","Lower Saxony","Not Employed","161","0.244112367798832","0.21189713674471","0.276327598852954","4"
"Rarely","2008","Lower Saxony","Employed","219","0.205225400738396","0.180981246725504","0.229469554751288","4"
"Rarely","2008","Bremen","Not Employed","9","","","","4"
"Rarely","2008","Bremen","Employed","15","","","","4"
"Rarely","2008","North Rhine-Westphalia","Not Employed","323","0.213957961879279","0.193429135286487","0.23448678847207","4"
"Rarely","2008","North Rhine-Westphalia","Employed","409","0.187873390130491","0.172252488557828","0.203494291703154","4"
"Rarely","2008","Hesse","Not Employed","112","0.274452262272644","0.233268480523316","0.315636044021973","4"
"Rarely","2008","Hesse","Employed","159","0.207435585794381","0.180461474572229","0.234409697016534","4"
"Rarely","2008","Rhineland-Palatinate,Saarland","Not Employed","114","0.292642399240619","0.24993599731927","0.335348801161967","4"
"Rarely","2008","Rhineland-Palatinate,Saarland","Employed","157","0.277881957390048","0.243758473154908","0.312005441625188","4"
"Rarely","2008","Baden-Württemberg","Not Employed","172","0.220912148818196","0.193439593657401","0.24838470397899","4"
"Rarely","2008","Baden-Württemberg","Employed","243","0.183481126196923","0.163814700394887","0.203147551998959","4"
"Rarely","2008","Bavaria","Not Employed","241","0.287141023658663","0.258595772548273","0.315686274769053","4"
"Rarely","2008","Brandenburg","Employed","105","0.236620052751974","0.197176428873131","0.276063676630816","4"
"Rarely","2008","Brandenburg","Not Employed","81","0.233958604270259","0.191393674313704","0.276523534226814","4"
"Rarely","2008","Mecklenburg-Western Pomerania","Not Employed","48","0.242892541569911","0.184046282528767","0.301738800611055","4"
"Rarely","2008","Mecklenburg-Western Pomerania","Employed","61","0.266891215831987","0.215805062935941","0.317977368728033","4"
"Rarely","2008","Berlin","Employed","82","0.19779659283261","0.161434465557787","0.234158720107433","4"
"Rarely","2008","Saxony","Employed","207","0.233177498870459","0.205111494249105","0.261243503491813","4"
"Rarely","2008","Saxony-Anhalt","Not Employed","97","0.277572314106481","0.229257936999336","0.325886691213626","4"
"Rarely","2008","Bavaria","Employed","382","0.203210299621805","0.184574629595376","0.221845969648234","4"
"Rarely","2008","Berlin","Not Employed","55","0.190428725632727","0.142142305565521","0.238715145699933","4"
"Rarely","2008","Saxony","Not Employed","151","0.298741237626831","0.260661991852729","0.336820483400932","4"
"Rarely","2008","Saxony-Anhalt","Employed","121","0.212102686957137","0.17575825786511","0.248447116049164","4"
"Rarely","2008","Thuringia","Employed","126","0.225188334945748","0.188465101215455","0.261911568676041","4"
"Rarely","2008","Thuringia","Not Employed","125","0.308373057290052","0.262242161174464","0.354503953405641","4"
"Daily","2009","Baden-Württemberg","Employed","","","","","1"
"Daily","2009","Bavaria","Not Employed","","","","","1"
"Daily","2009","Bavaria","Employed","","","","","1"
"Daily","2009","Berlin","Not Employed","","","","","1"
"Daily","2009","Berlin","Employed","","","","","1"
"Daily","2009","Brandenburg","Not Employed","","","","","1"
"Daily","2009","Brandenburg","Employed","","","","","1"
"Daily","2009","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"Daily","2009","Mecklenburg-Western Pomerania","Employed","","","","","1"
"Daily","2009","Saxony","Not Employed","","","","","1"
"Daily","2009","Saxony","Employed","","","","","1"
"Daily","2009","Saxony-Anhalt","Not Employed","","","","","1"
"Daily","2009","Saxony-Anhalt","Employed","","","","","1"
"Daily","2009","Schleswig-Holstein","Not Employed","","","","","1"
"Daily","2009","Schleswig-Holstein","Employed","","","","","1"
"Daily","2009","Hamburg","Not Employed","","","","","1"
"Daily","2009","Hamburg","Employed","","","","","1"
"Daily","2009","Lower Saxony","Not Employed","","","","","1"
"Daily","2009","Lower Saxony","Employed","","","","","1"
"Daily","2009","Bremen","Not Employed","","","","","1"
"Daily","2009","Bremen","Employed","","","","","1"
"Daily","2009","North Rhine-Westphalia","Not Employed","","","","","1"
"Daily","2009","North Rhine-Westphalia","Employed","","","","","1"
"Daily","2009","Hesse","Not Employed","","","","","1"
"Daily","2009","Hesse","Employed","","","","","1"
"Daily","2009","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"Daily","2009","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"Daily","2009","Baden-Württemberg","Not Employed","","","","","1"
"Daily","2009","Thuringia","Not Employed","","","","","1"
"Daily","2009","Thuringia","Employed","","","","","1"
"Min 1x per month","2009","Saxony","Not Employed","","","","","3"
"Min 1x per month","2009","Mecklenburg-Western Pomerania","Employed","","","","","3"
