"pli0098_h","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Min 1x per week","2019","(2c_gen) general maturity certificate","185","0.071021250274037","0.0595971889742554","0.0824453115738186"
"Min 1x per week","2019","(2c_voc) vocational maturity certificate","199","0.0670206974619703","0.0576662660970759","0.0763751288268647"
"Min 1x per week","2019","(3a) lower tertiary education","122","0.0591569262552657","0.0492942303413781","0.0690196221691534"
"Min 1x per week","2019","(3b) higher tertiary education","467","0.0807100905200116","0.0734423019551725","0.0879778790848508"
"Min 1x per month","2019","(0) in school","","","",""
"Min 1x per month","2019","(1a) inadequately completed","127","0.0698006028996122","0.0580875861226236","0.0815136196766008"
"Min 1x per month","2019","(1b) general elementary school","163","0.078453192950016","0.0675796620301231","0.089326723869909"
"Min 1x per month","2019","(1c) basic vocational qualification","407","0.0875258464241464","0.0793188858736828","0.09573280697461"
"Min 1x per month","2019","(2b) intermediate general qualification","52","0.0612421195212951","0.0448408140741962","0.077643424968394"
"Min 1x per month","2019","(2a) intermediate vocational","442","0.0638937575173991","0.0576522788251429","0.0701352362096554"
"Min 1x per month","2019","(2c_gen) general maturity certificate","155","0.058964277473023","0.0484876615254038","0.0694408934206422"
"Min 1x per month","2019","(2c_voc) vocational maturity certificate","229","0.0755490334404349","0.0656627441788249","0.0854353227020448"
"Min 1x per month","2019","(3a) lower tertiary education","200","0.0803078324372923","0.0689463646100622","0.0916693002645224"
"Min 1x per month","2019","(3b) higher tertiary education","504","0.0714782887041002","0.0646045150807557","0.0783520623274448"
"Rarely","2019","(0) in school","75","0.232357654549462","0.186996517937363","0.277718791161561"
"Rarely","2019","(1a) inadequately completed","374","0.170336314937889","0.153055834373942","0.187616795501837"
"Rarely","2019","(1b) general elementary school","525","0.227542213314107","0.210588105155161","0.244496321473052"
"Rarely","2019","(1c) basic vocational qualification","1200","0.267262355086802","0.254411055495609","0.280113654677996"
"Rarely","2019","(2b) intermediate general qualification","151","0.171654500435434","0.145861024714653","0.197447976156215"
"Rarely","2019","(2a) intermediate vocational","1466","0.243237386950834","0.232287977268867","0.254186796632802"
"Rarely","2019","(2c_gen) general maturity certificate","493","0.252387690892428","0.233068195227129","0.271707186557728"
"Rarely","2019","(2c_voc) vocational maturity certificate","783","0.278453378372845","0.261685220233376","0.295221536512315"
"Rarely","2019","(3a) lower tertiary education","660","0.282378388738268","0.263559337296197","0.301197440180338"
"Rarely","2019","(3b) higher tertiary education","1500","0.271594801969413","0.25972729854877","0.283462305390056"
"Never","2019","(0) in school","204","0.607964728803519","0.555528948227843","0.660400509379196"
"Never","2019","(1a) inadequately completed","1082","0.628121548910977","0.605905158190429","0.650337939631525"
"Never","2019","(1b) general elementary school","1411","0.576944431986882","0.556965499307159","0.596923364666604"
"Never","2019","(1c) basic vocational qualification","2601","0.564224486359464","0.549824526647943","0.578624446070984"
"Never","2019","(2b) intermediate general qualification","561","0.69086373042583","0.659252042196491","0.72247541865517"
"Never","2019","(2a) intermediate vocational","3624","0.638196213552536","0.62593285652207","0.650459570583002"
"Never","2019","(2c_gen) general maturity certificate","1101","0.614406768931462","0.592758848907869","0.636054688955055"
"Never","2019","(2c_voc) vocational maturity certificate","1524","0.576019857377735","0.557532773886496","0.594506940868974"
"Never","2019","(3a) lower tertiary education","1212","0.576643750944039","0.555987998058136","0.597299503829942"
"Never","2019","(3b) higher tertiary education","2915","0.573762588762474","0.560567752147363","0.586957425377585"
