"pli0098_h","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Rarely","2007","Part Time","(1b) general elementary school","104","0.290281317384057","0.240858414829181","0.339704219938933"
"Rarely","2007","Part Time","(1c) basic vocational qualification","357","0.352249535698987","0.322906618834573","0.381592452563402"
"Rarely","2007","Part Time","(2b) intermediate general qualification","45","0.279371237272661","0.206838166304214","0.351904308241107"
"Rarely","2007","Part Time","(2a) intermediate vocational","382","0.281314525281276","0.256984268880803","0.305644781681748"
"Rarely","2007","Part Time","(2c_gen) general maturity certificate","93","0.294363412443698","0.243629342409123","0.345097482478272"
"Rarely","2007","Part Time","(2c_voc) vocational maturity certificate","137","0.327165458889535","0.282187699957919","0.372143217821151"
"Rarely","2007","Part Time","(3a) lower tertiary education","105","0.304638002533859","0.256556915816772","0.352719089250946"
"Rarely","2007","Part Time","(3b) higher tertiary education","191","0.3351698255706","0.297176390380393","0.373163260760808"
"Rarely","2007","Not Working","(0) in school","91","0.290241867230313","0.237913836867452","0.342569897593175"
"Rarely","2007","Not Working","(1a) inadequately completed","27","","",""
"Rarely","2007","Not Working","(1b) general elementary school","277","0.239816690969455","0.2149109201148","0.264722461824111"
"Rarely","2007","Not Working","(1c) basic vocational qualification","837","0.297756142062604","0.281029612830222","0.314482671294987"
"Rarely","2007","Not Working","(2b) intermediate general qualification","67","0.287572895105743","0.226060786389377","0.349085003822108"
"Rarely","2007","Not Working","(2a) intermediate vocational","361","0.280999564781283","0.256229894330847","0.305769235231719"
"Rarely","2007","Not Working","(2c_gen) general maturity certificate","94","0.220016882559296","0.176492855287531","0.263540909831061"
"Rarely","2007","Not Working","(2c_voc) vocational maturity certificate","138","0.354273437750651","0.307105904438926","0.401440971062376"
"Rarely","2007","Not Working","(3a) lower tertiary education","129","0.234438255078631","0.197341700108984","0.271534810048277"
"Rarely","2007","Not Working","(3b) higher tertiary education","164","0.215020152179002","0.183485130826527","0.246555173531477"
"Never","2007","Full Time","(0) in school","","","",""
"Never","2007","Full Time","(1a) inadequately completed","26","","",""
"Never","2007","Full Time","(1b) general elementary school","169","0.659987120932763","0.60459980174809","0.715374440117437"
"Never","2007","Full Time","(1c) basic vocational qualification","858","0.519487818637031","0.495958246377746","0.543017390896316"
"Never","2007","Full Time","(2b) intermediate general qualification","104","0.615952928229212","0.54174127440286","0.690164582055564"
"Never","2007","Full Time","(2a) intermediate vocational","1485","0.665443073310821","0.646126448179128","0.684759698442514"
"Never","2007","Full Time","(2c_gen) general maturity certificate","89","0.594576136662124","0.51753118569127","0.671621087632978"
"Never","2007","Full Time","(2c_voc) vocational maturity certificate","416","0.550110454977016","0.514363461336406","0.585857448617625"
"Never","2007","Full Time","(3a) lower tertiary education","477","0.583035955287244","0.549870098705352","0.616201811869136"
"Never","2007","Full Time","(3b) higher tertiary education","751","0.53862119199188","0.512846692141128","0.564395691842632"
"Never","2007","Part Time","(0) in school","35","0.775981253366174","0.661553650716204","0.890408856016143"
"Never","2007","Part Time","(1a) inadequately completed","25","","",""
"Never","2007","Part Time","(1b) general elementary school","163","0.560564548520632","0.506521984525653","0.61460711251561"
"Never","2007","Part Time","(1c) basic vocational qualification","497","0.498720941911146","0.468006488906635","0.529435394915656"
"Never","2007","Part Time","(2b) intermediate general qualification","87","0.64850886447311","0.571328900690335","0.725688828255884"
"Never","2007","Part Time","(2a) intermediate vocational","669","0.522702085703819","0.495674761058058","0.549729410349581"
"Never","2007","Part Time","(2c_gen) general maturity certificate","175","0.584401578316392","0.529541063471094","0.63926209316169"
"Never","2007","Part Time","(2c_voc) vocational maturity certificate","204","0.489482036026932","0.441560156467472","0.537403915586392"
"Never","2007","Part Time","(3a) lower tertiary education","185","0.518406653241589","0.466208843286521","0.570604463196657"
"Never","2007","Part Time","(3b) higher tertiary education","270","0.467947473732545","0.427787210322824","0.508107737142266"
"Never","2007","Not Working","(0) in school","146","0.513916847430069","0.456293181809079","0.57154051305106"
"Never","2007","Not Working","(1a) inadequately completed","67","0.551308221303503","0.467097578525138","0.635518864081869"
"Never","2007","Not Working","(1b) general elementary school","517","0.473360989778669","0.444236799139192","0.502485180418146"
"Never","2007","Not Working","(1c) basic vocational qualification","1400","0.472468521491819","0.4542067828085","0.490730260175137"
"Never","2007","Not Working","(2b) intermediate general qualification","118","0.597419007656467","0.530771705422741","0.664066309890193"
"Never","2007","Not Working","(2a) intermediate vocational","676","0.541275158997351","0.513815951061763","0.56873436693294"
"Never","2007","Not Working","(2c_gen) general maturity certificate","192","0.618725454148258","0.567695360324533","0.669755547971984"
"Never","2007","Not Working","(2c_voc) vocational maturity certificate","168","0.449158500709071","0.400105827407643","0.498211174010498"
"Never","2007","Not Working","(3a) lower tertiary education","279","0.553434961412139","0.509903336029821","0.596966586794457"
"Never","2007","Not Working","(3b) higher tertiary education","313","0.503611706972233","0.465233651438647","0.541989762505818"
"Daily","2008","Full Time","(0) in school","","","",""
"Daily","2008","Full Time","(1a) inadequately completed","","","",""
"Daily","2008","Full Time","(1b) general elementary school","1","","",""
"Daily","2008","Full Time","(1c) basic vocational qualification","3","","",""
"Daily","2008","Full Time","(2b) intermediate general qualification","1","","",""
"Daily","2008","Full Time","(2a) intermediate vocational","1","","",""
"Daily","2008","Full Time","(2c_gen) general maturity certificate","1","","",""
"Daily","2008","Full Time","(2c_voc) vocational maturity certificate","2","","",""
"Daily","2008","Full Time","(3a) lower tertiary education","3","","",""
"Daily","2008","Full Time","(3b) higher tertiary education","9","","",""
"Daily","2008","Part Time","(0) in school","","","",""
"Daily","2008","Part Time","(1a) inadequately completed","2","","",""
"Daily","2008","Part Time","(1b) general elementary school","2","","",""
"Daily","2008","Part Time","(1c) basic vocational qualification","6","","",""
"Daily","2008","Part Time","(2b) intermediate general qualification","","","",""
"Daily","2008","Part Time","(2a) intermediate vocational","4","","",""
"Daily","2008","Part Time","(2c_gen) general maturity certificate","1","","",""
"Daily","2008","Part Time","(2c_voc) vocational maturity certificate","3","","",""
"Daily","2008","Part Time","(3a) lower tertiary education","","","",""
"Daily","2008","Part Time","(3b) higher tertiary education","1","","",""
"Daily","2008","Not Working","(0) in school","","","",""
"Daily","2008","Not Working","(1a) inadequately completed","4","","",""
"Daily","2008","Not Working","(1b) general elementary school","10","","",""
"Daily","2008","Not Working","(1c) basic vocational qualification","10","","",""
"Daily","2008","Not Working","(2b) intermediate general qualification","1","","",""
"Daily","2008","Not Working","(2a) intermediate vocational","5","","",""
"Daily","2008","Not Working","(2c_gen) general maturity certificate","1","","",""
"Daily","2008","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Daily","2008","Not Working","(3a) lower tertiary education","2","","",""
"Daily","2008","Not Working","(3b) higher tertiary education","3","","",""
"Min 1x per week","2008","Full Time","(0) in school","","","",""
"Min 1x per week","2008","Full Time","(1a) inadequately completed","","","",""
"Min 1x per week","2008","Full Time","(1b) general elementary school","14","","",""
"Min 1x per week","2008","Full Time","(1c) basic vocational qualification","88","0.0544473510555852","0.0433744315479524","0.065520270563218"
"Min 1x per week","2008","Full Time","(2b) intermediate general qualification","4","","",""
"Min 1x per week","2008","Full Time","(2a) intermediate vocational","83","0.0365500200860911","0.0288048097938079","0.0442952303783744"
"Min 1x per week","2008","Full Time","(2c_gen) general maturity certificate","5","","",""
"Min 1x per week","2008","Full Time","(2c_voc) vocational maturity certificate","19","","",""
"Min 1x per week","2008","Full Time","(3a) lower tertiary education","49","0.0612068026894338","0.0446683019360062","0.0777453034428614"
"Min 1x per week","2008","Full Time","(3b) higher tertiary education","87","0.0505655099777108","0.0388427052428991","0.0622883147125226"
"Min 1x per week","2008","Part Time","(0) in school","2","","",""
"Min 1x per week","2008","Part Time","(1a) inadequately completed","4","","",""
"Min 1x per week","2008","Part Time","(1b) general elementary school","25","","",""
"Min 1x per week","2008","Part Time","(1c) basic vocational qualification","71","0.0700988072842049","0.0539145467325571","0.0862830678358526"
"Min 1x per week","2008","Part Time","(2b) intermediate general qualification","3","","",""
"Min 1x per week","2008","Part Time","(2a) intermediate vocational","88","0.0582016436072213","0.0450802050476064","0.0713230821668361"
"Min 1x per week","2008","Part Time","(2c_gen) general maturity certificate","17","","",""
"Min 1x per week","2008","Part Time","(2c_voc) vocational maturity certificate","29","","",""
"Min 1x per week","2008","Part Time","(3a) lower tertiary education","23","","",""
"Min 1x per week","2008","Part Time","(3b) higher tertiary education","41","0.0794349392224338","0.0571176435819033","0.101752234862964"
"Min 1x per week","2008","Not Working","(0) in school","29","","",""
"Min 1x per week","2008","Not Working","(1a) inadequately completed","18","","",""
"Min 1x per week","2008","Not Working","(1b) general elementary school","164","0.162711117706536","0.140159033725635","0.185263201687437"
"Min 1x per week","2008","Not Working","(1c) basic vocational qualification","300","0.121653981890865","0.109264208242607","0.134043755539123"
"Min 1x per week","2008","Not Working","(2b) intermediate general qualification","8","","",""
"Min 1x per week","2008","Not Working","(2a) intermediate vocational","116","0.10709847353739","0.0892952028029994","0.12490174427178"
"Min 1x per week","2008","Not Working","(2c_gen) general maturity certificate","23","","",""
"Min 1x per week","2008","Not Working","(2c_voc) vocational maturity certificate","43","0.112905891573823","0.0798914551455336","0.145920328002113"
