"pli0098_h","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"Min 1x per month","2018","Not Employed","inadequately","106","0.0844527734364435","0.0693080781144914","0.0995974687583956"
"Min 1x per month","2018","Not Employed","general elemantary","59","0.113063006848505","0.0884133934505307","0.13771262024648"
"Min 1x per month","2018","Not Employed","middle vocational","60","0.138623114094965","0.109796543127256","0.167449685062674"
"Min 1x per month","2018","Not Employed","vocational + Abi","11","","",""
"Min 1x per month","2018","Not Employed","higher vocational","","","",""
"Min 1x per month","2018","Not Employed","higher education","36","0.0732760606272863","0.0516931344552039","0.0948589867993687"
"Min 1x per month","2018","Employed","in school","","","",""
"Min 1x per month","2018","Employed","inadequately","20","","",""
"Min 1x per month","2018","Employed","general elemantary","25","","",""
"Min 1x per month","2018","Employed","middle vocational","9","","",""
"Min 1x per month","2018","Employed","vocational + Abi","2","","",""
"Min 1x per month","2018","Employed","higher vocational","","","",""
"Min 1x per month","2018","Employed","higher education","13","","",""
"Rarely","2018","Not Employed","in school","2","","",""
"Rarely","2018","Not Employed","inadequately","218","0.161040844551775","0.141021417893256","0.181060271210294"
"Rarely","2018","Not Employed","general elemantary","119","0.185340738096948","0.155094114215445","0.215587361978451"
"Rarely","2018","Not Employed","middle vocational","87","0.137635177461252","0.108895043242107","0.166375311680396"
"Rarely","2018","Not Employed","vocational + Abi","15","","",""
"Rarely","2018","Not Employed","higher vocational","","","",""
"Rarely","2018","Not Employed","higher education","115","0.173412742735371","0.142055423018613","0.204770062452129"
"Rarely","2018","Employed","in school","","","",""
"Rarely","2018","Employed","inadequately","28","","",""
"Rarely","2018","Employed","general elemantary","20","","",""
"Rarely","2018","Employed","middle vocational","30","0.317614326694795","0.229403641756592","0.405825011632997"
"Rarely","2018","Employed","vocational + Abi","","","",""
"Rarely","2018","Employed","higher vocational","","","",""
"Rarely","2018","Employed","higher education","20","","",""
"Never","2018","Not Employed","in school","2","","",""
"Never","2018","Not Employed","inadequately","735","0.503191294842079","0.47595961923691","0.530422970447247"
"Never","2018","Not Employed","general elemantary","349","0.469646686239026","0.430798411482514","0.508494960995538"
"Never","2018","Not Employed","middle vocational","304","0.518224796053247","0.476541709633864","0.559907882472629"
"Never","2018","Not Employed","vocational + Abi","37","0.347980674286968","0.239453117037324","0.456508231536612"
"Never","2018","Not Employed","higher vocational","","","",""
"Never","2018","Not Employed","higher education","322","0.576368866684883","0.535442963813988","0.617294769555777"
"Never","2018","Employed","in school","","","",""
"Never","2018","Employed","inadequately","76","0.459798649866845","0.380307039369409","0.53929026036428"
"Never","2018","Employed","general elemantary","48","0.388222303282424","0.297149478030951","0.479295128533898"
"Never","2018","Employed","middle vocational","44","0.422332820222419","0.328744324815507","0.515921315629331"
"Never","2018","Employed","vocational + Abi","6","","",""
"Never","2018","Employed","higher vocational","","","",""
"Never","2018","Employed","higher education","48","0.519667693408164","0.421252023763691","0.618083363052637"
"Daily","2019","Not Employed","in school","","","",""
"Daily","2019","Not Employed","inadequately","5","","",""
"Daily","2019","Not Employed","general elemantary","7","","",""
"Daily","2019","Not Employed","middle vocational","12","","",""
"Daily","2019","Not Employed","vocational + Abi","4","","",""
"Daily","2019","Not Employed","higher vocational","","","",""
"Daily","2019","Not Employed","higher education","5","","",""
"Daily","2019","Employed","in school","1","","",""
"Daily","2019","Employed","inadequately","","","",""
"Daily","2019","Employed","general elemantary","3","","",""
"Daily","2019","Employed","middle vocational","12","","",""
"Daily","2019","Employed","vocational + Abi","5","","",""
"Daily","2019","Employed","higher vocational","3","","",""
"Daily","2019","Employed","higher education","9","","",""
"Min 1x per week","2019","Not Employed","in school","21","","",""
"Min 1x per week","2019","Not Employed","inadequately","168","0.15576788348637","0.136092974616003","0.175442792356737"
"Min 1x per week","2019","Not Employed","general elemantary","198","0.147324778463092","0.130134428493401","0.164515128432783"
"Min 1x per week","2019","Not Employed","middle vocational","388","0.0948404065694461","0.0860108846260508","0.103669928512841"
"Min 1x per week","2019","Not Employed","vocational + Abi","53","0.100404957690273","0.0721623646614304","0.128647550719115"
"Min 1x per week","2019","Not Employed","higher vocational","38","0.110657210806757","0.0810062809827012","0.140308140630813"
"Min 1x per week","2019","Not Employed","higher education","216","0.107775624653492","0.094212381329449","0.121338867977535"
"Min 1x per week","2019","Employed","in school","10","","",""
"Min 1x per week","2019","Employed","inadequately","53","0.086039091095342","0.0598371497459709","0.112241032444713"
"Min 1x per week","2019","Employed","general elemantary","94","0.0616068854089727","0.0493406316446256","0.0738731391733197"
"Min 1x per week","2019","Employed","middle vocational","436","0.0455648199597342","0.0408211205882132","0.0503085193312553"
"Min 1x per week","2019","Employed","vocational + Abi","111","0.0545190777290498","0.0440883878734959","0.0649497675846037"
"Min 1x per week","2019","Employed","higher vocational","82","0.0634446616449384","0.0498386506566999","0.0770506726331768"
"Min 1x per week","2019","Employed","higher education","373","0.0616168829425332","0.0553111208645772","0.0679226450204892"
"Min 1x per month","2019","Not Employed","in school","18","","",""
"Min 1x per month","2019","Not Employed","inadequately","77","0.0607129065064788","0.0477565608817968","0.0736692521311608"
"Min 1x per month","2019","Not Employed","general elemantary","103","0.0749660102740781","0.0621938004925396","0.0877382200556166"
"Min 1x per month","2019","Not Employed","middle vocational","363","0.0881868615368441","0.07964145411308","0.0967322689606081"
"Min 1x per month","2019","Not Employed","vocational + Abi","31","0.095040088848134","0.0674805751619386","0.122599602534329"
"Min 1x per month","2019","Not Employed","higher vocational","33","0.0528894596074318","0.031735154541223","0.0740437646736406"
"Min 1x per month","2019","Not Employed","higher education","167","0.0720060847257385","0.0606997093612504","0.0833124600902266"
"Min 1x per month","2019","Employed","in school","3","","",""
"Min 1x per month","2019","Employed","inadequately","46","0.112890164075623","0.0833210371034607","0.142459291047785"
"Min 1x per month","2019","Employed","general elemantary","106","0.0679909187584141","0.0551486888921289","0.0808331486246994"
"Min 1x per month","2019","Employed","middle vocational","553","0.0639056965153548","0.0583420606649196","0.06946933236579"
"Min 1x per month","2019","Employed","vocational + Abi","148","0.0629753136615416","0.0518150852547658","0.0741355420683174"
"Min 1x per month","2019","Employed","higher vocational","131","0.0839760644663378","0.0684951103857503","0.0994570185469254"
"Min 1x per month","2019","Employed","higher education","537","0.0750514089201263","0.068142080320597","0.0819607375196555"
"Rarely","2019","Not Employed","in school","62","0.253007323102448","0.200466734385884","0.305547911819012"
"Rarely","2019","Not Employed","inadequately","271","0.145512796917333","0.126381420754982","0.164644173079683"
"Rarely","2019","Not Employed","general elemantary","373","0.228885126364542","0.208508920270863","0.249261332458222"
"Rarely","2019","Not Employed","middle vocational","1021","0.243624581601609","0.230688368429887","0.25656079477333"
"Rarely","2019","Not Employed","vocational + Abi","105","0.291829483450843","0.249108920536873","0.334550046364813"
"Rarely","2019","Not Employed","higher vocational","117","0.245312349341975","0.204643939571089","0.285980759112861"
"Rarely","2019","Not Employed","higher education","490","0.246689647644669","0.227834555159037","0.265544740130301"
"Rarely","2019","Employed","in school","11","","",""
"Rarely","2019","Employed","inadequately","85","0.243794813349586","0.203675470600782","0.283914156098389"
"Rarely","2019","Employed","general elemantary","294","0.196173953817296","0.175915484774517","0.216432422860076"
"Rarely","2019","Employed","middle vocational","1908","0.258831728550251","0.248868587575708","0.268794869524793"
"Rarely","2019","Employed","vocational + Abi","528","0.283348376226734","0.262645684956727","0.304051067496741"
"Rarely","2019","Employed","higher vocational","363","0.264098138348874","0.239491109782214","0.288705166915534"
"Rarely","2019","Employed","higher education","1670","0.285304117788992","0.273462466028049","0.297145769549934"
"Never","2019","Not Employed","in school","162","0.589748488586474","0.530301654607077","0.649195322565872"
"Never","2019","Not Employed","inadequately","784","0.634307287994131","0.608176600356871","0.660437975631391"
"Never","2019","Not Employed","general elemantary","952","0.543572803464831","0.519414322928266","0.567731284001395"
"Never","2019","Not Employed","middle vocational","2446","0.56972631427314","0.554805812103268","0.584646816443012"
"Never","2019","Not Employed","vocational + Abi","242","0.506685012478682","0.459702672125183","0.553667352832182"
"Never","2019","Not Employed","higher vocational","242","0.591140980243836","0.544673813975727","0.637608146511946"
"Never","2019","Not Employed","higher education","1130","0.570091494854235","0.548438073033865","0.591744916674605"
"Never","2019","Employed","in school","42","0.697227207731544","0.587211100044594","0.807243315418494"
"Never","2019","Employed","inadequately","256","0.55727593147945","0.5108646604314","0.603687202527499"
"Never","2019","Employed","general elemantary","979","0.672616597456716","0.648676989653681","0.696556205259751"
"Never","2019","Employed","middle vocational","4515","0.629900680722261","0.618917597069883","0.64088376437464"
"Never","2019","Employed","vocational + Abi","1028","0.596088709819107","0.573545754953293","0.61863166468492"
"Never","2019","Employed","higher vocational","654","0.586726278729519","0.559240805538763","0.614211751920275"
"Never","2019","Employed","higher education","2997","0.576334317365019","0.563376062754699","0.589292571975339"
