"plh0225","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2011","Other degree","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","(0) in school","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2011","lower secondary degree","(0) in school","","","",""
"4 on scale 1-7","2011","lower secondary degree","(1a) inadequately completed","","","",""
"4 on scale 1-7","2011","lower secondary degree","(1b) general elementary school","","","",""
"4 on scale 1-7","2011","lower secondary degree","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2011","lower secondary degree","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2011","lower secondary degree","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2011","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2011","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2011","lower secondary degree","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2011","lower secondary degree","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2011","secondary school degree","(0) in school","","","",""
"4 on scale 1-7","2011","secondary school degree","(1a) inadequately completed","","","",""
"4 on scale 1-7","2011","secondary school degree","(1b) general elementary school","","","",""
"4 on scale 1-7","2011","secondary school degree","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2011","secondary school degree","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2011","secondary school degree","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2011","secondary school degree","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2011","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2011","secondary school degree","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2011","secondary school degree","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2011","college entrance qualification","(0) in school","","","",""
"4 on scale 1-7","2011","college entrance qualification","(1a) inadequately completed","","","",""
"4 on scale 1-7","2011","college entrance qualification","(1b) general elementary school","","","",""
"4 on scale 1-7","2011","college entrance qualification","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2011","college entrance qualification","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2011","college entrance qualification","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2011","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2011","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2011","college entrance qualification","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2011","college entrance qualification","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2011","Other degree","(0) in school","","","",""
"4 on scale 1-7","2011","Other degree","(1a) inadequately completed","","","",""
"4 on scale 1-7","2011","Other degree","(1b) general elementary school","","","",""
"4 on scale 1-7","2011","Other degree","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2011","Other degree","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2011","Other degree","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2011","Other degree","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2011","Other degree","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2011","Other degree","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2011","Other degree","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","(0) in school","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","(1a) inadequately completed","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","(1b) general elementary school","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2011","lower secondary degree","(0) in school","","","",""
"5 on scale 1-7","2011","lower secondary degree","(1a) inadequately completed","","","",""
"5 on scale 1-7","2011","lower secondary degree","(1b) general elementary school","","","",""
"5 on scale 1-7","2011","lower secondary degree","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2011","lower secondary degree","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2011","lower secondary degree","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2011","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2011","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2011","lower secondary degree","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2011","lower secondary degree","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2011","secondary school degree","(0) in school","","","",""
"5 on scale 1-7","2011","secondary school degree","(1a) inadequately completed","","","",""
"5 on scale 1-7","2011","secondary school degree","(1b) general elementary school","","","",""
"5 on scale 1-7","2011","secondary school degree","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2011","secondary school degree","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2011","secondary school degree","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2011","secondary school degree","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2011","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2011","secondary school degree","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2011","secondary school degree","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2011","college entrance qualification","(0) in school","","","",""
"5 on scale 1-7","2011","college entrance qualification","(1a) inadequately completed","","","",""
"5 on scale 1-7","2011","college entrance qualification","(1b) general elementary school","","","",""
"5 on scale 1-7","2011","college entrance qualification","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2011","college entrance qualification","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2011","college entrance qualification","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2011","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2011","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2011","college entrance qualification","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2011","college entrance qualification","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2011","Other degree","(0) in school","","","",""
"5 on scale 1-7","2011","Other degree","(1a) inadequately completed","","","",""
"5 on scale 1-7","2011","Other degree","(1b) general elementary school","","","",""
"5 on scale 1-7","2011","Other degree","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2011","Other degree","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2011","Other degree","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2011","Other degree","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2011","Other degree","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2011","Other degree","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2011","Other degree","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","(0) in school","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","(1a) inadequately completed","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","(1b) general elementary school","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2011","lower secondary degree","(0) in school","","","",""
"6 on scale 1-7","2011","lower secondary degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2011","lower secondary degree","(1b) general elementary school","","","",""
"6 on scale 1-7","2011","lower secondary degree","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2011","lower secondary degree","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2011","lower secondary degree","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2011","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2011","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2011","lower secondary degree","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2011","lower secondary degree","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2011","secondary school degree","(0) in school","","","",""
"6 on scale 1-7","2011","secondary school degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2011","secondary school degree","(1b) general elementary school","","","",""
"6 on scale 1-7","2011","secondary school degree","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2011","secondary school degree","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2011","secondary school degree","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2011","secondary school degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2011","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2011","secondary school degree","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2011","secondary school degree","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2011","college entrance qualification","(0) in school","","","",""
"6 on scale 1-7","2011","college entrance qualification","(1a) inadequately completed","","","",""
"6 on scale 1-7","2011","college entrance qualification","(1b) general elementary school","","","",""
"6 on scale 1-7","2011","college entrance qualification","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2011","college entrance qualification","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2011","college entrance qualification","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2011","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2011","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2011","college entrance qualification","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2011","college entrance qualification","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2011","Other degree","(0) in school","","","",""
"6 on scale 1-7","2011","Other degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2011","Other degree","(1b) general elementary school","","","",""
"6 on scale 1-7","2011","Other degree","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2011","Other degree","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2011","Other degree","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2011","Other degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2011","Other degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2011","Other degree","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2011","Other degree","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","(0) in school","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","(1a) inadequately completed","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","(1b) general elementary school","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","(3b) higher tertiary education","","","",""
"7 Strongly agree","2011","lower secondary degree","(0) in school","","","",""
"7 Strongly agree","2011","lower secondary degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2011","lower secondary degree","(1b) general elementary school","","","",""
"7 Strongly agree","2011","lower secondary degree","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2011","lower secondary degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2011","lower secondary degree","(2a) intermediate vocational","","","",""
"7 Strongly agree","2011","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2011","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2011","lower secondary degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2011","lower secondary degree","(3b) higher tertiary education","","","",""
"7 Strongly agree","2011","secondary school degree","(0) in school","","","",""
"7 Strongly agree","2011","secondary school degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2011","secondary school degree","(1b) general elementary school","","","",""
"7 Strongly agree","2011","secondary school degree","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2011","secondary school degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2011","secondary school degree","(2a) intermediate vocational","","","",""
"7 Strongly agree","2011","secondary school degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2011","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2011","secondary school degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2011","secondary school degree","(3b) higher tertiary education","","","",""
"7 Strongly agree","2011","college entrance qualification","(0) in school","","","",""
"7 Strongly agree","2011","college entrance qualification","(1a) inadequately completed","","","",""
"7 Strongly agree","2011","college entrance qualification","(1b) general elementary school","","","",""
"7 Strongly agree","2011","college entrance qualification","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2011","college entrance qualification","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2011","college entrance qualification","(2a) intermediate vocational","","","",""
"7 Strongly agree","2011","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2011","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2011","college entrance qualification","(3a) lower tertiary education","","","",""
"7 Strongly agree","2011","college entrance qualification","(3b) higher tertiary education","","","",""
"7 Strongly agree","2011","Other degree","(0) in school","","","",""
"7 Strongly agree","2011","Other degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2011","Other degree","(1b) general elementary school","","","",""
"7 Strongly agree","2011","Other degree","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2011","Other degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2011","Other degree","(2a) intermediate vocational","","","",""
"7 Strongly agree","2011","Other degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2011","Other degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2011","Other degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2011","Other degree","(3b) higher tertiary education","","","",""
"7 Strongly agree","2011","no degree/no degree yet","(0) in school","","","",""
"7 Strongly agree","2011","no degree/no degree yet","(1a) inadequately completed","","","",""
"7 Strongly agree","2011","no degree/no degree yet","(1b) general elementary school","","","",""
"7 Strongly agree","2011","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2011","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2011","no degree/no degree yet","(2a) intermediate vocational","","","",""
"7 Strongly agree","2011","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2011","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2011","no degree/no degree yet","(3a) lower tertiary education","","","",""
"7 Strongly agree","2011","no degree/no degree yet","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2012","lower secondary degree","(0) in school","","","",""
"1 Strongly disagree","2012","lower secondary degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2012","lower secondary degree","(1b) general elementary school","","","",""
"1 Strongly disagree","2012","lower secondary degree","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2012","lower secondary degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2012","lower secondary degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2012","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2012","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2012","lower secondary degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2012","lower secondary degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2012","secondary school degree","(0) in school","","","",""
"1 Strongly disagree","2012","secondary school degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2012","secondary school degree","(1b) general elementary school","","","",""
"1 Strongly disagree","2012","secondary school degree","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2012","secondary school degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2012","secondary school degree","(2a) intermediate vocational","48","0.0216808009478447","0.0153962185260789","0.0279653833696105"
"1 Strongly disagree","2012","secondary school degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2012","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2012","secondary school degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2012","secondary school degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2012","college entrance qualification","(0) in school","","","",""
"1 Strongly disagree","2012","college entrance qualification","(1a) inadequately completed","","","",""
"1 Strongly disagree","2012","college entrance qualification","(1b) general elementary school","","","",""
"1 Strongly disagree","2012","college entrance qualification","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2012","college entrance qualification","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2012","college entrance qualification","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2012","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2012","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2012","college entrance qualification","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2012","college entrance qualification","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2012","Other degree","(0) in school","","","",""
"1 Strongly disagree","2012","Other degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2012","Other degree","(1b) general elementary school","","","",""
"1 Strongly disagree","2012","Other degree","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2012","Other degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2012","Other degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2012","Other degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2012","Other degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2012","Other degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2012","Other degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","(0) in school","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","(1a) inadequately completed","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","(1b) general elementary school","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","(0) in school","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","(1c) basic vocational qualification","57","0.0549302253712929","0.0407230662041812","0.0691373845384047"
"2 on scale 1-7 ","2012","lower secondary degree","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2012","secondary school degree","(0) in school","","","",""
"2 on scale 1-7 ","2012","secondary school degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2012","secondary school degree","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2012","secondary school degree","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2012","secondary school degree","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2012","secondary school degree","(2a) intermediate vocational","123","0.0573962236725048","0.0473592051783265","0.067433242166683"
"2 on scale 1-7 ","2012","secondary school degree","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2012","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2012","secondary school degree","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2012","secondary school degree","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","(0) in school","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","(2c_voc) vocational maturity certificate","38","0.0556334348818601","0.0392292106156418","0.0720376591480785"
"2 on scale 1-7 ","2012","college entrance qualification","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","(3b) higher tertiary education","39","0.048837522377372","0.0343483761805562","0.0633266685741878"
"2 on scale 1-7 ","2012","Other degree","(0) in school","","","",""
"2 on scale 1-7 ","2012","Other degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2012","Other degree","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2012","Other degree","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2012","Other degree","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2012","Other degree","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2012","Other degree","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2012","Other degree","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2012","Other degree","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2012","Other degree","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","(0) in school","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","(0) in school","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","(1b) general elementary school","36","0.088564820724763","0.0611305764932866","0.115999064956239"
"3 on scale 1-7 ","2012","lower secondary degree","(1c) basic vocational qualification","87","0.0744582463306305","0.0580891754882857","0.0908273171729753"
"3 on scale 1-7 ","2012","lower secondary degree","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2012","secondary school degree","(0) in school","","","",""
"3 on scale 1-7 ","2012","secondary school degree","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2012","secondary school degree","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2012","secondary school degree","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2012","secondary school degree","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2012","secondary school degree","(2a) intermediate vocational","177","0.080837677931844","0.0690751274915691","0.0926002283721188"
"3 on scale 1-7 ","2012","secondary school degree","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2012","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2012","secondary school degree","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2012","secondary school degree","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2012","college entrance qualification","(0) in school","","","",""
"3 on scale 1-7 ","2012","college entrance qualification","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2012","college entrance qualification","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2012","college entrance qualification","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2012","college entrance qualification","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2012","college entrance qualification","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2012","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2012","college entrance qualification","(2c_voc) vocational maturity certificate","74","0.0981837411215823","0.0768878274377807","0.119479654805384"
"3 on scale 1-7 ","2012","college entrance qualification","(3a) lower tertiary education","49","0.137096585371564","0.102284754093497","0.171908416649632"
"3 on scale 1-7 ","2012","college entrance qualification","(3b) higher tertiary education","94","0.0994376330436481","0.0793202764352852","0.119554989652011"
"3 on scale 1-7 ","2012","Other degree","(0) in school","","","",""
"3 on scale 1-7 ","2012","Other degree","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2012","Other degree","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2012","Other degree","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2012","Other degree","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2012","Other degree","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2012","Other degree","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2012","Other degree","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2012","Other degree","(3a) lower tertiary education","","","",""
