"plh0225","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2012","Not Working","(2b) intermediate general qualification","16","","",""
"5 on scale 1-7","2012","Not Working","(2a) intermediate vocational","80","0.206619698189999","0.166018114134214","0.247221282245784"
"5 on scale 1-7","2012","Not Working","(2c_gen) general maturity certificate","25","","",""
"5 on scale 1-7","2012","Not Working","(2c_voc) vocational maturity certificate","47","0.244120234892161","0.180109429916024","0.308131039868299"
"5 on scale 1-7","2012","Not Working","(3a) lower tertiary education","14","","",""
"5 on scale 1-7","2012","Not Working","(3b) higher tertiary education","30","0.208578156051807","0.141035346902616","0.276120965200997"
"6 on scale 1-7","2012","Full Time","(0) in school","","","",""
"6 on scale 1-7","2012","Full Time","(1a) inadequately completed","10","","",""
"6 on scale 1-7","2012","Full Time","(1b) general elementary school","46","0.256990125527938","0.191109115353992","0.322871135701885"
"6 on scale 1-7","2012","Full Time","(1c) basic vocational qualification","121","0.230563336709521","0.194326859148189","0.266799814270854"
"6 on scale 1-7","2012","Full Time","(2b) intermediate general qualification","17","","",""
"6 on scale 1-7","2012","Full Time","(2a) intermediate vocational","196","0.244203742490004","0.214672525520355","0.273734959459654"
"6 on scale 1-7","2012","Full Time","(2c_gen) general maturity certificate","19","","",""
"6 on scale 1-7","2012","Full Time","(2c_voc) vocational maturity certificate","82","0.248681597604658","0.201759963502603","0.295603231706712"
"6 on scale 1-7","2012","Full Time","(3a) lower tertiary education","62","0.255313777147249","0.201584423593662","0.309043130700835"
"6 on scale 1-7","2012","Full Time","(3b) higher tertiary education","117","0.223787887167901","0.188271502518029","0.259304271817772"
"6 on scale 1-7","2012","Part Time","(0) in school","9","","",""
"6 on scale 1-7","2012","Part Time","(1a) inadequately completed","6","","",""
"6 on scale 1-7","2012","Part Time","(1b) general elementary school","36","0.22920288215432","0.164478090369888","0.293927673938753"
"6 on scale 1-7","2012","Part Time","(1c) basic vocational qualification","85","0.252376092732894","0.207505424514185","0.297246760951604"
"6 on scale 1-7","2012","Part Time","(2b) intermediate general qualification","17","","",""
"6 on scale 1-7","2012","Part Time","(2a) intermediate vocational","204","0.240915370800938","0.212466464038161","0.269364277563714"
"6 on scale 1-7","2012","Part Time","(2c_gen) general maturity certificate","28","","",""
"6 on scale 1-7","2012","Part Time","(2c_voc) vocational maturity certificate","85","0.212567069102926","0.171103463126778","0.254030675079074"
"6 on scale 1-7","2012","Part Time","(3a) lower tertiary education","42","0.306880013442461","0.234274307018862","0.37948571986606"
"6 on scale 1-7","2012","Part Time","(3b) higher tertiary education","77","0.209937155085852","0.168606798897377","0.251267511274327"
"6 on scale 1-7","2012","Not Working","(0) in school","48","0.284983910598054","0.215472090247912","0.354495730948196"
"6 on scale 1-7","2012","Not Working","(1a) inadequately completed","14","","",""
"6 on scale 1-7","2012","Not Working","(1b) general elementary school","53","0.180005411862612","0.131799372385353","0.22821145133987"
"6 on scale 1-7","2012","Not Working","(1c) basic vocational qualification","54","0.235642157433589","0.182822314101341","0.288462000765837"
"6 on scale 1-7","2012","Not Working","(2b) intermediate general qualification","23","","",""
"6 on scale 1-7","2012","Not Working","(2a) intermediate vocational","85","0.216542409659883","0.175238074278166","0.257846745041601"
"6 on scale 1-7","2012","Not Working","(2c_gen) general maturity certificate","26","","",""
"6 on scale 1-7","2012","Not Working","(2c_voc) vocational maturity certificate","41","0.265506055173492","0.199701438376284","0.3313106719707"
"6 on scale 1-7","2012","Not Working","(3a) lower tertiary education","11","","",""
"6 on scale 1-7","2012","Not Working","(3b) higher tertiary education","35","0.294136547943678","0.218387786818213","0.369885309069144"
"7 Strongly agree","2012","Full Time","(0) in school","","","",""
"7 Strongly agree","2012","Full Time","(1a) inadequately completed","9","","",""
"7 Strongly agree","2012","Full Time","(1b) general elementary school","28","","",""
"7 Strongly agree","2012","Full Time","(1c) basic vocational qualification","94","0.20309395489465","0.168482769701104","0.237705140088195"
"7 Strongly agree","2012","Full Time","(2b) intermediate general qualification","6","","",""
"7 Strongly agree","2012","Full Time","(2a) intermediate vocational","132","0.158470338161878","0.133368153230988","0.183572523092768"
"7 Strongly agree","2012","Full Time","(2c_gen) general maturity certificate","11","","",""
"7 Strongly agree","2012","Full Time","(2c_voc) vocational maturity certificate","42","0.130347766110178","0.0937997425875726","0.166895789632783"
"7 Strongly agree","2012","Full Time","(3a) lower tertiary education","28","","",""
"7 Strongly agree","2012","Full Time","(3b) higher tertiary education","67","0.115213376589274","0.0880057297658121","0.142421023412735"
"7 Strongly agree","2012","Part Time","(0) in school","6","","",""
"7 Strongly agree","2012","Part Time","(1a) inadequately completed","6","","",""
"7 Strongly agree","2012","Part Time","(1b) general elementary school","36","0.244446400820854","0.178268186157873","0.310624615483836"
"7 Strongly agree","2012","Part Time","(1c) basic vocational qualification","72","0.205568583311015","0.163823684050397","0.247313482571633"
"7 Strongly agree","2012","Part Time","(2b) intermediate general qualification","18","","",""
"7 Strongly agree","2012","Part Time","(2a) intermediate vocational","135","0.149559370015335","0.125833778860963","0.173284961169708"
"7 Strongly agree","2012","Part Time","(2c_gen) general maturity certificate","20","","",""
"7 Strongly agree","2012","Part Time","(2c_voc) vocational maturity certificate","58","0.154701942111779","0.118052690688803","0.191351193534756"
"7 Strongly agree","2012","Part Time","(3a) lower tertiary education","33","0.210346649117704","0.146186068969785","0.274507229265624"
"7 Strongly agree","2012","Part Time","(3b) higher tertiary education","66","0.180317695334456","0.141302334405362","0.21933305626355"
"7 Strongly agree","2012","Not Working","(0) in school","48","0.339539074225808","0.266616997496389","0.412461150955227"
"7 Strongly agree","2012","Not Working","(1a) inadequately completed","18","","",""
"7 Strongly agree","2012","Not Working","(1b) general elementary school","48","0.20503941535696","0.154381810345862","0.255697020368058"
"7 Strongly agree","2012","Not Working","(1c) basic vocational qualification","50","0.239120701258411","0.186033635369021","0.2922077671478"
"7 Strongly agree","2012","Not Working","(2b) intermediate general qualification","33","0.395665035520625","0.299824156398834","0.491505914642417"
"7 Strongly agree","2012","Not Working","(2a) intermediate vocational","77","0.199969457928625","0.159859562684467","0.240079353172784"
"7 Strongly agree","2012","Not Working","(2c_gen) general maturity certificate","12","","",""
"7 Strongly agree","2012","Not Working","(2c_voc) vocational maturity certificate","33","0.194805838614255","0.135788946883675","0.253822730344835"
"7 Strongly agree","2012","Not Working","(3a) lower tertiary education","9","","",""
"7 Strongly agree","2012","Not Working","(3b) higher tertiary education","25","","",""
"1 Strongly disagree","2013","Full Time","(0) in school","","","",""
"1 Strongly disagree","2013","Full Time","(1a) inadequately completed","2","","",""
"1 Strongly disagree","2013","Full Time","(1b) general elementary school","13","","",""
"1 Strongly disagree","2013","Full Time","(1c) basic vocational qualification","39","0.0290702012405025","0.0199411135881575","0.0381992888928476"
"1 Strongly disagree","2013","Full Time","(2b) intermediate general qualification","3","","",""
"1 Strongly disagree","2013","Full Time","(2a) intermediate vocational","42","0.0223827404446575","0.016014939201339","0.0287505416879761"
"1 Strongly disagree","2013","Full Time","(2c_gen) general maturity certificate","4","","",""
"1 Strongly disagree","2013","Full Time","(2c_voc) vocational maturity certificate","12","","",""
"1 Strongly disagree","2013","Full Time","(3a) lower tertiary education","7","","",""
"1 Strongly disagree","2013","Full Time","(3b) higher tertiary education","11","","",""
"1 Strongly disagree","2013","Part Time","(0) in school","","","",""
"1 Strongly disagree","2013","Part Time","(1a) inadequately completed","4","","",""
"1 Strongly disagree","2013","Part Time","(1b) general elementary school","12","","",""
"1 Strongly disagree","2013","Part Time","(1c) basic vocational qualification","24","","",""
"1 Strongly disagree","2013","Part Time","(2b) intermediate general qualification","3","","",""
"1 Strongly disagree","2013","Part Time","(2a) intermediate vocational","25","","",""
"1 Strongly disagree","2013","Part Time","(2c_gen) general maturity certificate","1","","",""
"1 Strongly disagree","2013","Part Time","(2c_voc) vocational maturity certificate","3","","",""
"1 Strongly disagree","2013","Part Time","(3a) lower tertiary education","4","","",""
"1 Strongly disagree","2013","Part Time","(3b) higher tertiary education","7","","",""
"1 Strongly disagree","2013","Not Working","(0) in school","1","","",""
"1 Strongly disagree","2013","Not Working","(1a) inadequately completed","9","","",""
"1 Strongly disagree","2013","Not Working","(1b) general elementary school","51","0.0657285529291544","0.0494663551922691","0.0819907506660397"
"1 Strongly disagree","2013","Not Working","(1c) basic vocational qualification","84","0.0319173152054228","0.0251027669887369","0.0387318634221088"
"1 Strongly disagree","2013","Not Working","(2b) intermediate general qualification","5","","",""
"1 Strongly disagree","2013","Not Working","(2a) intermediate vocational","32","0.0304083579410133","0.0208971244659148","0.0399195914161118"
"1 Strongly disagree","2013","Not Working","(2c_gen) general maturity certificate","1","","",""
"1 Strongly disagree","2013","Not Working","(2c_voc) vocational maturity certificate","5","","",""
"1 Strongly disagree","2013","Not Working","(3a) lower tertiary education","9","","",""
"1 Strongly disagree","2013","Not Working","(3b) higher tertiary education","7","","",""
"2 on scale 1-7 ","2013","Full Time","(0) in school","","","",""
"2 on scale 1-7 ","2013","Full Time","(1a) inadequately completed","3","","",""
"2 on scale 1-7 ","2013","Full Time","(1b) general elementary school","16","","",""
"2 on scale 1-7 ","2013","Full Time","(1c) basic vocational qualification","75","0.0685531702768462","0.0548221676870542","0.0822841728666382"
"2 on scale 1-7 ","2013","Full Time","(2b) intermediate general qualification","8","","",""
"2 on scale 1-7 ","2013","Full Time","(2a) intermediate vocational","116","0.0529999001865143","0.0433558163244958","0.0626439840485329"
"2 on scale 1-7 ","2013","Full Time","(2c_gen) general maturity certificate","3","","",""
"2 on scale 1-7 ","2013","Full Time","(2c_voc) vocational maturity certificate","36","0.0542488828144816","0.0374572343335538","0.0710405312954094"
"2 on scale 1-7 ","2013","Full Time","(3a) lower tertiary education","44","0.0518238500985009","0.0361870173277344","0.0674606828692674"
"2 on scale 1-7 ","2013","Full Time","(3b) higher tertiary education","54","0.0434366446722776","0.0324982099066098","0.0543750794379454"
"2 on scale 1-7 ","2013","Part Time","(0) in school","1","","",""
"2 on scale 1-7 ","2013","Part Time","(1a) inadequately completed","2","","",""
"2 on scale 1-7 ","2013","Part Time","(1b) general elementary school","14","","",""
"2 on scale 1-7 ","2013","Part Time","(1c) basic vocational qualification","51","0.0618829015724301","0.0464555223264475","0.0773102808184126"
"2 on scale 1-7 ","2013","Part Time","(2b) intermediate general qualification","9","","",""
"2 on scale 1-7 ","2013","Part Time","(2a) intermediate vocational","75","0.0640467053755776","0.0504248054297441","0.0776686053214111"
"2 on scale 1-7 ","2013","Part Time","(2c_gen) general maturity certificate","12","","",""
"2 on scale 1-7 ","2013","Part Time","(2c_voc) vocational maturity certificate","19","","",""
"2 on scale 1-7 ","2013","Part Time","(3a) lower tertiary education","23","","",""
"2 on scale 1-7 ","2013","Part Time","(3b) higher tertiary education","24","","",""
"2 on scale 1-7 ","2013","Not Working","(0) in school","7","","",""
"2 on scale 1-7 ","2013","Not Working","(1a) inadequately completed","14","","",""
"2 on scale 1-7 ","2013","Not Working","(1b) general elementary school","65","0.075971008354209","0.0585836979249744","0.0933583187834436"
"2 on scale 1-7 ","2013","Not Working","(1c) basic vocational qualification","146","0.0553944158978702","0.0465264112052446","0.0642624205904958"
"2 on scale 1-7 ","2013","Not Working","(2b) intermediate general qualification","9","","",""
"2 on scale 1-7 ","2013","Not Working","(2a) intermediate vocational","72","0.0670586185123458","0.0532038138780399","0.0809134231466517"
"2 on scale 1-7 ","2013","Not Working","(2c_gen) general maturity certificate","14","","",""
"2 on scale 1-7 ","2013","Not Working","(2c_voc) vocational maturity certificate","19","","",""
"2 on scale 1-7 ","2013","Not Working","(3a) lower tertiary education","16","","",""
"2 on scale 1-7 ","2013","Not Working","(3b) higher tertiary education","31","0.0374101848023912","0.0241858021508963","0.0506345674538862"
"3 on scale 1-7 ","2013","Full Time","(0) in school","","","",""
"3 on scale 1-7 ","2013","Full Time","(1a) inadequately completed","5","","",""
"3 on scale 1-7 ","2013","Full Time","(1b) general elementary school","30","0.160922174788932","0.113739864858122","0.208104484719741"
"3 on scale 1-7 ","2013","Full Time","(1c) basic vocational qualification","131","0.110904358213451","0.0938412560950425","0.127967460331859"
"3 on scale 1-7 ","2013","Full Time","(2b) intermediate general qualification","11","","",""
"3 on scale 1-7 ","2013","Full Time","(2a) intermediate vocational","211","0.103344936359361","0.0902408802574594","0.116448992461263"
"3 on scale 1-7 ","2013","Full Time","(2c_gen) general maturity certificate","14","","",""
"3 on scale 1-7 ","2013","Full Time","(2c_voc) vocational maturity certificate","68","0.0912310518892683","0.0698854903721261","0.112576613406411"
"3 on scale 1-7 ","2013","Full Time","(3a) lower tertiary education","79","0.135494820922659","0.111352190389936","0.159637451455383"
"3 on scale 1-7 ","2013","Full Time","(3b) higher tertiary education","160","0.123031876231924","0.105405180671453","0.140658571792395"
"3 on scale 1-7 ","2013","Part Time","(0) in school","9","","",""
"3 on scale 1-7 ","2013","Part Time","(1a) inadequately completed","3","","",""
"3 on scale 1-7 ","2013","Part Time","(1b) general elementary school","32","0.133661631985442","0.0934428514625665","0.173880412508318"
"3 on scale 1-7 ","2013","Part Time","(1c) basic vocational qualification","113","0.111071999536676","0.0909526524063676","0.131191346666984"
"3 on scale 1-7 ","2013","Part Time","(2b) intermediate general qualification","7","","",""
"3 on scale 1-7 ","2013","Part Time","(2a) intermediate vocational","138","0.126135373133689","0.107663849141608","0.14460689712577"
"3 on scale 1-7 ","2013","Part Time","(2c_gen) general maturity certificate","19","","",""
"3 on scale 1-7 ","2013","Part Time","(2c_voc) vocational maturity certificate","53","0.123986308135576","0.0927272084964798","0.155245407774672"
"3 on scale 1-7 ","2013","Part Time","(3a) lower tertiary education","45","0.13947555820406","0.103982926091927","0.174968190316194"
"3 on scale 1-7 ","2013","Part Time","(3b) higher tertiary education","67","0.114542865563011","0.0901537959263637","0.138931935199658"
"3 on scale 1-7 ","2013","Not Working","(0) in school","8","","",""
"3 on scale 1-7 ","2013","Not Working","(1a) inadequately completed","22","","",""
"3 on scale 1-7 ","2013","Not Working","(1b) general elementary school","116","0.127100528101865","0.105241972699088","0.148959083504641"
"3 on scale 1-7 ","2013","Not Working","(1c) basic vocational qualification","320","0.131745260608211","0.11863356833259","0.144856952883833"
"3 on scale 1-7 ","2013","Not Working","(2b) intermediate general qualification","18","","",""
"3 on scale 1-7 ","2013","Not Working","(2a) intermediate vocational","128","0.0920103586555465","0.0759998645383468","0.108020852772746"
"3 on scale 1-7 ","2013","Not Working","(2c_gen) general maturity certificate","31","0.0648611930253926","0.0363682277402865","0.0933541583104987"
"3 on scale 1-7 ","2013","Not Working","(2c_voc) vocational maturity certificate","27","","",""
"3 on scale 1-7 ","2013","Not Working","(3a) lower tertiary education","48","0.126443816739461","0.0984123753151827","0.154475258163739"
"3 on scale 1-7 ","2013","Not Working","(3b) higher tertiary education","63","0.0944726648124785","0.0740898708434586","0.114855458781498"
"4 on scale 1-7","2013","Full Time","(0) in school","1","","",""
"4 on scale 1-7","2013","Full Time","(1a) inadequately completed","9","","",""
"4 on scale 1-7","2013","Full Time","(1b) general elementary school","49","0.199502621339983","0.148189977631882","0.250815265048084"
"4 on scale 1-7","2013","Full Time","(1c) basic vocational qualification","287","0.219018397815301","0.196544927368515","0.241491868262088"
"4 on scale 1-7","2013","Full Time","(2b) intermediate general qualification","36","0.195514058575805","0.136415993140501","0.254612124011108"
"4 on scale 1-7","2013","Full Time","(2a) intermediate vocational","467","0.228667866952696","0.21058897861805","0.246746755287342"
"4 on scale 1-7","2013","Full Time","(2c_gen) general maturity certificate","32","0.180634354989053","0.123471683341959","0.237797026636146"
"4 on scale 1-7","2013","Full Time","(2c_voc) vocational maturity certificate","136","0.196068175533468","0.166635979499688","0.225500371567247"
"4 on scale 1-7","2013","Full Time","(3a) lower tertiary education","141","0.177715772591132","0.150749966464721","0.204681578717543"
"4 on scale 1-7","2013","Full Time","(3b) higher tertiary education","269","0.179798121935461","0.159190725238576","0.200405518632347"
"4 on scale 1-7","2013","Part Time","(0) in school","5","","",""
"4 on scale 1-7","2013","Part Time","(1a) inadequately completed","12","","",""
"4 on scale 1-7","2013","Part Time","(1b) general elementary school","48","0.175730258105663","0.130748161248303","0.220712354963024"
"4 on scale 1-7","2013","Part Time","(1c) basic vocational qualification","228","0.236470240376638","0.20926331117625","0.263677169577026"
"4 on scale 1-7","2013","Part Time","(2b) intermediate general qualification","22","","",""
"4 on scale 1-7","2013","Part Time","(2a) intermediate vocational","284","0.219816198124637","0.19677577178553","0.242856624463744"
"4 on scale 1-7","2013","Part Time","(2c_gen) general maturity certificate","68","0.192978331419792","0.148761842973565","0.237194819866019"
"4 on scale 1-7","2013","Part Time","(2c_voc) vocational maturity certificate","102","0.206529781175249","0.168133354284882","0.244926208065615"
"4 on scale 1-7","2013","Part Time","(3a) lower tertiary education","66","0.193196971897484","0.152749492201565","0.233644451593403"
"4 on scale 1-7","2013","Part Time","(3b) higher tertiary education","143","0.187663920499427","0.157762921061188","0.217564919937666"
"4 on scale 1-7","2013","Not Working","(0) in school","29","","",""
"4 on scale 1-7","2013","Not Working","(1a) inadequately completed","27","","",""
"4 on scale 1-7","2013","Not Working","(1b) general elementary school","237","0.255399110071442","0.226781251760446","0.284016968382438"
"4 on scale 1-7","2013","Not Working","(1c) basic vocational qualification","624","0.241581437280779","0.224987328845615","0.258175545715942"
"4 on scale 1-7","2013","Not Working","(2b) intermediate general qualification","36","0.212272380084435","0.151338361481811","0.27320639868706"
"4 on scale 1-7","2013","Not Working","(2a) intermediate vocational","245","0.175092108305868","0.154040661846823","0.196143554764914"
"4 on scale 1-7","2013","Not Working","(2c_gen) general maturity certificate","49","0.204706760179333","0.158026111701372","0.251387408657295"
"4 on scale 1-7","2013","Not Working","(2c_voc) vocational maturity certificate","69","0.208249917627196","0.164306113832984","0.252193721421408"
"4 on scale 1-7","2013","Not Working","(3a) lower tertiary education","109","0.174040372695389","0.142062054230501","0.206018691160277"
"4 on scale 1-7","2013","Not Working","(3b) higher tertiary education","136","0.174805783388354","0.148338105809849","0.20127346096686"
"5 on scale 1-7","2013","Full Time","(0) in school","","","",""
"5 on scale 1-7","2013","Full Time","(1a) inadequately completed","14","","",""
"5 on scale 1-7","2013","Full Time","(1b) general elementary school","50","0.209488541632518","0.157236369135717","0.26174071412932"
"5 on scale 1-7","2013","Full Time","(1c) basic vocational qualification","319","0.226654808880179","0.203904955276408","0.24940466248395"
"5 on scale 1-7","2013","Full Time","(2b) intermediate general qualification","31","0.177753732218634","0.120785156858259","0.234722307579008"
"5 on scale 1-7","2013","Full Time","(2a) intermediate vocational","498","0.227456443697673","0.20941135381905","0.245501533576296"
"5 on scale 1-7","2013","Full Time","(2c_gen) general maturity certificate","37","0.254068872287511","0.189384620023475","0.318753124551546"
"5 on scale 1-7","2013","Full Time","(2c_voc) vocational maturity certificate","179","0.254883204762136","0.222576527809002","0.28718988171527"
"5 on scale 1-7","2013","Full Time","(3a) lower tertiary education","216","0.258468277758003","0.227586098989164","0.289350456526843"
"5 on scale 1-7","2013","Full Time","(3b) higher tertiary education","318","0.248984167109033","0.225779219711171","0.272189114506895"
"5 on scale 1-7","2013","Part Time","(0) in school","11","","",""
"5 on scale 1-7","2013","Part Time","(1a) inadequately completed","5","","",""
"5 on scale 1-7","2013","Part Time","(1b) general elementary school","72","0.227699907463018","0.178137063961802","0.277262750964234"
"5 on scale 1-7","2013","Part Time","(1c) basic vocational qualification","204","0.213133447987482","0.186912122384981","0.239354773589983"
"5 on scale 1-7","2013","Part Time","(2b) intermediate general qualification","30","0.249242513267039","0.172167021795327","0.326318004738752"
"5 on scale 1-7","2013","Part Time","(2a) intermediate vocational","293","0.238465973226531","0.21475660039783","0.262175346055231"
"5 on scale 1-7","2013","Part Time","(2c_gen) general maturity certificate","64","0.217775176097119","0.171530966420658","0.264019385773579"
"5 on scale 1-7","2013","Part Time","(2c_voc) vocational maturity certificate","85","0.210991230883954","0.17229156002222","0.249690901745687"
"5 on scale 1-7","2013","Part Time","(3a) lower tertiary education","83","0.194296565780964","0.15376179533053","0.234831336231398"
"5 on scale 1-7","2013","Part Time","(3b) higher tertiary education","176","0.280446975793521","0.246044933692251","0.31484901789479"
"5 on scale 1-7","2013","Not Working","(0) in school","52","0.293220355862767","0.229160449313493","0.35728026241204"
"5 on scale 1-7","2013","Not Working","(1a) inadequately completed","23","","",""
"5 on scale 1-7","2013","Not Working","(1b) general elementary school","178","0.187912406284928","0.1622767270607","0.213548085509156"
"5 on scale 1-7","2013","Not Working","(1c) basic vocational qualification","579","0.222264132532768","0.206145862668757","0.238382402396779"
"5 on scale 1-7","2013","Not Working","(2b) intermediate general qualification","37","0.212375439374319","0.151430617814002","0.273320260934636"
"5 on scale 1-7","2013","Not Working","(2a) intermediate vocational","321","0.25174341178776","0.227702537463501","0.275784286112019"
"5 on scale 1-7","2013","Not Working","(2c_gen) general maturity certificate","60","0.20433443102556","0.157685338295484","0.250983523755637"
"5 on scale 1-7","2013","Not Working","(2c_voc) vocational maturity certificate","82","0.219702802502175","0.17489444846437","0.264511156539979"
"5 on scale 1-7","2013","Not Working","(3a) lower tertiary education","150","0.280666806135648","0.24276919910967","0.318564413161625"
"5 on scale 1-7","2013","Not Working","(3b) higher tertiary education","232","0.28791648675925","0.256362184467248","0.319470789051252"
"6 on scale 1-7","2013","Full Time","(0) in school","1","","",""
"6 on scale 1-7","2013","Full Time","(1a) inadequately completed","7","","",""
"6 on scale 1-7","2013","Full Time","(1b) general elementary school","41","0.181653653623224","0.132147318992982","0.231159988253466"
"6 on scale 1-7","2013","Full Time","(1c) basic vocational qualification","275","0.199350719430727","0.177641735095227","0.221059703766226"
"6 on scale 1-7","2013","Full Time","(2b) intermediate general qualification","48","0.250441769846818","0.185879155191927","0.315004384501709"
"6 on scale 1-7","2013","Full Time","(2a) intermediate vocational","433","0.218984852474152","0.201182179835133","0.236787525113172"
"6 on scale 1-7","2013","Full Time","(2c_gen) general maturity certificate","45","0.20513500456295","0.145136553250364","0.265133455875536"
"6 on scale 1-7","2013","Full Time","(2c_voc) vocational maturity certificate","158","0.235871305436385","0.204398872790151","0.267343738082618"
"6 on scale 1-7","2013","Full Time","(3a) lower tertiary education","187","0.244380107735469","0.21406744705261","0.274692768418329"
"6 on scale 1-7","2013","Full Time","(3b) higher tertiary education","336","0.237762486538296","0.214917705353422","0.260607267723171"
"6 on scale 1-7","2013","Part Time","(0) in school","26","","",""
"6 on scale 1-7","2013","Part Time","(1a) inadequately completed","7","","",""
"6 on scale 1-7","2013","Part Time","(1b) general elementary school","47","0.194180025027752","0.14742771924176","0.240932330813743"
"6 on scale 1-7","2013","Part Time","(1c) basic vocational qualification","173","0.194901306643783","0.169537745401976","0.22026486788559"
"6 on scale 1-7","2013","Part Time","(2b) intermediate general qualification","24","","",""
"6 on scale 1-7","2013","Part Time","(2a) intermediate vocational","270","0.208803914620118","0.186190112717246","0.231417716522989"
"6 on scale 1-7","2013","Part Time","(2c_gen) general maturity certificate","82","0.273035375513264","0.223117800822552","0.322952950203976"
"6 on scale 1-7","2013","Part Time","(2c_voc) vocational maturity certificate","97","0.216688589256723","0.177611752455755","0.25576542605769"
"6 on scale 1-7","2013","Part Time","(3a) lower tertiary education","92","0.263918309187419","0.218763364349686","0.309073254025151"
"6 on scale 1-7","2013","Part Time","(3b) higher tertiary education","152","0.239567440607066","0.206880694515196","0.272254186698936"
"6 on scale 1-7","2013","Not Working","(0) in school","57","0.246194462597831","0.185574449195876","0.306814475999787"
"6 on scale 1-7","2013","Not Working","(1a) inadequately completed","15","","",""
"6 on scale 1-7","2013","Not Working","(1b) general elementary school","150","0.171190789184435","0.146471661246581","0.195909917122288"
"6 on scale 1-7","2013","Not Working","(1c) basic vocational qualification","496","0.199305094437113","0.183818340472212","0.214791848402015"
"6 on scale 1-7","2013","Not Working","(2b) intermediate general qualification","35","0.225202513537714","0.162957329152523","0.287447697922904"
"6 on scale 1-7","2013","Not Working","(2a) intermediate vocational","265","0.22183208425371","0.198817943401236","0.244846225106184"
"6 on scale 1-7","2013","Not Working","(2c_gen) general maturity certificate","81","0.33010591647916","0.275701160357312","0.384510672601007"
"6 on scale 1-7","2013","Not Working","(2c_voc) vocational maturity certificate","70","0.220806725199147","0.175917726787944","0.26569572361035"
"6 on scale 1-7","2013","Not Working","(3a) lower tertiary education","141","0.249107778683834","0.212629556994056","0.285586000373613"
"6 on scale 1-7","2013","Not Working","(3b) higher tertiary education","195","0.228243557897005","0.198995351064703","0.257491764729307"
"7 Strongly agree","2013","Full Time","(0) in school","1","","",""
"7 Strongly agree","2013","Full Time","(1a) inadequately completed","6","","",""
"7 Strongly agree","2013","Full Time","(1b) general elementary school","34","0.127743064950275","0.084882192004853","0.170603937895696"
"7 Strongly agree","2013","Full Time","(1c) basic vocational qualification","175","0.146448344142993","0.12723660946923","0.165660078816756"
"7 Strongly agree","2013","Full Time","(2b) intermediate general qualification","36","0.2367282216651","0.173386529737875","0.300069913592326"
"7 Strongly agree","2013","Full Time","(2a) intermediate vocational","306","0.146163259884945","0.130955859882581","0.16137065988731"
"7 Strongly agree","2013","Full Time","(2c_gen) general maturity certificate","39","0.253232472834072","0.188618584448708","0.317846361219435"
"7 Strongly agree","2013","Full Time","(2c_voc) vocational maturity certificate","110","0.158446729087238","0.131376498919981","0.185516959254495"
"7 Strongly agree","2013","Full Time","(3a) lower tertiary education","98","0.121741699566274","0.0986758076550921","0.144807591477456"
"7 Strongly agree","2013","Full Time","(3b) higher tertiary education","186","0.158846206894312","0.139230845932274","0.17846156785635"
"7 Strongly agree","2013","Part Time","(0) in school","13","","",""
"7 Strongly agree","2013","Part Time","(1a) inadequately completed","12","","",""
"7 Strongly agree","2013","Part Time","(1b) general elementary school","50","0.1731007822567","0.128385338001886","0.217816226511514"
"7 Strongly agree","2013","Part Time","(1c) basic vocational qualification","144","0.147422816949479","0.124722731021511","0.170122902877448"
"7 Strongly agree","2013","Part Time","(2b) intermediate general qualification","26","","",""
"7 Strongly agree","2013","Part Time","(2a) intermediate vocational","156","0.123947892938426","0.105614335492391","0.142281450384462"
"7 Strongly agree","2013","Part Time","(2c_gen) general maturity certificate","60","0.218387890045579","0.172096812127045","0.264678967964113"
"7 Strongly agree","2013","Part Time","(2c_voc) vocational maturity certificate","68","0.193688663919166","0.156205379525101","0.231171948313232"
"7 Strongly agree","2013","Part Time","(3a) lower tertiary education","53","0.145670341326698","0.109528867488623","0.181811815164772"
"7 Strongly agree","2013","Part Time","(3b) higher tertiary education","86","0.141233932775771","0.114563233341497","0.167904632210045"
"7 Strongly agree","2013","Not Working","(0) in school","40","0.277433609474493","0.214429969575123","0.340437249373862"
"7 Strongly agree","2013","Not Working","(1a) inadequately completed","20","","",""
"7 Strongly agree","2013","Not Working","(1b) general elementary school","95","0.116697605073967","0.0956282452808221","0.137766964867112"
"7 Strongly agree","2013","Not Working","(1c) basic vocational qualification","307","0.117792344037836","0.1052951759959","0.130289512079772"
"7 Strongly agree","2013","Not Working","(2b) intermediate general qualification","33","0.151066048177852","0.0977024107075661","0.204429685648138"
"7 Strongly agree","2013","Not Working","(2a) intermediate vocational","189","0.161855060543756","0.141453253703258","0.182256867384253"
"7 Strongly agree","2013","Not Working","(2c_gen) general maturity certificate","51","0.160305169131426","0.11785869256119","0.202751645701662"
"7 Strongly agree","2013","Not Working","(2c_voc) vocational maturity certificate","56","0.173492992026011","0.132512666135672","0.214473317916351"
"7 Strongly agree","2013","Not Working","(3a) lower tertiary education","67","0.115645964232675","0.088672946809873","0.142618981655477"
"7 Strongly agree","2013","Not Working","(3b) higher tertiary education","127","0.165838507364602","0.139918948358008","0.191758066371197"
"1 Strongly disagree","2014","Full Time","(0) in school","","","",""
"1 Strongly disagree","2014","Full Time","(1a) inadequately completed","","","",""
