"year","age_gr","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","16-34 y.","Not Employed","68.15","62.02","36","30","50","100","100","100","59.08","77.22","30","100","50","100"
"1991","35-65 y.","Employed","50.72","50","276","30","30","60","80","100","48.42","53.02","20","100","50","50"
"1991","35-65 y.","Not Employed","63.67","60","318","40","50","80","100","100","61.28","66.06","20","100","60","60"
"1991","66 and older","Employed","","","","","","","","","","","","","",""
"1991","66 and older","Not Employed","70.09","70","315","50","50","90","100","100","67.68","72.5","15","100","65","70"
"1992","16-34 y.","Employed","52.15","50","63","20","35","60","100","100","45.8","58.5","10","100","50","50"
"1992","16-34 y.","Not Employed","73.12","70","34","40","50","100","100","100","64.23","82.01","20","100","60","100"
"1992","35-65 y.","Employed","48.07","50","393","25","30","60","80","100","46.24","49.9","10","100","50","50"
"1992","35-65 y.","Not Employed","64.54","60","380","40","50","80","100","100","62.41","66.67","20","100","60","66"
"1992","66 and older","Employed","","","","","","","","","","","","","",""
"1992","66 and older","Not Employed","71.01","70","396","40","50","100","100","100","68.82","73.2","20","100","67","70"
"1993","16-34 y.","Employed","","","","","","","","","","","","","",""
"1993","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"1993","35-65 y.","Employed","","","","","","","","","","","","","",""
"1993","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"1993","66 and older","Employed","","","","","","","","","","","","","",""
"1993","66 and older","Not Employed","","","","","","","","","","","","","",""
"1994","16-34 y.","Employed","52.88","50","59","20","30","60","100","100","45.93","59.83","20","100","40","50"
"1994","16-34 y.","Not Employed","62.8","60","32","20","40","100","100","100","53.09","72.51","10","100","60","100"
"1994","35-65 y.","Employed","46.75","50","350","27","30","60","70","100","44.81","48.69","10","100","40","50"
"1994","35-65 y.","Not Employed","63.99","60","381","40","50","80","100","100","61.79","66.19","20","100","60","60"
"1994","66 and older","Employed","","","","","","","","","","","","","",""
"1994","66 and older","Not Employed","69.64","70","404","40","50","90","100","100","67.45","71.83","20","100","60","70"
"1995","16-34 y.","Employed","56.3","50","51","30","40","80","100","100","49.93","62.67","30","100","50","50"
"1995","16-34 y.","Not Employed","75.3","70","38","40","60","100","100","100","67.44","83.16","30","100","65","100"
"1995","35-65 y.","Employed","49.18","50","333","30","30","60","80","100","47.33","51.03","20","100","50","50"
"1995","35-65 y.","Not Employed","62","60","389","40","50","80","100","100","59.92","64.08","10","100","52","60"
"1995","66 and older","Employed","","","","","","","","","","","","","",""
"1995","66 and older","Not Employed","70.05","70","430","50","50","90","100","100","67.98","72.12","23","100","60","70"
"1996","16-34 y.","Employed","51.09","50","61","20","30","60","100","100","44.05","58.13","15","100","30","50"
"1996","16-34 y.","Not Employed","65.38","60.76","41","30","50","80","100","100","56.3","74.46","10","100","50","80"
"1996","35-65 y.","Employed","46.08","50","367","25","30","60","70","100","44.17","47.99","10","100","40","50"
"1996","35-65 y.","Not Employed","61","60","413","30","50","80","100","100","58.91","63.09","2","100","55","60"
"1996","66 and older","Employed","","","","","","","","","","","","","",""
"1996","66 and older","Not Employed","68.38","70","443","40","50","90","100","100","66.31","70.45","15","100","60","70"
"1997","16-34 y.","Employed","50.39","50","57","20","30","60","100","100","43.51","57.27","14","100","30","50"
"1997","16-34 y.","Not Employed","67.42","70","42","20","50","100","100","100","58.65","76.19","20","100","50","80"
"1997","35-65 y.","Employed","46.11","46.78","360","20","30","60","70","100","44.14","48.08","10","100","40","50"
"1997","35-65 y.","Not Employed","61.43","60","415","30","50","80","100","100","59.32","63.54","20","100","50","60"
"1997","66 and older","Employed","","","","","","","","","","","","","",""
"1997","66 and older","Not Employed","66.28","60","416","40","50","80","100","100","64.2","68.36","20","100","60","70"
"1998","16-34 y.","Employed","45.61","48.56","75","20","30","50","80","100","39.88","51.34","10","100","30","50"
"1998","16-34 y.","Not Employed","70.56","68.17","32","40","50","100","100","100","60.38","80.74","20","100","50","100"
"1998","35-65 y.","Employed","46.67","40","397","20","30","60","70","100","44.61","48.73","5","100","40","50"
"1998","35-65 y.","Not Employed","62.08","60","490","30","50","80","100","100","60.13","64.03","15","100","50","60"
"1998","66 and older","Employed","","","","","","","","","","","","","",""
"1998","66 and older","Not Employed","69.53","70","512","50","50","90","100","100","67.64","71.42","20","100","60","70"
"1999","16-34 y.","Employed","45.88","40","72","20","30","50","100","100","39.56","52.2","10","100","30","50"
"1999","16-34 y.","Not Employed","67.44","70","32","30","50","100","100","100","57.01","77.87","20","100","50","100"
"1999","35-65 y.","Employed","48.71","50","411","30","30","60","80","100","46.67","50.75","10","100","40","50"
"1999","35-65 y.","Not Employed","60.64","60","467","30","50","80","100","100","58.62","62.66","10","100","50","60"
"1999","66 and older","Employed","","","","","","","","","","","","","",""
"1999","66 and older","Not Employed","68.4","70","502","40","50","90","100","100","66.46","70.34","15","100","60","70"
"2000","16-34 y.","Employed","51.95","50","108","20","30","80","100","100","46.52","57.38","10","100","40","50"
"2000","16-34 y.","Not Employed","66.45","70","42","30","40","100","100","100","57.11","75.79","10","100","50","80"
"2000","35-65 y.","Employed","49.44","50","717","30","30","60","80","100","47.82","51.06","5","100","40","50"
"2000","35-65 y.","Not Employed","60.42","60","849","30","50","80","100","100","58.93","61.91","10","100","50","60"
"2000","66 and older","Employed","","","","","","","","","","","","","",""
"2000","66 and older","Not Employed","68.3","70","848","40","50","90","100","100","66.8","69.8","5","100","60","70"
"2001","16-34 y.","Employed","53.45","50","90","20","30","80","100","100","47.19","59.71","2","100","40","60"
"2001","16-34 y.","Not Employed","71.81","80","38","30","50","100","100","100","62.31","81.31","10","100","50","100"
"2001","35-65 y.","Employed","48.07","50","639","25","30","60","80","100","46.37","49.77","5","100","40","50"
"2001","35-65 y.","Not Employed","61.74","60","784","30","50","80","100","100","60.16","63.32","10","100","50","60"
"2001","66 and older","Employed","","","","","","","","","","","","","",""
"2001","66 and older","Not Employed","69.07","70","771","40","50","90","100","100","67.49","70.65","20","100","60","70"
"2002","16-34 y.","Employed","54.46","50","88","20","30","80","100","100","48.27","60.65","5","100","50","60"
"2002","16-34 y.","Not Employed","79.83","86.55","41","40","70","100","100","100","71.17","88.49","10","100","70","100"
"2002","35-65 y.","Employed","48.45","50","720","30","30","60","80","100","46.86","50.04","5","100","40","50"
"2002","35-65 y.","Not Employed","61.09","60","788","30","50","80","100","100","59.47","62.71","10","100","50","60"
"2002","66 and older","Employed","62","60","32","30","40","80","90","100","54.11","69.89","30","100","40","70"
"2002","66 and older","Not Employed","68.3","70","858","40","50","90","100","100","66.79","69.81","4","100","60","70"
"2003","16-34 y.","Employed","58.8","60","85","20","30","80","100","100","52.27","65.33","5","100","50","70"
"2003","16-34 y.","Not Employed","72.36","80","37","30","50","100","100","100","62.82","81.9","10","100","50","100"
"2003","35-65 y.","Employed","48.56","50","712","30","30","60","80","100","47.02","50.1","10","100","40","50"
"2003","35-65 y.","Not Employed","61.41","60","729","30","50","80","100","100","59.75","63.07","16","100","50","60"
"2003","66 and older","Employed","56.14","50","30","30","40","80","90","100","47.27","65.01","20","100","50","70"
"2003","66 and older","Not Employed","68.62","70","882","40","50","90","100","100","67.13","70.11","15","100","60","70"
"2004","16-34 y.","Employed","62.18","60","89","20","35","90","100","100","56.1","68.26","10","100","50","60"
"2004","16-34 y.","Not Employed","68.32","58.32","37","30","50","100","100","100","58.58","78.06","10","100","50","100"
"2004","35-65 y.","Employed","48.34","50","698","20","30","60","80","100","46.73","49.95","5","100","40","50"
"2004","35-65 y.","Not Employed","60.73","60","728","30","50","80","100","100","59.07","62.39","5","100","50","60"
"2004","66 and older","Employed","55.86","50","37","30","30","80","90","100","48.93","62.79","20","100","50","70"
"2004","66 and older","Not Employed","67.1","60","911","40","50","90","100","100","65.62","68.58","8","100","60","70"
"2005","16-34 y.","Employed","54.8","50","72","20","30","80","100","100","48.41","61.19","20","100","40","70"
"2005","16-34 y.","Not Employed","73.65","82.31","36","40","50","100","100","100","63.72","83.58","5","100","50","100"
"2005","35-65 y.","Employed","50.08","50","675","30","30","60","80","100","48.5","51.66","3","100","40","50"
"2005","35-65 y.","Not Employed","60.4","60","704","30","45","80","100","100","58.64","62.16","5","100","50","60"
"2005","66 and older","Employed","58.12","50.85","40","30","30","80","100","100","50.15","66.09","10","100","50","70"
"2005","66 and older","Not Employed","67.41","60","916","40","50","80","100","100","65.99","68.83","10","100","60","70"
"2006","16-34 y.","Employed","55.8","50","67","20","30","80","100","100","48.86","62.74","3","100","40","60"
"2006","16-34 y.","Not Employed","61.41","50","34","30","50","100","100","100","52.08","70.74","17","100","50","90"
"2006","35-65 y.","Employed","50.28","50","715","30","30","60","80","100","48.75","51.81","2","100","50","50"
"2006","35-65 y.","Not Employed","59.68","50","741","30","40","80","100","100","57.94","61.42","5","100","50","60"
"2006","66 and older","Employed","54.59","50","49","30","30","70","80","100","47.62","61.56","10","100","40","60"
"2006","66 and older","Not Employed","67.08","65","1092","40","50","80","100","100","65.76","68.4","4","100","60","70"
"2007","16-34 y.","Employed","55.55","50","67","20","30","80","100","100","48.52","62.58","10","100","40","60"
"2007","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2007","35-65 y.","Employed","50.04","50","689","30","30","60","80","100","48.5","51.58","2","100","50","50"
"2007","35-65 y.","Not Employed","61.23","60","668","30","50","80","100","100","59.43","63.03","10","100","50","60"
"2007","66 and older","Employed","58.06","54.53","41","30","40","80","80","100","50.38","65.74","10","100","40","70"
"2007","66 and older","Not Employed","67.43","70","1054","40","50","90","100","100","66.06","68.8","20","100","60","70"
"2008","16-34 y.","Employed","50.45","50","55","20","30","60","80","100","42.78","58.12","3","100","40","60"
"2008","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2008","35-65 y.","Employed","49.75","50","673","30","30","60","80","100","48.16","51.34","2","100","50","50"
"2008","35-65 y.","Not Employed","62.45","60","601","30","50","80","100","100","60.49","64.41","10","100","50","60"
"2008","66 and older","Employed","54.51","50","38","30","40","80","80","100","46.54","62.48","20","100","40","60"
"2008","66 and older","Not Employed","66.18","60","1014","40","50","80","100","100","64.78","67.58","10","100","60","65"
"2009","16-34 y.","Employed","52.12","50","52","20","20","70","100","100","43.98","60.26","5","100","40","70"
"2009","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2009","35-65 y.","Employed","47.99","50","660","20","30","60","80","100","46.37","49.61","2","100","40","50"
"2009","35-65 y.","Not Employed","62","60","563","30","50","80","100","100","60.05","63.95","10","100","50","60"
"2009","66 and older","Employed","49.36","50","47","30","40","50","80","100","43.29","55.43","20","100","50","50"
"2009","66 and older","Not Employed","65.7","60","963","40","50","80","100","100","64.28","67.12","10","100","60","60"
"2010","16-34 y.","Employed","58.81","50","72","30","40","80","100","100","53.03","64.59","7","100","50","60"
"2010","16-34 y.","Not Employed","71.36","80","45","20","40","100","100","100","62.28","80.44","10","100","40","80"
"2010","35-65 y.","Employed","48.13","50","733","20","30","60","80","100","46.58","49.68","10","100","50","50"
"2010","35-65 y.","Not Employed","61.8","60","596","30","50","80","100","100","59.88","63.72","20","100","50","60"
"2010","66 and older","Employed","51.91","50","56","30","40","60","70","100","47.13","56.69","20","100","50","50"
"2010","66 and older","Not Employed","65.07","60","906","30","50","80","100","100","63.58","66.56","5","100","60","60"
"2011","16-34 y.","Employed","51.47","50","96","20","25","70","100","100","46.16","56.78","4","100","40","50"
"2011","16-34 y.","Not Employed","75.18","80","38","30","50","100","100","100","66.37","83.99","10","100","50","80"
"2011","35-65 y.","Employed","47.31","50","933","25","30","50","80","100","45.95","48.67","3","100","50","50"
"2011","35-65 y.","Not Employed","61.96","60","822","30","50","80","100","100","60.36","63.56","10","100","50","60"
"2011","66 and older","Employed","57.02","50","56","40","50","70","80","100","51.9","62.14","20","100","50","60"
"2011","66 and older","Not Employed","65.08","60","1145","40","50","80","100","100","63.77","66.39","5","100","60","60"
"2012","16-34 y.","Employed","58.52","50","82","30","50","80","100","100","53.16","63.88","3","100","50","50"
"2012","16-34 y.","Not Employed","67.04","60.42","49","30","40","100","100","100","58.91","75.17","20","100","50","80"
"2012","35-65 y.","Employed","45.26","40","995","20","30","50","75","100","43.99","46.53","3","100","40","50"
"2012","35-65 y.","Not Employed","60.45","60","870","30","50","80","100","100","58.91","61.99","1","100","50","60"
"2012","66 and older","Employed","54.14","50","66","30","50","60","80","100","49.27","59.01","15","100","50","50"
"2012","66 and older","Not Employed","64.12","60","1176","30","50","80","100","100","62.83","65.41","10","100","60","60"
"2013","16-34 y.","Employed","60.22","52.19","77","30","40","80","100","100","54.94","65.5","20","100","50","50"
"2013","16-34 y.","Not Employed","68.56","70","77","35","40","100","100","100","62.53","74.59","20","100","50","80"
"2013","35-65 y.","Employed","48.02","50","986","25","30","60","80","100","46.71","49.33","3","100","50","50"
"2013","35-65 y.","Not Employed","59.85","50","962","30","50","80","100","100","58.4","61.3","20","100","50","60"
"2013","66 and older","Employed","55.87","50","56","40","40","70","80","100","50.46","61.28","10","100","50","50"
"2013","66 and older","Not Employed","65.88","60","1096","40","50","80","100","100","64.55","67.21","10","100","60","60"
"2014","16-34 y.","Employed","60.36","50","104","30","40","90","100","100","55.36","65.36","10","100","50","50"
"2014","16-34 y.","Not Employed","72.55","80","52","30","50","100","100","100","64.79","80.31","10","100","50","80"
"2014","35-65 y.","Employed","48.23","50","965","25","30","60","80","100","46.92","49.54","7","100","50","50"
"2014","35-65 y.","Not Employed","59.42","50","831","30","40","80","100","100","57.85","60.99","10","100","50","60"
"2014","66 and older","Employed","59.3","50","77","30","50","70","100","100","54.31","64.29","10","100","50","50"
"2014","66 and older","Not Employed","64.97","60","1137","40","50","80","100","100","63.65","66.29","20","100","60","60"
"2015","16-34 y.","Employed","63.66","60","86","20","50","90","100","100","58.07","69.25","14","100","50","60"
"2015","16-34 y.","Not Employed","71.89","80","50","30","50","100","100","100","64.37","79.41","20","100","50","80"
"2015","35-65 y.","Employed","47.21","50","864","25","30","60","80","100","45.85","48.57","7","100","50","50"
"2015","35-65 y.","Not Employed","60.35","50","771","30","50","80","100","100","58.69","62.01","20","100","50","60"
"2015","66 and older","Employed","56.36","50","83","30","40","70","100","100","51.58","61.14","10","100","50","60"
"2015","66 and older","Not Employed","64.18","60","1066","30","50","80","100","100","62.83","65.53","10","100","60","60"
"2016","16-34 y.","Employed","67.23","60","77","30","50","90","100","100","61.47","72.99","20","100","50","70"
"2016","16-34 y.","Not Employed","67.18","70","43","30","40","100","100","100","58.52","75.84","10","100","50","90"
"2016","35-65 y.","Employed","48.33","50","823","30","30","60","80","100","46.9","49.76","3","100","50","50"
"2016","35-65 y.","Not Employed","60.46","50","671","30","50","80","100","100","58.66","62.26","20","100","50","60"
"2016","66 and older","Employed","57.38","58.14","88","26","40","70","100","100","52.9","61.86","10","100","50","60"
"2016","66 and older","Not Employed","64.67","60","1038","30","50","80","100","100","63.29","66.05","20","100","60","60"
"2017","16-34 y.","Employed","61","60","88","30","50","80","100","100","56.14","65.86","20","100","50","60"
"2017","16-34 y.","Not Employed","59.95","50","53","20","30","100","100","100","52.82","67.08","20","100","50","80"
"2017","35-65 y.","Employed","48.9","50","987","30","30","60","80","100","47.57","50.23","7","100","50","50"
"2017","35-65 y.","Not Employed","61.31","60","764","30","50","80","100","100","59.71","62.91","10","100","50","60"
"2017","66 and older","Employed","57.74","50","92","30","40","70","100","100","53.52","61.96","20","100","50","50"
"2017","66 and older","Not Employed","65.33","60","1049","30","50","80","100","100","63.95","66.71","10","100","60","60"
"2018","16-34 y.","Employed","62.46","60.69","88","30","50","80","90","100","57.76","67.16","20","100","50","70"
"2018","16-34 y.","Not Employed","60.62","50","55","30","40","80","100","100","53.87","67.37","10","100","50","80"
"2018","35-65 y.","Employed","49.47","50","995","30","30","60","80","100","48.18","50.76","7","100","50","50"
"2018","35-65 y.","Not Employed","60.78","50","733","30","50","80","100","100","59.07","62.49","10","100","50","60"
"2018","66 and older","Employed","53.42","50","108","30","40","60","80","100","49.94","56.9","20","100","50","50"
"2018","66 and older","Not Employed","63.81","60","1107","30","50","80","100","100","62.49","65.13","10","100","60","60"
"2019","16-34 y.","Employed","57.42","60","85","20","40","80","80","100","52.64","62.2","20","100","50","60"
"2019","16-34 y.","Not Employed","66.29","60","59","30","40","100","100","100","59.86","72.72","20","100","50","80"
"2019","35-65 y.","Employed","47.52","50","958","25","30","60","80","100","46.21","48.83","7","100","50","50"
"2019","35-65 y.","Not Employed","60.93","50","714","30","50","80","100","100","59.26","62.6","20","100","50","60"
"2019","66 and older","Employed","53.14","50","112","30","40","60","100","100","49.21","57.07","15","100","50","50"
"2019","66 and older","Not Employed","63.84","60","1067","30","50","80","100","100","62.5","65.18","10","100","60","60"
