"year","e11103","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1989","Full Time","Female","51.13","50","67","30","30","60","80","100","46.08","56.18","10","100","40","50"
"1989","Full Time","Male","51.21","50","175","25","40","60","80","100","48.21","54.21","20","100","50","50"
"1989","Not Working","Female","67.93","70","297","40","50","80","100","100","65.33","70.53","12","100","60","70"
"1989","Not Working","Male","66.96","60","350","40","50","80","100","100","64.74","69.18","20","100","60","70"
"1989","Part Time","Female","48.94","50","40","30","40","60","70","100","43.67","54.21","20","100","40","60"
"1989","Part Time","Male","62.26","60","61","30","50","80","100","100","56.39","68.13","10","100","50","70"
"1990","Full Time","Female","","","","","","","","","","","","","",""
"1990","Full Time","Male","","","","","","","","","","","","","",""
"1990","Not Working","Female","","","","","","","","","","","","","",""
"1990","Not Working","Male","","","","","","","","","","","","","",""
"1990","Part Time","Female","","","","","","","","","","","","","",""
"1990","Part Time","Male","","","","","","","","","","","","","",""
"1991","Full Time","Female","51.66","50","60","30","30","70","80","100","46.28","57.04","20","100","40","50"
"1991","Full Time","Male","48.64","50","180","30","30","60","80","100","45.74","51.54","20","100","50","50"
"1991","Not Working","Female","67.68","63.84","295","40","50","80","100","100","65.1","70.26","15","100","60","70"
"1991","Not Working","Male","67.15","60","374","40","50","80","100","100","64.92","69.38","20","100","60","70"
"1991","Part Time","Female","56.12","50","47","30","40","80","80","100","49.67","62.57","20","100","48","60"
"1991","Part Time","Male","56.54","50","51","30","40","70","100","100","50.17","62.91","20","100","50","60"
"1992","Full Time","Female","49.33","50","91","25","30","60","80","100","45.25","53.41","20","100","40","50"
"1992","Full Time","Male","46.77","50","241","25","30","50","80","100","44.4","49.14","10","100","40","50"
"1992","Not Working","Female","70.1","70","368","40","50","90","100","100","67.79","72.41","20","100","60","70"
"1992","Not Working","Male","67.06","66","442","40","50","80","100","100","65.04","69.08","20","100","60","70"
"1992","Part Time","Female","50.05","50","68","30","30","60","80","100","45.65","54.45","15","100","40","50"
"1992","Part Time","Male","52.52","50","68","25","30","60","100","100","46.55","58.49","10","100","50","50"
"1993","Full Time","Female","","","","","","","","","","","","","",""
"1993","Full Time","Male","","","","","","","","","","","","","",""
"1993","Not Working","Female","","","","","","","","","","","","","",""
"1993","Not Working","Male","","","","","","","","","","","","","",""
"1993","Part Time","Female","","","","","","","","","","","","","",""
"1993","Part Time","Male","","","","","","","","","","","","","",""
"1994","Full Time","Female","44.67","40","74","25","30","50","80","100","40.24","49.1","15","100","35","50"
"1994","Full Time","Male","45.61","40","210","25","30","50","80","100","42.96","48.26","20","100","40","50"
"1994","Not Working","Female","68.15","70","391","40","50","90","100","100","65.92","70.38","10","100","60","70"
"1994","Not Working","Male","66.44","60","426","35","50","90","100","100","64.29","68.59","20","100","60","70"
"1994","Part Time","Female","51.26","50","66","30","40","60","80","100","46.59","55.93","20","100","50","50"
"1994","Part Time","Male","54.97","50","67","30","40","70","100","100","49.39","60.55","10","100","50","60"
"1995","Full Time","Female","48.25","40","66","30","30","60","80","100","44.13","52.37","30","100","40","50"
"1995","Full Time","Male","46.33","50","190","30","30","50","70","100","44.02","48.64","20","100","40","50"
"1995","Not Working","Female","67.99","70","426","40","50","80","100","100","65.93","70.05","10","100","60","70"
"1995","Not Working","Male","66.34","60","431","40","50","80","100","100","64.26","68.42","20","100","60","60"
"1995","Part Time","Female","51.43","50","73","30","40","60","80","100","47.43","55.43","30","100","50","50"
"1995","Part Time","Male","60.85","55.17","63","30","40","80","100","100","54.92","66.78","25","100","50","60"
"1996","Full Time","Female","45.04","40","66","30","30","50","60","100","40.36","49.72","20","100","40","50"
"1996","Full Time","Male","43.56","40","210","20","30","50","70","100","40.98","46.14","10","100","30","50"
"1996","Not Working","Female","66.28","70","439","40","50","80","100","100","64.21","68.35","5","100","60","70"
"1996","Not Working","Male","64.62","60","458","30","50","80","100","100","62.52","66.72","2","100","60","60"
"1996","Part Time","Female","49.81","50","87","26","30","70","80","100","45.6","54.02","10","100","40","50"
"1996","Part Time","Male","53.34","50","72","30","35","60","100","100","47.66","59.02","10","100","50","50"
"1997","Full Time","Female","49.43","40","71","30","30","60","80","100","44.43","54.43","10","100","40","50"
"1997","Full Time","Male","42.27","40","198","20","30","50","70","100","39.61","44.93","10","100","30","40"
"1997","Not Working","Female","65.67","60","427","40","50","80","100","100","63.62","67.72","20","100","60","70"
"1997","Not Working","Male","63.11","60","446","30","50","80","100","100","61","65.22","20","100","60","60"
"1997","Part Time","Female","51.53","50","82","30","40","60","80","80","47.69","55.37","20","100","50","50"
"1997","Part Time","Male","54.45","50","77","30","35","70","100","100","49.27","59.63","20","100","50","55"
"1998","Full Time","Female","50.61","50","97","30","30","60","80","100","46.02","55.2","10","100","40","50"
"1998","Full Time","Male","42.89","40","203","20","30","50","70","100","40.24","45.54","10","100","40","50"
"1998","Not Working","Female","68.6","70","503","40","50","90","100","100","66.64","70.56","20","100","60","70"
"1998","Not Working","Male","64.96","60","531","40","50","80","100","100","63.05","66.87","15","100","60","60"
"1998","Part Time","Female","49.57","50","84","30","30","60","80","100","45.09","54.05","5","100","40","50"
"1998","Part Time","Male","50.3","50","99","25","30","70","80","100","45.41","55.19","10","100","40","50"
"1999","Full Time","Female","52.47","50","110","30","40","60","80","100","48.46","56.48","20","100","50","50"
"1999","Full Time","Male","44.39","40","210","25","30","50","70","100","41.69","47.09","10","100","30","50"
"1999","Not Working","Female","67.76","70","498","40","50","90","100","100","65.75","69.77","10","100","60","70"
"1999","Not Working","Male","63.31","60","503","35","50","80","100","100","61.35","65.27","15","100","60","60"
"1999","Part Time","Female","50","40","86","20","30","70","80","100","44.86","55.14","10","100","40","50"
"1999","Part Time","Male","53.7","50","91","20","30","70","80","100","48.6","58.8","10","100","40","50"
"2000","Full Time","Female","49.59","50","163","30","30","50","80","100","46.17","53.01","10","100","45","50"
"2000","Full Time","Male","47.11","40","354","20","30","60","80","100","44.82","49.4","10","100","40","50"
"2000","Not Working","Female","66.37","60","837","40","50","80","100","100","64.82","67.92","5","100","60","66"
"2000","Not Working","Male","63.9","60","902","30","50","80","100","100","62.43","65.37","10","100","60","60"
"2000","Part Time","Female","50.61","50","152","25","30","70","80","100","46.92","54.3","5","100","40","50"
"2000","Part Time","Male","55.33","50","180","30","35","70","90","100","51.76","58.9","10","100","50","50"
"2001","Full Time","Female","51.03","50","137","30","30","60","90","100","47.25","54.81","15","100","40","50"
"2001","Full Time","Male","45.87","40","308","20","30","60","80","100","43.34","48.4","2","100","40","50"
"2001","Not Working","Female","67.93","68.22","758","40","50","90","100","100","66.32","69.54","10","100","60","70"
"2001","Not Working","Male","64.29","60","835","30","50","80","100","100","62.73","65.85","10","100","60","60"
"2001","Part Time","Female","47.92","50","165","20","30","60","80","100","44.73","51.11","10","100","40","50"
"2001","Part Time","Male","55.01","50","145","22","30","80","100","100","50.78","59.24","5","100","50","50"
"2002","Full Time","Female","54.28","50","149","30","40","60","100","100","50.43","58.13","5","100","50","50"
"2002","Full Time","Male","47.1","40","355","20","30","60","80","100","44.77","49.43","10","100","40","50"
"2002","Not Working","Female","67.36","70","810","40","50","90","100","100","65.76","68.96","4","100","60","70"
"2002","Not Working","Male","64.02","60","877","30","50","80","100","100","62.49","65.55","10","100","60","60"
"2002","Part Time","Female","47.48","50","189","30","30","55","80","100","44.55","50.41","5","100","40","50"
"2002","Part Time","Male","55.15","50","147","30","35","70","100","100","51.11","59.19","10","100","50","50"
"2003","Full Time","Female","54.72","50","153","30","40","60","100","100","50.86","58.58","10","100","50","50"
"2003","Full Time","Male","48.06","40","329","20","30","60","80","100","45.66","50.46","10","100","40","50"
"2003","Not Working","Female","67.79","70","794","40","50","90","100","100","66.19","69.39","20","100","60","70"
"2003","Not Working","Male","64.08","60","854","30","50","80","100","100","62.53","65.63","10","100","60","60"
"2003","Part Time","Female","46.41","50","184","20","30","50","80","100","43.52","49.3","5","100","40","50"
"2003","Part Time","Male","53.62","50","161","30","40","60","90","100","49.97","57.27","10","100","50","50"
"2004","Full Time","Female","53.6","50","160","30","30","60","100","100","50.03","57.17","10","100","50","50"
"2004","Full Time","Male","48.09","40","336","20","30","60","80","100","45.66","50.52","5","100","40","50"
"2004","Not Working","Female","66.11","60","821","30","50","85","100","100","64.51","67.71","5","100","60","60"
"2004","Not Working","Male","63.27","60","855","30","50","80","100","100","61.74","64.8","8","100","60","60"
"2004","Part Time","Female","49.58","50","174","30","30","60","90","100","46.25","52.91","10","100","40","50"
"2004","Part Time","Male","53.02","50","154","20","40","70","80","100","49.32","56.72","15","100","50","50"
"2005","Full Time","Female","53.55","50","141","20","30","70","100","100","49.56","57.54","10","100","40","50"
"2005","Full Time","Male","47.66","40","345","20","30","60","80","100","45.47","49.85","3","100","40","40"
"2005","Not Working","Female","66.51","60","798","40","50","80","100","100","64.88","68.14","5","100","60","65"
"2005","Not Working","Male","63.34","60","858","30","50","80","100","100","61.82","64.86","5","100","60","60"
"2005","Part Time","Female","50.01","50","174","30","30","60","80","100","47.02","53","20","100","50","50"
"2005","Part Time","Male","58.22","60","127","30","40","70","90","100","54.07","62.37","10","100","50","60"
"2006","Full Time","Female","53.23","50","152","30","30","70","100","100","49.26","57.2","10","100","40","50"
"2006","Full Time","Male","48.79","40","344","30","30","60","80","100","46.48","51.1","2","100","40","50"
"2006","Not Working","Female","65.47","60","898","40","50","80","100","100","63.94","67","5","100","60","60"
"2006","Not Working","Male","63.16","60","969","30","50","80","100","100","61.7","64.62","4","100","60","60"
"2006","Part Time","Female","49.93","50","196","30","30","60","80","100","47.27","52.59","20","100","50","50"
"2006","Part Time","Male","55.69","50","139","20","40","70","100","100","51.9","59.48","10","100","50","50"
"2007","Full Time","Female","55.89","50","148","30","40","70","100","100","52.18","59.6","20","100","40","50"
"2007","Full Time","Male","48.73","50","331","30","30","60","80","100","46.36","51.1","2","100","40","50"
"2007","Not Working","Female","66.42","60","847","40","50","80","100","100","64.84","68","10","100","60","60"
"2007","Not Working","Male","63.88","60","902","30","50","80","100","100","62.37","65.39","14","100","60","60"
"2007","Part Time","Female","49.53","50","190","30","30","60","80","100","46.62","52.44","10","100","50","50"
"2007","Part Time","Male","53.92","50","128","20","40","70","100","100","50.2","57.64","10","100","50","50"
"2008","Full Time","Female","53.17","50","149","30","30","70","100","100","49.49","56.85","15","100","50","50"
"2008","Full Time","Male","47.73","40","314","20","30","60","80","100","45.24","50.22","2","100","40","50"
"2008","Not Working","Female","65.31","60","786","40","50","80","100","100","63.66","66.96","10","100","60","60"
"2008","Not Working","Male","64.81","60","853","40","50","80","100","100","63.24","66.38","15","100","60","60"
"2008","Part Time","Female","47.79","50","180","20","30","60","80","100","44.79","50.79","10","100","50","50"
"2008","Part Time","Male","55.24","50","123","30","40","70","80","100","51.55","58.93","20","100","50","50"
"2009","Full Time","Female","55.16","50","131","30","30","70","100","100","51.14","59.18","20","100","50","50"
"2009","Full Time","Male","44.76","40","315","20","30","50","80","100","42.36","47.16","2","100","40","50"
"2009","Not Working","Female","64.77","60","750","40","50","80","100","100","63.1","66.44","10","100","60","60"
"2009","Not Working","Male","64.43","60","799","40","50","80","100","100","62.85","66.01","14","100","60","60"
"2009","Part Time","Female","47.81","50","186","20","30","50","80","100","44.88","50.74","5","100","40","50"
"2009","Part Time","Male","51.34","50","127","20","30","60","80","100","47.39","55.29","10","100","50","50"
"2010","Full Time","Female","51.32","50","133","30","40","60","70","100","47.78","54.86","20","100","50","50"
"2010","Full Time","Male","46.18","40","340","20","30","60","80","100","43.9","48.46","7","100","40","50"
"2010","Not Working","Female","64.49","60","767","30","50","80","100","100","62.8","66.18","5","100","60","60"
"2010","Not Working","Male","63.72","60","780","30","50","80","100","100","62.09","65.35","20","100","50","60"
"2010","Part Time","Female","49.84","50","221","30","30","60","80","100","46.98","52.7","15","100","50","50"
"2010","Part Time","Male","53.39","50","167","30","40","60","80","100","50.18","56.6","20","100","50","50"
"2011","Full Time","Female","49.59","50","176","25","30","60","90","100","46.54","52.64","4","100","50","50"
"2011","Full Time","Male","46.6","40","410","20","30","60","80","100","44.51","48.69","3","100","40","50"
"2011","Not Working","Female","65.47","60","1018","40","50","80","100","100","64.05","66.89","5","100","60","60"
"2011","Not Working","Male","62.73","60","987","30","50","80","100","100","61.31","64.15","10","100","60","60"
"2011","Part Time","Female","47.99","50","298","30","30","50","80","100","45.48","50.5","10","100","50","50"
"2011","Part Time","Male","50.51","50","201","20","30","60","80","100","47.52","53.5","15","100","50","50"
"2012","Full Time","Female","46.48","50","195","20","30","50","70","100","43.67","49.29","20","100","50","50"
"2012","Full Time","Male","44.08","40","423","20","30","50","80","100","42.08","46.08","3","100","40","45"
"2012","Not Working","Female","63.9","60","1046","30","50","80","100","100","62.51","65.29","1","100","50","60"
"2012","Not Working","Male","61.79","60","1049","30","50","80","100","100","60.4","63.18","10","100","60","60"
"2012","Part Time","Female","46.97","50","311","30","30","50","80","100","44.76","49.18","15","100","50","50"
"2012","Part Time","Male","53.13","50","214","30","40","60","80","100","50.17","56.09","7","100","50","50"
"2013","Full Time","Female","49.11","50","173","30","30","60","70","100","46.24","51.98","15","100","40","50"
"2013","Full Time","Male","46.88","40","412","20","30","60","90","100","44.73","49.03","3","100","40","50"
"2013","Not Working","Female","63.89","60","1071","30","50","80","100","100","62.49","65.29","10","100","60","60"
"2013","Not Working","Male","63.35","60","1064","30","50","80","100","100","61.99","64.71","10","100","60","60"
"2013","Part Time","Female","47.2","50","311","25","30","50","80","100","44.94","49.46","10","100","50","50"
"2013","Part Time","Male","56.53","50","223","30","40","70","100","100","53.73","59.33","10","100","50","50"
"2014","Full Time","Female","48.08","50","199","30","30","50","80","100","45.36","50.8","20","100","40","50"
"2014","Full Time","Male","48.76","50","396","20","30","60","90","100","46.54","50.98","7","100","40","50"
"2014","Not Working","Female","63.05","60","1025","30","50","80","100","100","61.63","64.47","10","100","50","60"
"2014","Not Working","Male","63.04","60","995","30","50","80","100","100","61.6","64.48","10","100","60","60"
"2014","Part Time","Female","48.6","50","317","30","30","50","80","100","46.38","50.82","20","100","50","50"
"2014","Part Time","Male","56.54","50","234","30","40","70","100","100","53.63","59.45","10","100","50","50"
"2015","Full Time","Female","48.26","50","172","30","30","50","80","100","45.34","51.18","20","100","40","50"
"2015","Full Time","Male","47.12","40","347","20","30","60","80","100","44.76","49.48","7","100","40","50"
"2015","Not Working","Female","62.16","60","983","30","50","80","100","100","60.7","63.62","20","100","50","60"
"2015","Not Working","Male","63.64","60","904","30","50","80","100","100","62.14","65.14","10","100","60","60"
"2015","Part Time","Female","49.45","50","297","20","30","60","80","100","47.07","51.83","20","100","50","50"
"2015","Part Time","Male","54.71","50","217","30","40","70","90","100","51.84","57.58","18","100","50","50"
"2016","Full Time","Female","50.85","50","173","30","30","60","90","100","47.73","53.97","20","100","50","50"
"2016","Full Time","Male","46.47","40","318","20","30","60","80","100","43.99","48.95","3","100","40","50"
"2016","Not Working","Female","63.62","60","906","30","50","80","100","100","62.09","65.15","10","100","50","60"
"2016","Not Working","Male","62.73","60","846","30","50","80","100","100","61.18","64.28","20","100","60","60"
"2016","Part Time","Female","49.53","50","271","30","30","60","80","100","47.13","51.93","20","100","50","50"
"2016","Part Time","Male","59.09","50","226","30","50","75","100","100","56.25","61.93","20","100","50","50"
"2017","Full Time","Female","49.03","50","189","30","30","60","80","100","46.06","52","15","100","40","50"
"2017","Full Time","Male","45.5","40","362","20","30","50","80","100","43.31","47.69","7","100","40","50"
"2017","Not Working","Female","63.84","60","960","30","50","80","100","100","62.38","65.3","10","100","60","60"
"2017","Not Working","Male","63.52","60","906","33","50","80","100","100","62.04","65","10","100","60","60"
"2017","Part Time","Female","51","50","363","30","30","60","90","100","48.79","53.21","15","100","50","50"
"2017","Part Time","Male","57.74","50","253","30","40","70","100","100","54.99","60.49","10","100","50","50"
"2018","Full Time","Female","50.47","50","197","30","30","60","80","100","47.74","53.2","20","100","40","50"
"2018","Full Time","Male","45.84","50","364","20","30","52","80","100","43.67","48.01","7","100","40","50"
"2018","Not Working","Female","63.04","60","993","30","50","80","100","100","61.61","64.47","10","100","50","60"
"2018","Not Working","Male","62.34","60","902","30","50","80","100","100","60.85","63.83","10","100","50","60"
"2018","Part Time","Female","51.11","50","354","30","30","60","90","100","48.94","53.28","20","100","50","50"
"2018","Part Time","Male","57.15","50","276","30","45","70","100","100","54.67","59.63","10","100","50","50"
"2019","Full Time","Female","52.68","50","194","30","30","70","80","100","49.79","55.57","10","100","50","50"
"2019","Full Time","Male","47.75","50","373","20","30","60","80","100","45.47","50.03","7","100","40","50"
"2019","Not Working","Female","62.64","60","919","30","50","80","100","100","61.19","64.09","10","100","50","60"
"2019","Not Working","Male","63.15","60","921","30","50","80","100","100","61.68","64.62","10","100","50","60"
"2019","Part Time","Female","47.26","50","345","30","30","50","80","100","45.12","49.4","20","100","50","50"
"2019","Part Time","Male","49.86","50","242","20","30","60","80","100","47.27","52.45","10","100","50","50"
