"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","Single parent","Female","68.25","70","47","40","50","100","100","100","60.94","75.56","20","100","50","70"
"2008","Single parent","Male","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","Female","56.93","50","527","30","40","70","100","100","54.92","58.94","10","100","50","50"
"2009","(Married) couple without C.","Male","59.96","50","694","30","50","80","100","100","58.23","61.69","2","100","50","60"
"2009","1-pers.-HH","Female","66.52","60","308","40","50","80","100","100","63.97","69.07","5","100","60","60"
"2009","1-pers.-HH","Male","58.32","50","215","30","40","70","100","100","55.04","61.6","10","100","50","60"
"2009","Couple + C. GT 16 ","Female","57.15","50","105","30","40","70","100","100","52.42","61.88","10","100","50","60"
"2009","Couple + C. GT 16 ","Male","53.17","50","175","20","30","70","100","100","49.6","56.74","10","100","50","50"
"2009","Couple + C. LE 16","Female","50.9","50","45","20","30","70","80","100","43.66","58.14","10","100","40","60"
"2009","Couple + C. LE 16","Male","46.35","40","71","20","30","60","80","100","41.51","51.19","10","100","30","50"
"2009","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","Male","66.73","60","37","30","30","100","100","100","57.72","75.74","10","100","40","60"
"2009","Single parent","Female","66.8","70","44","30","50","80","100","100","59.38","74.22","20","100","50","70"
"2009","Single parent","Male","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","Female","57.64","50","500","30","40","70","100","100","55.61","59.67","10","100","50","50"
"2010","(Married) couple without C.","Male","57.69","50","667","30","40","70","100","100","55.93","59.45","20","100","50","50"
"2010","1-pers.-HH","Female","65.21","60","299","30","50","80","100","100","62.58","67.84","5","100","60","60"
"2010","1-pers.-HH","Male","62.43","60","200","30","50","80","100","100","58.98","65.88","10","100","50","60"
"2010","Couple + C. GT 16 ","Female","53.86","50","99","30","40","70","100","100","49.11","58.61","20","100","50","50"
"2010","Couple + C. GT 16 ","Male","55.59","50","157","30","40","70","100","100","52.02","59.16","10","100","50","50"
"2010","Couple + C. LE 16","Female","49.87","50","79","20","30","70","80","100","44.37","55.37","20","100","40","50"
"2010","Couple + C. LE 16","Male","44.26","40","147","20","30","60","70","100","40.65","47.87","10","100","40","50"
"2010","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","Male","63.68","50","59","30","40","100","100","100","57.31","70.05","10","100","40","50"
"2010","Single parent","Female","63.52","60","91","30","50","80","100","100","58.35","68.69","15","100","50","60"
"2010","Single parent","Male","59.13","55.72","32","30","50","70","100","100","50.02","68.24","20","100","50","70"
"2011","(Married) couple without C.","Female","57","50","665","30","40","70","100","100","55.25","58.75","10","100","50","50"
"2011","(Married) couple without C.","Male","57.67","50","832","30","40","70","100","100","56.12","59.22","3","100","50","50"
"2011","1-pers.-HH","Female","66.08","60","398","40","50","80","100","100","63.81","68.35","5","100","60","70"
"2011","1-pers.-HH","Male","60.81","60","258","30","40","80","100","100","57.85","63.77","15","100","50","70"
"2011","Couple + C. GT 16 ","Female","55.27","50","117","20","40","70","100","100","51.09","59.45","4","100","50","50"
"2011","Couple + C. GT 16 ","Male","54.49","50","186","30","30","70","100","100","51.2","57.78","15","100","50","50"
"2011","Couple + C. LE 16","Female","48.19","50","96","30","30","60","80","100","43.49","52.89","10","100","40","50"
"2011","Couple + C. LE 16","Male","42.6","37.78","171","20","30","50","80","90","39.49","45.71","10","100","40","50"
"2011","Couple + C. LE and GT 16","Female","53.99","50","37","30","40","60","100","100","46","61.98","20","100","40","50"
"2011","Couple + C. LE and GT 16","Male","61.01","50","74","30","40","90","100","100","55.63","66.39","20","100","50","50"
"2011","Single parent","Female","59.94","55.07","139","25","40","80","100","100","55.92","63.96","20","100","50","60"
"2011","Single parent","Male","51.77","50","46","15","30","80","100","100","44","59.54","15","100","40","60"
"2012","(Married) couple without C.","Female","55.39","50","663","30","40","70","100","100","53.71","57.07","10","100","50","50"
"2012","(Married) couple without C.","Male","57.13","50","896","30","40","70","100","100","55.61","58.65","3","100","50","50"
"2012","1-pers.-HH","Female","63.7","60","432","30","50","80","100","100","61.47","65.93","20","100","50","60"
"2012","1-pers.-HH","Male","58.81","60","277","30","40","80","90","100","56.04","61.58","15","100","50","60"
"2012","Couple + C. GT 16 ","Female","53.35","50","113","20","40","60","90","100","49.08","57.62","20","100","50","50"
"2012","Couple + C. GT 16 ","Male","53.54","50","182","20","30","60","100","100","50.02","57.06","5","100","50","50"
"2012","Couple + C. LE 16","Female","49.5","50","87","30","30","60","80","100","44.9","54.1","10","100","50","50"
"2012","Couple + C. LE 16","Male","41.24","33.6","171","20","25","50","70","100","38.06","44.42","10","100","40","50"
"2012","Couple + C. LE and GT 16","Female","52.87","50","44","30","40","60","80","100","46.06","59.68","20","100","40","50"
"2012","Couple + C. LE and GT 16","Male","55.73","50","79","20","30","80","100","100","50.33","61.13","7","100","40","60"
"2012","Single parent","Female","58.85","50","166","30","40","70","100","100","55.33","62.37","1","100","50","50"
"2012","Single parent","Male","57.15","50","51","30","40","60","100","100","50.33","63.97","15","100","50","60"
"2013","(Married) couple without C.","Female","55.57","50","649","30","40","70","100","100","53.82","57.32","10","100","50","50"
"2013","(Married) couple without C.","Male","58.98","50","844","30","45","80","100","100","57.44","60.52","3","100","50","50"
"2013","1-pers.-HH","Female","65.58","60","418","30","50","80","100","100","63.33","67.83","15","100","60","60"
"2013","1-pers.-HH","Male","61.88","60","268","30","50","80","100","100","59.1","64.66","15","100","60","70"
"2013","Couple + C. GT 16 ","Female","55.73","50","117","30","40","70","90","100","51.64","59.82","20","100","50","50"
"2013","Couple + C. GT 16 ","Male","54.83","50","190","30","30","75","100","100","51.42","58.24","10","100","50","50"
"2013","Couple + C. LE 16","Female","53.08","50","104","30","40","60","100","100","48.49","57.67","10","100","50","50"
"2013","Couple + C. LE 16","Male","45.61","47.19","196","20","30","60","75","100","42.56","48.66","10","100","40","50"
"2013","Couple + C. LE and GT 16","Female","42.71","37.97","46","20","30","50","80","100","36.45","48.97","20","100","35","60"
"2013","Couple + C. LE and GT 16","Male","47.58","40","84","20","30","60","80","100","42.46","52.7","14","100","40","51"
"2013","Single parent","Female","56.28","50","162","30","40","70","100","100","52.7","59.86","20","100","50","50"
"2013","Single parent","Male","64.25","60","61","30","40","90","100","100","57.87","70.63","10","100","50","60"
"2014","(Married) couple without C.","Female","55.16","50","657","30","40","70","100","100","53.46","56.86","20","100","50","50"
"2014","(Married) couple without C.","Male","59.1","50","834","30","40","80","100","100","57.5","60.7","10","100","50","50"
"2014","1-pers.-HH","Female","64.26","60","417","40","50","80","100","100","62.02","66.5","15","100","50","60"
"2014","1-pers.-HH","Male","61.56","60","281","30","45","80","100","100","58.75","64.37","10","100","50","70"
"2014","Couple + C. GT 16 ","Female","53.43","50","108","30","30","70","90","100","49.21","57.65","20","100","50","50"
"2014","Couple + C. GT 16 ","Male","54.41","50","174","30","30","70","100","100","50.86","57.96","20","100","50","50"
"2014","Couple + C. LE 16","Female","48.32","50","100","25","30","50","80","100","44.55","52.09","20","100","40","50"
"2014","Couple + C. LE 16","Male","47.09","50","161","20","30","60","70","100","43.88","50.3","10","100","50","50"
"2014","Couple + C. LE and GT 16","Female","46.36","40","42","30","30","50","80","100","39.31","53.41","10","100","30","50"
"2014","Couple + C. LE and GT 16","Male","49.3","40","71","20","30","60","80","100","43.81","54.79","7","100","30","50"
"2014","Single parent","Female","58.24","50","156","30","40","70","100","100","54.3","62.18","20","100","50","50"
"2014","Single parent","Male","69.54","60","60","40","50","100","100","100","62.75","76.33","10","100","50","70"
"2015","(Married) couple without C.","Female","55.49","50","638","30","40","70","100","100","53.75","57.23","20","100","50","50"
"2015","(Married) couple without C.","Male","60.4","50","744","30","50","80","100","100","58.74","62.06","10","100","50","60"
"2015","1-pers.-HH","Female","62.55","60","390","30","50","80","100","100","60.19","64.91","20","100","50","60"
"2015","1-pers.-HH","Male","58.86","50","261","30","40","80","100","100","56.01","61.71","18","100","50","60"
"2015","Couple + C. GT 16 ","Female","53.19","50","96","20","30","60","100","100","48.6","57.78","20","100","50","50"
"2015","Couple + C. GT 16 ","Male","52.69","50","166","20","30","70","100","100","49.02","56.36","20","100","50","50"
"2015","Couple + C. LE 16","Female","46.45","48.63","88","25","30","50","80","100","41.77","51.13","20","100","40","50"
"2015","Couple + C. LE 16","Male","46.83","48.51","145","20","30","60","85","100","43.38","50.28","10","100","40","50"
"2015","Couple + C. LE and GT 16","Female","50.66","44.04","33","30","30","60","100","100","41.21","60.11","20","100","30","50"
"2015","Couple + C. LE and GT 16","Male","55.19","50","58","30","40","60","100","100","48.82","61.56","7","100","40","50"
"2015","Single parent","Female","57.46","50","163","30","40","80","100","100","53.82","61.1","20","100","50","50"
"2015","Single parent","Male","62.93","60","52","30","50","80","100","100","55.74","70.12","20","100","50","60"
"2016","(Married) couple without C.","Female","56.91","50","584","30","40","70","100","100","55.05","58.77","10","100","50","50"
"2016","(Married) couple without C.","Male","58.36","50","704","30","40","70","100","100","56.64","60.08","3","100","50","50"
"2016","1-pers.-HH","Female","62.83","60","381","30","50","80","100","100","60.51","65.15","20","100","50","60"
"2016","1-pers.-HH","Male","59.7","50","262","30","40","80","100","100","56.76","62.64","10","100","50","60"
"2016","Couple + C. GT 16 ","Female","55.98","50","94","30","40","70","100","100","51.36","60.6","20","100","50","50"
"2016","Couple + C. GT 16 ","Male","55.65","50","155","30","30","70","100","100","52.01","59.29","20","100","50","50"
"2016","Couple + C. LE 16","Female","52.61","50","73","30","30","60","100","100","47.24","57.98","20","100","40","50"
"2016","Couple + C. LE 16","Male","48.85","50","123","20","30","60","80","100","44.82","52.88","10","100","40","50"
"2016","Couple + C. LE and GT 16","Female","46.74","41.63","31","30","30","50","90","100","38.39","55.09","20","100","30","50"
"2016","Couple + C. LE and GT 16","Male","65.09","60","58","30","50","80","100","100","58.59","71.59","15","100","50","60"
"2016","Single parent","Female","59.89","50","150","30","40","90","100","100","55.86","63.92","20","100","50","50"
"2016","Single parent","Male","61.44","60","44","30","50","80","100","100","54.22","68.66","30","100","50","70"
"2017","(Married) couple without C.","Female","57.01","50","663","30","40","70","100","100","55.3","58.72","15","100","50","50"
"2017","(Married) couple without C.","Male","58.04","50","774","30","40","70","100","100","56.41","59.67","20","100","50","50"
"2017","1-pers.-HH","Female","63.61","60","400","30","50","80","100","100","61.28","65.94","10","100","50","60"
"2017","1-pers.-HH","Male","59.4","50","286","30","40","80","100","100","56.74","62.06","15","100","50","60"
"2017","Couple + C. GT 16 ","Female","55.97","50","124","30","40","70","100","100","51.86","60.08","20","100","50","50"
"2017","Couple + C. GT 16 ","Male","59.38","50","169","30","40","80","100","100","56.04","62.72","10","100","50","50"
"2017","Couple + C. LE 16","Female","45.3","50","85","20","30","50","60","100","41.07","49.53","20","100","35","50"
"2017","Couple + C. LE 16","Male","49.54","50","120","20","30","60","100","100","45.61","53.47","10","100","40","50"
"2017","Couple + C. LE and GT 16","Female","52.53","50","43","30","40","60","90","100","45.67","59.39","20","100","40","60"
"2017","Couple + C. LE and GT 16","Male","60.89","60","71","25","40","80","100","100","55.01","66.77","7","100","40","60"
"2017","Single parent","Female","59.62","50","154","30","40","80","100","100","55.68","63.56","20","100","50","60"
"2017","Single parent","Male","62.92","60","49","30","50","70","100","100","55.42","70.42","10","100","50","70"
"2018","(Married) couple without C.","Female","55.79","50","651","30","40","70","100","100","54.09","57.49","10","100","50","50"
"2018","(Married) couple without C.","Male","57.23","50","776","30","50","70","90","100","55.67","58.79","10","100","50","50"
"2018","1-pers.-HH","Female","63.45","60","445","30","50","80","100","100","61.28","65.62","10","100","50","60"
"2018","1-pers.-HH","Male","59.89","50","304","30","40","80","100","100","57.24","62.54","20","100","50","60"
"2018","Couple + C. GT 16 ","Female","55.6","50","105","30","40","60","100","100","51.73","59.47","20","100","50","50"
"2018","Couple + C. GT 16 ","Male","56.24","50","176","30","40","60","100","100","52.91","59.57","10","100","50","50"
"2018","Couple + C. LE 16","Female","46.52","50","85","20","30","50","80","100","41.96","51.08","20","100","40","50"
"2018","Couple + C. LE 16","Male","46.47","45.35","118","20","30","50","80","100","42.51","50.43","7","100","40","50"
"2018","Couple + C. LE and GT 16","Female","52.85","50","51","30","30","60","80","100","46.64","59.06","20","100","30","50"
"2018","Couple + C. LE and GT 16","Male","58.11","50","66","20","30","80","100","100","51.94","64.28","10","100","40","50"
"2018","Single parent","Female","58.86","50","161","30","40","80","100","100","55.08","62.64","20","100","50","50"
"2018","Single parent","Male","64.92","60","54","30","45","100","100","100","58","71.84","15","100","50","70"
"2019","(Married) couple without C.","Female","55.09","50","632","30","40","70","90","100","53.4","56.78","10","100","50","50"
"2019","(Married) couple without C.","Male","56.96","50","778","30","40","70","100","100","55.36","58.56","10","100","50","50"
"2019","1-pers.-HH","Female","63.64","60","419","30","50","80","100","100","61.46","65.82","20","100","50","60"
"2019","1-pers.-HH","Male","59.34","50","336","30","50","80","100","100","56.86","61.82","10","100","50","60"
"2019","Couple + C. GT 16 ","Female","51.01","50","109","30","30","60","80","100","46.94","55.08","20","100","50","50"
"2019","Couple + C. GT 16 ","Male","55.03","50","180","30","30","60","100","100","51.76","58.3","10","100","50","50"
"2019","Couple + C. LE 16","Female","46.56","50","76","20","30","50","60","100","42.06","51.06","20","100","40","50"
"2019","Couple + C. LE 16","Male","44.1","40","96","20","25","50","80","100","39.49","48.71","7","100","35","50"
"2019","Couple + C. LE and GT 16","Female","55.46","50","51","30","40","80","80","100","49.34","61.58","20","100","30","50"
"2019","Couple + C. LE and GT 16","Male","57.27","45.07","48","30","40","80","100","100","50.05","64.49","18","100","40","50"
"2019","Single parent","Female","57.36","50","134","30","40","70","100","100","53.31","61.41","20","100","50","60"
"2019","Single parent","Male","67.42","60","56","30","50","100","100","100","60.43","74.41","20","100","50","70"
