"year","hgtyp1hh","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","Couple + C. GT 16 ","Urban Area","52.2","50","191","30","30","60","100","100","48.74","55.66","3","100","50","50"
"2008","Couple + C. LE 16","Rural Area","47.79","30","40","30","30","60","90","100","39.37","56.21","20","100","30","50"
"2008","Couple + C. LE 16","Urban Area","45.86","50","77","20","30","60","70","80","41.57","50.15","10","90","40","50"
"2008","Couple + C. LE and GT 16","Rural Area","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","Urban Area","","","","","","","","","","","","","",""
"2008","Single parent","Rural Area","","","","","","","","","","","","","",""
"2008","Single parent","Urban Area","70.07","70","47","40","50","100","100","100","62.58","77.56","20","100","50","80"
"2009","(Married) couple without C.","Rural Area","57.19","50","386","30","40","70","90","100","54.9","59.48","2","100","50","60"
"2009","(Married) couple without C.","Urban Area","59.24","50","835","30","40","75","100","100","57.64","60.84","20","100","50","50"
"2009","1-pers.-HH","Rural Area","59.27","55.34","163","30","40","80","100","100","55.55","62.99","20","100","50","60"
"2009","1-pers.-HH","Urban Area","64.5","60","360","40","50","80","100","100","62.1","66.9","5","100","60","60"
"2009","Couple + C. GT 16 ","Rural Area","59.19","50","100","30","40","80","100","100","53.92","64.46","10","100","50","60"
"2009","Couple + C. GT 16 ","Urban Area","52.35","50","180","20","33","60","80","100","48.98","55.72","10","100","50","50"
"2009","Couple + C. LE 16","Rural Area","47.83","35.81","47","20","30","60","90","100","40.63","55.03","20","100","30","50"
"2009","Couple + C. LE 16","Urban Area","47.64","50","69","20","30","60","80","100","42.7","52.58","10","100","40","50"
"2009","Couple + C. LE and GT 16","Rural Area","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","Urban Area","","","","","","","","","","","","","",""
"2009","Single parent","Rural Area","","","","","","","","","","","","","",""
"2009","Single parent","Urban Area","68.08","70","47","30","50","100","100","100","60.83","75.33","20","100","50","70"
"2010","(Married) couple without C.","Rural Area","57.59","50","374","30","40","70","100","100","55.26","59.92","10","100","50","60"
"2010","(Married) couple without C.","Urban Area","57.7","50","793","30","40","70","100","100","56.09","59.31","20","100","50","50"
"2010","1-pers.-HH","Rural Area","62.57","60","159","30","40","80","100","100","58.72","66.42","20","100","50","70"
"2010","1-pers.-HH","Urban Area","64.57","60","340","30","50","80","100","100","62.07","67.07","5","100","50","60"
"2010","Couple + C. GT 16 ","Rural Area","56.24","50","94","30","35","80","100","100","51.01","61.47","10","100","50","60"
"2010","Couple + C. GT 16 ","Urban Area","54.09","50","162","30","40","65","80","100","50.73","57.45","15","100","50","50"
"2010","Couple + C. LE 16","Rural Area","44.36","38.44","81","20","30","50","80","100","39.6","49.12","20","100","40","50"
"2010","Couple + C. LE 16","Urban Area","47.17","50","145","20","30","60","70","100","43.23","51.11","10","100","40","50"
"2010","Couple + C. LE and GT 16","Rural Area","75.16","96.97","32","30","50","100","100","100","65.24","85.08","10","100","40","65"
"2010","Couple + C. LE and GT 16","Urban Area","58.63","50","52","30","40","80","100","100","51.45","65.81","20","100","50","70"
"2010","Single parent","Rural Area","56.5","60","34","30","50","60","70","100","48.79","64.21","15","100","40","60"
"2010","Single parent","Urban Area","63.36","60","89","30","50","80","100","100","58.02","68.7","20","100","50","70"
"2011","(Married) couple without C.","Rural Area","56.33","50","524","30","40","70","100","100","54.42","58.24","3","100","50","50"
"2011","(Married) couple without C.","Urban Area","57.85","50","973","30","40","70","100","100","56.4","59.3","10","100","50","50"
"2011","1-pers.-HH","Rural Area","64.56","60","214","30","50","90","100","100","61.26","67.86","20","100","60","70"
"2011","1-pers.-HH","Urban Area","63.7","60","442","34","50","80","100","100","61.54","65.86","5","100","60","70"
"2011","Couple + C. GT 16 ","Rural Area","57.33","50","115","30","30","80","100","100","52.81","61.85","4","100","50","50"
"2011","Couple + C. GT 16 ","Urban Area","53.64","50","188","30","40","60","100","100","50.52","56.76","15","100","50","50"
"2011","Couple + C. LE 16","Rural Area","42.99","31.11","102","20","30","50","80","100","38.79","47.19","10","100","40","50"
"2011","Couple + C. LE 16","Urban Area","45.31","40.94","165","25","30","60","80","100","41.95","48.67","10","100","40","50"
"2011","Couple + C. LE and GT 16","Rural Area","65.02","50","44","30","40","100","100","100","58.13","71.91","20","100","40","50"
"2011","Couple + C. LE and GT 16","Urban Area","54.93","50","67","20","35","80","90","100","49.09","60.77","20","100","50","50"
"2011","Single parent","Rural Area","55.95","50","55","30","40","70","100","100","49.92","61.98","20","100","40","50"
"2011","Single parent","Urban Area","57.69","50","130","20","30","80","100","100","53.35","62.03","15","100","50","60"
"2012","(Married) couple without C.","Rural Area","54.86","50","564","30","40","70","100","100","53.01","56.71","3","100","50","50"
"2012","(Married) couple without C.","Urban Area","57.13","50","995","30","40","70","100","100","55.71","58.55","3","100","50","50"
"2012","1-pers.-HH","Rural Area","59.9","59.21","237","30","40","80","100","100","56.84","62.96","15","100","50","60"
"2012","1-pers.-HH","Urban Area","62.36","60","472","30","50","80","100","100","60.25","64.47","20","100","50","60"
"2012","Couple + C. GT 16 ","Rural Area","53.98","50","111","20","30","70","100","100","49.58","58.38","20","100","50","50"
"2012","Couple + C. GT 16 ","Urban Area","53.19","50","184","20","30","60","100","100","49.74","56.64","5","100","50","50"
"2012","Couple + C. LE 16","Rural Area","40.75","37.73","107","20","22","50","60","100","36.98","44.52","10","100","40","50"
"2012","Couple + C. LE 16","Urban Area","45.38","40","151","20","30","60","80","100","41.77","48.99","10","100","40","50"
"2012","Couple + C. LE and GT 16","Rural Area","63.47","50","43","30","40","100","100","100","56.35","70.59","20","100","40","60"
"2012","Couple + C. LE and GT 16","Urban Area","50.63","50","80","20","30","80","80","100","45.35","55.91","7","100","40","50"
"2012","Single parent","Rural Area","55","50","61","30","40","70","80","100","49.22","60.78","15","100","40","50"
"2012","Single parent","Urban Area","59.35","50","156","30","40","70","100","100","55.65","63.05","1","100","50","60"
"2013","(Married) couple without C.","Rural Area","57.36","50","527","30","40","70","100","100","55.44","59.28","3","100","50","50"
"2013","(Married) couple without C.","Urban Area","57.54","50","966","30","40","70","100","100","56.09","58.99","10","100","50","50"
"2013","1-pers.-HH","Rural Area","62.01","60","210","30","40","80","100","100","58.82","65.2","20","100","52","70"
"2013","1-pers.-HH","Urban Area","64.85","60","476","30","50","80","100","100","62.76","66.94","15","100","60","60"
"2013","Couple + C. GT 16 ","Rural Area","56.76","50","110","30","40","80","100","100","52.22","61.3","20","100","50","50"
"2013","Couple + C. GT 16 ","Urban Area","54.4","50","197","30","30","70","100","100","51.19","57.61","10","100","50","50"
"2013","Couple + C. LE 16","Rural Area","42.26","40","108","20","22","50","70","100","38.27","46.25","10","100","40","50"
"2013","Couple + C. LE 16","Urban Area","50.68","50","192","30","30","60","80","100","47.34","54.02","10","100","50","50"
"2013","Couple + C. LE and GT 16","Rural Area","40.96","30","47","20","25","50","70","100","34.56","47.36","20","100","30","50"
"2013","Couple + C. LE and GT 16","Urban Area","49.32","50","83","25","30","60","80","100","44.27","54.37","14","100","40","51"
"2013","Single parent","Rural Area","61.11","60","70","30","40","80","100","100","55.22","67","10","100","40","50"
"2013","Single parent","Urban Area","58.61","50","153","30","40","80","100","100","54.93","62.29","20","100","50","50"
"2014","(Married) couple without C.","Rural Area","56.18","50","559","30","40","70","100","100","54.27","58.09","20","100","50","50"
"2014","(Married) couple without C.","Urban Area","57.97","50","932","30","40","70","100","100","56.49","59.45","10","100","50","50"
"2014","1-pers.-HH","Rural Area","62.93","60","218","30","50","80","100","100","59.7","66.16","10","100","50","70"
"2014","1-pers.-HH","Urban Area","63.21","60","480","30","50","80","100","100","61.12","65.3","10","100","50","60"
"2014","Couple + C. GT 16 ","Rural Area","61.47","50","102","30","40","90","100","100","56.76","66.18","20","100","50","50"
"2014","Couple + C. GT 16 ","Urban Area","50.54","50","180","20","30","60","80","100","47.22","53.86","20","100","50","50"
"2014","Couple + C. LE 16","Rural Area","42.79","40","99","20","30","50","70","100","39.01","46.57","10","100","40","50"
"2014","Couple + C. LE 16","Urban Area","50.11","50","162","30","30","60","80","100","46.91","53.31","10","100","49","50"
"2014","Couple + C. LE and GT 16","Rural Area","42.12","37.13","48","20","30","60","70","100","35.92","48.32","10","100","30","50"
"2014","Couple + C. LE and GT 16","Urban Area","52.55","50","65","30","30","70","80","100","46.63","58.47","7","100","40","50"
"2014","Single parent","Rural Area","64.73","60","68","30","50","100","100","100","58.24","71.22","20","100","50","70"
"2014","Single parent","Urban Area","61.12","50","148","30","50","80","100","100","57.11","65.13","10","100","50","60"
"2015","(Married) couple without C.","Rural Area","58.1","50","512","30","40","70","100","100","56.09","60.11","10","100","50","50"
"2015","(Married) couple without C.","Urban Area","58.22","50","870","30","40","70","100","100","56.72","59.72","10","100","50","50"
"2015","1-pers.-HH","Rural Area","61.19","60","203","30","50","80","100","100","57.83","64.55","20","100","50","60"
"2015","1-pers.-HH","Urban Area","60.82","60","448","30","50","80","100","100","58.67","62.97","18","100","50","60"
"2015","Couple + C. GT 16 ","Rural Area","60.43","50","92","30","40","100","100","100","55.24","65.62","20","100","50","50"
"2015","Couple + C. GT 16 ","Urban Area","49.62","50","170","20","30","60","80","100","46.2","53.04","20","100","50","50"
"2015","Couple + C. LE 16","Rural Area","39.04","30","86","20","20","50","60","100","34.74","43.34","20","100","40","50"
"2015","Couple + C. LE 16","Urban Area","50.73","50","147","30","30","60","85","100","47.1","54.36","10","100","40","50"
"2015","Couple + C. LE and GT 16","Rural Area","50.1","40","41","30","30","60","100","100","42.31","57.89","20","100","30","60"
"2015","Couple + C. LE and GT 16","Urban Area","55.18","50","50","30","30","70","100","100","47.95","62.41","7","100","40","50"
"2015","Single parent","Rural Area","56.79","50","70","30","40","70","100","100","51.02","62.56","20","100","50","60"
"2015","Single parent","Urban Area","60.45","50","145","30","40","80","100","100","56.49","64.41","20","100","50","50"
"2016","(Married) couple without C.","Rural Area","59.18","50","484","30","50","75","100","100","57.1","61.26","3","100","50","50"
"2016","(Married) couple without C.","Urban Area","56.98","50","804","30","40","70","100","100","55.39","58.57","10","100","50","50"
"2016","1-pers.-HH","Rural Area","60.77","50","199","30","40","80","100","100","57.22","64.32","10","100","50","70"
"2016","1-pers.-HH","Urban Area","61.69","60","444","30","50","80","100","100","59.58","63.8","20","100","50","60"
"2016","Couple + C. GT 16 ","Rural Area","63.68","60","90","30","40","100","100","100","58.76","68.6","20","100","50","60"
"2016","Couple + C. GT 16 ","Urban Area","52.49","50","159","30","30","60","100","100","49","55.98","20","100","50","50"
"2016","Couple + C. LE 16","Rural Area","39.92","30","71","20","20","50","70","100","34.52","45.32","20","100","30","50"
"2016","Couple + C. LE 16","Urban Area","55.36","50","125","30","40","60","100","100","51.32","59.4","10","100","45","50"
"2016","Couple + C. LE and GT 16","Rural Area","49.36","50","41","30","30","60","80","100","42.66","56.06","20","100","30","50"
"2016","Couple + C. LE and GT 16","Urban Area","66.39","60","48","30","50","90","100","100","58.84","73.94","15","100","40","60"
"2016","Single parent","Rural Area","61.58","60","60","30","50","80","100","100","55.31","67.85","20","100","50","60"
"2016","Single parent","Urban Area","60.07","50","134","30","35","80","100","100","55.8","64.34","20","100","50","50"
"2017","(Married) couple without C.","Rural Area","57.23","50","566","30","40","70","100","100","55.33","59.13","15","100","50","50"
"2017","(Married) couple without C.","Urban Area","57.79","50","871","30","40","70","100","100","56.28","59.3","15","100","50","50"
"2017","1-pers.-HH","Rural Area","61.23","60","227","30","40","80","100","100","58.02","64.44","15","100","50","70"
"2017","1-pers.-HH","Urban Area","61.96","60","459","30","50","80","100","100","59.87","64.05","10","100","50","60"
"2017","Couple + C. GT 16 ","Rural Area","62.17","50","100","30","40","100","100","100","57.45","66.89","20","100","50","50"
"2017","Couple + C. GT 16 ","Urban Area","56.55","50","193","30","40","70","100","100","53.47","59.63","10","100","50","50"
"2017","Couple + C. LE 16","Rural Area","41.4","38.66","80","20","30","50","60","100","37.41","45.39","20","100","40","50"
"2017","Couple + C. LE 16","Urban Area","52.02","50","125","20","30","60","100","100","48.02","56.02","10","100","40","50"
"2017","Couple + C. LE and GT 16","Rural Area","56.76","50","44","30","40","70","100","100","49.5","64.02","20","100","50","60"
"2017","Couple + C. LE and GT 16","Urban Area","58.29","60","70","20","40","80","100","100","52.59","63.99","7","100","40","60"
"2017","Single parent","Rural Area","64.07","60","62","40","50","90","100","100","57.61","70.53","15","100","50","80"
"2017","Single parent","Urban Area","59.54","50","141","30","40","80","100","100","55.43","63.65","10","100","50","60"
"2018","(Married) couple without C.","Rural Area","56.17","50","576","30","40","70","100","100","54.34","58","10","100","50","50"
"2018","(Married) couple without C.","Urban Area","56.89","50","851","30","40","70","90","100","55.41","58.37","10","100","50","50"
"2018","1-pers.-HH","Rural Area","62.7","60","241","30","50","80","100","100","59.6","65.8","20","100","50","70"
"2018","1-pers.-HH","Urban Area","61.59","60","508","30","50","80","100","100","59.6","63.58","10","100","50","60"
"2018","Couple + C. GT 16 ","Rural Area","58.7","50","104","30","40","70","100","100","54.66","62.74","20","100","50","50"
"2018","Couple + C. GT 16 ","Urban Area","55.06","50","177","30","40","60","100","100","51.8","58.32","10","100","50","50"
"2018","Couple + C. LE 16","Rural Area","44.18","45.34","81","20","30","50","80","100","39.6","48.76","15","100","40","50"
"2018","Couple + C. LE 16","Urban Area","47.99","50","122","30","30","50","80","100","44.05","51.93","7","100","40","50"
"2018","Couple + C. LE and GT 16","Rural Area","54.85","50","33","30","30","60","100","100","45.73","63.97","10","100","30","60"
"2018","Couple + C. LE and GT 16","Urban Area","56.66","50","84","25","30","80","100","100","51.68","61.64","15","100","40","50"
"2018","Single parent","Rural Area","62.26","50","64","30","40","90","100","100","55.85","68.67","15","100","50","60"
"2018","Single parent","Urban Area","60.42","50","151","30","40","80","100","100","56.54","64.3","20","100","50","60"
"2019","(Married) couple without C.","Rural Area","56.45","50","558","30","40","70","100","100","54.62","58.28","19","100","50","50"
"2019","(Married) couple without C.","Urban Area","55.28","50","770","30","40","70","90","100","53.71","56.85","10","100","50","50"
"2019","1-pers.-HH","Rural Area","60.74","60","222","30","40","80","100","100","57.55","63.93","10","100","50","60"
"2019","1-pers.-HH","Urban Area","61.75","60","425","30","50","80","100","100","59.61","63.89","10","100","50","60"
"2019","Couple + C. GT 16 ","Rural Area","52.17","50","106","30","30","60","100","100","47.83","56.51","20","100","50","50"
"2019","Couple + C. GT 16 ","Urban Area","54.33","50","178","30","30","60","80","100","51.16","57.5","10","100","50","50"
"2019","Couple + C. LE 16","Rural Area","40.67","33.69","79","20","25","50","70","100","36.06","45.28","20","100","40","50"
"2019","Couple + C. LE 16","Urban Area","48.37","50","90","20","30","50","80","100","43.66","53.08","7","100","40","50"
"2019","Couple + C. LE and GT 16","Rural Area","45.58","48.98","31","30","30","50","60","100","37.36","53.8","20","100","30","50"
"2019","Couple + C. LE and GT 16","Urban Area","60","50","65","30","40","80","100","100","54.11","65.89","18","100","40","50"
"2019","Single parent","Rural Area","66.49","60","57","30","40","100","100","100","59.7","73.28","20","100","50","60"
"2019","Single parent","Urban Area","59.16","50","125","30","40","70","100","100","54.89","63.43","20","100","50","60"
