"plh0038","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"No worries","1993","Not Employed","no degree/no degree yet","53","0.144929698350842","0.112898830457319","0.176960566244366"
"No worries","1993","Not Employed","Other degree","22","","",""
"No worries","1993","Not Employed","secondary school degree","66","0.0790171841876782","0.0605305444735464","0.0975038239018099"
"Some worries","1993","Employed","college entrance qualification","694","0.49657718865481","0.470053031443389","0.523101345866231"
"Some worries","1993","Employed","lower secondary degree","1439","0.452257944240513","0.435258552911961","0.469257335569066"
"Some worries","1993","Employed","no degree/no degree yet","126","0.394052412973444","0.343784679431273","0.444320146515616"
"Some worries","1993","Employed","Other degree","228","0.311747305683606","0.277603360650947","0.345891250716264"
"Some worries","1993","Employed","secondary school degree","1306","0.491024248486651","0.472326132883484","0.509722364089819"
"Some worries","1993","Not Employed","college entrance qualification","178","0.433572393200988","0.385486130322385","0.48165865607959"
"Some worries","1993","Not Employed","lower secondary degree","893","0.383230893459684","0.363698692928901","0.402763093990467"
"Some worries","1993","Not Employed","no degree/no degree yet","188","0.412838888177323","0.368040948283869","0.457636828070777"
"Some worries","1993","Not Employed","Other degree","89","0.332443732926909","0.275617464109581","0.389270001744238"
"Some worries","1993","Not Employed","secondary school degree","341","0.423181531937802","0.389324072192985","0.457038991682619"
"Big worries","1994","Employed","college entrance qualification","512","0.364785584955545","0.339059958723195","0.390511211187895"
"Big worries","1994","Employed","lower secondary degree","1355","0.43234206181592","0.41472879786769","0.449955325764149"
"Big worries","1994","Employed","no degree/no degree yet","181","0.551725085310613","0.498549529762663","0.604900640858564"
"Big worries","1994","Employed","Other degree","340","0.550560351941378","0.511870293501229","0.589250410381526"
"Big worries","1994","Employed","secondary school degree","1200","0.413097089932752","0.394609766595274","0.43158441327023"
"Big worries","1994","Not Employed","college entrance qualification","197","0.397223561092804","0.353219078318739","0.441228043866868"
"Big worries","1994","Not Employed","lower secondary degree","1312","0.531274043492453","0.511506113911761","0.551041973073146"
"Big worries","1994","Not Employed","no degree/no degree yet","233","0.459029659972915","0.414907460636534","0.503151859309295"
"Big worries","1994","Not Employed","Other degree","142","0.609600747655738","0.550416644425395","0.668784850886081"
"Big worries","1994","Not Employed","secondary school degree","385","0.484019763203055","0.449171380576364","0.518868145829745"
"No worries","1994","Employed","college entrance qualification","147","0.106496327414212","0.0900108155824301","0.122981839245993"
"No worries","1994","Employed","lower secondary degree","297","0.101863710733393","0.0911098697672583","0.112617551699528"
"No worries","1994","Employed","no degree/no degree yet","34","0.0899853021571717","0.0593876258898038","0.12058297842454"
"No worries","1994","Employed","Other degree","50","0.0631754030290853","0.0442535187807249","0.0820972872774458"
"No worries","1994","Employed","secondary school degree","252","0.100437918169131","0.0891521984781971","0.111723637860064"
"No worries","1994","Not Employed","college entrance qualification","48","0.118209428608347","0.0891752148008136","0.14724364241588"
"No worries","1994","Not Employed","lower secondary degree","167","0.0789443957340019","0.068262558368253","0.0896262330997507"
"No worries","1994","Not Employed","no degree/no degree yet","56","0.117879340120728","0.0893275793655608","0.146431100875895"
"No worries","1994","Not Employed","Other degree","23","","",""
"No worries","1994","Not Employed","secondary school degree","58","0.0802680492445703","0.0613212202020312","0.0992148782871094"
"Some worries","1994","Employed","college entrance qualification","686","0.528718087630243","0.502040938359349","0.555395236901138"
"Some worries","1994","Employed","lower secondary degree","1387","0.465794227450687","0.448059109534648","0.483529345366726"
"Some worries","1994","Employed","no degree/no degree yet","121","0.358289612532215","0.307019402604691","0.409559822459739"
"Some worries","1994","Employed","Other degree","245","0.386264245029537","0.348394341790287","0.424134148268787"
"Some worries","1994","Employed","secondary school degree","1273","0.486464991898117","0.467698821245969","0.505231162550265"
"Some worries","1994","Not Employed","college entrance qualification","230","0.484567010298849","0.4396237769254","0.529510243672299"
"Some worries","1994","Not Employed","lower secondary degree","969","0.389781560773545","0.370462069208749","0.40910105233834"
"Some worries","1994","Not Employed","no degree/no degree yet","201","0.423090999906357","0.379346787504027","0.466835212308687"
"Some worries","1994","Not Employed","Other degree","96","0.304830575656102","0.248983243495803","0.360677907816401"
"Some worries","1994","Not Employed","secondary school degree","347","0.435712187552375","0.401135392591496","0.470288982513254"
"Big worries","1995","Employed","college entrance qualification","529","0.353899470540404","0.329010898474338","0.378788042606469"
"Big worries","1995","Employed","lower secondary degree","1357","0.451949755795566","0.433944499651259","0.469955011939874"
"Big worries","1995","Employed","no degree/no degree yet","155","0.454791103887979","0.398998731980224","0.510583475795735"
"Big worries","1995","Employed","Other degree","474","0.611823789263642","0.577797654312446","0.645849924214838"
"Big worries","1995","Employed","secondary school degree","1182","0.405810354165681","0.387450728229007","0.424169980102355"
"Big worries","1995","Not Employed","college entrance qualification","207","0.420123909673029","0.376287002005496","0.463960817340563"
"Big worries","1995","Not Employed","lower secondary degree","1306","0.525887146648993","0.506086767779933","0.545687525518054"
"Big worries","1995","Not Employed","no degree/no degree yet","277","0.456789851188678","0.415007398462895","0.498572303914461"
"Big worries","1995","Not Employed","Other degree","224","0.646713950993129","0.598654849008265","0.694773052977993"
"Big worries","1995","Not Employed","secondary school degree","408","0.471972799198134","0.437741475329155","0.506204123067112"
"No worries","1995","Employed","college entrance qualification","164","0.11549365089233","0.0988580111043384","0.132129290680321"
"No worries","1995","Employed","lower secondary degree","303","0.107374858778465","0.0961745525104024","0.118575165046527"
"No worries","1995","Employed","no degree/no degree yet","30","0.146841855275563","0.10718419575443","0.186499514796696"
"No worries","1995","Employed","Other degree","50","0.0637936245062347","0.0467304662672448","0.0808567827452246"
"No worries","1995","Employed","secondary school degree","264","0.113183765678993","0.101338396144318","0.125029135213667"
"No worries","1995","Not Employed","college entrance qualification","49","0.0815150581583234","0.0572132520181387","0.105816864298508"
"No worries","1995","Not Employed","lower secondary degree","198","0.0888952113860284","0.0776099998109348","0.100180422961122"
"No worries","1995","Not Employed","no degree/no degree yet","56","0.113118124264512","0.0865506201167167","0.139685628412307"
"No worries","1995","Not Employed","Other degree","30","0.0797835696476541","0.0525403760843365","0.107026763210972"
"No worries","1995","Not Employed","secondary school degree","66","0.077565590430232","0.0592238998961243","0.0959072809643396"
"Some worries","1995","Employed","college entrance qualification","725","0.530606878567266","0.504631327250605","0.556582429883927"
"Some worries","1995","Employed","lower secondary degree","1275","0.440675385425969","0.422714183277435","0.458636587574503"
"Some worries","1995","Employed","no degree/no degree yet","121","0.398367040836458","0.343514735148346","0.453219346524569"
"Some worries","1995","Employed","Other degree","264","0.324382586230123","0.291696406404092","0.357068766056154"
"Some worries","1995","Employed","secondary school degree","1302","0.481005880155326","0.462325051445976","0.499686708864676"
"Some worries","1995","Not Employed","college entrance qualification","231","0.498361032168647","0.453954047818085","0.54276801651921"
"Some worries","1995","Not Employed","lower secondary degree","939","0.385217641964978","0.365920182384474","0.404515101545483"
"Some worries","1995","Not Employed","no degree/no degree yet","213","0.43009202454681","0.388564615891581","0.47161943320204"
"Some worries","1995","Not Employed","Other degree","126","0.273502479359216","0.228684322239251","0.318320636479182"
"Some worries","1995","Not Employed","secondary school degree","343","0.450461610371634","0.416345070857634","0.484578149885635"
"Big worries","1996","Employed","college entrance qualification","436","0.279786394033861","0.25682337321591","0.302749414851812"
"Big worries","1996","Employed","lower secondary degree","1110","0.363216292950238","0.345670275381095","0.38076231051938"
"Big worries","1996","Employed","no degree/no degree yet","123","0.459432287904358","0.401876678757195","0.516987897051521"
"Big worries","1996","Employed","Other degree","344","0.488160117690021","0.451673914900557","0.524646320479484"
"Big worries","1996","Employed","secondary school degree","1027","0.337266565122446","0.319736199439022","0.35479693080587"
"Big worries","1996","Not Employed","college entrance qualification","152","0.327287029657205","0.283690955418703","0.370883103895707"
"Big worries","1996","Not Employed","lower secondary degree","1145","0.472158739038137","0.452127465784528","0.492190012291745"
"Big worries","1996","Not Employed","no degree/no degree yet","224","0.401920692480164","0.360336618582921","0.443504766377407"
"Big worries","1996","Not Employed","Other degree","191","0.55719343994385","0.506919551445438","0.607467328442262"
"Big worries","1996","Not Employed","secondary school degree","351","0.436805659809159","0.402219064309013","0.471392255309305"
"No worries","1996","Employed","college entrance qualification","220","0.146884544633152","0.128776272238419","0.164992817027884"
"No worries","1996","Employed","lower secondary degree","388","0.136584907314433","0.12405606042939","0.149113754199476"
"No worries","1996","Employed","no degree/no degree yet","47","0.138695950685305","0.0987785749006842","0.178613326469926"
"No worries","1996","Employed","Other degree","79","0.101689744084444","0.0796283874727974","0.123751100696091"
"No worries","1996","Employed","secondary school degree","356","0.153269752651728","0.139911930543876","0.166627574759579"
"No worries","1996","Not Employed","college entrance qualification","55","0.138076489183729","0.106023959056757","0.170129019310702"
"No worries","1996","Not Employed","lower secondary degree","233","0.103922816432682","0.0916783170116592","0.116167315853704"
"No worries","1996","Not Employed","no degree/no degree yet","79","0.165740609162579","0.134202004167004","0.197279214158154"
"No worries","1996","Not Employed","Other degree","42","0.105940394167575","0.0747912236473944","0.137089564687755"
"No worries","1996","Not Employed","secondary school degree","76","0.106058786055767","0.0845872877297301","0.127530284381804"
"Some worries","1996","Employed","college entrance qualification","812","0.573329061332987","0.548028300984698","0.598629821681276"
"Some worries","1996","Employed","lower secondary degree","1388","0.500198799735329","0.48195690700174","0.518440692468919"
"Some worries","1996","Employed","no degree/no degree yet","118","0.401871761410337","0.345248778329779","0.458494744490894"
"Some worries","1996","Employed","Other degree","298","0.410150138225535","0.374247808530504","0.446052467920567"
"Some worries","1996","Employed","secondary school degree","1411","0.509463682225826","0.490927209837864","0.528000154613789"
"Some worries","1996","Not Employed","college entrance qualification","238","0.534636481159066","0.488292477717508","0.580980484600623"
"Some worries","1996","Not Employed","lower secondary degree","1008","0.423918444529182","0.404089663670732","0.443747225387631"
"Some worries","1996","Not Employed","no degree/no degree yet","231","0.432338698357257","0.39032081586281","0.474356580851703"
"Some worries","1996","Not Employed","Other degree","142","0.336866165888575","0.289029406956622","0.384702924820528"
"Some worries","1996","Not Employed","secondary school degree","363","0.457135554135074","0.422397719371079","0.491873388899068"
"Big worries","1997","Employed","college entrance qualification","321","0.190920255546963","0.170856093945808","0.210984417148118"
"Big worries","1997","Employed","lower secondary degree","894","0.320038776659788","0.302666706262133","0.337410847057442"
"Big worries","1997","Employed","no degree/no degree yet","90","0.398913754692373","0.339046488053871","0.458781021330876"
"Big worries","1997","Employed","Other degree","268","0.457567420492093","0.419000096469602","0.496134744514583"
"Big worries","1997","Employed","secondary school degree","796","0.267797487009068","0.251131842850483","0.284463131167652"
"Big worries","1997","Not Employed","college entrance qualification","123","0.284553324195353","0.243275935494172","0.325830712896534"
"Big worries","1997","Not Employed","lower secondary degree","1000","0.413623231960325","0.393829257503884","0.433417206416767"
"Big worries","1997","Not Employed","no degree/no degree yet","198","0.382099799172169","0.3418197715246","0.422379826819739"
"Big worries","1997","Not Employed","Other degree","152","0.440514842507798","0.390599868361063","0.490429816654533"
"Big worries","1997","Not Employed","secondary school degree","306","0.397526270473495","0.364111655629891","0.430940885317098"
"No worries","1997","Employed","college entrance qualification","383","0.275755917634476","0.252941770008336","0.298570065260616"
"No worries","1997","Employed","lower secondary degree","544","0.208071061567289","0.192954355991757","0.223187767142821"
"No worries","1997","Employed","no degree/no degree yet","49","0.202312159911647","0.153197741176999","0.251426578646295"
"No worries","1997","Employed","Other degree","99","0.146504723053744","0.119130270025863","0.173879176081625"
"No worries","1997","Employed","secondary school degree","508","0.205795751382802","0.190580204949492","0.221011297816111"
"No worries","1997","Not Employed","college entrance qualification","95","0.193065697289605","0.156956869001098","0.229174525578112"
"No worries","1997","Not Employed","lower secondary degree","355","0.151463909568838","0.137054973762307","0.165872845375368"
"No worries","1997","Not Employed","no degree/no degree yet","111","0.208311915824961","0.17464709574032","0.241976735909602"
"No worries","1997","Not Employed","Other degree","79","0.198833637756894","0.158704246183118","0.23896302933067"
"No worries","1997","Not Employed","secondary school degree","132","0.155656653813192","0.130903652044953","0.180409655581431"
"Some worries","1997","Employed","college entrance qualification","770","0.533323826818561","0.507855368503317","0.558792285133805"
"Some worries","1997","Employed","lower secondary degree","1332","0.471890161772923","0.453299673477451","0.490480650068396"
"Some worries","1997","Employed","no degree/no degree yet","118","0.39877408539598","0.338910346357692","0.458637824434268"
"Some worries","1997","Employed","Other degree","274","0.395927856454163","0.358068649708641","0.433787063199685"
"Some worries","1997","Employed","secondary school degree","1408","0.526406761608131","0.507615033307885","0.545198489908377"
"Some worries","1997","Not Employed","college entrance qualification","241","0.522380978515042","0.476685184003258","0.568076773026826"
"Some worries","1997","Not Employed","lower secondary degree","1023","0.434912858470837","0.414987735864066","0.454837981077608"
"Some worries","1997","Not Employed","no degree/no degree yet","250","0.40958828500287","0.368822723051305","0.450353846954435"
"Some worries","1997","Not Employed","Other degree","149","0.360651519735307","0.312371327059776","0.408931712410839"
"Some worries","1997","Not Employed","secondary school degree","386","0.446817075713313","0.412871455419119","0.480762696007507"
"Big worries","1998","Employed","college entrance qualification","439","0.251019155413336","0.230084863554809","0.271953447271863"
"Big worries","1998","Employed","lower secondary degree","1153","0.400779644822065","0.382928342139143","0.418630947504987"
"Big worries","1998","Employed","no degree/no degree yet","96","0.415645607183072","0.35380796358254","0.477483250783603"
"Big worries","1998","Employed","Other degree","265","0.42327276510019","0.384413222542764","0.462132307657615"
"Big worries","1998","Employed","secondary school degree","955","0.317291882699036","0.300527950277551","0.33405581512052"
"Big worries","1998","Not Employed","college entrance qualification","173","0.346668332700522","0.307322034989853","0.386014630411192"
"Big worries","1998","Not Employed","lower secondary degree","1310","0.480457216604066","0.461705391622597","0.499209041585536"
"Big worries","1998","Not Employed","no degree/no degree yet","206","0.366026407339541","0.326270622387464","0.405782192291619"
"Big worries","1998","Not Employed","Other degree","165","0.469392544131357","0.418403255941384","0.52038183232133"
"Big worries","1998","Not Employed","secondary school degree","367","0.410616469196933","0.378741136660773","0.442491801733093"
"No worries","1998","Employed","college entrance qualification","330","0.204644153843754","0.185165905558149","0.224122402129359"
"No worries","1998","Employed","lower secondary degree","405","0.145007527228979","0.132181261713049","0.157833792744908"
"No worries","1998","Employed","no degree/no degree yet","41","0.16505523312203","0.118475531681092","0.211634934562967"
"No worries","1998","Employed","Other degree","86","0.164125992651407","0.134994590803968","0.193257394498846"
"No worries","1998","Employed","secondary school degree","444","0.167456457041992","0.154007663860834","0.18090525022315"
"No worries","1998","Not Employed","college entrance qualification","90","0.17378625582247","0.142458170412739","0.205114341232201"
"No worries","1998","Not Employed","lower secondary degree","303","0.120051777379622","0.107852941783251","0.132250612975993"
"No worries","1998","Not Employed","no degree/no degree yet","101","0.192014095625675","0.159507088474146","0.224521102777204"
"No worries","1998","Not Employed","Other degree","47","0.107471431611859","0.0758281321147371","0.139114731108981"
"No worries","1998","Not Employed","secondary school degree","109","0.114585666604376","0.0939472694326587","0.135224063776093"
"Some worries","1998","Employed","college entrance qualification","879","0.54433669074291","0.520291660832543","0.568381720653277"
"Some worries","1998","Employed","lower secondary degree","1337","0.454212827948956","0.436075839904844","0.472349815993068"
"Some worries","1998","Employed","no degree/no degree yet","107","0.419299159694899","0.357384797831216","0.481213521558582"
"Some worries","1998","Employed","Other degree","270","0.412601242248403","0.373881356389401","0.451321128107405"
"Some worries","1998","Employed","secondary school degree","1562","0.515251660258973","0.497250655264583","0.533252665253362"
"Some worries","1998","Not Employed","college entrance qualification","299","0.479545411477008","0.43824197145756","0.520848851496455"
"Some worries","1998","Not Employed","lower secondary degree","1114","0.399491006016311","0.381107904591666","0.417874107440957"
"Some worries","1998","Not Employed","no degree/no degree yet","257","0.441959497034783","0.400973770776463","0.482945223293103"
"Some worries","1998","Not Employed","Other degree","156","0.423136024256784","0.372658169270119","0.473613879243448"
"Some worries","1998","Not Employed","secondary school degree","439","0.474797864198691","0.442441839065145","0.507153889332237"
"Big worries","1999","Employed","college entrance qualification","504","0.298962893952463","0.277365226858619","0.320560561046307"
"Big worries","1999","Employed","lower secondary degree","1131","0.408241382064737","0.390306191695354","0.426176572434119"
"Big worries","1999","Employed","no degree/no degree yet","108","0.436357206680969","0.37619124079797","0.496523172563968"
"Big worries","1999","Employed","Other degree","273","0.473215160591601","0.43309750303399","0.513332818149211"
"Big worries","1999","Employed","secondary school degree","992","0.343588347878906","0.326647938977989","0.360528756779823"
"Big worries","1999","Not Employed","college entrance qualification","163","0.358828388210648","0.31695256451222","0.400704211909077"
"Big worries","1999","Not Employed","lower secondary degree","1242","0.48160461895317","0.4624756983786","0.500733539527741"
"Big worries","1999","Not Employed","no degree/no degree yet","199","0.402437777880086","0.360002177945146","0.444873377815026"
"Big worries","1999","Not Employed","Other degree","150","0.513752621884413","0.460547443471787","0.566957800297039"
"Big worries","1999","Not Employed","secondary school degree","350","0.452438102927776","0.418778836702687","0.486097369152866"
"No worries","1999","Employed","college entrance qualification","288","0.172786522443994","0.154950770315215","0.190622274572773"
"No worries","1999","Employed","lower secondary degree","395","0.131027263249542","0.118714398958281","0.143340127540803"
"No worries","1999","Employed","no degree/no degree yet","44","0.162452591742196","0.117702301225034","0.207202882259357"
"No worries","1999","Employed","Other degree","69","0.123679923297531","0.0972271876077029","0.150132658987358"
"No worries","1999","Employed","secondary school degree","461","0.145978546523722","0.133383625681193","0.15857346736625"
"No worries","1999","Not Employed","college entrance qualification","89","0.148053287696959","0.117047121800251","0.179059453593668"
"No worries","1999","Not Employed","lower secondary degree","278","0.104456268758035","0.0927471224156745","0.116165415100395"
"No worries","1999","Not Employed","no degree/no degree yet","95","0.181234284976325","0.147900132917081","0.214568437035569"
"No worries","1999","Not Employed","Other degree","56","0.133799803606732","0.0975600597983647","0.170039547415099"
"No worries","1999","Not Employed","secondary school degree","90","0.10319838965443","0.0826256041569554","0.123771175151905"
"Some worries","1999","Employed","college entrance qualification","934","0.528250583603543","0.504699907808507","0.551801259398579"
"Some worries","1999","Employed","lower secondary degree","1359","0.460731354685722","0.442542655031898","0.478920054339545"
"Some worries","1999","Employed","no degree/no degree yet","109","0.401190201576836","0.341727115461536","0.460653287692135"
"Some worries","1999","Employed","Other degree","253","0.403104916110869","0.36369117528202","0.442518656939717"
"Some worries","1999","Employed","secondary school degree","1566","0.510433105597373","0.492601437473972","0.528264773720773"
"Some worries","1999","Not Employed","college entrance qualification","252","0.493118324092392","0.449470591387308","0.536766056797476"
"Some worries","1999","Not Employed","lower secondary degree","1101","0.413939112288795","0.395082912032739","0.432795312544851"
"Some worries","1999","Not Employed","no degree/no degree yet","219","0.416327937143589","0.373670806497914","0.458985067789265"
"Some worries","1999","Not Employed","Other degree","133","0.352447574508855","0.301592654889136","0.403302494128574"
"Some worries","1999","Not Employed","secondary school degree","400","0.444363507417794","0.410760896631798","0.477966118203789"
"Big worries","2000","Employed","college entrance qualification","903","0.247984872145899","0.233868453604782","0.262101290687016"
"Big worries","2000","Employed","lower secondary degree","1581","0.324380432637631","0.311374463935391","0.337386401339871"
"Big worries","2000","Employed","no degree/no degree yet","78","0.329630195549846","0.272046593968281","0.387213797131411"
"Big worries","2000","Employed","Other degree","330","0.346238835057645","0.315611749461158","0.376865920654132"
"Big worries","2000","Employed","secondary school degree","1632","0.304071541924946","0.291691659514413","0.31645142433548"
"Big worries","2000","Not Employed","college entrance qualification","355","0.316156165036857","0.288888321086075","0.343424008987639"
"Big worries","2000","Not Employed","lower secondary degree","1890","0.389494680469176","0.375859207696584","0.403130153241768"
"Big worries","2000","Not Employed","no degree/no degree yet","212","0.319162827202551","0.283463895285179","0.354861759119924"
"Big worries","2000","Not Employed","Other degree","225","0.375998168590957","0.337336977316602","0.414659359865312"
"Big worries","2000","Not Employed","secondary school degree","608","0.368886831383662","0.345633748723184","0.392139914044141"
"No worries","2000","Employed","college entrance qualification","742","0.207825659734495","0.194562145341814","0.221089174127177"
"No worries","2000","Employed","lower secondary degree","958","0.18668582654314","0.175860297874318","0.197511355211962"
"No worries","2000","Employed","no degree/no degree yet","52","0.214962371889756","0.16464075721354","0.265283986565971"
"No worries","2000","Employed","Other degree","180","0.212429509812385","0.186098933495794","0.238760086128976"
"No worries","2000","Employed","secondary school degree","967","0.192065025566254","0.18146373637317","0.202666314759338"
"No worries","2000","Not Employed","college entrance qualification","243","0.228339044704252","0.203722626725528","0.252955462682976"
"No worries","2000","Not Employed","lower secondary degree","783","0.165557813524475","0.155164652015953","0.175950975032996"
"No worries","2000","Not Employed","no degree/no degree yet","155","0.231532552532575","0.199229303272325","0.263835801792826"
"No worries","2000","Not Employed","Other degree","121","0.199675828234303","0.167768888713243","0.231582767755363"
"No worries","2000","Not Employed","secondary school degree","261","0.154886573851788","0.137450659556022","0.172322488147554"
"Some worries","2000","Employed","college entrance qualification","1950","0.544189468119605","0.527909037503966","0.560469898735244"
"Some worries","2000","Employed","lower secondary degree","2438","0.488933740819229","0.475046119057621","0.502821362580838"
"Some worries","2000","Employed","no degree/no degree yet","126","0.455407432560398","0.394402630765504","0.516412234355292"
"Some worries","2000","Employed","Other degree","417","0.44133165512997","0.409367163957033","0.473296146302908"
"Some worries","2000","Employed","secondary school degree","2705","0.5038634325088","0.490407823077189","0.51731904194041"
"Some worries","2000","Not Employed","college entrance qualification","519","0.455504790258891","0.426299265738936","0.484710314778846"
"Some worries","2000","Not Employed","lower secondary degree","2240","0.44494750600635","0.431051303749606","0.458843708263093"
"Some worries","2000","Not Employed","no degree/no degree yet","288","0.449304620264874","0.411210881457124","0.487398359072623"
"Some worries","2000","Not Employed","Other degree","257","0.42432600317474","0.384877769266066","0.463774237083414"
"Some worries","2000","Not Employed","secondary school degree","785","0.47622659476455","0.45215754846014","0.500295641068959"
"Big worries","2001","Employed","college entrance qualification","775","0.227945676223755","0.213821864626331","0.24206948782118"
"Big worries","2001","Employed","lower secondary degree","1269","0.302220345162981","0.288668433501367","0.315772256824596"
"Big worries","2001","Employed","no degree/no degree yet","69","0.269868695818351","0.2154929974209","0.324244394215802"
"Big worries","2001","Employed","Other degree","268","0.324150577569097","0.292327223377127","0.355973931761067"
"Big worries","2001","Employed","secondary school degree","1333","0.276338194552927","0.263795437436896","0.288880951668957"
"Big worries","2001","Not Employed","college entrance qualification","310","0.299308891220162","0.271502966417975","0.327114816022349"
"Big worries","2001","Not Employed","lower secondary degree","1488","0.34821977429358","0.333983701730463","0.362455846856698"
"Big worries","2001","Not Employed","no degree/no degree yet","162","0.26823372700165","0.233017794897114","0.303449659106185"
"Big worries","2001","Not Employed","Other degree","178","0.348572886523682","0.308004300324314","0.38914147272305"
"Big worries","2001","Not Employed","secondary school degree","501","0.333389024616859","0.309697371616143","0.357080677617576"
"No worries","2001","Employed","college entrance qualification","739","0.213531905817327","0.199734919009127","0.227328892625526"
"No worries","2001","Employed","lower secondary degree","909","0.201180059188352","0.189349739607266","0.213010378769437"
"No worries","2001","Employed","no degree/no degree yet","59","0.24806675767492","0.195161109925785","0.300972405424054"
"No worries","2001","Employed","Other degree","160","0.192583779162664","0.165773201799961","0.219394356525368"
"No worries","2001","Employed","secondary school degree","1004","0.210121127355812","0.198694453314382","0.221547801397243"
"No worries","2001","Not Employed","college entrance qualification","228","0.230270635792394","0.204708182082096","0.255833089502692"
"No worries","2001","Not Employed","lower secondary degree","795","0.192930526278737","0.181139032586702","0.204722019970772"
"No worries","2001","Not Employed","no degree/no degree yet","156","0.257932147491935","0.223156850536108","0.292707444447762"
"No worries","2001","Not Employed","Other degree","129","0.241625460813662","0.205181684201424","0.2780692374259"
"No worries","2001","Not Employed","secondary school degree","312","0.200977779461391","0.180838824331137","0.221116734591645"
"Some worries","2001","Employed","college entrance qualification","1875","0.558522417958918","0.541804317176176","0.57524051874166"
"Some worries","2001","Employed","lower secondary degree","2233","0.496599595648667","0.481844585146357","0.511354606150976"
"Some worries","2001","Employed","no degree/no degree yet","128","0.482064546506729","0.420855089810057","0.543274003203401"
"Some worries","2001","Employed","Other degree","403","0.483265643268238","0.449289489882872","0.517241796653605"
"Some worries","2001","Employed","secondary school degree","2546","0.513540678091261","0.499521730278533","0.52755962590399"
"Some worries","2001","Not Employed","college entrance qualification","504","0.470420472987444","0.440114869803985","0.500726076170903"
"Some worries","2001","Not Employed","lower secondary degree","2019","0.458849699427683","0.443959275377963","0.473740123477402"
"Some worries","2001","Not Employed","no degree/no degree yet","290","0.473834125506416","0.434145065986422","0.513523185026409"
"Some worries","2001","Not Employed","Other degree","223","0.409801652662656","0.367932323413657","0.451670981911655"
"Some worries","2001","Not Employed","secondary school degree","708","0.465633195921749","0.440564878410604","0.490701513432895"
"Big worries","2002","Employed","college entrance qualification","1717","0.394757053151487","0.380271385415063","0.409242720887911"
"Big worries","2002","Employed","lower secondary degree","1686","0.424432424741293","0.409378563346957","0.439486286135628"
"Big worries","2002","Employed","no degree/no degree yet","98","0.427744326776039","0.36591881500679","0.489569838545288"
"Big worries","2002","Employed","Other degree","322","0.412351938808178","0.378262134573774","0.446441743042581"
"Big worries","2002","Employed","secondary school degree","2181","0.435995621218855","0.422382018396249","0.449609224041462"
"Big worries","2002","Not Employed","college entrance qualification","552","0.464256038177041","0.436328190337805","0.492183886016278"
"Big worries","2002","Not Employed","lower secondary degree","2102","0.504872685510617","0.489724879307186","0.520020491714049"
"Big worries","2002","Not Employed","no degree/no degree yet","274","0.421814265903474","0.384023082731208","0.459605449075741"
"Big worries","2002","Not Employed","Other degree","221","0.476368389283878","0.432894498802363","0.519842279765392"
"Big worries","2002","Not Employed","secondary school degree","806","0.527943683248322","0.503428739060524","0.55245862743612"
"No worries","2002","Employed","college entrance qualification","540","0.118425433030672","0.108849949390206","0.128000916671138"
"No worries","2002","Employed","lower secondary degree","524","0.121722317030908","0.111763757935568","0.131680876126248"
"No worries","2002","Employed","no degree/no degree yet","27","","",""
"No worries","2002","Employed","Other degree","109","0.144559398292889","0.120206540733936","0.168912255851841"
"No worries","2002","Employed","secondary school degree","603","0.120274121874466","0.111344140453518","0.129204103295414"
"No worries","2002","Not Employed","college entrance qualification","160","0.141888940507548","0.122348872576213","0.161429008438882"
"No worries","2002","Not Employed","lower secondary degree","451","0.107658800085692","0.0982682593726298","0.117049340798754"
"No worries","2002","Not Employed","no degree/no degree yet","103","0.172328641107285","0.143428240255793","0.201229041958777"
"No worries","2002","Not Employed","Other degree","63","0.133140606143503","0.103569082194418","0.162712130092589"
"No worries","2002","Not Employed","secondary school degree","153","0.0977042200379725","0.0831237566303026","0.112284683445642"
"Some worries","2002","Employed","college entrance qualification","2117","0.486817513817841","0.47200503603639","0.501629991599292"
"Some worries","2002","Employed","lower secondary degree","1931","0.453845258227799","0.438681486737783","0.469009029717816"
"Some worries","2002","Employed","no degree/no degree yet","121","0.45401133953951","0.391794821937853","0.516227857141167"
"Some worries","2002","Employed","Other degree","370","0.443088662898934","0.408687733058505","0.477489592739362"
"Some worries","2002","Employed","secondary school degree","2313","0.443730256906679","0.430090927603899","0.457369586209459"
"Some worries","2002","Not Employed","college entrance qualification","513","0.393855021315411","0.366493735929145","0.421216306701678"
"Some worries","2002","Not Employed","lower secondary degree","1632","0.387468514403691","0.372708636077966","0.402228392729416"
"Some worries","2002","Not Employed","no degree/no degree yet","279","0.405857092989241","0.368279565609669","0.443434620368813"
"Some worries","2002","Not Employed","Other degree","223","0.390491004572619","0.348025167611417","0.43295684153382"
"Some worries","2002","Not Employed","secondary school degree","634","0.374352096713706","0.350586685417722","0.39811750800969"
"Big worries","2003","Employed","college entrance qualification","2377","0.60770695428197","0.592905228372475","0.622508680191465"
"Big worries","2003","Employed","lower secondary degree","2296","0.614953659351689","0.59955286569438","0.630354453008999"
"Big worries","2003","Employed","no degree/no degree yet","134","0.612548504924654","0.549034019476284","0.676062990373025"
"Big worries","2003","Employed","Other degree","429","0.591006329845381","0.555365831986773","0.626646827703989"
"Big worries","2003","Employed","secondary school degree","2972","0.611693076122197","0.598019172025861","0.625366980218533"
