"plh0038","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"Big worries","1985","Not Working","lower secondary degree","1169","0.517039327890518","0.49656367523059","0.537514980550445"
"Big worries","1985","Not Working","no degree/no degree yet","230","0.455831069623515","0.412900005619219","0.498762133627811"
"Big worries","1985","Not Working","Other degree","142","0.500380221631977","0.4400665167902","0.560693926473755"
"Big worries","1985","Not Working","secondary school degree","338","0.533531567893105","0.494699130410946","0.572364005375263"
"Big worries","1985","Part Time","college entrance qualification","171","0.604046491507678","0.546139621573047","0.661953361442309"
"Big worries","1985","Part Time","lower secondary degree","438","0.468868492393946","0.43660459018359","0.501132394604301"
"Big worries","1985","Part Time","no degree/no degree yet","54","0.472620560364296","0.380569928946079","0.564671191782514"
"Big worries","1985","Part Time","Other degree","77","0.455559502036964","0.380251484302936","0.530867519770991"
"Big worries","1985","Part Time","secondary school degree","183","0.52754225591531","0.475239547238075","0.579844964592545"
"No worries","1985","Full Time","college entrance qualification","48","0.0914705018917121","0.0675943614493661","0.115346642334058"
"No worries","1985","Full Time","lower secondary degree","266","0.11348127077834","0.100305028741742","0.126657512814937"
"No worries","1985","Full Time","no degree/no degree yet","88","0.166054654427484","0.131323188239187","0.200786120615781"
"No worries","1985","Full Time","Other degree","128","0.159737468508699","0.134076200775874","0.185398736241524"
"No worries","1985","Full Time","secondary school degree","112","0.123740314667683","0.10199667910008","0.145483950235285"
"No worries","1985","Not Working","college entrance qualification","33","0.0903202949249427","0.061835688919993","0.118804900929892"
"No worries","1985","Not Working","lower secondary degree","233","0.101903882623328","0.0895080171028685","0.114299748143788"
"No worries","1985","Not Working","no degree/no degree yet","96","0.178320917527149","0.145325389699125","0.211316445355173"
"No worries","1985","Not Working","Other degree","34","0.132364532257874","0.0914855014392814","0.173243563076467"
"No worries","1985","Not Working","secondary school degree","54","0.089996701120353","0.0677206482162072","0.112272754024499"
"No worries","1985","Part Time","college entrance qualification","13","","",""
"No worries","1985","Part Time","lower secondary degree","86","0.0881814825296599","0.0698484952458083","0.106514469813512"
"No worries","1985","Part Time","no degree/no degree yet","21","","",""
"No worries","1985","Part Time","Other degree","26","","",""
"No worries","1985","Part Time","secondary school degree","26","","",""
"Some worries","1985","Full Time","college entrance qualification","243","0.441063654165011","0.399940550096982","0.482186758233041"
"Some worries","1985","Full Time","lower secondary degree","987","0.44767515646633","0.427018296893255","0.468332016039406"
"Some worries","1985","Full Time","no degree/no degree yet","168","0.402287384989465","0.356521357797835","0.448053412181095"
"Some worries","1985","Full Time","Other degree","258","0.343321900412212","0.310064045815228","0.376579755009197"
"Some worries","1985","Full Time","secondary school degree","362","0.413706600332795","0.381185602369412","0.446227598296178"
"Some worries","1985","Not Working","college entrance qualification","124","0.316838381526023","0.270605185898229","0.363071577153817"
"Some worries","1985","Not Working","lower secondary degree","886","0.381056789486154","0.361157373323069","0.40095620564924"
"Some worries","1985","Not Working","no degree/no degree yet","191","0.365848012849336","0.324328729514802","0.407367296183871"
"Some worries","1985","Not Working","Other degree","88","0.367255246110149","0.309105957198192","0.425404535022105"
"Some worries","1985","Not Working","secondary school degree","242","0.376471730986543","0.338758154348724","0.414185307624361"
"Some worries","1985","Part Time","college entrance qualification","90","0.34516600663765","0.288873261629286","0.401458751646015"
"Some worries","1985","Part Time","lower secondary degree","395","0.442950025076394","0.410834518251741","0.475065531901048"
"Some worries","1985","Part Time","no degree/no degree yet","38","0.260167687108023","0.179276316303518","0.341059057912529"
"Some worries","1985","Part Time","Other degree","65","0.392083465898081","0.318258255701233","0.465908676094928"
"Some worries","1985","Part Time","secondary school degree","141","0.40261445547953","0.351235401277086","0.453993509681975"
"Big worries","1986","Full Time","college entrance qualification","271","0.461812297091757","0.421239614264063","0.502384979919451"
"Big worries","1986","Full Time","lower secondary degree","910","0.416795915425077","0.395975123349188","0.437616707500967"
"Big worries","1986","Full Time","no degree/no degree yet","169","0.396849318392317","0.349023677856148","0.444674958928486"
"Big worries","1986","Full Time","Other degree","358","0.464653303045253","0.429053754035461","0.500252852055046"
"Big worries","1986","Full Time","secondary school degree","361","0.411624040342146","0.378960167669593","0.4442879130147"
"Big worries","1986","Not Working","college entrance qualification","198","0.504992962119954","0.455244394848712","0.554741529391195"
"Big worries","1986","Not Working","lower secondary degree","997","0.469073291260683","0.447784960285024","0.490361622236342"
"Big worries","1986","Not Working","no degree/no degree yet","205","0.403777803803278","0.360984315171693","0.446571292434864"
"Big worries","1986","Not Working","Other degree","120","0.466254657758882","0.403915751509853","0.528593564007911"
"Big worries","1986","Not Working","secondary school degree","297","0.456374219338329","0.416618464053856","0.496129974622801"
"Big worries","1986","Part Time","college entrance qualification","156","0.55133680540715","0.493492896182838","0.609180714631463"
"Big worries","1986","Part Time","lower secondary degree","391","0.463142634115859","0.430103329104082","0.496181939127636"
"Big worries","1986","Part Time","no degree/no degree yet","38","0.342804374861792","0.255674683610705","0.429934066112879"
"Big worries","1986","Part Time","Other degree","77","0.512939344702208","0.435247745768901","0.590630943635516"
"Big worries","1986","Part Time","secondary school degree","184","0.518120326823999","0.465921423562557","0.570319230085441"
"No worries","1986","Full Time","college entrance qualification","52","0.0865929831309475","0.0637049951518383","0.109480971110057"
"No worries","1986","Full Time","lower secondary degree","293","0.134136468917289","0.119744394352727","0.14852854348185"
"No worries","1986","Full Time","no degree/no degree yet","81","0.186009908663925","0.147972347529696","0.224047469798154"
"No worries","1986","Full Time","Other degree","110","0.133310297240182","0.109048325931402","0.157572268548963"
"No worries","1986","Full Time","secondary school degree","122","0.144337271156713","0.121011801267001","0.167662741046424"
"No worries","1986","Not Working","college entrance qualification","40","0.101523217079472","0.0714715656035181","0.131574868555427"
"No worries","1986","Not Working","lower secondary degree","256","0.122217825931889","0.10824563119834","0.136190020665438"
"No worries","1986","Not Working","no degree/no degree yet","92","0.18279546275305","0.149086103895788","0.216504821610311"
"No worries","1986","Not Working","Other degree","34","0.148867457707631","0.104385998969674","0.193348916445587"
"No worries","1986","Not Working","secondary school degree","63","0.110716377697923","0.0856716960099541","0.135761059385892"
"No worries","1986","Part Time","college entrance qualification","24","","",""
"No worries","1986","Part Time","lower secondary degree","98","0.0988508564690801","0.0790751221014959","0.118626590836664"
"No worries","1986","Part Time","no degree/no degree yet","25","","",""
"No worries","1986","Part Time","Other degree","20","","",""
"No worries","1986","Part Time","secondary school degree","32","0.0910522824709766","0.0609990196398132","0.12110554530214"
"Some worries","1986","Full Time","college entrance qualification","257","0.451594719777295","0.41109431761191","0.492095121942681"
"Some worries","1986","Full Time","lower secondary degree","951","0.449067615657634","0.428062249285553","0.470072982029715"
"Some worries","1986","Full Time","no degree/no degree yet","152","0.417140772943758","0.368939531562298","0.465342014325218"
"Some worries","1986","Full Time","Other degree","286","0.402036399714565","0.367039265768653","0.437033533660476"
"Some worries","1986","Full Time","secondary school degree","389","0.444038688501141","0.411060823217552","0.47701655378473"
"Some worries","1986","Not Working","college entrance qualification","150","0.393483820800574","0.344874801031191","0.442092840569956"
"Some worries","1986","Not Working","lower secondary degree","858","0.408708882807428","0.387738242553754","0.429679523061101"
"Some worries","1986","Not Working","no degree/no degree yet","208","0.413426733443672","0.370476768578668","0.456376698308676"
"Some worries","1986","Not Working","Other degree","92","0.384877884533487","0.324075209500335","0.445680559566639"
"Some worries","1986","Not Working","secondary school degree","243","0.432909402963749","0.393362346171165","0.472456459756332"
"Some worries","1986","Part Time","college entrance qualification","104","0.358846731296914","0.30306084354096","0.414632619052868"
"Some worries","1986","Part Time","lower secondary degree","386","0.438006509415061","0.405132703289999","0.470880315540122"
"Some worries","1986","Part Time","no degree/no degree yet","51","0.455362382317229","0.363945152305449","0.546779612329008"
"Some worries","1986","Part Time","Other degree","62","0.359974108925343","0.285366360619585","0.434581857231102"
"Some worries","1986","Part Time","secondary school degree","136","0.390827390705024","0.339854479313792","0.441800302096256"
"Big worries","1987","Full Time","college entrance qualification","255","0.423064909048082","0.383301123401243","0.462828694694922"
"Big worries","1987","Full Time","lower secondary degree","911","0.423551008984433","0.402732349356236","0.444369668612631"
"Big worries","1987","Full Time","no degree/no degree yet","127","0.32301448055356","0.276898629390968","0.369130331716151"
"Big worries","1987","Full Time","Other degree","295","0.38983345066354","0.354598559657162","0.425068341669918"
"Big worries","1987","Full Time","secondary school degree","383","0.429651937100574","0.397256768690669","0.462047105510479"
"Big worries","1987","Not Working","college entrance qualification","174","0.485090359262155","0.43346374147971","0.536716977044601"
"Big worries","1987","Not Working","lower secondary degree","991","0.500755075850686","0.479052614710937","0.522457536990434"
"Big worries","1987","Not Working","no degree/no degree yet","211","0.48385384172361","0.438722204986063","0.528985478461157"
"Big worries","1987","Not Working","Other degree","91","0.373682371916579","0.314304227186003","0.433060516647155"
"Big worries","1987","Not Working","secondary school degree","272","0.494553118707074","0.453327412859384","0.535778824554764"
"Big worries","1987","Part Time","college entrance qualification","155","0.558956253276541","0.500485599409968","0.617426907143114"
"Big worries","1987","Part Time","lower secondary degree","400","0.48307233441085","0.449576869918309","0.516567798903391"
"Big worries","1987","Part Time","no degree/no degree yet","50","0.44031199017967","0.352223040202262","0.528400940157078"
"Big worries","1987","Part Time","Other degree","63","0.439806117145847","0.36141126516404","0.518200969127654"
"Big worries","1987","Part Time","secondary school degree","168","0.456364063512812","0.404256072349477","0.508472054676147"
"No worries","1987","Full Time","college entrance qualification","64","0.115207827192069","0.0895108302202757","0.140904824163862"
"No worries","1987","Full Time","lower secondary degree","263","0.116632230010003","0.103108405473517","0.13015605454649"
"No worries","1987","Full Time","no degree/no degree yet","77","0.176973684262006","0.139337052478702","0.21461031604531"
"No worries","1987","Full Time","Other degree","126","0.150674995002452","0.124830578471327","0.176519411533576"
"No worries","1987","Full Time","secondary school degree","105","0.117254670086461","0.0962006681593231","0.1383086720136"
"No worries","1987","Not Working","college entrance qualification","34","0.0974639224178837","0.0668265815159952","0.128101263319772"
"No worries","1987","Not Working","lower secondary degree","236","0.117322800381292","0.103354883478408","0.131290717284176"
"No worries","1987","Not Working","no degree/no degree yet","85","0.168969196105847","0.135127667830458","0.202810724381237"
"No worries","1987","Not Working","Other degree","40","0.109372425245678","0.0710652621629906","0.147679588328366"
"No worries","1987","Not Working","secondary school degree","57","0.103179269982182","0.0780966492280528","0.128261890736311"
"No worries","1987","Part Time","college entrance qualification","20","","",""
"No worries","1987","Part Time","lower secondary degree","73","0.0751317248268595","0.0574625342688385","0.0928009153848805"
"No worries","1987","Part Time","no degree/no degree yet","20","","",""
"No worries","1987","Part Time","Other degree","31","0.257480096967882","0.188422158071619","0.326538035864145"
"No worries","1987","Part Time","secondary school degree","30","0.086744354032803","0.0572993699203077","0.116189338145298"
"Some worries","1987","Full Time","college entrance qualification","274","0.461727263759849","0.421602296085455","0.501852231434244"
"Some worries","1987","Full Time","lower secondary degree","990","0.459816761005563","0.43881854426857","0.480814977742557"
"Some worries","1987","Full Time","no degree/no degree yet","191","0.500011835184434","0.450703589933665","0.549320080435204"
"Some worries","1987","Full Time","Other degree","315","0.459491554334008","0.423487683691189","0.495495424976828"
"Some worries","1987","Full Time","secondary school degree","409","0.453093392812965","0.420517050558137","0.485669735067793"
"Some worries","1987","Not Working","college entrance qualification","152","0.417445718319961","0.366505002264215","0.468386434375706"
"Some worries","1987","Not Working","lower secondary degree","812","0.381922123768023","0.360833488011713","0.403010759524332"
"Some worries","1987","Not Working","no degree/no degree yet","175","0.347176962170543","0.304182668075041","0.390171256266045"
"Some worries","1987","Not Working","Other degree","124","0.516945202837743","0.455611603017086","0.5782788026584"
"Some worries","1987","Not Working","secondary school degree","236","0.402267611310744","0.361834720313239","0.442700502308248"
"Some worries","1987","Part Time","college entrance qualification","102","0.365427651566042","0.308718978953479","0.422136324178604"
"Some worries","1987","Part Time","lower secondary degree","382","0.44179594076229","0.408509114485476","0.475082767039105"
"Some worries","1987","Part Time","no degree/no degree yet","52","0.394726956340588","0.307992385301388","0.481461527379789"
"Some worries","1987","Part Time","Other degree","60","0.302713785886271","0.230151764940269","0.375275806832273"
"Some worries","1987","Part Time","secondary school degree","153","0.456891582454385","0.404778786063143","0.509004378845627"
"Big worries","1988","Full Time","college entrance qualification","186","0.333618150220396","0.294601221945825","0.372635078494968"
"Big worries","1988","Full Time","lower secondary degree","765","0.35784939864189","0.337193864107561","0.37850493317622"
"Big worries","1988","Full Time","no degree/no degree yet","115","0.325451602793045","0.275277980952522","0.375625224633569"
"Big worries","1988","Full Time","Other degree","260","0.376423710169204","0.339263789111686","0.413583631226722"
"Big worries","1988","Full Time","secondary school degree","309","0.363597318902457","0.331540798950463","0.395653838854451"
"Big worries","1988","Not Working","college entrance qualification","151","0.444316356940728","0.391265415173817","0.497367298707639"
"Big worries","1988","Not Working","lower secondary degree","851","0.45618317379884","0.433898485939659","0.478467861658022"
"Big worries","1988","Not Working","no degree/no degree yet","186","0.423123366976323","0.377677421465494","0.468569312487152"
"Big worries","1988","Not Working","Other degree","115","0.496841545550717","0.434105878929095","0.559577212172339"
"Big worries","1988","Not Working","secondary school degree","228","0.43074178363492","0.388303246870907","0.473180320398934"
"Big worries","1988","Part Time","college entrance qualification","128","0.485208565807046","0.426246398934841","0.544170732679252"
"Big worries","1988","Part Time","lower secondary degree","366","0.415725386907396","0.382824603477837","0.448626170336955"
"Big worries","1988","Part Time","no degree/no degree yet","43","0.387033290435589","0.295172787549014","0.478893793322164"
"Big worries","1988","Part Time","Other degree","73","0.439857133340961","0.364348037222305","0.515366229459617"
"Big worries","1988","Part Time","secondary school degree","161","0.443401262085704","0.392644518312047","0.494158005859361"
"No worries","1988","Full Time","college entrance qualification","71","0.134855453797652","0.106590696868336","0.163120210726967"
"No worries","1988","Full Time","lower secondary degree","268","0.134357877151312","0.119662910558955","0.149052843743668"
"No worries","1988","Full Time","no degree/no degree yet","62","0.195943537175097","0.153439084042759","0.238447990307435"
"No worries","1988","Full Time","Other degree","103","0.154135039962796","0.126440592339007","0.181829487586586"
"No worries","1988","Full Time","secondary school degree","103","0.118643746512243","0.0970941963638166","0.14019329666067"
"No worries","1988","Not Working","college entrance qualification","35","0.112552571644363","0.0788096899392836","0.146295453349443"
"No worries","1988","Not Working","lower secondary degree","232","0.1185001483446","0.104039719511123","0.132960577178077"
"No worries","1988","Not Working","no degree/no degree yet","80","0.154167023509344","0.12095019113443","0.187383855884258"
"No worries","1988","Not Working","Other degree","29","","",""
"No worries","1988","Not Working","secondary school degree","64","0.145503259448914","0.115283652395631","0.175722866502198"
"No worries","1988","Part Time","college entrance qualification","27","","",""
"No worries","1988","Part Time","lower secondary degree","97","0.106957308001999","0.0863255706540752","0.127589045349922"
"No worries","1988","Part Time","no degree/no degree yet","17","","",""
"No worries","1988","Part Time","Other degree","24","","",""
"No worries","1988","Part Time","secondary school degree","38","0.116421738333962","0.0836526972581142","0.149190779409809"
"Some worries","1988","Full Time","college entrance qualification","304","0.531526395981952","0.490233851846947","0.572818940116956"
"Some worries","1988","Full Time","lower secondary degree","1036","0.507792724206798","0.486250770056626","0.52933467835697"
"Some worries","1988","Full Time","no degree/no degree yet","158","0.478604860031858","0.425111764657609","0.532097955406106"
"Some worries","1988","Full Time","Other degree","290","0.469441249868","0.431163282723173","0.507719217012826"
"Some worries","1988","Full Time","secondary school degree","453","0.5177589345853","0.484459571005452","0.551058298165148"
"Some worries","1988","Not Working","college entrance qualification","151","0.443131071414909","0.390094464072723","0.496167678757095"
"Some worries","1988","Not Working","lower secondary degree","836","0.42531667785656","0.403196882386302","0.447436473326818"
"Some worries","1988","Not Working","no degree/no degree yet","188","0.422709609514333","0.377269602560009","0.468149616468657"
"Some worries","1988","Not Working","Other degree","100","0.399648900553535","0.338188534255685","0.461109266851385"
"Some worries","1988","Not Working","secondary school degree","231","0.423754956916165","0.381404486023252","0.466105427809078"
"Some worries","1988","Part Time","college entrance qualification","121","0.408841666204881","0.350842328689476","0.466841003720287"
"Some worries","1988","Part Time","lower secondary degree","399","0.477317305090605","0.443973350265475","0.510661259915735"
"Some worries","1988","Part Time","no degree/no degree yet","48","0.435360708434506","0.341853223296439","0.528868193572573"
"Some worries","1988","Part Time","Other degree","69","0.394961115331919","0.320597095038457","0.469325135625381"
"Some worries","1988","Part Time","secondary school degree","169","0.440176999580334","0.389458870653883","0.490895128506785"
"Big worries","1989","Full Time","college entrance qualification","167","0.287666074182398","0.251445227045628","0.323886921319168"
"Big worries","1989","Full Time","lower secondary degree","631","0.31130098544947","0.291104076386103","0.331497894512838"
"Big worries","1989","Full Time","no degree/no degree yet","100","0.333704454686629","0.28052313911532","0.386885770257938"
"Big worries","1989","Full Time","Other degree","252","0.383259485171206","0.345474676397698","0.421044293944714"
"Big worries","1989","Full Time","secondary school degree","239","0.271750374013971","0.242206718963242","0.3012940290647"
"Big worries","1989","Not Working","college entrance qualification","98","0.298942025875652","0.249399103275815","0.348484948475489"
"Big worries","1989","Not Working","lower secondary degree","706","0.395651637664283","0.373136782735885","0.41816649259268"
"Big worries","1989","Not Working","no degree/no degree yet","156","0.371277919959858","0.326236105860065","0.416319734059652"
"Big worries","1989","Not Working","Other degree","89","0.342490878731994","0.283430307046257","0.401551450417731"
"Big worries","1989","Not Working","secondary school degree","179","0.340407589472555","0.298580073528342","0.382235105416767"
"Big worries","1989","Part Time","college entrance qualification","91","0.339540781621312","0.282417243003514","0.39666432023911"
"Big worries","1989","Part Time","lower secondary degree","297","0.377447432318089","0.343666152321421","0.411228712314758"
"Big worries","1989","Part Time","no degree/no degree yet","47","0.279971904024045","0.2003009307311","0.359642877316989"
"Big worries","1989","Part Time","Other degree","60","0.45178806390053","0.369350396812017","0.534225730989043"
"Big worries","1989","Part Time","secondary school degree","120","0.354956992163205","0.304020334331779","0.405893649994631"
"No worries","1989","Full Time","college entrance qualification","94","0.170484638337019","0.140394283532377","0.200574993141661"
"No worries","1989","Full Time","lower secondary degree","413","0.213319594958008","0.195450832598179","0.231188357317837"
"No worries","1989","Full Time","no degree/no degree yet","67","0.195009720766607","0.150324071982574","0.23969536955064"
"No worries","1989","Full Time","Other degree","116","0.189667301925484","0.159199056294327","0.22013554755664"
"No worries","1989","Full Time","secondary school degree","166","0.198760733457142","0.17225832023093","0.225263146683355"
"No worries","1989","Not Working","college entrance qualification","64","0.188982941479559","0.14661499001722","0.231350892941899"
"No worries","1989","Not Working","lower secondary degree","305","0.160594869824544","0.143689657187482","0.177500082461607"
"No worries","1989","Not Working","no degree/no degree yet","86","0.186883575072305","0.15054240634423","0.22322474380038"
"No worries","1989","Not Working","Other degree","52","0.207750809948662","0.157258584189331","0.258243035707993"
"No worries","1989","Not Working","secondary school degree","86","0.194142585676398","0.159227417431023","0.229057753921772"
"No worries","1989","Part Time","college entrance qualification","50","0.196474976263461","0.148545856484088","0.244404096042834"
"No worries","1989","Part Time","lower secondary degree","121","0.150854375830653","0.12591245517262","0.175796296488685"
"No worries","1989","Part Time","no degree/no degree yet","28","","",""
"No worries","1989","Part Time","Other degree","26","","",""
"No worries","1989","Part Time","secondary school degree","48","0.139538786869355","0.102652803794558","0.176424769944151"
"Some worries","1989","Full Time","college entrance qualification","339","0.541849287480583","0.501982072109708","0.581716502851458"
"Some worries","1989","Full Time","lower secondary degree","975","0.475379419592522","0.453596164296087","0.497162674888956"
"Some worries","1989","Full Time","no degree/no degree yet","135","0.471285824546764","0.414987264712517","0.527584384381011"
"Some worries","1989","Full Time","Other degree","268","0.42707321290331","0.388629948078611","0.465516477728009"
"Some worries","1989","Full Time","secondary school degree","466","0.529488892528887","0.49634127029891","0.562636514758863"
"Some worries","1989","Not Working","college entrance qualification","166","0.512075032644789","0.457980360782352","0.566169704507226"
"Some worries","1989","Not Working","lower secondary degree","801","0.443753492511173","0.420877837673505","0.466629147348841"
"Some worries","1989","Not Working","no degree/no degree yet","200","0.441838504967837","0.395541950219864","0.488135059715809"
"Some worries","1989","Not Working","Other degree","107","0.449758311319344","0.387844349489835","0.511672273148854"
"Some worries","1989","Not Working","secondary school degree","228","0.465449824851048","0.421419153730143","0.509480495971952"
"Some worries","1989","Part Time","college entrance qualification","123","0.463984242115226","0.40382719338364","0.524141290846812"
"Some worries","1989","Part Time","lower secondary degree","373","0.471698191851258","0.436909908115312","0.506486475587203"
"Some worries","1989","Part Time","no degree/no degree yet","47","0.434087024063651","0.346137923239087","0.522036124888215"
"Some worries","1989","Part Time","Other degree","54","0.403892772797346","0.322613593860594","0.485171951734097"
"Some worries","1989","Part Time","secondary school degree","171","0.50550422096744","0.452282130420692","0.558726311514189"
"Big worries","1990","Full Time","college entrance qualification","114","0.195405062739528","0.163571773541184","0.227238351937872"
"Big worries","1990","Full Time","lower secondary degree","506","0.251263511409517","0.23196763384148","0.270559388977554"
"Big worries","1990","Full Time","no degree/no degree yet","87","0.305315445411344","0.252126662074341","0.358504228748347"
"Big worries","1990","Full Time","Other degree","184","0.308925502642253","0.272198489055499","0.345652516229008"
"Big worries","1990","Full Time","secondary school degree","155","0.163461505437657","0.13901569915771","0.187907311717604"
"Big worries","1990","Not Working","college entrance qualification","80","0.245693741169073","0.19815324430017","0.293234238037976"
"Big worries","1990","Not Working","lower secondary degree","554","0.308500774174603","0.287062175342399","0.329939373006808"
"Big worries","1990","Not Working","no degree/no degree yet","122","0.255667739878371","0.214339434895068","0.296996044861674"
"Big worries","1990","Not Working","Other degree","79","0.332394164314114","0.274000618973631","0.390787709654597"
"Big worries","1990","Not Working","secondary school degree","118","0.255786252881468","0.215784646235702","0.295787859527234"
"Big worries","1990","Part Time","college entrance qualification","55","0.171949872548169","0.128294631964589","0.21560511313175"
"Big worries","1990","Part Time","lower secondary degree","254","0.328559769940521","0.29566111953668","0.361458420344362"
"Big worries","1990","Part Time","no degree/no degree yet","42","0.31491922306827","0.232833805505443","0.397004640631097"
"Big worries","1990","Part Time","Other degree","44","0.376537755016963","0.294806051531196","0.458269458502731"
"Big worries","1990","Part Time","secondary school degree","82","0.235364421622136","0.190138502796008","0.280590340448264"
"No worries","1990","Full Time","college entrance qualification","166","0.267996460376586","0.23243774354145","0.303555177211723"
"No worries","1990","Full Time","lower secondary degree","494","0.262936898561365","0.243352356256656","0.282521440866075"
"No worries","1990","Full Time","no degree/no degree yet","69","0.263155992067915","0.212299516816969","0.31401246731886"
"No worries","1990","Full Time","Other degree","133","0.209648628136567","0.177292807477362","0.242004448795773"
"No worries","1990","Full Time","secondary school degree","288","0.333364376705735","0.302200067341018","0.364528686070453"
"No worries","1990","Not Working","college entrance qualification","79","0.269808909741662","0.220792756808968","0.318825062674356"
"No worries","1990","Not Working","lower secondary degree","436","0.246705380661162","0.226695515463233","0.266715245859091"
"No worries","1990","Not Working","no degree/no degree yet","110","0.316216755887267","0.27216351406345","0.360269997711085"
"No worries","1990","Not Working","Other degree","73","0.262795175653326","0.208234358621386","0.317355992685265"
"No worries","1990","Not Working","secondary school degree","111","0.250013294700594","0.210312579999797","0.28971400940139"
