"plh0038","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Big worries","1984","Not Working","(2b) intermediate general qualification","141","0.599952987777437","0.537842739343021","0.662063236211854"
"Big worries","1984","Not Working","(2a) intermediate vocational","232","0.558952741722003","0.510656294661852","0.607249188782155"
"Big worries","1984","Not Working","(2c_gen) general maturity certificate","147","0.634874454657505","0.572379392660302","0.697369516654708"
"Big worries","1984","Not Working","(2c_voc) vocational maturity certificate","79","0.586647935892342","0.502321980178022","0.670973891606662"
"Big worries","1984","Not Working","(3a) lower tertiary education","31","0.48729043240519","0.360816180586276","0.613764684224105"
"Big worries","1984","Not Working","(3b) higher tertiary education","63","0.610321292102847","0.513271452307863","0.707371131897831"
"Some worries","1984","Full Time","(0) in school","","","",""
"Some worries","1984","Full Time","(1a) inadequately completed","222","0.398633068862565","0.358752142093362","0.438513995631768"
"Some worries","1984","Full Time","(1b) general elementary school","389","0.408536260676197","0.378339971964527","0.438732549387866"
"Some worries","1984","Full Time","(1c) basic vocational qualification","919","0.404362598038837","0.384231308055772","0.424493888021902"
"Some worries","1984","Full Time","(2b) intermediate general qualification","52","0.389234793348559","0.305740765041476","0.472728821655642"
"Some worries","1984","Full Time","(2a) intermediate vocational","308","0.396710769496962","0.362043698093321","0.431377840900604"
"Some worries","1984","Full Time","(2c_gen) general maturity certificate","33","0.494353056378658","0.383399022881691","0.605307089875626"
"Some worries","1984","Full Time","(2c_voc) vocational maturity certificate","78","0.330274487875586","0.271858146590931","0.388690829160241"
"Some worries","1984","Full Time","(3a) lower tertiary education","77","0.440222866894625","0.364933485105763","0.515512248683487"
"Some worries","1984","Full Time","(3b) higher tertiary education","103","0.357189102188345","0.302785121911008","0.411593082465682"
"Some worries","1984","Part Time","(0) in school","2","","",""
"Some worries","1984","Part Time","(1a) inadequately completed","33","0.374808328294835","0.288556836740748","0.461059819848923"
"Some worries","1984","Part Time","(1b) general elementary school","164","0.376006320975581","0.331202754260872","0.420809887690291"
"Some worries","1984","Part Time","(1c) basic vocational qualification","213","0.34851139880095","0.310667022775405","0.386355774826494"
"Some worries","1984","Part Time","(2b) intermediate general qualification","31","0.298448471514795","0.210080691290845","0.386816251738745"
"Some worries","1984","Part Time","(2a) intermediate vocational","68","0.290766494919659","0.232331783824129","0.349201206015188"
"Some worries","1984","Part Time","(2c_gen) general maturity certificate","30","0.249294882444261","0.166152437547472","0.332437327341051"
"Some worries","1984","Part Time","(2c_voc) vocational maturity certificate","21","","",""
"Some worries","1984","Part Time","(3a) lower tertiary education","13","","",""
"Some worries","1984","Part Time","(3b) higher tertiary education","38","0.300018249855592","0.219682235839768","0.380354263871416"
"Some worries","1984","Not Working","(0) in school","53","0.318728606455622","0.250273052608455","0.387184160302789"
"Some worries","1984","Not Working","(1a) inadequately completed","129","0.296384657838267","0.251062425036908","0.341706890639625"
"Some worries","1984","Not Working","(1b) general elementary school","553","0.370377477437818","0.346068823968324","0.394686130907313"
"Some worries","1984","Not Working","(1c) basic vocational qualification","499","0.370951659166927","0.345039230012717","0.396864088321137"
"Some worries","1984","Not Working","(2b) intermediate general qualification","83","0.350973069904633","0.290464429256221","0.411481710553044"
"Some worries","1984","Not Working","(2a) intermediate vocational","138","0.340737540069266","0.294635065239594","0.386840014898939"
"Some worries","1984","Not Working","(2c_gen) general maturity certificate","65","0.29890101782757","0.239480828288256","0.358321207366884"
"Some worries","1984","Not Working","(2c_voc) vocational maturity certificate","43","0.334059620088293","0.253291102981401","0.414828137195186"
"Some worries","1984","Not Working","(3a) lower tertiary education","12","","",""
"Some worries","1984","Not Working","(3b) higher tertiary education","28","","",""
"No worries","1984","Full Time","(0) in school","","","",""
"No worries","1984","Full Time","(1a) inadequately completed","138","0.225134165072839","0.191113502424474","0.259154827721205"
"No worries","1984","Full Time","(1b) general elementary school","161","0.129159560999245","0.108557684653855","0.149761437344636"
"No worries","1984","Full Time","(1c) basic vocational qualification","272","0.110649395192029","0.0977815401505283","0.12351725023353"
"No worries","1984","Full Time","(2b) intermediate general qualification","11","","",""
"No worries","1984","Full Time","(2a) intermediate vocational","77","0.0990345557752379","0.0778672872360336","0.120201824314442"
"No worries","1984","Full Time","(2c_gen) general maturity certificate","11","","",""
"No worries","1984","Full Time","(2c_voc) vocational maturity certificate","21","","",""
"No worries","1984","Full Time","(3a) lower tertiary education","8","","",""
"No worries","1984","Full Time","(3b) higher tertiary education","24","","",""
"No worries","1984","Part Time","(0) in school","2","","",""
"No worries","1984","Part Time","(1a) inadequately completed","28","","",""
"No worries","1984","Part Time","(1b) general elementary school","49","0.0896532026854015","0.0632284300580754","0.116077975312728"
"No worries","1984","Part Time","(1c) basic vocational qualification","44","0.0705809084890545","0.0502391327818854","0.0909226841962236"
"No worries","1984","Part Time","(2b) intermediate general qualification","9","","",""
"No worries","1984","Part Time","(2a) intermediate vocational","9","","",""
"No worries","1984","Part Time","(2c_gen) general maturity certificate","4","","",""
"No worries","1984","Part Time","(2c_voc) vocational maturity certificate","8","","",""
"No worries","1984","Part Time","(3a) lower tertiary education","1","","",""
"No worries","1984","Part Time","(3b) higher tertiary education","9","","",""
"No worries","1984","Not Working","(0) in school","23","","",""
"No worries","1984","Not Working","(1a) inadequately completed","92","0.240163293899785","0.197766868808772","0.282559718990798"
"No worries","1984","Not Working","(1b) general elementary school","163","0.102696178009975","0.0874154027069673","0.117976953312984"
"No worries","1984","Not Working","(1c) basic vocational qualification","100","0.0720637722979078","0.0581922214077688","0.0859353231880468"
"No worries","1984","Not Working","(2b) intermediate general qualification","15","","",""
"No worries","1984","Not Working","(2a) intermediate vocational","36","0.10030971820873","0.0710881785974486","0.129531257820012"
"No worries","1984","Not Working","(2c_gen) general maturity certificate","16","","",""
"No worries","1984","Not Working","(2c_voc) vocational maturity certificate","9","","",""
"No worries","1984","Not Working","(3a) lower tertiary education","17","","",""
"No worries","1984","Not Working","(3b) higher tertiary education","6","","",""
"Big worries","1985","Full Time","(0) in school","","","",""
"Big worries","1985","Full Time","(1a) inadequately completed","185","0.431657960583051","0.385430124546827","0.477885796619275"
"Big worries","1985","Full Time","(1b) general elementary school","396","0.451326429172662","0.418240707929466","0.484412150415858"
"Big worries","1985","Full Time","(1c) basic vocational qualification","891","0.438693426894138","0.416874680966806","0.460512172821469"
"Big worries","1985","Full Time","(2b) intermediate general qualification","66","0.481611312961627","0.397011035111614","0.56621159081164"
"Big worries","1985","Full Time","(2a) intermediate vocational","324","0.461118149331491","0.424425602265685","0.497810696397297"
"Big worries","1985","Full Time","(2c_gen) general maturity certificate","34","0.42926978209195","0.317988559723795","0.540551004460104"
"Big worries","1985","Full Time","(2c_voc) vocational maturity certificate","106","0.449515648451978","0.382867805091091","0.516163491812864"
"Big worries","1985","Full Time","(3a) lower tertiary education","77","0.475667054513597","0.39804151378261","0.553292595244583"
"Big worries","1985","Full Time","(3b) higher tertiary education","152","0.481772146931178","0.425418005286781","0.538126288575576"
"Big worries","1985","Part Time","(0) in school","2","","",""
"Big worries","1985","Part Time","(1a) inadequately completed","50","0.498040468560611","0.401946066114155","0.594134871007067"
"Big worries","1985","Part Time","(1b) general elementary school","200","0.444439597749873","0.398115286481851","0.490763909017895"
"Big worries","1985","Part Time","(1c) basic vocational qualification","293","0.478527156711488","0.43891790582431","0.518136407598667"
"Big worries","1985","Part Time","(2b) intermediate general qualification","53","0.514444014602777","0.416972857999975","0.61191517120558"
"Big worries","1985","Part Time","(2a) intermediate vocational","120","0.514788272679908","0.45088926309861","0.578687282261206"
"Big worries","1985","Part Time","(2c_gen) general maturity certificate","72","0.737205475056861","0.65178727069427","0.822623679419451"
"Big worries","1985","Part Time","(2c_voc) vocational maturity certificate","45","0.516114259497869","0.405914946626795","0.626313572368944"
"Big worries","1985","Part Time","(3a) lower tertiary education","19","","",""
"Big worries","1985","Part Time","(3b) higher tertiary education","69","0.590043210412147","0.498957546103273","0.681128874721022"
"Big worries","1985","Not Working","(0) in school","81","0.469179582341567","0.396071576583229","0.542287588099904"
"Big worries","1985","Not Working","(1a) inadequately completed","150","0.434072758448972","0.381544064423817","0.486601452474127"
"Big worries","1985","Not Working","(1b) general elementary school","622","0.49152788778219","0.464172529088628","0.518883246475752"
"Big worries","1985","Not Working","(1c) basic vocational qualification","652","0.539916087356196","0.51179862554923","0.568033549163162"
"Big worries","1985","Not Working","(2b) intermediate general qualification","136","0.579971659727811","0.517134492069655","0.642808827385967"
"Big worries","1985","Not Working","(2a) intermediate vocational","197","0.511747453458367","0.461881452351478","0.561613454565256"
"Big worries","1985","Not Working","(2c_gen) general maturity certificate","123","0.650109451471326","0.583844955581437","0.716373947361215"
"Big worries","1985","Not Working","(2c_voc) vocational maturity certificate","71","0.591273469639296","0.502574679098355","0.679972260180236"
"Big worries","1985","Not Working","(3a) lower tertiary education","29","","",""
"Big worries","1985","Not Working","(3b) higher tertiary education","52","0.543381993540992","0.44047237355008","0.646291613531903"
"Some worries","1985","Full Time","(0) in school","","","",""
"Some worries","1985","Full Time","(1a) inadequately completed","168","0.402287384989465","0.356521357797835","0.448053412181095"
"Some worries","1985","Full Time","(1b) general elementary school","332","0.413215941572297","0.380476905378976","0.445954977765619"
"Some worries","1985","Full Time","(1c) basic vocational qualification","859","0.449498722143201","0.427626517839659","0.471370926446743"
"Some worries","1985","Full Time","(2b) intermediate general qualification","47","0.364791480053315","0.283287992556983","0.446294967549647"
"Some worries","1985","Full Time","(2a) intermediate vocational","295","0.415444524308666","0.3791706152764","0.451718433340932"
"Some worries","1985","Full Time","(2c_gen) general maturity certificate","31","0.440971213496088","0.329345692035679","0.552596734956498"
"Some worries","1985","Full Time","(2c_voc) vocational maturity certificate","90","0.470578141482901","0.403704031736409","0.537452251229392"
"Some worries","1985","Full Time","(3a) lower tertiary education","70","0.438900825065933","0.361765637034335","0.516036013097532"
"Some worries","1985","Full Time","(3b) higher tertiary education","126","0.430808349935984","0.374959281191472","0.486657418680495"
"Some worries","1985","Part Time","(0) in school","1","","",""
"Some worries","1985","Part Time","(1a) inadequately completed","37","0.310761703183373","0.221814997418902","0.399708408947845"
"Some worries","1985","Part Time","(1b) general elementary school","188","0.452250215357933","0.405850271480776","0.49865015923509"
"Some worries","1985","Part Time","(1c) basic vocational qualification","264","0.438794467644315","0.399446796830907","0.478142138457723"
"Some worries","1985","Part Time","(2b) intermediate general qualification","37","0.380011961770499","0.285349522108361","0.474674401432638"
"Some worries","1985","Part Time","(2a) intermediate vocational","100","0.426430141785815","0.363198964552372","0.489661319019258"
"Some worries","1985","Part Time","(2c_gen) general maturity certificate","28","","",""
"Some worries","1985","Part Time","(2c_voc) vocational maturity certificate","25","","",""
"Some worries","1985","Part Time","(3a) lower tertiary education","13","","",""
"Some worries","1985","Part Time","(3b) higher tertiary education","37","0.351935742175395","0.263489415152892","0.440382069197898"
"Some worries","1985","Not Working","(0) in school","70","0.391482249630652","0.319980900121398","0.462983599139906"
"Some worries","1985","Not Working","(1a) inadequately completed","124","0.329601517425004","0.279782386115989","0.379420648734019"
"Some worries","1985","Not Working","(1b) general elementary school","513","0.395779803163863","0.369021461425384","0.422538144902342"
"Some worries","1985","Not Working","(1c) basic vocational qualification","445","0.367576108190657","0.340375900021305","0.39477631636001"
"Some worries","1985","Not Working","(2b) intermediate general qualification","84","0.35049939558886","0.289754843439856","0.411243947737864"
"Some worries","1985","Not Working","(2a) intermediate vocational","155","0.394344825724856","0.345591389829815","0.443098261619896"
"Some worries","1985","Not Working","(2c_gen) general maturity certificate","60","0.286629043677205","0.223803050609049","0.349455036745361"
"Some worries","1985","Not Working","(2c_voc) vocational maturity certificate","36","0.321687017389483","0.237404224379914","0.405969810399052"
"Some worries","1985","Not Working","(3a) lower tertiary education","15","","",""
"Some worries","1985","Not Working","(3b) higher tertiary education","32","0.377106604644584","0.276976246705687","0.477236962583481"
"No worries","1985","Full Time","(0) in school","","","",""
"No worries","1985","Full Time","(1a) inadequately completed","88","0.166054654427484","0.131323188239187","0.200786120615781"
"No worries","1985","Full Time","(1b) general elementary school","141","0.135457629255041","0.112704921985179","0.158210336524902"
"No worries","1985","Full Time","(1c) basic vocational qualification","237","0.111807850962661","0.0979518223177312","0.125663879607591"
"No worries","1985","Full Time","(2b) intermediate general qualification","21","","",""
"No worries","1985","Full Time","(2a) intermediate vocational","90","0.123437326359843","0.0992248219251761","0.14764983079451"
"No worries","1985","Full Time","(2c_gen) general maturity certificate","11","","",""
"No worries","1985","Full Time","(2c_voc) vocational maturity certificate","18","","",""
"No worries","1985","Full Time","(3a) lower tertiary education","12","","",""
"No worries","1985","Full Time","(3b) higher tertiary education","24","","",""
"No worries","1985","Part Time","(0) in school","4","","",""
"No worries","1985","Part Time","(1a) inadequately completed","17","","",""
"No worries","1985","Part Time","(1b) general elementary school","54","0.103310186892194","0.0749355934268611","0.131684780357527"
"No worries","1985","Part Time","(1c) basic vocational qualification","54","0.0826783756441968","0.0608418133255881","0.104514937962805"
"No worries","1985","Part Time","(2b) intermediate general qualification","11","","",""
"No worries","1985","Part Time","(2a) intermediate vocational","15","","",""
"No worries","1985","Part Time","(2c_gen) general maturity certificate","2","","",""
"No worries","1985","Part Time","(2c_voc) vocational maturity certificate","9","","",""
"No worries","1985","Part Time","(3a) lower tertiary education","","","",""
"No worries","1985","Part Time","(3b) higher tertiary education","6","","",""
"No worries","1985","Not Working","(0) in school","28","","",""
"No worries","1985","Not Working","(1a) inadequately completed","68","0.236325724126024","0.191301667959731","0.281349780292318"
"No worries","1985","Not Working","(1b) general elementary school","148","0.112692309053947","0.095389404003922","0.129995214103973"
"No worries","1985","Not Working","(1c) basic vocational qualification","110","0.0925078044531468","0.0761620454243331","0.10885356348196"
"No worries","1985","Not Working","(2b) intermediate general qualification","17","","",""
"No worries","1985","Not Working","(2a) intermediate vocational","34","0.0939077208167768","0.0648078337424194","0.123007607891134"
"No worries","1985","Not Working","(2c_gen) general maturity certificate","16","","",""
"No worries","1985","Not Working","(2c_voc) vocational maturity certificate","11","","",""
"No worries","1985","Not Working","(3a) lower tertiary education","12","","",""
"No worries","1985","Not Working","(3b) higher tertiary education","6","","",""
"Big worries","1986","Full Time","(0) in school","","","",""
"Big worries","1986","Full Time","(1a) inadequately completed","169","0.396730183880197","0.348907000206829","0.444553367553565"
"Big worries","1986","Full Time","(1b) general elementary school","382","0.420186398115727","0.387369056546573","0.453003739684881"
"Big worries","1986","Full Time","(1c) basic vocational qualification","802","0.41792278624758","0.395698600940682","0.440146971554478"
"Big worries","1986","Full Time","(2b) intermediate general qualification","57","0.36710117810477","0.287540483249098","0.446661872960442"
"Big worries","1986","Full Time","(2a) intermediate vocational","293","0.426209384731909","0.389390578935053","0.463028190528765"
"Big worries","1986","Full Time","(2c_gen) general maturity certificate","43","0.54670172921867","0.434037846475689","0.659365611961651"
"Big worries","1986","Full Time","(2c_voc) vocational maturity certificate","101","0.436126503291546","0.370448020096957","0.501804986486135"
"Big worries","1986","Full Time","(3a) lower tertiary education","55","0.357310366974949","0.28062263085723","0.433998103092668"
"Big worries","1986","Full Time","(3b) higher tertiary education","168","0.504162348153694","0.449636580922817","0.558688115384571"
"Big worries","1986","Part Time","(0) in school","1","","",""
"Big worries","1986","Part Time","(1a) inadequately completed","37","0.374573434220724","0.283709509677221","0.465437358764227"
"Big worries","1986","Part Time","(1b) general elementary school","190","0.472581914625836","0.425061390680874","0.520102438570798"
"Big worries","1986","Part Time","(1c) basic vocational qualification","260","0.460374554593654","0.419599550742496","0.501149558444813"
"Big worries","1986","Part Time","(2b) intermediate general qualification","57","0.532504179228673","0.438837479443846","0.6261708790135"
"Big worries","1986","Part Time","(2a) intermediate vocational","121","0.514855363583623","0.450405746863795","0.579304980303451"
"Big worries","1986","Part Time","(2c_gen) general maturity certificate","76","0.620574953099455","0.535509502994111","0.7056404032048"
"Big worries","1986","Part Time","(2c_voc) vocational maturity certificate","40","0.531566413563548","0.419379015837932","0.643753811289164"
"Big worries","1986","Part Time","(3a) lower tertiary education","21","","",""
"Big worries","1986","Part Time","(3b) higher tertiary education","43","0.478180970495464","0.37554880420734","0.580813136783588"
"Big worries","1986","Not Working","(0) in school","80","0.443708503862109","0.371330118546683","0.516086889177535"
"Big worries","1986","Not Working","(1a) inadequately completed","128","0.350574033402794","0.299014991389189","0.402133075416399"
"Big worries","1986","Not Working","(1b) general elementary school","534","0.456335000420228","0.427720960536504","0.484949040303952"
"Big worries","1986","Not Working","(1c) basic vocational qualification","548","0.479554993271104","0.450490899100283","0.508619087441926"
"Big worries","1986","Not Working","(2b) intermediate general qualification","121","0.517364492006502","0.449940446375769","0.584788537637236"
"Big worries","1986","Not Working","(2a) intermediate vocational","170","0.431306447445956","0.381379579942794","0.481233314949118"
"Big worries","1986","Not Working","(2c_gen) general maturity certificate","111","0.529614982539045","0.460954485420519","0.598275479657571"
"Big worries","1986","Not Working","(2c_voc) vocational maturity certificate","63","0.540491191723483","0.449800998510925","0.63118138493604"
"Big worries","1986","Not Working","(3a) lower tertiary education","22","","",""
"Big worries","1986","Not Working","(3b) higher tertiary education","46","0.498599948557796","0.393535262661253","0.603664634454339"
"Some worries","1986","Full Time","(0) in school","","","",""
"Some worries","1986","Full Time","(1a) inadequately completed","152","0.41722316672028","0.369020572565227","0.465425760875334"
"Some worries","1986","Full Time","(1b) general elementary school","358","0.422392823670081","0.389552096979019","0.455233550361143"
"Some worries","1986","Full Time","(1c) basic vocational qualification","831","0.454014893789283","0.431580570555673","0.476449217022894"
"Some worries","1986","Full Time","(2b) intermediate general qualification","61","0.450196364616429","0.368077425505578","0.532315303727281"
"Some worries","1986","Full Time","(2a) intermediate vocational","305","0.434717642567238","0.397809871141","0.471625413993476"
"Some worries","1986","Full Time","(2c_gen) general maturity certificate","22","","",""
"Some worries","1986","Full Time","(2c_voc) vocational maturity certificate","100","0.493055502145321","0.426840843378886","0.559270160911756"
"Some worries","1986","Full Time","(3a) lower tertiary education","78","0.533732660982993","0.453899771423561","0.613565550542425"
"Some worries","1986","Full Time","(3b) higher tertiary education","129","0.418525629714308","0.364726760475221","0.472324498953395"
"Some worries","1986","Part Time","(0) in school","3","","",""
"Some worries","1986","Part Time","(1a) inadequately completed","48","0.424459540921188","0.331671731567973","0.517247350274404"
"Some worries","1986","Part Time","(1b) general elementary school","177","0.419757524591571","0.372782267420714","0.466732781762427"
"Some worries","1986","Part Time","(1c) basic vocational qualification","255","0.443124220069427","0.402486058402499","0.483762381736355"
"Some worries","1986","Part Time","(2b) intermediate general qualification","40","0.354959824188167","0.265130563590544","0.444789084785789"
"Some worries","1986","Part Time","(2a) intermediate vocational","91","0.404806303151212","0.341507587836218","0.468105018466207"
"Some worries","1986","Part Time","(2c_gen) general maturity certificate","39","0.295508071459997","0.215521741717709","0.375494401202284"
"Some worries","1986","Part Time","(2c_voc) vocational maturity certificate","30","0.387277507801833","0.277759800418244","0.496795215185422"
"Some worries","1986","Part Time","(3a) lower tertiary education","14","","",""
"Some worries","1986","Part Time","(3b) higher tertiary education","42","0.446703843349904","0.344559089512731","0.548848597187078"
"Some worries","1986","Not Working","(0) in school","83","0.478862630948073","0.406086261686401","0.551639000209745"
"Some worries","1986","Not Working","(1a) inadequately completed","125","0.329887953729638","0.279082880333319","0.380693027125957"
"Some worries","1986","Not Working","(1b) general elementary school","483","0.421940823079179","0.393569242969087","0.450312403189271"
"Some worries","1986","Not Working","(1c) basic vocational qualification","447","0.396324464447394","0.367868232705008","0.424780696189779"
"Some worries","1986","Not Working","(2b) intermediate general qualification","71","0.387863715739768","0.322117539177334","0.453609892302202"
"Some worries","1986","Not Working","(2a) intermediate vocational","164","0.447008893603466","0.396887937566619","0.497129849640313"
"Some worries","1986","Not Working","(2c_gen) general maturity certificate","74","0.384872258092231","0.317939143728868","0.451805372455593"
"Some worries","1986","Not Working","(2c_voc) vocational maturity certificate","42","0.352742946452411","0.265789527775926","0.439696365128897"
"Some worries","1986","Not Working","(3a) lower tertiary education","30","0.508376830217901","0.378593262402181","0.638160398033622"
"Some worries","1986","Not Working","(3b) higher tertiary education","32","0.396997698975453","0.29418614009499","0.499809257855916"
"No worries","1986","Full Time","(0) in school","","","",""
"No worries","1986","Full Time","(1a) inadequately completed","81","0.186046649399522","0.148006190392595","0.22408710840645"
"No worries","1986","Full Time","(1b) general elementary school","129","0.157420778214192","0.133206328559717","0.181635227868666"
"No worries","1986","Full Time","(1c) basic vocational qualification","259","0.128062319963136","0.113005233979605","0.143119405946668"
"No worries","1986","Full Time","(2b) intermediate general qualification","23","","",""
"No worries","1986","Full Time","(2a) intermediate vocational","95","0.139072972700853","0.113310590817806","0.1648353545839"
"No worries","1986","Full Time","(2c_gen) general maturity certificate","10","","",""
"No worries","1986","Full Time","(2c_voc) vocational maturity certificate","18","","",""
"No worries","1986","Full Time","(3a) lower tertiary education","17","","",""
"No worries","1986","Full Time","(3b) higher tertiary education","26","","",""
"No worries","1986","Part Time","(0) in school","1","","",""
"No worries","1986","Part Time","(1a) inadequately completed","24","","",""
"No worries","1986","Part Time","(1b) general elementary school","57","0.107660560782594","0.0781580807145862","0.137163040850601"
"No worries","1986","Part Time","(1c) basic vocational qualification","59","0.0965012253369184","0.0723453743023651","0.120657076371472"
"No worries","1986","Part Time","(2b) intermediate general qualification","12","","",""
"No worries","1986","Part Time","(2a) intermediate vocational","19","","",""
"No worries","1986","Part Time","(2c_gen) general maturity certificate","10","","",""
"No worries","1986","Part Time","(2c_voc) vocational maturity certificate","6","","",""
"No worries","1986","Part Time","(3a) lower tertiary education","5","","",""
"No worries","1986","Part Time","(3b) higher tertiary education","6","","",""
"No worries","1986","Not Working","(0) in school","18","","",""
"No worries","1986","Not Working","(1a) inadequately completed","76","0.319538012867568","0.269151611524622","0.369924414210514"
"No worries","1986","Not Working","(1b) general elementary school","147","0.121724176500593","0.102940721125683","0.140507631875502"
"No worries","1986","Not Working","(1c) basic vocational qualification","140","0.124120542281502","0.104938530083136","0.143302554479868"
"No worries","1986","Not Working","(2b) intermediate general qualification","19","","",""
"No worries","1986","Not Working","(2a) intermediate vocational","44","0.121684658950577","0.0887278359228304","0.154641481978324"
"No worries","1986","Not Working","(2c_gen) general maturity certificate","18","","",""
"No worries","1986","Not Working","(2c_voc) vocational maturity certificate","11","","",""
"No worries","1986","Not Working","(3a) lower tertiary education","5","","",""
"No worries","1986","Not Working","(3b) higher tertiary education","9","","",""
"Big worries","1987","Full Time","(0) in school","","","",""
"Big worries","1987","Full Time","(1a) inadequately completed","128","0.323716736738401","0.277633031008908","0.369800442467894"
"Big worries","1987","Full Time","(1b) general elementary school","334","0.399082218262535","0.366447583710717","0.431716852814353"
"Big worries","1987","Full Time","(1c) basic vocational qualification","805","0.42465311309338","0.40239821941794","0.446908006768821"
"Big worries","1987","Full Time","(2b) intermediate general qualification","68","0.457036412517853","0.377317160465878","0.536755664569828"
"Big worries","1987","Full Time","(2a) intermediate vocational","300","0.425184545502444","0.388769201622786","0.461599889382102"
"Big worries","1987","Full Time","(2c_gen) general maturity certificate","40","0.402134115788373","0.30554730212359","0.498720929453155"
"Big worries","1987","Full Time","(2c_voc) vocational maturity certificate","104","0.478709823382856","0.412699373765555","0.544720273000157"
"Big worries","1987","Full Time","(3a) lower tertiary education","53","0.354658191284021","0.277056432995286","0.432259949572757"
"Big worries","1987","Full Time","(3b) higher tertiary education","141","0.446890768160542","0.391367006928623","0.502414529392461"
"Big worries","1987","Part Time","(0) in school","6","","",""
"Big worries","1987","Part Time","(1a) inadequately completed","45","0.430536915172927","0.339241944205857","0.521831886139996"
"Big worries","1987","Part Time","(1b) general elementary school","183","0.46648126283648","0.419383378781602","0.513579146891358"
"Big worries","1987","Part Time","(1c) basic vocational qualification","258","0.488904751561853","0.446821285819865","0.530988217303841"
"Big worries","1987","Part Time","(2b) intermediate general qualification","49","0.470798460292329","0.371466206298671","0.570130714285988"
"Big worries","1987","Part Time","(2a) intermediate vocational","111","0.440741670821263","0.378190031589634","0.503293310052891"
"Big worries","1987","Part Time","(2c_gen) general maturity certificate","60","0.608049494451511","0.513309558786291","0.702789430116731"
"Big worries","1987","Part Time","(2c_voc) vocational maturity certificate","42","0.492916169516093","0.38124806560141","0.604584273430777"
"Big worries","1987","Part Time","(3a) lower tertiary education","24","","",""
"Big worries","1987","Part Time","(3b) higher tertiary education","59","0.548524292564914","0.45423305653925","0.642815528590578"
"Big worries","1987","Not Working","(0) in school","89","0.560311376714243","0.486772600001562","0.633850153426924"
"Big worries","1987","Not Working","(1a) inadequately completed","124","0.392655559636172","0.337303230178387","0.448007889093956"
"Big worries","1987","Not Working","(1b) general elementary school","511","0.48603253204727","0.456761396912098","0.515303667182442"
"Big worries","1987","Not Working","(1c) basic vocational qualification","554","0.509781435025785","0.480530581206575","0.539032288844995"
"Big worries","1987","Not Working","(2b) intermediate general qualification","91","0.555060662092376","0.48225884782687","0.627862476357882"
"Big worries","1987","Not Working","(2a) intermediate vocational","173","0.473916275814677","0.423038809669879","0.524793741959475"
"Big worries","1987","Not Working","(2c_gen) general maturity certificate","79","0.448621076448256","0.375761525092553","0.52148062780396"
"Big worries","1987","Not Working","(2c_voc) vocational maturity certificate","49","0.470251202067436","0.376119446062139","0.564382958072733"
"Big worries","1987","Not Working","(3a) lower tertiary education","32","0.49138631876992","0.36793851563679","0.61483412190305"
