"plh0038","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Some worries","1984","Not Employed","1-pers.-HH","236","0.365759030101845","0.328845643455179","0.402672416748511","2"
"Some worries","1984","Not Employed","Single parent ","81","0.364639686057852","0.302298887805331","0.426980484310372","2"
"Some worries","1984","Not Employed","Couple + C. GT 16 ","244","0.363329555179614","0.327312308218784","0.399346802140444","2"
"Some worries","1984","Not Employed","Couple + C. LE 16 ","315","0.355045077289347","0.323410642292165","0.38667951228653","2"
"Some worries","1984","Not Employed","Couple + C. LE and GT 16","200","0.340168986750916","0.302260522887916","0.378077450613916","2"
"Big worries","1985","Employed","(Married) couple without C. ","661","0.49171082436225","0.464893356232121","0.51852829249238","1"
"Big worries","1985","Employed","1-pers.-HH","283","0.484552659604808","0.444597442264485","0.524507876945131","1"
"Big worries","1985","Employed","Couple + C. GT 16 ","627","0.474504529941471","0.447617376749373","0.501391683133568","1"
"Big worries","1985","Employed","Couple + C. LE 16 ","906","0.451719284703334","0.429294755897905","0.474143813508763","1"
"Big worries","1985","Employed","Couple + C. LE and GT 16","411","0.435157449192958","0.403631134788668","0.466683763597247","1"
"Big worries","1985","Employed","Single parent ","146","0.427297941299792","0.373925029904032","0.480670852695553","1"
"Big worries","1985","Not Employed","(Married) couple without C. ","564","0.520460314281701","0.490554420579583","0.550366207983818","1"
"Big worries","1985","Not Employed","1-pers.-HH","291","0.524110036103559","0.482709430108216","0.565510642098902","1"
"Big worries","1985","Not Employed","Couple + C. GT 16 ","357","0.514095378607916","0.476557312068827","0.551633445147005","1"
"Big worries","1985","Not Employed","Couple + C. LE 16 ","415","0.547726688355191","0.512503161323461","0.582950215386921","1"
"Big worries","1985","Not Employed","Couple + C. LE and GT 16","235","0.504302708459622","0.461575045202637","0.547030371716606","1"
"Big worries","1985","Not Employed","Single parent ","108","0.552806178173053","0.484909453834284","0.620702902511822","1"
"No worries","1985","Not Employed","Couple + C. GT 16 ","65","0.0885340755749183","0.0671987152423342","0.109869435907502","3"
"No worries","1985","Not Employed","1-pers.-HH","69","0.122022818372656","0.0948894114917437","0.149156225253569","3"
"No worries","1985","Not Employed","Couple + C. LE and GT 16","76","0.0950195480698628","0.06995953470056","0.120079561439166","3"
"No worries","1985","Not Employed","Single parent ","20","","","","3"
"No worries","1985","Employed","(Married) couple without C. ","141","0.0925399296251021","0.0769951058546289","0.108084753395575","3"
"No worries","1985","Employed","1-pers.-HH","83","0.128621447850467","0.101856217520753","0.155386678180181","3"
"No worries","1985","Employed","Couple + C. GT 16 ","152","0.0924084105764643","0.0768149993045497","0.108001821848379","3"
"No worries","1985","Employed","Couple + C. LE 16 ","212","0.1067947011303","0.092877944814799","0.120711457445801","3"
"No worries","1985","Employed","Couple + C. LE and GT 16","142","0.134228940363874","0.112551355180602","0.155906525547146","3"
"No worries","1985","Employed","Single parent ","41","0.104230101017119","0.0712626072551186","0.137197594779119","3"
"No worries","1985","Not Employed","(Married) couple without C. ","116","0.107526909999475","0.0889827636439963","0.126071056354953","3"
"No worries","1985","Not Employed","Couple + C. LE 16 ","68","0.0750008302185815","0.0563604779301544","0.0936411825070086","3"
"Some worries","1985","Employed","(Married) couple without C. ","533","0.415749246012648","0.389311596908926","0.442186895116369","2"
"Some worries","1985","Employed","Couple + C. LE 16 ","774","0.441486014166366","0.419111015069545","0.463861013263187","2"
"Some worries","1985","Employed","1-pers.-HH","235","0.386825892544725","0.347889068287452","0.425762716801999","2"
"Some worries","1985","Employed","Couple + C. GT 16 ","546","0.433087059482065","0.406407052385275","0.459767066578855","2"
"Some worries","1985","Employed","Couple + C. LE and GT 16","397","0.430613610443168","0.399126434893856","0.46210078599248","2"
"Some worries","1985","Employed","Single parent ","143","0.468471957683089","0.414633078297228","0.522310837068949","2"
"Some worries","1985","Not Employed","(Married) couple without C. ","392","0.372012775718825","0.343079005375667","0.400946546061983","2"
"Some worries","1985","Not Employed","1-pers.-HH","199","0.353867145523785","0.314228097053051","0.393506193994518","2"
"Some worries","1985","Not Employed","Single parent ","78","0.348729288593159","0.283650499033517","0.4138080781528","2"
"Some worries","1985","Not Employed","Couple + C. GT 16 ","259","0.397370545817166","0.360617143485026","0.434123948149305","2"
"Some worries","1985","Not Employed","Couple + C. LE 16 ","284","0.377272481426227","0.342969884337719","0.411575078514735","2"
"Some worries","1985","Not Employed","Couple + C. LE and GT 16","215","0.400677743470516","0.358800023204249","0.442555463736783","2"
"Big worries","1986","Employed","(Married) couple without C. ","645","0.471752371726323","0.445347221269664","0.498157522182982","1"
"Big worries","1986","Employed","1-pers.-HH","258","0.478473563773399","0.437572187875599","0.519374939671199","1"
"Big worries","1986","Employed","Couple + C. GT 16 ","614","0.429611220618259","0.403690186838062","0.455532254398455","1"
"Big worries","1986","Employed","Couple + C. LE 16 ","748","0.419630656154566","0.39632199365009","0.442939318659042","1"
"Big worries","1986","Employed","Couple + C. LE and GT 16","377","0.408468961062483","0.376193122217181","0.440744799907785","1"
"Big worries","1986","Employed","Single parent ","142","0.44460097534705","0.389284435542142","0.499917515151958","1"
"Big worries","1986","Not Employed","(Married) couple without C. ","488","0.481706184111088","0.450768104358225","0.51264426386395","1"
"Big worries","1986","Not Employed","1-pers.-HH","246","0.445124500427088","0.403129704288682","0.487119296565493","1"
"Big worries","1986","Not Employed","Couple + C. GT 16 ","336","0.484527852031587","0.447157112002765","0.521898592060408","1"
"Big worries","1986","Not Employed","Couple + C. LE 16 ","299","0.441229143432951","0.403575341980472","0.478882944885431","1"
"Big worries","1986","Not Employed","Couple + C. LE and GT 16","217","0.463883326071123","0.419862451159738","0.507904200982508","1"
"Big worries","1986","Not Employed","Single parent ","102","0.529492755368964","0.459436978418705","0.599548532319223","1"
"No worries","1986","Not Employed","1-pers.-HH","61","0.123547836577508","0.0957418291552678","0.151353843999748","3"
"No worries","1986","Employed","1-pers.-HH","90","0.121448858909865","0.0947033403342322","0.148194377485497","3"
"No worries","1986","Employed","Couple + C. GT 16 ","193","0.135444664485196","0.117525969705895","0.153363359264497","3"
"No worries","1986","Not Employed","Couple + C. LE and GT 16","64","0.0973864063591088","0.071215140064569","0.123557672653649","3"
"No worries","1986","Employed","Single parent ","36","0.111658526102766","0.076599232714318","0.146717819491215","3"
"No worries","1986","Not Employed","(Married) couple without C. ","121","0.114550124564603","0.0948307106176908","0.134269538511516","3"
"No worries","1986","Not Employed","Couple + C. GT 16 ","77","0.107580518212717","0.084410783583019","0.130750252842414","3"
"No worries","1986","Not Employed","Single parent ","25","","","","3"
"No worries","1986","Employed","Couple + C. LE and GT 16","110","0.117552812540706","0.0964047730438854","0.138700852037527","3"
"No worries","1986","Not Employed","Couple + C. LE 16 ","100","0.147791658578476","0.120878931226366","0.174704385930585","3"
"No worries","1986","Employed","(Married) couple without C. ","159","0.103806669216446","0.0876732542500756","0.119940084182817","3"
"No worries","1986","Employed","Couple + C. LE 16 ","229","0.128165466753444","0.112377214272548","0.14395371923434","3"
"Some worries","1986","Employed","Couple + C. LE 16 ","745","0.45220387709199","0.42869628558607","0.475711468597909","2"
"Some worries","1986","Employed","(Married) couple without C. ","569","0.42444095905723","0.398297297897861","0.4505846202166","2"
"Some worries","1986","Employed","1-pers.-HH","225","0.400077577316736","0.359964088751742","0.440191065881731","2"
"Some worries","1986","Employed","Couple + C. GT 16 ","594","0.434944114896545","0.408984905951307","0.460903323841783","2"
"Some worries","1986","Employed","Couple + C. LE and GT 16","404","0.473978226396811","0.441192085916194","0.506764366877428","2"
"Some worries","1986","Employed","Single parent ","132","0.443740498550184","0.388434721483885","0.499046275616483","2"
"Some worries","1986","Not Employed","(Married) couple without C. ","393","0.403743691324309","0.37336398309783","0.434123399550788","2"
"Some worries","1986","Not Employed","1-pers.-HH","231","0.431327662995405","0.389478029338201","0.473177296652608","2"
"Some worries","1986","Not Employed","Couple + C. GT 16 ","274","0.407891629755697","0.371142867219584","0.44464039229181","2"
"Some worries","1986","Not Employed","Couple + C. LE 16 ","269","0.410979197988573","0.373668352007219","0.448290043969927","2"
"Some worries","1986","Not Employed","Couple + C. LE and GT 16","212","0.438730267569768","0.394926724381338","0.482533810758198","2"
"Some worries","1986","Not Employed","Single parent ","68","0.319758366258435","0.254298766123819","0.385217966393052","2"
"Big worries","1987","Employed","(Married) couple without C. ","636","0.483452236247621","0.456893300613776","0.510011171881466","1"
"Big worries","1987","Employed","1-pers.-HH","254","0.458320515073381","0.417770601135818","0.498870429010944","1"
"Big worries","1987","Employed","Couple + C. GT 16 ","585","0.405669538631313","0.380290869603895","0.43104820765873","1"
"Big worries","1987","Employed","Couple + C. LE 16 ","720","0.425608668277906","0.402187671100312","0.449029665455501","1"
"Big worries","1987","Employed","Couple + C. LE and GT 16","337","0.415625734377111","0.382057408790272","0.44919405996395","1"
"Big worries","1987","Employed","Single parent ","158","0.463372521277741","0.409814124790362","0.51693091776512","1"
"Big worries","1987","Not Employed","(Married) couple without C. ","509","0.538546473381494","0.507255335157486","0.569837611605501","1"
"Big worries","1987","Not Employed","1-pers.-HH","268","0.507816942909148","0.46513347410371","0.550500411714586","1"
"Big worries","1987","Not Employed","Couple + C. GT 16 ","308","0.464825922951764","0.427904214674419","0.501747631229109","1"
"Big worries","1987","Not Employed","Couple + C. LE 16 ","279","0.44731241704038","0.408486372620294","0.486138461460466","1"
"Big worries","1987","Not Employed","Couple + C. LE and GT 16","181","0.483540369664925","0.435691064167325","0.531389675162525","1"
"Big worries","1987","Not Employed","Single parent ","90","0.482390892189494","0.410385879487924","0.554395904891064","1"
"No worries","1987","Not Employed","Single parent ","17","","","","3"
"No worries","1987","Not Employed","1-pers.-HH","70","0.137608337016316","0.108196819607467","0.167019854425165","3"
"No worries","1987","Not Employed","Couple + C. LE and GT 16","43","0.0660698770813588","0.0422850487826961","0.0898547053800215","3"
"No worries","1987","Employed","(Married) couple without C. ","170","0.107988476565669","0.0914934668196195","0.124483486311719","3"
"No worries","1987","Employed","1-pers.-HH","90","0.135090615119954","0.107272225300423","0.162909004939485","3"
"No worries","1987","Employed","Couple + C. GT 16 ","170","0.107821664791621","0.0917911488217763","0.123852180761466","3"
"No worries","1987","Employed","Couple + C. LE and GT 16","94","0.0967537921347557","0.0766179409024364","0.116889643367075","3"
"No worries","1987","Employed","Single parent ","27","","","","3"
"No worries","1987","Not Employed","(Married) couple without C. ","118","0.119285829657754","0.0989408292477679","0.139630830067741","3"
"No worries","1987","Not Employed","Couple + C. GT 16 ","85","0.0908351768369051","0.0695617513226914","0.112108602351119","3"
"No worries","1987","Not Employed","Couple + C. LE 16 ","79","0.105965618583839","0.0819309899876958","0.130000247179983","3"
"No worries","1987","Employed","Couple + C. LE 16 ","219","0.110088890165988","0.0952623003794322","0.124915479952543","3"
"Some worries","1987","Employed","Couple + C. LE 16 ","773","0.464302441556106","0.440678273247936","0.487926609864275","2"
"Some worries","1987","Employed","(Married) couple without C. ","554","0.40855928718671","0.382433956958305","0.434684617415115","2"
"Some worries","1987","Employed","1-pers.-HH","236","0.406588869806665","0.366613758555532","0.446563981057799","2"
"Some worries","1987","Employed","Couple + C. GT 16 ","683","0.486508796577066","0.460675460099527","0.512342133054605","2"
"Some worries","1987","Employed","Couple + C. LE and GT 16","397","0.487620473488134","0.453574185173848","0.521666761802419","2"
"Some worries","1987","Employed","Single parent ","148","0.453525416207215","0.400055220516995","0.506995611897436","2"
"Some worries","1987","Not Employed","(Married) couple without C. ","348","0.342167696960752","0.312387821004864","0.371947572916641","2"
"Some worries","1987","Not Employed","1-pers.-HH","189","0.354574720074536","0.313731530172417","0.395417909976654","2"
"Some worries","1987","Not Employed","Couple + C. GT 16 ","308","0.444338900211331","0.407555552968937","0.481122247453724","2"
"Some worries","1987","Not Employed","Couple + C. LE 16 ","272","0.446721964375781","0.407900833332088","0.485543095419473","2"
"Some worries","1987","Not Employed","Couple + C. LE and GT 16","195","0.450389753253716","0.402750741826701","0.498028764680732","2"
"Some worries","1987","Not Employed","Single parent ","78","0.421615881223284","0.350457036718455","0.492774725728114","2"
"Big worries","1988","Employed","(Married) couple without C. ","530","0.404718140744591","0.378339043421881","0.4310972380673","1"
"Big worries","1988","Employed","1-pers.-HH","196","0.380697282275109","0.339629398020637","0.421765166529581","1"
"Big worries","1988","Employed","Couple + C. GT 16 ","550","0.357824339441298","0.333385941425479","0.382262737457116","1"
"Big worries","1988","Employed","Couple + C. LE 16 ","634","0.371732060868372","0.348385622585145","0.3950784991516","1"
"Big worries","1988","Employed","Couple + C. LE and GT 16","261","0.35290434420023","0.317925838073004","0.387882850327456","1"
"Big worries","1988","Employed","Single parent ","138","0.395756047587255","0.34331217013516","0.44819992503935","1"
"Big worries","1988","Not Employed","(Married) couple without C. ","420","0.461127233330011","0.42920951782602","0.493044948834003","1"
"Big worries","1988","Not Employed","1-pers.-HH","243","0.455273181601738","0.41255249220753","0.497993870995946","1"
"Big worries","1988","Not Employed","Couple + C. GT 16 ","303","0.431549438272305","0.395245252746208","0.467853623798403","1"
"Big worries","1988","Not Employed","Couple + C. LE 16 ","262","0.472952015950352","0.43182061574068","0.514083416160025","1"
"Big worries","1988","Not Employed","Couple + C. LE and GT 16","159","0.466225059111104","0.414621724860856","0.517828393361352","1"
"Big worries","1988","Not Employed","Single parent ","73","0.439484350579455","0.365525420776867","0.513443280382043","1"
"No worries","1988","Not Employed","1-pers.-HH","74","0.148513700982003","0.11800772443047","0.179019677533536","3"
"No worries","1988","Not Employed","Single parent ","16","","","","3"
"No worries","1988","Employed","Couple + C. GT 16 ","170","0.114472235216943","0.0982406084904033","0.130703861943482","3"
"No worries","1988","Not Employed","Couple + C. LE and GT 16","46","0.0980799026350524","0.0673136280367148","0.12884617723339","3"
"No worries","1988","Employed","(Married) couple without C. ","181","0.12558467625464","0.107775268572571","0.14339408393671","3"
"No worries","1988","Employed","1-pers.-HH","97","0.171698249949375","0.139802106787111","0.203594393111639","3"
"No worries","1988","Employed","Couple + C. LE 16 ","204","0.115226048434304","0.0998010661509608","0.130651030717647","3"
"No worries","1988","Employed","Couple + C. LE and GT 16","91","0.120320488828846","0.0965071360697982","0.144133841587894","3"
"No worries","1988","Employed","Single parent ","34","0.101387118239915","0.069016382740533","0.133757853739296","3"
"No worries","1988","Not Employed","(Married) couple without C. ","135","0.140514114902012","0.118262699263671","0.162765530540353","3"
"No worries","1988","Not Employed","Couple + C. GT 16 ","81","0.102442288178987","0.080216053443725","0.124668522914248","3"
"No worries","1988","Not Employed","Couple + C. LE 16 ","55","0.0777227520360485","0.0556658401706103","0.0997796639014867","3"
"Some worries","1988","Employed","Couple + C. LE 16 ","808","0.513041890697324","0.488895323908467","0.53718845748618","2"
"Some worries","1988","Employed","(Married) couple without C. ","619","0.469697183000769","0.442875055949066","0.496519310052472","2"
"Some worries","1988","Employed","1-pers.-HH","244","0.447604467775516","0.405547957512964","0.489660978038068","2"
"Some worries","1988","Employed","Couple + C. GT 16 ","758","0.52770342534176","0.502251934385547","0.553154916297973","2"
"Some worries","1988","Employed","Couple + C. LE and GT 16","365","0.526775166970924","0.490229581547484","0.563320752394363","2"
"Some worries","1988","Employed","Single parent ","162","0.502856834172831","0.449235480588791","0.55647818775687","2"
"Some worries","1988","Not Employed","(Married) couple without C. ","382","0.398358651767977","0.367012497948236","0.429704805587717","2"
"Some worries","1988","Not Employed","1-pers.-HH","205","0.396213117416259","0.354254699807343","0.438171535025176","2"
"Some worries","1988","Not Employed","Couple + C. GT 16 ","331","0.466008273548708","0.429443814904048","0.502572732193369","2"
"Some worries","1988","Not Employed","Couple + C. LE 16 ","249","0.449325232013599","0.408345617592692","0.490304846434506","2"
"Some worries","1988","Not Employed","Couple + C. LE and GT 16","154","0.435695038253844","0.384403100297928","0.48698697620976","2"
"Some worries","1988","Not Employed","Single parent ","84","0.494087506576877","0.419586064721127","0.568588948432628","2"
"Big worries","1989","Employed","(Married) couple without C. ","432","0.316701101307496","0.291877072682914","0.341525129932079","1"
"Big worries","1989","Employed","1-pers.-HH","189","0.362490796490393","0.322131688258344","0.402849904722443","1"
"Big worries","1989","Employed","Couple + C. GT 16 ","433","0.274299095358884","0.251174662395123","0.297423528322644","1"
"Big worries","1989","Employed","Couple + C. LE 16 ","515","0.311231315952781","0.288380033134721","0.33408259877084","1"
"Big worries","1989","Employed","Couple + C. LE and GT 16","234","0.352210350883193","0.315602243518201","0.388818458248185","1"
"Big worries","1989","Employed","Single parent ","113","0.376928145858585","0.322089614612775","0.431766677104394","1"
"Big worries","1989","Not Employed","(Married) couple without C. ","316","0.360247849936043","0.328796220570942","0.391699479301144","1"
"Big worries","1989","Not Employed","1-pers.-HH","191","0.368232398501489","0.32637206571714","0.410092731285837","1"
"Big worries","1989","Not Employed","Couple + C. GT 16 ","242","0.363862670389941","0.327860372158821","0.399864968621062","1"
"Big worries","1989","Not Employed","Couple + C. LE 16 ","205","0.371288202128218","0.330836277297179","0.411740126959257","1"
"Big worries","1989","Not Employed","Couple + C. LE and GT 16","126","0.4059577273771","0.352812991756742","0.459102462997458","1"
"Big worries","1989","Not Employed","Single parent ","74","0.470237029537902","0.394763847263431","0.545710211812373","1"
"No worries","1989","Not Employed","1-pers.-HH","84","0.166712321977173","0.134364552974844","0.199060090979502","3"
"No worries","1989","Not Employed","Couple + C. LE and GT 16","64","0.164154008215367","0.124067332111869","0.204240684318865","3"
"No worries","1989","Not Employed","Single parent ","21","","","","3"
"No worries","1989","Employed","(Married) couple without C. ","253","0.193716247500083","0.172626611005299","0.214805883994866","3"
"No worries","1989","Employed","1-pers.-HH","123","0.216203323353674","0.181642607339143","0.250764039368205","3"
"No worries","1989","Employed","Couple + C. GT 16 ","279","0.19952589523102","0.178812401850461","0.220239388611579","3"
"No worries","1989","Employed","Couple + C. LE 16 ","282","0.179049280193528","0.160126842754416","0.197971717632641","3"
"No worries","1989","Employed","Couple + C. LE and GT 16","120","0.175843104465723","0.146667031500054","0.205019177431392","3"
"No worries","1989","Employed","Single parent ","49","0.151110881330401","0.110582354649479","0.191639408011324","3"
"No worries","1989","Not Employed","(Married) couple without C. ","186","0.204159666543877","0.177751726823206","0.230567606264549","3"
"No worries","1989","Not Employed","Couple + C. GT 16 ","123","0.157598190275867","0.13033219897544","0.184864181576293","3"
"No worries","1989","Not Employed","Couple + C. LE 16 ","82","0.125149537476909","0.0974457371052618","0.152853337848556","3"
"Some worries","1989","Employed","(Married) couple without C. ","664","0.489582651192421","0.462906827414726","0.516258474970115","2"
"Some worries","1989","Not Employed","(Married) couple without C. ","393","0.43559248352008","0.403108210173444","0.468076756866715","2"
"Some worries","1989","Not Employed","1-pers.-HH","235","0.465055279521338","0.421767057803083","0.508343501239593","2"
"Some worries","1989","Employed","1-pers.-HH","233","0.421305880155933","0.3798512414038","0.462760518908066","2"
"Some worries","1989","Employed","Couple + C. GT 16 ","718","0.526175009410096","0.500295611845227","0.552054406974966","2"
"Some worries","1989","Employed","Couple + C. LE 16 ","780","0.509719403853691","0.485046504886564","0.534392302820818","2"
"Some worries","1989","Employed","Couple + C. LE and GT 16","300","0.471946544651084","0.433686579806586","0.510206509495581","2"
"Some worries","1989","Employed","Single parent ","138","0.471960972811015","0.415470719964112","0.528451225657917","2"
"Some worries","1989","Not Employed","Couple + C. GT 16 ","321","0.478539139334192","0.441157734053303","0.515920544615081","2"
"Some worries","1989","Not Employed","Couple + C. LE 16 ","261","0.503562260394873","0.46170056688389","0.545423953905857","2"
"Some worries","1989","Not Employed","Couple + C. LE and GT 16","138","0.429888264407533","0.376312428677811","0.483464100137255","2"
"Some worries","1989","Not Employed","Single parent ","73","0.415560171119633","0.341038890266233","0.490081451973032","2"
"Big worries","1990","Employed","(Married) couple without C. ","313","0.216124210186284","0.194168042344367","0.238080378028201","1"
"Big worries","1990","Employed","1-pers.-HH","119","0.227601918586303","0.191939615802284","0.263264221370321","1"
"Big worries","1990","Employed","Couple + C. GT 16 ","349","0.233827050097178","0.211575950701019","0.256078149493336","1"
"Big worries","1990","Employed","Couple + C. LE 16 ","424","0.254222722625302","0.232622491621338","0.275822953629267","1"
"Big worries","1990","Employed","Couple + C. LE and GT 16","169","0.270006599685548","0.234303861494789","0.305709337876306","1"
"Big worries","1990","Employed","Single parent ","79","0.241674687891781","0.193392384688264","0.289956991095299","1"
"Big worries","1990","Not Employed","(Married) couple without C. ","278","0.292880295468578","0.263741617601103","0.322018973336053","1"
"Big worries","1990","Not Employed","1-pers.-HH","127","0.269248844094993","0.230133577388753","0.308364110801233","1"
"Big worries","1990","Not Employed","Couple + C. GT 16 ","171","0.274478076320059","0.240224699360569","0.308731453279549","1"
"Big worries","1990","Not Employed","Couple + C. LE 16 ","180","0.32103154196715","0.280591484640655","0.361471599293644","1"
"Big worries","1990","Not Employed","Couple + C. LE and GT 16","87","0.283976153611692","0.23216702642797","0.335785280795415","1"
"Big worries","1990","Not Employed","Single parent ","55","0.362475823060731","0.286797745033566","0.438153901087897","1"
"No worries","1990","Employed","(Married) couple without C. ","374","0.28083427027635","0.256861360517217","0.304807180035483","3"
"No worries","1990","Employed","1-pers.-HH","150","0.295675189092298","0.25686062029989","0.334489757884707","3"
"No worries","1990","Employed","Couple + C. GT 16 ","357","0.257394870981391","0.234411188808111","0.280378553154671","3"
"No worries","1990","Not Employed","1-pers.-HH","134","0.268184832914041","0.229118519848274","0.307251145979808","3"
"No worries","1990","Not Employed","Couple + C. LE and GT 16","73","0.206782576168402","0.160250257886424","0.253314894450379","3"
"No worries","1990","Not Employed","Single parent ","26","","","","3"
"No worries","1990","Employed","Couple + C. LE 16 ","400","0.280037673407967","0.257763081516575","0.30231226529936","3"
"No worries","1990","Employed","Couple + C. LE and GT 16","141","0.25758505537028","0.222417793732605","0.292752317007954","3"
"No worries","1990","Employed","Single parent ","73","0.23591885187595","0.188034271619246","0.283803432132654","3"
"No worries","1990","Not Employed","(Married) couple without C. ","269","0.293638505918026","0.264477781633332","0.322799230202719","3"
"No worries","1990","Not Employed","Couple + C. GT 16 ","159","0.225186591041291","0.193124331867145","0.257248850215436","3"
"No worries","1990","Not Employed","Couple + C. LE 16 ","100","0.193637541641752","0.159410210165783","0.227864873117722","3"
"Some worries","1990","Employed","(Married) couple without C. ","663","0.503041519537366","0.476370281478524","0.529712757596208","2"
"Some worries","1990","Not Employed","(Married) couple without C. ","390","0.413481198613396","0.381949515885404","0.445012881341389","2"
"Some worries","1990","Not Employed","1-pers.-HH","233","0.462566322990966","0.418598591331235","0.506534054650697","2"
"Some worries","1990","Employed","1-pers.-HH","262","0.476722892321399","0.434241406122773","0.519204378520026","2"
"Some worries","1990","Employed","Couple + C. GT 16 ","684","0.508778078921431","0.482496965769334","0.535059192073528","2"
"Some worries","1990","Employed","Couple + C. LE 16 ","737","0.46573960396673","0.440994190478592","0.490485017454869","2"
"Some worries","1990","Employed","Couple + C. LE and GT 16","284","0.472408344944173","0.432260465839805","0.512556224048541","2"
"Some worries","1990","Employed","Single parent ","150","0.522406460232269","0.466071484598795","0.578741435865742","2"
"Some worries","1990","Not Employed","Couple + C. GT 16 ","322","0.500335332638651","0.46195628445767","0.538714380819631","2"
"Some worries","1990","Not Employed","Couple + C. LE 16 ","232","0.485330916391098","0.442040064741145","0.528621768041052","2"
"Some worries","1990","Not Employed","Couple + C. LE and GT 16","131","0.509241270219906","0.451803521444407","0.566679018995405","2"
"Some worries","1990","Not Employed","Single parent ","74","0.459272186894225","0.380819708281768","0.537724665506683","2"
"Big worries","1991","Employed","(Married) couple without C. ","543","0.407573128593682","0.381390132626533","0.433756124560831","1"
"Big worries","1991","Employed","Couple + C. GT 16 ","539","0.392462915331208","0.366239956820622","0.418685873841794","1"
"Big worries","1991","Employed","Couple + C. LE 16 ","666","0.407101761359907","0.382953209080954","0.431250313638861","1"
"Big worries","1991","Employed","Couple + C. LE and GT 16","253","0.376097985205003","0.338090906196179","0.414105064213826","1"
"Big worries","1991","Employed","Single parent ","128","0.385910607173016","0.332489620469467","0.439331593876565","1"
"Big worries","1991","Not Employed","(Married) couple without C. ","415","0.433188342220725","0.401777693051619","0.464598991389831","1"
"Big worries","1991","Not Employed","1-pers.-HH","234","0.508096980945423","0.463279525652128","0.552914436238718","1"
"Big worries","1991","Not Employed","Couple + C. GT 16 ","296","0.465692975031688","0.426772449404057","0.504613500659319","1"
"Big worries","1991","Not Employed","Couple + C. LE 16 ","231","0.488122685966414","0.44372799391461","0.532517378018219","1"
