"plh0038","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Big worries","1992","Not Employed","(2b) intermediate general qualification","99","0.523913000743681","0.454869498788394","0.592956502698969"
"Big worries","1992","Not Employed","(2a) intermediate vocational","196","0.404363728524315","0.359709173593227","0.449018283455404"
"Big worries","1992","Not Employed","(2c_gen) general maturity certificate","63","0.3536430354328","0.283992000364932","0.423294070500668"
"Big worries","1992","Not Employed","(2c_voc) vocational maturity certificate","56","0.404955387223403","0.32057242458722","0.489338349859585"
"Big worries","1992","Not Employed","(3a) lower tertiary education","82","0.509255745589301","0.429782330144068","0.588729161034534"
"Big worries","1992","Not Employed","(3b) higher tertiary education","58","0.511625031731371","0.422189507227517","0.601060556235225"
"Big worries","1992","Employed","(0) in school","6","","",""
"Big worries","1992","Employed","(1a) inadequately completed","192","0.482722707613537","0.433874837080585","0.531570578146489"
"Big worries","1992","Employed","(1b) general elementary school","567","0.462177884870745","0.433874793600718","0.490480976140773"
"Big worries","1992","Employed","(1c) basic vocational qualification","1213","0.392004766357083","0.374143884253559","0.409865648460606"
"Big worries","1992","Employed","(2b) intermediate general qualification","150","0.451549169127566","0.39841737102247","0.504680967232661"
"Big worries","1992","Employed","(2a) intermediate vocational","878","0.393326072461189","0.372413546883205","0.414238598039174"
"Big worries","1992","Employed","(2c_gen) general maturity certificate","80","0.341356410045251","0.275476830487858","0.407235989602644"
"Big worries","1992","Employed","(2c_voc) vocational maturity certificate","150","0.3376048559383","0.290791694663207","0.384418017213392"
"Big worries","1992","Employed","(3a) lower tertiary education","277","0.353005952603041","0.317976268004752","0.388035637201331"
"Big worries","1992","Employed","(3b) higher tertiary education","246","0.325840117665785","0.290297976350563","0.361382258981008"
"Some worries","1992","Not Employed","(0) in school","51","0.444270981683577","0.356814347438692","0.531727615928461"
"Some worries","1992","Not Employed","(1a) inadequately completed","129","0.399107561917602","0.345198495924102","0.453016627911101"
"Some worries","1992","Not Employed","(1b) general elementary school","444","0.424465453828523","0.394905563133848","0.454025344523199"
"Some worries","1992","Not Employed","(1c) basic vocational qualification","583","0.430499163570326","0.404543756503702","0.456454570636951"
"Some worries","1992","Not Employed","(2b) intermediate general qualification","87","0.387800103813888","0.320440325589758","0.455159882038017"
"Some worries","1992","Not Employed","(2a) intermediate vocational","221","0.472939994764997","0.427512147928401","0.518367841601592"
"Some worries","1992","Not Employed","(2c_gen) general maturity certificate","91","0.501013346135032","0.428172007904525","0.573854684365539"
"Some worries","1992","Not Employed","(2c_voc) vocational maturity certificate","56","0.430169147505221","0.34506141418177","0.515276880828673"
"Some worries","1992","Not Employed","(3a) lower tertiary education","57","0.365012907958775","0.288477419734177","0.441548396183373"
"Some worries","1992","Not Employed","(3b) higher tertiary education","46","0.349739592620606","0.264415137453699","0.435064047787512"
"Some worries","1992","Employed","(0) in school","13","","",""
"Some worries","1992","Employed","(1a) inadequately completed","148","0.361824483340919","0.31485085480185","0.408798111879989"
"Some worries","1992","Employed","(1b) general elementary school","474","0.423942803947948","0.395888700095934","0.451996907799961"
"Some worries","1992","Employed","(1c) basic vocational qualification","1309","0.479389196633949","0.461112072897791","0.497666320370106"
"Some worries","1992","Employed","(2b) intermediate general qualification","147","0.419397885980053","0.366713058107588","0.472082713852517"
"Some worries","1992","Employed","(2a) intermediate vocational","992","0.486836617538736","0.465438680782643","0.50823455429483"
"Some worries","1992","Employed","(2c_gen) general maturity certificate","84","0.492696473668115","0.42323480367639","0.56215814365984"
"Some worries","1992","Employed","(2c_voc) vocational maturity certificate","199","0.551145408318792","0.501908475565852","0.600382341071733"
"Some worries","1992","Employed","(3a) lower tertiary education","355","0.511806569604045","0.475167539921586","0.548445599286504"
"Some worries","1992","Employed","(3b) higher tertiary education","350","0.529867225150311","0.492018291115451","0.567716159185172"
"No worries","1992","Not Employed","(0) in school","22","","",""
"No worries","1992","Not Employed","(1a) inadequately completed","48","0.154444171290741","0.114663201607994","0.194225140973488"
"No worries","1992","Not Employed","(1b) general elementary school","115","0.102185624752246","0.0840708002889476","0.120300449215545"
"No worries","1992","Not Employed","(1c) basic vocational qualification","149","0.108780336721237","0.0924587609819102","0.125101912460563"
"No worries","1992","Not Employed","(2b) intermediate general qualification","15","","",""
"No worries","1992","Not Employed","(2a) intermediate vocational","47","0.122696276710688","0.0928438405000617","0.152548712921314"
"No worries","1992","Not Employed","(2c_gen) general maturity certificate","27","","",""
"No worries","1992","Not Employed","(2c_voc) vocational maturity certificate","18","","",""
"No worries","1992","Not Employed","(3a) lower tertiary education","13","","",""
"No worries","1992","Not Employed","(3b) higher tertiary education","16","","",""
"No worries","1992","Employed","(0) in school","2","","",""
"No worries","1992","Employed","(1a) inadequately completed","62","0.155452809045543","0.120032992093182","0.190872625997904"
"No worries","1992","Employed","(1b) general elementary school","151","0.113879311181307","0.0958458612945942","0.13191276106802"
"No worries","1992","Employed","(1c) basic vocational qualification","348","0.128606037008969","0.116358603400258","0.140853470617679"
"No worries","1992","Employed","(2b) intermediate general qualification","40","0.129052944892382","0.0932587187363395","0.164847171048424"
"No worries","1992","Employed","(2a) intermediate vocational","226","0.119837310000074","0.105933623868918","0.13374099613123"
"No worries","1992","Employed","(2c_gen) general maturity certificate","35","0.165947116286634","0.114257512653652","0.217636719919616"
"No worries","1992","Employed","(2c_voc) vocational maturity certificate","43","0.111249735742908","0.0801222227572823","0.142377248728533"
"No worries","1992","Employed","(3a) lower tertiary education","83","0.135187477792914","0.110124983702615","0.160249971883213"
"No worries","1992","Employed","(3b) higher tertiary education","72","0.144292657183903","0.117645885261623","0.170939429106184"
"Big worries","1993","Not Employed","(0) in school","47","0.374400284129145","0.287078330479284","0.461722237779006"
"Big worries","1993","Not Employed","(1a) inadequately completed","176","0.478312870272447","0.425678293357259","0.530947447187635"
"Big worries","1993","Not Employed","(1b) general elementary school","570","0.537752045096811","0.507595472835061","0.567908617358562"
"Big worries","1993","Not Employed","(1c) basic vocational qualification","824","0.537780186742684","0.512388167446164","0.563172206039205"
"Big worries","1993","Not Employed","(2b) intermediate general qualification","100","0.499232467587031","0.429937358014021","0.56852757716004"
"Big worries","1993","Not Employed","(2a) intermediate vocational","263","0.488725529670373","0.446407517133421","0.531043542207325"
"Big worries","1993","Not Employed","(2c_gen) general maturity certificate","75","0.417343848563563","0.341641829104831","0.493045868022295"
"Big worries","1993","Not Employed","(2c_voc) vocational maturity certificate","56","0.45690930679909","0.366647017851151","0.547171595747028"
"Big worries","1993","Not Employed","(3a) lower tertiary education","100","0.528652805973926","0.456721497462458","0.600584114485395"
"Big worries","1993","Not Employed","(3b) higher tertiary education","77","0.548036900294013","0.465596429531865","0.630477371056161"
"Big worries","1993","Employed","(0) in school","5","","",""
"Big worries","1993","Employed","(1a) inadequately completed","201","0.49483529488919","0.443822191800295","0.545848397978085"
"Big worries","1993","Employed","(1b) general elementary school","589","0.505404673959557","0.476381807985779","0.534427539933334"
"Big worries","1993","Employed","(1c) basic vocational qualification","1279","0.450671662729476","0.431826975584168","0.469516349874784"
"Big worries","1993","Employed","(2b) intermediate general qualification","146","0.454579054589225","0.399851612828486","0.509306496349964"
"Big worries","1993","Employed","(2a) intermediate vocational","892","0.416487219457851","0.395089597814362","0.43788484110134"
"Big worries","1993","Employed","(2c_gen) general maturity certificate","101","0.398198523259613","0.336136548886897","0.460260497632329"
"Big worries","1993","Employed","(2c_voc) vocational maturity certificate","174","0.426152249576818","0.377446387740522","0.474858111413113"
"Big worries","1993","Employed","(3a) lower tertiary education","282","0.403785620398985","0.366324390540884","0.441246850257087"
"Big worries","1993","Employed","(3b) higher tertiary education","268","0.372788376131081","0.33564376406215","0.409932988200012"
"Some worries","1993","Not Employed","(0) in school","60","0.514270057703517","0.424092152021016","0.604447963386018"
"Some worries","1993","Not Employed","(1a) inadequately completed","128","0.350860606378066","0.300574694592354","0.401146518163779"
"Some worries","1993","Not Employed","(1b) general elementary school","392","0.374304680292686","0.345033008738315","0.403576351847056"
"Some worries","1993","Not Employed","(1c) basic vocational qualification","551","0.385749322726236","0.360958212867611","0.410540432584861"
"Some worries","1993","Not Employed","(2b) intermediate general qualification","82","0.397724579654289","0.329894570036238","0.465554589272339"
"Some worries","1993","Not Employed","(2a) intermediate vocational","234","0.447028853043273","0.404938292517671","0.489119413568875"
"Some worries","1993","Not Employed","(2c_gen) general maturity certificate","68","0.438222699370493","0.362052723651557","0.514392675089428"
"Some worries","1993","Not Employed","(2c_voc) vocational maturity certificate","53","0.475355362088631","0.384866114309542","0.56584460986772"
"Some worries","1993","Not Employed","(3a) lower tertiary education","70","0.366246813988369","0.296822878000629","0.43567074997611"
"Some worries","1993","Not Employed","(3b) higher tertiary education","51","0.36799162616503","0.288106770004588","0.447876482325473"
"Some worries","1993","Employed","(0) in school","4","","",""
"Some worries","1993","Employed","(1a) inadequately completed","130","0.393828751197523","0.343976326760178","0.443681175634868"
"Some worries","1993","Employed","(1b) general elementary school","458","0.418364341441218","0.389729254373576","0.446999428508859"
"Some worries","1993","Employed","(1c) basic vocational qualification","1150","0.450788734239063","0.431943608033981","0.469633860444146"
"Some worries","1993","Employed","(2b) intermediate general qualification","146","0.476037015012352","0.421145502659423","0.530928527365281"
"Some worries","1993","Employed","(2a) intermediate vocational","977","0.494439740776607","0.4727385968605","0.516140884692714"
"Some worries","1993","Employed","(2c_gen) general maturity certificate","110","0.475122671731133","0.411811416393728","0.538433927068538"
"Some worries","1993","Employed","(2c_voc) vocational maturity certificate","187","0.464329354338626","0.415208886770098","0.513449821907154"
"Some worries","1993","Employed","(3a) lower tertiary education","325","0.499549040670641","0.461374377709495","0.537723703631787"
"Some worries","1993","Employed","(3b) higher tertiary education","320","0.494517259808199","0.456111046528562","0.532923473087835"
"No worries","1993","Not Employed","(0) in school","11","","",""
"No worries","1993","Not Employed","(1a) inadequately completed","42","0.170826523349487","0.131170387511787","0.210482659187187"
"No worries","1993","Not Employed","(1b) general elementary school","88","0.087943274610503","0.0708129464409481","0.105073602780058"
"No worries","1993","Not Employed","(1c) basic vocational qualification","106","0.0764704905310796","0.0629359695934243","0.0900050114687349"
"No worries","1993","Not Employed","(2b) intermediate general qualification","18","","",""
"No worries","1993","Not Employed","(2a) intermediate vocational","39","0.0642456172863535","0.0434884357172811","0.0850027988554259"
"No worries","1993","Not Employed","(2c_gen) general maturity certificate","20","","",""
"No worries","1993","Not Employed","(2c_voc) vocational maturity certificate","8","","",""
"No worries","1993","Not Employed","(3a) lower tertiary education","15","","",""
"No worries","1993","Not Employed","(3b) higher tertiary education","12","","",""
"No worries","1993","Employed","(0) in school","","","",""
"No worries","1993","Employed","(1a) inadequately completed","38","0.111335953913287","0.0792421326212574","0.143429775205316"
"No worries","1993","Employed","(1b) general elementary school","93","0.0762309845992259","0.0608266435391563","0.0916353256592956"
"No worries","1993","Employed","(1c) basic vocational qualification","249","0.0985396030314606","0.0872514851815351","0.109827720881386"
"No worries","1993","Employed","(2b) intermediate general qualification","26","","",""
"No worries","1993","Employed","(2a) intermediate vocational","170","0.0890730397655418","0.0767091708237174","0.101436908707366"
"No worries","1993","Employed","(2c_gen) general maturity certificate","28","","",""
"No worries","1993","Employed","(2c_voc) vocational maturity certificate","35","0.109518396084556","0.0787605080639228","0.14027628410519"
"No worries","1993","Employed","(3a) lower tertiary education","52","0.0966653389303738","0.0741039875238575","0.11922669033689"
"No worries","1993","Employed","(3b) higher tertiary education","63","0.13269436406072","0.106634633582839","0.158754094538602"
"Big worries","1994","Not Employed","(0) in school","85","0.41318241334523","0.344070445360896","0.482294381329564"
"Big worries","1994","Not Employed","(1a) inadequately completed","147","0.493219432650137","0.436264374208365","0.550174491091909"
"Big worries","1994","Not Employed","(1b) general elementary school","540","0.533698559901182","0.503321229339944","0.564075890462421"
"Big worries","1994","Not Employed","(1c) basic vocational qualification","838","0.531732422220553","0.506891034263924","0.556573810177183"
"Big worries","1994","Not Employed","(2b) intermediate general qualification","81","0.518998041842081","0.44299161280331","0.595004470880853"
"Big worries","1994","Not Employed","(2a) intermediate vocational","261","0.47039438841517","0.428451725865012","0.512337050965328"
"Big worries","1994","Not Employed","(2c_gen) general maturity certificate","77","0.368997157023875","0.30161542875553","0.436378885292219"
"Big worries","1994","Not Employed","(2c_voc) vocational maturity certificate","62","0.419501296745849","0.338335846972163","0.500666746519535"
"Big worries","1994","Not Employed","(3a) lower tertiary education","109","0.506184060701699","0.436368575176211","0.575999546227188"
"Big worries","1994","Not Employed","(3b) higher tertiary education","71","0.470294571969845","0.389609792109358","0.550979351830331"
"Big worries","1994","Employed","(0) in school","4","","",""
"Big worries","1994","Employed","(1a) inadequately completed","183","0.545096659865317","0.492551239986586","0.597642079744048"
"Big worries","1994","Employed","(1b) general elementary school","479","0.474267640400594","0.443426711003167","0.505108569798021"
"Big worries","1994","Employed","(1c) basic vocational qualification","1133","0.430445982992699","0.411056286319058","0.449835679666339"
"Big worries","1994","Employed","(2b) intermediate general qualification","159","0.498700555248128","0.442402250909002","0.554998859587254"
"Big worries","1994","Employed","(2a) intermediate vocational","889","0.406145346827922","0.384828630740315","0.42746206291553"
"Big worries","1994","Employed","(2c_gen) general maturity certificate","82","0.380598610256141","0.314929953877354","0.446267266634927"
"Big worries","1994","Employed","(2c_voc) vocational maturity certificate","157","0.396537196574628","0.347482157215513","0.445592235933742"
"Big worries","1994","Employed","(3a) lower tertiary education","240","0.334879397724641","0.298681286048919","0.371077509400363"
"Big worries","1994","Employed","(3b) higher tertiary education","271","0.386283259173081","0.348995664457138","0.423570853889024"
"Some worries","1994","Not Employed","(0) in school","98","0.50550516387863","0.435331449655423","0.575678878101838"
"Some worries","1994","Not Employed","(1a) inadequately completed","104","0.344625650817144","0.290485338735698","0.39876596289859"
"Some worries","1994","Not Employed","(1b) general elementary school","418","0.381329944644391","0.35175334678214","0.410906542506643"
"Some worries","1994","Not Employed","(1c) basic vocational qualification","610","0.392606308463889","0.368295689452997","0.41691692747478"
"Some worries","1994","Not Employed","(2b) intermediate general qualification","71","0.412329070782974","0.337446089149078","0.48721205241687"
"Some worries","1994","Not Employed","(2a) intermediate vocational","248","0.456400932967603","0.41454459256547","0.498257273369736"
"Some worries","1994","Not Employed","(2c_gen) general maturity certificate","101","0.502696232443348","0.432876421608857","0.572516043277839"
"Some worries","1994","Not Employed","(2c_voc) vocational maturity certificate","63","0.472816073554272","0.390699444100521","0.554932703008023"
"Some worries","1994","Not Employed","(3a) lower tertiary education","71","0.382717069727656","0.314844228727048","0.450589910728265"
"Some worries","1994","Not Employed","(3b) higher tertiary education","61","0.409850004233867","0.330347080579187","0.489352927888548"
"Some worries","1994","Employed","(0) in school","3","","",""
"Some worries","1994","Employed","(1a) inadequately completed","126","0.357794919965858","0.307213327653287","0.40837651227843"
"Some worries","1994","Employed","(1b) general elementary school","452","0.464318150944595","0.43351503490425","0.49512126698494"
"Some worries","1994","Employed","(1c) basic vocational qualification","1111","0.458865283391494","0.439351587832465","0.478378978950524"
"Some worries","1994","Employed","(2b) intermediate general qualification","117","0.430975984239066","0.375216517720619","0.486735450757513"
"Some worries","1994","Employed","(2a) intermediate vocational","962","0.49264159230197","0.470941456755299","0.514341727848642"
"Some worries","1994","Employed","(2c_gen) general maturity certificate","106","0.514448085241531","0.446851142103863","0.582045028379199"
"Some worries","1994","Employed","(2c_voc) vocational maturity certificate","182","0.508552784323323","0.458419879755349","0.558685688891297"
"Some worries","1994","Employed","(3a) lower tertiary education","343","0.527701853953113","0.489411098854959","0.565992609051267"
"Some worries","1994","Employed","(3b) higher tertiary education","323","0.517555331881683","0.479287876009107","0.55582278775426"
"No worries","1994","Not Employed","(0) in school","12","","",""
"No worries","1994","Not Employed","(1a) inadequately completed","45","0.162154916532719","0.12016459900434","0.204145234061098"
"No worries","1994","Not Employed","(1b) general elementary school","78","0.0849714954544263","0.0679921026394987","0.101950888269354"
"No worries","1994","Not Employed","(1c) basic vocational qualification","102","0.075661269315558","0.062495852033613","0.088826686597503"
"No worries","1994","Not Employed","(2b) intermediate general qualification","14","","",""
"No worries","1994","Not Employed","(2a) intermediate vocational","35","0.073204678617227","0.0513164822283824","0.0950928750060715"
"No worries","1994","Not Employed","(2c_gen) general maturity certificate","19","","",""
"No worries","1994","Not Employed","(2c_voc) vocational maturity certificate","17","","",""
"No worries","1994","Not Employed","(3a) lower tertiary education","17","","",""
"No worries","1994","Not Employed","(3b) higher tertiary education","15","","",""
"No worries","1994","Employed","(0) in school","","","",""
"No worries","1994","Employed","(1a) inadequately completed","36","0.0971084201688245","0.0658631136622439","0.128353726675405"
"No worries","1994","Employed","(1b) general elementary school","76","0.0614142086548106","0.0465854507972017","0.0762429665124194"
"No worries","1994","Employed","(1c) basic vocational qualification","261","0.110688733615807","0.0984023850426838","0.122975082188929"
"No worries","1994","Employed","(2b) intermediate general qualification","27","","",""
"No worries","1994","Employed","(2a) intermediate vocational","188","0.101213060870107","0.0881216596250238","0.114304462115191"
"No worries","1994","Employed","(2c_gen) general maturity certificate","22","","",""
"No worries","1994","Employed","(2c_voc) vocational maturity certificate","43","0.0949100191020495","0.0655187513843636","0.124301286819735"
"No worries","1994","Employed","(3a) lower tertiary education","70","0.137418748322246","0.111012025807883","0.163825470836609"
"No worries","1994","Employed","(3b) higher tertiary education","61","0.0961614089452356","0.0735840420701215","0.11873877582035"
"Big worries","1995","Not Employed","(0) in school","113","0.389301434615822","0.329804486397514","0.448798382834129"
"Big worries","1995","Not Employed","(1a) inadequately completed","164","0.548942992269247","0.491573829816289","0.606312154722205"
"Big worries","1995","Not Employed","(1b) general elementary school","573","0.536008406036495","0.50616907471607","0.565847737356921"
"Big worries","1995","Not Employed","(1c) basic vocational qualification","854","0.527094889468036","0.502476992261339","0.551712786674732"
"Big worries","1995","Not Employed","(2b) intermediate general qualification","82","0.479519913481408","0.405075789773579","0.553964037189237"
"Big worries","1995","Not Employed","(2a) intermediate vocational","281","0.46412744163839","0.42285919259668","0.505395690680099"
"Big worries","1995","Not Employed","(2c_gen) general maturity certificate","90","0.388028729895779","0.322891944866428","0.45316551492513"
"Big worries","1995","Not Employed","(2c_voc) vocational maturity certificate","77","0.446674299107109","0.369881401200829","0.523467197013389"
"Big worries","1995","Not Employed","(3a) lower tertiary education","94","0.480919805128772","0.410062445006323","0.551777165251221"
"Big worries","1995","Not Employed","(3b) higher tertiary education","95","0.535828469576468","0.4619392279755","0.609717711177436"
"Big worries","1995","Employed","(0) in school","1","","",""
"Big worries","1995","Employed","(1a) inadequately completed","161","0.464734956650114","0.410003140341467","0.519466772958761"
"Big worries","1995","Employed","(1b) general elementary school","496","0.507922374286816","0.476346860294144","0.539497888279487"
"Big worries","1995","Employed","(1c) basic vocational qualification","1169","0.451010477113726","0.431473857730177","0.470547096497275"
"Big worries","1995","Employed","(2b) intermediate general qualification","141","0.442945524628227","0.386735800147285","0.499155249109168"
"Big worries","1995","Employed","(2a) intermediate vocational","880","0.400993047301151","0.379895459987679","0.422090634614623"
"Big worries","1995","Employed","(2c_gen) general maturity certificate","110","0.401888552062229","0.341355622059635","0.462421482064822"
"Big worries","1995","Employed","(2c_voc) vocational maturity certificate","209","0.453693481054034","0.407228233287864","0.500158728820204"
"Big worries","1995","Employed","(3a) lower tertiary education","256","0.346281243314271","0.310037833195662","0.38252465343288"
"Big worries","1995","Employed","(3b) higher tertiary education","285","0.367276905801944","0.332016320049553","0.402537491554335"
"Some worries","1995","Not Employed","(0) in school","115","0.489839982182215","0.428841565412475","0.550838398951956"
"Some worries","1995","Not Employed","(1a) inadequately completed","99","0.348873132401116","0.293923379982432","0.403822884819799"
"Some worries","1995","Not Employed","(1b) general elementary school","405","0.37699665859566","0.347999051003868","0.405994266187452"
"Some worries","1995","Not Employed","(1c) basic vocational qualification","602","0.379794594545528","0.355863546938819","0.403725642152237"
"Some worries","1995","Not Employed","(2b) intermediate general qualification","73","0.43554878529741","0.361663722142238","0.509433848452582"
"Some worries","1995","Not Employed","(2a) intermediate vocational","240","0.463521296764387","0.422256686277924","0.50478590725085"
"Some worries","1995","Not Employed","(2c_gen) general maturity certificate","101","0.514756226296382","0.447951121281273","0.58156133131149"
"Some worries","1995","Not Employed","(2c_voc) vocational maturity certificate","71","0.50301198436864","0.425779985108378","0.580243983628901"
"Some worries","1995","Not Employed","(3a) lower tertiary education","84","0.448982342789023","0.378443424379654","0.519521261198391"
"Some worries","1995","Not Employed","(3b) higher tertiary education","64","0.384958228601698","0.312866045587663","0.457050411615733"
"Some worries","1995","Employed","(0) in school","2","","",""
"Some worries","1995","Employed","(1a) inadequately completed","127","0.389639753114432","0.336124510428353","0.443154995800511"
"Some worries","1995","Employed","(1b) general elementary school","385","0.401951026711471","0.3709846856204","0.432917367802543"
"Some worries","1995","Employed","(1c) basic vocational qualification","1062","0.439952491072132","0.420463498167693","0.45944148397657"
"Some worries","1995","Employed","(2b) intermediate general qualification","136","0.471832324034682","0.415342890724345","0.528321757345019"
"Some worries","1995","Employed","(2a) intermediate vocational","983","0.481424701917889","0.459915785204931","0.502933618630848"
"Some worries","1995","Employed","(2c_gen) general maturity certificate","110","0.473530605471718","0.411884107215423","0.535177103728012"
"Some worries","1995","Employed","(2c_voc) vocational maturity certificate","196","0.452984603383053","0.406525556924324","0.499443649841783"
"Some worries","1995","Employed","(3a) lower tertiary education","334","0.52485249576811","0.486811493056381","0.562893498479839"
"Some worries","1995","Employed","(3b) higher tertiary education","366","0.532503074525374","0.496007827447399","0.568998321603349"
"No worries","1995","Not Employed","(0) in school","30","0.120858583201963","0.0810839340356198","0.160633232368307"
"No worries","1995","Not Employed","(1a) inadequately completed","26","","",""
"No worries","1995","Not Employed","(1b) general elementary school","95","0.0869949353678443","0.0701320530855892","0.103857817650099"
"No worries","1995","Not Employed","(1c) basic vocational qualification","124","0.0931105159864357","0.0787821687677379","0.107438863205134"
"No worries","1995","Not Employed","(2b) intermediate general qualification","18","","",""
"No worries","1995","Not Employed","(2a) intermediate vocational","40","0.0723512615972234","0.0509133984737036","0.0937891247207432"
"No worries","1995","Not Employed","(2c_gen) general maturity certificate","24","","",""
"No worries","1995","Not Employed","(2c_voc) vocational maturity certificate","13","","",""
"No worries","1995","Not Employed","(3a) lower tertiary education","13","","",""
"No worries","1995","Not Employed","(3b) higher tertiary education","16","","",""
"No worries","1995","Employed","(0) in school","1","","",""
"No worries","1995","Employed","(1a) inadequately completed","31","0.145625290235454","0.106917770521727","0.184332809949182"
"No worries","1995","Employed","(1b) general elementary school","82","0.090126599001713","0.0720402076635931","0.108212990339833"
"No worries","1995","Employed","(1c) basic vocational qualification","261","0.109037031814143","0.0967995824128721","0.121274481215413"
"No worries","1995","Employed","(2b) intermediate general qualification","23","","",""
"No worries","1995","Employed","(2a) intermediate vocational","210","0.11758225078096","0.103716083278754","0.131448418283165"
"No worries","1995","Employed","(2c_gen) general maturity certificate","32","0.124580842466054","0.0838070155001956","0.165354669431912"
"No worries","1995","Employed","(2c_voc) vocational maturity certificate","36","0.0933219155629126","0.0661733318748676","0.120470499250958"
"No worries","1995","Employed","(3a) lower tertiary education","72","0.128866260917619","0.103343295781356","0.154389226053882"
"No worries","1995","Employed","(3b) higher tertiary education","67","0.100220019672682","0.078255016325927","0.122185023019438"
"Big worries","1996","Not Employed","(0) in school","114","0.36544699356604","0.308635043097651","0.422258944034428"
"Big worries","1996","Not Employed","(1a) inadequately completed","109","0.451268509882408","0.39042994152921","0.512107078235606"
"Big worries","1996","Not Employed","(1b) general elementary school","500","0.497018038404402","0.466586704210411","0.527449372598393"
"Big worries","1996","Not Employed","(1c) basic vocational qualification","742","0.458725293444453","0.4340062392489","0.483444347640007"
"Big worries","1996","Not Employed","(2b) intermediate general qualification","76","0.445419825456023","0.370264390617345","0.5205752602947"
"Big worries","1996","Not Employed","(2a) intermediate vocational","233","0.42416353422958","0.382479719442439","0.465847349016721"
"Big worries","1996","Not Employed","(2c_gen) general maturity certificate","66","0.289298388262589","0.225160577208918","0.35343619931626"
"Big worries","1996","Not Employed","(2c_voc) vocational maturity certificate","56","0.335125070576363","0.258557458842205","0.411692682310522"
"Big worries","1996","Not Employed","(3a) lower tertiary education","92","0.482449141127331","0.410637656645652","0.554260625609009"
"Big worries","1996","Not Employed","(3b) higher tertiary education","76","0.464158627100756","0.388745875883143","0.539571378318369"
"Big worries","1996","Employed","(0) in school","3","","",""
"Big worries","1996","Employed","(1a) inadequately completed","128","0.463806041606891","0.406995177589539","0.520616905624242"
"Big worries","1996","Employed","(1b) general elementary school","374","0.411264909327899","0.379381971466856","0.443147847188942"
"Big worries","1996","Employed","(1c) basic vocational qualification","946","0.359682330401176","0.340656010912812","0.37870864988954"
"Big worries","1996","Employed","(2b) intermediate general qualification","131","0.38361716965269","0.328683434675123","0.438550904630257"
"Big worries","1996","Employed","(2a) intermediate vocational","761","0.333898218149565","0.313761292263635","0.354035144035495"
"Big worries","1996","Employed","(2c_gen) general maturity certificate","92","0.342045306511143","0.282883772445637","0.401206840576649"
"Big worries","1996","Employed","(2c_voc) vocational maturity certificate","159","0.298278876149946","0.256333555841782","0.340224196458109"
"Big worries","1996","Employed","(3a) lower tertiary education","231","0.30411446005523","0.269764524909379","0.338464395201082"
"Big worries","1996","Employed","(3b) higher tertiary education","225","0.295879455200797","0.262631899577292","0.329127010824302"
"Some worries","1996","Not Employed","(0) in school","121","0.464817565499525","0.405975793721739","0.523659337277311"
"Some worries","1996","Not Employed","(1a) inadequately completed","110","0.385265816773815","0.325767394488166","0.444764239059464"
"Some worries","1996","Not Employed","(1b) general elementary school","423","0.396147570561197","0.36637936745209","0.425915773670305"
"Some worries","1996","Not Employed","(1c) basic vocational qualification","669","0.435654087841151","0.41105662982265","0.460251545859653"
"Some worries","1996","Not Employed","(2b) intermediate general qualification","71","0.439579821435082","0.364526622708365","0.5146330201618"
"Some worries","1996","Not Employed","(2a) intermediate vocational","259","0.467004229034298","0.424924445275024","0.509084012793572"
"Some worries","1996","Not Employed","(2c_gen) general maturity certificate","107","0.59814515460281","0.528796925419081","0.667493383786538"
"Some worries","1996","Not Employed","(2c_voc) vocational maturity certificate","73","0.526582981384202","0.445593800664295","0.607572162104109"
"Some worries","1996","Not Employed","(3a) lower tertiary education","72","0.401540179276533","0.33109137564745","0.471988982905615"
"Some worries","1996","Not Employed","(3b) higher tertiary education","77","0.442373982237837","0.367270555521648","0.517477408954026"
"Some worries","1996","Employed","(0) in school","4","","",""
"Some worries","1996","Employed","(1a) inadequately completed","121","0.412475580915235","0.35639476573894","0.468556396091529"
"Some worries","1996","Employed","(1b) general elementary school","423","0.472970985146403","0.440621151156346","0.505320819136459"
"Some worries","1996","Employed","(1c) basic vocational qualification","1164","0.496860778947358","0.477038255752147","0.516683302142568"
"Some worries","1996","Employed","(2b) intermediate general qualification","137","0.478322622524755","0.421890510301739","0.53475473474777"
"Some worries","1996","Employed","(2a) intermediate vocational","1060","0.509121923153987","0.487776068856979","0.530467777450996"
"Some worries","1996","Employed","(2c_gen) general maturity certificate","123","0.556752308254202","0.494800516871394","0.618704099637011"
"Some worries","1996","Employed","(2c_voc) vocational maturity certificate","241","0.571452790541215","0.526081669961811","0.61682391112062"
"Some worries","1996","Employed","(3a) lower tertiary education","373","0.53946769955443","0.50224985212168","0.576685546987179"
"Some worries","1996","Employed","(3b) higher tertiary education","398","0.564300843185091","0.528182525195415","0.600419161174767"
"No worries","1996","Not Employed","(0) in school","41","0.169735440934435","0.125447237189152","0.214023644679719"
"No worries","1996","Not Employed","(1a) inadequately completed","38","0.163465673343778","0.118255445413999","0.208675901273556"
"No worries","1996","Not Employed","(1b) general elementary school","114","0.106834391034401","0.0880334213810697","0.125635360687732"
"No worries","1996","Not Employed","(1c) basic vocational qualification","150","0.105620618714395","0.0903737071117952","0.120867530316995"
