"plh0038","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"Some worries","1992","Bavaria","Full Time","401","0.515123610762069","0.480727533919113","0.549519687605025"
"Some worries","1992","Bavaria","Part Time","150","0.501248312494483","0.44629382248703","0.556202802501936"
"Some worries","1992","Bavaria","Not Working","250","0.485680346311902","0.442388616883161","0.528972075740643"
"Some worries","1992","Berlin","Full Time","136","0.436944382401928","0.382683818505485","0.491204946298371"
"Some worries","1992","Berlin","Part Time","26","","",""
"Some worries","1992","Berlin","Not Working","57","0.328152953087618","0.257777144045276","0.398528762129959"
"Some worries","1992","Brandenburg","Full Time","171","0.472167081225578","0.421230358776941","0.523103803674215"
"Some worries","1992","Brandenburg","Part Time","44","0.335002701068985","0.249478454851901","0.420526947286069"
"Some worries","1992","Brandenburg","Not Working","71","0.428922399501156","0.356215601909632","0.501629197092679"
"Some worries","1992","Mecklenburg-Western Pomerania","Full Time","108","0.46563515128339","0.40045750815213","0.530812794414649"
"Some worries","1992","Mecklenburg-Western Pomerania","Part Time","40","0.418396421848728","0.317043818004694","0.519749025692762"
"Some worries","1992","Mecklenburg-Western Pomerania","Not Working","39","0.357197537092093","0.261839957781323","0.452555116402863"
"Some worries","1992","Saxony","Full Time","290","0.452103349052819","0.413301025128702","0.490905672976936"
"Some worries","1992","Saxony","Part Time","96","0.408818072342415","0.343558313901964","0.474077830782866"
"Some worries","1992","Saxony","Not Working","117","0.387009850407739","0.332526141909905","0.441493558905572"
"Some worries","1992","Saxony-Anhalt","Full Time","183","0.447081616534225","0.399361226501524","0.494802006566927"
"Some worries","1992","Saxony-Anhalt","Part Time","54","0.376039211640899","0.296647477529919","0.455430945751878"
"Some worries","1992","Saxony-Anhalt","Not Working","68","0.307311626213873","0.245057906218762","0.369565346208983"
"Some worries","1992","Thuringia","Full Time","168","0.440660701301871","0.38894334845281","0.492378054150931"
"Some worries","1992","Thuringia","Part Time","65","0.426155117267592","0.345664510663066","0.506645723872117"
"Some worries","1992","Thuringia","Not Working","83","0.448296271365985","0.375845280988304","0.520747261743666"
"No worries","1992","Schleswig-Holstein","Full Time","24","","",""
"No worries","1992","Schleswig-Holstein","Part Time","12","","",""
"No worries","1992","Schleswig-Holstein","Not Working","15","","",""
"No worries","1992","Hamburg","Full Time","15","","",""
"No worries","1992","Hamburg","Part Time","4","","",""
"No worries","1992","Hamburg","Not Working","22","","",""
"No worries","1992","Lower Saxony","Full Time","65","0.163871484449546","0.128884857472444","0.198858111426648"
"No worries","1992","Lower Saxony","Part Time","23","","",""
"No worries","1992","Lower Saxony","Not Working","49","0.143416565214664","0.10731065482033","0.179522475608998"
"No worries","1992","Bremen","Full Time","4","","",""
"No worries","1992","Bremen","Part Time","4","","",""
"No worries","1992","Bremen","Not Working","6","","",""
"No worries","1992","North Rhine-Westphalia","Full Time","190","0.179613962783192","0.157330902110079","0.201897023456304"
"No worries","1992","North Rhine-Westphalia","Part Time","56","0.111203496617825","0.0825980000597944","0.139808993175856"
"No worries","1992","North Rhine-Westphalia","Not Working","119","0.115729344958618","0.0951028013465438","0.136355888570692"
"No worries","1992","Hesse","Full Time","59","0.149221840892972","0.116518657293523","0.18192502449242"
"No worries","1992","Hesse","Part Time","22","","",""
"No worries","1992","Hesse","Not Working","34","0.140926701447969","0.102623928711211","0.179229474184727"
"No worries","1992","Rhineland-Palatinate,Saarland","Full Time","24","","",""
"No worries","1992","Rhineland-Palatinate,Saarland","Part Time","4","","",""
"No worries","1992","Rhineland-Palatinate,Saarland","Not Working","29","","",""
"No worries","1992","Baden-Württemberg","Full Time","125","0.122838428735738","0.101345232151541","0.144331625319935"
"No worries","1992","Baden-Württemberg","Part Time","38","0.0812066656977022","0.0522148337298156","0.110198497665589"
"No worries","1992","Baden-Württemberg","Not Working","74","0.117369789442508","0.0898116429485076","0.144927935936509"
"No worries","1992","Bavaria","Full Time","110","0.139329290447245","0.115496363145583","0.163162217748907"
"No worries","1992","Bavaria","Part Time","31","0.110370457030593","0.0759302661520811","0.144810647909106"
"No worries","1992","Bavaria","Not Working","50","0.0915082279036617","0.0665333322556543","0.116483123551669"
"No worries","1992","Berlin","Full Time","43","0.114920273164956","0.0800315483531946","0.149808997976717"
"No worries","1992","Berlin","Part Time","11","","",""
"No worries","1992","Berlin","Not Working","21","","",""
"No worries","1992","Brandenburg","Full Time","26","","",""
"No worries","1992","Brandenburg","Part Time","7","","",""
"No worries","1992","Brandenburg","Not Working","10","","",""
"No worries","1992","Mecklenburg-Western Pomerania","Full Time","20","","",""
"No worries","1992","Mecklenburg-Western Pomerania","Part Time","7","","",""
"No worries","1992","Mecklenburg-Western Pomerania","Not Working","3","","",""
"No worries","1992","Saxony","Full Time","68","0.0896396415834869","0.0673683052442696","0.111910977922704"
"No worries","1992","Saxony","Part Time","20","","",""
"No worries","1992","Saxony","Not Working","24","","",""
"No worries","1992","Saxony-Anhalt","Full Time","26","","",""
"No worries","1992","Saxony-Anhalt","Part Time","17","","",""
"No worries","1992","Saxony-Anhalt","Not Working","18","","",""
"No worries","1992","Thuringia","Full Time","17","","",""
"No worries","1992","Thuringia","Part Time","10","","",""
"No worries","1992","Thuringia","Not Working","7","","",""
"Big worries","1993","Schleswig-Holstein","Full Time","40","0.284562927940569","0.205464479420326","0.363661376460813"
"Big worries","1993","Schleswig-Holstein","Part Time","17","","",""
"Big worries","1993","Schleswig-Holstein","Not Working","45","0.520925599959905","0.422519997119564","0.619331202800245"
"Big worries","1993","Hamburg","Full Time","22","","",""
"Big worries","1993","Hamburg","Part Time","7","","",""
"Big worries","1993","Hamburg","Not Working","21","","",""
"Big worries","1993","Lower Saxony","Full Time","147","0.315020508589829","0.270960725776271","0.359080291403387"
"Big worries","1993","Lower Saxony","Part Time","79","0.407202384353262","0.336971595490529","0.477433173215995"
"Big worries","1993","Lower Saxony","Not Working","173","0.469156153818082","0.417747538313773","0.52056476932239"
"Big worries","1993","Bremen","Full Time","20","","",""
"Big worries","1993","Bremen","Part Time","6","","",""
"Big worries","1993","Bremen","Not Working","23","","",""
"Big worries","1993","North Rhine-Westphalia","Full Time","498","0.411903006427794","0.383142681365694","0.440663331489895"
"Big worries","1993","North Rhine-Westphalia","Part Time","229","0.459808573638663","0.414510055972606","0.50510709130472"
"Big worries","1993","North Rhine-Westphalia","Not Working","507","0.550845811433994","0.518634151393747","0.583057471474241"
"Big worries","1993","Hesse","Full Time","200","0.442063534350068","0.395339757020517","0.48878731167962"
"Big worries","1993","Hesse","Part Time","100","0.482231752195875","0.413324010897551","0.551139493494199"
"Big worries","1993","Hesse","Not Working","145","0.472591071378194","0.416284236613102","0.528897906143286"
"Big worries","1993","Rhineland-Palatinate,Saarland","Full Time","118","0.399415512515985","0.341841670418162","0.456989354613809"
"Big worries","1993","Rhineland-Palatinate,Saarland","Part Time","49","0.451518073601307","0.358520743873256","0.544515403329357"
"Big worries","1993","Rhineland-Palatinate,Saarland","Not Working","113","0.413184247263522","0.352267880901674","0.47410061362537"
"Big worries","1993","Baden-Württemberg","Full Time","409","0.422984755931584","0.390436145144737","0.45553336671843"
"Big worries","1993","Baden-Württemberg","Part Time","185","0.49171255593795","0.439780749228143","0.543644362647757"
"Big worries","1993","Baden-Württemberg","Not Working","264","0.511869874524962","0.469592448422235","0.554147300627689"
"Big worries","1993","Bavaria","Full Time","371","0.464174434672104","0.429331634609052","0.499017234735155"
"Big worries","1993","Bavaria","Part Time","160","0.446005551532296","0.392696900091994","0.499314202972598"
"Big worries","1993","Bavaria","Not Working","236","0.45647152898036","0.412547455126078","0.500395602834642"
"Big worries","1993","Berlin","Full Time","158","0.504744731694384","0.447787000080627","0.56170246330814"
"Big worries","1993","Berlin","Part Time","67","0.579036859158568","0.487190542957369","0.670883175359767"
"Big worries","1993","Berlin","Not Working","95","0.585753317141328","0.511266340292821","0.660240293989834"
"Big worries","1993","Brandenburg","Full Time","152","0.447125964100253","0.393400746351157","0.500851181849349"
"Big worries","1993","Brandenburg","Part Time","46","0.567277327172133","0.464344091179672","0.670210563164594"
"Big worries","1993","Brandenburg","Not Working","123","0.588821727844979","0.522430017681647","0.655213438008311"
"Big worries","1993","Mecklenburg-Western Pomerania","Full Time","79","0.428049163297592","0.357131655709573","0.498966670885612"
"Big worries","1993","Mecklenburg-Western Pomerania","Part Time","43","0.549301251245317","0.442258437831912","0.656344064658721"
"Big worries","1993","Mecklenburg-Western Pomerania","Not Working","77","0.629629713422501","0.547559994346779","0.711699432498224"
"Big worries","1993","Saxony","Full Time","261","0.459047718216053","0.418210281767618","0.499885154664487"
"Big worries","1993","Saxony","Part Time","93","0.571718302496999","0.495519808277996","0.647916796716001"
"Big worries","1993","Saxony","Not Working","227","0.591200235178963","0.541836476459711","0.640563993898214"
"Big worries","1993","Saxony-Anhalt","Full Time","181","0.500230436394064","0.449214617040073","0.551246255748055"
"Big worries","1993","Saxony-Anhalt","Part Time","59","0.404504901780524","0.322019018995529","0.486990784565519"
"Big worries","1993","Saxony-Anhalt","Not Working","148","0.665261204062873","0.604927042286631","0.725595365839116"
"Big worries","1993","Thuringia","Full Time","165","0.518450510107596","0.463096378893893","0.573804641321299"
"Big worries","1993","Thuringia","Part Time","66","0.47260532598623","0.386116444266523","0.559094207705936"
"Big worries","1993","Thuringia","Not Working","131","0.59313573662883","0.528073670311368","0.658197802946291"
"Some worries","1993","Schleswig-Holstein","Full Time","62","0.49326593018413","0.405621626142594","0.580910234225665"
"Some worries","1993","Schleswig-Holstein","Part Time","34","0.506294120975598","0.377626377107717","0.63496186484348"
"Some worries","1993","Schleswig-Holstein","Not Working","39","0.365429686824905","0.270572054135696","0.460287319514113"
"Some worries","1993","Hamburg","Full Time","30","0.506386910821008","0.381939227684042","0.630834593957973"
"Some worries","1993","Hamburg","Part Time","14","","",""
"Some worries","1993","Hamburg","Not Working","30","0.607112898523513","0.481422324477313","0.732803472569713"
"Some worries","1993","Lower Saxony","Full Time","208","0.502661475234919","0.455237494542571","0.550085455927267"
"Some worries","1993","Lower Saxony","Part Time","83","0.462311415071159","0.39104221519464","0.533580614947677"
"Some worries","1993","Lower Saxony","Not Working","143","0.39972086613553","0.349260681037465","0.450181051233595"
"Some worries","1993","Bremen","Full Time","11","","",""
"Some worries","1993","Bremen","Part Time","4","","",""
"Some worries","1993","Bremen","Not Working","15","","",""
"Some worries","1993","North Rhine-Westphalia","Full Time","509","0.474515826692415","0.445336383452124","0.503695269932707"
"Some worries","1993","North Rhine-Westphalia","Part Time","202","0.474577330194466","0.429190535570463","0.519964124818469"
"Some worries","1993","North Rhine-Westphalia","Not Working","338","0.374391590787458","0.34305045826519","0.405732723309725"
"Some worries","1993","Hesse","Full Time","197","0.440999631529533","0.3942876396611","0.487711623397967"
"Some worries","1993","Hesse","Part Time","94","0.4901896088932","0.421251590071862","0.559127627714537"
"Some worries","1993","Hesse","Not Working","127","0.426279876597679","0.370504555805463","0.482055197389895"
"Some worries","1993","Rhineland-Palatinate,Saarland","Full Time","140","0.53659057054366","0.477972753017418","0.595208388069903"
"Some worries","1993","Rhineland-Palatinate,Saarland","Part Time","55","0.508108648895274","0.414683320008409","0.601533977782139"
"Some worries","1993","Rhineland-Palatinate,Saarland","Not Working","122","0.506229277910672","0.444378163733094","0.56808039208825"
"Some worries","1993","Baden-Württemberg","Full Time","406","0.505958674482336","0.473019279506796","0.538898069457876"
"Some worries","1993","Baden-Württemberg","Part Time","140","0.42390655717814","0.372572614028787","0.475240500327493"
"Some worries","1993","Baden-Württemberg","Not Working","209","0.382590469719093","0.341483573511904","0.423697365926281"
"Some worries","1993","Bavaria","Full Time","338","0.431246779277242","0.396646022979295","0.465847535575188"
"Some worries","1993","Bavaria","Part Time","152","0.469076485975135","0.415556909348878","0.522596062601393"
"Some worries","1993","Bavaria","Not Working","220","0.462433082172716","0.418466234226589","0.506399930118844"
"Some worries","1993","Berlin","Full Time","115","0.398011748701189","0.342248997946506","0.453774499455872"
"Some worries","1993","Berlin","Part Time","30","0.315574876294517","0.229117752512978","0.402032000076055"
"Some worries","1993","Berlin","Not Working","64","0.356168519192336","0.28375705660649","0.428579981778183"
"Some worries","1993","Brandenburg","Full Time","159","0.500187632131592","0.446159479784937","0.554215784478248"
"Some worries","1993","Brandenburg","Part Time","42","0.427009994370885","0.324244898642424","0.529775090099347"
"Some worries","1993","Brandenburg","Not Working","77","0.350593210536534","0.286210830618766","0.414975590454303"
"Some worries","1993","Mecklenburg-Western Pomerania","Full Time","93","0.510003921938341","0.438354886586042","0.581652957290639"
"Some worries","1993","Mecklenburg-Western Pomerania","Part Time","36","0.387967944073657","0.283135900660164","0.49279998748715"
"Some worries","1993","Mecklenburg-Western Pomerania","Not Working","51","0.335459957599156","0.255217690233407","0.415702224964905"
"Some worries","1993","Saxony","Full Time","256","0.457362466066531","0.416536614498342","0.498188317634719"
"Some worries","1993","Saxony","Part Time","56","0.341996061655347","0.26894687535278","0.415045247957914"
"Some worries","1993","Saxony","Not Working","131","0.348411651449556","0.300568630648107","0.396254672251005"
"Some worries","1993","Saxony-Anhalt","Full Time","164","0.422074440350306","0.371682000545734","0.472466880154878"
"Some worries","1993","Saxony-Anhalt","Part Time","62","0.466036604958106","0.382197932166275","0.549875277749937"
"Some worries","1993","Saxony-Anhalt","Not Working","69","0.264745747343979","0.208336873590912","0.321154621097046"
"Some worries","1993","Thuringia","Full Time","131","0.435306773444149","0.380380526652286","0.490233020236011"
"Some worries","1993","Thuringia","Part Time","60","0.518920300979492","0.432363349522041","0.605477252436944"
"Some worries","1993","Thuringia","Not Working","82","0.370840107022042","0.306866638585318","0.434813575458766"
"No worries","1993","Schleswig-Holstein","Full Time","23","","",""
"No worries","1993","Schleswig-Holstein","Part Time","7","","",""
"No worries","1993","Schleswig-Holstein","Not Working","15","","",""
"No worries","1993","Hamburg","Full Time","10","","",""
"No worries","1993","Hamburg","Part Time","1","","",""
"No worries","1993","Hamburg","Not Working","7","","",""
"No worries","1993","Lower Saxony","Full Time","72","0.182318016175252","0.145696091816734","0.218939940533771"
"No worries","1993","Lower Saxony","Part Time","26","","",""
"No worries","1993","Lower Saxony","Not Working","46","0.131122980046389","0.0963523654842278","0.16589359460855"
"No worries","1993","Bremen","Full Time","6","","",""
"No worries","1993","Bremen","Part Time","","","",""
"No worries","1993","Bremen","Not Working","8","","",""
"No worries","1993","North Rhine-Westphalia","Full Time","118","0.11358116687979","0.095039683330131","0.13212265042945"
"No worries","1993","North Rhine-Westphalia","Part Time","34","0.0656140961668711","0.043108872733591","0.0881193196001512"
"No worries","1993","North Rhine-Westphalia","Not Working","71","0.0747625977785487","0.0577304609967315","0.0917947345603658"
"No worries","1993","Hesse","Full Time","37","0.116936834120398","0.0867042843047041","0.147169383936092"
"No worries","1993","Hesse","Part Time","8","","",""
"No worries","1993","Hesse","Not Working","30","0.101129052024127","0.067124953984382","0.135133150063872"
"No worries","1993","Rhineland-Palatinate,Saarland","Full Time","20","","",""
"No worries","1993","Rhineland-Palatinate,Saarland","Part Time","6","","",""
"No worries","1993","Rhineland-Palatinate,Saarland","Not Working","16","","",""
"No worries","1993","Baden-Württemberg","Full Time","70","0.0710565695860804","0.0541298340788681","0.0879833050932927"
"No worries","1993","Baden-Württemberg","Part Time","31","0.0843808868839105","0.0555071789073002","0.113254594860521"
"No worries","1993","Baden-Württemberg","Not Working","64","0.105539655755945","0.0795530636117796","0.13152624790011"
"No worries","1993","Bavaria","Full Time","78","0.104578786050655","0.0831993516021168","0.125958220499193"
"No worries","1993","Bavaria","Part Time","22","","",""
"No worries","1993","Bavaria","Not Working","38","0.0810953888469237","0.0570230708255954","0.105167706868252"
"No worries","1993","Berlin","Full Time","23","","",""
"No worries","1993","Berlin","Part Time","14","","",""
"No worries","1993","Berlin","Not Working","9","","",""
"No worries","1993","Brandenburg","Full Time","18","","",""
"No worries","1993","Brandenburg","Part Time","1","","",""
"No worries","1993","Brandenburg","Not Working","11","","",""
"No worries","1993","Mecklenburg-Western Pomerania","Full Time","15","","",""
"No worries","1993","Mecklenburg-Western Pomerania","Part Time","4","","",""
"No worries","1993","Mecklenburg-Western Pomerania","Not Working","5","","",""
"No worries","1993","Saxony","Full Time","55","0.0835898157174162","0.0609083187702836","0.106271312664549"
"No worries","1993","Saxony","Part Time","13","","",""
"No worries","1993","Saxony","Not Working","23","","",""
"No worries","1993","Saxony-Anhalt","Full Time","24","","",""
"No worries","1993","Saxony-Anhalt","Part Time","15","","",""
"No worries","1993","Saxony-Anhalt","Not Working","18","","",""
"No worries","1993","Thuringia","Full Time","17","","",""
"No worries","1993","Thuringia","Part Time","2","","",""
"No worries","1993","Thuringia","Not Working","6","","",""
"Big worries","1994","Schleswig-Holstein","Full Time","37","0.273650155350654","0.194538777376684","0.352761533324625"
"Big worries","1994","Schleswig-Holstein","Part Time","19","","",""
"Big worries","1994","Schleswig-Holstein","Not Working","37","0.419178230153505","0.322468784525993","0.515887675781016"
"Big worries","1994","Hamburg","Full Time","13","","",""
"Big worries","1994","Hamburg","Part Time","8","","",""
"Big worries","1994","Hamburg","Not Working","18","","",""
"Big worries","1994","Lower Saxony","Full Time","141","0.314112385441618","0.269615566872519","0.358609204010717"
"Big worries","1994","Lower Saxony","Part Time","91","0.470742704219909","0.39958164324184","0.541903765197977"
"Big worries","1994","Lower Saxony","Not Working","163","0.490645162367527","0.43893274440345","0.542357580331603"
"Big worries","1994","Bremen","Full Time","14","","",""
"Big worries","1994","Bremen","Part Time","7","","",""
"Big worries","1994","Bremen","Not Working","22","","",""
"Big worries","1994","North Rhine-Westphalia","Full Time","475","0.424468123134903","0.395031289418509","0.453904956851297"
"Big worries","1994","North Rhine-Westphalia","Part Time","236","0.450822325104697","0.405886079792036","0.495758570417359"
"Big worries","1994","North Rhine-Westphalia","Not Working","484","0.534934054580539","0.502383962972066","0.567484146189011"
"Big worries","1994","Hesse","Full Time","171","0.387941477832654","0.340889371954994","0.434993583710313"
"Big worries","1994","Hesse","Part Time","92","0.49377464172772","0.421139174158871","0.566410109296568"
"Big worries","1994","Hesse","Not Working","139","0.429731896777794","0.37599437593275","0.483469417622839"
"Big worries","1994","Rhineland-Palatinate,Saarland","Full Time","111","0.37384955566223","0.316561960646151","0.431137150678308"
"Big worries","1994","Rhineland-Palatinate,Saarland","Part Time","40","0.412920501057971","0.31493904158265","0.510901960533292"
"Big worries","1994","Rhineland-Palatinate,Saarland","Not Working","120","0.44522269751286","0.385043632498499","0.50540176252722"
"Big worries","1994","Baden-Württemberg","Full Time","330","0.388126131777502","0.35456605262438","0.421686210930623"
"Big worries","1994","Baden-Württemberg","Part Time","174","0.482289712198082","0.430456111404756","0.534123312991409"
"Big worries","1994","Baden-Württemberg","Not Working","231","0.421504199108482","0.380930648372237","0.462077749844727"
"Big worries","1994","Bavaria","Full Time","311","0.396469063193983","0.361985450012094","0.430952676375872"
"Big worries","1994","Bavaria","Part Time","146","0.46111555213098","0.405624883972251","0.516606220289709"
"Big worries","1994","Bavaria","Not Working","235","0.477631484833505","0.433936539292571","0.521326430374438"
"Big worries","1994","Berlin","Full Time","131","0.485583474744374","0.425857759953204","0.545309189535545"
"Big worries","1994","Berlin","Part Time","59","0.529152966410068","0.435874309258571","0.622431623561565"
"Big worries","1994","Berlin","Not Working","93","0.534336140591108","0.460005379318266","0.60866690186395"
"Big worries","1994","Brandenburg","Full Time","138","0.462870110956148","0.40709401249604","0.518646209416257"
"Big worries","1994","Brandenburg","Part Time","45","0.497975264723927","0.392911028384518","0.603039501063335"
"Big worries","1994","Brandenburg","Not Working","130","0.606274728627358","0.540507197501577","0.672042259753139"
"Big worries","1994","Mecklenburg-Western Pomerania","Full Time","75","0.411678582883834","0.340179764706384","0.483177401061285"
"Big worries","1994","Mecklenburg-Western Pomerania","Part Time","38","0.4712664044435","0.364518307448615","0.578014501438384"
"Big worries","1994","Mecklenburg-Western Pomerania","Not Working","85","0.633195645631744","0.554753350704076","0.711637940559411"
"Big worries","1994","Saxony","Full Time","266","0.499082005487785","0.457633253417762","0.540530757557808"
"Big worries","1994","Saxony","Part Time","72","0.465437896767167","0.386140989145416","0.544734804388918"
"Big worries","1994","Saxony","Not Working","251","0.606785846594819","0.560070912801348","0.65350078038829"
"Big worries","1994","Saxony-Anhalt","Full Time","194","0.549467184633157","0.497637262686341","0.601297106579973"
"Big worries","1994","Saxony-Anhalt","Part Time","56","0.511086501471355","0.416810873779051","0.605362129163659"
"Big worries","1994","Saxony-Anhalt","Not Working","149","0.648981476633019","0.588971131801592","0.708991821464446"
"Big worries","1994","Thuringia","Full Time","161","0.528002896817727","0.472697980251929","0.583307813383526"
"Big worries","1994","Thuringia","Part Time","60","0.524888988722973","0.432814323545482","0.616963653900465"
"Big worries","1994","Thuringia","Not Working","152","0.673842818518623","0.614157613107249","0.733528023929997"
"Some worries","1994","Schleswig-Holstein","Full Time","64","0.566688821282319","0.478758138565045","0.654619503999592"
"Some worries","1994","Schleswig-Holstein","Part Time","31","0.522171183341686","0.398826499667711","0.645515867015661"
"Some worries","1994","Schleswig-Holstein","Not Working","45","0.405012027461042","0.308798498405594","0.501225556516491"
"Some worries","1994","Hamburg","Full Time","28","","",""
"Some worries","1994","Hamburg","Part Time","14","","",""
"Some worries","1994","Hamburg","Not Working","26","","",""
"Some worries","1994","Lower Saxony","Full Time","220","0.563801999644538","0.51626135228299","0.611342647006085"
"Some worries","1994","Lower Saxony","Part Time","77","0.413028432090135","0.342831893764569","0.483224970415702"
"Some worries","1994","Lower Saxony","Not Working","149","0.367869982025043","0.317987133066837","0.417752830983249"
"Some worries","1994","Bremen","Full Time","11","","",""
"Some worries","1994","Bremen","Part Time","6","","",""
"Some worries","1994","Bremen","Not Working","18","","",""
"Some worries","1994","North Rhine-Westphalia","Full Time","486","0.461984848585937","0.432292470490255","0.49167722668162"
"Some worries","1994","North Rhine-Westphalia","Part Time","199","0.45939940033159","0.414393328293552","0.504405472369628"
"Some worries","1994","North Rhine-Westphalia","Not Working","365","0.404993345990452","0.372957980926417","0.437028711054488"
"Some worries","1994","Hesse","Full Time","207","0.519849217013631","0.471607028567717","0.568091405459545"
"Some worries","1994","Hesse","Part Time","79","0.437222464180004","0.365156200298161","0.509288728061847"
"Some worries","1994","Hesse","Not Working","154","0.473540015938594","0.419339887418405","0.527740144458782"
"Some worries","1994","Rhineland-Palatinate,Saarland","Full Time","139","0.51066335761365","0.451473945471589","0.569852769755711"
"Some worries","1994","Rhineland-Palatinate,Saarland","Part Time","52","0.554569692282961","0.45566197667962","0.653477407886301"
"Some worries","1994","Rhineland-Palatinate,Saarland","Not Working","123","0.466352750901579","0.405946503876169","0.526758997926989"
"Some worries","1994","Baden-Württemberg","Full Time","388","0.509720458220021","0.475293908458501","0.54414700798154"
"Some worries","1994","Baden-Württemberg","Part Time","148","0.41330349732534","0.362222981672498","0.464384012978182"
"Some worries","1994","Baden-Württemberg","Not Working","272","0.478122056033605","0.437078420881938","0.519165691185271"
"Some worries","1994","Bavaria","Full Time","372","0.498007965824686","0.462760743195099","0.533255188454273"
"Some worries","1994","Bavaria","Part Time","149","0.489154478610459","0.433508337037819","0.544800620183098"
"Some worries","1994","Bavaria","Not Working","226","0.43951897390572","0.396101404814044","0.482936542997397"
"Some worries","1994","Berlin","Full Time","113","0.416630103027857","0.357715998423041","0.475544207632673"
"Some worries","1994","Berlin","Part Time","41","0.378651862135865","0.288007813013841","0.469295911257889"
"Some worries","1994","Berlin","Not Working","64","0.38430985693602","0.311825064164726","0.456794649707314"
"Some worries","1994","Brandenburg","Full Time","150","0.484394077427443","0.42849080073853","0.540297354116356"
"Some worries","1994","Brandenburg","Part Time","36","0.426244681647709","0.322328946720852","0.530160416574565"
"Some worries","1994","Brandenburg","Not Working","77","0.355468566279599","0.291036388111495","0.419900744447702"
"Some worries","1994","Mecklenburg-Western Pomerania","Full Time","92","0.503934026406965","0.431295176699908","0.576572876114022"
"Some worries","1994","Mecklenburg-Western Pomerania","Part Time","42","0.498867133623858","0.39194260666463","0.605791660583086"
"Some worries","1994","Mecklenburg-Western Pomerania","Not Working","57","0.355254841117031","0.277356512912702","0.43315316932136"
"Some worries","1994","Saxony","Full Time","228","0.386799960824027","0.346427382592889","0.427172539055166"
"Some worries","1994","Saxony","Part Time","69","0.4777547889238","0.3983464603834","0.557163117464201"
"Some worries","1994","Saxony","Not Working","149","0.336941176793297","0.291737212911679","0.382145140674915"
"Some worries","1994","Saxony-Anhalt","Full Time","140","0.382695278357851","0.332063543150513","0.43332701356519"
"Some worries","1994","Saxony-Anhalt","Part Time","47","0.458559336688144","0.364584967735346","0.552533705640942"
"Some worries","1994","Saxony-Anhalt","Not Working","78","0.291069976383853","0.23395561249103","0.348184340276676"
"Some worries","1994","Thuringia","Full Time","135","0.403419309817773","0.349070647486219","0.457767972149328"
"Some worries","1994","Thuringia","Part Time","46","0.411278336752793","0.320552330233269","0.502004343272317"
"Some worries","1994","Thuringia","Not Working","73","0.259659530057151","0.203839277573727","0.315479782540574"
"No worries","1994","Schleswig-Holstein","Full Time","21","","",""
"No worries","1994","Schleswig-Holstein","Part Time","13","","",""
"No worries","1994","Schleswig-Holstein","Not Working","18","","",""
"No worries","1994","Hamburg","Full Time","14","","",""
"No worries","1994","Hamburg","Part Time","1","","",""
"No worries","1994","Hamburg","Not Working","15","","",""
"No worries","1994","Lower Saxony","Full Time","57","0.122085614913844","0.0907008933382667","0.153470336489422"
"No worries","1994","Lower Saxony","Part Time","21","","",""
"No worries","1994","Lower Saxony","Not Working","47","0.14148485560743","0.105432817205604","0.177536894009256"
"No worries","1994","Bremen","Full Time","2","","",""
"No worries","1994","Bremen","Part Time","1","","",""
"No worries","1994","Bremen","Not Working","6","","",""
"No worries","1994","North Rhine-Westphalia","Full Time","122","0.11354702827916","0.094651910686021","0.132442145872298"
"No worries","1994","North Rhine-Westphalia","Part Time","36","0.0897782745637127","0.0639618043081336","0.115594744819292"
"No worries","1994","North Rhine-Westphalia","Not Working","53","0.0600725994290089","0.0445655136288929","0.075579685229125"
"No worries","1994","Hesse","Full Time","34","0.0922093051537151","0.0642723081586726","0.120146302148758"
"No worries","1994","Hesse","Part Time","11","","",""
"No worries","1994","Hesse","Not Working","33","0.0967280872836119","0.0646414027812222","0.128814771786002"
"No worries","1994","Rhineland-Palatinate,Saarland","Full Time","24","","",""
"No worries","1994","Rhineland-Palatinate,Saarland","Part Time","5","","",""
"No worries","1994","Rhineland-Palatinate,Saarland","Not Working","19","","",""
"No worries","1994","Baden-Württemberg","Full Time","92","0.102153410002478","0.0812973107665072","0.123009509238448"
"No worries","1994","Baden-Württemberg","Part Time","35","0.104406790476578","0.0726867486183387","0.136126832334817"
"No worries","1994","Baden-Württemberg","Not Working","66","0.100373744857913","0.0756830630649154","0.125064426650911"
"No worries","1994","Bavaria","Full Time","90","0.105522970981331","0.0838650659440321","0.12718087601863"
"No worries","1994","Bavaria","Part Time","15","","",""
"No worries","1994","Bavaria","Not Working","41","0.082849541260775","0.0587359674791054","0.106963115042445"
"No worries","1994","Berlin","Full Time","25","","",""
"No worries","1994","Berlin","Part Time","10","","",""
"No worries","1994","Berlin","Not Working","16","","",""
"No worries","1994","Brandenburg","Full Time","19","","",""
"No worries","1994","Brandenburg","Part Time","6","","",""
"No worries","1994","Brandenburg","Not Working","5","","",""
"No worries","1994","Mecklenburg-Western Pomerania","Full Time","15","","",""
"No worries","1994","Mecklenburg-Western Pomerania","Part Time","4","","",""
"No worries","1994","Mecklenburg-Western Pomerania","Not Working","3","","",""
"No worries","1994","Saxony","Full Time","65","0.114118033688188","0.0877603490475485","0.140475718328827"
"No worries","1994","Saxony","Part Time","11","","",""
"No worries","1994","Saxony","Not Working","20","","",""
"No worries","1994","Saxony-Anhalt","Full Time","20","","",""
