"plh0038","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"No worries","1992","Not Working","Couple + C. LE and GT 16","25","","",""
"No worries","1992","Not Working","Single parent ","13","","",""
"No worries","1992","Part Time","(Married) couple without C. ","42","0.100318087491965","0.0725299757116156","0.128106199272314"
"No worries","1992","Part Time","1-pers.-HH","19","","",""
"No worries","1992","Part Time","Couple + C. GT 16 ","68","0.120471847217952","0.0934634601539659","0.147480234281938"
"No worries","1992","Part Time","Couple + C. LE 16 ","67","0.0833594021082956","0.0639976770119904","0.102721127204601"
"No worries","1992","Part Time","Couple + C. LE and GT 16","29","","",""
"No worries","1992","Part Time","Single parent ","15","","",""
"Some worries","1992","Full Time","(Married) couple without C. ","681","0.492740003689232","0.467024857289846","0.518455150088618"
"Some worries","1992","Full Time","1-pers.-HH","239","0.471429799457014","0.429091119282502","0.513768479631525"
"Some worries","1992","Full Time","Couple + C. GT 16 ","648","0.497977083037964","0.471462232021257","0.52449193405467"
"Some worries","1992","Full Time","Couple + C. LE 16 ","898","0.502291008345981","0.479914658939975","0.524667357751987"
"Some worries","1992","Full Time","Couple + C. LE and GT 16","282","0.498387605247871","0.458413513844799","0.538361696650943"
"Some worries","1992","Full Time","Single parent ","124","0.426225299965032","0.369600772518645","0.482849827411419"
"Some worries","1992","Not Working","(Married) couple without C. ","515","0.394412542583245","0.368457405213182","0.420367679953308"
"Some worries","1992","Not Working","1-pers.-HH","277","0.422999061314861","0.38578460159057","0.460213521039153"
"Some worries","1992","Not Working","Couple + C. GT 16 ","367","0.480815558487788","0.446019056212185","0.515612060763391"
"Some worries","1992","Not Working","Couple + C. LE 16 ","269","0.479520977473018","0.438933503859017","0.520108451087019"
"Some worries","1992","Not Working","Couple + C. LE and GT 16","132","0.507403336468841","0.45073572740592","0.564070945531763"
"Some worries","1992","Not Working","Single parent ","77","0.407583389246261","0.336193904278075","0.478972874214446"
"Some worries","1992","Part Time","(Married) couple without C. ","174","0.406100458093245","0.360675121361371","0.45152579482512"
"Some worries","1992","Part Time","1-pers.-HH","51","0.415063359089204","0.330034794518121","0.500091923660286"
"Some worries","1992","Part Time","Couple + C. GT 16 ","270","0.493160053817923","0.451677990002801","0.534642117633045"
"Some worries","1992","Part Time","Couple + C. LE 16 ","335","0.447972888390531","0.413141300022111","0.482804476758951"
"Some worries","1992","Part Time","Couple + C. LE and GT 16","111","0.472425730803089","0.410908552729211","0.533942908876968"
"Some worries","1992","Part Time","Single parent ","69","0.484255208384476","0.40753516063552","0.560975256133432"
"Big worries","1993","Full Time","(Married) couple without C. ","663","0.460103779652354","0.434217112455533","0.485990446849174"
"Big worries","1993","Full Time","1-pers.-HH","243","0.401053476760292","0.360424362548734","0.441682590971849"
"Big worries","1993","Full Time","Couple + C. GT 16 ","565","0.428045975279598","0.4006820093843","0.455409941174896"
"Big worries","1993","Full Time","Couple + C. LE 16 ","770","0.389802175329202","0.367094447041123","0.412509903617282"
"Big worries","1993","Full Time","Couple + C. LE and GT 16","288","0.449141982591163","0.409141380192311","0.489142584990015"
"Big worries","1993","Full Time","Single parent ","117","0.427289359964042","0.365845699222791","0.488733020705293"
"Big worries","1993","Not Working","(Married) couple without C. ","845","0.55774368444677","0.532259261892184","0.583228107001355"
"Big worries","1993","Not Working","1-pers.-HH","381","0.509198103524671","0.472400335415085","0.545995871634256"
"Big worries","1993","Not Working","Couple + C. GT 16 ","366","0.472856466354647","0.437361202991842","0.508351729717452"
"Big worries","1993","Not Working","Couple + C. LE 16 ","308","0.52885293217033","0.488878676627637","0.568827187713022"
"Big worries","1993","Not Working","Couple + C. LE and GT 16","161","0.456341999091509","0.401938320352626","0.510745677830393"
"Big worries","1993","Not Working","Single parent ","93","0.464221893517969","0.394580048424974","0.533863738610965"
"Big worries","1993","Part Time","(Married) couple without C. ","218","0.451464383558663","0.405123918197582","0.497804848919745"
"Big worries","1993","Part Time","1-pers.-HH","65","0.440988437996661","0.359035876665158","0.522940999328164"
"Big worries","1993","Part Time","Couple + C. GT 16 ","246","0.432342719169126","0.391164470081677","0.473520968256575"
"Big worries","1993","Part Time","Couple + C. LE 16 ","381","0.504816352664935","0.468719926815088","0.540912778514783"
"Big worries","1993","Part Time","Couple + C. LE and GT 16","144","0.559709444851818","0.499368456493007","0.620050433210627"
"Big worries","1993","Part Time","Single parent ","67","0.38493231822851","0.309300738711282","0.460563897745738"
"No worries","1993","Full Time","(Married) couple without C. ","117","0.0895128840944298","0.0746852188111886","0.104340549377671"
"No worries","1993","Full Time","1-pers.-HH","67","0.133824259336254","0.105600645630774","0.162047873041734"
"No worries","1993","Full Time","Couple + C. GT 16 ","131","0.119539880232766","0.101598141663125","0.137481618802407"
"No worries","1993","Full Time","Couple + C. LE 16 ","177","0.108518452096518","0.0940365967001119","0.123000307492924"
"No worries","1993","Full Time","Couple + C. LE and GT 16","44","0.0814120135193169","0.0594202783379968","0.103403748700637"
"No worries","1993","Full Time","Single parent ","18","","",""
"No worries","1993","Not Working","(Married) couple without C. ","93","0.0733032665021743","0.0599295865718021","0.0866769464325465"
"No worries","1993","Not Working","1-pers.-HH","61","0.0878568185712109","0.0670193855052253","0.108694251637196"
"No worries","1993","Not Working","Couple + C. GT 16 ","78","0.100622009987693","0.0792345644505631","0.122009455524823"
"No worries","1993","Not Working","Couple + C. LE 16 ","47","0.0690277666038613","0.0487268823571603","0.0893286508505623"
"No worries","1993","Not Working","Couple + C. LE and GT 16","24","","",""
"No worries","1993","Not Working","Single parent ","21","","",""
"No worries","1993","Part Time","(Married) couple without C. ","33","0.0805899019306756","0.0552420491414064","0.105937754719945"
"No worries","1993","Part Time","1-pers.-HH","16","","",""
"No worries","1993","Part Time","Couple + C. GT 16 ","55","0.0902131183814951","0.0664000489605645","0.114026187802426"
"No worries","1993","Part Time","Couple + C. LE 16 ","46","0.0656363255724992","0.047757275103456","0.0835153760415424"
"No worries","1993","Part Time","Couple + C. LE and GT 16","13","","",""
"No worries","1993","Part Time","Single parent ","10","","",""
"Some worries","1993","Full Time","(Married) couple without C. ","644","0.450383336253217","0.424542045712252","0.476224626794181"
"Some worries","1993","Full Time","1-pers.-HH","249","0.465122263903455","0.423774406318524","0.506470121488385"
"Some worries","1993","Full Time","Couple + C. GT 16 ","560","0.452414144487636","0.424887867907038","0.479940421068234"
"Some worries","1993","Full Time","Couple + C. LE 16 ","825","0.501679372574279","0.478399329105844","0.524959416042714"
"Some worries","1993","Full Time","Couple + C. LE and GT 16","262","0.46944600388952","0.429312000152302","0.509580007626739"
"Some worries","1993","Full Time","Single parent ","114","0.485543715925531","0.423465843429005","0.547621588422057"
"Some worries","1993","Not Working","(Married) couple without C. ","521","0.368953049051056","0.344193836207157","0.393712261894955"
"Some worries","1993","Not Working","1-pers.-HH","267","0.402945077904119","0.366841101017694","0.439049054790543"
"Some worries","1993","Not Working","Couple + C. GT 16 ","316","0.42652152365766","0.391359785766322","0.461683261548998"
"Some worries","1993","Not Working","Couple + C. LE 16 ","244","0.402119301225809","0.362853053140677","0.441385549310941"
"Some worries","1993","Not Working","Couple + C. LE and GT 16","137","0.470847563920724","0.416328207691333","0.525366920150115"
"Some worries","1993","Not Working","Single parent ","83","0.413195646750703","0.344435070109259","0.481956223392147"
"Some worries","1993","Part Time","(Married) couple without C. ","192","0.467945714510661","0.421481142853308","0.514410286168014"
"Some worries","1993","Part Time","1-pers.-HH","60","0.44644460859193","0.364390020724225","0.528499196459636"
"Some worries","1993","Part Time","Couple + C. GT 16 ","255","0.477444162449379","0.435925979246541","0.518962345652217"
"Some worries","1993","Part Time","Couple + C. LE 16 ","310","0.429547321762565","0.393809369318321","0.46528527420681"
"Some worries","1993","Part Time","Couple + C. LE and GT 16","103","0.402805545072367","0.343188970270175","0.46242211987456"
"Some worries","1993","Part Time","Single parent ","82","0.558981473135821","0.481806470511422","0.636156475760219"
"Big worries","1994","Full Time","(Married) couple without C. ","627","0.418359729927858","0.392756750989204","0.443962708866513"
"Big worries","1994","Full Time","1-pers.-HH","211","0.380969495701803","0.33997223541595","0.421966755987656"
"Big worries","1994","Full Time","Couple + C. GT 16 ","522","0.432876427290909","0.404289596929062","0.461463257652756"
"Big worries","1994","Full Time","Couple + C. LE 16 ","677","0.377031416962571","0.353787372462587","0.400275461462554"
"Big worries","1994","Full Time","Couple + C. LE and GT 16","273","0.429948761849902","0.389483769126232","0.470413754573573"
"Big worries","1994","Full Time","Single parent ","121","0.521866077178196","0.459189179768834","0.584542974587558"
"Big worries","1994","Not Working","(Married) couple without C. ","836","0.533853307070522","0.508725335856485","0.558981278284558"
"Big worries","1994","Not Working","1-pers.-HH","391","0.511294980231779","0.47485835826333","0.547731602200227"
"Big worries","1994","Not Working","Couple + C. GT 16 ","368","0.478169293399989","0.443424198903862","0.512914387896117"
"Big worries","1994","Not Working","Couple + C. LE 16 ","311","0.494590216101035","0.456065403607354","0.533115028594715"
"Big worries","1994","Not Working","Couple + C. LE and GT 16","154","0.401678922556948","0.348624958109187","0.454732887004709"
"Big worries","1994","Not Working","Single parent ","85","0.460250238125213","0.391174372844063","0.529326103406364"
"Big worries","1994","Part Time","(Married) couple without C. ","219","0.454554553904521","0.408497772251335","0.500611335557706"
"Big worries","1994","Part Time","1-pers.-HH","53","0.367771793984318","0.288180662728888","0.447362925239747"
"Big worries","1994","Part Time","Couple + C. GT 16 ","224","0.418097299062616","0.374992267643283","0.461202330481949"
"Big worries","1994","Part Time","Couple + C. LE 16 ","348","0.492274933486898","0.455133245709768","0.529416621264027"
"Big worries","1994","Part Time","Couple + C. LE and GT 16","147","0.510222986260673","0.451032484814648","0.569413487706698"
"Big worries","1994","Part Time","Single parent ","67","0.534102523427372","0.449004667219669","0.619200379635074"
"No worries","1994","Full Time","(Married) couple without C. ","138","0.0975688975626675","0.0821678218929581","0.112969973232377"
"No worries","1994","Full Time","1-pers.-HH","73","0.127252800615141","0.0991187920754147","0.155386809154867"
"No worries","1994","Full Time","Couple + C. GT 16 ","117","0.106997048104365","0.0891626879794682","0.124831408229262"
"No worries","1994","Full Time","Couple + C. LE 16 ","181","0.114510509700837","0.0992382171439968","0.129782802257676"
"No worries","1994","Full Time","Couple + C. LE and GT 16","48","0.102172860596401","0.077416983974887","0.126928737217914"
"No worries","1994","Full Time","Single parent ","19","","",""
"No worries","1994","Not Working","(Married) couple without C. ","102","0.0787293622987113","0.0651635084102265","0.0922952161871961"
"No worries","1994","Not Working","1-pers.-HH","60","0.098206078444093","0.0765139694063729","0.119898187481813"
"No worries","1994","Not Working","Couple + C. GT 16 ","69","0.0864167353051783","0.0668728531552357","0.105960617455121"
"No worries","1994","Not Working","Couple + C. LE 16 ","57","0.0811778552007401","0.0601337500161908","0.102221960385289"
"No worries","1994","Not Working","Couple + C. LE and GT 16","23","","",""
"No worries","1994","Not Working","Single parent ","15","","",""
"No worries","1994","Part Time","(Married) couple without C. ","35","0.102542485661145","0.0744827361376247","0.130602235184666"
"No worries","1994","Part Time","1-pers.-HH","17","","",""
"No worries","1994","Part Time","Couple + C. GT 16 ","40","0.0774050123978604","0.0540513936413661","0.100758631154355"
"No worries","1994","Part Time","Couple + C. LE 16 ","51","0.0638413527707973","0.0456791199618702","0.0820035855797245"
"No worries","1994","Part Time","Couple + C. LE and GT 16","20","","",""
"No worries","1994","Part Time","Single parent ","9","","",""
"Some worries","1994","Full Time","(Married) couple without C. ","661","0.484071372509474","0.458133291560977","0.510009453457972"
"Some worries","1994","Full Time","1-pers.-HH","255","0.491777703683056","0.449572598897541","0.533982808468571"
"Some worries","1994","Full Time","Couple + C. GT 16 ","515","0.460126524604726","0.431370435765816","0.488882613443636"
"Some worries","1994","Full Time","Couple + C. LE 16 ","812","0.508458073336593","0.484480914906801","0.532435231766384"
"Some worries","1994","Full Time","Couple + C. LE and GT 16","254","0.467878377553697","0.427094725815572","0.508662029291822"
"Some worries","1994","Full Time","Single parent ","104","0.403165371864676","0.34161625925104","0.464714484478313"
"Some worries","1994","Not Working","(Married) couple without C. ","576","0.387417330630767","0.362878321136584","0.41195634012495"
"Some worries","1994","Not Working","1-pers.-HH","272","0.390498941324128","0.354937766112428","0.426060116535828"
"Some worries","1994","Not Working","Couple + C. GT 16 ","357","0.435413971294832","0.400927077199001","0.469900865390663"
"Some worries","1994","Not Working","Couple + C. LE 16 ","279","0.424231928698225","0.386149782557907","0.462314074838544"
"Some worries","1994","Not Working","Couple + C. LE and GT 16","151","0.53944188964337","0.485500054123031","0.593383725163709"
"Some worries","1994","Not Working","Single parent ","100","0.460185098831924","0.391109954119472","0.529260243544375"
"Some worries","1994","Part Time","(Married) couple without C. ","195","0.442902960434334","0.396957285310204","0.488848635558464"
"Some worries","1994","Part Time","1-pers.-HH","71","0.5070836283299","0.424562539288469","0.589604717371331"
"Some worries","1994","Part Time","Couple + C. GT 16 ","239","0.504497688539524","0.460804219057229","0.548191158021819"
"Some worries","1994","Part Time","Couple + C. LE 16 ","297","0.443883713742305","0.406972282645018","0.480795144839592"
"Some worries","1994","Part Time","Couple + C. LE and GT 16","107","0.397202665160608","0.339264525234555","0.45514080508666"
"Some worries","1994","Part Time","Single parent ","56","0.414280480760894","0.330246834187821","0.498314127333966"
"Big worries","1995","Full Time","(Married) couple without C. ","645","0.41502808248105","0.389753853614955","0.440302311347146"
"Big worries","1995","Full Time","1-pers.-HH","203","0.357741000111768","0.316462617818003","0.399019382405532"
"Big worries","1995","Full Time","Couple + C. GT 16 ","499","0.419826676859785","0.391063908609412","0.448589445110157"
"Big worries","1995","Full Time","Couple + C. LE 16 ","690","0.394621421671333","0.37092989401023","0.418312949332435"
"Big worries","1995","Full Time","Couple + C. LE and GT 16","256","0.427057668832379","0.386661928930487","0.467453408734271"
"Big worries","1995","Full Time","Single parent ","119","0.521918849639781","0.456503994601076","0.587333704678486"
"Big worries","1995","Not Working","(Married) couple without C. ","858","0.530712474672692","0.505827740712375","0.555597208633008"
"Big worries","1995","Not Working","1-pers.-HH","393","0.499516875777207","0.463394277155683","0.535639474398732"
"Big worries","1995","Not Working","Couple + C. GT 16 ","400","0.482396601443672","0.448195362069212","0.516597840818132"
"Big worries","1995","Not Working","Couple + C. LE 16 ","364","0.519305923748128","0.482912339344714","0.555699508151543"
"Big worries","1995","Not Working","Couple + C. LE and GT 16","201","0.47069481050296","0.421346237718812","0.520043383287107"
"Big worries","1995","Not Working","Single parent ","94","0.439248156655163","0.37410992141436","0.504386391895967"
"Big worries","1995","Part Time","(Married) couple without C. ","233","0.477033836174776","0.433210119621192","0.52085755272836"
"Big worries","1995","Part Time","1-pers.-HH","92","0.449784180034468","0.379048274879325","0.520520085189611"
"Big worries","1995","Part Time","Couple + C. GT 16 ","242","0.451432704118566","0.409106210156771","0.49375919808036"
"Big worries","1995","Part Time","Couple + C. LE 16 ","381","0.471753234243832","0.436493535700149","0.507012932787515"
"Big worries","1995","Part Time","Couple + C. LE and GT 16","143","0.522484906040637","0.462683537845168","0.582286274236106"
"Big worries","1995","Part Time","Single parent ","76","0.469237817579916","0.3914223312139","0.547053303945931"
"No worries","1995","Full Time","(Married) couple without C. ","146","0.104433649018729","0.0887466173474958","0.120120680689963"
"No worries","1995","Full Time","1-pers.-HH","62","0.113788714924255","0.0864422341025915","0.141135195745918"
"No worries","1995","Full Time","Couple + C. GT 16 ","125","0.127321832777879","0.107895300466012","0.146748365089747"
"No worries","1995","Full Time","Couple + C. LE 16 ","181","0.13011874760541","0.113811181963991","0.14642631324683"
"No worries","1995","Full Time","Couple + C. LE and GT 16","44","0.0975813502280633","0.0733473955191603","0.121815304936966"
"No worries","1995","Full Time","Single parent ","20","","",""
"No worries","1995","Not Working","(Married) couple without C. ","123","0.0873044957410427","0.0732289543275113","0.101380037154574"
"No worries","1995","Not Working","1-pers.-HH","55","0.0875342413193966","0.0671165582690924","0.107951924369701"
"No worries","1995","Not Working","Couple + C. GT 16 ","79","0.0813762799767438","0.0626626124751163","0.100089947478371"
"No worries","1995","Not Working","Couple + C. LE 16 ","57","0.0682769546763761","0.0499048336446466","0.0866490757081056"
"No worries","1995","Not Working","Couple + C. LE and GT 16","33","0.1074834987734","0.0768616899720075","0.138105307574793"
"No worries","1995","Not Working","Single parent ","19","","",""
"No worries","1995","Part Time","(Married) couple without C. ","48","0.107912915913812","0.08068977959548","0.135136052232143"
"No worries","1995","Part Time","1-pers.-HH","24","","",""
"No worries","1995","Part Time","Couple + C. GT 16 ","51","0.0987114077027632","0.0733416429440419","0.124081172461485"
"No worries","1995","Part Time","Couple + C. LE 16 ","51","0.0665417088326191","0.0489382843296243","0.084145133335614"
"No worries","1995","Part Time","Couple + C. LE and GT 16","20","","",""
"No worries","1995","Part Time","Single parent ","19","","",""
"Some worries","1995","Full Time","(Married) couple without C. ","669","0.48053826850022","0.454910403233093","0.506166133767348"
"Some worries","1995","Full Time","1-pers.-HH","253","0.528470284963977","0.485482206717366","0.571458363210589"
"Some worries","1995","Full Time","Couple + C. GT 16 ","507","0.452851490362336","0.423841519036097","0.481861461688576"
"Some worries","1995","Full Time","Couple + C. LE 16 ","764","0.475259830723257","0.451053613707532","0.499466047738982"
"Some worries","1995","Full Time","Couple + C. LE and GT 16","276","0.475360980939558","0.434578005454319","0.516143956424796"
"Some worries","1995","Full Time","Single parent ","85","0.366900487073133","0.303785250312119","0.430015723834147"
"Some worries","1995","Not Working","(Married) couple without C. ","564","0.381983029586265","0.357755670070921","0.40621038910161"
"Some worries","1995","Not Working","1-pers.-HH","288","0.412948882903396","0.377377947078312","0.44851981872848"
"Some worries","1995","Not Working","Couple + C. GT 16 ","341","0.436227118579584","0.402284168461589","0.47017006869758"
"Some worries","1995","Not Working","Couple + C. LE 16 ","303","0.412417121575496","0.376559480353273","0.448274762797718"
"Some worries","1995","Not Working","Couple + C. LE and GT 16","159","0.42182169072364","0.372996138122775","0.470647243324506"
"Some worries","1995","Not Working","Single parent ","110","0.459012957709128","0.393609371257486","0.52441654416077"
"Some worries","1995","Part Time","(Married) couple without C. ","218","0.415053247911412","0.371820992461216","0.458285503361609"
"Some worries","1995","Part Time","1-pers.-HH","74","0.429794774278919","0.359403722817992","0.500185825739845"
"Some worries","1995","Part Time","Couple + C. GT 16 ","238","0.449855888178671","0.407542698025043","0.492169078332299"
"Some worries","1995","Part Time","Couple + C. LE 16 ","338","0.461705056923549","0.426492691998662","0.496917421848436"
"Some worries","1995","Part Time","Couple + C. LE and GT 16","105","0.400311832678326","0.341651753131207","0.458971912225446"
"Some worries","1995","Part Time","Single parent ","63","0.407936995519622","0.331306778344982","0.484567212694263"
"Big worries","1996","Full Time","(Married) couple without C. ","530","0.320693612778223","0.296578144574271","0.344809080982175"
"Big worries","1996","Full Time","1-pers.-HH","173","0.311301347231761","0.27284875608741","0.349753938376113"
"Big worries","1996","Full Time","Couple + C. GT 16 ","419","0.35691183130153","0.328043545959462","0.385780116643598"
"Big worries","1996","Full Time","Couple + C. LE 16 ","502","0.306730595690688","0.283869440696197","0.329591750685179"
"Big worries","1996","Full Time","Couple + C. LE and GT 16","233","0.354027853039326","0.315041753819999","0.393013952258654"
"Big worries","1996","Full Time","Single parent ","110","0.424390314814863","0.363123561700454","0.485657067929271"
"Big worries","1996","Not Working","(Married) couple without C. ","752","0.468150665908602","0.443421079712829","0.492880252104375"
"Big worries","1996","Not Working","1-pers.-HH","370","0.47055391529684","0.434542890860239","0.50656493973344"
"Big worries","1996","Not Working","Couple + C. GT 16 ","314","0.362038708660123","0.328589475548993","0.395487941771254"
"Big worries","1996","Not Working","Couple + C. LE 16 ","286","0.426418902419289","0.388943123222989","0.463894681615588"
"Big worries","1996","Not Working","Couple + C. LE and GT 16","158","0.41682360541374","0.36524487428648","0.468402336541"
"Big worries","1996","Not Working","Single parent ","101","0.482078062805741","0.416787912294232","0.547368213317249"
"Big worries","1996","Part Time","(Married) couple without C. ","243","0.441918480169165","0.400823709342744","0.483013250995586"
"Big worries","1996","Part Time","1-pers.-HH","59","0.28914437952432","0.22363744784848","0.35465131120016"
"Big worries","1996","Part Time","Couple + C. GT 16 ","196","0.382512809695392","0.340456963422001","0.424568655968783"
"Big worries","1996","Part Time","Couple + C. LE 16 ","304","0.36294310071201","0.328868893683558","0.397017307740462"
"Big worries","1996","Part Time","Couple + C. LE and GT 16","149","0.407471708023194","0.353719185404471","0.461224230641917"
"Big worries","1996","Part Time","Single parent ","76","0.436943847038072","0.363455625877677","0.510432068198466"
"No worries","1996","Full Time","(Married) couple without C. ","218","0.168000072452491","0.148683321845433","0.187316823059548"
"No worries","1996","Full Time","1-pers.-HH","90","0.159117549546994","0.128740388843413","0.189494710250576"
"No worries","1996","Full Time","Couple + C. GT 16 ","150","0.168346788901723","0.14580030571498","0.190893272088465"
"No worries","1996","Full Time","Couple + C. LE 16 ","231","0.163705967345655","0.145362545395029","0.182049389296281"
"No worries","1996","Full Time","Couple + C. LE and GT 16","67","0.113127155553042","0.0873046556683799","0.138949655437703"
"No worries","1996","Full Time","Single parent ","27","","",""
"No worries","1996","Not Working","(Married) couple without C. ","164","0.117610602447411","0.101645081477761","0.133576123417061"
"No worries","1996","Not Working","1-pers.-HH","67","0.100529347883231","0.0788343385309651","0.122224357235497"
"No worries","1996","Not Working","Couple + C. GT 16 ","81","0.120765895833754","0.0980862685193022","0.143445523148205"
"No worries","1996","Not Working","Couple + C. LE 16 ","72","0.103062706628332","0.0800235358039338","0.12610187745273"
"No worries","1996","Not Working","Couple + C. LE and GT 16","51","0.159288962017164","0.121005540195172","0.197572383839156"
"No worries","1996","Not Working","Single parent ","20","","",""
"No worries","1996","Part Time","(Married) couple without C. ","57","0.0946932787471029","0.070464913625689","0.118921643868517"
"No worries","1996","Part Time","1-pers.-HH","30","0.180438021808329","0.124873944215263","0.236002099401395"
"No worries","1996","Part Time","Couple + C. GT 16 ","74","0.137679431683701","0.107862818350789","0.167496045016614"
"No worries","1996","Part Time","Couple + C. LE 16 ","66","0.0779834268391713","0.0589819264465046","0.096984927231838"
"No worries","1996","Part Time","Couple + C. LE and GT 16","29","","",""
"No worries","1996","Part Time","Single parent ","21","","",""
"Some worries","1996","Full Time","(Married) couple without C. ","691","0.511306314769286","0.485479155788657","0.537133473749916"
"Some worries","1996","Full Time","1-pers.-HH","294","0.529581103221244","0.488130666276947","0.571031540165541"
"Some worries","1996","Full Time","Couple + C. GT 16 ","489","0.474741379796748","0.444651503987541","0.504831255605954"
"Some worries","1996","Full Time","Couple + C. LE 16 ","830","0.529563436963656","0.504818968321821","0.554307905605492"
"Some worries","1996","Full Time","Couple + C. LE and GT 16","278","0.532844991407632","0.4921711565962","0.573518826219065"
"Some worries","1996","Full Time","Single parent ","113","0.45880369593431","0.397034926182679","0.52057246568594"
"Some worries","1996","Not Working","(Married) couple without C. ","648","0.414238731643986","0.389826055251256","0.438651408036717"
"Some worries","1996","Not Working","1-pers.-HH","301","0.428916736819929","0.393209509946491","0.464623963693368"
"Some worries","1996","Not Working","Couple + C. GT 16 ","398","0.517195395506123","0.482415800228964","0.551974990783282"
"Some worries","1996","Not Working","Couple + C. LE 16 ","311","0.47051839095238","0.432696017914702","0.508340763990057"
"Some worries","1996","Not Working","Couple + C. LE and GT 16","142","0.423887432569096","0.372189464051926","0.475585401086265"
"Some worries","1996","Not Working","Single parent ","104","0.412898820045467","0.348565623708763","0.477232016382171"
"Some worries","1996","Part Time","(Married) couple without C. ","261","0.463388241083732","0.422124437505137","0.504652044662327"
"Some worries","1996","Part Time","1-pers.-HH","95","0.530417598667351","0.458306178574257","0.602529018760445"
"Some worries","1996","Part Time","Couple + C. GT 16 ","243","0.479807758620906","0.436575793509709","0.523039723732104"
"Some worries","1996","Part Time","Couple + C. LE 16 ","395","0.559073472448819","0.523890305391538","0.5942566395061"
"Some worries","1996","Part Time","Couple + C. LE and GT 16","143","0.506508103092593","0.45181547575749","0.561200730427696"
"Some worries","1996","Part Time","Single parent ","78","0.474314552839265","0.400332688934428","0.548296416744102"
"Big worries","1997","Full Time","(Married) couple without C. ","420","0.281999752794005","0.258726476157712","0.305273029430299"
"Big worries","1997","Full Time","1-pers.-HH","153","0.242174011144122","0.206108095486556","0.278239926801687"
"Big worries","1997","Full Time","Couple + C. GT 16 ","323","0.292524581021875","0.265073546136006","0.319975615907744"
"Big worries","1997","Full Time","Couple + C. LE 16 ","376","0.238645109960819","0.21672036129973","0.260569858621908"
"Big worries","1997","Full Time","Couple + C. LE and GT 16","172","0.295708379095604","0.25804523124184","0.333371526949368"
"Big worries","1997","Full Time","Single parent ","80","0.346047546684598","0.285483499096643","0.406611594272552"
"Big worries","1997","Not Working","(Married) couple without C. ","663","0.383017946505776","0.359476292643051","0.406559600368502"
"Big worries","1997","Not Working","1-pers.-HH","331","0.449533152432102","0.413496951687634","0.485569353176569"
"Big worries","1997","Not Working","Couple + C. GT 16 ","262","0.342266038258836","0.309387679126377","0.375144397391294"
"Big worries","1997","Not Working","Couple + C. LE 16 ","225","0.344656969315449","0.308398956488929","0.380914982141969"
"Big worries","1997","Not Working","Couple + C. LE and GT 16","134","0.365829345784969","0.316143025905307","0.415515665664631"
"Big worries","1997","Not Working","Single parent ","87","0.403369184082431","0.337794975191548","0.468943392973315"
"Big worries","1997","Part Time","(Married) couple without C. ","181","0.3412694565052","0.300789000669915","0.381749912340486"
"Big worries","1997","Part Time","1-pers.-HH","52","0.243388931071117","0.180347676580363","0.306430185561871"
"Big worries","1997","Part Time","Couple + C. GT 16 ","173","0.360452724592797","0.318823518956143","0.40208193022945"
"Big worries","1997","Part Time","Couple + C. LE 16 ","241","0.288298202990289","0.255303151775772","0.321293254204805"
"Big worries","1997","Part Time","Couple + C. LE and GT 16","92","0.329805877951971","0.274639370189276","0.384972385714667"
"Big worries","1997","Part Time","Single parent ","66","0.350673345343469","0.281725265927945","0.419621424758992"
"No worries","1997","Full Time","(Married) couple without C. ","305","0.224194432916947","0.202623956908989","0.245764908924905"
"No worries","1997","Full Time","1-pers.-HH","136","0.276096344137289","0.238458983472805","0.313733704801774"
"No worries","1997","Full Time","Couple + C. GT 16 ","214","0.232834443846818","0.207331517145154","0.258337370548482"
"No worries","1997","Full Time","Couple + C. LE 16 ","335","0.245617579294953","0.223476933405581","0.267758225184326"
"No worries","1997","Full Time","Couple + C. LE and GT 16","104","0.191757213977809","0.159266794898257","0.224247633057362"
"No worries","1997","Full Time","Single parent ","46","0.205581149004008","0.154130562112061","0.257031735895955"
"No worries","1997","Not Working","(Married) couple without C. ","288","0.17758115654114","0.159074152978074","0.196088160104205"
"No worries","1997","Not Working","1-pers.-HH","110","0.154777797196876","0.128575924658193","0.18097966973556"
"No worries","1997","Not Working","Couple + C. GT 16 ","147","0.174850024220906","0.148529023834424","0.201171024607388"
"No worries","1997","Not Working","Couple + C. LE 16 ","99","0.13376214685427","0.107792782635902","0.159731511072638"
"No worries","1997","Not Working","Couple + C. LE and GT 16","56","0.137074851808022","0.101596785139524","0.172552918476519"
"No worries","1997","Not Working","Single parent ","30","0.104340417029354","0.0634777570742153","0.145203076984492"
"No worries","1997","Part Time","(Married) couple without C. ","94","0.193458343708375","0.159733502195534","0.227183185221215"
"No worries","1997","Part Time","1-pers.-HH","41","0.245227469155578","0.182025488164042","0.308429450147115"
"No worries","1997","Part Time","Couple + C. GT 16 ","90","0.192521347909151","0.158335794684388","0.226706901133913"
"No worries","1997","Part Time","Couple + C. LE 16 ","104","0.152306639418359","0.126133391640078","0.17847988719664"
"No worries","1997","Part Time","Couple + C. LE and GT 16","41","0.137493433034881","0.0970853570173823","0.177901509052379"
"No worries","1997","Part Time","Single parent ","32","0.166460556380205","0.112638792288852","0.220282320471559"
"Some worries","1997","Full Time","(Married) couple without C. ","711","0.493805814289048","0.467947063132653","0.519664565445443"
