"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","no degree/no degree yet","1-pers.-HH","6.83","7","50","4","5","9","9","10","6.15","7.51","0","10","6","8"
"2016","no degree/no degree yet","Couple + C. GT 16 ","8.29","9","147","5","8","9","10","10","8.02","8.56","1","10","8","9"
"2016","no degree/no degree yet","Couple + C. LE 16","6.83","7","152","4","5","8","10","10","6.45","7.21","0","10","7","8"
"2016","no degree/no degree yet","Couple + C. LE and GT 16","8.21","8","205","6","8","10","10","10","7.98","8.44","2","10","8","9"
"2016","no degree/no degree yet","Single parent","7.76","9","136","4","7","9","10","10","7.38","8.14","0","10","8","9"
"2016","Other degree","(Married) couple without C.","7.67","8","811","5","7","9","10","10","7.54","7.8","0","10","8","8"
"2016","Other degree","1-pers.-HH","7.43","8","344","5","7","9","10","10","7.21","7.65","0","10","8","8"
"2016","Other degree","Couple + C. GT 16 ","7.51","8","293","5","7","9","10","10","7.29","7.73","0","10","8","8"
"2016","Other degree","Couple + C. LE 16","7.52","8","1155","5","7","9","10","10","7.4","7.64","0","10","8","8"
"2016","Other degree","Couple + C. LE and GT 16","7.77","8","305","5","7","9","10","10","7.55","7.99","0","10","8","8"
"2016","Other degree","Single parent","7.54","8","170","5","7","9","10","10","7.2","7.88","0","10","8","8"
"2016","secondary school degree","(Married) couple without C.","7.73","8","2096","5","7","9","10","10","7.66","7.8","0","10","8","8"
"2016","secondary school degree","1-pers.-HH","7.33","8","868","5","6","9","10","10","7.2","7.46","0","10","8","8"
"2016","secondary school degree","Couple + C. GT 16 ","7.67","8","760","5","7","9","10","10","7.55","7.79","1","10","8","8"
"2016","secondary school degree","Couple + C. LE 16","7.89","8","1538","6","7","9","10","10","7.81","7.97","0","10","8","8"
"2016","secondary school degree","Couple + C. LE and GT 16","8","8","545","6","7","9","10","10","7.85","8.15","0","10","8","8"
"2016","secondary school degree","Single parent","7.79","8","664","5","7","9","10","10","7.65","7.93","0","10","8","8"
