"year","bula_h","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","Baden-W?rttemberg","Full Time","4.2","4","1035","2","3","5","6","7","4.11","4.29","1","7","4","4"
"2005","Baden-W?rttemberg","Not Working","4.45","4","906","2","3","6","7","7","4.35","4.55","1","7","4","5"
"2005","Baden-W?rttemberg","Part Time","4.12","4","575","2","3","5","6","7","3.99","4.25","1","7","4","4"
"2005","Bavaria","Full Time","4.11","4","1201","2","3","5","6","7","4.02","4.2","1","7","4","4"
"2005","Bavaria","Not Working","4.44","5","965","2","4","6","6","7","4.34","4.54","1","7","4","5"
"2005","Bavaria","Part Time","4.14","4","734","2","3","5","6","7","4.03","4.25","1","7","4","4"
"2005","Berlin","Full Time","3.89","4","297","2","2","5","6","7","3.69","4.09","1","7","4","4"
"2005","Berlin","Not Working","4.35","4","287","2","3","5","6","7","4.16","4.54","1","7","4","5"
"2005","Berlin","Part Time","3.94","4","175","2","3","5","6","7","3.69","4.19","1","7","4","4"
"2005","Brandenburg","Full Time","3.99","4","317","2","3","5","6","7","3.81","4.17","1","7","4","4"
"2005","Brandenburg","Not Working","4.41","4","384","2","3","6","6","7","4.25","4.57","1","7","4","5"
"2005","Brandenburg","Part Time","3.88","4","186","1","3","5","6","7","3.65","4.11","1","7","4","4"
"2005","Bremen","Full Time","4.13","4","50","2","3","5","6","7","3.67","4.59","1","7","4","5"
"2005","Bremen","Not Working","3.9","4","63","1","2","5","7","7","3.43","4.37","1","7","3","5"
"2005","Bremen","Part Time","4.69","4.22","34","2","3","7","7","7","4.01","5.37","1","7","3","5"
"2005","Hamburg","Full Time","4.01","4","106","2","3","5","6","7","3.73","4.29","1","7","4","5"
"2005","Hamburg","Not Working","4.34","4","112","2","3","5","6","7","4.07","4.61","1","7","4","5"
"2005","Hamburg","Part Time","3.93","4","74","2","2","5","6","7","3.55","4.31","1","7","3","5"
"2005","Hesse","Full Time","3.89","4","570","2","3","5","6","7","3.76","4.02","1","7","4","4"
"2005","Hesse","Not Working","4.26","4","452","2","3","5","6","7","4.11","4.41","1","7","4","4"
"2005","Hesse","Part Time","4.04","4","345","1","3","5","6","7","3.86","4.22","1","7","4","4"
"2005","Lower Saxony","Full Time","4.07","4","637","2","3","5","6","7","3.94","4.2","1","7","4","4"
"2005","Lower Saxony","Not Working","4.46","4","684","2","3","6","7","7","4.34","4.58","1","7","4","5"
"2005","Lower Saxony","Part Time","4.08","4","466","2","3","6","6","7","3.93","4.23","1","7","4","4"
"2005","Mecklenburg-Western Pomerania","Full Time","3.95","4","191","2","3","5","7","7","3.71","4.19","1","7","3","4"
"2005","Mecklenburg-Western Pomerania","Not Working","4.33","4","208","2","3","6","6","7","4.09","4.57","1","7","4","5"
"2005","Mecklenburg-Western Pomerania","Part Time","4.32","4.53","104","2","3","5","7","7","4.01","4.63","1","7","4","5"
"2005","North Rhine-Westphalia","Full Time","3.94","4","1637","2","3","5","6","7","3.86","4.02","1","7","4","4"
"2005","North Rhine-Westphalia","Not Working","4.3","4","1697","2","3","6","6","7","4.22","4.38","1","7","4","4"
"2005","North Rhine-Westphalia","Part Time","3.82","4","1019","1","2","5","6","7","3.72","3.92","1","7","4","4"
"2005","Rhineland-Palatinate,Saarland","Full Time","4.12","4","447","2","3","5","6","7","3.96","4.28","1","7","4","4"
"2005","Rhineland-Palatinate,Saarland","Not Working","4.18","4","485","2","3","5","6","7","4.03","4.33","1","7","4","5"
"2005","Rhineland-Palatinate,Saarland","Part Time","3.66","4","298","1","2","5","6","7","3.46","3.86","1","7","4","4"
"2005","Saxony","Full Time","4.04","4","631","2","3","5","6","7","3.92","4.16","1","7","4","4"
"2005","Saxony","Not Working","4.15","4","610","2","3","5","6","7","4.02","4.28","1","7","4","4"
"2005","Saxony","Part Time","3.86","4","280","2","2","5","6","7","3.66","4.06","1","7","4","4"
"2005","Saxony-Anhalt","Full Time","3.92","4","324","1","3","5","6","7","3.74","4.1","1","7","4","4"
"2005","Saxony-Anhalt","Not Working","4.19","4","386","2","3","5","6","7","4.02","4.36","1","7","4","5"
"2005","Saxony-Anhalt","Part Time","4.32","4","184","2","3","5","6","7","4.1","4.54","1","7","4","4"
"2005","Schleswig-Holstein","Full Time","3.88","4","246","2","3","5","6","7","3.68","4.08","1","7","3","4"
"2005","Schleswig-Holstein","Not Working","4.3","4","244","2","3","5","6","7","4.1","4.5","1","7","4","5"
"2005","Schleswig-Holstein","Part Time","4.3","4","158","2","3","6","7","7","4.03","4.57","1","7","4","4"
