"plh0194","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Rather disagree","2013","Hamburg","Couple + C. LE 16 ","11","","",""
"Rather disagree","2013","Hamburg","Couple + C. GT 16 ","3","","",""
"Rather disagree","2013","Hamburg","Couple + C. LE and GT 16","4","","",""
"Rather disagree","2013","Lower Saxony","1-pers.-HH","32","0.105422281289967","0.0695797411476289","0.141264821432305"
"Rather disagree","2013","Lower Saxony","(Married) couple without C. ","80","0.0931721114279779","0.0723553778069698","0.113988845048986"
"Rather disagree","2013","Lower Saxony","Single parent ","21","","",""
"Rather disagree","2013","Lower Saxony","Couple + C. LE 16 ","53","0.0942160202286412","0.0710146229833006","0.117417417473982"
"Rather disagree","2013","Lower Saxony","Couple + C. GT 16 ","34","0.10623042640032","0.0694765242916852","0.142984328508954"
"Rather disagree","2013","Lower Saxony","Couple + C. LE and GT 16","26","","",""
"Rather disagree","2013","Bremen","1-pers.-HH","5","","",""
"Rather disagree","2013","Bremen","(Married) couple without C. ","4","","",""
"Rather disagree","2013","Bremen","Single parent ","3","","",""
"Rather disagree","2013","Bremen","Couple + C. LE 16 ","3","","",""
"Rather disagree","2013","Bremen","Couple + C. GT 16 ","2","","",""
"Rather disagree","2013","Bremen","Couple + C. LE and GT 16","","","",""
"Rather disagree","2013","North Rhine-Westphalia","1-pers.-HH","77","0.109105716058592","0.085026519297973","0.13318491281921"
"Rather disagree","2013","North Rhine-Westphalia","(Married) couple without C. ","161","0.106580157295938","0.0907081900642814","0.122452124527595"
"Rather disagree","2013","North Rhine-Westphalia","Single parent ","39","0.0819827506867755","0.0585158841736322","0.105449617199919"
"Rather disagree","2013","North Rhine-Westphalia","Couple + C. LE 16 ","183","0.132205221756453","0.114302067126662","0.150108376386243"
"Rather disagree","2013","North Rhine-Westphalia","Couple + C. GT 16 ","62","0.101594878094919","0.0781520626777006","0.125037693512137"
"Rather disagree","2013","North Rhine-Westphalia","Couple + C. LE and GT 16","37","0.0679319061439553","0.0433950944623421","0.0924687178255684"
"Rather disagree","2013","Hesse","1-pers.-HH","23","","",""
"Rather disagree","2013","Hesse","(Married) couple without C. ","57","0.113596631093906","0.0862438654579563","0.140949396729857"
"Rather disagree","2013","Hesse","Single parent ","21","","",""
"Rather disagree","2013","Hesse","Couple + C. LE 16 ","69","0.166109398595294","0.132674788950162","0.199544008240426"
"Rather disagree","2013","Hesse","Couple + C. GT 16 ","33","0.168832900223434","0.112017958185136","0.225647842261732"
"Rather disagree","2013","Hesse","Couple + C. LE and GT 16","18","","",""
"Rather disagree","2013","Rhineland-Palatinate,Saarland","1-pers.-HH","20","","",""
"Rather disagree","2013","Rhineland-Palatinate,Saarland","(Married) couple without C. ","37","0.119279284987712","0.0877907463628625","0.150767823612562"
"Rather disagree","2013","Rhineland-Palatinate,Saarland","Single parent ","15","","",""
"Rather disagree","2013","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","26","","",""
"Rather disagree","2013","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","12","","",""
"Rather disagree","2013","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","12","","",""
"Rather disagree","2013","Baden-Württemberg","1-pers.-HH","43","0.0987947613128719","0.0683499196375845","0.129239602988159"
"Rather disagree","2013","Baden-Württemberg","(Married) couple without C. ","100","0.120804017345417","0.0984706106189615","0.143137424071873"
"Rather disagree","2013","Baden-Württemberg","Single parent ","20","","",""
"Rather disagree","2013","Baden-Württemberg","Couple + C. LE 16 ","111","0.113773707912552","0.0924017930190106","0.135145622806094"
"Rather disagree","2013","Baden-Württemberg","Couple + C. GT 16 ","38","0.107472740647593","0.0752096204212887","0.139735860873897"
"Rather disagree","2013","Baden-Württemberg","Couple + C. LE and GT 16","33","0.0752229438605049","0.0456713395024973","0.104774548218513"
"Rather disagree","2013","Bavaria","1-pers.-HH","60","0.10968954036013","0.0835489576173331","0.135830123102927"
"Rather disagree","2013","Bavaria","(Married) couple without C. ","133","0.127532738168812","0.107988512901793","0.14707696343583"
"Rather disagree","2013","Bavaria","Single parent ","40","0.174222065893059","0.136769360309988","0.21167477147613"
"Rather disagree","2013","Bavaria","Couple + C. LE 16 ","114","0.134498979951862","0.113373454611583","0.155624505292142"
"Rather disagree","2013","Bavaria","Couple + C. GT 16 ","58","0.101818512096291","0.0746230333049741","0.129013990887608"
"Rather disagree","2013","Bavaria","Couple + C. LE and GT 16","52","0.113823562067546","0.0829684539876424","0.144678670147449"
"Rather disagree","2013","Berlin","1-pers.-HH","47","0.198213841365256","0.147244335139174","0.249183347591338"
"Rather disagree","2013","Berlin","(Married) couple without C. ","32","0.101834524930864","0.0678378064802381","0.13583124338149"
"Rather disagree","2013","Berlin","Single parent ","10","","",""
"Rather disagree","2013","Berlin","Couple + C. LE 16 ","38","0.221349810067745","0.164657356295789","0.278042263839702"
"Rather disagree","2013","Berlin","Couple + C. GT 16 ","11","","",""
"Rather disagree","2013","Berlin","Couple + C. LE and GT 16","4","","",""
"Rather disagree","2013","Brandenburg","1-pers.-HH","14","","",""
"Rather disagree","2013","Brandenburg","(Married) couple without C. ","39","0.108655985785108","0.0779658332090784","0.139346138361137"
"Rather disagree","2013","Brandenburg","Single parent ","12","","",""
"Rather disagree","2013","Brandenburg","Couple + C. LE 16 ","19","","",""
"Rather disagree","2013","Brandenburg","Couple + C. GT 16 ","11","","",""
"Rather disagree","2013","Brandenburg","Couple + C. LE and GT 16","5","","",""
"Rather disagree","2013","Mecklenburg-Western Pomerania","1-pers.-HH","9","","",""
"Rather disagree","2013","Mecklenburg-Western Pomerania","(Married) couple without C. ","22","","",""
"Rather disagree","2013","Mecklenburg-Western Pomerania","Single parent ","4","","",""
"Rather disagree","2013","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","18","","",""
"Rather disagree","2013","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","5","","",""
"Rather disagree","2013","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","",""
"Rather disagree","2013","Saxony","1-pers.-HH","27","","",""
"Rather disagree","2013","Saxony","(Married) couple without C. ","40","0.0581627882689358","0.0390323596591666","0.077293216878705"
"Rather disagree","2013","Saxony","Single parent ","13","","",""
"Rather disagree","2013","Saxony","Couple + C. LE 16 ","63","0.121047922771246","0.0900369853212578","0.152058860221233"
"Rather disagree","2013","Saxony","Couple + C. GT 16 ","28","","",""
"Rather disagree","2013","Saxony","Couple + C. LE and GT 16","11","","",""
"Rather disagree","2013","Saxony-Anhalt","1-pers.-HH","17","","",""
"Rather disagree","2013","Saxony-Anhalt","(Married) couple without C. ","24","","",""
"Rather disagree","2013","Saxony-Anhalt","Single parent ","5","","",""
"Rather disagree","2013","Saxony-Anhalt","Couple + C. LE 16 ","10","","",""
"Rather disagree","2013","Saxony-Anhalt","Couple + C. GT 16 ","11","","",""
"Rather disagree","2013","Saxony-Anhalt","Couple + C. LE and GT 16","1","","",""
"Rather disagree","2013","Thuringia","1-pers.-HH","9","","",""
"Rather disagree","2013","Thuringia","(Married) couple without C. ","25","","",""
"Rather disagree","2013","Thuringia","Single parent ","5","","",""
"Rather disagree","2013","Thuringia","Couple + C. LE 16 ","22","","",""
"Rather disagree","2013","Thuringia","Couple + C. GT 16 ","9","","",""
"Rather disagree","2013","Thuringia","Couple + C. LE and GT 16","6","","",""
"Disagree fully","2013","Schleswig-Holstein","1-pers.-HH","1","","",""
"Disagree fully","2013","Schleswig-Holstein","(Married) couple without C. ","5","","",""
"Disagree fully","2013","Schleswig-Holstein","Single parent ","","","",""
"Disagree fully","2013","Schleswig-Holstein","Couple + C. LE 16 ","4","","",""
"Disagree fully","2013","Schleswig-Holstein","Couple + C. GT 16 ","1","","",""
"Disagree fully","2013","Schleswig-Holstein","Couple + C. LE and GT 16","","","",""
"Disagree fully","2013","Hamburg","1-pers.-HH","1","","",""
"Disagree fully","2013","Hamburg","(Married) couple without C. ","2","","",""
"Disagree fully","2013","Hamburg","Single parent ","","","",""
"Disagree fully","2013","Hamburg","Couple + C. LE 16 ","","","",""
"Disagree fully","2013","Hamburg","Couple + C. GT 16 ","1","","",""
"Disagree fully","2013","Hamburg","Couple + C. LE and GT 16","2","","",""
"Disagree fully","2013","Lower Saxony","1-pers.-HH","3","","",""
"Disagree fully","2013","Lower Saxony","(Married) couple without C. ","10","","",""
"Disagree fully","2013","Lower Saxony","Single parent ","1","","",""
"Disagree fully","2013","Lower Saxony","Couple + C. LE 16 ","2","","",""
"Disagree fully","2013","Lower Saxony","Couple + C. GT 16 ","2","","",""
"Disagree fully","2013","Lower Saxony","Couple + C. LE and GT 16","5","","",""
"Disagree fully","2013","Bremen","1-pers.-HH","","","",""
"Disagree fully","2013","Bremen","(Married) couple without C. ","","","",""
"Disagree fully","2013","Bremen","Single parent ","","","",""
"Disagree fully","2013","Bremen","Couple + C. LE 16 ","","","",""
"Disagree fully","2013","Bremen","Couple + C. GT 16 ","","","",""
"Disagree fully","2013","Bremen","Couple + C. LE and GT 16","","","",""
"Disagree fully","2013","North Rhine-Westphalia","1-pers.-HH","9","","",""
"Disagree fully","2013","North Rhine-Westphalia","(Married) couple without C. ","30","0.018687126787538","0.0117218272610202","0.0256524263140558"
"Disagree fully","2013","North Rhine-Westphalia","Single parent ","5","","",""
"Disagree fully","2013","North Rhine-Westphalia","Couple + C. LE 16 ","24","","",""
"Disagree fully","2013","North Rhine-Westphalia","Couple + C. GT 16 ","6","","",""
"Disagree fully","2013","North Rhine-Westphalia","Couple + C. LE and GT 16","4","","",""
"Disagree fully","2013","Hesse","1-pers.-HH","3","","",""
"Disagree fully","2013","Hesse","(Married) couple without C. ","6","","",""
"Disagree fully","2013","Hesse","Single parent ","1","","",""
"Disagree fully","2013","Hesse","Couple + C. LE 16 ","4","","",""
"Disagree fully","2013","Hesse","Couple + C. GT 16 ","","","",""
"Disagree fully","2013","Hesse","Couple + C. LE and GT 16","4","","",""
"Disagree fully","2013","Rhineland-Palatinate,Saarland","1-pers.-HH","2","","",""
"Disagree fully","2013","Rhineland-Palatinate,Saarland","(Married) couple without C. ","12","","",""
"Disagree fully","2013","Rhineland-Palatinate,Saarland","Single parent ","3","","",""
"Disagree fully","2013","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","7","","",""
"Disagree fully","2013","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","",""
"Disagree fully","2013","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","",""
"Disagree fully","2013","Baden-Württemberg","1-pers.-HH","10","","",""
"Disagree fully","2013","Baden-Württemberg","(Married) couple without C. ","8","","",""
"Disagree fully","2013","Baden-Württemberg","Single parent ","5","","",""
"Disagree fully","2013","Baden-Württemberg","Couple + C. LE 16 ","10","","",""
"Disagree fully","2013","Baden-Württemberg","Couple + C. GT 16 ","5","","",""
"Disagree fully","2013","Baden-Württemberg","Couple + C. LE and GT 16","1","","",""
"Disagree fully","2013","Bavaria","1-pers.-HH","7","","",""
"Disagree fully","2013","Bavaria","(Married) couple without C. ","19","","",""
"Disagree fully","2013","Bavaria","Single parent ","4","","",""
"Disagree fully","2013","Bavaria","Couple + C. LE 16 ","13","","",""
"Disagree fully","2013","Bavaria","Couple + C. GT 16 ","9","","",""
"Disagree fully","2013","Bavaria","Couple + C. LE and GT 16","5","","",""
"Disagree fully","2013","Berlin","1-pers.-HH","8","","",""
"Disagree fully","2013","Berlin","(Married) couple without C. ","12","","",""
"Disagree fully","2013","Berlin","Single parent ","2","","",""
"Disagree fully","2013","Berlin","Couple + C. LE 16 ","4","","",""
"Disagree fully","2013","Berlin","Couple + C. GT 16 ","","","",""
"Disagree fully","2013","Berlin","Couple + C. LE and GT 16","","","",""
"Disagree fully","2013","Brandenburg","1-pers.-HH","2","","",""
"Disagree fully","2013","Brandenburg","(Married) couple without C. ","10","","",""
"Disagree fully","2013","Brandenburg","Single parent ","1","","",""
"Disagree fully","2013","Brandenburg","Couple + C. LE 16 ","2","","",""
"Disagree fully","2013","Brandenburg","Couple + C. GT 16 ","","","",""
"Disagree fully","2013","Brandenburg","Couple + C. LE and GT 16","1","","",""
"Disagree fully","2013","Mecklenburg-Western Pomerania","1-pers.-HH","","","",""
"Disagree fully","2013","Mecklenburg-Western Pomerania","(Married) couple without C. ","3","","",""
"Disagree fully","2013","Mecklenburg-Western Pomerania","Single parent ","","","",""
"Disagree fully","2013","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","1","","",""
"Disagree fully","2013","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","",""
"Disagree fully","2013","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","",""
"Disagree fully","2013","Saxony","1-pers.-HH","3","","",""
"Disagree fully","2013","Saxony","(Married) couple without C. ","3","","",""
"Disagree fully","2013","Saxony","Single parent ","3","","",""
"Disagree fully","2013","Saxony","Couple + C. LE 16 ","9","","",""
"Disagree fully","2013","Saxony","Couple + C. GT 16 ","2","","",""
"Disagree fully","2013","Saxony","Couple + C. LE and GT 16","2","","",""
"Disagree fully","2013","Saxony-Anhalt","1-pers.-HH","5","","",""
"Disagree fully","2013","Saxony-Anhalt","(Married) couple without C. ","5","","",""
"Disagree fully","2013","Saxony-Anhalt","Single parent ","","","",""
"Disagree fully","2013","Saxony-Anhalt","Couple + C. LE 16 ","4","","",""
"Disagree fully","2013","Saxony-Anhalt","Couple + C. GT 16 ","1","","",""
"Disagree fully","2013","Saxony-Anhalt","Couple + C. LE and GT 16","","","",""
"Disagree fully","2013","Thuringia","1-pers.-HH","2","","",""
"Disagree fully","2013","Thuringia","(Married) couple without C. ","2","","",""
"Disagree fully","2013","Thuringia","Single parent ","","","",""
"Disagree fully","2013","Thuringia","Couple + C. LE 16 ","3","","",""
"Disagree fully","2013","Thuringia","Couple + C. GT 16 ","","","",""
"Disagree fully","2013","Thuringia","Couple + C. LE and GT 16","1","","",""
"Fully agree","2014","Schleswig-Holstein","1-pers.-HH","","","",""
"Fully agree","2014","Schleswig-Holstein","(Married) couple without C. ","","","",""
"Fully agree","2014","Schleswig-Holstein","Single parent ","","","",""
"Fully agree","2014","Schleswig-Holstein","Couple + C. LE 16 ","","","",""
"Fully agree","2014","Schleswig-Holstein","Couple + C. GT 16 ","","","",""
"Fully agree","2014","Schleswig-Holstein","Couple + C. LE and GT 16","","","",""
"Fully agree","2014","Hamburg","1-pers.-HH","","","",""
"Fully agree","2014","Hamburg","(Married) couple without C. ","","","",""
