"plh0182","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","1992","Part Time","Urban Area","29","","","","3"
"3 on Scale 1 to 10","1992","Part Time","Rural Area","31","0.0325633841298338","0.0209481519346927","0.0441786163249748","3"
"3 on Scale 1 to 10","1992","Not Working","Urban Area","94","0.0356075334309781","0.0288408741085421","0.042374192753414","3"
"3 on Scale 1 to 10","1992","Not Working","Rural Area","47","0.0359252940635242","0.0259197407432012","0.0459308473838472","3"
"4 on Scale 1 to 10","1992","Full Time","Urban Area","126","0.0276998882369195","0.0228072299369965","0.0325925465368425","4"
"4 on Scale 1 to 10","1992","Full Time","Rural Area","100","0.0421141363763272","0.0336809770105565","0.0505472957420979","4"
"4 on Scale 1 to 10","1992","Part Time","Urban Area","52","0.029452552134469","0.0211000695327165","0.0378050347362214","4"
"4 on Scale 1 to 10","1992","Part Time","Rural Area","49","0.0515587928094759","0.037087462816235","0.0660301228027167","4"
"4 on Scale 1 to 10","1992","Not Working","Urban Area","108","0.0325633595778392","0.0260822057382175","0.0390445134174609","4"
"4 on Scale 1 to 10","1992","Not Working","Rural Area","77","0.0553931772661061","0.043095041653177","0.0676913128790352","4"
"5 on Scale 1 to 10","1992","Full Time","Urban Area","530","0.118293436755505","0.108665170949396","0.127921702561614","5"
"5 on Scale 1 to 10","1992","Full Time","Rural Area","353","0.147279817319799","0.132400110801836","0.162159523837763","5"
"5 on Scale 1 to 10","1992","Part Time","Urban Area","193","0.117171176922354","0.101282257046008","0.1330600967987","5"
"5 on Scale 1 to 10","1992","Part Time","Rural Area","162","0.151133002542624","0.127693340298562","0.174572664786686","5"
"5 on Scale 1 to 10","1992","Not Working","Urban Area","380","0.143391868230787","0.130594230274491","0.156189506187084","5"
"5 on Scale 1 to 10","1992","Not Working","Rural Area","241","0.17349307954842","0.153134385037707","0.193851774059134","5"
"6 on Scale 1 to 10","1992","Full Time","Rural Area","305","0.126114262162319","0.112175349293456","0.140053175031181","6"
"6 on Scale 1 to 10","1992","Full Time","Urban Area","534","0.111712174063307","0.102320720472632","0.121103627653982","6"
"6 on Scale 1 to 10","1992","Not Working","Urban Area","311","0.102090197576047","0.0910345333441186","0.113145861807974","6"
"6 on Scale 1 to 10","1992","Part Time","Urban Area","194","0.124411287327123","0.108106103624578","0.140716471029667","6"
"6 on Scale 1 to 10","1992","Part Time","Rural Area","134","0.125441312423228","0.103765936256163","0.147116688590292","6"
"6 on Scale 1 to 10","1992","Not Working","Rural Area","170","0.12087509205352","0.103349233514514","0.138400950592525","6"
"7 on Scale 1 to 10","1992","Full Time","Rural Area","517","0.223903790086676","0.206400971972451","0.241406608200902","7"
"7 on Scale 1 to 10","1992","Full Time","Urban Area","917","0.212271999359892","0.200080974788772","0.224463023931011","7"
"7 on Scale 1 to 10","1992","Part Time","Rural Area","185","0.216870835304208","0.18990156819985","0.243840102408566","7"
"7 on Scale 1 to 10","1992","Not Working","Urban Area","512","0.168987683618365","0.155303852091076","0.182671515145655","7"
"7 on Scale 1 to 10","1992","Part Time","Urban Area","332","0.221293933044119","0.200786218676004","0.241801647412234","7"
"7 on Scale 1 to 10","1992","Not Working","Rural Area","271","0.197738795583754","0.17632520778679","0.219152383380717","7"
"8 on Scale 1 to 10","1992","Full Time","Urban Area","1360","0.329222952625464","0.315212897010628","0.343233008240299","8"
"8 on Scale 1 to 10","1992","Full Time","Rural Area","537","0.279672168628595","0.260826602064778","0.298517735192411","8"
"8 on Scale 1 to 10","1992","Part Time","Rural Area","196","0.261153717410494","0.232407743843817","0.289899690977172","8"
"8 on Scale 1 to 10","1992","Part Time","Urban Area","464","0.302524791484911","0.27983186010757","0.325217722862252","8"
"8 on Scale 1 to 10","1992","Not Working","Urban Area","847","0.291839608567141","0.275239367491028","0.308439849643254","8"
"8 on Scale 1 to 10","1992","Not Working","Rural Area","316","0.248934050828268","0.225687057542137","0.272181044114399","8"
"9 on Scale 1 to 10","1992","Full Time","Urban Area","496","0.117491718639748","0.107891773907542","0.127091663371955","9"
"9 on Scale 1 to 10","1992","Part Time","Urban Area","198","0.127816990837281","0.111322313196937","0.144311668477625","9"
"9 on Scale 1 to 10","1992","Full Time","Rural Area","180","0.0985719110877269","0.0860560248330117","0.111087797342442","9"
"9 on Scale 1 to 10","1992","Part Time","Rural Area","83","0.102668816696778","0.0828056938794237","0.122531939514132","9"
"9 on Scale 1 to 10","1992","Not Working","Urban Area","288","0.0969904497430879","0.0861838984249891","0.107797001061187","9"
"9 on Scale 1 to 10","1992","Not Working","Rural Area","93","0.072268793861604","0.0583477408764898","0.0861898468467182","9"
"0 Completely dissatisfied","1993","Part Time","Rural Area","12","","","","0"
"0 Completely dissatisfied","1993","Full Time","Urban Area","14","","","","0"
"0 Completely dissatisfied","1993","Full Time","Rural Area","8","","","","0"
"0 Completely dissatisfied","1993","Part Time","Urban Area","16","","","","0"
"0 Completely dissatisfied","1993","Not Working","Urban Area","19","","","","0"
"0 Completely dissatisfied","1993","Not Working","Rural Area","18","","","","0"
"1 on Scale 1 to 10","1993","Full Time","Urban Area","20","","","","1"
"1 on Scale 1 to 10","1993","Full Time","Rural Area","9","","","","1"
"1 on Scale 1 to 10","1993","Part Time","Urban Area","9","","","","1"
"1 on Scale 1 to 10","1993","Part Time","Rural Area","5","","","","1"
"1 on Scale 1 to 10","1993","Not Working","Urban Area","23","","","","1"
"1 on Scale 1 to 10","1993","Not Working","Rural Area","11","","","","1"
"10 Completely satisfied","1993","Full Time","Rural Area","80","0.0392325015459036","0.0308990058943834","0.0475659971974237","10"
"10 Completely satisfied","1993","Full Time","Urban Area","195","0.0475133911468508","0.0410449440532013","0.0539818382405002","10"
"10 Completely satisfied","1993","Part Time","Urban Area","98","0.0586337332481409","0.0472736268614076","0.0699938396348741","10"
"10 Completely satisfied","1993","Part Time","Rural Area","32","0.0443218387848956","0.0301573018996789","0.0584863756701123","10"
"10 Completely satisfied","1993","Not Working","Urban Area","252","0.100101817584884","0.0892416705498842","0.110961964619884","10"
"10 Completely satisfied","1993","Not Working","Rural Area","96","0.0710764228568185","0.0580031623676557","0.0841496833459813","10"
"2 on Scale 1 to 10","1993","Full Time","Urban Area","38","0.00851305017282437","0.00571955017990158","0.0113065501657472","2"
"2 on Scale 1 to 10","1993","Not Working","Urban Area","52","0.0191616980986999","0.0142011034396287","0.0241222927577712","2"
"2 on Scale 1 to 10","1993","Full Time","Rural Area","21","","","","2"
"2 on Scale 1 to 10","1993","Part Time","Urban Area","21","","","","2"
"2 on Scale 1 to 10","1993","Part Time","Rural Area","9","","","","2"
"2 on Scale 1 to 10","1993","Not Working","Rural Area","29","","","","2"
"3 on Scale 1 to 10","1993","Full Time","Rural Area","61","0.0241849237361346","0.0175908897028237","0.0307789577694455","3"
"3 on Scale 1 to 10","1993","Full Time","Urban Area","89","0.0204852536071433","0.0161781160833047","0.0247923911309819","3"
"3 on Scale 1 to 10","1993","Part Time","Rural Area","28","","","","3"
"3 on Scale 1 to 10","1993","Not Working","Urban Area","93","0.0330800033360755","0.0266086355970855","0.0395513710750654","3"
"3 on Scale 1 to 10","1993","Part Time","Urban Area","47","0.0254775044649687","0.0178584042344831","0.0330966046954542","3"
"3 on Scale 1 to 10","1993","Not Working","Rural Area","62","0.0336178075422001","0.0244473650208074","0.0427882500635927","3"
"4 on Scale 1 to 10","1993","Full Time","Urban Area","118","0.0274360696898866","0.0224692018418666","0.0324029375379065","4"
"4 on Scale 1 to 10","1993","Full Time","Rural Area","109","0.0425614131465938","0.033896613118771","0.0512262131744166","4"
"4 on Scale 1 to 10","1993","Part Time","Rural Area","34","0.0365988782633675","0.0236755277066045","0.0495222288201305","4"
"4 on Scale 1 to 10","1993","Not Working","Urban Area","131","0.0417896288361641","0.0345488926104181","0.0490303650619101","4"
"4 on Scale 1 to 10","1993","Not Working","Rural Area","76","0.0487455836109263","0.0377897072937202","0.0597014599281323","4"
"4 on Scale 1 to 10","1993","Part Time","Urban Area","59","0.0311990151681413","0.0227924799307641","0.0396055504055184","4"
"5 on Scale 1 to 10","1993","Full Time","Urban Area","440","0.106664171711616","0.0972782001136772","0.116050143309554","5"
"5 on Scale 1 to 10","1993","Full Time","Rural Area","304","0.135593854353725","0.120898705576091","0.150289003131358","5"
"5 on Scale 1 to 10","1993","Part Time","Urban Area","202","0.117782763351913","0.102195927984199","0.133369598719628","5"
"5 on Scale 1 to 10","1993","Part Time","Rural Area","149","0.15287095930614","0.128103871465264","0.177638047147016","5"
"5 on Scale 1 to 10","1993","Not Working","Urban Area","424","0.144989507547934","0.132249430754257","0.157729584341612","5"
"5 on Scale 1 to 10","1993","Not Working","Rural Area","267","0.158802545977024","0.140207003778856","0.177398088175192","5"
"6 on Scale 1 to 10","1993","Not Working","Urban Area","306","0.0966897026271666","0.0859960362923984","0.107383368961935","6"
"6 on Scale 1 to 10","1993","Full Time","Urban Area","517","0.115740374936102","0.106013016541822","0.125467733330382","6"
"6 on Scale 1 to 10","1993","Full Time","Rural Area","301","0.139151462766482","0.124295448003875","0.154007477529088","6"
"6 on Scale 1 to 10","1993","Part Time","Urban Area","174","0.0994370484622568","0.0849673173774031","0.113906779547111","6"
"6 on Scale 1 to 10","1993","Part Time","Rural Area","107","0.124425999102849","0.101709591070843","0.147142407134854","6"
"6 on Scale 1 to 10","1993","Not Working","Rural Area","181","0.121808673792346","0.105168233254157","0.138449114330534","6"
"7 on Scale 1 to 10","1993","Full Time","Urban Area","936","0.229214737378752","0.216434157861361","0.241995316896142","7"
"7 on Scale 1 to 10","1993","Full Time","Rural Area","481","0.229330063901693","0.211284944248206","0.24737518355518","7"
"7 on Scale 1 to 10","1993","Not Working","Urban Area","549","0.171948510270819","0.158294949852881","0.185602070688757","7"
"7 on Scale 1 to 10","1993","Part Time","Rural Area","154","0.171727883513488","0.145771475443581","0.197684291583396","7"
"7 on Scale 1 to 10","1993","Part Time","Urban Area","331","0.202379139340496","0.18295192939447","0.221806349286521","7"
"7 on Scale 1 to 10","1993","Not Working","Rural Area","255","0.181491849662475","0.161882137994004","0.201101561330946","7"
"8 on Scale 1 to 10","1993","Full Time","Urban Area","1302","0.320441885723007","0.306252927250938","0.334630844195076","8"
"8 on Scale 1 to 10","1993","Full Time","Rural Area","545","0.282324108114615","0.263002946972038","0.301645269257192","8"
"8 on Scale 1 to 10","1993","Part Time","Urban Area","504","0.325923962521408","0.303259683948027","0.348588241094789","8"
"8 on Scale 1 to 10","1993","Part Time","Rural Area","193","0.267218513661901","0.236763543375783","0.297673483948019","8"
"8 on Scale 1 to 10","1993","Not Working","Urban Area","775","0.272580320021407","0.256468010059879","0.288692629982934","8"
"8 on Scale 1 to 10","1993","Not Working","Rural Area","356","0.242564743114294","0.220756647780697","0.264372838447891","8"
"9 on Scale 1 to 10","1993","Full Time","Urban Area","486","0.115555948000507","0.105835329204745","0.125276566796269","9"
"9 on Scale 1 to 10","1993","Full Time","Rural Area","166","0.0892916067081451","0.0770513634250124","0.101531849991278","9"
"9 on Scale 1 to 10","1993","Part Time","Rural Area","88","0.13277814204976","0.109423884496683","0.156132399602837","9"
"9 on Scale 1 to 10","1993","Part Time","Urban Area","182","0.113225048688244","0.0979033373512603","0.128546760025228","9"
"9 on Scale 1 to 10","1993","Not Working","Urban Area","310","0.105012984430695","0.0939200127530591","0.11610595610833","9"
"9 on Scale 1 to 10","1993","Not Working","Rural Area","133","0.103586890153893","0.088083108701611","0.119090671606176","9"
"0 Completely dissatisfied","1994","Part Time","Rural Area","5","","","","0"
"0 Completely dissatisfied","1994","Full Time","Urban Area","8","","","","0"
"0 Completely dissatisfied","1994","Full Time","Rural Area","5","","","","0"
"0 Completely dissatisfied","1994","Part Time","Urban Area","12","","","","0"
"0 Completely dissatisfied","1994","Not Working","Urban Area","28","","","","0"
"0 Completely dissatisfied","1994","Not Working","Rural Area","19","","","","0"
"1 on Scale 1 to 10","1994","Full Time","Urban Area","8","","","","1"
"1 on Scale 1 to 10","1994","Part Time","Urban Area","6","","","","1"
"1 on Scale 1 to 10","1994","Part Time","Rural Area","6","","","","1"
"1 on Scale 1 to 10","1994","Full Time","Rural Area","8","","","","1"
"1 on Scale 1 to 10","1994","Not Working","Urban Area","25","","","","1"
"1 on Scale 1 to 10","1994","Not Working","Rural Area","9","","","","1"
"10 Completely satisfied","1994","Full Time","Urban Area","192","0.0442083863903117","0.0377955749938686","0.0506211977867548","10"
"10 Completely satisfied","1994","Full Time","Rural Area","77","0.0449704916413675","0.0359083606466902","0.0540326226360447","10"
"10 Completely satisfied","1994","Part Time","Rural Area","23","","","","10"
"10 Completely satisfied","1994","Part Time","Urban Area","63","0.0479742448906002","0.0374398261210981","0.0585086636601023","10"
"10 Completely satisfied","1994","Not Working","Urban Area","238","0.084397532607616","0.0745417805746158","0.0942532846406162","10"
"10 Completely satisfied","1994","Not Working","Rural Area","76","0.0605725474405616","0.0485047701171072","0.0726403247640161","10"
"2 on Scale 1 to 10","1994","Full Time","Urban Area","38","0.0103208336474525","0.00716786878478406","0.013473798510121","2"
"2 on Scale 1 to 10","1994","Full Time","Rural Area","27","","","","2"
"2 on Scale 1 to 10","1994","Part Time","Urban Area","16","","","","2"
"2 on Scale 1 to 10","1994","Part Time","Rural Area","9","","","","2"
"2 on Scale 1 to 10","1994","Not Working","Urban Area","50","0.0144655246884978","0.0102322697661911","0.0186987796108045","2"
"2 on Scale 1 to 10","1994","Not Working","Rural Area","40","0.0294718431844622","0.020915947842056","0.0380277385268684","2"
"3 on Scale 1 to 10","1994","Full Time","Urban Area","94","0.023012929599317","0.0183350946920621","0.0276907645065719","3"
"3 on Scale 1 to 10","1994","Part Time","Rural Area","29","","","","3"
"3 on Scale 1 to 10","1994","Part Time","Urban Area","55","0.0335631276014441","0.0246854347835327","0.0424408204193555","3"
"3 on Scale 1 to 10","1994","Full Time","Rural Area","62","0.0246411691882312","0.0178620856120737","0.0314202527643886","3"
"3 on Scale 1 to 10","1994","Not Working","Urban Area","105","0.0364825143641961","0.0298352401090028","0.0431297886193894","3"
"3 on Scale 1 to 10","1994","Not Working","Rural Area","57","0.0307626432847303","0.0220272061638361","0.0394980804056246","3"
"4 on Scale 1 to 10","1994","Full Time","Urban Area","121","0.0316454637951253","0.0261842716611623","0.0371066559290883","4"
"4 on Scale 1 to 10","1994","Part Time","Urban Area","63","0.0344566094228328","0.0254656854821108","0.0434475333635548","4"
"4 on Scale 1 to 10","1994","Part Time","Rural Area","41","0.0411147877195701","0.0271626540240167","0.0550669214151236","4"
"4 on Scale 1 to 10","1994","Not Working","Urban Area","128","0.0433831230281092","0.0361604019888333","0.0506058440673851","4"
"4 on Scale 1 to 10","1994","Full Time","Rural Area","74","0.029652924048","0.0222354602391684","0.0370703878568316","4"
"4 on Scale 1 to 10","1994","Not Working","Rural Area","79","0.0483110327418258","0.037463563609768","0.0591585018738836","4"
"5 on Scale 1 to 10","1994","Full Time","Rural Area","260","0.126333843242199","0.11180634829366","0.140861338190738","5"
"5 on Scale 1 to 10","1994","Full Time","Urban Area","460","0.117644196077765","0.107592909528472","0.127695482627058","5"
"5 on Scale 1 to 10","1994","Part Time","Urban Area","199","0.11560481158465","0.0998434658111572","0.131366157358142","5"
"5 on Scale 1 to 10","1994","Part Time","Rural Area","130","0.157189129032769","0.131613011992482","0.182765246073055","5"
"5 on Scale 1 to 10","1994","Not Working","Urban Area","424","0.14329331016733","0.130871054802343","0.155715565532316","5"
"5 on Scale 1 to 10","1994","Not Working","Rural Area","270","0.169454227136214","0.150475558878132","0.188432895394295","5"
"6 on Scale 1 to 10","1994","Full Time","Rural Area","255","0.115869397563995","0.101873501500394","0.129865293627596","6"
"6 on Scale 1 to 10","1994","Part Time","Urban Area","184","0.115650161601551","0.0998861288521366","0.131414194350966","6"
"6 on Scale 1 to 10","1994","Part Time","Rural Area","125","0.160320879005994","0.134539270319623","0.186102487692365","6"
"6 on Scale 1 to 10","1994","Full Time","Urban Area","466","0.111884675842556","0.102050578254494","0.121718773430618","6"
"6 on Scale 1 to 10","1994","Not Working","Urban Area","344","0.105139565130708","0.0942644927130324","0.116014637548383","6"
"6 on Scale 1 to 10","1994","Not Working","Rural Area","219","0.146902930769993","0.128993895160489","0.164811966379496","6"
"7 on Scale 1 to 10","1994","Full Time","Urban Area","934","0.230952934836015","0.217805145704695","0.244100723967336","7"
"7 on Scale 1 to 10","1994","Full Time","Rural Area","567","0.279034745942297","0.259421727664916","0.298647764219679","7"
"7 on Scale 1 to 10","1994","Not Working","Urban Area","581","0.176302791444221","0.16279187502141","0.189813707867031","7"
"7 on Scale 1 to 10","1994","Part Time","Urban Area","332","0.206649452871537","0.18669077132701","0.226608134416065","7"
"7 on Scale 1 to 10","1994","Part Time","Rural Area","164","0.194088992841679","0.166298113450522","0.221879872232837","7"
"7 on Scale 1 to 10","1994","Not Working","Rural Area","267","0.166114066806444","0.147285629605473","0.184942504007415","7"
"8 on Scale 1 to 10","1994","Full Time","Urban Area","1232","0.326724505518434","0.312092569740893","0.341356441295975","8"
"8 on Scale 1 to 10","1994","Part Time","Urban Area","491","0.321395885653685","0.298375608041175","0.344416163266196","8"
"8 on Scale 1 to 10","1994","Full Time","Rural Area","522","0.271416537560422","0.251971180138059","0.290861894982785","8"
"8 on Scale 1 to 10","1994","Not Working","Urban Area","876","0.288051421319351","0.271995666005312","0.30410717663339","8"
"8 on Scale 1 to 10","1994","Not Working","Rural Area","353","0.259991891655071","0.237801964015393","0.282181819294749","8"
"8 on Scale 1 to 10","1994","Part Time","Rural Area","196","0.257438167799831","0.226715348126465","0.288160987473197","8"
"9 on Scale 1 to 10","1994","Full Time","Urban Area","394","0.0994784494117968","0.0901410467682241","0.108815852055369","9"
"9 on Scale 1 to 10","1994","Full Time","Rural Area","152","0.0925713168468579","0.0798976410027645","0.105244992690951","9"
"9 on Scale 1 to 10","1994","Part Time","Urban Area","160","0.101567576230029","0.0866773118479999","0.116457840612057","9"
"9 on Scale 1 to 10","1994","Part Time","Rural Area","50","0.0938063953875297","0.0733190818947325","0.114293708880327","9"
"9 on Scale 1 to 10","1994","Not Working","Urban Area","257","0.0880281072462307","0.077982577945595","0.0980736365468665","9"
"9 on Scale 1 to 10","1994","Not Working","Rural Area","112","0.0726003022708295","0.0594734549385421","0.0857271496031169","9"
"0 Completely dissatisfied","1995","Part Time","Rural Area","5","","","","0"
"0 Completely dissatisfied","1995","Full Time","Urban Area","14","","","","0"
"0 Completely dissatisfied","1995","Full Time","Rural Area","2","","","","0"
"0 Completely dissatisfied","1995","Part Time","Urban Area","6","","","","0"
"0 Completely dissatisfied","1995","Not Working","Urban Area","33","0.0158492984794778","0.0115442200872015","0.0201543768717542","0"
"0 Completely dissatisfied","1995","Not Working","Rural Area","23","","","","0"
"1 on Scale 1 to 10","1995","Full Time","Urban Area","9","","","","1"
"1 on Scale 1 to 10","1995","Full Time","Rural Area","3","","","","1"
"1 on Scale 1 to 10","1995","Part Time","Urban Area","11","","","","1"
"1 on Scale 1 to 10","1995","Part Time","Rural Area","5","","","","1"
"1 on Scale 1 to 10","1995","Not Working","Urban Area","21","","","","1"
"1 on Scale 1 to 10","1995","Not Working","Rural Area","5","","","","1"
"10 Completely satisfied","1995","Full Time","Rural Area","66","0.0344317383369973","0.0265769609001173","0.0422865157738773","10"
"10 Completely satisfied","1995","Full Time","Urban Area","184","0.0415805629064852","0.0352541816654643","0.0479069441475062","10"
"10 Completely satisfied","1995","Part Time","Urban Area","87","0.0482271898078068","0.0382826418939287","0.0581717377216849","10"
"10 Completely satisfied","1995","Part Time","Rural Area","27","","","","10"
"10 Completely satisfied","1995","Not Working","Urban Area","245","0.0818159034742256","0.0723681405439299","0.0912636664045212","10"
"10 Completely satisfied","1995","Not Working","Rural Area","83","0.0668449849650601","0.0545027149916162","0.079187254938504","10"
"2 on Scale 1 to 10","1995","Full Time","Urban Area","28","","","","2"
"2 on Scale 1 to 10","1995","Full Time","Rural Area","19","","","","2"
"2 on Scale 1 to 10","1995","Part Time","Urban Area","31","0.0167853830784352","0.0108224187514015","0.0227483474054689","2"
"2 on Scale 1 to 10","1995","Part Time","Rural Area","19","","","","2"
"2 on Scale 1 to 10","1995","Not Working","Urban Area","61","0.0212675564103177","0.0162943552326575","0.0262407575879778","2"
"2 on Scale 1 to 10","1995","Not Working","Rural Area","29","","","","2"
"3 on Scale 1 to 10","1995","Full Time","Urban Area","79","0.0177763418392191","0.0135888038198355","0.0219638798586027","3"
"3 on Scale 1 to 10","1995","Part Time","Urban Area","45","0.0277866420900961","0.0201575783233782","0.0354157058568139","3"
"3 on Scale 1 to 10","1995","Part Time","Rural Area","30","0.0416391553637535","0.0279413008483879","0.055337009879119","3"
"3 on Scale 1 to 10","1995","Full Time","Rural Area","52","0.0222416271560961","0.0158888741812587","0.0285943801309335","3"
"3 on Scale 1 to 10","1995","Not Working","Urban Area","98","0.033873745012625","0.0276379218914688","0.0401095681337812","3"
"3 on Scale 1 to 10","1995","Not Working","Rural Area","57","0.0396687265093014","0.0300233675480578","0.049314085470545","3"
"4 on Scale 1 to 10","1995","Full Time","Urban Area","116","0.0348856638478641","0.0290707236790408","0.0407006040166874","4"
"4 on Scale 1 to 10","1995","Part Time","Urban Area","71","0.0400809763650273","0.0309764184072168","0.0491855343228378","4"
"4 on Scale 1 to 10","1995","Part Time","Rural Area","41","0.0451620315376241","0.0309227316157267","0.0594013314595215","4"
"4 on Scale 1 to 10","1995","Not Working","Urban Area","129","0.0399362609542598","0.0331866463941823","0.0466858755143372","4"
"4 on Scale 1 to 10","1995","Not Working","Rural Area","58","0.0414386801643865","0.0315895781203276","0.0512877822084455","4"
"4 on Scale 1 to 10","1995","Full Time","Rural Area","64","0.0334344110194532","0.0256902313261813","0.0411785907127251","4"
"5 on Scale 1 to 10","1995","Full Time","Rural Area","270","0.124147002960926","0.109941825999215","0.138352179922636","5"
"5 on Scale 1 to 10","1995","Full Time","Urban Area","432","0.119442756154181","0.109165171173557","0.129720341134805","5"
"5 on Scale 1 to 10","1995","Part Time","Urban Area","222","0.126936951621377","0.111484789520805","0.14238911372195","5"
"5 on Scale 1 to 10","1995","Part Time","Rural Area","142","0.186664931027902","0.159946978181996","0.213382883873808","5"
"5 on Scale 1 to 10","1995","Not Working","Urban Area","499","0.162782527162153","0.15005722001007","0.175507834314237","5"
"5 on Scale 1 to 10","1995","Not Working","Rural Area","285","0.176530010170685","0.157688448719604","0.195371571621765","5"
"6 on Scale 1 to 10","1995","Full Time","Urban Area","462","0.122938965667017","0.112532768335074","0.133345162998959","6"
"6 on Scale 1 to 10","1995","Full Time","Rural Area","250","0.104506397882299","0.0913279093996101","0.117684886364988","6"
"6 on Scale 1 to 10","1995","Part Time","Urban Area","223","0.125829658027391","0.110435286570286","0.141224029484496","6"
"6 on Scale 1 to 10","1995","Part Time","Rural Area","83","0.0995742713077889","0.079042114177853","0.120106428437725","6"
"6 on Scale 1 to 10","1995","Not Working","Urban Area","365","0.102850304524051","0.0923794895187248","0.113321119529377","6"
"6 on Scale 1 to 10","1995","Not Working","Rural Area","201","0.108865194955001","0.0934730210979546","0.124257368812048","6"
"7 on Scale 1 to 10","1995","Full Time","Rural Area","546","0.255779984152777","0.236984787699117","0.274575180606438","7"
"7 on Scale 1 to 10","1995","Full Time","Urban Area","900","0.238236402983861","0.224736005966796","0.251736800000926","7"
"7 on Scale 1 to 10","1995","Part Time","Rural Area","200","0.240135028027135","0.210844106694383","0.269425949359886","7"
"7 on Scale 1 to 10","1995","Part Time","Urban Area","388","0.210709731221663","0.191780495031489","0.229638967411837","7"
"7 on Scale 1 to 10","1995","Not Working","Urban Area","608","0.173638981899083","0.160581670393326","0.18669629340484","7"
"7 on Scale 1 to 10","1995","Not Working","Rural Area","304","0.178902497396334","0.159962090840709","0.197842903951959","7"
"8 on Scale 1 to 10","1995","Part Time","Urban Area","526","0.298196312280158","0.276962333619451","0.319430290940865","8"
"8 on Scale 1 to 10","1995","Full Time","Urban Area","1221","0.317736940092657","0.302981840182809","0.332492040002505","8"
"8 on Scale 1 to 10","1995","Full Time","Rural Area","586","0.302028408324531","0.282249346471552","0.321807470177509","8"
"8 on Scale 1 to 10","1995","Part Time","Rural Area","213","0.25043257930128","0.220723593443831","0.280141565158729","8"
"8 on Scale 1 to 10","1995","Not Working","Urban Area","859","0.262555172864288","0.247387453136262","0.277722892592314","8"
"8 on Scale 1 to 10","1995","Not Working","Rural Area","393","0.257732138838932","0.236117481895283","0.279346795782581","8"
"9 on Scale 1 to 10","1995","Full Time","Urban Area","380","0.0938827549460421","0.0846396585594194","0.103125851332665","9"
"9 on Scale 1 to 10","1995","Full Time","Rural Area","212","0.114181518364192","0.100481120045968","0.127881916682417","9"
"9 on Scale 1 to 10","1995","Part Time","Urban Area","173","0.0940745043551071","0.0805240259009798","0.107624982809234","9"
"9 on Scale 1 to 10","1995","Part Time","Rural Area","52","0.074820614296217","0.0567796116055393","0.0928616169868946","9"
"9 on Scale 1 to 10","1995","Not Working","Urban Area","315","0.0968194762751495","0.0866261978914378","0.107012754658861","9"
"9 on Scale 1 to 10","1995","Not Working","Rural Area","135","0.0930164729807836","0.0786627895634043","0.107370156398163","9"
"0 Completely dissatisfied","1996","Part Time","Rural Area","11","","","","0"
"0 Completely dissatisfied","1996","Full Time","Urban Area","13","","","","0"
"0 Completely dissatisfied","1996","Full Time","Rural Area","9","","","","0"
"0 Completely dissatisfied","1996","Part Time","Urban Area","7","","","","0"
"0 Completely dissatisfied","1996","Not Working","Urban Area","19","","","","0"
"0 Completely dissatisfied","1996","Not Working","Rural Area","12","","","","0"
"1 on Scale 1 to 10","1996","Full Time","Rural Area","3","","","","1"
"1 on Scale 1 to 10","1996","Full Time","Urban Area","9","","","","1"
"1 on Scale 1 to 10","1996","Part Time","Urban Area","5","","","","1"
"1 on Scale 1 to 10","1996","Part Time","Rural Area","3","","","","1"
"1 on Scale 1 to 10","1996","Not Working","Urban Area","15","","","","1"
"1 on Scale 1 to 10","1996","Not Working","Rural Area","8","","","","1"
"10 Completely satisfied","1996","Full Time","Rural Area","48","0.0256837306856513","0.0188056816112649","0.0325617797600378","10"
"10 Completely satisfied","1996","Full Time","Urban Area","143","0.0336113469620069","0.0278174511676552","0.0394052427563587","10"
"10 Completely satisfied","1996","Part Time","Urban Area","85","0.0437750692887766","0.0344165916949601","0.053133546882593","10"
"10 Completely satisfied","1996","Part Time","Rural Area","30","0.0360312858742722","0.0235827617442583","0.0484798100042861","10"
"10 Completely satisfied","1996","Not Working","Urban Area","213","0.0753401658436813","0.0660802830623101","0.0846000486250524","10"
"10 Completely satisfied","1996","Not Working","Rural Area","92","0.0727914222181421","0.0597992638448549","0.0857835805914293","10"
"2 on Scale 1 to 10","1996","Full Time","Rural Area","16","","","","2"
"2 on Scale 1 to 10","1996","Full Time","Urban Area","34","0.00987932489546987","0.00669981991846392","0.0130588298724758","2"
"2 on Scale 1 to 10","1996","Part Time","Urban Area","16","","","","2"
"2 on Scale 1 to 10","1996","Part Time","Rural Area","14","","","","2"
"2 on Scale 1 to 10","1996","Not Working","Urban Area","44","0.0172836775163101","0.0127113917194983","0.0218559633131219","2"
"2 on Scale 1 to 10","1996","Not Working","Rural Area","41","0.0265865079062077","0.0185414011293959","0.0346316146830196","2"
"3 on Scale 1 to 10","1996","Full Time","Urban Area","73","0.0192759422944009","0.0148558327398531","0.0236960518489487","3"
"3 on Scale 1 to 10","1996","Part Time","Urban Area","45","0.024834136116725","0.0177158485910623","0.0319524236423878","3"
"3 on Scale 1 to 10","1996","Full Time","Rural Area","45","0.0234139181774853","0.0168391786404092","0.0299886577145614","3"
"3 on Scale 1 to 10","1996","Part Time","Rural Area","27","","","","3"
