"plh0182","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","1992","inadequately","94","0.172682116543446","0.143002112528539","0.202362120558353","5"
"5 on Scale 1 to 10","1992","general elemantary","414","0.155832386310277","0.142381347460596","0.169283425159959","5"
"5 on Scale 1 to 10","1992","middle vocational","990","0.142443666483009","0.134081097135139","0.150806235830879","5"
"5 on Scale 1 to 10","1992","vocational + Abi","43","0.109887183885149","0.0786874788888913","0.141086888881408","5"
"5 on Scale 1 to 10","1992","higher vocational","77","0.0899057000549986","0.0696224183498115","0.110188981760186","5"
"5 on Scale 1 to 10","1992","higher education","236","0.120275026957821","0.10458931407388","0.135960739841762","5"
"6 on Scale 1 to 10","1992","vocational + Abi","49","0.124110917478811","0.09121939410728","0.157002440850341","6"
"6 on Scale 1 to 10","1992","higher vocational","94","0.111384915963679","0.0890763608342203","0.133693471093138","6"
"6 on Scale 1 to 10","1992","higher education","234","0.120373518570364","0.104682263039225","0.136064774101503","6"
"6 on Scale 1 to 10","1992","in school","16","","","","6"
"6 on Scale 1 to 10","1992","general elemantary","326","0.112793568586727","0.101061701544795","0.124525435628658","6"
"6 on Scale 1 to 10","1992","middle vocational","835","0.115052120773905","0.107417402928042","0.122686838619768","6"
"6 on Scale 1 to 10","1992","inadequately","88","0.123668512771332","0.0978180784060583","0.149518947136606","6"
"7 on Scale 1 to 10","1992","general elemantary","562","0.195924434896768","0.181204518042513","0.210644351751023","7"
"7 on Scale 1 to 10","1992","in school","38","0.165220462565069","0.111848959563032","0.218591965567107","7"
"7 on Scale 1 to 10","1992","inadequately","120","0.171228890351167","0.141648092025069","0.200809688677264","7"
"7 on Scale 1 to 10","1992","middle vocational","1349","0.193299551010923","0.183851148140117","0.20274795388173","7"
"7 on Scale 1 to 10","1992","vocational + Abi","91","0.246536965253852","0.203541125381649","0.289532805126055","7"
"7 on Scale 1 to 10","1992","higher vocational","171","0.236612148599214","0.206475666586463","0.266748630611965","7"
"7 on Scale 1 to 10","1992","higher education","397","0.228765999851789","0.208511016416745","0.249020983286833","7"
"8 on Scale 1 to 10","1992","in school","77","0.467111806213033","0.395411651917795","0.53881196050827","8"
"8 on Scale 1 to 10","1992","inadequately","153","0.234174725964718","0.200921106280684","0.267428345648752","8"
"8 on Scale 1 to 10","1992","general elemantary","758","0.262502098080275","0.246184380691217","0.278819815469333","8"
"8 on Scale 1 to 10","1992","middle vocational","1905","0.30209752762835","0.291111067476237","0.313083987780463","8"
"8 on Scale 1 to 10","1992","vocational + Abi","112","0.298816099660134","0.253152262472128","0.34447993684814","8"
"8 on Scale 1 to 10","1992","higher vocational","239","0.325970869673535","0.292733232668862","0.359208506678208","8"
"8 on Scale 1 to 10","1992","higher education","452","0.309451226840349","0.287159877758891","0.331742575921806","8"
"9 on Scale 1 to 10","1992","vocational + Abi","45","0.124540026318393","0.0915997632926822","0.157480289344105","9"
"9 on Scale 1 to 10","1992","in school","28","","","","9"
"9 on Scale 1 to 10","1992","middle vocational","673","0.105248330749254","0.097905801286117","0.112590860212391","9"
"9 on Scale 1 to 10","1992","inadequately","61","0.0932360570539808","0.0704041000301887","0.116068014077773","9"
"9 on Scale 1 to 10","1992","general elemantary","300","0.100279188385686","0.0891395290060731","0.111418847765299","9"
"9 on Scale 1 to 10","1992","higher vocational","84","0.098486618824961","0.0773577564496042","0.119615481200318","9"
"9 on Scale 1 to 10","1992","higher education","133","0.0969013558924284","0.0826362305621366","0.11116648122272","9"
"0 Completely dissatisfied","1993","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","1993","higher vocational","2","","","","0"
"0 Completely dissatisfied","1993","higher education","7","","","","0"
"0 Completely dissatisfied","1993","general elemantary","22","","","","0"
"0 Completely dissatisfied","1993","middle vocational","45","0.00605792625900524","0.0041943228119952","0.00792152970601528","0"
"0 Completely dissatisfied","1993","in school","","","","","0"
"0 Completely dissatisfied","1993","inadequately","6","","","","0"
"1 on Scale 1 to 10","1993","general elemantary","14","","","","1"
"1 on Scale 1 to 10","1993","in school","","","","","1"
"1 on Scale 1 to 10","1993","inadequately","5","","","","1"
"1 on Scale 1 to 10","1993","middle vocational","47","0.00711142685324452","0.00509334114699975","0.0091295125594893","1"
"1 on Scale 1 to 10","1993","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","1993","higher vocational","3","","","","1"
"1 on Scale 1 to 10","1993","higher education","7","","","","1"
"10 Completely satisfied","1993","inadequately","46","0.101119098919525","0.0771548416527529","0.125083356186296","10"
"10 Completely satisfied","1993","general elemantary","226","0.0989171222684368","0.0876538455511666","0.110180398985707","10"
"10 Completely satisfied","1993","middle vocational","353","0.0606309672998304","0.0548993610907946","0.0663625735088662","10"
"10 Completely satisfied","1993","vocational + Abi","14","","","","10"
"10 Completely satisfied","1993","in school","20","","","","10"
"10 Completely satisfied","1993","higher vocational","27","","","","10"
"10 Completely satisfied","1993","higher education","43","0.0292261362842374","0.0210640500001084","0.0373882225683665","10"
"2 on Scale 1 to 10","1993","general elemantary","32","0.0106009365018643","0.00673722658335384","0.0144646464203748","2"
"2 on Scale 1 to 10","1993","middle vocational","81","0.0130958336214184","0.0103655042433547","0.015826162999482","2"
"2 on Scale 1 to 10","1993","higher education","29","","","","2"
"2 on Scale 1 to 10","1993","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","1993","higher vocational","11","","","","2"
"2 on Scale 1 to 10","1993","in school","","","","","2"
"2 on Scale 1 to 10","1993","inadequately","8","","","","2"
"3 on Scale 1 to 10","1993","vocational + Abi","9","","","","3"
"3 on Scale 1 to 10","1993","higher vocational","16","","","","3"
"3 on Scale 1 to 10","1993","higher education","56","0.0294018818578121","0.0212160328817791","0.0375877308338452","3"
"3 on Scale 1 to 10","1993","in school","3","","","","3"
"3 on Scale 1 to 10","1993","inadequately","13","","","","3"
"3 on Scale 1 to 10","1993","general elemantary","88","0.0318073828587845","0.0251868720296013","0.0384278936879677","3"
"3 on Scale 1 to 10","1993","middle vocational","190","0.0271823330497356","0.0232768921902284","0.0310877739092427","3"
"4 on Scale 1 to 10","1993","in school","2","","","","4"
"4 on Scale 1 to 10","1993","inadequately","40","0.0630078600465408","0.0436943308624796","0.082321389230602","4"
"4 on Scale 1 to 10","1993","general elemantary","110","0.0409601591418819","0.0334828421745259","0.0484374761092378","4"
"4 on Scale 1 to 10","1993","middle vocational","258","0.0360382214682472","0.0315618866980671","0.0405145562384273","4"
"4 on Scale 1 to 10","1993","vocational + Abi","7","","","","4"
"4 on Scale 1 to 10","1993","higher vocational","26","","","","4"
"4 on Scale 1 to 10","1993","higher education","82","0.0411862536800802","0.0315568429289851","0.0508156644311754","4"
"5 on Scale 1 to 10","1993","general elemantary","404","0.155447152202671","0.141777689348506","0.169116615056836","5"
"5 on Scale 1 to 10","1993","middle vocational","920","0.12853529410825","0.120497311249039","0.136573276967462","5"
"5 on Scale 1 to 10","1993","vocational + Abi","43","0.0916408845619869","0.0628210720015265","0.120460697122447","5"
"5 on Scale 1 to 10","1993","higher vocational","96","0.12797728296577","0.103924278646563","0.152030287284977","5"
"5 on Scale 1 to 10","1993","higher education","197","0.113815205761949","0.0984259104992645","0.129204501024634","5"
"5 on Scale 1 to 10","1993","in school","12","","","","5"
"5 on Scale 1 to 10","1993","inadequately","94","0.155035124016912","0.126265732265784","0.183804515768041","5"
"6 on Scale 1 to 10","1993","vocational + Abi","55","0.120712075721875","0.0881689967834841","0.153255154660266","6"
"6 on Scale 1 to 10","1993","higher vocational","68","0.0840429285973876","0.0640660727497644","0.104019784445011","6"
"6 on Scale 1 to 10","1993","higher education","202","0.11161341919716","0.0963547856672597","0.126872052727061","6"
"6 on Scale 1 to 10","1993","middle vocational","799","0.112853075516802","0.105253917914091","0.120452233119512","6"
"6 on Scale 1 to 10","1993","in school","20","","","","6"
"6 on Scale 1 to 10","1993","inadequately","86","0.123065468635156","0.0969529963410162","0.149177940929295","6"
"6 on Scale 1 to 10","1993","general elemantary","332","0.118674638837845","0.106473686181896","0.130875591493793","6"
"7 on Scale 1 to 10","1993","in school","49","0.238020338728706","0.17665248269067","0.299388194766743","7"
"7 on Scale 1 to 10","1993","inadequately","140","0.233234871704098","0.199620560233242","0.266849183174954","7"
"7 on Scale 1 to 10","1993","general elemantary","475","0.171761900920041","0.157532465472761","0.18599133636732","7"
"7 on Scale 1 to 10","1993","middle vocational","1384","0.203545021399962","0.193875124710222","0.213214918089702","7"
"7 on Scale 1 to 10","1993","vocational + Abi","79","0.218718190810863","0.177426369906362","0.260010011715363","7"
"7 on Scale 1 to 10","1993","higher vocational","165","0.221569523635672","0.191667270451766","0.251471776819578","7"
"7 on Scale 1 to 10","1993","higher education","379","0.224229161295569","0.204019026376095","0.244439296215042","7"
"8 on Scale 1 to 10","1993","general elemantary","741","0.267421084747431","0.250722807050204","0.284119362444658","8"
"8 on Scale 1 to 10","1993","higher education","486","0.313773906072512","0.291288617400623","0.336259194744402","8"
"8 on Scale 1 to 10","1993","middle vocational","1861","0.292199199964212","0.281277103390111","0.303121296538313","8"
"8 on Scale 1 to 10","1993","vocational + Abi","119","0.33747688721799","0.290244460390998","0.384709314044983","8"
"8 on Scale 1 to 10","1993","higher vocational","227","0.316777415598773","0.283281087672613","0.350273743524933","8"
"8 on Scale 1 to 10","1993","in school","48","0.269253694454652","0.205335223620666","0.333172165288637","8"
"8 on Scale 1 to 10","1993","inadequately","126","0.193156506541997","0.161777035175302","0.224535977908692","8"
"9 on Scale 1 to 10","1993","middle vocational","722","0.112750700459293","0.105154552187115","0.12034684873147","9"
"9 on Scale 1 to 10","1993","vocational + Abi","51","0.143631659344952","0.108598999129632","0.178664319560272","9"
"9 on Scale 1 to 10","1993","in school","31","0.202101769801103","0.144236093133527","0.259967446468678","9"
"9 on Scale 1 to 10","1993","inadequately","44","0.0647211610002935","0.0451647117542702","0.0842776102463169","9"
"9 on Scale 1 to 10","1993","general elemantary","255","0.0888734049405448","0.0781379137435492","0.0996088961375405","9"
"9 on Scale 1 to 10","1993","higher vocational","100","0.123801630665187","0.100087708511514","0.147515552818861","9"
"9 on Scale 1 to 10","1993","higher education","148","0.11029312456684","0.0951137410141823","0.125472508119498","9"
"0 Completely dissatisfied","1994","in school","","","","","0"
"0 Completely dissatisfied","1994","inadequately","2","","","","0"
"0 Completely dissatisfied","1994","general elemantary","24","","","","0"
"0 Completely dissatisfied","1994","middle vocational","40","0.00717417868662859","0.0051312592276585","0.00921709814559869","0"
"0 Completely dissatisfied","1994","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1994","higher vocational","3","","","","0"
"0 Completely dissatisfied","1994","higher education","4","","","","0"
"1 on Scale 1 to 10","1994","higher vocational","3","","","","1"
"1 on Scale 1 to 10","1994","higher education","9","","","","1"
"1 on Scale 1 to 10","1994","in school","","","","","1"
"1 on Scale 1 to 10","1994","inadequately","8","","","","1"
"1 on Scale 1 to 10","1994","general elemantary","9","","","","1"
"1 on Scale 1 to 10","1994","middle vocational","32","0.00540332772867861","0.00362880006409263","0.00717785539326459","1"
"1 on Scale 1 to 10","1994","vocational + Abi","1","","","","1"
"10 Completely satisfied","1994","in school","21","","","","10"
"10 Completely satisfied","1994","inadequately","36","0.0834735563688001","0.0604618640930744","0.106485248644526","10"
"10 Completely satisfied","1994","general elemantary","184","0.0828821757137268","0.0720834112840007","0.093680940143453","10"
"10 Completely satisfied","1994","middle vocational","333","0.0566460529673655","0.0510503998891558","0.0622417060455752","10"
"10 Completely satisfied","1994","vocational + Abi","10","","","","10"
"10 Completely satisfied","1994","higher vocational","24","","","","10"
"10 Completely satisfied","1994","higher education","40","0.0280144814926078","0.0200475574068157","0.0359814055783998","10"
"2 on Scale 1 to 10","1994","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","1994","in school","3","","","","2"
"2 on Scale 1 to 10","1994","inadequately","15","","","","2"
"2 on Scale 1 to 10","1994","general elemantary","32","0.0117994520027025","0.00756999715484678","0.0160289068505581","2"
"2 on Scale 1 to 10","1994","middle vocational","87","0.015125349581752","0.0121709324789615","0.0180797666845425","2"
"2 on Scale 1 to 10","1994","higher education","24","","","","2"
"2 on Scale 1 to 10","1994","higher vocational","9","","","","2"
"3 on Scale 1 to 10","1994","in school","4","","","","3"
"3 on Scale 1 to 10","1994","inadequately","21","","","","3"
"3 on Scale 1 to 10","1994","general elemantary","78","0.035519435114249","0.0282698910448198","0.0427689791836782","3"
"3 on Scale 1 to 10","1994","middle vocational","194","0.0279631371807479","0.0239723098961888","0.0319539644653069","3"
"3 on Scale 1 to 10","1994","vocational + Abi","16","","","","3"
"3 on Scale 1 to 10","1994","higher vocational","19","","","","3"
"3 on Scale 1 to 10","1994","higher education","65","0.0336309786233693","0.0249271418175059","0.0423348154292327","3"
"4 on Scale 1 to 10","1994","in school","6","","","","4"
"4 on Scale 1 to 10","1994","inadequately","24","","","","4"
"4 on Scale 1 to 10","1994","general elemantary","101","0.0469008256243816","0.0386196838595903","0.0551819673891728","4"
"4 on Scale 1 to 10","1994","middle vocational","256","0.0355612855154766","0.031078430817997","0.0400441402129562","4"
"4 on Scale 1 to 10","1994","vocational + Abi","10","","","","4"
"4 on Scale 1 to 10","1994","higher vocational","36","0.0402744506764339","0.0262414431179039","0.0543074582349638","4"
"4 on Scale 1 to 10","1994","higher education","68","0.035678502938049","0.0267231290357671","0.044633876840331","4"
"5 on Scale 1 to 10","1994","general elemantary","370","0.153427132089068","0.139311049680278","0.167543214497857","5"
"5 on Scale 1 to 10","1994","middle vocational","913","0.136057649216258","0.12775852085154","0.144356777580975","5"
"5 on Scale 1 to 10","1994","vocational + Abi","39","0.102732521661787","0.072677295856729","0.132787747466846","5"
"5 on Scale 1 to 10","1994","higher vocational","83","0.128647025884045","0.104749147193349","0.15254490457474","5"
"5 on Scale 1 to 10","1994","higher education","193","0.104284287596553","0.0895284446916533","0.119040130501453","5"
"5 on Scale 1 to 10","1994","in school","18","","","","5"
"5 on Scale 1 to 10","1994","inadequately","96","0.180530750668986","0.148531226230325","0.212530275107647","5"
"6 on Scale 1 to 10","1994","vocational + Abi","54","0.108269483136983","0.0775102924852242","0.139028673788741","6"
"6 on Scale 1 to 10","1994","higher vocational","91","0.117408117501168","0.0944312169341682","0.140385018068167","6"
"6 on Scale 1 to 10","1994","higher education","200","0.12021643203935","0.104514997694059","0.135917866384641","6"
"6 on Scale 1 to 10","1994","middle vocational","807","0.116107797465604","0.108353205278673","0.123862389652535","6"
"6 on Scale 1 to 10","1994","in school","24","","","","6"
"6 on Scale 1 to 10","1994","inadequately","71","0.120054793856948","0.0930140168053001","0.147095570908596","6"
"6 on Scale 1 to 10","1994","general elemantary","323","0.124615571314186","0.111679080223163","0.13755206240521","6"
"7 on Scale 1 to 10","1994","in school","51","0.190118768390732","0.140371148884411","0.239866387897054","7"
"7 on Scale 1 to 10","1994","inadequately","108","0.16881738885882","0.137653014455441","0.199981763262199","7"
"7 on Scale 1 to 10","1994","general elemantary","475","0.17638109028031","0.161452455454795","0.191309725105826","7"
"7 on Scale 1 to 10","1994","middle vocational","1509","0.21369128878158","0.203768846729469","0.22361373083369","7"
"7 on Scale 1 to 10","1994","vocational + Abi","86","0.242043089909452","0.199642328051452","0.284443851767452","7"
"7 on Scale 1 to 10","1994","higher vocational","173","0.233796530782954","0.203586337325313","0.264006724240596","7"
"7 on Scale 1 to 10","1994","higher education","404","0.230150743629367","0.209828178414481","0.250473308844253","7"
"8 on Scale 1 to 10","1994","vocational + Abi","133","0.350689546874768","0.303451420330543","0.397927673418992","8"
"8 on Scale 1 to 10","1994","higher vocational","242","0.288478381705228","0.256140385587026","0.320816377823431","8"
"8 on Scale 1 to 10","1994","higher education","512","0.331217328439511","0.308494179337218","0.353940477541804","8"
"8 on Scale 1 to 10","1994","general elemantary","682","0.264538775363149","0.247262286346431","0.281815264379867","8"
"8 on Scale 1 to 10","1994","middle vocational","1818","0.297562933874725","0.286496141943952","0.308629725805497","8"
"8 on Scale 1 to 10","1994","in school","75","0.32700298417388","0.267528378978435","0.386477589369325","8"
"8 on Scale 1 to 10","1994","inadequately","140","0.262515469977447","0.225909197546677","0.299121742408217","8"
"9 on Scale 1 to 10","1994","in school","37","0.180455494104321","0.131700347502951","0.22921064070569","9"
"9 on Scale 1 to 10","1994","inadequately","34","0.0592901806428053","0.0396420686512607","0.0789382926343499","9"
"9 on Scale 1 to 10","1994","general elemantary","226","0.0895281098796236","0.0783454811161907","0.100710738643057","9"
"9 on Scale 1 to 10","1994","middle vocational","567","0.0887069990011854","0.081824651778528","0.0955893462238427","9"
"9 on Scale 1 to 10","1994","vocational + Abi","39","0.0999959498593421","0.0702985453551219","0.129693354363562","9"
"9 on Scale 1 to 10","1994","higher vocational","71","0.108414274739701","0.08622274678311","0.130605802696292","9"
"9 on Scale 1 to 10","1994","higher education","129","0.0956318321243142","0.0814333029162911","0.109830361332337","9"
"0 Completely dissatisfied","1995","in school","","","","","0"
"0 Completely dissatisfied","1995","inadequately","7","","","","0"
"0 Completely dissatisfied","1995","general elemantary","21","","","","0"
"0 Completely dissatisfied","1995","middle vocational","39","0.00808196973169933","0.00594204524269318","0.0102218942207055","0"
"0 Completely dissatisfied","1995","vocational + Abi","4","","","","0"
"0 Completely dissatisfied","1995","higher vocational","4","","","","0"
"0 Completely dissatisfied","1995","higher education","4","","","","0"
"1 on Scale 1 to 10","1995","inadequately","1","","","","1"
"1 on Scale 1 to 10","1995","general elemantary","12","","","","1"
"1 on Scale 1 to 10","1995","higher vocational","3","","","","1"
"1 on Scale 1 to 10","1995","higher education","6","","","","1"
"1 on Scale 1 to 10","1995","middle vocational","26","","","","1"
"1 on Scale 1 to 10","1995","in school","2","","","","1"
"1 on Scale 1 to 10","1995","vocational + Abi","","","","","1"
"10 Completely satisfied","1995","in school","18","","","","10"
"10 Completely satisfied","1995","inadequately","21","","","","10"
"10 Completely satisfied","1995","general elemantary","184","0.0846131042829015","0.0737168126707682","0.0955093958950348","10"
"10 Completely satisfied","1995","middle vocational","330","0.0531193392206165","0.0477592020730162","0.0584794763682167","10"
"10 Completely satisfied","1995","vocational + Abi","21","","","","10"
"10 Completely satisfied","1995","higher vocational","33","0.0428871969524406","0.0284640880661861","0.0573103058386951","10"
"10 Completely satisfied","1995","higher education","63","0.0345268996194832","0.0259897854301872","0.0430640138087792","10"
"2 on Scale 1 to 10","1995","in school","","","","","2"
"2 on Scale 1 to 10","1995","inadequately","13","","","","2"
"2 on Scale 1 to 10","1995","general elemantary","39","0.0188910938272627","0.0135608789235412","0.0242213087309842","2"
"2 on Scale 1 to 10","1995","middle vocational","97","0.0143587395926741","0.0115154601565621","0.0172020190287861","2"
"2 on Scale 1 to 10","1995","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","1995","higher vocational","7","","","","2"
"2 on Scale 1 to 10","1995","higher education","25","","","","2"
"3 on Scale 1 to 10","1995","in school","6","","","","3"
"3 on Scale 1 to 10","1995","inadequately","10","","","","3"
"3 on Scale 1 to 10","1995","general elemantary","72","0.0289900192722431","0.0224211040539174","0.0355589344905689","3"
"3 on Scale 1 to 10","1995","middle vocational","185","0.0300675955596298","0.0259860745996812","0.0341491165195785","3"
"3 on Scale 1 to 10","1995","vocational + Abi","13","","","","3"
"3 on Scale 1 to 10","1995","higher vocational","22","","","","3"
"3 on Scale 1 to 10","1995","higher education","46","0.0242004112862064","0.0170149624876051","0.0313858600848077","3"
"4 on Scale 1 to 10","1995","inadequately","24","","","","4"
"4 on Scale 1 to 10","1995","general elemantary","93","0.0440892432554515","0.0360515291549277","0.0521269573559753","4"
"4 on Scale 1 to 10","1995","higher vocational","30","0.0581072878004709","0.0414528679451501","0.0747617076557917","4"
"4 on Scale 1 to 10","1995","higher education","64","0.0336156420142574","0.0251879654259076","0.0420433186026073","4"
"4 on Scale 1 to 10","1995","in school","6","","","","4"
"4 on Scale 1 to 10","1995","middle vocational","237","0.0353358951023029","0.0309232596026733","0.0397485306019325","4"
"4 on Scale 1 to 10","1995","vocational + Abi","17","","","","4"
"5 on Scale 1 to 10","1995","general elemantary","410","0.167769583477192","0.153139865199625","0.182399301754759","5"
"5 on Scale 1 to 10","1995","middle vocational","938","0.147740559949571","0.13925974226273","0.156221377636412","5"
"5 on Scale 1 to 10","1995","vocational + Abi","58","0.11488498571214","0.0862381863829797","0.1435317850413","5"
"5 on Scale 1 to 10","1995","higher vocational","87","0.135840578258486","0.111449826635761","0.160231329881212","5"
"5 on Scale 1 to 10","1995","higher education","209","0.113348746260555","0.0985253749657299","0.12817211755538","5"
"5 on Scale 1 to 10","1995","inadequately","93","0.202412101891483","0.168204890502067","0.236619313280899","5"
"5 on Scale 1 to 10","1995","in school","21","","","","5"
"6 on Scale 1 to 10","1995","vocational + Abi","50","0.0974231683482596","0.0707841737345562","0.124062162961963","6"
"6 on Scale 1 to 10","1995","higher vocational","88","0.102379898865933","0.0807991196800334","0.123960678051832","6"
"6 on Scale 1 to 10","1995","higher education","227","0.122831158797172","0.10748293642184","0.138179381172505","6"
"6 on Scale 1 to 10","1995","general elemantary","285","0.116892515759763","0.104313180463598","0.129471851055928","6"
"6 on Scale 1 to 10","1995","inadequately","77","0.137338932620027","0.108034920227462","0.166642945012593","6"
"6 on Scale 1 to 10","1995","in school","30","0.0929615750578564","0.0591898301309156","0.126733319984797","6"
"6 on Scale 1 to 10","1995","middle vocational","803","0.109791344315139","0.102319429630744","0.117263258999535","6"
"7 on Scale 1 to 10","1995","higher vocational","158","0.186024281574921","0.158322734063489","0.213725829086353","7"
"7 on Scale 1 to 10","1995","higher education","443","0.235523967042899","0.215683051823839","0.255364882261958","7"
"7 on Scale 1 to 10","1995","in school","54","0.175437042460844","0.131202506056561","0.219671578865128","7"
"7 on Scale 1 to 10","1995","inadequately","100","0.149349662719934","0.119004615434486","0.179694710005382","7"
"7 on Scale 1 to 10","1995","general elemantary","501","0.18881720419967","0.173494419311569","0.204139989087771","7"
"7 on Scale 1 to 10","1995","middle vocational","1524","0.218355114034432","0.208481221957403","0.228229006111462","7"
"7 on Scale 1 to 10","1995","vocational + Abi","117","0.243426504329457","0.20487386570615","0.281979142952765","7"
"8 on Scale 1 to 10","1995","vocational + Abi","149","0.335528403875178","0.293110669258285","0.377946138492071","8"
"8 on Scale 1 to 10","1995","higher vocational","245","0.306495144477567","0.273674278127554","0.339316010827581","8"
"8 on Scale 1 to 10","1995","higher education","528","0.324926034273635","0.303026738707051","0.346825329840219","8"
"8 on Scale 1 to 10","1995","general elemantary","653","0.241990115069675","0.225221630896661","0.258758599242688","8"
"8 on Scale 1 to 10","1995","middle vocational","1917","0.285145995352029","0.274355428437507","0.29593656226655","8"
"8 on Scale 1 to 10","1995","in school","96","0.326060488320145","0.271541414699428","0.380579561940862","8"
"8 on Scale 1 to 10","1995","inadequately","136","0.255675355423006","0.218535877904711","0.292814832941301","8"
"9 on Scale 1 to 10","1995","general elemantary","236","0.08802427340642","0.0769312374236729","0.0991173093891672","9"
"9 on Scale 1 to 10","1995","in school","51","0.199435151738977","0.152963508072463","0.245906795405491","9"
"9 on Scale 1 to 10","1995","inadequately","48","0.0771889278023115","0.0544670584302688","0.0999107971743542","9"
"9 on Scale 1 to 10","1995","middle vocational","629","0.093925187707788","0.0869529046292755","0.100897470786301","9"
"9 on Scale 1 to 10","1995","vocational + Abi","43","0.0874611474505095","0.0620819501415195","0.112840344759499","9"
"9 on Scale 1 to 10","1995","higher vocational","81","0.11299662305479","0.0904589612774717","0.135534284832109","9"
"9 on Scale 1 to 10","1995","higher education","142","0.09057878204999","0.0771586128948752","0.103998951205105","9"
"0 Completely dissatisfied","1996","higher vocational","5","","","","0"
"0 Completely dissatisfied","1996","in school","","","","","0"
"0 Completely dissatisfied","1996","inadequately","2","","","","0"
"0 Completely dissatisfied","1996","general elemantary","19","","","","0"
"0 Completely dissatisfied","1996","middle vocational","38","0.00591672590813028","0.00407192771083272","0.00776152410542783","0"
"0 Completely dissatisfied","1996","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1996","higher education","5","","","","0"
"1 on Scale 1 to 10","1996","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","1996","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1996","general elemantary","14","","","","1"
"1 on Scale 1 to 10","1996","middle vocational","18","","","","1"
"1 on Scale 1 to 10","1996","inadequately","3","","","","1"
"1 on Scale 1 to 10","1996","higher education","5","","","","1"
"1 on Scale 1 to 10","1996","in school","","","","","1"
"10 Completely satisfied","1996","in school","24","","","","10"
"10 Completely satisfied","1996","inadequately","26","","","","10"
"10 Completely satisfied","1996","vocational + Abi","16","","","","10"
"10 Completely satisfied","1996","middle vocational","290","0.0487808040740708","0.0435992320768122","0.0539623760713294","10"
"10 Completely satisfied","1996","general elemantary","175","0.083647617216864","0.0725780854877087","0.0947171489460193","10"
"10 Completely satisfied","1996","higher vocational","27","","","","10"
"10 Completely satisfied","1996","higher education","42","0.0254798922444008","0.0181347340036605","0.032825050485141","10"
"2 on Scale 1 to 10","1996","in school","2","","","","2"
"2 on Scale 1 to 10","1996","inadequately","7","","","","2"
"2 on Scale 1 to 10","1996","general elemantary","43","0.023953767110977","0.0178402193156734","0.0300673149062805","2"
"2 on Scale 1 to 10","1996","middle vocational","71","0.0113841261378224","0.00883224526923183","0.0139360070064129","2"
"2 on Scale 1 to 10","1996","vocational + Abi","5","","","","2"
"2 on Scale 1 to 10","1996","higher vocational","11","","","","2"
"2 on Scale 1 to 10","1996","higher education","23","","","","2"
"3 on Scale 1 to 10","1996","middle vocational","179","0.0285275494153285","0.0245230868838006","0.0325320119468564","3"
"3 on Scale 1 to 10","1996","vocational + Abi","7","","","","3"
"3 on Scale 1 to 10","1996","higher vocational","17","","","","3"
"3 on Scale 1 to 10","1996","higher education","55","0.0278875678104015","0.0202127066283784","0.0355624289924247","3"
"3 on Scale 1 to 10","1996","in school","6","","","","3"
"3 on Scale 1 to 10","1996","inadequately","8","","","","3"
"3 on Scale 1 to 10","1996","general elemantary","63","0.0280775544934494","0.0214726483453004","0.0346824606415983","3"
"4 on Scale 1 to 10","1996","in school","4","","","","4"
"4 on Scale 1 to 10","1996","vocational + Abi","17","","","","4"
"4 on Scale 1 to 10","1996","middle vocational","237","0.0327507230601587","0.0284694156761459","0.0370320304441715","4"
"4 on Scale 1 to 10","1996","general elemantary","81","0.0342885124636333","0.0270129055550499","0.0415641193722168","4"
"4 on Scale 1 to 10","1996","inadequately","26","","","","4"
"4 on Scale 1 to 10","1996","higher vocational","33","0.0554362628409443","0.0392630043415215","0.0716095213403671","4"
"4 on Scale 1 to 10","1996","higher education","60","0.0341772793132505","0.0257084298452518","0.0426461287812491","4"
"5 on Scale 1 to 10","1996","in school","25","","","","5"
"5 on Scale 1 to 10","1996","inadequately","86","0.234389776720818","0.197033996533811","0.271745556907824","5"
"5 on Scale 1 to 10","1996","general elemantary","402","0.170563526417465","0.15552498024973","0.185602072585201","5"
"5 on Scale 1 to 10","1996","middle vocational","900","0.138143081564107","0.129843065888288","0.146443097239926","5"
"5 on Scale 1 to 10","1996","vocational + Abi","56","0.0963643881585676","0.0699105254176052","0.12281825089953","5"
"5 on Scale 1 to 10","1996","higher vocational","81","0.131617896462913","0.107723403122812","0.155512389803014","5"
"5 on Scale 1 to 10","1996","higher education","193","0.102211399484842","0.08809110769215","0.116331691277533","5"
"6 on Scale 1 to 10","1996","in school","23","","","","6"
"6 on Scale 1 to 10","1996","inadequately","93","0.195581703449308","0.160604128264311","0.230559278634305","6"
"6 on Scale 1 to 10","1996","general elemantary","288","0.118050252908949","0.105149157514285","0.130951348303614","6"
"6 on Scale 1 to 10","1996","middle vocational","835","0.114787676716305","0.107119923704025","0.122455429728585","6"
