"plh0182","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","1992","Not Working","West Germany","332","0.098039313134859","0.0877458795599024","0.108332746709816","6"
"6 on Scale 1 to 10","1992","Full Time","West Germany","449","0.0972369124499115","0.0884815609408884","0.105992263958935","6"
"6 on Scale 1 to 10","1992","Full Time","East Germany","398","0.181718939216361","0.165490765005802","0.197947113426921","6"
"6 on Scale 1 to 10","1992","Part Time","West Germany","207","0.114557568091184","0.0995800366581236","0.129535099524245","6"
"6 on Scale 1 to 10","1992","Part Time","East Germany","123","0.164485271273473","0.138111771426664","0.190858771120282","6"
"6 on Scale 1 to 10","1992","Not Working","East Germany","154","0.156548723270453","0.134368111346318","0.178729335194588","6"
"7 on Scale 1 to 10","1992","Full Time","West Germany","947","0.215408260219894","0.203259718419079","0.227556802020708","7"
"7 on Scale 1 to 10","1992","Full Time","East Germany","507","0.219368339344578","0.201953143230368","0.236783535458789","7"
"7 on Scale 1 to 10","1992","Not Working","West Germany","589","0.176945870958697","0.163735933928191","0.190155807989204","7"
"7 on Scale 1 to 10","1992","Part Time","East Germany","148","0.210512648001698","0.181509917400704","0.239515378602693","7"
"7 on Scale 1 to 10","1992","Part Time","West Germany","371","0.220687537676707","0.201184920453657","0.240190154899758","7"
"7 on Scale 1 to 10","1992","Not Working","East Germany","198","0.178384612925498","0.155016064540809","0.201753161310188","7"
"8 on Scale 1 to 10","1992","Full Time","West Germany","1516","0.351249535097326","0.337143081970551","0.3653559882241","8"
"8 on Scale 1 to 10","1992","Full Time","East Germany","399","0.18720834776009","0.170792227027711","0.20362446849247","8"
"8 on Scale 1 to 10","1992","Part Time","West Germany","544","0.319278612592247","0.297354713551373","0.34120251163312","8"
"8 on Scale 1 to 10","1992","Part Time","East Germany","121","0.164377958009181","0.138011369752803","0.190744546265559","8"
"8 on Scale 1 to 10","1992","Not Working","West Germany","979","0.2987946565463","0.282950272748455","0.314639040344145","8"
"8 on Scale 1 to 10","1992","Not Working","East Germany","191","0.182789157929096","0.159197360288816","0.206380955569375","8"
"9 on Scale 1 to 10","1992","Full Time","West Germany","609","0.134509533238512","0.124426788158881","0.144592278318142","9"
"9 on Scale 1 to 10","1992","Full Time","East Germany","70","0.032031818058476","0.0246214521947721","0.0394421839221798","9"
"9 on Scale 1 to 10","1992","Part Time","West Germany","250","0.139134035604557","0.122858599228112","0.155409471981003","9"
"9 on Scale 1 to 10","1992","Part Time","East Germany","38","0.0500242892302033","0.0345156420104867","0.06553293644992","9"
"9 on Scale 1 to 10","1992","Not Working","West Germany","339","0.0988245856127802","0.0884945099995341","0.109154661226026","9"
"9 on Scale 1 to 10","1992","Not Working","East Germany","45","0.0460800305387852","0.0332823546323626","0.0588777064452078","9"
"0 Completely dissatisfied","1993","Part Time","East Germany","11","","","","0"
"0 Completely dissatisfied","1993","Full Time","West Germany","18","","","","0"
"0 Completely dissatisfied","1993","Full Time","East Germany","4","","","","0"
"0 Completely dissatisfied","1993","Part Time","West Germany","17","","","","0"
"0 Completely dissatisfied","1993","Not Working","West Germany","19","","","","0"
"0 Completely dissatisfied","1993","Not Working","East Germany","18","","","","0"
"1 on Scale 1 to 10","1993","Full Time","West Germany","17","","","","1"
"1 on Scale 1 to 10","1993","Part Time","West Germany","6","","","","1"
"1 on Scale 1 to 10","1993","Part Time","East Germany","8","","","","1"
"1 on Scale 1 to 10","1993","Full Time","East Germany","12","","","","1"
"1 on Scale 1 to 10","1993","Not Working","West Germany","19","","","","1"
"1 on Scale 1 to 10","1993","Not Working","East Germany","15","","","","1"
"10 Completely satisfied","1993","Full Time","East Germany","19","","","","10"
"10 Completely satisfied","1993","Full Time","West Germany","256","0.0540939164421967","0.0473407465096333","0.0608470863747602","10"
"10 Completely satisfied","1993","Part Time","West Germany","124","0.0633492571022369","0.0521396845106249","0.074558829693849","10"
"10 Completely satisfied","1993","Part Time","East Germany","6","","","","10"
"10 Completely satisfied","1993","Not Working","West Germany","301","0.103185486517557","0.0926009053639699","0.113770067671145","10"
"10 Completely satisfied","1993","Not Working","East Germany","47","0.0418174789300041","0.0306984602247948","0.0529364976352134","10"
"2 on Scale 1 to 10","1993","Full Time","West Germany","32","0.00774109722160858","0.00512458228094672","0.0103576121622704","2"
"2 on Scale 1 to 10","1993","Full Time","East Germany","27","","","","2"
"2 on Scale 1 to 10","1993","Part Time","West Germany","14","","","","2"
"2 on Scale 1 to 10","1993","Part Time","East Germany","16","","","","2"
"2 on Scale 1 to 10","1993","Not Working","West Germany","43","0.0152539070259006","0.0109894304261864","0.0195183836256147","2"
"2 on Scale 1 to 10","1993","Not Working","East Germany","38","0.0366883789786316","0.0262457204535643","0.0471310375036989","2"
"3 on Scale 1 to 10","1993","Full Time","East Germany","74","0.0397203979510423","0.0310072500923282","0.0484335458097564","3"
"3 on Scale 1 to 10","1993","Full Time","West Germany","76","0.0168654563245749","0.0130211765917899","0.0207097360573599","3"
"3 on Scale 1 to 10","1993","Part Time","West Germany","45","0.0233280437111767","0.0163819127248032","0.0302741746975502","3"
"3 on Scale 1 to 10","1993","Part Time","East Germany","30","0.0542543895629755","0.0367049718237356","0.0718038073022154","3"
"3 on Scale 1 to 10","1993","Not Working","West Germany","89","0.0291486240091185","0.0232953553353274","0.0350018926829095","3"
"3 on Scale 1 to 10","1993","Not Working","East Germany","66","0.0497930931238651","0.0377105860132092","0.061875600234521","3"
"4 on Scale 1 to 10","1993","Full Time","West Germany","107","0.0233573362632502","0.0188482456945758","0.0278664268319247","4"
"4 on Scale 1 to 10","1993","Full Time","East Germany","120","0.0647899152441447","0.0538080089641756","0.0757718215241137","4"
"4 on Scale 1 to 10","1993","Part Time","West Germany","51","0.0275220785047922","0.0199935527681198","0.0350506042414645","4"
"4 on Scale 1 to 10","1993","Part Time","East Germany","42","0.0575239214333718","0.0394847114378136","0.0755631314289301","4"
"4 on Scale 1 to 10","1993","Not Working","West Germany","125","0.0397018294172277","0.0329078947654022","0.0464957640690532","4"
"4 on Scale 1 to 10","1993","Not Working","East Germany","82","0.0612001044777009","0.0478855691790404","0.0745146397763613","4"
"5 on Scale 1 to 10","1993","Full Time","West Germany","398","0.0982890324889413","0.0894012040675358","0.107176860910347","5"
"5 on Scale 1 to 10","1993","Full Time","East Germany","346","0.180319677018253","0.163167736901286","0.19747161713522","5"
"5 on Scale 1 to 10","1993","Part Time","West Germany","202","0.1072498750769","0.0930104384538145","0.121489311699986","5"
"5 on Scale 1 to 10","1993","Part Time","East Germany","149","0.226792512161571","0.194349551090022","0.25923547323312","5"
"5 on Scale 1 to 10","1993","Not Working","West Germany","412","0.131249757530812","0.11950051741998","0.142998997641644","5"
"5 on Scale 1 to 10","1993","Not Working","East Germany","279","0.222247099091042","0.199152932961286","0.245341265220798","5"
"6 on Scale 1 to 10","1993","Full Time","West Germany","476","0.10941747204487","0.100098030693455","0.118736913396286","6"
"6 on Scale 1 to 10","1993","Full Time","East Germany","342","0.173594666401408","0.156696710163977","0.190492622638838","6"
"6 on Scale 1 to 10","1993","Part Time","West Germany","186","0.102584731937612","0.0886220919390242","0.1165473719362","6"
"6 on Scale 1 to 10","1993","Part Time","East Germany","95","0.127612480885059","0.101762549077688","0.153462412692429","6"
"6 on Scale 1 to 10","1993","Not Working","West Germany","324","0.0987624499912675","0.0883817026319701","0.109143197350565","6"
"6 on Scale 1 to 10","1993","Not Working","East Germany","163","0.127997512162105","0.109439859515024","0.146555164809185","6"
"7 on Scale 1 to 10","1993","Full Time","East Germany","461","0.22999934239133","0.211224414326533","0.248774270456126","7"
"7 on Scale 1 to 10","1993","Full Time","West Germany","956","0.229053862371158","0.216508295660432","0.241599429081884","7"
"7 on Scale 1 to 10","1993","Part Time","East Germany","117","0.187416983342578","0.157182925041359","0.217651041643797","7"
"7 on Scale 1 to 10","1993","Not Working","West Germany","594","0.176003477556265","0.162752852390081","0.189254102722449","7"
"7 on Scale 1 to 10","1993","Part Time","West Germany","368","0.194298648718467","0.17609110397838","0.212506193458555","7"
"7 on Scale 1 to 10","1993","Not Working","East Germany","210","0.170658382841814","0.149760900934551","0.191555864749077","7"
"8 on Scale 1 to 10","1993","Full Time","West Germany","1409","0.329928853823607","0.315891667528298","0.343966040118916","8"
"8 on Scale 1 to 10","1993","Full Time","East Germany","438","0.229355451495173","0.210598985008077","0.24811191798227","8"
"8 on Scale 1 to 10","1993","Part Time","West Germany","568","0.33232367792304","0.310646982270598","0.354000373575483","8"
"8 on Scale 1 to 10","1993","Part Time","East Germany","129","0.19566494473945","0.164929952005425","0.226399937473475","8"
"8 on Scale 1 to 10","1993","Not Working","West Germany","883","0.279138239640514","0.26353018715975","0.294746292121278","8"
"8 on Scale 1 to 10","1993","Not Working","East Germany","248","0.198713011241067","0.176547864390548","0.220878158091587","8"
"9 on Scale 1 to 10","1993","Full Time","West Germany","565","0.123425199336388","0.113605326465644","0.133245072207132","9"
"9 on Scale 1 to 10","1993","Full Time","East Germany","87","0.0476630793736866","0.0381579989460057","0.0571681598013675","9"
"9 on Scale 1 to 10","1993","Part Time","East Germany","37","0.0659675997876455","0.0467364869474039","0.0851987126278871","9"
"9 on Scale 1 to 10","1993","Part Time","West Germany","233","0.130609844518798","0.115102952419644","0.146116736617952","9"
"9 on Scale 1 to 10","1993","Not Working","West Germany","364","0.113775169922414","0.102726531571282","0.124823808273546","9"
"9 on Scale 1 to 10","1993","Not Working","East Germany","79","0.0674039419207801","0.0534770934326637","0.0813307904088966","9"
"0 Completely dissatisfied","1994","Part Time","East Germany","6","","","","0"
"0 Completely dissatisfied","1994","Full Time","West Germany","12","","","","0"
"0 Completely dissatisfied","1994","Full Time","East Germany","1","","","","0"
"0 Completely dissatisfied","1994","Part Time","West Germany","11","","","","0"
"0 Completely dissatisfied","1994","Not Working","West Germany","30","0.0107744240353871","0.00721187697964241","0.0143369710911318","0"
"0 Completely dissatisfied","1994","Not Working","East Germany","17","","","","0"
"1 on Scale 1 to 10","1994","Full Time","West Germany","9","","","","1"
"1 on Scale 1 to 10","1994","Full Time","East Germany","7","","","","1"
"1 on Scale 1 to 10","1994","Part Time","West Germany","7","","","","1"
"1 on Scale 1 to 10","1994","Part Time","East Germany","5","","","","1"
"1 on Scale 1 to 10","1994","Not Working","West Germany","17","","","","1"
"1 on Scale 1 to 10","1994","Not Working","East Germany","17","","","","1"
"10 Completely satisfied","1994","Full Time","West Germany","247","0.0519611097280472","0.0451698612924021","0.0587523581636922","10"
"10 Completely satisfied","1994","Full Time","East Germany","22","","","","10"
"10 Completely satisfied","1994","Part Time","East Germany","10","","","","10"
"10 Completely satisfied","1994","Part Time","West Germany","76","0.0465053082644503","0.0366980138280682","0.0563126027008323","10"
"10 Completely satisfied","1994","Not Working","West Germany","270","0.0854583702270682","0.0758113108363548","0.0951054296177817","10"
"10 Completely satisfied","1994","Not Working","East Germany","44","0.0452612082737132","0.0340934907762878","0.0564289257711386","10"
"2 on Scale 1 to 10","1994","Full Time","West Germany","38","0.00959657772044473","0.00661352045075446","0.012579634990135","2"
"2 on Scale 1 to 10","1994","Full Time","East Germany","27","","","","2"
"2 on Scale 1 to 10","1994","Part Time","West Germany","16","","","","2"
"2 on Scale 1 to 10","1994","Part Time","East Germany","9","","","","2"
"2 on Scale 1 to 10","1994","Not Working","West Germany","45","0.0146208388854861","0.0104788994715788","0.0187627782993934","2"
"2 on Scale 1 to 10","1994","Not Working","East Germany","45","0.0359362707666921","0.0259367672238535","0.0459357743095306","2"
"3 on Scale 1 to 10","1994","Full Time","West Germany","79","0.019613857433412","0.0153708145445048","0.0238569003223192","3"
"3 on Scale 1 to 10","1994","Part Time","West Germany","53","0.0271248950826975","0.0195591554903666","0.0346906346750284","3"
"3 on Scale 1 to 10","1994","Part Time","East Germany","31","0.0745641889609122","0.0533318554307374","0.0957965224910871","3"
"3 on Scale 1 to 10","1994","Full Time","East Germany","77","0.0385119786918335","0.0297504429561106","0.0472735144275563","3"
"3 on Scale 1 to 10","1994","Not Working","West Germany","96","0.0324284138083849","0.0263158934893831","0.0385409341273867","3"
"3 on Scale 1 to 10","1994","Not Working","East Germany","66","0.0437230606023835","0.0327379057800217","0.0547082154247453","3"
"4 on Scale 1 to 10","1994","Full Time","West Germany","98","0.0261875535960784","0.0213012273791838","0.0310738798129729","4"
"4 on Scale 1 to 10","1994","Part Time","West Germany","62","0.0295147113051763","0.021632418594907","0.0373970040154455","4"
"4 on Scale 1 to 10","1994","Part Time","East Germany","42","0.0728797128027444","0.0518694832974725","0.0938899423080164","4"
"4 on Scale 1 to 10","1994","Not Working","West Germany","125","0.0423069752840364","0.0353609707890391","0.0492529797790337","4"
"4 on Scale 1 to 10","1994","Not Working","East Germany","82","0.0547858429395113","0.042560576128014","0.0670111097510087","4"
"4 on Scale 1 to 10","1994","Full Time","East Germany","97","0.0499633051143716","0.0400434312209561","0.0598831790077871","4"
"5 on Scale 1 to 10","1994","Full Time","East Germany","319","0.177530576264117","0.16013227512732","0.194928877400914","5"
"5 on Scale 1 to 10","1994","Full Time","West Germany","401","0.105392724487251","0.0959972468931618","0.114788202081341","5"
"5 on Scale 1 to 10","1994","Part Time","West Germany","210","0.115181907266895","0.100313722806475","0.130050091727315","5"
"5 on Scale 1 to 10","1994","Part Time","East Germany","119","0.197788130914693","0.165591970479812","0.229984291349574","5"
"5 on Scale 1 to 10","1994","Not Working","West Germany","403","0.133526295230244","0.12178875745542","0.145263833005069","5"
"5 on Scale 1 to 10","1994","Not Working","East Germany","291","0.219479988785126","0.197244404341076","0.241715573229175","5"
"6 on Scale 1 to 10","1994","Full Time","West Germany","435","0.104120280333416","0.0947750534505533","0.113465507216279","6"
"6 on Scale 1 to 10","1994","Full Time","East Germany","286","0.14766708236743","0.13151394601184","0.163820218723019","6"
"6 on Scale 1 to 10","1994","Part Time","West Germany","217","0.12481035629017","0.10941764205265","0.140203070527689","6"
"6 on Scale 1 to 10","1994","Part Time","East Germany","92","0.154098100776238","0.12491589798624","0.183280303566236","6"
"6 on Scale 1 to 10","1994","Not Working","West Germany","370","0.111507454517833","0.100645830767459","0.122369078268206","6"
"6 on Scale 1 to 10","1994","Not Working","East Germany","193","0.141976084611574","0.123225433317592","0.160726735905555","6"
"7 on Scale 1 to 10","1994","Full Time","West Germany","973","0.236990613956846","0.223979099584811","0.250002128328881","7"
"7 on Scale 1 to 10","1994","Full Time","East Germany","528","0.276105487332967","0.255749810724619","0.296461163941315","7"
"7 on Scale 1 to 10","1994","Part Time","East Germany","138","0.217210424379805","0.183881424880097","0.250539423879513","7"
"7 on Scale 1 to 10","1994","Not Working","West Germany","622","0.175491287577973","0.162365018150981","0.188617557004965","7"
"7 on Scale 1 to 10","1994","Part Time","West Germany","358","0.199950635562294","0.181322962919879","0.218578308204709","7"
"7 on Scale 1 to 10","1994","Not Working","East Germany","226","0.164451048897347","0.144536827258361","0.184365270536332","7"
"8 on Scale 1 to 10","1994","Full Time","West Germany","1334","0.328002274675386","0.313636810554109","0.342367738796662","8"
"8 on Scale 1 to 10","1994","Full Time","East Germany","420","0.242908089660074","0.223382431872509","0.262433747447639","8"
"8 on Scale 1 to 10","1994","Part Time","West Germany","566","0.31945464958426","0.297739043613433","0.341170255555087","8"
"8 on Scale 1 to 10","1994","Part Time","East Germany","121","0.208429386070775","0.175598414561319","0.241260357580231","8"
"8 on Scale 1 to 10","1994","Not Working","West Germany","946","0.29422928499534","0.278504284251479","0.309954285739201","8"
"8 on Scale 1 to 10","1994","Not Working","East Germany","283","0.222930190420483","0.200570101572084","0.245290279268882","8"
"9 on Scale 1 to 10","1994","Full Time","West Germany","477","0.113254184630704","0.103557482938656","0.122950886322751","9"
"9 on Scale 1 to 10","1994","Full Time","East Germany","69","0.0362245356973925","0.0277170793740351","0.0447319920207499","9"
"9 on Scale 1 to 10","1994","Part Time","West Germany","195","0.114773801022497","0.0999285576394787","0.129619044405516","9"
"9 on Scale 1 to 10","1994","Part Time","East Germany","15","","","","9"
"9 on Scale 1 to 10","1994","Not Working","West Germany","302","0.0930703871039343","0.0830448312480226","0.103095942959846","9"
"9 on Scale 1 to 10","1994","Not Working","East Germany","67","0.0458694027442104","0.0346304843581992","0.0571083211302217","9"
"0 Completely dissatisfied","1995","Part Time","East Germany","3","","","","0"
"0 Completely dissatisfied","1995","Full Time","West Germany","14","","","","0"
"0 Completely dissatisfied","1995","Full Time","East Germany","2","","","","0"
"0 Completely dissatisfied","1995","Part Time","West Germany","8","","","","0"
"0 Completely dissatisfied","1995","Not Working","West Germany","38","0.0161093914724099","0.0119379217564317","0.0202808611883881","0"
"0 Completely dissatisfied","1995","Not Working","East Germany","18","","","","0"
"1 on Scale 1 to 10","1995","Part Time","West Germany","10","","","","1"
"1 on Scale 1 to 10","1995","Full Time","West Germany","7","","","","1"
"1 on Scale 1 to 10","1995","Full Time","East Germany","5","","","","1"
"1 on Scale 1 to 10","1995","Part Time","East Germany","6","","","","1"
"1 on Scale 1 to 10","1995","Not Working","West Germany","18","","","","1"
"1 on Scale 1 to 10","1995","Not Working","East Germany","8","","","","1"
"10 Completely satisfied","1995","Full Time","East Germany","26","","","","10"
"10 Completely satisfied","1995","Full Time","West Germany","224","0.0446996015193267","0.0383843516068831","0.0510148514317702","10"
"10 Completely satisfied","1995","Part Time","West Germany","92","0.0399275340638599","0.0313425676421999","0.0485125004855199","10"
"10 Completely satisfied","1995","Part Time","East Germany","22","","","","10"
"10 Completely satisfied","1995","Not Working","West Germany","279","0.0852372498126667","0.0759850485818998","0.0944894510434336","10"
"10 Completely satisfied","1995","Not Working","East Germany","49","0.0450379454731395","0.033794675469726","0.0562812154765531","10"
"2 on Scale 1 to 10","1995","Full Time","West Germany","29","","","","2"
"2 on Scale 1 to 10","1995","Full Time","East Germany","18","","","","2"
"2 on Scale 1 to 10","1995","Part Time","West Germany","32","0.015261227355765","0.00988589156572087","0.0206365631458091","2"
"2 on Scale 1 to 10","1995","Part Time","East Germany","18","","","","2"
"2 on Scale 1 to 10","1995","Not Working","West Germany","65","0.0211178476674241","0.016353909113068","0.0258817862217802","2"
"2 on Scale 1 to 10","1995","Not Working","East Germany","25","","","","2"
"3 on Scale 1 to 10","1995","Full Time","West Germany","73","0.0156371980786431","0.0118455693788182","0.0194288267784679","3"
"3 on Scale 1 to 10","1995","Full Time","East Germany","58","0.0326599562196288","0.0244073404898066","0.0409125719494509","3"
"3 on Scale 1 to 10","1995","Part Time","West Germany","48","0.0288091042469027","0.0214746546586349","0.0361435538351705","3"
"3 on Scale 1 to 10","1995","Part Time","East Germany","27","","","","3"
"3 on Scale 1 to 10","1995","Not Working","West Germany","96","0.0311140623344638","0.0253611096147037","0.0368670150542238","3"
"3 on Scale 1 to 10","1995","Not Working","East Germany","59","0.0538683508575516","0.0416291539336941","0.0661075477814091","3"
"4 on Scale 1 to 10","1995","Full Time","West Germany","109","0.031697261111766","0.0263431770551566","0.0370513451683753","4"
"4 on Scale 1 to 10","1995","Full Time","East Germany","71","0.0450223330045392","0.0353950254335003","0.0546496405755782","4"
"4 on Scale 1 to 10","1995","Part Time","West Germany","75","0.0381819600133389","0.0297791234297796","0.0465847965968983","4"
"4 on Scale 1 to 10","1995","Part Time","East Germany","37","0.0605197501400102","0.0414720635815801","0.0795674366984403","4"
"4 on Scale 1 to 10","1995","Not Working","West Germany","125","0.0390284997727932","0.0326116436384284","0.045445355907158","4"
"4 on Scale 1 to 10","1995","Not Working","East Germany","62","0.0458915213790753","0.0345472814662649","0.0572357612918858","4"
"5 on Scale 1 to 10","1995","Full Time","East Germany","303","0.173519513031423","0.155936847956477","0.191102178106368","5"
"5 on Scale 1 to 10","1995","Full Time","West Germany","399","0.107230596065039","0.0977748076579623","0.116686384472115","5"
"5 on Scale 1 to 10","1995","Part Time","West Germany","255","0.136113270288551","0.121077385657341","0.151149154919762","5"
"5 on Scale 1 to 10","1995","Part Time","East Germany","109","0.192829127854307","0.161314012247264","0.224344243461349","5"
"5 on Scale 1 to 10","1995","Not Working","West Germany","500","0.15021213428131","0.138373982855002","0.162050285707618","5"
"5 on Scale 1 to 10","1995","Not Working","East Germany","284","0.234382138497922","0.211416496958387","0.257347780037458","5"
"6 on Scale 1 to 10","1995","Full Time","West Germany","436","0.108550491981909","0.099043721497581","0.118057262466237","6"
"6 on Scale 1 to 10","1995","Full Time","East Germany","276","0.151023389016438","0.134398291173341","0.167648486859534","6"
"6 on Scale 1 to 10","1995","Part Time","West Germany","218","0.115315516501913","0.101310345094203","0.129320687909623","6"
"6 on Scale 1 to 10","1995","Part Time","East Germany","88","0.132737173745695","0.105633916052077","0.159840431439312","6"
"6 on Scale 1 to 10","1995","Not Working","West Germany","375","0.0977878582068855","0.0879460947987829","0.107629621614988","6"
"6 on Scale 1 to 10","1995","Not Working","East Germany","191","0.132422076210521","0.114046340335006","0.150797812086036","6"
"7 on Scale 1 to 10","1995","Full Time","West Germany","960","0.236630115478742","0.223641248908962","0.249618982048523","7"
"7 on Scale 1 to 10","1995","Full Time","East Germany","486","0.270501061981549","0.249876199553196","0.291125924409901","7"
"7 on Scale 1 to 10","1995","Part Time","East Germany","151","0.240383787415137","0.206248815896159","0.274518758934115","7"
"7 on Scale 1 to 10","1995","Part Time","West Germany","437","0.215734156388059","0.197698105376023","0.233770207400094","7"
"7 on Scale 1 to 10","1995","Not Working","West Germany","662","0.177304019487829","0.164649224958302","0.189958814017355","7"
"7 on Scale 1 to 10","1995","Not Working","East Germany","250","0.167039639947051","0.146817261347414","0.187262018546688","7"
"8 on Scale 1 to 10","1995","Part Time","West Germany","614","0.300413633604855","0.280312023879375","0.320515243330336","8"
"8 on Scale 1 to 10","1995","Full Time","West Germany","1369","0.332206256612758","0.317811848460601","0.346600664764915","8"
"8 on Scale 1 to 10","1995","Full Time","East Germany","438","0.238603997787436","0.218814334941966","0.258393660632906","8"
"8 on Scale 1 to 10","1995","Part Time","East Germany","125","0.192608063441324","0.161106705054892","0.224109421827757","8"
"8 on Scale 1 to 10","1995","Not Working","West Germany","966","0.269693668810296","0.254988702689674","0.284398634930917","8"
"8 on Scale 1 to 10","1995","Not Working","East Germany","286","0.226489587265564","0.203797862898873","0.249181311632256","8"
"9 on Scale 1 to 10","1995","Full Time","West Germany","493","0.111212907766074","0.101604637654802","0.120821177877346","9"
"9 on Scale 1 to 10","1995","Full Time","East Germany","99","0.0572295854634075","0.0464448992421553","0.0680142716846596","9"
"9 on Scale 1 to 10","1995","Part Time","West Germany","209","0.0995752423752663","0.0864456951692413","0.112704789581291","9"
"9 on Scale 1 to 10","1995","Part Time","East Germany","16","","","","9"
"9 on Scale 1 to 10","1995","Not Working","West Germany","375","0.105096986110873","0.094935453013169","0.115258519208577","9"
"9 on Scale 1 to 10","1995","Not Working","East Germany","75","0.0577548398710811","0.0451078710770754","0.0704018086650868","9"
"0 Completely dissatisfied","1996","Full Time","West Germany","11","","","","0"
"0 Completely dissatisfied","1996","Full Time","East Germany","11","","","","0"
"0 Completely dissatisfied","1996","Not Working","West Germany","24","","","","0"
"0 Completely dissatisfied","1996","Part Time","West Germany","10","","","","0"
"0 Completely dissatisfied","1996","Part Time","East Germany","8","","","","0"
"0 Completely dissatisfied","1996","Not Working","East Germany","7","","","","0"
"1 on Scale 1 to 10","1996","Full Time","West Germany","10","","","","1"
"1 on Scale 1 to 10","1996","Full Time","East Germany","2","","","","1"
"1 on Scale 1 to 10","1996","Part Time","West Germany","7","","","","1"
"1 on Scale 1 to 10","1996","Part Time","East Germany","1","","","","1"
"1 on Scale 1 to 10","1996","Not Working","West Germany","16","","","","1"
"1 on Scale 1 to 10","1996","Not Working","East Germany","7","","","","1"
"10 Completely satisfied","1996","Full Time","East Germany","22","","","","10"
"10 Completely satisfied","1996","Full Time","West Germany","169","0.0349592622041984","0.0292377702332693","0.0406807541751275","10"
"10 Completely satisfied","1996","Part Time","West Germany","103","0.0461123613948769","0.0371165542631468","0.055108168526607","10"
"10 Completely satisfied","1996","Part Time","East Germany","12","","","","10"
"10 Completely satisfied","1996","Not Working","West Germany","255","0.0806684738433725","0.0714659257775135","0.0898710219092315","10"
"10 Completely satisfied","1996","Not Working","East Germany","50","0.0492630650866504","0.0374714891904045","0.0610546409828962","10"
"2 on Scale 1 to 10","1996","Full Time","East Germany","19","","","","2"
"2 on Scale 1 to 10","1996","Full Time","West Germany","31","0.0086132177176666","0.00573476158752828","0.0114916738478049","2"
"2 on Scale 1 to 10","1996","Part Time","East Germany","8","","","","2"
"2 on Scale 1 to 10","1996","Not Working","West Germany","55","0.0191983742285702","0.0145613121238917","0.0238354363332487","2"
"2 on Scale 1 to 10","1996","Part Time","West Germany","22","","","","2"
"2 on Scale 1 to 10","1996","Not Working","East Germany","30","0.023807390915981","0.0155011483038409","0.0321136335281211","2"
"3 on Scale 1 to 10","1996","Full Time","West Germany","61","0.0173929670075263","0.0133207387719239","0.0214651952431287","3"
"3 on Scale 1 to 10","1996","Part Time","West Germany","43","0.0221346324984323","0.0158242085897631","0.0284450564071015","3"
"3 on Scale 1 to 10","1996","Part Time","East Germany","29","","","","3"
"3 on Scale 1 to 10","1996","Full Time","East Germany","57","0.0325766197286698","0.024352624035981","0.0408006154213586","3"
"3 on Scale 1 to 10","1996","Not Working","West Germany","95","0.0287589046294437","0.0231112283828491","0.0344065808760383","3"
"3 on Scale 1 to 10","1996","Not Working","East Germany","53","0.0441176849848206","0.0329287300701295","0.0553066398995117","3"
"4 on Scale 1 to 10","1996","Full Time","West Germany","117","0.0334644890017129","0.0278623181898656","0.0390666598135603","4"
"4 on Scale 1 to 10","1996","Part Time","West Germany","59","0.0279510512260145","0.0208809442606503","0.0350211581913787","4"
"4 on Scale 1 to 10","1996","Part Time","East Germany","33","0.059725353660838","0.0409042029343438","0.0785465043873322","4"
"4 on Scale 1 to 10","1996","Not Working","West Germany","120","0.0345122403501055","0.0283437333813851","0.040680747318826","4"
"4 on Scale 1 to 10","1996","Not Working","East Germany","64","0.0422142710121778","0.0312584537274415","0.0531700882969141","4"
"4 on Scale 1 to 10","1996","Full Time","East Germany","78","0.0448271198485695","0.0352412178369603","0.0544130218601787","4"
"5 on Scale 1 to 10","1996","Full Time","West Germany","357","0.0976136454575572","0.0883686465119981","0.106858644403116","5"
"5 on Scale 1 to 10","1996","Full Time","East Germany","293","0.171430050994779","0.15397063785654","0.188889464133018","5"
"5 on Scale 1 to 10","1996","Part Time","West Germany","251","0.124734257314616","0.110561782887347","0.138906731741886","5"
"5 on Scale 1 to 10","1996","Part Time","East Germany","126","0.22797066856267","0.19465137142754","0.2612899656978","5"
"5 on Scale 1 to 10","1996","Not Working","West Germany","468","0.145589068144695","0.133670670289268","0.157507466000121","5"
"5 on Scale 1 to 10","1996","Not Working","East Germany","283","0.226386714930514","0.203584954352483","0.249188475508546","5"
"6 on Scale 1 to 10","1996","Full Time","West Germany","434","0.106043706695924","0.0964528824369907","0.115634530954858","6"
"6 on Scale 1 to 10","1996","Full Time","East Germany","281","0.161793724963367","0.144733770550175","0.178853679376559","6"
"6 on Scale 1 to 10","1996","Part Time","West Germany","235","0.109672905771536","0.0962697423175561","0.123076069225516","6"
"6 on Scale 1 to 10","1996","Part Time","East Germany","91","0.123246453422127","0.0971389450624052","0.149353961781849","6"
"6 on Scale 1 to 10","1996","Not Working","West Germany","392","0.109414933275879","0.0988663022494202","0.119963564302338","6"
"6 on Scale 1 to 10","1996","Not Working","East Germany","189","0.1365319017565","0.117824168409966","0.155239635103034","6"
"7 on Scale 1 to 10","1996","Full Time","West Germany","974","0.241965917419856","0.228625273114416","0.255306561725295","7"
"7 on Scale 1 to 10","1996","Part Time","West Germany","453","0.224001018471429","0.206118099202487","0.241883937740371","7"
