"plh0182","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","1992","Not Employed","indirect migration background","14","","","","5"
"5 on Scale 1 to 10","1992","Employed","no migration background","1026","0.128177357005968","0.120378018667835","0.135976695344102","5"
"5 on Scale 1 to 10","1992","Employed","direct migration background","202","0.12143859213982","0.106161163696177","0.136716020583463","5"
"5 on Scale 1 to 10","1992","Employed","indirect migration background","25","","","","5"
"6 on Scale 1 to 10","1992","Employed","direct migration background","226","0.125877352130885","0.110362565010975","0.141392139250794","6"
"6 on Scale 1 to 10","1992","Not Employed","no migration background","368","0.107354078632604","0.0967600764975892","0.117948080767618","6"
"6 on Scale 1 to 10","1992","Not Employed","direct migration background","106","0.117686325522169","0.0953847567690869","0.139987894275251","6"
"6 on Scale 1 to 10","1992","Not Employed","indirect migration background","12","","","","6"
"6 on Scale 1 to 10","1992","Employed","no migration background","925","0.117741286447031","0.110221588453638","0.125260984440423","6"
"6 on Scale 1 to 10","1992","Employed","indirect migration background","26","","","","6"
"7 on Scale 1 to 10","1992","Not Employed","no migration background","603","0.175832286447902","0.162804570537618","0.188860002358187","7"
"7 on Scale 1 to 10","1992","Not Employed","direct migration background","163","0.196527952879118","0.169026321404621","0.224029584353615","7"
"7 on Scale 1 to 10","1992","Employed","direct migration background","390","0.21527666155","0.196052713031791","0.234500610068209","7"
"7 on Scale 1 to 10","1992","Employed","no migration background","1543","0.217730269762137","0.208101391400432","0.227359148123843","7"
"7 on Scale 1 to 10","1992","Not Employed","indirect migration background","21","","","","7"
"7 on Scale 1 to 10","1992","Employed","indirect migration background","40","0.178219496327532","0.130875299529503","0.225563693125562","7"
"8 on Scale 1 to 10","1992","Not Employed","no migration background","923","0.284144568185812","0.268710034580924","0.2995791017907","8"
"8 on Scale 1 to 10","1992","Not Employed","direct migration background","191","0.225405856686624","0.196487033935731","0.254324679437516","8"
"8 on Scale 1 to 10","1992","Not Employed","indirect migration background","56","0.364992712471599","0.289202400750015","0.440783024193182","8"
"8 on Scale 1 to 10","1992","Employed","no migration background","1974","0.307736047036451","0.296967352036068","0.318504742036834","8"
"8 on Scale 1 to 10","1992","Employed","direct migration background","530","0.304796968766149","0.283266822235971","0.326327115296328","8"
"8 on Scale 1 to 10","1992","Employed","indirect migration background","76","0.253835913157995","0.199995927573198","0.307675898742792","8"
"9 on Scale 1 to 10","1992","Not Employed","no migration background","294","0.0907661305384053","0.0809348320397347","0.100597429037076","9"
"9 on Scale 1 to 10","1992","Not Employed","direct migration background","62","0.0778849795777423","0.0593376960815157","0.096432263073969","9"
"9 on Scale 1 to 10","1992","Not Employed","indirect migration background","28","","","","9"
"9 on Scale 1 to 10","1992","Employed","no migration background","714","0.112049339624036","0.104690029574579","0.119408649673493","9"
"9 on Scale 1 to 10","1992","Employed","direct migration background","192","0.117795530903915","0.102717838854476","0.132873222953354","9"
"9 on Scale 1 to 10","1992","Employed","indirect migration background","61","0.232039568871282","0.17981658565435","0.284262552088215","9"
"0 Completely dissatisfied","1993","Employed","no migration background","34","0.00534550521258061","0.00360172831217149","0.00708928211298973","0"
"0 Completely dissatisfied","1993","Not Employed","no migration background","33","0.00796353964978152","0.00499074551127994","0.0109363337882831","0"
"0 Completely dissatisfied","1993","Not Employed","direct migration background","4","","","","0"
"0 Completely dissatisfied","1993","Not Employed","indirect migration background","","","","","0"
"0 Completely dissatisfied","1993","Employed","direct migration background","15","","","","0"
"0 Completely dissatisfied","1993","Employed","indirect migration background","1","","","","0"
"1 on Scale 1 to 10","1993","Not Employed","no migration background","26","","","","1"
"1 on Scale 1 to 10","1993","Not Employed","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1993","Employed","no migration background","35","0.00476750210363875","0.00312021940159994","0.00641478480567756","1"
"1 on Scale 1 to 10","1993","Not Employed","direct migration background","7","","","","1"
"1 on Scale 1 to 10","1993","Employed","direct migration background","7","","","","1"
"1 on Scale 1 to 10","1993","Employed","indirect migration background","1","","","","1"
"10 Completely satisfied","1993","Not Employed","direct migration background","76","0.142579796072665","0.118619218077792","0.166540374067538","10"
"10 Completely satisfied","1993","Not Employed","no migration background","255","0.0827218010386334","0.0735086440344022","0.0919349580428646","10"
"10 Completely satisfied","1993","Not Employed","indirect migration background","17","","","","10"
"10 Completely satisfied","1993","Employed","no migration background","271","0.044433757816407","0.0395060228908321","0.0493614927419819","10"
"10 Completely satisfied","1993","Employed","direct migration background","112","0.0677045527574347","0.0556512617740576","0.0797578437408119","10"
"10 Completely satisfied","1993","Employed","indirect migration background","22","","","","10"
"2 on Scale 1 to 10","1993","Not Employed","no migration background","62","0.0194351284625222","0.0148179164301334","0.024052340494911","2"
"2 on Scale 1 to 10","1993","Not Employed","direct migration background","19","","","","2"
"2 on Scale 1 to 10","1993","Not Employed","indirect migration background","","","","","2"
"2 on Scale 1 to 10","1993","Employed","no migration background","71","0.0108270266960039","0.00835216381724602","0.0133018895747617","2"
"2 on Scale 1 to 10","1993","Employed","direct migration background","15","","","","2"
"2 on Scale 1 to 10","1993","Employed","indirect migration background","3","","","","2"
"3 on Scale 1 to 10","1993","Not Employed","direct migration background","32","0.0381548005016486","0.0250267988210464","0.0512828021822509","3"
"3 on Scale 1 to 10","1993","Not Employed","no migration background","118","0.0318505298270176","0.025977293419965","0.0377237662340702","3"
"3 on Scale 1 to 10","1993","Not Employed","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","1993","Employed","no migration background","175","0.0227777967644327","0.01920989460346","0.0263456989254055","3"
"3 on Scale 1 to 10","1993","Employed","direct migration background","44","0.0287743854609141","0.0207542257810902","0.0367945451407381","3"
"3 on Scale 1 to 10","1993","Employed","indirect migration background","6","","","","3"
"4 on Scale 1 to 10","1993","Not Employed","no migration background","148","0.0421142896557507","0.0353966062431877","0.0488319730683137","4"
"4 on Scale 1 to 10","1993","Not Employed","direct migration background","55","0.0637970983609365","0.0470493319932174","0.0805448647286557","4"
"4 on Scale 1 to 10","1993","Not Employed","indirect migration background","4","","","","4"
"4 on Scale 1 to 10","1993","Employed","no migration background","253","0.0317321296739116","0.0275402598484181","0.0359239994994051","4"
"4 on Scale 1 to 10","1993","Employed","direct migration background","59","0.0359809206780424","0.0270458318733658","0.044916009482719","4"
"4 on Scale 1 to 10","1993","Employed","indirect migration background","8","","","","4"
"5 on Scale 1 to 10","1993","Not Employed","no migration background","531","0.146494143154356","0.134667504456392","0.158320781852319","5"
"5 on Scale 1 to 10","1993","Not Employed","direct migration background","149","0.186981872737902","0.160262804678934","0.21370094079687","5"
"5 on Scale 1 to 10","1993","Not Employed","indirect migration background","11","","","","5"
"5 on Scale 1 to 10","1993","Employed","no migration background","864","0.117318195048792","0.10962254712625","0.125013842971334","5"
"5 on Scale 1 to 10","1993","Employed","direct migration background","205","0.131315345913279","0.115111849458801","0.147518842367758","5"
"5 on Scale 1 to 10","1993","Employed","indirect migration background","26","","","","5"
"6 on Scale 1 to 10","1993","Not Employed","no migration background","375","0.105883847869503","0.0955927958492629","0.116174899889744","6"
"6 on Scale 1 to 10","1993","Not Employed","direct migration background","100","0.0959529141494064","0.0757694341321479","0.116136394166665","6"
"6 on Scale 1 to 10","1993","Not Employed","indirect migration background","12","","","","6"
"6 on Scale 1 to 10","1993","Employed","no migration background","848","0.117491389659205","0.10979081895404","0.12519196036437","6"
"6 on Scale 1 to 10","1993","Employed","direct migration background","220","0.123008975758129","0.107251527196332","0.138766424319927","6"
"6 on Scale 1 to 10","1993","Employed","indirect migration background","31","0.113199325811747","0.0778152660200396","0.148583385603454","6"
"7 on Scale 1 to 10","1993","Not Employed","direct migration background","149","0.156338312585542","0.131450409159213","0.181226216011871","7"
"7 on Scale 1 to 10","1993","Not Employed","no migration background","622","0.17751688545829","0.164736873042186","0.190296897874394","7"
"7 on Scale 1 to 10","1993","Employed","no migration background","1488","0.220533624312301","0.210618537591541","0.230448711033061","7"
"7 on Scale 1 to 10","1993","Employed","direct migration background","359","0.212158486255459","0.19254433331403","0.231772639196889","7"
"7 on Scale 1 to 10","1993","Not Employed","indirect migration background","33","0.161971261085399","0.105925536931561","0.218016985239237","7"
"7 on Scale 1 to 10","1993","Employed","indirect migration background","55","0.171898837802223","0.129763071165426","0.21403460443902","7"
"8 on Scale 1 to 10","1993","Not Employed","no migration background","904","0.268806536081823","0.25397848723064","0.283634584933007","8"
"8 on Scale 1 to 10","1993","Not Employed","direct migration background","171","0.22114929927174","0.192708530564881","0.2495900679786","8"
"8 on Scale 1 to 10","1993","Not Employed","indirect migration background","56","0.242291768207882","0.177111764712405","0.307471771703359","8"
"8 on Scale 1 to 10","1993","Employed","no migration background","1987","0.312484653628896","0.301400157346769","0.323569149911024","8"
"8 on Scale 1 to 10","1993","Employed","direct migration background","456","0.286315354969082","0.264628557731808","0.308002152206356","8"
"8 on Scale 1 to 10","1993","Employed","indirect migration background","101","0.286221296159561","0.235742905780732","0.336699686538391","8"
"9 on Scale 1 to 10","1993","Not Employed","no migration background","360","0.108943250799574","0.0985224572322725","0.119364044366876","9"
"9 on Scale 1 to 10","1993","Not Employed","direct migration background","56","0.0591057746362216","0.0429452000673172","0.0752663492051261","9"
"9 on Scale 1 to 10","1993","Employed","no migration background","691","0.112288419083831","0.104738125422853","0.119838712744808","9"
"9 on Scale 1 to 10","1993","Not Employed","indirect migration background","27","","","","9"
"9 on Scale 1 to 10","1993","Employed","direct migration background","177","0.0960360836694428","0.0819005343291366","0.110171633009749","9"
"9 on Scale 1 to 10","1993","Employed","indirect migration background","54","0.157778583323085","0.11706775870647","0.1984894079397","9"
"0 Completely dissatisfied","1994","Employed","no migration background","21","","","","0"
"0 Completely dissatisfied","1994","Not Employed","no migration background","36","0.00995658340339985","0.00669058323620114","0.0132225835705986","0"
"0 Completely dissatisfied","1994","Not Employed","direct migration background","9","","","","0"
"0 Completely dissatisfied","1994","Not Employed","indirect migration background","2","","","","0"
"0 Completely dissatisfied","1994","Employed","direct migration background","9","","","","0"
"0 Completely dissatisfied","1994","Employed","indirect migration background","","","","","0"
"1 on Scale 1 to 10","1994","Not Employed","no migration background","25","","","","1"
"1 on Scale 1 to 10","1994","Not Employed","direct migration background","8","","","","1"
"1 on Scale 1 to 10","1994","Not Employed","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1994","Employed","no migration background","23","","","","1"
"1 on Scale 1 to 10","1994","Employed","direct migration background","4","","","","1"
"1 on Scale 1 to 10","1994","Employed","indirect migration background","1","","","","1"
"10 Completely satisfied","1994","Not Employed","no migration background","230","0.073521698128436","0.0649363224157788","0.0821070738410933","10"
"10 Completely satisfied","1994","Not Employed","direct migration background","71","0.107323085676547","0.0863665346658536","0.12827963668724","10"
"10 Completely satisfied","1994","Employed","no migration background","251","0.043065239501762","0.0381164154221097","0.0480140635814142","10"
"10 Completely satisfied","1994","Not Employed","indirect migration background","13","","","","10"
"10 Completely satisfied","1994","Employed","direct migration background","85","0.0443906173357152","0.0340670417162329","0.0547141929551975","10"
"10 Completely satisfied","1994","Employed","indirect migration background","19","","","","10"
"2 on Scale 1 to 10","1994","Not Employed","no migration background","75","0.0205070746915284","0.0158449227542529","0.0251692266288038","2"
"2 on Scale 1 to 10","1994","Not Employed","direct migration background","14","","","","2"
"2 on Scale 1 to 10","1994","Not Employed","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","1994","Employed","no migration background","66","0.00951226208176114","0.00714599439808583","0.0118785297654365","2"
"2 on Scale 1 to 10","1994","Employed","direct migration background","21","","","","2"
"2 on Scale 1 to 10","1994","Employed","indirect migration background","3","","","","2"
"3 on Scale 1 to 10","1994","Not Employed","no migration background","125","0.0348428013816817","0.0288104105080988","0.0408751922552645","3"
"3 on Scale 1 to 10","1994","Not Employed","indirect migration background","4","","","","3"
"3 on Scale 1 to 10","1994","Employed","no migration background","197","0.0270527714179947","0.0230977581817904","0.031007784654199","3"
"3 on Scale 1 to 10","1994","Not Employed","direct migration background","33","0.0364623499053581","0.0237717324330634","0.0491529673776528","3"
"3 on Scale 1 to 10","1994","Employed","direct migration background","37","0.0260830795253663","0.0180942208832893","0.0340719381674433","3"
"3 on Scale 1 to 10","1994","Employed","indirect migration background","6","","","","3"
"4 on Scale 1 to 10","1994","Not Employed","no migration background","164","0.044350382030864","0.0375781482409509","0.0511226158207772","4"
"4 on Scale 1 to 10","1994","Not Employed","indirect migration background","5","","","","4"
"4 on Scale 1 to 10","1994","Employed","no migration background","238","0.0325033121457787","0.028180304835756","0.0368263194558013","4"
"4 on Scale 1 to 10","1994","Employed","direct migration background","48","0.0330760455529513","0.024112139447598","0.0420399516583045","4"
"4 on Scale 1 to 10","1994","Employed","indirect migration background","13","","","","4"
"4 on Scale 1 to 10","1994","Not Employed","direct migration background","38","0.0505688300310108","0.0357334294530958","0.0654042306089259","4"
"5 on Scale 1 to 10","1994","Not Employed","direct migration background","142","0.181889067449412","0.155771334437893","0.20800680046093","5"
"5 on Scale 1 to 10","1994","Not Employed","no migration background","537","0.146924093947468","0.135278161594298","0.158570026300638","5"
"5 on Scale 1 to 10","1994","Not Employed","indirect migration background","15","","","","5"
"5 on Scale 1 to 10","1994","Employed","no migration background","808","0.118604716668501","0.110722765165077","0.126486668171924","5"
"5 on Scale 1 to 10","1994","Employed","direct migration background","211","0.153095744781947","0.135047163662579","0.171144325901315","5"
"5 on Scale 1 to 10","1994","Employed","indirect migration background","30","0.108742049268537","0.0747387842517741","0.142745314285299","5"
"6 on Scale 1 to 10","1994","Not Employed","no migration background","460","0.121930155614705","0.111166643357102","0.132693667872308","6"
"6 on Scale 1 to 10","1994","Not Employed","direct migration background","90","0.0937104447828276","0.0739792416010843","0.113441647964571","6"
"6 on Scale 1 to 10","1994","Not Employed","indirect migration background","13","","","","6"
"6 on Scale 1 to 10","1994","Employed","no migration background","801","0.118359345739017","0.110484455683624","0.12623423579441","6"
"6 on Scale 1 to 10","1994","Employed","direct migration background","197","0.117809345326072","0.101650309417597","0.133968381234547","6"
"6 on Scale 1 to 10","1994","Employed","indirect migration background","32","0.0996143232438548","0.0669032089552251","0.132325437532484","6"
"7 on Scale 1 to 10","1994","Not Employed","no migration background","646","0.172159917445412","0.159741302469129","0.184578532421696","7"
"7 on Scale 1 to 10","1994","Not Employed","direct migration background","173","0.187938699679958","0.161488521763022","0.214388877596895","7"
"7 on Scale 1 to 10","1994","Employed","no migration background","1614","0.238209771885624","0.227825049227011","0.248594494544237","7"
"7 on Scale 1 to 10","1994","Employed","direct migration background","322","0.197597762561864","0.177639100483321","0.217556424640407","7"
"7 on Scale 1 to 10","1994","Not Employed","indirect migration background","29","","","","7"
"7 on Scale 1 to 10","1994","Employed","indirect migration background","61","0.203948795889949","0.159938809954812","0.247958781825086","7"
"8 on Scale 1 to 10","1994","Not Employed","no migration background","963","0.283494314829737","0.268668590797791","0.298320038861684","8"
"8 on Scale 1 to 10","1994","Not Employed","direct migration background","203","0.23291074483886","0.20429244737011","0.261529042307609","8"
"8 on Scale 1 to 10","1994","Not Employed","indirect migration background","63","0.390357087796581","0.316808635546899","0.463905540046263","8"
"8 on Scale 1 to 10","1994","Employed","no migration background","1873","0.30872670423805","0.297464862872129","0.319988545603971","8"
"8 on Scale 1 to 10","1994","Employed","direct migration background","457","0.300420654376736","0.277441833929772","0.3233994748237","8"
"8 on Scale 1 to 10","1994","Employed","indirect migration background","111","0.317573430723134","0.266725861166086","0.368421000280181","8"
"9 on Scale 1 to 10","1994","Not Employed","no migration background","289","0.0845870981175414","0.0754334441249534","0.0937407521101293","9"
"9 on Scale 1 to 10","1994","Not Employed","direct migration background","57","0.0703665444028952","0.0530498470788456","0.0876832417269447","9"
"9 on Scale 1 to 10","1994","Not Employed","indirect migration background","23","","","","9"
"9 on Scale 1 to 10","1994","Employed","no migration background","572","0.0967988221650575","0.0895906574666453","0.10400698686347","9"
"9 on Scale 1 to 10","1994","Employed","direct migration background","138","0.0992690539425444","0.0842808763015981","0.114257231583491","9"
"9 on Scale 1 to 10","1994","Employed","indirect migration background","46","0.139930896585477","0.102039236136694","0.17782255703426","9"
"0 Completely dissatisfied","1995","Employed","no migration background","17","","","","0"
"0 Completely dissatisfied","1995","Not Employed","no migration background","38","0.0138333948337428","0.00998474225225862","0.017682047415227","0"
"0 Completely dissatisfied","1995","Not Employed","direct migration background","18","","","","0"
"0 Completely dissatisfied","1995","Not Employed","indirect migration background","","","","","0"
"0 Completely dissatisfied","1995","Employed","direct migration background","10","","","","0"
"0 Completely dissatisfied","1995","Employed","indirect migration background","","","","","0"
"1 on Scale 1 to 10","1995","Not Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1995","Not Employed","no migration background","20","","","","1"
"1 on Scale 1 to 10","1995","Not Employed","direct migration background","6","","","","1"
"1 on Scale 1 to 10","1995","Employed","no migration background","18","","","","1"
"1 on Scale 1 to 10","1995","Employed","direct migration background","7","","","","1"
"1 on Scale 1 to 10","1995","Employed","indirect migration background","3","","","","1"
"10 Completely satisfied","1995","Not Employed","direct migration background","82","0.0999672297833875","0.0822170495517336","0.117717410015041","10"
"10 Completely satisfied","1995","Not Employed","no migration background","227","0.0725827228031655","0.0640335637733613","0.0811318818329696","10"
"10 Completely satisfied","1995","Not Employed","indirect migration background","19","","","","10"
"10 Completely satisfied","1995","Employed","no migration background","243","0.0370090521500572","0.0324022490156998","0.0416158552844146","10"
"10 Completely satisfied","1995","Employed","direct migration background","94","0.057402910483163","0.0463552385105955","0.0684505824557305","10"
"10 Completely satisfied","1995","Employed","indirect migration background","27","","","","10"
"2 on Scale 1 to 10","1995","Not Employed","no migration background","70","0.0220974280630017","0.017253609856208","0.0269412462697953","2"
"2 on Scale 1 to 10","1995","Not Employed","direct migration background","20","","","","2"
"2 on Scale 1 to 10","1995","Not Employed","indirect migration background","","","","","2"
"2 on Scale 1 to 10","1995","Employed","no migration background","72","0.00999183327091478","0.00756479542835141","0.0124188711134782","2"
"2 on Scale 1 to 10","1995","Employed","direct migration background","23","","","","2"
"2 on Scale 1 to 10","1995","Employed","indirect migration background","2","","","","2"
"3 on Scale 1 to 10","1995","Not Employed","no migration background","117","0.0363641968233512","0.0301959372654847","0.0425324563812178","3"
"3 on Scale 1 to 10","1995","Not Employed","direct migration background","33","0.0270097193872135","0.0174166173396623","0.0366028214347646","3"
"3 on Scale 1 to 10","1995","Not Employed","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","1995","Employed","no migration background","167","0.0239507507273724","0.0202197099004873","0.0276817915542575","3"
"3 on Scale 1 to 10","1995","Employed","direct migration background","32","0.0197318657057837","0.013126493645005","0.0263372377665624","3"
"3 on Scale 1 to 10","1995","Employed","indirect migration background","7","","","","3"
"4 on Scale 1 to 10","1995","Not Employed","no migration background","141","0.0408328500119479","0.0343117453335197","0.047353954690376","4"
"4 on Scale 1 to 10","1995","Not Employed","direct migration background","41","0.0385109580799351","0.0271239636476128","0.0498979525122573","4"
"4 on Scale 1 to 10","1995","Not Employed","indirect migration background","5","","","","4"
"4 on Scale 1 to 10","1995","Employed","no migration background","230","0.035933543163512","0.0313916378362915","0.0404754484907325","4"
"4 on Scale 1 to 10","1995","Employed","direct migration background","52","0.0373915837533715","0.0283810083671498","0.0464021591395931","4"
"4 on Scale 1 to 10","1995","Employed","indirect migration background","10","","","","4"
"5 on Scale 1 to 10","1995","Not Employed","direct migration background","191","0.179354331332022","0.156651576843224","0.20205708582082","5"
"5 on Scale 1 to 10","1995","Not Employed","no migration background","574","0.165901395483952","0.153643867494934","0.17815892347297","5"
"5 on Scale 1 to 10","1995","Not Employed","indirect migration background","19","","","","5"
"5 on Scale 1 to 10","1995","Employed","no migration background","820","0.127669135899891","0.119525503738319","0.135812768061463","5"
"5 on Scale 1 to 10","1995","Employed","direct migration background","209","0.132737678088119","0.116623316119565","0.148852040056673","5"
"5 on Scale 1 to 10","1995","Employed","indirect migration background","37","0.132956648492059","0.0969198387182513","0.168993458265866","5"
"6 on Scale 1 to 10","1995","Not Employed","no migration background","424","0.105867756248532","0.0957297650613748","0.11600574743569","6"
"6 on Scale 1 to 10","1995","Not Employed","direct migration background","128","0.0994214380427404","0.081714413071931","0.11712846301355","6"
"6 on Scale 1 to 10","1995","Not Employed","indirect migration background","14","","","","6"
"6 on Scale 1 to 10","1995","Employed","no migration background","803","0.117318847653325","0.109466122614664","0.125171572691986","6"
"6 on Scale 1 to 10","1995","Employed","direct migration background","190","0.124829621210488","0.109131564329936","0.140527678091041","6"
"6 on Scale 1 to 10","1995","Employed","indirect migration background","25","","","","6"
"7 on Scale 1 to 10","1995","Not Employed","no migration background","696","0.182759744379278","0.170025173259619","0.195494315498937","7"
"7 on Scale 1 to 10","1995","Not Employed","direct migration background","188","0.137652799202808","0.117264622925378","0.158040975480239","7"
"7 on Scale 1 to 10","1995","Employed","no migration background","1590","0.242212963622448","0.231758377428157","0.25266754981674","7"
"7 on Scale 1 to 10","1995","Not Employed","indirect migration background","28","","","","7"
"7 on Scale 1 to 10","1995","Employed","direct migration background","380","0.201210262996018","0.18216959986333","0.220250926128707","7"
"7 on Scale 1 to 10","1995","Employed","indirect migration background","64","0.210054778101835","0.16681975730442","0.25328979889925","7"
"8 on Scale 1 to 10","1995","Not Employed","indirect migration background","51","0.262425735873654","0.196484645375287","0.328366826372021","8"
"8 on Scale 1 to 10","1995","Not Employed","no migration background","912","0.261514081091309","0.247033438808541","0.275994723374077","8"
"8 on Scale 1 to 10","1995","Not Employed","direct migration background","289","0.258464277279876","0.232557637912506","0.284370916647245","8"
"8 on Scale 1 to 10","1995","Employed","no migration background","1905","0.303734889794372","0.292512916583225","0.314956863005519","8"
"8 on Scale 1 to 10","1995","Employed","direct migration background","528","0.304109313799889","0.282260586727279","0.325958040872499","8"
"8 on Scale 1 to 10","1995","Employed","indirect migration background","113","0.300613196520227","0.251946301475557","0.349280091564897","8"
"9 on Scale 1 to 10","1995","Not Employed","no migration background","319","0.0914517145426291","0.0819535626743084","0.10094986641095","9"
"9 on Scale 1 to 10","1995","Not Employed","direct migration background","101","0.109978051559135","0.0914641416451981","0.128491961473073","9"
"9 on Scale 1 to 10","1995","Not Employed","indirect migration background","30","0.177229273446922","0.119994867419912","0.234463679473932","9"
"9 on Scale 1 to 10","1995","Employed","no migration background","586","0.0959839561943739","0.0887957262335068","0.103172186155241","9"
"9 on Scale 1 to 10","1995","Employed","direct migration background","178","0.0942626722744459","0.0803851550820175","0.108140189466874","9"
"9 on Scale 1 to 10","1995","Employed","indirect migration background","53","0.127377246656366","0.0919913588259444","0.162763134486787","9"
"0 Completely dissatisfied","1996","Not Employed","no migration background","22","","","","0"
"0 Completely dissatisfied","1996","Not Employed","direct migration background","9","","","","0"
"0 Completely dissatisfied","1996","Employed","direct migration background","4","","","","0"
"0 Completely dissatisfied","1996","Not Employed","indirect migration background","","","","","0"
"0 Completely dissatisfied","1996","Employed","no migration background","34","0.00485078853110681","0.00315978944276467","0.00654178761944895","0"
"0 Completely dissatisfied","1996","Employed","indirect migration background","2","","","","0"
"1 on Scale 1 to 10","1996","Not Employed","no migration background","14","","","","1"
"1 on Scale 1 to 10","1996","Not Employed","direct migration background","9","","","","1"
"1 on Scale 1 to 10","1996","Not Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1996","Employed","no migration background","15","","","","1"
"1 on Scale 1 to 10","1996","Employed","direct migration background","5","","","","1"
"1 on Scale 1 to 10","1996","Employed","indirect migration background","","","","","1"
"10 Completely satisfied","1996","Not Employed","direct migration background","58","0.0895444177011787","0.072030477609731","0.107058357792626","10"
"10 Completely satisfied","1996","Not Employed","no migration background","232","0.0720703754133322","0.0634498385487323","0.0806909122779322","10"
"10 Completely satisfied","1996","Not Employed","indirect migration background","15","","","","10"
"10 Completely satisfied","1996","Employed","no migration background","204","0.0311235367583229","0.0268971253006658","0.0353499482159801","10"
"10 Completely satisfied","1996","Employed","direct migration background","75","0.0516464760214363","0.0407819843696838","0.0625109676731889","10"
"10 Completely satisfied","1996","Employed","indirect migration background","27","","","","10"
"2 on Scale 1 to 10","1996","Not Employed","direct migration background","23","","","","2"
"2 on Scale 1 to 10","1996","Not Employed","no migration background","62","0.0190971284590741","0.0145347066043265","0.0236595503138216","2"
"2 on Scale 1 to 10","1996","Employed","no migration background","55","0.00905907347567837","0.00675307575023583","0.0113650712011209","2"
"2 on Scale 1 to 10","1996","Employed","direct migration background","21","","","","2"
"2 on Scale 1 to 10","1996","Not Employed","indirect migration background","","","","","2"
"2 on Scale 1 to 10","1996","Employed","indirect migration background","4","","","","2"
"3 on Scale 1 to 10","1996","Not Employed","no migration background","116","0.0311356229430639","0.0253458880933569","0.0369253577927709","3"
"3 on Scale 1 to 10","1996","Not Employed","indirect migration background","3","","","","3"
"3 on Scale 1 to 10","1996","Employed","no migration background","153","0.022444797949404","0.0188396624158603","0.0260499334829478","3"
"3 on Scale 1 to 10","1996","Not Employed","direct migration background","29","","","","3"
"3 on Scale 1 to 10","1996","Employed","direct migration background","25","","","","3"
"3 on Scale 1 to 10","1996","Employed","indirect migration background","12","","","","3"
"4 on Scale 1 to 10","1996","Not Employed","no migration background","129","0.0344434544957441","0.0283643360036547","0.0405225729878335","4"
"4 on Scale 1 to 10","1996","Not Employed","indirect migration background","6","","","","4"
"4 on Scale 1 to 10","1996","Employed","no migration background","228","0.034248365697446","0.0298220156839719","0.0386747157109202","4"
"4 on Scale 1 to 10","1996","Employed","direct migration background","47","0.0373920186377357","0.0280784071550246","0.0467056301204469","4"
"4 on Scale 1 to 10","1996","Employed","indirect migration background","12","","","","4"
"4 on Scale 1 to 10","1996","Not Employed","direct migration background","49","0.0399517370069895","0.0279387893116267","0.0519646847023523","4"
"5 on Scale 1 to 10","1996","Not Employed","no migration background","557","0.160602295381312","0.148362950743059","0.172841640019565","5"
"5 on Scale 1 to 10","1996","Not Employed","direct migration background","172","0.166092782410029","0.143264698165008","0.18892086665505","5"
"5 on Scale 1 to 10","1996","Not Employed","indirect migration background","22","","","","5"
"5 on Scale 1 to 10","1996","Employed","no migration background","780","0.11795059609126","0.11010023512865","0.12580095705387","5"
"5 on Scale 1 to 10","1996","Employed","direct migration background","218","0.149396713770871","0.131896716422265","0.166896711119477","5"
"5 on Scale 1 to 10","1996","Employed","indirect migration background","29","","","","5"
"6 on Scale 1 to 10","1996","Not Employed","no migration background","422","0.115960147013794","0.10528709313674","0.126633200890848","6"
"6 on Scale 1 to 10","1996","Not Employed","direct migration background","143","0.113591594121197","0.0941279009317324","0.133055287310662","6"
"6 on Scale 1 to 10","1996","Not Employed","indirect migration background","16","","","","6"
"6 on Scale 1 to 10","1996","Employed","no migration background","809","0.115706809525715","0.107921592917049","0.123492026134381","6"
"6 on Scale 1 to 10","1996","Employed","direct migration background","190","0.115510355942932","0.0998189893165046","0.131201722569359","6"
"6 on Scale 1 to 10","1996","Employed","indirect migration background","42","0.110750126947029","0.0786431747692307","0.142857079124828","6"
"7 on Scale 1 to 10","1996","Not Employed","no migration background","648","0.182134695241335","0.169268929620364","0.195000460862306","7"
"7 on Scale 1 to 10","1996","Not Employed","indirect migration background","30","0.143571211270421","0.0923451281941804","0.194797294346661","7"
"7 on Scale 1 to 10","1996","Employed","no migration background","1645","0.247158260470331","0.236659633365083","0.257656887575579","7"
"7 on Scale 1 to 10","1996","Not Employed","direct migration background","213","0.193303029110941","0.169081042325021","0.217525015896861","7"
"7 on Scale 1 to 10","1996","Employed","direct migration background","367","0.204988699286314","0.185170894626144","0.224806503946484","7"
"7 on Scale 1 to 10","1996","Employed","indirect migration background","77","0.185444598274767","0.145681293983468","0.225207902566066","7"
"8 on Scale 1 to 10","1996","Not Employed","no migration background","945","0.278987493608437","0.264036771549695","0.293938215667179","8"
