"plh0182","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2004","Employed","in school","4","","","","10"
"10 Completely satisfied","2004","Employed","inadequately","8","","","","10"
"10 Completely satisfied","2004","Employed","general elemantary","55","0.0457457541453167","0.0337119965868936","0.0577795117037397","10"
"10 Completely satisfied","2004","Employed","middle vocational","216","0.0346957667666028","0.0302982279711572","0.0390933055620485","10"
"10 Completely satisfied","2004","Employed","vocational + Abi","26","","","","10"
"10 Completely satisfied","2004","Employed","higher vocational","30","0.0323628244102731","0.022152849669997","0.0425727991505493","10"
"10 Completely satisfied","2004","Employed","higher education","110","0.0284862570705656","0.0228155288269706","0.0341569853141605","10"
"2 on Scale 1 to 10","2004","Employed","inadequately","","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","inadequately","1","","","","2"
"2 on Scale 1 to 10","2004","Employed","in school","","","","","2"
"2 on Scale 1 to 10","2004","Employed","general elemantary","16","","","","2"
"2 on Scale 1 to 10","2004","Employed","middle vocational","95","0.0147307408997056","0.0118358707301697","0.0176256110692414","2"
"2 on Scale 1 to 10","2004","Employed","vocational + Abi","13","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","general elemantary","29","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","middle vocational","102","0.0288737667635378","0.0237913575629589","0.0339561759641168","2"
"2 on Scale 1 to 10","2004","Not Employed","higher vocational","14","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","higher education","21","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","in school","3","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2004","Employed","higher vocational","9","","","","2"
"2 on Scale 1 to 10","2004","Employed","higher education","29","","","","2"
"3 on Scale 1 to 10","2004","Employed","middle vocational","187","0.0336409929525521","0.0293084489547373","0.0379735369503668","3"
"3 on Scale 1 to 10","2004","Employed","vocational + Abi","26","","","","3"
"3 on Scale 1 to 10","2004","Employed","general elemantary","38","0.0317541133029602","0.0216549211199098","0.0418533054860106","3"
"3 on Scale 1 to 10","2004","Not Employed","middle vocational","164","0.041596144120455","0.0355360289645702","0.0476562592763398","3"
"3 on Scale 1 to 10","2004","Not Employed","vocational + Abi","8","","","","3"
"3 on Scale 1 to 10","2004","Not Employed","higher vocational","30","0.0627473420923899","0.0412532221033458","0.0842414620814341","3"
"3 on Scale 1 to 10","2004","Not Employed","higher education","29","","","","3"
"3 on Scale 1 to 10","2004","Employed","in school","2","","","","3"
"3 on Scale 1 to 10","2004","Employed","inadequately","4","","","","3"
"3 on Scale 1 to 10","2004","Employed","higher vocational","38","0.0371697652827305","0.0262549860553653","0.0480845445100957","3"
"3 on Scale 1 to 10","2004","Employed","higher education","72","0.0259745251704719","0.0205525736161858","0.0313964767247581","3"
"3 on Scale 1 to 10","2004","Not Employed","in school","2","","","","3"
"3 on Scale 1 to 10","2004","Not Employed","inadequately","13","","","","3"
"3 on Scale 1 to 10","2004","Not Employed","general elemantary","67","0.0555552458125216","0.0437037557524428","0.0674067358726003","3"
"4 on Scale 1 to 10","2004","Employed","in school","2","","","","4"
"4 on Scale 1 to 10","2004","Not Employed","higher vocational","24","","","","4"
"4 on Scale 1 to 10","2004","Not Employed","higher education","63","0.073657112595029","0.0574348415812521","0.0898793836088059","4"
"4 on Scale 1 to 10","2004","Not Employed","in school","11","","","","4"
"4 on Scale 1 to 10","2004","Not Employed","inadequately","8","","","","4"
"4 on Scale 1 to 10","2004","Employed","inadequately","7","","","","4"
"4 on Scale 1 to 10","2004","Employed","general elemantary","53","0.0474390629973897","0.0351954879831508","0.0596826380116286","4"
"4 on Scale 1 to 10","2004","Employed","middle vocational","285","0.0473464119930189","0.0422431205689425","0.0524497034170953","4"
"4 on Scale 1 to 10","2004","Employed","vocational + Abi","25","","","","4"
"4 on Scale 1 to 10","2004","Employed","higher vocational","45","0.0376257379564613","0.0266468159552139","0.0486046599577087","4"
"4 on Scale 1 to 10","2004","Employed","higher education","114","0.0494930084959429","0.0420995736315227","0.0568864433603631","4"
"4 on Scale 1 to 10","2004","Not Employed","general elemantary","79","0.0584825702670702","0.0463417075524436","0.0706234329816969","4"
"4 on Scale 1 to 10","2004","Not Employed","middle vocational","216","0.0531230804879536","0.0463158813719295","0.0599302796039776","4"
"4 on Scale 1 to 10","2004","Not Employed","vocational + Abi","12","","","","4"
"5 on Scale 1 to 10","2004","Not Employed","in school","36","0.100574585780769","0.075323704291859","0.125825467269679","5"
"5 on Scale 1 to 10","2004","Not Employed","inadequately","36","0.200466269878967","0.137029446792146","0.263903092965789","5"
"5 on Scale 1 to 10","2004","Employed","general elemantary","185","0.172918890529231","0.151137325436426","0.194700455622035","5"
"5 on Scale 1 to 10","2004","Employed","in school","6","","","","5"
"5 on Scale 1 to 10","2004","Employed","inadequately","18","","","","5"
"5 on Scale 1 to 10","2004","Not Employed","general elemantary","275","0.197027208842775","0.176447669096872","0.217606748588678","5"
"5 on Scale 1 to 10","2004","Not Employed","middle vocational","717","0.174669588630845","0.163145604905361","0.186193572356328","5"
"5 on Scale 1 to 10","2004","Not Employed","vocational + Abi","35","0.126465550762835","0.0879451131143237","0.164985988411347","5"
"5 on Scale 1 to 10","2004","Not Employed","higher education","115","0.119384210181293","0.0992476584924974","0.139520761870088","5"
"5 on Scale 1 to 10","2004","Employed","middle vocational","872","0.148251273729633","0.13971252384691","0.156790023612356","5"
"5 on Scale 1 to 10","2004","Employed","vocational + Abi","89","0.125672740113711","0.103759267508803","0.147586212718618","5"
"5 on Scale 1 to 10","2004","Employed","higher vocational","131","0.113696045816548","0.0953809493498548","0.132011142283241","5"
"5 on Scale 1 to 10","2004","Employed","higher education","252","0.100447187803063","0.0902006088587697","0.110693766747357","5"
"5 on Scale 1 to 10","2004","Not Employed","higher vocational","59","0.126570623503928","0.0971010386038955","0.15604020840396","5"
"6 on Scale 1 to 10","2004","Employed","middle vocational","842","0.124589928503181","0.116654204281778","0.132525652724584","6"
"6 on Scale 1 to 10","2004","Not Employed","general elemantary","199","0.131778131315373","0.114277280079303","0.149278982551444","6"
"6 on Scale 1 to 10","2004","Not Employed","middle vocational","521","0.116401473974305","0.106667575890274","0.126135372058336","6"
"6 on Scale 1 to 10","2004","Not Employed","inadequately","20","","","","6"
"6 on Scale 1 to 10","2004","Employed","in school","13","","","","6"
"6 on Scale 1 to 10","2004","Employed","inadequately","15","","","","6"
"6 on Scale 1 to 10","2004","Employed","general elemantary","154","0.148299585000653","0.127830086219168","0.168769083782138","6"
"6 on Scale 1 to 10","2004","Employed","vocational + Abi","111","0.139340141401536","0.116446886132646","0.162233396670425","6"
"6 on Scale 1 to 10","2004","Not Employed","higher vocational","53","0.103621879237601","0.076609364470533","0.13063439400467","6"
"6 on Scale 1 to 10","2004","Not Employed","higher education","112","0.130862064090816","0.109917580441255","0.151806547740376","6"
"6 on Scale 1 to 10","2004","Not Employed","in school","51","0.0889652298236997","0.0650636026088122","0.112866857038587","6"
"6 on Scale 1 to 10","2004","Not Employed","vocational + Abi","23","","","","6"
"6 on Scale 1 to 10","2004","Employed","higher vocational","156","0.163189833832912","0.141868949674052","0.184510717991772","6"
"6 on Scale 1 to 10","2004","Employed","higher education","333","0.106727370937789","0.0962022623406173","0.11725247953496","6"
"7 on Scale 1 to 10","2004","Employed","higher education","789","0.227263215588996","0.212978321222273","0.24154810995572","7"
"7 on Scale 1 to 10","2004","Not Employed","higher vocational","78","0.174248605057235","0.140628197445654","0.207869012668816","7"
"7 on Scale 1 to 10","2004","Employed","in school","17","","","","7"
"7 on Scale 1 to 10","2004","Employed","inadequately","18","","","","7"
"7 on Scale 1 to 10","2004","Employed","general elemantary","259","0.226962299703317","0.202837094821064","0.25108750458557","7"
"7 on Scale 1 to 10","2004","Employed","higher vocational","307","0.267774347511631","0.242226627886132","0.293322067137131","7"
"7 on Scale 1 to 10","2004","Not Employed","higher education","195","0.185039801324738","0.160923028187866","0.20915657446161","7"
"7 on Scale 1 to 10","2004","Employed","middle vocational","1654","0.240530858153335","0.230260636989857","0.250801079316813","7"
"7 on Scale 1 to 10","2004","Employed","vocational + Abi","236","0.266192263950374","0.236974800367722","0.295409727533025","7"
"7 on Scale 1 to 10","2004","Not Employed","general elemantary","283","0.174471854078877","0.154835955916489","0.194107752241266","7"
"7 on Scale 1 to 10","2004","Not Employed","middle vocational","798","0.188203660188396","0.176340028902521","0.200067291474272","7"
"7 on Scale 1 to 10","2004","Not Employed","vocational + Abi","65","0.222419598626839","0.174222127291712","0.270617069961966","7"
"7 on Scale 1 to 10","2004","Not Employed","in school","145","0.256968592674331","0.220283176638306","0.293654008710355","7"
"7 on Scale 1 to 10","2004","Not Employed","inadequately","30","0.228288456979704","0.161780769077898","0.294796144881509","7"
"8 on Scale 1 to 10","2004","Employed","inadequately","19","","","","8"
"8 on Scale 1 to 10","2004","Employed","in school","36","0.420058243032093","0.319746087559686","0.520370398504501","8"
"8 on Scale 1 to 10","2004","Not Employed","in school","176","0.297145327749221","0.258777513319344","0.335513142179098","8"
"8 on Scale 1 to 10","2004","Not Employed","inadequately","22","","","","8"
"8 on Scale 1 to 10","2004","Not Employed","general elemantary","323","0.229717079718902","0.207952819092347","0.251481340345457","8"
"8 on Scale 1 to 10","2004","Not Employed","middle vocational","1088","0.259260620688707","0.245959719767551","0.272561521609862","8"
"8 on Scale 1 to 10","2004","Employed","general elemantary","275","0.21147474889612","0.187955097902116","0.234994399890124","8"
"8 on Scale 1 to 10","2004","Employed","middle vocational","1904","0.265100489142987","0.254494319409202","0.275706658876772","8"
"8 on Scale 1 to 10","2004","Employed","vocational + Abi","268","0.281008284445267","0.251293323865993","0.31072324502454","8"
"8 on Scale 1 to 10","2004","Not Employed","higher education","296","0.280601229051596","0.25269841197191","0.308504046131282","8"
"8 on Scale 1 to 10","2004","Not Employed","vocational + Abi","90","0.296517209954626","0.243585397428747","0.349449022480505","8"
"8 on Scale 1 to 10","2004","Not Employed","higher vocational","154","0.301974769193752","0.261282252444703","0.342667285942801","8"
"8 on Scale 1 to 10","2004","Employed","higher vocational","330","0.271998849770868","0.246324777871137","0.297672921670599","8"
"8 on Scale 1 to 10","2004","Employed","higher education","1140","0.32108243856929","0.305167188603071","0.336997688535509","8"
"9 on Scale 1 to 10","2004","Not Employed","higher education","106","0.094145793159181","0.0760095206006576","0.112282065717704","9"
"9 on Scale 1 to 10","2004","Employed","in school","13","","","","9"
"9 on Scale 1 to 10","2004","Employed","inadequately","8","","","","9"
"9 on Scale 1 to 10","2004","Employed","general elemantary","110","0.0888750988771808","0.0724853304344595","0.105264867319902","9"
"9 on Scale 1 to 10","2004","Employed","middle vocational","545","0.080531352323452","0.0739926692494797","0.0870700353974243","9"
"9 on Scale 1 to 10","2004","Employed","vocational + Abi","79","0.0835070673117052","0.0652184939128353","0.101795640710575","9"
"9 on Scale 1 to 10","2004","Employed","higher vocational","102","0.0629383435676405","0.0489267695706849","0.0769499175645962","9"
"9 on Scale 1 to 10","2004","Not Employed","in school","93","0.161740043695894","0.130826557943736","0.192653529448051","9"
"9 on Scale 1 to 10","2004","Not Employed","inadequately","9","","","","9"
"9 on Scale 1 to 10","2004","Not Employed","general elemantary","91","0.0563734258498104","0.0444401567042032","0.0683066949954176","9"
"9 on Scale 1 to 10","2004","Not Employed","middle vocational","319","0.0732501138950832","0.0653421352775767","0.0811580925125896","9"
"9 on Scale 1 to 10","2004","Not Employed","vocational + Abi","32","0.0930242154027171","0.0593605866814049","0.126687844124029","9"
"9 on Scale 1 to 10","2004","Not Employed","higher vocational","41","0.05113803168238","0.0316141042247761","0.070661959139984","9"
"9 on Scale 1 to 10","2004","Employed","higher education","459","0.124585949871596","0.113328553532316","0.135843346210876","9"
"0 Completely dissatisfied","2005","Not Employed","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2005","Not Employed","general elemantary","13","","","","0"
"0 Completely dissatisfied","2005","Not Employed","middle vocational","29","","","","0"
"0 Completely dissatisfied","2005","Not Employed","higher vocational","3","","","","0"
"0 Completely dissatisfied","2005","Not Employed","higher education","5","","","","0"
"0 Completely dissatisfied","2005","Employed","in school","","","","","0"
"0 Completely dissatisfied","2005","Employed","inadequately","2","","","","0"
"0 Completely dissatisfied","2005","Employed","general elemantary","2","","","","0"
"0 Completely dissatisfied","2005","Employed","middle vocational","24","","","","0"
"0 Completely dissatisfied","2005","Employed","vocational + Abi","4","","","","0"
"0 Completely dissatisfied","2005","Employed","higher vocational","4","","","","0"
"0 Completely dissatisfied","2005","Employed","higher education","3","","","","0"
"0 Completely dissatisfied","2005","Not Employed","inadequately","2","","","","0"
"0 Completely dissatisfied","2005","Not Employed","in school","3","","","","0"
"1 on Scale 1 to 10","2005","Not Employed","in school","1","","","","1"
"1 on Scale 1 to 10","2005","Not Employed","inadequately","2","","","","1"
"1 on Scale 1 to 10","2005","Not Employed","general elemantary","15","","","","1"
"1 on Scale 1 to 10","2005","Not Employed","middle vocational","30","0.00734005384848548","0.00468046233725626","0.0099996453597147","1"
"1 on Scale 1 to 10","2005","Not Employed","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2005","Not Employed","higher vocational","3","","","","1"
"1 on Scale 1 to 10","2005","Not Employed","higher education","9","","","","1"
"1 on Scale 1 to 10","2005","Employed","in school","","","","","1"
"1 on Scale 1 to 10","2005","Employed","inadequately","1","","","","1"
"1 on Scale 1 to 10","2005","Employed","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2005","Employed","middle vocational","32","0.00698104045133134","0.00492865138314819","0.00903342951951449","1"
"1 on Scale 1 to 10","2005","Employed","higher education","4","","","","1"
"1 on Scale 1 to 10","2005","Employed","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2005","Employed","higher vocational","2","","","","1"
"10 Completely satisfied","2005","Not Employed","in school","44","0.0798377267108721","0.0571859099876322","0.102489543434112","10"
"10 Completely satisfied","2005","Not Employed","inadequately","7","","","","10"
"10 Completely satisfied","2005","Not Employed","general elemantary","54","0.0543984280804815","0.0423178970074903","0.0664789591534726","10"
"10 Completely satisfied","2005","Not Employed","middle vocational","200","0.0547612465452266","0.0476724503891803","0.0618500427012729","10"
"10 Completely satisfied","2005","Not Employed","vocational + Abi","19","","","","10"
"10 Completely satisfied","2005","Not Employed","higher vocational","22","","","","10"
"10 Completely satisfied","2005","Employed","in school","4","","","","10"
"10 Completely satisfied","2005","Employed","inadequately","6","","","","10"
"10 Completely satisfied","2005","Employed","general elemantary","55","0.0558329433689997","0.0419586809547251","0.0697072057832743","10"
"10 Completely satisfied","2005","Employed","middle vocational","226","0.0361572059074925","0.0315554733067533","0.0407589385082317","10"
"10 Completely satisfied","2005","Employed","vocational + Abi","26","","","","10"
"10 Completely satisfied","2005","Employed","higher vocational","24","","","","10"
"10 Completely satisfied","2005","Employed","higher education","102","0.0275631581056139","0.0218639613551087","0.033262354856119","10"
"10 Completely satisfied","2005","Not Employed","higher education","55","0.0537707719900487","0.0398182553261989","0.0677232886538984","10"
"2 on Scale 1 to 10","2005","Not Employed","inadequately","7","","","","2"
"2 on Scale 1 to 10","2005","Employed","inadequately","1","","","","2"
"2 on Scale 1 to 10","2005","Employed","in school","","","","","2"
"2 on Scale 1 to 10","2005","Employed","general elemantary","11","","","","2"
"2 on Scale 1 to 10","2005","Employed","middle vocational","88","0.0134922679203667","0.0106483728377631","0.0163361630029702","2"
"2 on Scale 1 to 10","2005","Employed","vocational + Abi","7","","","","2"
"2 on Scale 1 to 10","2005","Not Employed","in school","4","","","","2"
"2 on Scale 1 to 10","2005","Employed","higher vocational","15","","","","2"
"2 on Scale 1 to 10","2005","Employed","higher education","31","0.0122489079873976","0.00841985915241444","0.0160779568223807","2"
"2 on Scale 1 to 10","2005","Not Employed","general elemantary","34","0.0231107905922862","0.0151074957565332","0.0311140854280392","2"
"2 on Scale 1 to 10","2005","Not Employed","middle vocational","93","0.0245112728694878","0.0196933579575954","0.0293291877813802","2"
"2 on Scale 1 to 10","2005","Not Employed","vocational + Abi","6","","","","2"
"2 on Scale 1 to 10","2005","Not Employed","higher vocational","8","","","","2"
"2 on Scale 1 to 10","2005","Not Employed","higher education","15","","","","2"
"3 on Scale 1 to 10","2005","Employed","general elemantary","31","0.0383621519700267","0.0267557535231341","0.0499685504169193","3"
"3 on Scale 1 to 10","2005","Employed","middle vocational","175","0.0282763524441489","0.0241903001152464","0.0323624047730514","3"
"3 on Scale 1 to 10","2005","Employed","vocational + Abi","24","","","","3"
"3 on Scale 1 to 10","2005","Not Employed","in school","5","","","","3"
"3 on Scale 1 to 10","2005","Not Employed","inadequately","12","","","","3"
"3 on Scale 1 to 10","2005","Not Employed","general elemantary","70","0.0523074406782501","0.0404482724481378","0.0641666089083624","3"
"3 on Scale 1 to 10","2005","Not Employed","middle vocational","139","0.0363299321552266","0.0305000262649627","0.0421598380454905","3"
"3 on Scale 1 to 10","2005","Not Employed","vocational + Abi","11","","","","3"
"3 on Scale 1 to 10","2005","Not Employed","higher vocational","22","","","","3"
"3 on Scale 1 to 10","2005","Not Employed","higher education","30","0.0302954322776077","0.0196933899899577","0.0408974745652578","3"
"3 on Scale 1 to 10","2005","Employed","in school","1","","","","3"
"3 on Scale 1 to 10","2005","Employed","inadequately","6","","","","3"
"3 on Scale 1 to 10","2005","Employed","higher vocational","29","","","","3"
"3 on Scale 1 to 10","2005","Employed","higher education","64","0.0223125035920092","0.0171709704199556","0.0274540367640628","3"
"4 on Scale 1 to 10","2005","Not Employed","inadequately","14","","","","4"
"4 on Scale 1 to 10","2005","Not Employed","general elemantary","73","0.0624297831546834","0.0495432358138609","0.0753163304955059","4"
"4 on Scale 1 to 10","2005","Not Employed","middle vocational","167","0.0412982306500235","0.0350985038361883","0.0474979574638588","4"
"4 on Scale 1 to 10","2005","Not Employed","vocational + Abi","8","","","","4"
"4 on Scale 1 to 10","2005","Not Employed","higher vocational","20","","","","4"
"4 on Scale 1 to 10","2005","Not Employed","higher education","41","0.0385925027405394","0.026677710916927","0.0505072945641519","4"
"4 on Scale 1 to 10","2005","Employed","in school","3","","","","4"
"4 on Scale 1 to 10","2005","Employed","inadequately","6","","","","4"
"4 on Scale 1 to 10","2005","Employed","general elemantary","55","0.0633234312893259","0.0486064997644039","0.0780403628142479","4"
"4 on Scale 1 to 10","2005","Employed","middle vocational","236","0.0468729907914175","0.0416627527425305","0.0520832288403045","4"
"4 on Scale 1 to 10","2005","Employed","vocational + Abi","27","","","","4"
"4 on Scale 1 to 10","2005","Employed","higher vocational","36","0.026133893527252","0.0167275976303596","0.0355401894241444","4"
"4 on Scale 1 to 10","2005","Employed","higher education","74","0.0265507445960603","0.0209542837323135","0.0321472054598071","4"
"4 on Scale 1 to 10","2005","Not Employed","in school","5","","","","4"
"5 on Scale 1 to 10","2005","Not Employed","inadequately","31","0.176617969336039","0.115793580566519","0.23744235810556","5"
"5 on Scale 1 to 10","2005","Not Employed","in school","25","","","","5"
"5 on Scale 1 to 10","2005","Not Employed","general elemantary","233","0.17904865062428","0.158627368955692","0.199469932292868","5"
"5 on Scale 1 to 10","2005","Employed","in school","3","","","","5"
"5 on Scale 1 to 10","2005","Employed","inadequately","17","","","","5"
"5 on Scale 1 to 10","2005","Not Employed","higher vocational","57","0.125219079410065","0.0948416812107967","0.155596477609333","5"
"5 on Scale 1 to 10","2005","Not Employed","higher education","101","0.111255360721153","0.0918048860304692","0.130705835411837","5"
"5 on Scale 1 to 10","2005","Not Employed","middle vocational","601","0.16242112855765","0.150929034165416","0.173913222949884","5"
"5 on Scale 1 to 10","2005","Not Employed","vocational + Abi","30","0.121397741908932","0.0834813395820338","0.15931414423583","5"
"5 on Scale 1 to 10","2005","Employed","general elemantary","138","0.139826779232303","0.118869815725722","0.160783742738884","5"
"5 on Scale 1 to 10","2005","Employed","middle vocational","807","0.135030798807343","0.12660642584455","0.143455171770136","5"
"5 on Scale 1 to 10","2005","Employed","vocational + Abi","60","0.0667098675183129","0.0499356602771878","0.0834840747594379","5"
"5 on Scale 1 to 10","2005","Employed","higher vocational","100","0.107807600997352","0.0895215089117426","0.126093693082962","5"
"5 on Scale 1 to 10","2005","Employed","higher education","215","0.0753304350061486","0.0661429428941608","0.0845179271181363","5"
"6 on Scale 1 to 10","2005","Not Employed","inadequately","20","","","","6"
"6 on Scale 1 to 10","2005","Not Employed","general elemantary","171","0.123986554972259","0.106432338837542","0.141540771106977","6"
"6 on Scale 1 to 10","2005","Not Employed","middle vocational","444","0.108960021542355","0.0992516307178894","0.118668412366821","6"
"6 on Scale 1 to 10","2005","Employed","middle vocational","679","0.104509723754965","0.0969687117466625","0.112050735763268","6"
"6 on Scale 1 to 10","2005","Not Employed","in school","42","0.111016840382445","0.0847620869090985","0.137271593855791","6"
"6 on Scale 1 to 10","2005","Not Employed","vocational + Abi","35","0.117587814045175","0.0801903142926906","0.15498531379766","6"
"6 on Scale 1 to 10","2005","Not Employed","higher vocational","49","0.0941774817579364","0.0673697071852383","0.120985256330634","6"
"6 on Scale 1 to 10","2005","Not Employed","higher education","115","0.13265598646787","0.111674301884391","0.153637671051348","6"
"6 on Scale 1 to 10","2005","Employed","in school","7","","","","6"
"6 on Scale 1 to 10","2005","Employed","inadequately","16","","","","6"
"6 on Scale 1 to 10","2005","Employed","general elemantary","119","0.122551714120192","0.102735956516698","0.142367471723687","6"
"6 on Scale 1 to 10","2005","Employed","vocational + Abi","101","0.14302405060061","0.11948833097031","0.166559770230909","6"
"6 on Scale 1 to 10","2005","Employed","higher vocational","114","0.116112046637964","0.0972232539734482","0.13500083930248","6"
"6 on Scale 1 to 10","2005","Employed","higher education","286","0.108558949049026","0.0977297187471136","0.119388179350938","6"
"7 on Scale 1 to 10","2005","Not Employed","general elemantary","253","0.177014213486121","0.156684137770465","0.197344289201777","7"
"7 on Scale 1 to 10","2005","Not Employed","middle vocational","798","0.190294530686868","0.178064099867049","0.202524961506687","7"
"7 on Scale 1 to 10","2005","Not Employed","vocational + Abi","54","0.192086030635185","0.146350248459767","0.237821812810604","7"
"7 on Scale 1 to 10","2005","Not Employed","higher vocational","90","0.188076737462405","0.152210096673249","0.223943378251562","7"
"7 on Scale 1 to 10","2005","Not Employed","higher education","194","0.191788631375617","0.167435481464377","0.216141781286857","7"
"7 on Scale 1 to 10","2005","Employed","in school","23","","","","7"
"7 on Scale 1 to 10","2005","Employed","inadequately","16","","","","7"
"7 on Scale 1 to 10","2005","Employed","general elemantary","230","0.228360387434446","0.202994044246547","0.253726730622345","7"
"7 on Scale 1 to 10","2005","Employed","middle vocational","1470","0.229044380390806","0.218685916537264","0.239402844244348","7"
"7 on Scale 1 to 10","2005","Employed","vocational + Abi","205","0.26498701686123","0.235318322719137","0.294655711003323","7"
"7 on Scale 1 to 10","2005","Employed","higher vocational","266","0.239676498238963","0.214506749227576","0.26484624725035","7"
"7 on Scale 1 to 10","2005","Employed","higher education","667","0.205731561526123","0.191659666915189","0.219803456137056","7"
"7 on Scale 1 to 10","2005","Not Employed","inadequately","29","","","","7"
"7 on Scale 1 to 10","2005","Not Employed","in school","122","0.229440523721033","0.194300270087945","0.264580777354122","7"
"8 on Scale 1 to 10","2005","Not Employed","higher education","301","0.281909344742503","0.25407855000455","0.309740139480457","8"
"8 on Scale 1 to 10","2005","Employed","in school","38","0.290894144730453","0.200973776080247","0.380814513380659","8"
"8 on Scale 1 to 10","2005","Employed","inadequately","10","","","","8"
"8 on Scale 1 to 10","2005","Not Employed","in school","186","0.275596301797504","0.238254629063732","0.312937974531276","8"
"8 on Scale 1 to 10","2005","Not Employed","inadequately","20","","","","8"
"8 on Scale 1 to 10","2005","Not Employed","general elemantary","345","0.24314288642077","0.220293397454039","0.265992375387501","8"
"8 on Scale 1 to 10","2005","Not Employed","middle vocational","1114","0.279292524386768","0.265313584573482","0.293271464200055","8"
"8 on Scale 1 to 10","2005","Not Employed","vocational + Abi","79","0.260054691829071","0.209126551471242","0.3109828321869","8"
"8 on Scale 1 to 10","2005","Not Employed","higher vocational","127","0.286615106096447","0.245112328583904","0.32811788360899","8"
"8 on Scale 1 to 10","2005","Employed","general elemantary","281","0.23516915203359","0.20954124760615","0.260797056461029","8"
"8 on Scale 1 to 10","2005","Employed","middle vocational","1916","0.290353154787262","0.279163794497592","0.301542515076933","8"
"8 on Scale 1 to 10","2005","Employed","vocational + Abi","286","0.307121903095289","0.276110426912806","0.338133379277772","8"
"8 on Scale 1 to 10","2005","Employed","higher vocational","379","0.316407180382236","0.28898582839889","0.343828532365583","8"
"8 on Scale 1 to 10","2005","Employed","higher education","1153","0.352996949345657","0.336360635675686","0.369633263015627","8"
"9 on Scale 1 to 10","2005","Not Employed","in school","113","0.206930642887254","0.173074713932714","0.240786571841793","9"
"9 on Scale 1 to 10","2005","Not Employed","inadequately","7","","","","9"
"9 on Scale 1 to 10","2005","Not Employed","middle vocational","342","0.0854897935083684","0.0767778213598033","0.0942017656569335","9"
"9 on Scale 1 to 10","2005","Not Employed","vocational + Abi","39","0.111866263862973","0.0752718823519706","0.148460645373974","9"
"9 on Scale 1 to 10","2005","Not Employed","higher vocational","55","0.115516764830663","0.0861785975022196","0.144854932159106","9"
"9 on Scale 1 to 10","2005","Employed","inadequately","7","","","","9"
"9 on Scale 1 to 10","2005","Employed","general elemantary","129","0.104312066785072","0.0858412603136291","0.122782873256515","9"
"9 on Scale 1 to 10","2005","Employed","middle vocational","669","0.103147046232197","0.0956496603412035","0.110644432123191","9"
"9 on Scale 1 to 10","2005","Employed","vocational + Abi","107","0.102413745304421","0.0820313204808096","0.122796170128032","9"
"9 on Scale 1 to 10","2005","Employed","higher vocational","136","0.120984676789309","0.101756843002945","0.140212510575673","9"
"9 on Scale 1 to 10","2005","Not Employed","general elemantary","93","0.0631824451398634","0.0502236542032796","0.0761412360764471","9"
"9 on Scale 1 to 10","2005","Not Employed","higher education","138","0.120891781475915","0.100726662282006","0.141056900669824","9"
"9 on Scale 1 to 10","2005","Employed","in school","19","","","","9"
"9 on Scale 1 to 10","2005","Employed","higher education","571","0.166231739509434","0.153271945043345","0.179191533975523","9"
"0 Completely dissatisfied","2006","Not Employed","in school","","","","","0"
"0 Completely dissatisfied","2006","Not Employed","inadequately","3","","","","0"
"0 Completely dissatisfied","2006","Not Employed","general elemantary","21","","","","0"
"0 Completely dissatisfied","2006","Not Employed","middle vocational","40","0.00825749804674181","0.00561053046020114","0.0109044656332825","0"
"0 Completely dissatisfied","2006","Not Employed","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2006","Not Employed","higher vocational","5","","","","0"
"0 Completely dissatisfied","2006","Not Employed","higher education","4","","","","0"
"0 Completely dissatisfied","2006","Employed","in school","","","","","0"
"0 Completely dissatisfied","2006","Employed","inadequately","4","","","","0"
"0 Completely dissatisfied","2006","Employed","general elemantary","1","","","","0"
"0 Completely dissatisfied","2006","Employed","middle vocational","14","","","","0"
"0 Completely dissatisfied","2006","Employed","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2006","Employed","higher vocational","5","","","","0"
"0 Completely dissatisfied","2006","Employed","higher education","3","","","","0"
"1 on Scale 1 to 10","2006","Not Employed","general elemantary","10","","","","1"
"1 on Scale 1 to 10","2006","Not Employed","higher education","2","","","","1"
"1 on Scale 1 to 10","2006","Not Employed","in school","","","","","1"
"1 on Scale 1 to 10","2006","Not Employed","middle vocational","29","","","","1"
"1 on Scale 1 to 10","2006","Not Employed","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2006","Not Employed","higher vocational","6","","","","1"
"1 on Scale 1 to 10","2006","Employed","in school","","","","","1"
"1 on Scale 1 to 10","2006","Employed","inadequately","2","","","","1"
"1 on Scale 1 to 10","2006","Employed","general elemantary","4","","","","1"
