"plh0182","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","1990","16-34 y.","(Married) couple without C. ","242","0.333005328025686","0.298604631807309","0.367406024244063","8"
"8 on Scale 1 to 10","1990","16-34 y.","Single parent ","94","0.304095122772447","0.25453712387956","0.353653121665334","8"
"8 on Scale 1 to 10","1990","16-34 y.","1-pers.-HH","96","0.322323804985579","0.271036479143582","0.373611130827576","8"
"8 on Scale 1 to 10","1990","16-34 y.","Couple + C. LE 16 ","575","0.314182014548772","0.293600330525604","0.33476369857194","8"
"8 on Scale 1 to 10","1990","16-34 y.","Couple + C. GT 16 ","357","0.316462517907831","0.289581761979484","0.343343273836177","8"
"8 on Scale 1 to 10","1990","16-34 y.","Couple + C. LE and GT 16","136","0.289532220387786","0.248615790235291","0.330448650540281","8"
"8 on Scale 1 to 10","1990","35-65 y.","1-pers.-HH","122","0.277481170283905","0.238544610368006","0.316417730199804","8"
"8 on Scale 1 to 10","1990","35-65 y.","(Married) couple without C. ","526","0.28441033549273","0.263880718315621","0.304939952669839","8"
"8 on Scale 1 to 10","1990","35-65 y.","Single parent ","72","0.293143729406442","0.240843034606598","0.345444424206286","8"
"8 on Scale 1 to 10","1990","35-65 y.","Couple + C. LE 16 ","498","0.338024266152583","0.31482412607264","0.361224406232527","8"
"8 on Scale 1 to 10","1990","35-65 y.","Couple + C. GT 16 ","474","0.298206760946852","0.276126657896179","0.320286863997526","8"
"8 on Scale 1 to 10","1990","35-65 y.","Couple + C. LE and GT 16","215","0.325190014811326","0.291324025068699","0.359056004553952","8"
"8 on Scale 1 to 10","1990","66 and older","1-pers.-HH","110","0.196860037111589","0.163384862797666","0.230335211425512","8"
"8 on Scale 1 to 10","1990","66 and older","(Married) couple without C. ","186","0.283680413646634","0.249648510886951","0.317712316406316","8"
"8 on Scale 1 to 10","1990","66 and older","Single parent ","9","","","","8"
"8 on Scale 1 to 10","1990","66 and older","Couple + C. LE and GT 16","1","","","","8"
"8 on Scale 1 to 10","1990","66 and older","Couple + C. LE 16 ","1","","","","8"
"8 on Scale 1 to 10","1990","66 and older","Couple + C. GT 16 ","18","","","","8"
"9 on Scale 1 to 10","1990","16-34 y.","(Married) couple without C. ","115","0.154702287439789","0.128306557694147","0.18109801718543","9"
"9 on Scale 1 to 10","1990","16-34 y.","Couple + C. LE and GT 16","95","0.233847370135639","0.195661650013892","0.272033090257385","9"
"9 on Scale 1 to 10","1990","66 and older","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","1990","16-34 y.","1-pers.-HH","27","","","","9"
"9 on Scale 1 to 10","1990","16-34 y.","Single parent ","29","","","","9"
"9 on Scale 1 to 10","1990","16-34 y.","Couple + C. LE 16 ","207","0.129691795886779","0.114795489299308","0.144588102474251","9"
"9 on Scale 1 to 10","1990","16-34 y.","Couple + C. GT 16 ","174","0.148987281721089","0.128407451178223","0.169567112263954","9"
"9 on Scale 1 to 10","1990","35-65 y.","1-pers.-HH","24","","","","9"
"9 on Scale 1 to 10","1990","35-65 y.","(Married) couple without C. ","192","0.115269825348203","0.100737357479317","0.129802293217089","9"
"9 on Scale 1 to 10","1990","35-65 y.","Single parent ","14","","","","9"
"9 on Scale 1 to 10","1990","35-65 y.","Couple + C. LE 16 ","176","0.124298663720975","0.108117607418003","0.140479720023947","9"
"9 on Scale 1 to 10","1990","35-65 y.","Couple + C. GT 16 ","156","0.109704496545426","0.0946204776586368","0.124788515432216","9"
"9 on Scale 1 to 10","1990","35-65 y.","Couple + C. LE and GT 16","67","0.098432725800423","0.0768963189581291","0.119969132642717","9"
"9 on Scale 1 to 10","1990","66 and older","1-pers.-HH","37","0.0840174143450822","0.0606625842460347","0.10737224444413","9"
"9 on Scale 1 to 10","1990","66 and older","(Married) couple without C. ","70","0.108940593324312","0.0854190214726096","0.132462165176014","9"
"9 on Scale 1 to 10","1990","66 and older","Single parent ","2","","","","9"
"9 on Scale 1 to 10","1990","66 and older","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","1990","66 and older","Couple + C. GT 16 ","8","","","","9"
"0 Completely dissatisfied","1991","16-34 y.","1-pers.-HH","3","","","","0"
"0 Completely dissatisfied","1991","16-34 y.","(Married) couple without C. ","1","","","","0"
"0 Completely dissatisfied","1991","16-34 y.","Single parent ","2","","","","0"
"0 Completely dissatisfied","1991","16-34 y.","Couple + C. LE 16 ","13","","","","0"
"0 Completely dissatisfied","1991","16-34 y.","Couple + C. GT 16 ","8","","","","0"
"0 Completely dissatisfied","1991","16-34 y.","Couple + C. LE and GT 16","5","","","","0"
"0 Completely dissatisfied","1991","35-65 y.","1-pers.-HH","7","","","","0"
"0 Completely dissatisfied","1991","35-65 y.","(Married) couple without C. ","15","","","","0"
"0 Completely dissatisfied","1991","35-65 y.","Single parent ","6","","","","0"
"0 Completely dissatisfied","1991","35-65 y.","Couple + C. LE 16 ","7","","","","0"
"0 Completely dissatisfied","1991","35-65 y.","Couple + C. GT 16 ","9","","","","0"
"0 Completely dissatisfied","1991","35-65 y.","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1991","66 and older","1-pers.-HH","5","","","","0"
"0 Completely dissatisfied","1991","66 and older","(Married) couple without C. ","5","","","","0"
"0 Completely dissatisfied","1991","66 and older","Single parent ","","","","","0"
"0 Completely dissatisfied","1991","66 and older","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1991","66 and older","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1991","66 and older","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","1991","16-34 y.","(Married) couple without C. ","2","","","","1"
"1 on Scale 1 to 10","1991","35-65 y.","1-pers.-HH","6","","","","1"
"1 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE and GT 16","1","","","","1"
"1 on Scale 1 to 10","1991","16-34 y.","1-pers.-HH","1","","","","1"
"1 on Scale 1 to 10","1991","16-34 y.","Single parent ","2","","","","1"
"1 on Scale 1 to 10","1991","16-34 y.","Couple + C. GT 16 ","4","","","","1"
"1 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE 16 ","6","","","","1"
"1 on Scale 1 to 10","1991","35-65 y.","(Married) couple without C. ","8","","","","1"
"1 on Scale 1 to 10","1991","35-65 y.","Single parent ","4","","","","1"
"1 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE 16 ","4","","","","1"
"1 on Scale 1 to 10","1991","35-65 y.","Couple + C. GT 16 ","7","","","","1"
"1 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","1991","66 and older","1-pers.-HH","6","","","","1"
"1 on Scale 1 to 10","1991","66 and older","(Married) couple without C. ","3","","","","1"
"1 on Scale 1 to 10","1991","66 and older","Single parent ","","","","","1"
"1 on Scale 1 to 10","1991","66 and older","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","1991","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","1991","66 and older","Couple + C. GT 16 ","","","","","1"
"10 Completely satisfied","1991","16-34 y.","1-pers.-HH","12","","","","10"
"10 Completely satisfied","1991","16-34 y.","(Married) couple without C. ","44","0.0558654806910339","0.0389246598818011","0.0728063015002667","10"
"10 Completely satisfied","1991","16-34 y.","Single parent ","17","","","","10"
"10 Completely satisfied","1991","16-34 y.","Couple + C. LE 16 ","89","0.0505385606413719","0.0404967946759671","0.0605803266067768","10"
"10 Completely satisfied","1991","16-34 y.","Couple + C. GT 16 ","81","0.0759030085969151","0.0602306972548426","0.0915753199389876","10"
"10 Completely satisfied","1991","16-34 y.","Couple + C. LE and GT 16","32","0.0620617796540058","0.0402958951205253","0.0838276641874862","10"
"10 Completely satisfied","1991","35-65 y.","1-pers.-HH","31","0.0614930362409141","0.0402656140391031","0.0827204584427251","10"
"10 Completely satisfied","1991","35-65 y.","(Married) couple without C. ","145","0.0887197828157052","0.0755842393865034","0.101855326244907","10"
"10 Completely satisfied","1991","35-65 y.","Single parent ","15","","","","10"
"10 Completely satisfied","1991","35-65 y.","Couple + C. LE 16 ","63","0.045612576609738","0.0353860414483957","0.0558391117710803","10"
"10 Completely satisfied","1991","35-65 y.","Couple + C. GT 16 ","85","0.0567605715653418","0.0454193923734871","0.0681017507571964","10"
"10 Completely satisfied","1991","35-65 y.","Couple + C. LE and GT 16","51","0.0647502778702254","0.0470438583193228","0.082456697421128","10"
"10 Completely satisfied","1991","66 and older","1-pers.-HH","52","0.103846915465585","0.0773710048860132","0.130322826045156","10"
"10 Completely satisfied","1991","66 and older","(Married) couple without C. ","114","0.164878471450054","0.137171101971179","0.192585840928929","10"
"10 Completely satisfied","1991","66 and older","Single parent ","4","","","","10"
"10 Completely satisfied","1991","66 and older","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","1991","66 and older","Couple + C. GT 16 ","6","","","","10"
"10 Completely satisfied","1991","66 and older","Couple + C. LE and GT 16","","","","","10"
"2 on Scale 1 to 10","1991","16-34 y.","1-pers.-HH","8","","","","2"
"2 on Scale 1 to 10","1991","16-34 y.","(Married) couple without C. ","4","","","","2"
"2 on Scale 1 to 10","1991","16-34 y.","Single parent ","7","","","","2"
"2 on Scale 1 to 10","1991","16-34 y.","Couple + C. GT 16 ","13","","","","2"
"2 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE and GT 16","4","","","","2"
"2 on Scale 1 to 10","1991","35-65 y.","1-pers.-HH","8","","","","2"
"2 on Scale 1 to 10","1991","35-65 y.","(Married) couple without C. ","19","","","","2"
"2 on Scale 1 to 10","1991","35-65 y.","Single parent ","7","","","","2"
"2 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE 16 ","14","","","","2"
"2 on Scale 1 to 10","1991","35-65 y.","Couple + C. GT 16 ","24","","","","2"
"2 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE and GT 16","8","","","","2"
"2 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE 16 ","22","","","","2"
"2 on Scale 1 to 10","1991","66 and older","1-pers.-HH","16","","","","2"
"2 on Scale 1 to 10","1991","66 and older","(Married) couple without C. ","7","","","","2"
"2 on Scale 1 to 10","1991","66 and older","Single parent ","1","","","","2"
"2 on Scale 1 to 10","1991","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","1991","66 and older","Couple + C. GT 16 ","1","","","","2"
"2 on Scale 1 to 10","1991","66 and older","Couple + C. LE and GT 16","1","","","","2"
"3 on Scale 1 to 10","1991","16-34 y.","(Married) couple without C. ","15","","","","3"
"3 on Scale 1 to 10","1991","16-34 y.","Single parent ","7","","","","3"
"3 on Scale 1 to 10","1991","16-34 y.","1-pers.-HH","9","","","","3"
"3 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE 16 ","49","0.0219044085687185","0.0151945029449567","0.0286143141924803","3"
"3 on Scale 1 to 10","1991","16-34 y.","Couple + C. GT 16 ","22","","","","3"
"3 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE and GT 16","9","","","","3"
"3 on Scale 1 to 10","1991","35-65 y.","1-pers.-HH","22","","","","3"
"3 on Scale 1 to 10","1991","35-65 y.","(Married) couple without C. ","54","0.0237873665018709","0.0167476165694129","0.0308271164343288","3"
"3 on Scale 1 to 10","1991","35-65 y.","Single parent ","13","","","","3"
"3 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE 16 ","60","0.0301108929438854","0.0217346991370927","0.038487086750678","3"
"3 on Scale 1 to 10","1991","35-65 y.","Couple + C. GT 16 ","47","0.021064873860437","0.0140263717261021","0.0281033759947718","3"
"3 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE and GT 16","23","","","","3"
"3 on Scale 1 to 10","1991","66 and older","Single parent ","4","","","","3"
"3 on Scale 1 to 10","1991","66 and older","1-pers.-HH","11","","","","3"
"3 on Scale 1 to 10","1991","66 and older","(Married) couple without C. ","23","","","","3"
"3 on Scale 1 to 10","1991","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","1991","66 and older","Couple + C. GT 16 ","2","","","","3"
"3 on Scale 1 to 10","1991","66 and older","Couple + C. LE and GT 16","","","","","3"
"4 on Scale 1 to 10","1991","16-34 y.","Single parent ","15","","","","4"
"4 on Scale 1 to 10","1991","35-65 y.","1-pers.-HH","18","","","","4"
"4 on Scale 1 to 10","1991","16-34 y.","(Married) couple without C. ","15","","","","4"
"4 on Scale 1 to 10","1991","16-34 y.","1-pers.-HH","10","","","","4"
"4 on Scale 1 to 10","1991","16-34 y.","Couple + C. GT 16 ","40","0.0379442073711384","0.0266379817117222","0.0492504330305546","4"
"4 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE and GT 16","13","","","","4"
"4 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE 16 ","77","0.0343746002967883","0.0260227410953267","0.0427264594982498","4"
"4 on Scale 1 to 10","1991","35-65 y.","(Married) couple without C. ","72","0.0322626365783917","0.0240998109181182","0.0404254622386652","4"
"4 on Scale 1 to 10","1991","35-65 y.","Single parent ","18","","","","4"
"4 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE 16 ","52","0.0292092572079638","0.020955590476944","0.0374629239389837","4"
"4 on Scale 1 to 10","1991","35-65 y.","Couple + C. GT 16 ","69","0.0361354164270682","0.026988001008286","0.0452828318458505","4"
"4 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE and GT 16","24","","","","4"
"4 on Scale 1 to 10","1991","66 and older","1-pers.-HH","14","","","","4"
"4 on Scale 1 to 10","1991","66 and older","(Married) couple without C. ","19","","","","4"
"4 on Scale 1 to 10","1991","66 and older","Single parent ","1","","","","4"
"4 on Scale 1 to 10","1991","66 and older","Couple + C. GT 16 ","2","","","","4"
"4 on Scale 1 to 10","1991","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","1991","66 and older","Couple + C. LE 16 ","1","","","","4"
"5 on Scale 1 to 10","1991","16-34 y.","1-pers.-HH","29","","","","5"
"5 on Scale 1 to 10","1991","16-34 y.","Couple + C. GT 16 ","106","0.0839226394293131","0.0675148369388746","0.100330441919752","5"
"5 on Scale 1 to 10","1991","16-34 y.","(Married) couple without C. ","55","0.0962716834609719","0.0745139341430805","0.118029432778863","5"
"5 on Scale 1 to 10","1991","16-34 y.","Single parent ","52","0.152830498821552","0.112775436147786","0.192885561495318","5"
"5 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE 16 ","275","0.142312215972025","0.126296524343358","0.158327907600691","5"
"5 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE and GT 16","35","0.0611564705021532","0.0395394961620067","0.0827734448422998","5"
"5 on Scale 1 to 10","1991","35-65 y.","1-pers.-HH","100","0.191404270454543","0.156642084942357","0.226166455966729","5"
"5 on Scale 1 to 10","1991","35-65 y.","(Married) couple without C. ","287","0.138051481093123","0.122115711660405","0.153987250525841","5"
"5 on Scale 1 to 10","1991","35-65 y.","Single parent ","48","0.131712295467526","0.0934445877187633","0.169980003216288","5"
"5 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE 16 ","242","0.121658176135615","0.105635823299652","0.137680528971578","5"
"5 on Scale 1 to 10","1991","35-65 y.","Couple + C. GT 16 ","217","0.116343826664875","0.100628001486614","0.132059651843137","5"
"5 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE and GT 16","109","0.150649299658898","0.12491139300063","0.176387206317165","5"
"5 on Scale 1 to 10","1991","66 and older","1-pers.-HH","82","0.158704740010742","0.126992116405831","0.190417363615653","5"
"5 on Scale 1 to 10","1991","66 and older","(Married) couple without C. ","75","0.105070946695577","0.0821741827701618","0.127967710620993","5"
"5 on Scale 1 to 10","1991","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","1991","66 and older","Single parent ","7","","","","5"
"5 on Scale 1 to 10","1991","66 and older","Couple + C. GT 16 ","19","","","","5"
"5 on Scale 1 to 10","1991","66 and older","Couple + C. LE and GT 16","1","","","","5"
"6 on Scale 1 to 10","1991","16-34 y.","1-pers.-HH","32","0.108036046400527","0.074286774816939","0.141785317984116","6"
"6 on Scale 1 to 10","1991","16-34 y.","(Married) couple without C. ","53","0.0678302345581782","0.0492819006172784","0.0863785684990781","6"
"6 on Scale 1 to 10","1991","16-34 y.","Single parent ","28","","","","6"
"6 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE 16 ","243","0.129835833057436","0.114427421235977","0.145244244878895","6"
"6 on Scale 1 to 10","1991","16-34 y.","Couple + C. GT 16 ","108","0.103766884359437","0.0857207303561704","0.121813038362705","6"
"6 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE and GT 16","49","0.0986559417009623","0.0717539759779227","0.125557907424002","6"
"6 on Scale 1 to 10","1991","35-65 y.","1-pers.-HH","58","0.115018019569724","0.0868266810677636","0.143209358071684","6"
"6 on Scale 1 to 10","1991","35-65 y.","(Married) couple without C. ","173","0.0825010910893157","0.0697911229233839","0.0952110592552474","6"
"6 on Scale 1 to 10","1991","35-65 y.","Single parent ","43","0.160536010919185","0.118995222720334","0.202076799118037","6"
"6 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE 16 ","171","0.0941978079106432","0.0798805139796911","0.108515101841595","6"
"6 on Scale 1 to 10","1991","35-65 y.","Couple + C. GT 16 ","176","0.0986337950148951","0.0840191804432533","0.113248409586537","6"
"6 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE and GT 16","90","0.106531982932448","0.0843333796804109","0.128730586184485","6"
"6 on Scale 1 to 10","1991","66 and older","1-pers.-HH","49","0.0876792343497254","0.0631329841093004","0.11222548459015","6"
"6 on Scale 1 to 10","1991","66 and older","(Married) couple without C. ","60","0.0909440485288358","0.069474598024701","0.112413499032971","6"
"6 on Scale 1 to 10","1991","66 and older","Single parent ","5","","","","6"
"6 on Scale 1 to 10","1991","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","1991","66 and older","Couple + C. GT 16 ","12","","","","6"
"6 on Scale 1 to 10","1991","66 and older","Couple + C. LE and GT 16","","","","","6"
"7 on Scale 1 to 10","1991","16-34 y.","1-pers.-HH","84","0.264231908700443","0.216295056082043","0.312168761318842","7"
"7 on Scale 1 to 10","1991","16-34 y.","(Married) couple without C. ","156","0.234832205707437","0.203564003605539","0.266100407809336","7"
"7 on Scale 1 to 10","1991","16-34 y.","Single parent ","73","0.26076032039079","0.211886011176953","0.309634629604627","7"
"7 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE 16 ","386","0.1989137080125","0.180614512296669","0.21721290372833","7"
"7 on Scale 1 to 10","1991","16-34 y.","Couple + C. GT 16 ","219","0.203741585675635","0.179906778901256","0.227576392450014","7"
"7 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE and GT 16","88","0.205025791578314","0.168604288909351","0.241447294247277","7"
"7 on Scale 1 to 10","1991","35-65 y.","1-pers.-HH","89","0.177563169421751","0.143796108668028","0.211330230175474","7"
"7 on Scale 1 to 10","1991","35-65 y.","(Married) couple without C. ","344","0.195769969189046","0.17743943937357","0.214100499004522","7"
"7 on Scale 1 to 10","1991","35-65 y.","Single parent ","47","0.162400211189744","0.120665343781795","0.204135078597693","7"
"7 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE 16 ","351","0.213346501185883","0.19326674843239","0.233426253939375","7"
"7 on Scale 1 to 10","1991","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","1991","66 and older","(Married) couple without C. ","100","0.143443993878751","0.11727075030951","0.169617237447991","7"
"7 on Scale 1 to 10","1991","66 and older","Single parent ","5","","","","7"
"7 on Scale 1 to 10","1991","66 and older","1-pers.-HH","91","0.184963542399921","0.151266282464433","0.218660802335409","7"
"7 on Scale 1 to 10","1991","35-65 y.","Couple + C. GT 16 ","322","0.200878573519522","0.181240582608939","0.220516564430105","7"
"7 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE and GT 16","160","0.213053830404835","0.18359175582183","0.24251590498784","7"
"7 on Scale 1 to 10","1991","66 and older","Couple + C. LE 16 ","1","","","","7"
"7 on Scale 1 to 10","1991","66 and older","Couple + C. GT 16 ","9","","","","7"
"8 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE and GT 16","149","0.320109354573257","0.278022564135911","0.362196145010603","8"
"8 on Scale 1 to 10","1991","16-34 y.","(Married) couple without C. ","251","0.341345722599759","0.306369594465022","0.376321850734495","8"
"8 on Scale 1 to 10","1991","16-34 y.","1-pers.-HH","102","0.345914031538255","0.294200057109519","0.397628005966992","8"
"8 on Scale 1 to 10","1991","16-34 y.","Single parent ","76","0.256018733835515","0.207435757574999","0.304601710096031","8"
"8 on Scale 1 to 10","1991","16-34 y.","Couple + C. GT 16 ","333","0.306268724485734","0.278992030006744","0.333545418964724","8"
"8 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE 16 ","469","0.288482669220388","0.267713812002884","0.309251526437891","8"
"8 on Scale 1 to 10","1991","35-65 y.","1-pers.-HH","114","0.24882849116422","0.210626575076082","0.287030407252357","8"
"8 on Scale 1 to 10","1991","35-65 y.","(Married) couple without C. ","497","0.295518982682699","0.274440508139651","0.316597457225747","8"
"8 on Scale 1 to 10","1991","35-65 y.","Single parent ","75","0.27173350173049","0.221394543636298","0.322072459824682","8"
"8 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE 16 ","480","0.340286940593793","0.317063634794959","0.363510246392627","8"
"8 on Scale 1 to 10","1991","35-65 y.","Couple + C. GT 16 ","496","0.341269799747712","0.318030310699151","0.364509288796273","8"
"8 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE and GT 16","208","0.305691764806091","0.272543243034281","0.3388402865779","8"
"8 on Scale 1 to 10","1991","66 and older","1-pers.-HH","136","0.266266981647441","0.227905913441087","0.304628049853795","8"
"8 on Scale 1 to 10","1991","66 and older","(Married) couple without C. ","204","0.29623534283221","0.262141917051582","0.330328768612838","8"
"8 on Scale 1 to 10","1991","66 and older","Single parent ","3","","","","8"
"8 on Scale 1 to 10","1991","66 and older","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","1991","66 and older","Couple + C. GT 16 ","31","0.343729359488458","0.246145678308253","0.441313040668663","8"
"8 on Scale 1 to 10","1991","66 and older","Couple + C. LE 16 ","1","","","","8"
"9 on Scale 1 to 10","1991","16-34 y.","1-pers.-HH","35","0.0963880445752991","0.0643025321524485","0.12847355699815","9"
"9 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE 16 ","199","0.119668593114231","0.104789612223159","0.134547574005303","9"
"9 on Scale 1 to 10","1991","16-34 y.","Couple + C. GT 16 ","163","0.151171915468084","0.129974144018215","0.172369686917953","9"
"9 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE and GT 16","87","0.186656894965347","0.151506030918451","0.221807759012242","9"
"9 on Scale 1 to 10","1991","66 and older","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","1991","16-34 y.","(Married) couple without C. ","110","0.156051001502161","0.12928169491522","0.182820308089103","9"
"9 on Scale 1 to 10","1991","16-34 y.","Single parent ","31","0.114352331654102","0.0789264842106373","0.149778179097567","9"
"9 on Scale 1 to 10","1991","35-65 y.","1-pers.-HH","39","0.0843419819242755","0.0597861816672419","0.108897782181309","9"
"9 on Scale 1 to 10","1991","35-65 y.","(Married) couple without C. ","186","0.122045474871371","0.106923493802285","0.137167455940458","9"
"9 on Scale 1 to 10","1991","35-65 y.","Single parent ","24","","","","9"
"9 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE 16 ","155","0.111761303776172","0.0963182055581864","0.127204401994157","9"
"9 on Scale 1 to 10","1991","35-65 y.","Couple + C. GT 16 ","147","0.110845402826977","0.0954577867779701","0.126233018875984","9"
"9 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE and GT 16","67","0.105058746695657","0.0829960034936698","0.127121489897643","9"
"9 on Scale 1 to 10","1991","66 and older","1-pers.-HH","48","0.0974681779115896","0.071727161683062","0.123209194140117","9"
"9 on Scale 1 to 10","1991","66 and older","(Married) couple without C. ","79","0.11954240112906","0.0953179642356878","0.143766838022432","9"
"9 on Scale 1 to 10","1991","66 and older","Single parent ","4","","","","9"
"9 on Scale 1 to 10","1991","66 and older","Couple + C. LE 16 ","1","","","","9"
"9 on Scale 1 to 10","1991","66 and older","Couple + C. GT 16 ","9","","","","9"
"0 Completely dissatisfied","1992","16-34 y.","1-pers.-HH","2","","","","0"
"0 Completely dissatisfied","1992","16-34 y.","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","1992","16-34 y.","Single parent ","2","","","","0"
"0 Completely dissatisfied","1992","16-34 y.","Couple + C. LE 16 ","6","","","","0"
"0 Completely dissatisfied","1992","16-34 y.","Couple + C. GT 16 ","3","","","","0"
"0 Completely dissatisfied","1992","16-34 y.","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","1992","35-65 y.","1-pers.-HH","7","","","","0"
"0 Completely dissatisfied","1992","35-65 y.","(Married) couple without C. ","11","","","","0"
"0 Completely dissatisfied","1992","35-65 y.","Single parent ","2","","","","0"
"0 Completely dissatisfied","1992","35-65 y.","Couple + C. LE 16 ","8","","","","0"
"0 Completely dissatisfied","1992","35-65 y.","Couple + C. GT 16 ","4","","","","0"
"0 Completely dissatisfied","1992","35-65 y.","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","1992","66 and older","1-pers.-HH","5","","","","0"
"0 Completely dissatisfied","1992","66 and older","(Married) couple without C. ","3","","","","0"
"0 Completely dissatisfied","1992","66 and older","Single parent ","","","","","0"
"0 Completely dissatisfied","1992","66 and older","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1992","66 and older","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1992","66 and older","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","1992","16-34 y.","Single parent ","4","","","","1"
"1 on Scale 1 to 10","1992","35-65 y.","1-pers.-HH","3","","","","1"
"1 on Scale 1 to 10","1992","16-34 y.","(Married) couple without C. ","1","","","","1"
"1 on Scale 1 to 10","1992","16-34 y.","Couple + C. LE and GT 16","1","","","","1"
"1 on Scale 1 to 10","1992","16-34 y.","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","1992","16-34 y.","Couple + C. LE 16 ","4","","","","1"
"1 on Scale 1 to 10","1992","16-34 y.","Couple + C. GT 16 ","4","","","","1"
"1 on Scale 1 to 10","1992","35-65 y.","(Married) couple without C. ","6","","","","1"
"1 on Scale 1 to 10","1992","35-65 y.","Single parent ","2","","","","1"
"1 on Scale 1 to 10","1992","35-65 y.","Couple + C. LE 16 ","6","","","","1"
"1 on Scale 1 to 10","1992","35-65 y.","Couple + C. GT 16 ","6","","","","1"
"1 on Scale 1 to 10","1992","35-65 y.","Couple + C. LE and GT 16","5","","","","1"
"1 on Scale 1 to 10","1992","66 and older","1-pers.-HH","3","","","","1"
"1 on Scale 1 to 10","1992","66 and older","(Married) couple without C. ","5","","","","1"
"1 on Scale 1 to 10","1992","66 and older","Single parent ","","","","","1"
"1 on Scale 1 to 10","1992","66 and older","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","1992","66 and older","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","1992","66 and older","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","1992","35-65 y.","Couple + C. LE 16 ","66","0.0465472482066579","0.0361398464262738","0.0569546499870421","10"
"10 Completely satisfied","1992","16-34 y.","(Married) couple without C. ","46","0.0554352085922319","0.0390036532345809","0.0718667639498829","10"
"10 Completely satisfied","1992","16-34 y.","1-pers.-HH","13","","","","10"
