"plh0162","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","1991","Part Time","direct migration background","72","0.144458428882492","0.110635123658134","0.17828173410685","7"
"7 on Scale 1 to 10","1991","Part Time","indirect migration background","14","","","","7"
"7 on Scale 1 to 10","1991","Not Working","no migration background","401","0.169994468806896","0.154852503612734","0.185136434001059","7"
"7 on Scale 1 to 10","1991","Not Working","direct migration background","141","0.164702718062751","0.138262921419244","0.191142514706258","7"
"7 on Scale 1 to 10","1991","Not Working","indirect migration background","32","0.229870036585523","0.158093199257247","0.301646873913798","7"
"8 on Scale 1 to 10","1991","Full Time","indirect migration background","39","0.243469495604632","0.16997616265386","0.316962828555405","8"
"8 on Scale 1 to 10","1991","Full Time","direct migration background","357","0.266491582803647","0.242631607362663","0.290351558244631","8"
"8 on Scale 1 to 10","1991","Part Time","indirect migration background","26","","","","8"
"8 on Scale 1 to 10","1991","Full Time","no migration background","933","0.311803897013222","0.295152621361726","0.328455172664719","8"
"8 on Scale 1 to 10","1991","Not Working","indirect migration background","25","","","","8"
"8 on Scale 1 to 10","1991","Part Time","no migration background","388","0.292174806193467","0.267064777496559","0.317284834890375","8"
"8 on Scale 1 to 10","1991","Part Time","direct migration background","105","0.295935786809403","0.252019165460483","0.339852408158322","8"
"8 on Scale 1 to 10","1991","Not Working","no migration background","695","0.291378296360346","0.273061050291123","0.309695542429568","8"
"8 on Scale 1 to 10","1991","Not Working","direct migration background","177","0.254048527749696","0.223017166853195","0.285079888646198","8"
"9 on Scale 1 to 10","1991","Full Time","indirect migration background","21","","","","9"
"9 on Scale 1 to 10","1991","Not Working","no migration background","319","0.128456090983176","0.11496812872848","0.141944053237872","9"
"9 on Scale 1 to 10","1991","Full Time","direct migration background","143","0.13516658149453","0.116715297649312","0.153617865339747","9"
"9 on Scale 1 to 10","1991","Full Time","no migration background","465","0.153561285429706","0.140601755013017","0.166520815846394","9"
"9 on Scale 1 to 10","1991","Not Working","indirect migration background","22","","","","9"
"9 on Scale 1 to 10","1991","Part Time","no migration background","169","0.135190649131603","0.116310895029673","0.154070403233532","9"
"9 on Scale 1 to 10","1991","Part Time","direct migration background","45","0.143423387723567","0.109701091647348","0.177145683799785","9"
"9 on Scale 1 to 10","1991","Part Time","indirect migration background","11","","","","9"
"9 on Scale 1 to 10","1991","Not Working","direct migration background","46","0.0619667439497028","0.044780710630012","0.0791527772693936","9"
"0 Completely dissatisfied","1992","Full Time","no migration background","20","","","","0"
"0 Completely dissatisfied","1992","Full Time","direct migration background","7","","","","0"
"0 Completely dissatisfied","1992","Full Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","1992","Part Time","no migration background","21","","","","0"
"0 Completely dissatisfied","1992","Part Time","direct migration background","4","","","","0"
"0 Completely dissatisfied","1992","Part Time","indirect migration background","2","","","","0"
"0 Completely dissatisfied","1992","Not Working","no migration background","25","","","","0"
"0 Completely dissatisfied","1992","Not Working","direct migration background","14","","","","0"
"0 Completely dissatisfied","1992","Not Working","indirect migration background","1","","","","0"
"1 on Scale 1 to 10","1992","Full Time","direct migration background","7","","","","1"
"1 on Scale 1 to 10","1992","Full Time","no migration background","23","","","","1"
"1 on Scale 1 to 10","1992","Full Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1992","Part Time","no migration background","12","","","","1"
"1 on Scale 1 to 10","1992","Part Time","direct migration background","1","","","","1"
"1 on Scale 1 to 10","1992","Part Time","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1992","Not Working","no migration background","16","","","","1"
"1 on Scale 1 to 10","1992","Not Working","direct migration background","8","","","","1"
"1 on Scale 1 to 10","1992","Not Working","indirect migration background","1","","","","1"
"10 Completely satisfied","1992","Full Time","indirect migration background","11","","","","10"
"10 Completely satisfied","1992","Full Time","direct migration background","91","0.0876394765353311","0.0724653637924006","0.102813589278262","10"
"10 Completely satisfied","1992","Full Time","no migration background","276","0.0696287247524486","0.0626214014532393","0.0766360480516579","10"
"10 Completely satisfied","1992","Part Time","no migration background","106","0.0612973326460287","0.0507897970793008","0.0718048682127566","10"
"10 Completely satisfied","1992","Part Time","direct migration background","24","","","","10"
"10 Completely satisfied","1992","Part Time","indirect migration background","9","","","","10"
"10 Completely satisfied","1992","Not Working","no migration background","247","0.0834190548157868","0.073950271263976","0.0928878383675977","10"
"10 Completely satisfied","1992","Not Working","direct migration background","42","0.0688256533879236","0.0513158612177533","0.0863354455580939","10"
"10 Completely satisfied","1992","Not Working","indirect migration background","16","","","","10"
"2 on Scale 1 to 10","1992","Full Time","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","1992","Full Time","direct migration background","17","","","","2"
"2 on Scale 1 to 10","1992","Full Time","no migration background","77","0.0108319922964221","0.00798216205988499","0.0136818225329592","2"
"2 on Scale 1 to 10","1992","Part Time","no migration background","44","0.0203362089762898","0.0141533465847273","0.0265190713678522","2"
"2 on Scale 1 to 10","1992","Part Time","direct migration background","5","","","","2"
"2 on Scale 1 to 10","1992","Part Time","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","1992","Not Working","no migration background","70","0.0197306533251076","0.0149683222003203","0.024492984449895","2"
"2 on Scale 1 to 10","1992","Not Working","direct migration background","18","","","","2"
"2 on Scale 1 to 10","1992","Not Working","indirect migration background","","","","","2"
"3 on Scale 1 to 10","1992","Full Time","direct migration background","39","0.0227137446439072","0.014718616274538","0.0307088730132764","3"
"3 on Scale 1 to 10","1992","Full Time","no migration background","186","0.0305513790909493","0.0258132422856637","0.0352895158962349","3"
"3 on Scale 1 to 10","1992","Full Time","indirect migration background","6","","","","3"
"3 on Scale 1 to 10","1992","Part Time","no migration background","84","0.0375495672109221","0.0292222001478417","0.0458769342740025","3"
"3 on Scale 1 to 10","1992","Part Time","direct migration background","16","","","","3"
"3 on Scale 1 to 10","1992","Part Time","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","1992","Not Working","no migration background","125","0.0382895818128052","0.0317184736418208","0.0448606899837897","3"
"3 on Scale 1 to 10","1992","Not Working","direct migration background","41","0.0450121829588504","0.0306720138870285","0.0593523520306723","3"
"3 on Scale 1 to 10","1992","Not Working","indirect migration background","9","","","","3"
"4 on Scale 1 to 10","1992","Full Time","no migration background","265","0.0453381517619307","0.039610369801636","0.0510659337222255","4"
"4 on Scale 1 to 10","1992","Full Time","direct migration background","80","0.0608627643676453","0.0480332403742933","0.0736922883609973","4"
"4 on Scale 1 to 10","1992","Full Time","indirect migration background","7","","","","4"
"4 on Scale 1 to 10","1992","Part Time","no migration background","112","0.0524178999822687","0.0426553271367689","0.0621804728277685","4"
"4 on Scale 1 to 10","1992","Part Time","direct migration background","25","","","","4"
"4 on Scale 1 to 10","1992","Part Time","indirect migration background","6","","","","4"
"4 on Scale 1 to 10","1992","Not Working","direct migration background","75","0.0734889372641477","0.0554410401502397","0.0915368343780556","4"
"4 on Scale 1 to 10","1992","Not Working","indirect migration background","10","","","","4"
"4 on Scale 1 to 10","1992","Not Working","no migration background","180","0.0538842728299975","0.0461524963826587","0.0616160492773363","4"
"5 on Scale 1 to 10","1992","Full Time","indirect migration background","19","","","","5"
"5 on Scale 1 to 10","1992","Full Time","direct migration background","195","0.136296667810459","0.117884916807602","0.154708418813315","5"
"5 on Scale 1 to 10","1992","Full Time","no migration background","767","0.132653250243135","0.123314578430663","0.141991922055606","5"
"5 on Scale 1 to 10","1992","Part Time","no migration background","343","0.151391664010579","0.135690903742027","0.167092424279131","5"
"5 on Scale 1 to 10","1992","Part Time","direct migration background","76","0.163127222848229","0.127579074459063","0.198675371237394","5"
"5 on Scale 1 to 10","1992","Part Time","indirect migration background","18","","","","5"
"5 on Scale 1 to 10","1992","Not Working","no migration background","545","0.158059984243472","0.145568107592221","0.170551860894722","5"
"5 on Scale 1 to 10","1992","Not Working","direct migration background","151","0.180020170500633","0.15344644237616","0.206593898625106","5"
"5 on Scale 1 to 10","1992","Not Working","indirect migration background","17","","","","5"
"6 on Scale 1 to 10","1992","Full Time","direct migration background","165","0.118494887110172","0.101151560619951","0.135838213600394","6"
"6 on Scale 1 to 10","1992","Full Time","no migration background","689","0.119058140485758","0.110141875665413","0.127974405306103","6"
"6 on Scale 1 to 10","1992","Full Time","indirect migration background","17","","","","6"
"6 on Scale 1 to 10","1992","Part Time","no migration background","260","0.120162806723074","0.105919781451897","0.134405831994251","6"
"6 on Scale 1 to 10","1992","Part Time","direct migration background","54","0.124855144967992","0.0930522074311748","0.15665808250481","6"
"6 on Scale 1 to 10","1992","Part Time","indirect migration background","3","","","","6"
"6 on Scale 1 to 10","1992","Not Working","no migration background","404","0.117057841708764","0.106048977177515","0.128066706240012","6"
"6 on Scale 1 to 10","1992","Not Working","indirect migration background","10","","","","6"
"6 on Scale 1 to 10","1992","Not Working","direct migration background","109","0.140120931721342","0.116112681145005","0.164129182297678","6"
"7 on Scale 1 to 10","1992","Full Time","no migration background","1059","0.212641351725465","0.201376124628547","0.223906578822383","7"
"7 on Scale 1 to 10","1992","Full Time","direct migration background","299","0.212180555309141","0.190240570884376","0.234120539733905","7"
"7 on Scale 1 to 10","1992","Full Time","indirect migration background","35","0.181078136798948","0.122498282316434","0.239657991281461","7"
"7 on Scale 1 to 10","1992","Part Time","no migration background","355","0.175179720970819","0.158528823962275","0.191830617979362","7"
"7 on Scale 1 to 10","1992","Part Time","direct migration background","86","0.20458199596381","0.165770940205301","0.243393051722319","7"
"7 on Scale 1 to 10","1992","Part Time","indirect migration background","13","","","","7"
"7 on Scale 1 to 10","1992","Not Working","no migration background","597","0.177346018950732","0.164266388662706","0.190425649238758","7"
"7 on Scale 1 to 10","1992","Not Working","direct migration background","138","0.154651783786282","0.129643401155373","0.17966016641719","7"
"7 on Scale 1 to 10","1992","Not Working","indirect migration background","38","0.175181171303181","0.115145312618408","0.235217029987954","7"
"8 on Scale 1 to 10","1992","Full Time","direct migration background","308","0.237132555258394","0.21430863151096","0.259956479005829","8"
"8 on Scale 1 to 10","1992","Full Time","no migration background","1259","0.274379884441468","0.26209529690896","0.286664471973976","8"
"8 on Scale 1 to 10","1992","Full Time","indirect migration background","43","0.297816170321983","0.228250720716353","0.367381619927613","8"
"8 on Scale 1 to 10","1992","Part Time","no migration background","485","0.263961202485941","0.244653239522265","0.283269165449617","8"
"8 on Scale 1 to 10","1992","Part Time","direct migration background","92","0.279385962752286","0.236216395761288","0.322555529743285","8"
"8 on Scale 1 to 10","1992","Part Time","indirect migration background","18","","","","8"
"8 on Scale 1 to 10","1992","Not Working","indirect migration background","34","0.206294072945565","0.142385235488883","0.270202910402248","8"
"8 on Scale 1 to 10","1992","Not Working","no migration background","773","0.245118398498654","0.230388372275587","0.259848424721721","8"
"8 on Scale 1 to 10","1992","Not Working","direct migration background","146","0.198488391741885","0.170900863986027","0.226075919497742","8"
"9 on Scale 1 to 10","1992","Full Time","indirect migration background","27","","","","9"
"9 on Scale 1 to 10","1992","Full Time","direct migration background","126","0.10140084980082","0.0852023805680048","0.117599319033635","9"
"9 on Scale 1 to 10","1992","Full Time","no migration background","447","0.0977853540734921","0.089607833777873","0.105962874369111","9"
"9 on Scale 1 to 10","1992","Part Time","no migration background","180","0.105624543159677","0.0921610295804254","0.119088056738928","9"
"9 on Scale 1 to 10","1992","Part Time","direct migration background","32","0.0678068690721967","0.0436180961391704","0.0919956420052229","9"
"9 on Scale 1 to 10","1992","Part Time","indirect migration background","12","","","","9"
"9 on Scale 1 to 10","1992","Not Working","no migration background","294","0.0942373425757619","0.0842328546192325","0.104241830532291","9"
"9 on Scale 1 to 10","1992","Not Working","indirect migration background","18","","","","9"
"9 on Scale 1 to 10","1992","Not Working","direct migration background","61","0.0850201532169497","0.0657290517977598","0.10431125463614","9"
"0 Completely dissatisfied","1993","Full Time","no migration background","12","","","","0"
"0 Completely dissatisfied","1993","Full Time","direct migration background","11","","","","0"
"0 Completely dissatisfied","1993","Full Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","1993","Part Time","no migration background","18","","","","0"
"0 Completely dissatisfied","1993","Part Time","direct migration background","2","","","","0"
"0 Completely dissatisfied","1993","Part Time","indirect migration background","1","","","","0"
"0 Completely dissatisfied","1993","Not Working","no migration background","24","","","","0"
"0 Completely dissatisfied","1993","Not Working","direct migration background","7","","","","0"
"0 Completely dissatisfied","1993","Not Working","indirect migration background","","","","","0"
"1 on Scale 1 to 10","1993","Full Time","direct migration background","6","","","","1"
"1 on Scale 1 to 10","1993","Full Time","no migration background","12","","","","1"
"1 on Scale 1 to 10","1993","Full Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1993","Part Time","no migration background","14","","","","1"
"1 on Scale 1 to 10","1993","Part Time","direct migration background","1","","","","1"
"1 on Scale 1 to 10","1993","Part Time","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1993","Not Working","no migration background","24","","","","1"
"1 on Scale 1 to 10","1993","Not Working","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1993","Not Working","direct migration background","7","","","","1"
"10 Completely satisfied","1993","Full Time","indirect migration background","13","","","","10"
"10 Completely satisfied","1993","Full Time","no migration background","300","0.0763556567646309","0.0688662482249682","0.0838450653042937","10"
"10 Completely satisfied","1993","Full Time","direct migration background","76","0.0714248446924958","0.0571138084022554","0.0857358809827363","10"
"10 Completely satisfied","1993","Part Time","no migration background","154","0.0931771811195226","0.0801342587425352","0.10622010349651","10"
"10 Completely satisfied","1993","Part Time","direct migration background","28","","","","10"
"10 Completely satisfied","1993","Part Time","indirect migration background","12","","","","10"
"10 Completely satisfied","1993","Not Working","direct migration background","62","0.133480764251483","0.110088701372428","0.156872827130539","10"
"10 Completely satisfied","1993","Not Working","indirect migration background","12","","","","10"
"10 Completely satisfied","1993","Not Working","no migration background","374","0.122685096448861","0.111699387986385","0.133670804911336","10"
"2 on Scale 1 to 10","1993","Full Time","direct migration background","23","","","","2"
"2 on Scale 1 to 10","1993","Full Time","no migration background","66","0.0136986898507234","0.0104206151415941","0.0169767645598528","2"
"2 on Scale 1 to 10","1993","Full Time","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","1993","Part Time","no migration background","35","0.0183745264217026","0.0123483770407654","0.0244006758026398","2"
"2 on Scale 1 to 10","1993","Part Time","direct migration background","8","","","","2"
"2 on Scale 1 to 10","1993","Part Time","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","1993","Not Working","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","1993","Not Working","no migration background","75","0.0208656591886985","0.0160794507538555","0.0256518676235416","2"
"2 on Scale 1 to 10","1993","Not Working","direct migration background","27","","","","2"
"3 on Scale 1 to 10","1993","Full Time","direct migration background","36","0.0327101544096356","0.0228255905327098","0.0425947182865615","3"
"3 on Scale 1 to 10","1993","Full Time","no migration background","125","0.0216656026880456","0.0175597480044319","0.0257714573716594","3"
"3 on Scale 1 to 10","1993","Full Time","indirect migration background","3","","","","3"
"3 on Scale 1 to 10","1993","Part Time","no migration background","63","0.0279839118047016","0.0205836029746037","0.0353842206347994","3"
"3 on Scale 1 to 10","1993","Part Time","direct migration background","18","","","","3"
"3 on Scale 1 to 10","1993","Part Time","indirect migration background","3","","","","3"
"3 on Scale 1 to 10","1993","Not Working","no migration background","135","0.0356651256488509","0.0294551452787019","0.0418751060189999","3"
"3 on Scale 1 to 10","1993","Not Working","direct migration background","44","0.0385513796091595","0.0253093949958466","0.0517933642224725","3"
"3 on Scale 1 to 10","1993","Not Working","indirect migration background","5","","","","3"
"4 on Scale 1 to 10","1993","Full Time","direct migration background","76","0.0630369125095893","0.049531849693229","0.0765419753259496","4"
"4 on Scale 1 to 10","1993","Full Time","indirect migration background","8","","","","4"
"4 on Scale 1 to 10","1993","Full Time","no migration background","165","0.0295187263782355","0.0247454463518551","0.0342920064046158","4"
"4 on Scale 1 to 10","1993","Part Time","no migration background","95","0.0451139600763187","0.0358009482734779","0.0544269718791596","4"
"4 on Scale 1 to 10","1993","Part Time","direct migration background","25","","","","4"
"4 on Scale 1 to 10","1993","Part Time","indirect migration background","7","","","","4"
"4 on Scale 1 to 10","1993","Not Working","no migration background","138","0.0352949536160084","0.0291160987450959","0.0414738084869209","4"
"4 on Scale 1 to 10","1993","Not Working","indirect migration background","12","","","","4"
"4 on Scale 1 to 10","1993","Not Working","direct migration background","75","0.0872900076196892","0.0678758413517337","0.106704173887645","4"
"5 on Scale 1 to 10","1993","Full Time","indirect migration background","13","","","","5"
"5 on Scale 1 to 10","1993","Part Time","no migration background","268","0.117437399507353","0.102991823003202","0.131882976011504","5"
"5 on Scale 1 to 10","1993","Full Time","no migration background","606","0.111613654661943","0.102733221959897","0.120494087363988","5"
"5 on Scale 1 to 10","1993","Full Time","direct migration background","211","0.158832230810225","0.138520425251898","0.179144036368552","5"
"5 on Scale 1 to 10","1993","Part Time","direct migration background","81","0.16539868295232","0.130075552733125","0.200721813171516","5"
"5 on Scale 1 to 10","1993","Part Time","indirect migration background","13","","","","5"
"5 on Scale 1 to 10","1993","Not Working","no migration background","472","0.135973644718934","0.124496198245434","0.147451091192434","5"
"5 on Scale 1 to 10","1993","Not Working","direct migration background","148","0.156693351588142","0.131690581722825","0.18169612145346","5"
"5 on Scale 1 to 10","1993","Not Working","indirect migration background","30","0.205748137087459","0.144066882898993","0.267429391275925","5"
"6 on Scale 1 to 10","1993","Full Time","indirect migration background","30","0.159285306043045","0.105825914107728","0.212744697978362","6"
"6 on Scale 1 to 10","1993","Full Time","no migration background","631","0.12577166628655","0.116420228865994","0.135123103707106","6"
"6 on Scale 1 to 10","1993","Full Time","direct migration background","186","0.121389549968805","0.103241635084632","0.139537464852978","6"
"6 on Scale 1 to 10","1993","Part Time","no migration background","187","0.092702757449139","0.0796896796107037","0.105715835287574","6"
"6 on Scale 1 to 10","1993","Part Time","direct migration background","49","0.109578207286113","0.0798811366589677","0.139275277913259","6"
"6 on Scale 1 to 10","1993","Part Time","indirect migration background","14","","","","6"
"6 on Scale 1 to 10","1993","Not Working","no migration background","387","0.107789673578864","0.0974053882481145","0.118173958909613","6"
"6 on Scale 1 to 10","1993","Not Working","direct migration background","108","0.122461981422303","0.0999142066579789","0.145009756186626","6"
"6 on Scale 1 to 10","1993","Not Working","indirect migration background","14","","","","6"
"7 on Scale 1 to 10","1993","Full Time","no migration background","1076","0.214936302242549","0.203351680446163","0.226520924038934","7"
"7 on Scale 1 to 10","1993","Full Time","direct migration background","236","0.200627563481394","0.178373578795939","0.222881548166848","7"
"7 on Scale 1 to 10","1993","Full Time","indirect migration background","37","0.250930733964233","0.187594861679406","0.314266606249061","7"
"7 on Scale 1 to 10","1993","Part Time","no migration background","352","0.18175053739808","0.164446811697257","0.199054263098903","7"
"7 on Scale 1 to 10","1993","Part Time","direct migration background","94","0.217501739634894","0.178280015225534","0.256723464044254","7"
"7 on Scale 1 to 10","1993","Part Time","indirect migration background","20","","","","7"
"7 on Scale 1 to 10","1993","Not Working","no migration background","566","0.157193452506735","0.14500536430434","0.16938154070913","7"
"7 on Scale 1 to 10","1993","Not Working","direct migration background","128","0.144844034019575","0.120636918247305","0.169051149791845","7"
"7 on Scale 1 to 10","1993","Not Working","indirect migration background","24","","","","7"
"8 on Scale 1 to 10","1993","Full Time","indirect migration background","52","0.204855495577299","0.145895332119651","0.263815659034947","8"
"8 on Scale 1 to 10","1993","Full Time","no migration background","1332","0.281078206619485","0.268400843294438","0.293755569944532","8"
"8 on Scale 1 to 10","1993","Full Time","direct migration background","274","0.227207381910872","0.203922148159445","0.250492615662298","8"
"8 on Scale 1 to 10","1993","Part Time","no migration background","480","0.262829282780345","0.243078704384563","0.282579861176127","8"
"8 on Scale 1 to 10","1993","Part Time","direct migration background","76","0.191697510133043","0.154273629406966","0.229121390859119","8"
"8 on Scale 1 to 10","1993","Part Time","indirect migration background","42","0.306776388239126","0.226572787024656","0.386979989453595","8"
"8 on Scale 1 to 10","1993","Not Working","no migration background","846","0.253268078303726","0.238705878088479","0.267830278518974","8"
"8 on Scale 1 to 10","1993","Not Working","direct migration background","152","0.204477120618421","0.176736333849239","0.232217907387603","8"
"8 on Scale 1 to 10","1993","Not Working","indirect migration background","48","0.256633521144138","0.189989023769257","0.32327801851902","8"
"9 on Scale 1 to 10","1993","Part Time","no migration background","242","0.144409339817654","0.128637238267497","0.160181441367812","9"
"9 on Scale 1 to 10","1993","Full Time","indirect migration background","20","","","","9"
"9 on Scale 1 to 10","1993","Full Time","no migration background","505","0.120748350134429","0.11155927665545","0.129937423613407","9"
"9 on Scale 1 to 10","1993","Full Time","direct migration background","109","0.0956752664067879","0.0793297010864157","0.11202083172716","9"
"9 on Scale 1 to 10","1993","Part Time","direct migration background","43","0.112533287529355","0.082488428864004","0.142578146194706","9"
"9 on Scale 1 to 10","1993","Part Time","indirect migration background","10","","","","9"
"9 on Scale 1 to 10","1993","Not Working","no migration background","385","0.117609563758921","0.106822428423412","0.128396699094429","9"
"9 on Scale 1 to 10","1993","Not Working","direct migration background","54","0.0778497043519319","0.0594208042814184","0.0962786044224454","9"
"9 on Scale 1 to 10","1993","Not Working","indirect migration background","16","","","","9"
