"plh0162","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","1997","Full Time","West Germany","466","0.120687247680537","0.110439634989458","0.130934860371616","5"
"5 on Scale 1 to 10","1997","Full Time","East Germany","316","0.194269964790351","0.175506986971764","0.213032942608938","5"
"5 on Scale 1 to 10","1997","Part Time","West Germany","271","0.145965670553418","0.130266571912803","0.161664769194032","5"
"5 on Scale 1 to 10","1997","Part Time","East Germany","111","0.175695664889041","0.145320842315027","0.206070487463054","5"
"5 on Scale 1 to 10","1997","Not Working","West Germany","447","0.121919205826657","0.110913155273022","0.132925256380293","5"
"5 on Scale 1 to 10","1997","Not Working","East Germany","269","0.208760706348494","0.186910079390557","0.230611333306431","5"
"6 on Scale 1 to 10","1997","Full Time","West Germany","526","0.125796345359197","0.115364511867188","0.136228178851206","6"
"6 on Scale 1 to 10","1997","Full Time","East Germany","327","0.194262152335822","0.175499460830205","0.213024843841439","6"
"6 on Scale 1 to 10","1997","Part Time","West Germany","264","0.134215018365736","0.119057878006484","0.149372158724988","6"
"6 on Scale 1 to 10","1997","Part Time","East Germany","98","0.138410649022878","0.110847784606422","0.165973513439335","6"
"6 on Scale 1 to 10","1997","Not Working","West Germany","421","0.115294490317175","0.104551335246042","0.126037645388308","6"
"6 on Scale 1 to 10","1997","Not Working","East Germany","216","0.150426091283253","0.131206339742776","0.169645842823731","6"
"7 on Scale 1 to 10","1997","Full Time","West Germany","982","0.245994173875945","0.232446333001746","0.259542014750145","7"
"7 on Scale 1 to 10","1997","Part Time","West Germany","428","0.220036862469384","0.201616572972567","0.238457151966202","7"
"7 on Scale 1 to 10","1997","Part Time","East Germany","141","0.218295853104195","0.185324756964926","0.251266949243464","7"
"7 on Scale 1 to 10","1997","Full Time","East Germany","437","0.2527347571476","0.232124944912714","0.273344569382485","7"
"7 on Scale 1 to 10","1997","Not Working","West Germany","642","0.175577555970084","0.162779688612791","0.188375423327377","7"
"7 on Scale 1 to 10","1997","Not Working","East Germany","233","0.161497777514608","0.141713464040741","0.181282090988476","7"
"8 on Scale 1 to 10","1997","Full Time","East Germany","307","0.165998092794924","0.148352379081256","0.183643806508592","8"
"8 on Scale 1 to 10","1997","Full Time","West Germany","989","0.266068244043014","0.252167287461712","0.279969200624316","8"
"8 on Scale 1 to 10","1997","Part Time","West Germany","455","0.223435270334971","0.204913760507272","0.24195678016267","8"
"8 on Scale 1 to 10","1997","Part Time","East Germany","107","0.190032324014751","0.158718434240851","0.221346213788651","8"
"8 on Scale 1 to 10","1997","Not Working","West Germany","806","0.257690866044239","0.24297892023613","0.272402811852347","8"
"8 on Scale 1 to 10","1997","Not Working","East Germany","278","0.215391553861576","0.193289815947898","0.237493291775254","8"
"9 on Scale 1 to 10","1997","Full Time","West Germany","359","0.0958036771300351","0.0865451312506692","0.105062223009401","9"
"9 on Scale 1 to 10","1997","Part Time","West Germany","206","0.107630526884484","0.0938504456919814","0.121410608076987","9"
"9 on Scale 1 to 10","1997","Full Time","East Germany","77","0.0467662281646534","0.0367530938871741","0.0567793624421326","9"
"9 on Scale 1 to 10","1997","Part Time","East Germany","32","0.0615874216589572","0.0423993047193429","0.0807755385985715","9"
"9 on Scale 1 to 10","1997","Not Working","West Germany","358","0.106985037213788","0.0965877727542602","0.117382301673316","9"
"9 on Scale 1 to 10","1997","Not Working","East Germany","90","0.0739470553186504","0.059878031940628","0.0880160786966728","9"
"0 Completely dissatisfied","1998","Part Time","West Germany","5","","","","0"
"0 Completely dissatisfied","1998","Part Time","East Germany","9","","","","0"
"0 Completely dissatisfied","1998","Full Time","West Germany","15","","","","0"
"0 Completely dissatisfied","1998","Full Time","East Germany","2","","","","0"
"0 Completely dissatisfied","1998","Not Working","West Germany","19","","","","0"
"0 Completely dissatisfied","1998","Not Working","East Germany","15","","","","0"
"1 on Scale 1 to 10","1998","Full Time","East Germany","8","","","","1"
"1 on Scale 1 to 10","1998","Full Time","West Germany","16","","","","1"
"1 on Scale 1 to 10","1998","Part Time","West Germany","9","","","","1"
"1 on Scale 1 to 10","1998","Part Time","East Germany","7","","","","1"
"1 on Scale 1 to 10","1998","Not Working","West Germany","27","","","","1"
"1 on Scale 1 to 10","1998","Not Working","East Germany","8","","","","1"
"10 Completely satisfied","1998","Full Time","West Germany","267","0.0697275274760572","0.0620524083468479","0.0774026466052665","10"
"10 Completely satisfied","1998","Part Time","East Germany","21","","","","10"
"10 Completely satisfied","1998","Full Time","East Germany","31","0.0266338678563378","0.0191137672820759","0.0341539684305996","10"
"10 Completely satisfied","1998","Part Time","West Germany","145","0.0854270260967441","0.0736854687860214","0.0971685834074668","10"
"10 Completely satisfied","1998","Not Working","East Germany","56","0.0443660190878307","0.0336526043843861","0.0550794337912753","10"
"10 Completely satisfied","1998","Not Working","West Germany","413","0.121787380768854","0.111634707134534","0.131940054403173","10"
"2 on Scale 1 to 10","1998","Full Time","West Germany","37","0.00931802075283679","0.00642263204975976","0.0122134094559138","2"
"2 on Scale 1 to 10","1998","Part Time","East Germany","16","","","","2"
"2 on Scale 1 to 10","1998","Full Time","East Germany","29","","","","2"
"2 on Scale 1 to 10","1998","Part Time","West Germany","29","","","","2"
"2 on Scale 1 to 10","1998","Not Working","West Germany","68","0.0163088884849814","0.0123768206730071","0.0202409562969557","2"
"2 on Scale 1 to 10","1998","Not Working","East Germany","37","0.0245195469255295","0.0164727618928517","0.0325663319582073","2"
"3 on Scale 1 to 10","1998","Full Time","East Germany","60","0.0274119248246292","0.0197858221294385","0.0350380275198199","3"
"3 on Scale 1 to 10","1998","Full Time","West Germany","76","0.0212136326872864","0.0168712370901991","0.0255560282843738","3"
"3 on Scale 1 to 10","1998","Not Working","West Germany","138","0.0317254945324705","0.0262844423296875","0.0371665467352534","3"
"3 on Scale 1 to 10","1998","Part Time","East Germany","33","0.0421123184769683","0.0271371768829737","0.0570874600709629","3"
"3 on Scale 1 to 10","1998","Part Time","West Germany","50","0.0221225176273441","0.0159440841607064","0.0283009510939818","3"
"3 on Scale 1 to 10","1998","Not Working","East Germany","62","0.0425117234359687","0.0320144144257878","0.0530090324461495","3"
"4 on Scale 1 to 10","1998","Full Time","West Germany","149","0.0350593286321457","0.0295165183880664","0.040602138876225","4"
"4 on Scale 1 to 10","1998","Part Time","West Germany","109","0.0479319298999233","0.038958358258627","0.0569055015412196","4"
"4 on Scale 1 to 10","1998","Part Time","East Germany","45","0.0599864958398609","0.0422812133576461","0.0776917783220756","4"
"4 on Scale 1 to 10","1998","Not Working","West Germany","178","0.0393238854757581","0.0332900126616668","0.0453577582898494","4"
"4 on Scale 1 to 10","1998","Full Time","East Germany","97","0.0595748867041144","0.0485198004690945","0.0706299729391342","4"
"4 on Scale 1 to 10","1998","Not Working","East Germany","73","0.0474785161857744","0.0364137344333098","0.058543297938239","4"
"5 on Scale 1 to 10","1998","Full Time","East Germany","255","0.147473319595124","0.13091260278071","0.164034036409538","5"
"5 on Scale 1 to 10","1998","Full Time","West Germany","437","0.104110291827316","0.0949068130963633","0.113313770558269","5"
"5 on Scale 1 to 10","1998","Part Time","West Germany","283","0.137385511327341","0.122924531578962","0.151846491075719","5"
"5 on Scale 1 to 10","1998","Part Time","East Germany","108","0.149623915720201","0.123027991043182","0.176219840397221","5"
"5 on Scale 1 to 10","1998","Not Working","West Germany","470","0.119799969604814","0.109719088622233","0.129880850587395","5"
"5 on Scale 1 to 10","1998","Not Working","East Germany","226","0.159973248598854","0.140899891768644","0.179046605429064","5"
"6 on Scale 1 to 10","1998","Full Time","West Germany","510","0.112097740161943","0.102590402539482","0.121605077784404","6"
"6 on Scale 1 to 10","1998","Full Time","East Germany","304","0.172563145415234","0.154914561365253","0.190211729465215","6"
"6 on Scale 1 to 10","1998","Part Time","West Germany","254","0.0991557172276511","0.0866011247532303","0.111710309702072","6"
"6 on Scale 1 to 10","1998","Part Time","East Germany","123","0.188098378620775","0.158960810780314","0.217235946461235","6"
"6 on Scale 1 to 10","1998","Not Working","West Germany","444","0.102410279850174","0.0929981013404409","0.111822458359908","6"
"6 on Scale 1 to 10","1998","Not Working","East Germany","231","0.153279920147919","0.134535610258606","0.172024230037232","6"
"7 on Scale 1 to 10","1998","Full Time","West Germany","955","0.21828679457592","0.205838342165717","0.230735246986123","7"
"7 on Scale 1 to 10","1998","Full Time","East Germany","495","0.26066191223301","0.240158377348888","0.281165447117132","7"
"7 on Scale 1 to 10","1998","Part Time","West Germany","469","0.188189530583314","0.17177063541789","0.204608425748738","7"
"7 on Scale 1 to 10","1998","Part Time","East Germany","173","0.247743759358589","0.215555808567417","0.279931710149761","7"
"7 on Scale 1 to 10","1998","Not Working","West Germany","764","0.18068546768095","0.168741011405966","0.192629923955934","7"
"7 on Scale 1 to 10","1998","Not Working","East Germany","281","0.196230398945433","0.175566806612389","0.216893991278476","7"
"8 on Scale 1 to 10","1998","Full Time","East Germany","391","0.225258134140856","0.205746790997726","0.244769477283987","8"
"8 on Scale 1 to 10","1998","Full Time","West Germany","1286","0.301673534504093","0.287841828036851","0.315505240971336","8"
"8 on Scale 1 to 10","1998","Part Time","West Germany","571","0.269558517730365","0.250918851954519","0.28819818350621","8"
"8 on Scale 1 to 10","1998","Part Time","East Germany","125","0.177467087284203","0.148980224712847","0.20595394985556","8"
"8 on Scale 1 to 10","1998","Not Working","West Germany","998","0.252514600114964","0.239027330235609","0.266001869994318","8"
"8 on Scale 1 to 10","1998","Not Working","East Germany","321","0.229468250197965","0.2075899556705","0.25134654472543","8"
"9 on Scale 1 to 10","1998","Full Time","West Germany","482","0.120468053011723","0.110658715843275","0.13027739018017","9"
"9 on Scale 1 to 10","1998","Full Time","East Germany","89","0.0531127337590481","0.042638629829409","0.0635868376886872","9"
"9 on Scale 1 to 10","1998","Part Time","West Germany","253","0.125580230582519","0.111660222145705","0.139500239019334","9"
"9 on Scale 1 to 10","1998","Part Time","East Germany","31","0.0565275205056035","0.0393086898939631","0.0737463511172438","9"
"9 on Scale 1 to 10","1998","Not Working","West Germany","467","0.121916784362587","0.11175946678187","0.132074101943303","9"
"9 on Scale 1 to 10","1998","Not Working","East Germany","109","0.0870360414221135","0.0723693121718879","0.101702770672339","9"
"0 Completely dissatisfied","1999","Part Time","East Germany","7","","","","0"
"0 Completely dissatisfied","1999","Full Time","West Germany","12","","","","0"
"0 Completely dissatisfied","1999","Full Time","East Germany","3","","","","0"
"0 Completely dissatisfied","1999","Part Time","West Germany","9","","","","0"
"0 Completely dissatisfied","1999","Not Working","West Germany","27","","","","0"
"0 Completely dissatisfied","1999","Not Working","East Germany","8","","","","0"
"1 on Scale 1 to 10","1999","Full Time","East Germany","6","","","","1"
"1 on Scale 1 to 10","1999","Full Time","West Germany","10","","","","1"
"1 on Scale 1 to 10","1999","Part Time","West Germany","11","","","","1"
"1 on Scale 1 to 10","1999","Not Working","West Germany","24","","","","1"
"1 on Scale 1 to 10","1999","Not Working","East Germany","12","","","","1"
"1 on Scale 1 to 10","1999","Part Time","East Germany","4","","","","1"
"10 Completely satisfied","1999","Part Time","East Germany","22","","","","10"
"10 Completely satisfied","1999","Full Time","West Germany","252","0.064764877116966","0.0572571509524561","0.072272603281476","10"
"10 Completely satisfied","1999","Full Time","East Germany","44","0.0333986361658329","0.0248701103674074","0.0419271619642584","10"
"10 Completely satisfied","1999","Part Time","West Germany","149","0.073096914652373","0.0622764715260288","0.0839173577787172","10"
"10 Completely satisfied","1999","Not Working","West Germany","399","0.141000693008024","0.129576504669413","0.152424881346636","10"
"10 Completely satisfied","1999","Not Working","East Germany","56","0.0478484637467866","0.0365747200680183","0.059122207425555","10"
"2 on Scale 1 to 10","1999","Full Time","East Germany","20","","","","2"
"2 on Scale 1 to 10","1999","Not Working","East Germany","34","0.0220528101043454","0.0142962209018851","0.0298093993068057","2"
"2 on Scale 1 to 10","1999","Full Time","West Germany","33","0.00823021117331435","0.00547414796623706","0.0109862743803916","2"
"2 on Scale 1 to 10","1999","Part Time","West Germany","19","","","","2"
"2 on Scale 1 to 10","1999","Part Time","East Germany","17","","","","2"
"2 on Scale 1 to 10","1999","Not Working","West Germany","52","0.0117461786642375","0.00820945705240443","0.0152829002760706","2"
"3 on Scale 1 to 10","1999","Full Time","West Germany","72","0.017749992359113","0.0137220026496928","0.0217779820685331","3"
"3 on Scale 1 to 10","1999","Full Time","East Germany","43","0.0251760086216383","0.0177399561920869","0.0326120610511896","3"
"3 on Scale 1 to 10","1999","Part Time","West Germany","52","0.0237257030663179","0.0173990527237028","0.030052353408933","3"
"3 on Scale 1 to 10","1999","Part Time","East Germany","30","0.0531945544654964","0.036733299314528","0.0696558096164648","3"
"3 on Scale 1 to 10","1999","Not Working","West Germany","123","0.03033493477713","0.0247050341229039","0.035964835431356","3"
"3 on Scale 1 to 10","1999","Not Working","East Germany","55","0.0422431740247921","0.0316191995152503","0.052867148534334","3"
"4 on Scale 1 to 10","1999","Full Time","West Germany","151","0.0433634800789596","0.0371503021743054","0.0495766579836137","4"
"4 on Scale 1 to 10","1999","Full Time","East Germany","84","0.0479361651252919","0.0377958704109875","0.0580764598395963","4"
"4 on Scale 1 to 10","1999","Part Time","West Germany","65","0.0312711339393499","0.024035921372071","0.0385063465066288","4"
"4 on Scale 1 to 10","1999","Part Time","East Germany","46","0.0563866336979177","0.039467266689661","0.0733060007061745","4"
"4 on Scale 1 to 10","1999","Not Working","West Germany","150","0.0475270191849881","0.0405428468875022","0.0545111914824741","4"
"4 on Scale 1 to 10","1999","Not Working","East Germany","62","0.0390523612269644","0.0288205002230796","0.0492842222308491","4"
"5 on Scale 1 to 10","1999","Full Time","West Germany","400","0.090221758124724","0.0814819547392014","0.0989615615102467","5"
"5 on Scale 1 to 10","1999","Full Time","East Germany","242","0.14440157601274","0.127717319668493","0.161085832356988","5"
"5 on Scale 1 to 10","1999","Part Time","West Germany","254","0.120389904698991","0.106862374953657","0.133917434444326","5"
"5 on Scale 1 to 10","1999","Part Time","East Germany","133","0.190744101075304","0.161925859342345","0.219562342808263","5"
"5 on Scale 1 to 10","1999","Not Working","East Germany","192","0.136952000345933","0.118793382617381","0.155110618074485","5"
"5 on Scale 1 to 10","1999","Not Working","West Germany","385","0.09650287291658","0.0868100153002276","0.106195730532932","5"
"6 on Scale 1 to 10","1999","Full Time","West Germany","449","0.100705795377191","0.0915255058959451","0.109886084858437","6"
"6 on Scale 1 to 10","1999","Full Time","East Germany","260","0.149636463910069","0.132704515664629","0.16656841215551","6"
"6 on Scale 1 to 10","1999","Part Time","West Germany","255","0.109660042083618","0.0966708991415957","0.122649185025641","6"
"6 on Scale 1 to 10","1999","Part Time","East Germany","95","0.140931805080216","0.115409651797863","0.16645395836257","6"
"6 on Scale 1 to 10","1999","Not Working","West Germany","365","0.0934357926155048","0.0838820344195242","0.102989550811486","6"
"6 on Scale 1 to 10","1999","Not Working","East Germany","200","0.136571956681033","0.118434559573662","0.154709353788405","6"
"7 on Scale 1 to 10","1999","Full Time","West Germany","938","0.225064775073469","0.212324913407865","0.237804636739073","7"
"7 on Scale 1 to 10","1999","Part Time","West Germany","446","0.190792029817725","0.174458180316519","0.207125879318931","7"
"7 on Scale 1 to 10","1999","Part Time","East Germany","168","0.230194103606694","0.199316989744677","0.261071217468711","7"
"7 on Scale 1 to 10","1999","Full Time","East Germany","460","0.265858747238463","0.244888613963149","0.286828880513777","7"
"7 on Scale 1 to 10","1999","Not Working","West Germany","645","0.171071107183354","0.158709774474053","0.183432439892654","7"
"7 on Scale 1 to 10","1999","Not Working","East Germany","290","0.202254407507015","0.181038465243789","0.22347034977024","7"
"8 on Scale 1 to 10","1999","Part Time","West Germany","655","0.292291636894358","0.273385024610297","0.31119824917842","8"
"8 on Scale 1 to 10","1999","Part Time","East Germany","145","0.182065391812866","0.15375981708961","0.210370966536121","8"
"8 on Scale 1 to 10","1999","Full Time","West Germany","1250","0.298309356317716","0.284352598997558","0.312266113637875","8"
"8 on Scale 1 to 10","1999","Full Time","East Germany","394","0.230753747502756","0.210755452278158","0.250752042727355","8"
"8 on Scale 1 to 10","1999","Not Working","West Germany","923","0.255105756679196","0.240796213733456","0.269415299624936","8"
"8 on Scale 1 to 10","1999","Not Working","East Germany","323","0.235390639752471","0.212983030599294","0.257798248905648","8"
"9 on Scale 1 to 10","1999","Full Time","West Germany","561","0.145816222134374","0.135050161350714","0.156582282918034","9"
"9 on Scale 1 to 10","1999","Full Time","East Germany","149","0.0839297155483233","0.0707681311562026","0.097091299940444","9"
"9 on Scale 1 to 10","1999","Part Time","West Germany","308","0.140406393056872","0.125964690715713","0.154848095398032","9"
"9 on Scale 1 to 10","1999","Part Time","East Germany","47","0.0571558422096816","0.0401284062090998","0.0741832782102634","9"
"9 on Scale 1 to 10","1999","Not Working","West Germany","472","0.136380453832543","0.125114820262138","0.147646087402948","9"
"9 on Scale 1 to 10","1999","Not Working","East Germany","145","0.11973167472297","0.102584475767181","0.136878873678758","9"
"0 Completely dissatisfied","2000","Full Time","West Germany","13","","","","0"
"0 Completely dissatisfied","2000","Part Time","East Germany","11","","","","0"
"0 Completely dissatisfied","2000","Full Time","East Germany","6","","","","0"
"0 Completely dissatisfied","2000","Part Time","West Germany","14","","","","0"
"0 Completely dissatisfied","2000","Not Working","West Germany","46","0.00671737492409419","0.00477647942796551","0.00865827042022288","0"
"0 Completely dissatisfied","2000","Not Working","East Germany","12","","","","0"
"1 on Scale 1 to 10","2000","Full Time","East Germany","5","","","","1"
"1 on Scale 1 to 10","2000","Full Time","West Germany","17","","","","1"
"1 on Scale 1 to 10","2000","Part Time","West Germany","15","","","","1"
"1 on Scale 1 to 10","2000","Part Time","East Germany","7","","","","1"
"1 on Scale 1 to 10","2000","Not Working","West Germany","39","0.00543536388869752","0.00368834839204834","0.00718237938534671","1"
"1 on Scale 1 to 10","2000","Not Working","East Germany","17","","","","1"
"10 Completely satisfied","2000","Full Time","West Germany","676","0.0915749469558202","0.0850517421830029","0.0980981517286374","10"
"10 Completely satisfied","2000","Full Time","East Germany","98","0.0452843525357939","0.0372266928220553","0.0533420122495325","10"
"10 Completely satisfied","2000","Part Time","West Germany","425","0.114708970291292","0.104854372634077","0.124563567948507","10"
"10 Completely satisfied","2000","Part Time","East Germany","44","0.041190728540326","0.0292887488525099","0.0530927082281421","10"
"10 Completely satisfied","2000","Not Working","East Germany","105","0.0521834787940555","0.0429571347086232","0.0614098228794879","10"
"10 Completely satisfied","2000","Not Working","West Germany","868","0.138320031666828","0.130116866105127","0.146523197228529","10"
"2 on Scale 1 to 10","2000","Full Time","West Germany","36","0.00690714871010016","0.00503399915470555","0.00878029826549477","2"
"2 on Scale 1 to 10","2000","Full Time","East Germany","36","0.0136597609171483","0.00916162322408032","0.0181578986102163","2"
"2 on Scale 1 to 10","2000","Part Time","West Germany","51","0.0134391252818191","0.00987834955750718","0.0169999010061309","2"
"2 on Scale 1 to 10","2000","Part Time","East Germany","23","","","","2"
"2 on Scale 1 to 10","2000","Not Working","West Germany","73","0.011035478858174","0.00855319246928026","0.0135177652470678","2"
"2 on Scale 1 to 10","2000","Not Working","East Germany","39","0.0183751214116955","0.01280340654908","0.023946836274311","2"
"3 on Scale 1 to 10","2000","Full Time","West Germany","96","0.0156132232216819","0.0128093569751047","0.0184170894682591","3"
"3 on Scale 1 to 10","2000","Part Time","West Germany","72","0.0204314948871453","0.0160566299132514","0.0248063598610392","3"
"3 on Scale 1 to 10","2000","Part Time","East Germany","39","0.0406937297404595","0.0288607057391869","0.052526753741732","3"
"3 on Scale 1 to 10","2000","Full Time","East Germany","63","0.0237893257527619","0.0178837714999539","0.0296948800055698","3"
"3 on Scale 1 to 10","2000","Not Working","West Germany","160","0.021603708021927","0.0181491898056272","0.0250582262382268","3"
"3 on Scale 1 to 10","2000","Not Working","East Germany","81","0.0338050065419079","0.0263073783583779","0.0413026347254379","3"
"4 on Scale 1 to 10","2000","Full Time","West Germany","184","0.0231956720400194","0.0197913127385458","0.026600031341493","4"
"4 on Scale 1 to 10","2000","Full Time","East Germany","94","0.034530141396066","0.0274544911181476","0.0416057916739843","4"
"4 on Scale 1 to 10","2000","Part Time","West Germany","126","0.0298929016860723","0.0246267780241569","0.0351590253479876","4"
"4 on Scale 1 to 10","2000","Part Time","East Germany","62","0.0678966674661298","0.0528302632390761","0.0829630716931836","4"
"4 on Scale 1 to 10","2000","Not Working","West Germany","221","0.0323216741712348","0.0281194581965363","0.0365238901459332","4"
"4 on Scale 1 to 10","2000","Not Working","East Germany","109","0.0475091997633196","0.0386840873035852","0.0563343122230539","4"
"5 on Scale 1 to 10","2000","Full Time","East Germany","365","0.152722102020511","0.138782136287009","0.166662067754013","5"
"5 on Scale 1 to 10","2000","Full Time","West Germany","673","0.0869092809338896","0.0805381260187618","0.0932804358490173","5"
"5 on Scale 1 to 10","2000","Part Time","West Germany","401","0.108105110224677","0.0985027692188843","0.117707451230469","5"
"5 on Scale 1 to 10","2000","Part Time","East Germany","156","0.145569642418286","0.12444802857579","0.166691256260781","5"
"5 on Scale 1 to 10","2000","Not Working","East Germany","344","0.145692101428655","0.131055973039802","0.160328229817508","5"
"5 on Scale 1 to 10","2000","Not Working","West Germany","722","0.104470756073265","0.0972029522897247","0.111738559856805","5"
"6 on Scale 1 to 10","2000","Full Time","West Germany","756","0.0996259010365101","0.0928522042815379","0.106399597791482","6"
"6 on Scale 1 to 10","2000","Full Time","East Germany","375","0.145282811206388","0.131627042343408","0.158938580069368","6"
"6 on Scale 1 to 10","2000","Part Time","West Germany","404","0.0923156898280758","0.0833640551705805","0.101267324485571","6"
"6 on Scale 1 to 10","2000","Part Time","East Germany","127","0.114635522058414","0.0955557136706975","0.13371533044613","6"
"6 on Scale 1 to 10","2000","Not Working","West Germany","677","0.0998469737969487","0.092723504368423","0.106970443225474","6"
"6 on Scale 1 to 10","2000","Not Working","East Germany","266","0.121647579425102","0.108086722530795","0.135208436319409","6"
"7 on Scale 1 to 10","2000","Full Time","West Germany","1597","0.213685062817136","0.204414342744913","0.22295578288936","7"
"7 on Scale 1 to 10","2000","Full Time","East Germany","589","0.223957269178256","0.20780166440285","0.240112873953663","7"
"7 on Scale 1 to 10","2000","Part Time","West Germany","776","0.191066316796243","0.178908776975646","0.20322385661684","7"
"7 on Scale 1 to 10","2000","Part Time","East Germany","248","0.218822177560757","0.194060847114747","0.243583508006768","7"
"7 on Scale 1 to 10","2000","Not Working","West Germany","1260","0.184233548115828","0.175021987438044","0.193445108793611","7"
"7 on Scale 1 to 10","2000","Not Working","East Germany","460","0.197382894134476","0.180870503359838","0.213895284909114","7"
"8 on Scale 1 to 10","2000","Full Time","West Germany","2417","0.319753262963684","0.309205293869185","0.330301232058183","8"
"8 on Scale 1 to 10","2000","Part Time","East Germany","267","0.244969894308755","0.219213097765842","0.270726690851668","8"
"8 on Scale 1 to 10","2000","Not Working","West Germany","1843","0.26585496906477","0.255357629124462","0.276352309005077","8"
"8 on Scale 1 to 10","2000","Full Time","East Germany","669","0.256861203614084","0.239930225631708","0.27379218159646","8"
"8 on Scale 1 to 10","2000","Part Time","West Germany","1197","0.288333114118451","0.274324898573196","0.302341329663705","8"
"8 on Scale 1 to 10","2000","Not Working","East Germany","588","0.269005424302768","0.250608780833931","0.287402067771605","8"
"9 on Scale 1 to 10","2000","Full Time","West Germany","1045","0.138762835520415","0.13094428788303","0.146581383157801","9"
"9 on Scale 1 to 10","2000","Full Time","East Germany","258","0.0990351080867197","0.0874594325548612","0.110610783618578","9"
"9 on Scale 1 to 10","2000","Part Time","West Germany","536","0.132543351918309","0.122057588865678","0.143029114970939","9"
"9 on Scale 1 to 10","2000","Part Time","East Germany","87","0.0872977268228221","0.0703925627855494","0.104202890860095","9"
"9 on Scale 1 to 10","2000","Not Working","West Germany","895","0.130160121418234","0.12216500911791","0.138155233718557","9"
"9 on Scale 1 to 10","2000","Not Working","East Germany","211","0.10117969478396","0.0886689225988786","0.113690466969041","9"
"0 Completely dissatisfied","2001","Part Time","East Germany","7","","","","0"
"0 Completely dissatisfied","2001","Full Time","West Germany","13","","","","0"
"0 Completely dissatisfied","2001","Full Time","East Germany","5","","","","0"
"0 Completely dissatisfied","2001","Part Time","West Germany","13","","","","0"
"0 Completely dissatisfied","2001","Not Working","West Germany","26","","","","0"
"0 Completely dissatisfied","2001","Not Working","East Germany","12","","","","0"
"1 on Scale 1 to 10","2001","Full Time","East Germany","8","","","","1"
"1 on Scale 1 to 10","2001","Full Time","West Germany","22","","","","1"
"1 on Scale 1 to 10","2001","Part Time","East Germany","5","","","","1"
"1 on Scale 1 to 10","2001","Not Working","West Germany","25","","","","1"
"1 on Scale 1 to 10","2001","Part Time","West Germany","15","","","","1"
"1 on Scale 1 to 10","2001","Not Working","East Germany","7","","","","1"
"10 Completely satisfied","2001","Part Time","East Germany","33","0.0467735850084236","0.033718989391803","0.0598281806250442","10"
"10 Completely satisfied","2001","Full Time","West Germany","465","0.07218547796432","0.065995160475725","0.0783757954529149","10"
"10 Completely satisfied","2001","Full Time","East Germany","61","0.0315642898725128","0.0244697516835693","0.0386588280614563","10"
"10 Completely satisfied","2001","Part Time","West Germany","342","0.0967619269850383","0.0873845041075999","0.106139349862477","10"
"10 Completely satisfied","2001","Not Working","West Germany","741","0.139023250019088","0.130259643043642","0.147786856994535","10"
"10 Completely satisfied","2001","Not Working","East Germany","115","0.0647880067351713","0.0542801260964157","0.075295887373927","10"
"2 on Scale 1 to 10","2001","Full Time","West Germany","46","0.00732238652852704","0.00528305486792466","0.00936171818912943","2"
"2 on Scale 1 to 10","2001","Full Time","East Germany","24","","","","2"
"2 on Scale 1 to 10","2001","Part Time","East Germany","22","","","","2"
"2 on Scale 1 to 10","2001","Part Time","West Germany","36","0.0116785105029437","0.00827071931094392","0.0150863016949434","2"
"2 on Scale 1 to 10","2001","Not Working","West Germany","63","0.0108778974802572","0.00825040854429972","0.0135053864162147","2"
"2 on Scale 1 to 10","2001","Not Working","East Germany","38","0.018632285234101","0.012859814590619","0.0244047558775829","2"
"3 on Scale 1 to 10","2001","Full Time","West Germany","104","0.0191409692470608","0.0158634693795738","0.0224184691145478","3"
"3 on Scale 1 to 10","2001","Full Time","East Germany","71","0.0301671031877447","0.0232263599010324","0.037107846474457","3"
"3 on Scale 1 to 10","2001","Part Time","West Germany","74","0.0206485145071474","0.0161378157015827","0.0251592133127122","3"
"3 on Scale 1 to 10","2001","Part Time","East Germany","43","0.055078596403837","0.040974205513802","0.0691829872938721","3"
"3 on Scale 1 to 10","2001","Not Working","West Germany","136","0.0208225970371926","0.0172056545718298","0.0244395395025553","3"
"3 on Scale 1 to 10","2001","Not Working","East Germany","63","0.0294725187919002","0.0222527160332762","0.0366923215505243","3"
"4 on Scale 1 to 10","2001","Full Time","West Germany","165","0.0243369530105184","0.0206510792852209","0.0280228267358159","4"
"4 on Scale 1 to 10","2001","Full Time","East Germany","92","0.0432597237123387","0.0350044852891428","0.0515149621355347","4"
"4 on Scale 1 to 10","2001","Part Time","West Germany","116","0.0302256207402667","0.0247949547022017","0.0356562867783317","4"
"4 on Scale 1 to 10","2001","Part Time","East Germany","57","0.0520730677933564","0.0383371060226385","0.0658090295640742","4"
"4 on Scale 1 to 10","2001","Not Working","West Germany","189","0.0320189494909759","0.0275595084211016","0.0364783905608501","4"
"4 on Scale 1 to 10","2001","Not Working","East Germany","88","0.03896716531902","0.0307061903206192","0.0472281403174208","4"
"5 on Scale 1 to 10","2001","Full Time","West Germany","576","0.0836686585941636","0.0770455008890417","0.0902918162992856","5"
"5 on Scale 1 to 10","2001","Full Time","East Germany","315","0.137909142842517","0.123917659143421","0.151900626541613","5"
"5 on Scale 1 to 10","2001","Part Time","West Germany","379","0.103519559190986","0.0938565644021067","0.113182553979865","5"
