"plh0162","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","1997","Not Employed","indirect migration background","","","","","0"
"0 Completely dissatisfied","1997","Employed","no migration background","26","","","","0"
"0 Completely dissatisfied","1997","Employed","direct migration background","7","","","","0"
"0 Completely dissatisfied","1997","Employed","indirect migration background","4","","","","0"
"1 on Scale 1 to 10","1997","Not Employed","direct migration background","8","","","","1"
"1 on Scale 1 to 10","1997","Not Employed","no migration background","26","","","","1"
"1 on Scale 1 to 10","1997","Not Employed","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1997","Employed","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","1997","Employed","direct migration background","8","","","","1"
"1 on Scale 1 to 10","1997","Employed","no migration background","23","","","","1"
"10 Completely satisfied","1997","Employed","no migration background","239","0.0394953689967481","0.0346839514996408","0.0443067864938555","10"
"10 Completely satisfied","1997","Not Employed","direct migration background","55","0.0705184053998926","0.0547604178747537","0.0862763929250314","10"
"10 Completely satisfied","1997","Not Employed","no migration background","270","0.0897561391526639","0.0803001820435701","0.0992120962617576","10"
"10 Completely satisfied","1997","Not Employed","indirect migration background","16","","","","10"
"10 Completely satisfied","1997","Employed","direct migration background","64","0.0520845778078939","0.0407258735460648","0.063443282069723","10"
"10 Completely satisfied","1997","Employed","indirect migration background","16","","","","10"
"2 on Scale 1 to 10","1997","Not Employed","no migration background","57","0.0160513300328487","0.0118937916583124","0.020208868407385","2"
"2 on Scale 1 to 10","1997","Employed","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","1997","Not Employed","direct migration background","29","","","","2"
"2 on Scale 1 to 10","1997","Not Employed","indirect migration background","5","","","","2"
"2 on Scale 1 to 10","1997","Employed","no migration background","78","0.0153306742186233","0.0122955528960552","0.0183657955411914","2"
"2 on Scale 1 to 10","1997","Employed","direct migration background","33","0.0278266120523493","0.0194186362217498","0.0362345878829488","2"
"3 on Scale 1 to 10","1997","Not Employed","direct migration background","54","0.0603505703321319","0.0456933124114869","0.075007828252777","3"
"3 on Scale 1 to 10","1997","Not Employed","no migration background","125","0.0394980352685081","0.033054393200351","0.0459416773366651","3"
"3 on Scale 1 to 10","1997","Not Employed","indirect migration background","9","","","","3"
"3 on Scale 1 to 10","1997","Employed","no migration background","228","0.0386474248926873","0.0338858364907159","0.0434090132946587","3"
"3 on Scale 1 to 10","1997","Employed","direct migration background","56","0.0430136947622753","0.032642097138084","0.0533852923864666","3"
"3 on Scale 1 to 10","1997","Employed","indirect migration background","9","","","","3"
"4 on Scale 1 to 10","1997","Not Employed","no migration background","179","0.0483125035447597","0.0412188252960821","0.0554061817934373","4"
"4 on Scale 1 to 10","1997","Not Employed","direct migration background","89","0.0852075144141631","0.0680233129304599","0.102391715897866","4"
"4 on Scale 1 to 10","1997","Not Employed","indirect migration background","10","","","","4"
"4 on Scale 1 to 10","1997","Employed","no migration background","317","0.0484038785240143","0.0431021603671328","0.0537055966808958","4"
"4 on Scale 1 to 10","1997","Employed","direct migration background","106","0.0606827391751589","0.0484780095367743","0.0728874688135435","4"
"4 on Scale 1 to 10","1997","Employed","indirect migration background","18","","","","4"
"5 on Scale 1 to 10","1997","Not Employed","no migration background","503","0.132303036506081","0.121094124042573","0.143511948969589","5"
"5 on Scale 1 to 10","1997","Not Employed","direct migration background","193","0.179289583988313","0.155679277979691","0.202899889996935","5"
"5 on Scale 1 to 10","1997","Not Employed","indirect migration background","20","","","","5"
"5 on Scale 1 to 10","1997","Employed","no migration background","895","0.138728029091889","0.130189118054826","0.147266940128952","5"
"5 on Scale 1 to 10","1997","Employed","direct migration background","216","0.152055525979782","0.133699687196368","0.170411364763196","5"
"5 on Scale 1 to 10","1997","Employed","indirect migration background","53","0.127532031473075","0.0935893990718736","0.161474663874276","5"
"6 on Scale 1 to 10","1997","Not Employed","no migration background","472","0.121256757637815","0.11045788280228","0.132055632473351","6"
"6 on Scale 1 to 10","1997","Not Employed","direct migration background","140","0.126753263440725","0.106275752152731","0.147230774728718","6"
"6 on Scale 1 to 10","1997","Not Employed","indirect migration background","25","","","","6"
"6 on Scale 1 to 10","1997","Employed","no migration background","952","0.138802502437225","0.130261669019273","0.147343335855177","6"
"6 on Scale 1 to 10","1997","Employed","direct migration background","214","0.136291941824787","0.118752813767633","0.153831069881941","6"
"6 on Scale 1 to 10","1997","Employed","indirect migration background","49","0.114594164281358","0.082181586116035","0.147006742446681","6"
"7 on Scale 1 to 10","1997","Not Employed","no migration background","646","0.17592071857676","0.163324577222028","0.188516859931491","7"
"7 on Scale 1 to 10","1997","Not Employed","indirect migration background","43","0.206205964087286","0.150135052078746","0.262276876095827","7"
"7 on Scale 1 to 10","1997","Employed","no migration background","1535","0.238259093513704","0.227735147645176","0.248783039382231","7"
"7 on Scale 1 to 10","1997","Not Employed","direct migration background","186","0.151086626749205","0.12904346874638","0.173129784752029","7"
"7 on Scale 1 to 10","1997","Employed","direct migration background","354","0.227145048618005","0.205726499054042","0.248563598181968","7"
"7 on Scale 1 to 10","1997","Employed","indirect migration background","99","0.305921748571396","0.259032796062028","0.352810701080764","7"
"8 on Scale 1 to 10","1997","Not Employed","direct migration background","186","0.219831044661793","0.194341154869081","0.245320934454505","8"
"8 on Scale 1 to 10","1997","Not Employed","no migration background","853","0.254831521063529","0.240415402551924","0.269247639575134","8"
"8 on Scale 1 to 10","1997","Not Employed","indirect migration background","45","0.247187311062474","0.187402667386466","0.306971954738481","8"
"8 on Scale 1 to 10","1997","Employed","no migration background","1473","0.241847008303397","0.231269119190182","0.252424897416612","8"
"8 on Scale 1 to 10","1997","Employed","direct migration background","297","0.208685567179159","0.187912043272361","0.229459091085958","8"
"8 on Scale 1 to 10","1997","Employed","indirect migration background","88","0.231739222549032","0.188803849591929","0.274674595506135","8"
"9 on Scale 1 to 10","1997","Not Employed","no migration background","355","0.105401632504941","0.0952430701157657","0.115560194894117","9"
"9 on Scale 1 to 10","1997","Not Employed","indirect migration background","26","","","","9"
"9 on Scale 1 to 10","1997","Not Employed","direct migration background","67","0.0705838118710806","0.0548190729021946","0.0863485508399666","9"
"9 on Scale 1 to 10","1997","Employed","no migration background","529","0.092632882168156","0.0854710468476417","0.0997947174886704","9"
"9 on Scale 1 to 10","1997","Employed","direct migration background","115","0.0806795201380836","0.0667574266929332","0.0946016135832339","9"
"9 on Scale 1 to 10","1997","Employed","indirect migration background","30","0.0769584811031701","0.0498378370911498","0.10407912511519","9"
"0 Completely dissatisfied","1998","Not Employed","indirect migration background","","","","","0"
"0 Completely dissatisfied","1998","Employed","no migration background","20","","","","0"
"0 Completely dissatisfied","1998","Not Employed","no migration background","27","","","","0"
"0 Completely dissatisfied","1998","Not Employed","direct migration background","7","","","","0"
"0 Completely dissatisfied","1998","Employed","direct migration background","10","","","","0"
"0 Completely dissatisfied","1998","Employed","indirect migration background","1","","","","0"
"1 on Scale 1 to 10","1998","Not Employed","direct migration background","7","","","","1"
"1 on Scale 1 to 10","1998","Not Employed","no migration background","26","","","","1"
"1 on Scale 1 to 10","1998","Not Employed","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","1998","Employed","no migration background","32","0.00486704390116955","0.00324389851803871","0.00649018928430039","1"
"1 on Scale 1 to 10","1998","Employed","direct migration background","6","","","","1"
"1 on Scale 1 to 10","1998","Employed","indirect migration background","2","","","","1"
"10 Completely satisfied","1998","Not Employed","no migration background","386","0.108515206863697","0.0990964153925019","0.117933998334891","10"
"10 Completely satisfied","1998","Employed","no migration background","375","0.0654329733583608","0.0596654708864578","0.0712004758302638","10"
"10 Completely satisfied","1998","Not Employed","direct migration background","65","0.0938757492691604","0.0758798690887567","0.111871629449564","10"
"10 Completely satisfied","1998","Not Employed","indirect migration background","18","","","","10"
"10 Completely satisfied","1998","Employed","indirect migration background","24","","","","10"
"10 Completely satisfied","1998","Employed","direct migration background","65","0.0590051963935173","0.0466753405730159","0.0713350522140188","10"
"2 on Scale 1 to 10","1998","Not Employed","no migration background","79","0.0175555309932566","0.0135785464619622","0.0215325155245511","2"
"2 on Scale 1 to 10","1998","Employed","no migration background","90","0.0130816031370371","0.0104315453667112","0.015731660907363","2"
"2 on Scale 1 to 10","1998","Not Employed","direct migration background","20","","","","2"
"2 on Scale 1 to 10","1998","Not Employed","indirect migration background","6","","","","2"
"2 on Scale 1 to 10","1998","Employed","direct migration background","14","","","","2"
"2 on Scale 1 to 10","1998","Employed","indirect migration background","7","","","","2"
"3 on Scale 1 to 10","1998","Not Employed","direct migration background","54","0.0465288690507912","0.033532634814503","0.0595251032870794","3"
"3 on Scale 1 to 10","1998","Not Employed","no migration background","137","0.0317767262675209","0.0264650053813597","0.0370884471536821","3"
"3 on Scale 1 to 10","1998","Employed","direct migration background","38","0.0319792095658574","0.0227726904242449","0.0411857287074698","3"
"3 on Scale 1 to 10","1998","Employed","no migration background","171","0.0223513988289703","0.0189037106484084","0.0257990870095323","3"
"3 on Scale 1 to 10","1998","Not Employed","indirect migration background","9","","","","3"
"3 on Scale 1 to 10","1998","Employed","indirect migration background","10","","","","3"
"4 on Scale 1 to 10","1998","Not Employed","no migration background","165","0.0368143186069604","0.0311119366610685","0.0425167005528523","4"
"4 on Scale 1 to 10","1998","Not Employed","indirect migration background","12","","","","4"
"4 on Scale 1 to 10","1998","Employed","no migration background","302","0.0428330802660106","0.0381106263529136","0.0475555341791077","4"
"4 on Scale 1 to 10","1998","Employed","direct migration background","73","0.0445602367393608","0.0337634466954992","0.0553570267832224","4"
"4 on Scale 1 to 10","1998","Not Employed","direct migration background","74","0.0638560745537239","0.0487700458944068","0.0789421032130411","4"
"4 on Scale 1 to 10","1998","Employed","indirect migration background","25","","","","4"
"5 on Scale 1 to 10","1998","Not Employed","direct migration background","148","0.148956608820175","0.126987712061864","0.170925505578486","5"
"5 on Scale 1 to 10","1998","Not Employed","no migration background","517","0.122262278438274","0.112342053157548","0.132182503719","5"
"5 on Scale 1 to 10","1998","Not Employed","indirect migration background","31","0.18836123742766","0.13509646501204","0.241626009843281","5"
"5 on Scale 1 to 10","1998","Employed","no migration background","840","0.11966766084693","0.112097659384802","0.127237662309059","5"
"5 on Scale 1 to 10","1998","Employed","direct migration background","193","0.129444098603306","0.111878671454336","0.147009525752276","5"
"5 on Scale 1 to 10","1998","Employed","indirect migration background","50","0.138062371278658","0.103999946182935","0.172124796374381","5"
"6 on Scale 1 to 10","1998","Not Employed","no migration background","516","0.111462977600983","0.101932909695375","0.120993045506591","6"
"6 on Scale 1 to 10","1998","Not Employed","direct migration background","137","0.122768085751751","0.102519137914676","0.143017033588826","6"
"6 on Scale 1 to 10","1998","Not Employed","indirect migration background","22","","","","6"
"6 on Scale 1 to 10","1998","Employed","no migration background","932","0.115883190569101","0.108417855926583","0.123348525211618","6"
"6 on Scale 1 to 10","1998","Employed","direct migration background","216","0.148545692663309","0.129936395948263","0.167154989378355","6"
"6 on Scale 1 to 10","1998","Employed","indirect migration background","43","0.140773776883618","0.106432643614509","0.175114910152728","6"
"7 on Scale 1 to 10","1998","Not Employed","no migration background","799","0.181233479994512","0.169568280682526","0.192898679306498","7"
"7 on Scale 1 to 10","1998","Not Employed","direct migration background","215","0.20550961452352","0.180577282416749","0.230441946630291","7"
"7 on Scale 1 to 10","1998","Not Employed","indirect migration background","31","0.142265750566652","0.0946786248567183","0.189852876276586","7"
"7 on Scale 1 to 10","1998","Employed","no migration background","1678","0.220117009209713","0.21045370258439","0.229780315835037","7"
"7 on Scale 1 to 10","1998","Employed","direct migration background","331","0.205731489553642","0.184579398214093","0.226883580893191","7"
"7 on Scale 1 to 10","1998","Employed","indirect migration background","83","0.194089161823474","0.155037086298004","0.233141237348943","7"
"8 on Scale 1 to 10","1998","Not Employed","direct migration background","201","0.198039794986352","0.173449986233115","0.222629603739589","8"
"8 on Scale 1 to 10","1998","Not Employed","no migration background","1069","0.257847989320967","0.244600876970965","0.271095101670968","8"
"8 on Scale 1 to 10","1998","Not Employed","indirect migration background","49","0.199037974101938","0.144645745581781","0.253430202622095","8"
"8 on Scale 1 to 10","1998","Employed","no migration background","1916","0.282169371996447","0.27167273538203","0.292666008610864","8"
"8 on Scale 1 to 10","1998","Employed","direct migration background","347","0.249229377576547","0.226594794091881","0.271863961061212","8"
"8 on Scale 1 to 10","1998","Employed","indirect migration background","110","0.212088884894923","0.171724573490368","0.252453196299478","8"
"9 on Scale 1 to 10","1998","Not Employed","no migration background","468","0.118156777759935","0.108381751766508","0.127931803753362","9"
"9 on Scale 1 to 10","1998","Not Employed","direct migration background","81","0.0922151525025979","0.074362813836912","0.110067491168284","9"
"9 on Scale 1 to 10","1998","Not Employed","indirect migration background","27","","","","9"
"9 on Scale 1 to 10","1998","Employed","no migration background","706","0.1109949342229","0.103668579683906","0.118321288761895","9"
"9 on Scale 1 to 10","1998","Employed","direct migration background","110","0.100374877585921","0.0846508948897389","0.116098860282103","9"
"9 on Scale 1 to 10","1998","Employed","indirect migration background","39","0.0992202535638504","0.0697007225957944","0.128739784531906","9"
"0 Completely dissatisfied","1999","Employed","no migration background","21","","","","0"
"0 Completely dissatisfied","1999","Not Employed","no migration background","25","","","","0"
"0 Completely dissatisfied","1999","Not Employed","direct migration background","10","","","","0"
"0 Completely dissatisfied","1999","Not Employed","indirect migration background","","","","","0"
"0 Completely dissatisfied","1999","Employed","direct migration background","9","","","","0"
"0 Completely dissatisfied","1999","Employed","indirect migration background","1","","","","0"
"1 on Scale 1 to 10","1999","Not Employed","direct migration background","6","","","","1"
"1 on Scale 1 to 10","1999","Not Employed","no migration background","28","","","","1"
"1 on Scale 1 to 10","1999","Not Employed","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","1999","Employed","direct migration background","2","","","","1"
"1 on Scale 1 to 10","1999","Employed","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1999","Employed","no migration background","28","","","","1"
"10 Completely satisfied","1999","Employed","no migration background","375","0.0607227229027286","0.0551483597199857","0.0662970860854715","10"
"10 Completely satisfied","1999","Not Employed","no migration background","369","0.125586488482807","0.115109347514255","0.136063629451359","10"
"10 Completely satisfied","1999","Not Employed","direct migration background","69","0.103147284258844","0.0833532685643122","0.122941299953377","10"
"10 Completely satisfied","1999","Not Employed","indirect migration background","17","","","","10"
"10 Completely satisfied","1999","Employed","direct migration background","66","0.0705597987142651","0.0566549817515451","0.084464615676985","10"
"10 Completely satisfied","1999","Employed","indirect migration background","26","","","","10"
"2 on Scale 1 to 10","1999","Not Employed","direct migration background","22","","","","2"
"2 on Scale 1 to 10","1999","Employed","indirect migration background","7","","","","2"
"2 on Scale 1 to 10","1999","Not Employed","no migration background","59","0.0110203000878964","0.00771962102939659","0.0143209791463963","2"
"2 on Scale 1 to 10","1999","Not Employed","indirect migration background","5","","","","2"
"2 on Scale 1 to 10","1999","Employed","no migration background","70","0.0102336410108754","0.00788452661115247","0.0125827554105982","2"
"2 on Scale 1 to 10","1999","Employed","direct migration background","12","","","","2"
"3 on Scale 1 to 10","1999","Not Employed","no migration background","128","0.0314805385281392","0.0259599147549145","0.0370011623013639","3"
"3 on Scale 1 to 10","1999","Not Employed","direct migration background","38","0.0389141706426234","0.0263284112780774","0.0514999300071694","3"
"3 on Scale 1 to 10","1999","Not Employed","indirect migration background","12","","","","3"
"3 on Scale 1 to 10","1999","Employed","no migration background","140","0.0196955327766999","0.0164522330075123","0.0229388325458876","3"
"3 on Scale 1 to 10","1999","Employed","direct migration background","42","0.038862354542878","0.0283685436916682","0.0493561653940878","3"
"3 on Scale 1 to 10","1999","Employed","indirect migration background","15","","","","3"
"4 on Scale 1 to 10","1999","Not Employed","no migration background","150","0.0410553393812547","0.0347820619440646","0.0473286168184448","4"
"4 on Scale 1 to 10","1999","Not Employed","direct migration background","50","0.0747843351474416","0.0576656164839791","0.0919030538109041","4"
"4 on Scale 1 to 10","1999","Not Employed","indirect migration background","12","","","","4"
"4 on Scale 1 to 10","1999","Employed","no migration background","279","0.0421270092803817","0.0374382599875359","0.0468157585732274","4"
"4 on Scale 1 to 10","1999","Employed","direct migration background","55","0.0410624132824083","0.0302880084656106","0.0518368180992061","4"
"4 on Scale 1 to 10","1999","Employed","indirect migration background","12","","","","4"
"5 on Scale 1 to 10","1999","Not Employed","no migration background","418","0.100266312849561","0.0907701662230254","0.109762459476097","5"
"5 on Scale 1 to 10","1999","Not Employed","direct migration background","148","0.136406061282181","0.114069512319417","0.158742610244945","5"
"5 on Scale 1 to 10","1999","Not Employed","indirect migration background","11","","","","5"
"5 on Scale 1 to 10","1999","Employed","no migration background","800","0.106814934422021","0.0996053629889098","0.114024505855131","5"
"5 on Scale 1 to 10","1999","Employed","indirect migration background","49","0.139421963456655","0.106135921831451","0.172708005081858","5"
"5 on Scale 1 to 10","1999","Employed","direct migration background","180","0.133459340907731","0.114994530890161","0.151924150925301","5"
"6 on Scale 1 to 10","1999","Not Employed","no migration background","418","0.0994133384147746","0.0899531892762284","0.108873487553321","6"
"6 on Scale 1 to 10","1999","Not Employed","direct migration background","125","0.117199439532137","0.0962661001261401","0.138132778938135","6"
"6 on Scale 1 to 10","1999","Not Employed","indirect migration background","22","","","","6"
"6 on Scale 1 to 10","1999","Employed","no migration background","814","0.107218429887133","0.0999968858578422","0.114439973916424","6"
"6 on Scale 1 to 10","1999","Employed","direct migration background","189","0.136182575548848","0.117559661665692","0.154805489432004","6"
"6 on Scale 1 to 10","1999","Employed","indirect migration background","56","0.128646285194545","0.0964728603176819","0.160819710071408","6"
"7 on Scale 1 to 10","1999","Not Employed","no migration background","722","0.180335292366716","0.168179832858881","0.19249075187455","7"
"7 on Scale 1 to 10","1999","Not Employed","indirect migration background","40","0.170881847362878","0.117639934083656","0.2241237606421","7"
"7 on Scale 1 to 10","1999","Employed","no migration background","1622","0.221292777309577","0.211603453836995","0.23098210078216","7"
"7 on Scale 1 to 10","1999","Not Employed","direct migration background","173","0.159869992047494","0.136019289686125","0.183720694408863","7"
"7 on Scale 1 to 10","1999","Employed","direct migration background","294","0.212893523846215","0.190666882009133","0.235120165683298","7"
"7 on Scale 1 to 10","1999","Employed","indirect migration background","96","0.233873329736571","0.19319697129029","0.274549688182851","7"
"8 on Scale 1 to 10","1999","Not Employed","indirect migration background","46","0.214762396513732","0.156675637968734","0.272849155058729","8"
"8 on Scale 1 to 10","1999","Employed","no migration background","2012","0.290410296498629","0.279814529701688","0.301006063295571","8"
"8 on Scale 1 to 10","1999","Not Employed","no migration background","1012","0.257893817689007","0.244062409789756","0.271725225588258","8"
"8 on Scale 1 to 10","1999","Not Employed","direct migration background","188","0.217125942309284","0.190294361729279","0.243957522889289","8"
"8 on Scale 1 to 10","1999","Employed","direct migration background","337","0.243870128629695","0.220554164174708","0.267186093084683","8"
"8 on Scale 1 to 10","1999","Employed","indirect migration background","95","0.202088190213754","0.16350045057706","0.240675929850448","8"
"9 on Scale 1 to 10","1999","Not Employed","no migration background","514","0.136052922229847","0.125213393371952","0.146892451087742","9"
"9 on Scale 1 to 10","1999","Not Employed","direct migration background","78","0.107335573460715","0.0871908921139352","0.127480254807494","9"
"9 on Scale 1 to 10","1999","Not Employed","indirect migration background","25","","","","9"
"9 on Scale 1 to 10","1999","Employed","no migration background","890","0.135422933056928","0.127436171895459","0.143409694218397","9"
"9 on Scale 1 to 10","1999","Employed","direct migration background","117","0.0969757077331866","0.0809078832610846","0.113043532205289","9"
"9 on Scale 1 to 10","1999","Employed","indirect migration background","58","0.174909247839967","0.138403716707621","0.211414778972314","9"
"0 Completely dissatisfied","2000","Not Employed","no migration background","39","0.00545934251445961","0.00378365287020189","0.00713503215871732","0"
"0 Completely dissatisfied","2000","Employed","no migration background","36","0.00266731506635931","0.00176677555912886","0.00356785457358975","0"
"0 Completely dissatisfied","2000","Not Employed","direct migration background","18","","","","0"
"0 Completely dissatisfied","2000","Not Employed","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2000","Employed","direct migration background","7","","","","0"
"0 Completely dissatisfied","2000","Employed","indirect migration background","1","","","","0"
"1 on Scale 1 to 10","2000","Not Employed","direct migration background","8","","","","1"
"1 on Scale 1 to 10","2000","Not Employed","no migration background","48","0.00609828257709685","0.00432781639261443","0.00786874876157928","1"
"1 on Scale 1 to 10","2000","Not Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2000","Employed","no migration background","37","0.00291609112673617","0.00197460920590023","0.00385757304757211","1"
"1 on Scale 1 to 10","2000","Employed","direct migration background","6","","","","1"
"1 on Scale 1 to 10","2000","Employed","indirect migration background","1","","","","1"
"10 Completely satisfied","2000","Not Employed","no migration background","837","0.123287079450908","0.115810557214024","0.130763601687792","10"
"10 Completely satisfied","2000","Not Employed","direct migration background","113","0.103530158763364","0.0873508181099805","0.119709499416748","10"
"10 Completely satisfied","2000","Not Employed","indirect migration background","23","","","","10"
"10 Completely satisfied","2000","Employed","no migration background","1039","0.0893796532071247","0.0843984576413251","0.0943608487729243","10"
"10 Completely satisfied","2000","Employed","indirect migration background","46","0.0750476700035012","0.0536610528226642","0.0964342871843382","10"
"10 Completely satisfied","2000","Employed","direct migration background","158","0.0938593353257814","0.0809877753930113","0.106730895258551","10"
"2 on Scale 1 to 10","2000","Not Employed","no migration background","87","0.0115162859681759","0.00908993778321225","0.0139426341531396","2"
"2 on Scale 1 to 10","2000","Not Employed","direct migration background","21","","","","2"
"2 on Scale 1 to 10","2000","Not Employed","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","2000","Employed","no migration background","123","0.0100421440740044","0.00830127078256025","0.0117830173654485","2"
"2 on Scale 1 to 10","2000","Employed","direct migration background","18","","","","2"
"2 on Scale 1 to 10","2000","Employed","indirect migration background","5","","","","2"
"3 on Scale 1 to 10","2000","Not Employed","no migration background","185","0.0227720597960378","0.019379627109739","0.0261644924823366","3"
"3 on Scale 1 to 10","2000","Not Employed","indirect migration background","7","","","","3"
"3 on Scale 1 to 10","2000","Employed","no migration background","223","0.0182665529014639","0.0159284120038895","0.0206046937990383","3"
"3 on Scale 1 to 10","2000","Not Employed","direct migration background","49","0.0336354256626569","0.0240606523254047","0.0432101989999091","3"
"3 on Scale 1 to 10","2000","Employed","direct migration background","37","0.0274567908138126","0.0202444876105603","0.0346690940170649","3"
"3 on Scale 1 to 10","2000","Employed","indirect migration background","10","","","","3"
"4 on Scale 1 to 10","2000","Not Employed","no migration background","242","0.0323280447084526","0.0283058236091698","0.0363502658077355","4"
"4 on Scale 1 to 10","2000","Not Employed","direct migration background","79","0.0556055522865029","0.0434354191548946","0.0677756854181113","4"
"4 on Scale 1 to 10","2000","Not Employed","indirect migration background","9","","","","4"
"4 on Scale 1 to 10","2000","Employed","no migration background","362","0.0277832179830052","0.024913637465464","0.0306527985005463","4"
"4 on Scale 1 to 10","2000","Employed","direct migration background","80","0.0354812287301055","0.0273163581832267","0.0436460992769843","4"
"4 on Scale 1 to 10","2000","Employed","indirect migration background","24","","","","4"
"5 on Scale 1 to 10","2000","Not Employed","direct migration background","216","0.149834131644143","0.13087943895961","0.168788824328675","5"
"5 on Scale 1 to 10","2000","Not Employed","no migration background","817","0.105996175423441","0.0989957097649469","0.112996641081936","5"
"5 on Scale 1 to 10","2000","Not Employed","indirect migration background","33","0.154242828429804","0.109108615623554","0.199377041236055","5"
"5 on Scale 1 to 10","2000","Employed","no migration background","1256","0.0993117594184904","0.0940898038829017","0.104533714954079","5"
"5 on Scale 1 to 10","2000","Employed","indirect migration background","59","0.0993454499305885","0.0750644298656796","0.123626469995497","5"
"5 on Scale 1 to 10","2000","Employed","direct migration background","280","0.138489587753611","0.123244375954578","0.153734799552644","5"
"6 on Scale 1 to 10","2000","Not Employed","no migration background","730","0.0982429388605959","0.0914742026046245","0.105011675116567","6"
"6 on Scale 1 to 10","2000","Not Employed","direct migration background","186","0.144286815204149","0.125625726692496","0.162947903715802","6"
"6 on Scale 1 to 10","2000","Not Employed","indirect migration background","27","","","","6"
"6 on Scale 1 to 10","2000","Employed","no migration background","1311","0.100309635212685","0.0950644183893321","0.105554852036038","6"
"6 on Scale 1 to 10","2000","Employed","direct migration background","274","0.126199821123524","0.111543327951222","0.140856314295826","6"
"6 on Scale 1 to 10","2000","Employed","indirect migration background","77","0.116510052257262","0.0904667339857265","0.142553370528797","6"
"7 on Scale 1 to 10","2000","Not Employed","no migration background","1365","0.183173874815704","0.174377398867488","0.191970350763921","7"
"7 on Scale 1 to 10","2000","Not Employed","direct migration background","294","0.202108831242784","0.180782113965171","0.223435548520397","7"
"7 on Scale 1 to 10","2000","Not Employed","indirect migration background","61","0.240018048797257","0.18664719787331","0.293388899721204","7"
"7 on Scale 1 to 10","2000","Employed","no migration background","2636","0.206011415413207","0.198949892746868","0.213072938079545","7"
"7 on Scale 1 to 10","2000","Employed","direct migration background","430","0.215018701749066","0.196886004585679","0.233151398912453","7"
"7 on Scale 1 to 10","2000","Employed","indirect migration background","144","0.262611133457019","0.226890539737015","0.298331727177022","7"
"8 on Scale 1 to 10","2000","Not Employed","no migration background","2105","0.279740675357932","0.269532822582463","0.289948528133401","8"
"8 on Scale 1 to 10","2000","Employed","no migration background","3899","0.309671364980552","0.3015985675739","0.317744162387204","8"
"8 on Scale 1 to 10","2000","Employed","direct migration background","489","0.232616699354468","0.21396917202417","0.251264226684766","8"
"8 on Scale 1 to 10","2000","Not Employed","direct migration background","277","0.197974321263703","0.176812253276125","0.219136389251282","8"
"8 on Scale 1 to 10","2000","Not Employed","indirect migration background","49","0.169753476845134","0.122840454899791","0.216666498790477","8"
"8 on Scale 1 to 10","2000","Employed","indirect migration background","162","0.281450298579041","0.24494607824321","0.317954518914872","8"
"9 on Scale 1 to 10","2000","Not Employed","no migration background","973","0.131385240527196","0.123702803022702","0.139067678031689","9"
"9 on Scale 1 to 10","2000","Not Employed","direct migration background","101","0.0750898146504631","0.0610939467610231","0.089085682539903","9"
"9 on Scale 1 to 10","2000","Not Employed","indirect migration background","32","0.148682316643012","0.104223691897617","0.193140941388407","9"
"9 on Scale 1 to 10","2000","Employed","no migration background","1679","0.133640850616372","0.127699787257487","0.139581913975258","9"
"9 on Scale 1 to 10","2000","Employed","direct migration background","193","0.106382607087148","0.0927742481164269","0.119990966057869","9"
"9 on Scale 1 to 10","2000","Employed","indirect migration background","54","0.103167757905063","0.0784766023003697","0.127858913509756","9"
"0 Completely dissatisfied","2001","Employed","no migration background","30","0.00335185996461583","0.00229728400274316","0.00440643592648851","0"
"0 Completely dissatisfied","2001","Not Employed","no migration background","30","0.00568875625634266","0.00388990637930107","0.00748760613338425","0"
"0 Completely dissatisfied","2001","Not Employed","direct migration background","6","","","","0"
"0 Completely dissatisfied","2001","Not Employed","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2001","Employed","direct migration background","7","","","","0"
"0 Completely dissatisfied","2001","Employed","indirect migration background","1","","","","0"
"1 on Scale 1 to 10","2001","Not Employed","direct migration background","6","","","","1"
"1 on Scale 1 to 10","2001","Not Employed","no migration background","25","","","","1"
"1 on Scale 1 to 10","2001","Employed","no migration background","44","0.0042996164987723","0.00310578453678485","0.00549344846075974","1"
"1 on Scale 1 to 10","2001","Employed","direct migration background","5","","","","1"
"1 on Scale 1 to 10","2001","Not Employed","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2001","Employed","indirect migration background","1","","","","1"
"10 Completely satisfied","2001","Employed","no migration background","757","0.0728788737312684","0.0681360927541298","0.0776216547084071","10"
"10 Completely satisfied","2001","Not Employed","no migration background","745","0.128630725158436","0.120623195374992","0.136638254941879","10"
"10 Completely satisfied","2001","Not Employed","direct migration background","91","0.0909161729656416","0.07428588819902","0.107546457732263","10"
"10 Completely satisfied","2001","Not Employed","indirect migration background","20","","","","10"
"10 Completely satisfied","2001","Employed","direct migration background","112","0.0749300984910797","0.0627335484313699","0.0871266485507894","10"
