"year","e11103","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","Part Time","East Germany","","","","","","","","","","","","","",""
"2016","Part Time","West Germany","","","","","","","","","","","","","",""
"2017","Full Time","East Germany","5.86","6","2283","5","5","7","7","7","5.82","5.9","1","7","6","6"
"2017","Full Time","West Germany","5.84","6","8173","5","5","7","7","7","5.82","5.86","1","7","6","6"
"2017","Not Working","East Germany","5.58","6","2449","4","5","6","7","7","5.53","5.63","1","7","6","6"
"2017","Not Working","West Germany","5.6","6","8480","4","5","6","7","7","5.57","5.63","1","7","6","6"
"2017","Part Time","East Germany","5.77","6","1356","4","5","6","7","7","5.72","5.82","1","7","6","6"
"2017","Part Time","West Germany","5.77","6","6474","4","5","6","7","7","5.75","5.79","1","7","6","6"
"2018","Full Time","East Germany","","","","","","","","","","","","","",""
"2018","Full Time","West Germany","","","","","","","","","","","","","",""
"2018","Not Working","East Germany","","","","","","","","","","","","","",""
"2018","Not Working","West Germany","","","","","","","","","","","","","",""
"2018","Part Time","East Germany","","","","","","","","","","","","","",""
"2018","Part Time","West Germany","","","","","","","","","","","","","",""
"2019","Full Time","East Germany","5.89","6","2339","5","5","7","7","7","5.85","5.93","1","7","6","6"
"2019","Full Time","West Germany","5.86","6","8123","5","5","7","7","7","5.84","5.88","1","7","6","6"
"2019","Not Working","East Germany","5.55","6","1950","4","5","6","7","7","5.5","5.6","1","7","6","6"
"2019","Not Working","West Germany","5.56","6","6070","4","5","6","7","7","5.53","5.59","1","7","6","6"
"2019","Part Time","East Germany","5.8","6","1262","5","5","6","7","7","5.74","5.86","1","7","6","6"
"2019","Part Time","West Germany","5.76","6","5921","4","5","6","7","7","5.73","5.79","1","7","6","6"
