"plh0106","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"Important","1992","Baden-Württemberg","Part Time","121","0.536881500751284","0.473398243393568","0.600364758108999"
"Important","1992","Baden-Württemberg","Not Working","136","0.403879235467832","0.351569487387238","0.456188983548426"
"Important","1992","Bavaria","Full Time","325","0.523826653036124","0.484160892820097","0.563492413252152"
"Important","1992","Bavaria","Part Time","129","0.477350755805439","0.416869414228393","0.537832097382484"
"Important","1992","Bavaria","Not Working","169","0.375007504181066","0.329088598020989","0.420926410341143"
"Important","1992","Berlin","Full Time","160","0.557789101095712","0.500430099896882","0.615148102294542"
"Important","1992","Berlin","Part Time","36","0.447647322569127","0.337996783083457","0.557297862054797"
"Important","1992","Berlin","Not Working","52","0.396433534926655","0.312347444925296","0.480519624928013"
"Important","1992","Brandenburg","Full Time","205","0.536964207405283","0.48601890644717","0.587909508363397"
"Important","1992","Brandenburg","Part Time","66","0.601039224003443","0.512308981661941","0.689769466344946"
"Important","1992","Brandenburg","Not Working","71","0.410072349501475","0.336991584244632","0.483153114758318"
"Important","1992","Mecklenburg-Western Pomerania","Full Time","141","0.621973389836868","0.55847376344959","0.685473016224147"
"Important","1992","Mecklenburg-Western Pomerania","Part Time","48","0.573821267016292","0.471081803242388","0.676560730790196"
"Important","1992","Mecklenburg-Western Pomerania","Not Working","46","0.442772732109079","0.344430136418423","0.541115327799736"
"Important","1992","Saxony","Full Time","365","0.566695146039334","0.528061911085695","0.605328380992974"
"Important","1992","Saxony","Part Time","127","0.578182134074993","0.512924463148999","0.643439805000986"
"Important","1992","Saxony","Not Working","128","0.423188447386353","0.367649815680077","0.478727079092629"
"Important","1992","Saxony-Anhalt","Full Time","247","0.604953704209783","0.55814505089462","0.651762357524945"
"Important","1992","Saxony-Anhalt","Part Time","82","0.569716356488729","0.488566672097823","0.650866040879635"
"Important","1992","Saxony-Anhalt","Not Working","78","0.282964754578055","0.222473204511703","0.343456304644407"
"Important","1992","Thuringia","Full Time","193","0.531927669252478","0.480021773525006","0.58383356497995"
"Important","1992","Thuringia","Part Time","93","0.597306769241426","0.517479738991455","0.677133799491397"
"Important","1992","Thuringia","Not Working","101","0.582486931364302","0.510643522040462","0.654330340688141"
"Less important","1992","Schleswig-Holstein","Full Time","23","","",""
"Less important","1992","Schleswig-Holstein","Part Time","15","","",""
"Less important","1992","Schleswig-Holstein","Not Working","28","","",""
"Less important","1992","Hamburg","Full Time","15","","",""
"Less important","1992","Hamburg","Part Time","2","","",""
"Less important","1992","Hamburg","Not Working","13","","",""
"Less important","1992","Lower Saxony","Full Time","73","0.191363442794379","0.151495992320666","0.231230893268092"
"Less important","1992","Lower Saxony","Part Time","31","0.18486184078012","0.123352421840221","0.246371259720018"
"Less important","1992","Lower Saxony","Not Working","93","0.310098586044854","0.258526789362898","0.36167038272681"
"Less important","1992","Bremen","Full Time","6","","",""
"Less important","1992","Bremen","Part Time","3","","",""
"Less important","1992","Bremen","Not Working","14","","",""
"Less important","1992","North Rhine-Westphalia","Full Time","175","0.210467677585192","0.182768677642999","0.238166677527384"
"Less important","1992","North Rhine-Westphalia","Part Time","61","0.171102620056615","0.132037182203799","0.21016805790943"
"Less important","1992","North Rhine-Westphalia","Not Working","194","0.294769944349813","0.260945755854398","0.328594132845228"
"Less important","1992","Hesse","Full Time","45","0.162957531220327","0.120154350840334","0.205760711600319"
"Less important","1992","Hesse","Part Time","27","","",""
"Less important","1992","Hesse","Not Working","78","0.333618919346616","0.273076914938625","0.394160923754607"
"Less important","1992","Rhineland-Palatinate,Saarland","Full Time","38","0.186444953258732","0.135891659681427","0.236998246836036"
"Less important","1992","Rhineland-Palatinate,Saarland","Part Time","27","","",""
"Less important","1992","Rhineland-Palatinate,Saarland","Not Working","76","0.379105770666559","0.313487096222777","0.444724445110342"
"Less important","1992","Baden-Württemberg","Full Time","119","0.224492109795123","0.188732654258461","0.260251565331786"
"Less important","1992","Baden-Württemberg","Part Time","64","0.250245832949785","0.195099480858675","0.305392185040895"
"Less important","1992","Baden-Württemberg","Not Working","115","0.343723850862078","0.293090358195195","0.394357343528962"
"Less important","1992","Bavaria","Full Time","123","0.217208682556484","0.184459456924387","0.249957908188581"
"Less important","1992","Bavaria","Part Time","68","0.263609251435704","0.21025955763316","0.316958945238248"
"Less important","1992","Bavaria","Not Working","136","0.33111401392074","0.286476604382644","0.375751423458837"
"Less important","1992","Berlin","Full Time","47","0.168233028770289","0.125030584914069","0.211435472626508"
"Less important","1992","Berlin","Part Time","13","","",""
"Less important","1992","Berlin","Not Working","42","0.324677328448402","0.244184338141479","0.405170318755325"
"Less important","1992","Brandenburg","Full Time","65","0.184864504163316","0.145203304229573","0.22452570409706"
"Less important","1992","Brandenburg","Part Time","23","","",""
"Less important","1992","Brandenburg","Not Working","52","0.356486113342396","0.285319919879383","0.427652306805409"
"Less important","1992","Mecklenburg-Western Pomerania","Full Time","29","","",""
"Less important","1992","Mecklenburg-Western Pomerania","Part Time","20","","",""
"Less important","1992","Mecklenburg-Western Pomerania","Not Working","33","0.394219876749777","0.297467460052037","0.490972293447517"
"Less important","1992","Saxony","Full Time","106","0.175227811672201","0.145589185130672","0.204866438213731"
"Less important","1992","Saxony","Part Time","34","0.152303442885376","0.104823321488456","0.199783564282295"
"Less important","1992","Saxony","Not Working","91","0.312172167499111","0.260082898617826","0.364261436380396"
"Less important","1992","Saxony-Anhalt","Full Time","70","0.160750734616253","0.125581489420427","0.195919979812079"
"Less important","1992","Saxony-Anhalt","Part Time","34","0.226111927502629","0.157550336826843","0.294673518178416"
"Less important","1992","Saxony-Anhalt","Not Working","76","0.417239954253855","0.351018895778856","0.483461012728854"
"Less important","1992","Thuringia","Full Time","58","0.177752684409434","0.137983816270451","0.217521552548417"
"Less important","1992","Thuringia","Part Time","20","","",""
"Less important","1992","Thuringia","Not Working","45","0.238518459571509","0.176431628856351","0.300605290286668"
"Quite unimportant","1992","Schleswig-Holstein","Full Time","1","","",""
"Quite unimportant","1992","Schleswig-Holstein","Part Time","2","","",""
"Quite unimportant","1992","Schleswig-Holstein","Not Working","11","","",""
"Quite unimportant","1992","Hamburg","Full Time","","","",""
"Quite unimportant","1992","Hamburg","Part Time","","","",""
"Quite unimportant","1992","Hamburg","Not Working","4","","",""
"Quite unimportant","1992","Lower Saxony","Full Time","9","","",""
"Quite unimportant","1992","Lower Saxony","Part Time","2","","",""
"Quite unimportant","1992","Lower Saxony","Not Working","37","0.146518405136999","0.107089744677611","0.185947065596387"
"Quite unimportant","1992","Bremen","Full Time","1","","",""
"Quite unimportant","1992","Bremen","Part Time","","","",""
"Quite unimportant","1992","Bremen","Not Working","10","","",""
"Quite unimportant","1992","North Rhine-Westphalia","Full Time","22","","",""
"Quite unimportant","1992","North Rhine-Westphalia","Part Time","7","","",""
"Quite unimportant","1992","North Rhine-Westphalia","Not Working","60","0.0934444048745342","0.0718523362291092","0.115036473519959"
"Quite unimportant","1992","Hesse","Full Time","11","","",""
"Quite unimportant","1992","Hesse","Part Time","5","","",""
"Quite unimportant","1992","Hesse","Not Working","38","0.192176495333963","0.141584884480818","0.242768106187108"
"Quite unimportant","1992","Rhineland-Palatinate,Saarland","Full Time","3","","",""
"Quite unimportant","1992","Rhineland-Palatinate,Saarland","Part Time","7","","",""
"Quite unimportant","1992","Rhineland-Palatinate,Saarland","Not Working","24","","",""
"Quite unimportant","1992","Baden-Württemberg","Full Time","12","","",""
"Quite unimportant","1992","Baden-Württemberg","Part Time","7","","",""
"Quite unimportant","1992","Baden-Württemberg","Not Working","38","0.124091593776947","0.0889444312785543","0.15923875627534"
"Quite unimportant","1992","Bavaria","Full Time","17","","",""
"Quite unimportant","1992","Bavaria","Part Time","12","","",""
"Quite unimportant","1992","Bavaria","Not Working","66","0.178753200230214","0.142412113387685","0.215094287072742"
"Quite unimportant","1992","Berlin","Full Time","9","","",""
"Quite unimportant","1992","Berlin","Part Time","1","","",""
"Quite unimportant","1992","Berlin","Not Working","11","","",""
"Quite unimportant","1992","Brandenburg","Full Time","2","","",""
"Quite unimportant","1992","Brandenburg","Part Time","2","","",""
"Quite unimportant","1992","Brandenburg","Not Working","12","","",""
"Quite unimportant","1992","Mecklenburg-Western Pomerania","Full Time","1","","",""
"Quite unimportant","1992","Mecklenburg-Western Pomerania","Part Time","1","","",""
"Quite unimportant","1992","Mecklenburg-Western Pomerania","Not Working","","","",""
"Quite unimportant","1992","Saxony","Full Time","10","","",""
"Quite unimportant","1992","Saxony","Part Time","4","","",""
"Quite unimportant","1992","Saxony","Not Working","36","0.146095875977828","0.106391823782927","0.18579992817273"
"Quite unimportant","1992","Saxony-Anhalt","Full Time","7","","",""
"Quite unimportant","1992","Saxony-Anhalt","Part Time","4","","",""
"Quite unimportant","1992","Saxony-Anhalt","Not Working","36","0.236151049007511","0.179114009942454","0.293188088072568"
"Quite unimportant","1992","Thuringia","Full Time","3","","",""
"Quite unimportant","1992","Thuringia","Part Time","2","","",""
"Quite unimportant","1992","Thuringia","Not Working","11","","",""
"Very important","1993","Schleswig-Holstein","Full Time","","","",""
"Very important","1993","Schleswig-Holstein","Part Time","","","",""
"Very important","1993","Schleswig-Holstein","Not Working","","","",""
"Very important","1993","Hamburg","Full Time","","","",""
"Very important","1993","Hamburg","Part Time","","","",""
"Very important","1993","Hamburg","Not Working","","","",""
"Very important","1993","Lower Saxony","Full Time","","","",""
"Very important","1993","Lower Saxony","Part Time","","","",""
"Very important","1993","Lower Saxony","Not Working","","","",""
"Very important","1993","Bremen","Full Time","","","",""
"Very important","1993","Bremen","Part Time","","","",""
"Very important","1993","Bremen","Not Working","","","",""
"Very important","1993","North Rhine-Westphalia","Full Time","","","",""
"Very important","1993","North Rhine-Westphalia","Part Time","","","",""
"Very important","1993","North Rhine-Westphalia","Not Working","","","",""
"Very important","1993","Hesse","Full Time","","","",""
"Very important","1993","Hesse","Part Time","","","",""
"Very important","1993","Hesse","Not Working","","","",""
"Very important","1993","Rhineland-Palatinate,Saarland","Full Time","","","",""
"Very important","1993","Rhineland-Palatinate,Saarland","Part Time","","","",""
"Very important","1993","Rhineland-Palatinate,Saarland","Not Working","","","",""
"Very important","1993","Baden-Württemberg","Full Time","","","",""
"Very important","1993","Baden-Württemberg","Part Time","","","",""
"Very important","1993","Baden-Württemberg","Not Working","","","",""
"Very important","1993","Bavaria","Full Time","","","",""
