"year","e11102","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","Employed","(0) in school","","","","","","","","","","","","","",""
"1992","Employed","(1a) inadequately completed","3.17","3","55","2","3","4","4","4","2.93","3.41","1","4","3","4"
"1992","Employed","(1b) general elementary school","3.28","3","611","2","3","4","4","4","3.21","3.35","1","4","3","4"
"1992","Employed","(1c) basic vocational qualification","3.28","4","2452","2","3","4","4","4","3.25","3.31","1","4","3","4"
"1992","Employed","(2a) intermediate vocational","3.32","4","2017","2","3","4","4","4","3.28","3.36","1","4","3","4"
"1992","Employed","(2b) intermediate general qualification","3.36","4","288","2","3","4","4","4","3.27","3.45","1","4","3","4"
"1992","Employed","(2c_gen) general maturity certificate","3.28","3","148","2","3","4","4","4","3.14","3.42","1","4","3","4"
"1992","Employed","(2c_voc) vocational maturity certificate","3.32","3","318","2","3","4","4","4","3.23","3.41","1","4","3","4"
"1992","Employed","(3a) lower tertiary education","3.38","4","690","2","3","4","4","4","3.32","3.44","1","4","4","4"
"1992","Employed","(3b) higher tertiary education","3.38","4","621","2","3","4","4","4","3.32","3.44","1","4","3","4"
"1992","Not Employed","(0) in school","3.08","3","75","2","3","4","4","4","2.89","3.27","1","4","3","3"
"1992","Not Employed","(1a) inadequately completed","3.27","4","71","2","3","4","4","4","3.06","3.48","1","4","3","4"
"1992","Not Employed","(1b) general elementary school","3.26","3","801","2","3","4","4","4","3.2","3.32","1","4","3","4"
"1992","Not Employed","(1c) basic vocational qualification","3.3","4","1161","2","3","4","4","4","3.25","3.35","1","4","4","4"
"1992","Not Employed","(2a) intermediate vocational","3.18","3","416","2","3","4","4","4","3.1","3.26","1","4","3","3"
"1992","Not Employed","(2b) intermediate general qualification","3.29","4","169","2","3","4","4","4","3.16","3.42","1","4","3","4"
"1992","Not Employed","(2c_gen) general maturity certificate","3.22","3","126","2","3","4","4","4","3.09","3.35","1","4","3","4"
"1992","Not Employed","(2c_voc) vocational maturity certificate","3.42","4","88","2","3","4","4","4","3.26","3.58","1","4","3","4"
"1992","Not Employed","(3a) lower tertiary education","3.35","4","126","2","3","4","4","4","3.19","3.51","1","4","3","4"
"1992","Not Employed","(3b) higher tertiary education","3.26","3","104","2","3","4","4","4","3.09","3.43","1","4","3","4"
"1993","Employed","(0) in school","","","","","","","","","","","","","",""
"1993","Employed","(1a) inadequately completed","3.08","3","359","2","2","4","4","4","2.99","3.17","1","4","3","3"
"1993","Employed","(1b) general elementary school","3.08","3","1115","2","3","4","4","4","3.03","3.13","1","4","3","3"
"1993","Employed","(1c) basic vocational qualification","3.21","3","2615","2","3","4","4","4","3.18","3.24","1","4","3","3"
"1993","Employed","(2a) intermediate vocational","3.21","3","1995","2","3","4","4","4","3.17","3.25","1","4","3","3"
"1993","Employed","(2b) intermediate general qualification","3.14","3","314","2","3","4","4","4","3.04","3.24","1","4","3","4"
"1993","Employed","(2c_gen) general maturity certificate","3.31","3","237","2","3","4","4","4","3.2","3.42","1","4","3","4"
"1993","Employed","(2c_voc) vocational maturity certificate","3.27","3","385","2","3","4","4","4","3.18","3.36","1","4","3","4"
"1993","Employed","(3a) lower tertiary education","3.32","4","651","2","3","4","4","4","3.26","3.38","1","4","3","4"
"1993","Employed","(3b) higher tertiary education","3.24","3","644","2","3","4","4","4","3.17","3.31","1","4","3","3"
"1993","Not Employed","(0) in school","3.07","3","99","2","3","4","4","4","2.91","3.23","1","4","3","3"
"1993","Not Employed","(1a) inadequately completed","3.1","3","273","2","3","4","4","4","3","3.2","1","4","3","3"
"1993","Not Employed","(1b) general elementary school","3.14","3","879","2","3","4","4","4","3.08","3.2","1","4","3","3"
"1993","Not Employed","(1c) basic vocational qualification","3.18","3","1220","2","3","4","4","4","3.13","3.23","1","4","3","3"
"1993","Not Employed","(2a) intermediate vocational","3.04","3","471","2","3","4","4","4","2.96","3.12","1","4","3","3"
"1993","Not Employed","(2b) intermediate general qualification","3.23","3","179","2","3","4","4","4","3.12","3.34","1","4","3","3"
"1993","Not Employed","(2c_gen) general maturity certificate","3.31","3","151","2","3","4","4","4","3.19","3.43","1","4","3","4"
"1993","Not Employed","(2c_voc) vocational maturity certificate","3.28","3","105","2","3","4","4","4","3.13","3.43","1","4","3","4"
"1993","Not Employed","(3a) lower tertiary education","3.19","3","146","2","3","4","4","4","3.04","3.34","1","4","3","4"
"1993","Not Employed","(3b) higher tertiary education","3.26","4","112","2","3","4","4","4","3.09","3.43","1","4","3","4"
"1994","Employed","(0) in school","","","","","","","","","","","","","",""
"1994","Employed","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","Employed","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","Not Employed","(0) in school","","","","","","","","","","","","","",""
"1994","Not Employed","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","Not Employed","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","Not Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","Not Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","Not Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","Not Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","Not Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","Not Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","Not Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1995","Employed","(0) in school","","","","","","","","","","","","","",""
"1995","Employed","(1a) inadequately completed","3.12","3","309","2","3","4","4","4","3.02","3.22","1","4","3","3"
"1995","Employed","(1b) general elementary school","3.07","3","950","2","3","4","4","4","3.01","3.13","1","4","3","3"
"1995","Employed","(1c) basic vocational qualification","3.21","3","2459","2","3","4","4","4","3.18","3.24","1","4","3","3"
"1995","Employed","(2a) intermediate vocational","3.26","3","2043","2","3","4","4","4","3.23","3.29","1","4","3","3"
"1995","Employed","(2b) intermediate general qualification","3.19","3","298","2","3","4","4","4","3.08","3.3","1","4","3","4"
"1995","Employed","(2c_gen) general maturity certificate","3.32","3.02","247","2","3","4","4","4","3.21","3.43","1","4","3","4"
"1995","Employed","(2c_voc) vocational maturity certificate","3.19","3","442","2","3","4","4","4","3.11","3.27","1","4","3","3"
"1995","Employed","(3a) lower tertiary education","3.25","3","665","2","3","4","4","4","3.19","3.31","1","4","3","3"
"1995","Employed","(3b) higher tertiary education","3.3","3","709","2","3","4","4","4","3.24","3.36","1","4","3","4"
"1995","Not Employed","(0) in school","3.09","3","214","2","3","4","4","4","2.98","3.2","1","4","3","3"
"1995","Not Employed","(1a) inadequately completed","3.27","3","223","2","3","4","4","4","3.17","3.37","1","4","3","4"
"1995","Not Employed","(1b) general elementary school","3.26","3","912","2","3","4","4","4","3.21","3.31","1","4","3","4"
"1995","Not Employed","(1c) basic vocational qualification","3.33","4","1329","2","3","4","4","4","3.29","3.37","1","4","3","4"
"1995","Not Employed","(2a) intermediate vocational","3.28","3","492","2","3","4","4","4","3.21","3.35","1","4","3","3"
"1995","Not Employed","(2b) intermediate general qualification","3.27","3","150","2","3","4","4","4","3.15","3.39","1","4","3","4"
"1995","Not Employed","(2c_gen) general maturity certificate","3.22","3","200","2","3","4","4","4","3.12","3.32","1","4","3","4"
"1995","Not Employed","(2c_voc) vocational maturity certificate","3.3","3","142","2","3","4","4","4","3.17","3.43","1","4","3","4"
"1995","Not Employed","(3a) lower tertiary education","3.5","4","156","2","3","4","4","4","3.38","3.62","1","4","4","4"
"1995","Not Employed","(3b) higher tertiary education","3.34","3","146","2","3","4","4","4","3.21","3.47","1","4","3","4"
"1996","Employed","(0) in school","","","","","","","","","","","","","",""
"1996","Employed","(1a) inadequately completed","3.03","3","284","2","3","4","4","4","2.93","3.13","1","4","3","3"
"1996","Employed","(1b) general elementary school","3.14","3","895","2","3","4","4","4","3.08","3.2","1","4","3","3"
"1996","Employed","(1c) basic vocational qualification","3.15","3","2409","2","3","4","4","4","3.12","3.18","1","4","3","3"
"1996","Employed","(2a) intermediate vocational","3.23","3","2080","2","3","4","4","4","3.2","3.26","1","4","3","3"
"1996","Employed","(2b) intermediate general qualification","3.25","3","300","2","3","4","4","4","3.17","3.33","1","4","3","3"
"1996","Employed","(2c_gen) general maturity certificate","3.28","4","244","2","3","4","4","4","3.18","3.38","1","4","3","4"
"1996","Employed","(2c_voc) vocational maturity certificate","3.19","3","452","2","3","4","4","4","3.11","3.27","1","4","3","3"
"1996","Employed","(3a) lower tertiary education","3.34","3.55","680","2","3","4","4","4","3.28","3.4","1","4","3","4"
"1996","Employed","(3b) higher tertiary education","3.23","3","719","2","3","4","4","4","3.17","3.29","1","4","3","4"
"1996","Not Employed","(0) in school","3.05","3","230","2","3","4","4","4","2.95","3.15","1","4","3","3"
"1996","Not Employed","(1a) inadequately completed","3.38","3.76","206","2","3","4","4","4","3.28","3.48","1","4","3","4"
"1996","Not Employed","(1b) general elementary school","3.2","3","851","2","3","4","4","4","3.14","3.26","1","4","3","3"
"1996","Not Employed","(1c) basic vocational qualification","3.33","4","1306","2","3","4","4","4","3.29","3.37","1","4","3","4"
"1996","Not Employed","(2a) intermediate vocational","3.23","3","464","2","3","4","4","4","3.16","3.3","1","4","3","3"
"1996","Not Employed","(2b) intermediate general qualification","3.32","3.58","153","2","3","4","4","4","3.19","3.45","1","4","3","3"
"1996","Not Employed","(2c_gen) general maturity certificate","3.25","3","183","2","3","4","4","4","3.14","3.36","1","4","3","3"
"1996","Not Employed","(2c_voc) vocational maturity certificate","3.14","3","133","2","3","4","4","4","3.01","3.27","1","4","3","3"
"1996","Not Employed","(3a) lower tertiary education","3.24","3","150","2","3","4","4","4","3.1","3.38","1","4","3","4"
"1996","Not Employed","(3b) higher tertiary education","3.23","3","137","2","3","4","4","4","3.09","3.37","1","4","3","4"
"1997","Employed","(0) in school","","","","","","","","","","","","","",""
"1997","Employed","(1a) inadequately completed","2.86","3","252","1","2","4","4","4","2.75","2.97","1","4","3","3"
"1997","Employed","(1b) general elementary school","3.17","3","814","2","3","4","4","4","3.11","3.23","1","4","3","3"
"1997","Employed","(1c) basic vocational qualification","3.2","3","2274","2","3","4","4","4","3.17","3.23","1","4","3","3"
"1997","Employed","(2a) intermediate vocational","3.22","3","1995","2","3","4","4","4","3.18","3.26","1","4","3","3"
