"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","16-34 y.","Full Time","3.33","4","2161","2","3","4","4","4","3.3","3.36","1","4","3","4"
"1992","16-34 y.","Not Working","3.16","3","766","2","3","4","4","4","3.1","3.22","1","4","3","3"
"1992","16-34 y.","Part Time","3.36","4","925","2","3","4","4","4","3.31","3.41","1","4","3","4"
"1992","35-65 y.","Full Time","3.29","4","3110","2","3","4","4","4","3.26","3.32","1","4","4","4"
"1992","35-65 y.","Not Working","3.27","3","1206","2","3","4","4","4","3.22","3.32","1","4","3","4"
"1992","35-65 y.","Part Time","3.3","4","1094","2","3","4","4","4","3.25","3.35","1","4","3","4"
"1992","66 and older","Full Time","","","","","","","","","","","","","",""
"1992","66 and older","Not Working","3.32","4","1203","2","3","4","4","4","3.27","3.37","1","4","4","4"
"1992","66 and older","Part Time","","","","","","","","","","","","","",""
"1993","16-34 y.","Full Time","3.22","3","2567","2","3","4","4","4","3.19","3.25","1","4","3","3"
"1993","16-34 y.","Not Working","3.16","3","1025","2","3","4","4","4","3.11","3.21","1","4","3","3"
"1993","16-34 y.","Part Time","3.2","3","1079","2","3","4","4","4","3.15","3.25","1","4","3","3"
"1993","35-65 y.","Full Time","3.23","3","3605","2","3","4","4","4","3.2","3.26","1","4","3","3"
"1993","35-65 y.","Not Working","3.14","3","1497","2","3","4","4","4","3.1","3.18","1","4","3","3"
"1993","35-65 y.","Part Time","3.12","3","1214","1","3","4","4","4","3.07","3.17","1","4","3","3"
"1993","66 and older","Full Time","","","","","","","","","","","","","",""
"1993","66 and older","Not Working","3.17","3","1175","2","3","4","4","4","3.12","3.22","1","4","3","3"
"1993","66 and older","Part Time","","","","","","","","","","","","","",""
"1994","16-34 y.","Full Time","","","","","","","","","","","","","",""
"1994","16-34 y.","Not Working","","","","","","","","","","","","","",""
"1994","16-34 y.","Part Time","","","","","","","","","","","","","",""
"1994","35-65 y.","Full Time","","","","","","","","","","","","","",""
"1994","35-65 y.","Not Working","","","","","","","","","","","","","",""
"1994","35-65 y.","Part Time","","","","","","","","","","","","","",""
"1994","66 and older","Full Time","","","","","","","","","","","","","",""
"1994","66 and older","Not Working","","","","","","","","","","","","","",""
"1994","66 and older","Part Time","","","","","","","","","","","","","",""
