"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","Full Time","(0) in school","","","","","","","","","","","","","",""
"1992","Full Time","(1a) inadequately completed","3.01","3","37","1","2","4","4","4","2.68","3.34","1","4","3","4"
"1992","Full Time","(1b) general elementary school","3.27","3","349","2","3","4","4","4","3.18","3.36","1","4","3","4"
"1992","Full Time","(1c) basic vocational qualification","3.26","3","1831","2","3","4","4","4","3.22","3.3","1","4","3","4"
"1992","Full Time","(2a) intermediate vocational","3.32","4","1515","2","3","4","4","4","3.28","3.36","1","4","3","4"
"1992","Full Time","(2b) intermediate general qualification","3.44","4","177","2","3","4","4","4","3.33","3.55","1","4","3","4"
"1992","Full Time","(2c_gen) general maturity certificate","3.4","4","61","2","3","4","4","4","3.18","3.62","1","4","3","4"
"1992","Full Time","(2c_voc) vocational maturity certificate","3.3","3","230","2","3","4","4","4","3.19","3.41","1","4","3","4"
"1992","Full Time","(3a) lower tertiary education","3.4","4","536","2","3","4","4","4","3.33","3.47","1","4","4","4"
"1992","Full Time","(3b) higher tertiary education","3.36","4","467","2","3","4","4","4","3.29","3.43","1","4","3","4"
"1992","Not Working","(0) in school","3.08","3","75","2","3","4","4","4","2.89","3.27","1","4","3","3"
"1992","Not Working","(1a) inadequately completed","3.27","4","71","2","3","4","4","4","3.06","3.48","1","4","3","4"
"1992","Not Working","(1b) general elementary school","3.26","3","801","2","3","4","4","4","3.2","3.32","1","4","3","4"
"1992","Not Working","(1c) basic vocational qualification","3.3","4","1161","2","3","4","4","4","3.25","3.35","1","4","4","4"
"1992","Not Working","(2a) intermediate vocational","3.18","3","416","2","3","4","4","4","3.1","3.26","1","4","3","3"
"1992","Not Working","(2b) intermediate general qualification","3.29","4","169","2","3","4","4","4","3.16","3.42","1","4","3","4"
"1992","Not Working","(2c_gen) general maturity certificate","3.22","3","126","2","3","4","4","4","3.09","3.35","1","4","3","4"
"1992","Not Working","(2c_voc) vocational maturity certificate","3.42","4","88","2","3","4","4","4","3.26","3.58","1","4","3","4"
"1992","Not Working","(3a) lower tertiary education","3.35","4","126","2","3","4","4","4","3.19","3.51","1","4","3","4"
"1992","Not Working","(3b) higher tertiary education","3.26","3","104","2","3","4","4","4","3.09","3.43","1","4","3","4"
"1992","Part Time","(0) in school","","","","","","","","","","","","","",""
"1992","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","Part Time","(1b) general elementary school","3.29","3","262","2","3","4","4","4","3.19","3.39","1","4","3","4"
"1992","Part Time","(1c) basic vocational qualification","3.33","4","621","2","3","4","4","4","3.26","3.4","1","4","3","4"
"1992","Part Time","(2a) intermediate vocational","3.34","4","502","2","3","4","4","4","3.26","3.42","1","4","3","4"
"1992","Part Time","(2b) intermediate general qualification","3.23","3","111","2","3","4","4","4","3.07","3.39","1","4","3","4"
"1992","Part Time","(2c_gen) general maturity certificate","3.18","3","87","2","3","4","4","4","3","3.36","1","4","3","4"
"1992","Part Time","(2c_voc) vocational maturity certificate","3.38","4","88","2","3","4","4","4","3.22","3.54","1","4","3","4"
"1992","Part Time","(3a) lower tertiary education","3.33","4","154","2","3","4","4","4","3.19","3.47","1","4","4","4"
"1992","Part Time","(3b) higher tertiary education","3.44","4","154","2","3","4","4","4","3.32","3.56","1","4","3","4"
"1993","Full Time","(0) in school","","","","","","","","","","","","","",""
"1993","Full Time","(1a) inadequately completed","3.13","3","270","2","3","4","4","4","3.02","3.24","1","4","3","3"
"1993","Full Time","(1b) general elementary school","3.09","3","711","2","3","4","4","4","3.02","3.16","1","4","3","3"
"1993","Full Time","(1c) basic vocational qualification","3.22","3","1984","2","3","4","4","4","3.18","3.26","1","4","3","3"
"1993","Full Time","(2a) intermediate vocational","3.23","3","1524","2","3","4","4","4","3.19","3.27","1","4","3","3"
"1993","Full Time","(2b) intermediate general qualification","3.12","3","194","2","3","4","4","4","2.99","3.25","1","4","3","3"
"1993","Full Time","(2c_gen) general maturity certificate","3.35","4","94","2","3","4","4","4","3.17","3.53","1","4","3","4"
"1993","Full Time","(2c_voc) vocational maturity certificate","3.26","3","275","2","3","4","4","4","3.15","3.37","1","4","3","4"
"1993","Full Time","(3a) lower tertiary education","3.37","4","531","2","3","4","4","4","3.3","3.44","1","4","3","4"
"1993","Full Time","(3b) higher tertiary education","3.28","3","477","2","3","4","4","4","3.2","3.36","1","4","3","4"
"1993","Not Working","(0) in school","3.07","3","99","2","3","4","4","4","2.91","3.23","1","4","3","3"
"1993","Not Working","(1a) inadequately completed","3.1","3","273","2","3","4","4","4","3","3.2","1","4","3","3"
"1993","Not Working","(1b) general elementary school","3.14","3","879","2","3","4","4","4","3.08","3.2","1","4","3","3"
"1993","Not Working","(1c) basic vocational qualification","3.18","3","1220","2","3","4","4","4","3.13","3.23","1","4","3","3"
"1993","Not Working","(2a) intermediate vocational","3.04","3","471","2","3","4","4","4","2.96","3.12","1","4","3","3"
"1993","Not Working","(2b) intermediate general qualification","3.23","3","179","2","3","4","4","4","3.12","3.34","1","4","3","3"
"1993","Not Working","(2c_gen) general maturity certificate","3.31","3","151","2","3","4","4","4","3.19","3.43","1","4","3","4"
"1993","Not Working","(2c_voc) vocational maturity certificate","3.28","3","105","2","3","4","4","4","3.13","3.43","1","4","3","4"
"1993","Not Working","(3a) lower tertiary education","3.19","3","146","2","3","4","4","4","3.04","3.34","1","4","3","4"
"1993","Not Working","(3b) higher tertiary education","3.26","4","112","2","3","4","4","4","3.09","3.43","1","4","3","4"
"1993","Part Time","(0) in school","","","","","","","","","","","","","",""
