"year","bula_h","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","Mecklenburg-Western Pomerania","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","","","","","","","","","","","","","",""
"2017","Saxony","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","","","","","","","","","","","","","",""
"2017","Thuringia","","","","","","","","","","","","","",""
"2018","Baden-W?rttemberg","3.28","3","2613","2","3","4","4","4","3.25","3.31","1","4","3","4"
"2018","Bavaria","3.26","3","3633","2","3","4","4","4","3.23","3.29","1","4","3","3"
"2018","Berlin","3.16","3","863","2","3","4","4","4","3.1","3.22","1","4","3","3"
"2018","Brandenburg","3.13","3","797","2","3","4","4","4","3.07","3.19","1","4","3","3"
"2018","Bremen","3.08","3","191","2","3","4","4","4","2.95","3.21","1","4","3","3"
"2018","Hamburg","3.31","4","396","2","3","4","4","4","3.23","3.39","1","4","3","4"
"2018","Hesse","3.16","3","1546","2","3","4","4","4","3.12","3.2","1","4","3","3"
"2018","Lower Saxony","3.25","3","2287","2","3","4","4","4","3.21","3.29","1","4","3","3"
"2018","Mecklenburg-Western Pomerania","3.23","3","487","2","3","4","4","4","3.16","3.3","1","4","3","4"
"2018","North Rhine-Westphalia","3.19","3","4764","2","3","4","4","4","3.17","3.21","1","4","3","3"
"2018","Rhineland-Palatinate,Saarland","3.21","3","1309","2","3","4","4","4","3.16","3.26","1","4","3","3"
"2018","Saxony","3.18","3","1424","2","3","4","4","4","3.14","3.22","1","4","3","3"
"2018","Saxony-Anhalt","3.12","3","775","2","3","4","4","4","3.06","3.18","1","4","3","3"
"2018","Schleswig-Holstein","3.15","3","810","2","3","4","4","4","3.09","3.21","1","4","3","3"
"2018","Thuringia","3.14","3","852","2","3","4","4","4","3.08","3.2","1","4","3","3"
