"year","hgtyp1hh","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","Couple + C. GT 16 ","(3b) higher tertiary education","3","3","324","2","2","3","5","6","2.88","3.12","1","6","3","3"
"2018","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","(1a) inadequately completed","2.76","3","150","1","2","4","4","6","2.57","2.95","1","6","2","3"
"2018","Couple + C. LE 16","(1b) general elementary school","2.82","3","337","1","2","3","5","6","2.7","2.94","1","6","3","3"
"2018","Couple + C. LE 16","(1c) basic vocational qualification","2.54","3","680","1","2","3","4","6","2.46","2.62","1","6","2","3"
"2018","Couple + C. LE 16","(2a) intermediate vocational","2.6","3","1286","1","2","3","4","6","2.54","2.66","1","6","3","3"
"2018","Couple + C. LE 16","(2b) intermediate general qualification","2.35","2","119","1","2","3","3","5","2.17","2.53","1","6","2","3"
"2018","Couple + C. LE 16","(2c_gen) general maturity certificate","2.56","3","211","1","2","3","4","5","2.42","2.7","1","6","3","3"
"2018","Couple + C. LE 16","(2c_voc) vocational maturity certificate","2.67","3","749","1","2","3","4","6","2.59","2.75","1","6","3","3"
"2018","Couple + C. LE 16","(3a) lower tertiary education","2.69","3","478","1","2","3","4","6","2.59","2.79","1","6","3","3"
"2018","Couple + C. LE 16","(3b) higher tertiary education","2.83","3","1290","1","2","3","4","6","2.77","2.89","1","6","3","3"
"2018","Couple + C. LE and GT 16","(0) in school","2.33","2","139","1","1","3","4","6","2.13","2.53","1","6","2","3"
"2018","Couple + C. LE and GT 16","(1a) inadequately completed","2.68","3","71","2","2","3","3","5","2.47","2.89","1","6","2","3"
"2018","Couple + C. LE and GT 16","(1b) general elementary school","2.56","3","189","1","2","3","4","6","2.4","2.72","1","6","3","3"
"2018","Couple + C. LE and GT 16","(1c) basic vocational qualification","2.57","3","264","1","2","3","4","5","2.44","2.7","1","6","2","3"
"2018","Couple + C. LE and GT 16","(2a) intermediate vocational","2.73","3","415","1","2","3","4","6","2.63","2.83","1","6","3","3"
"2018","Couple + C. LE and GT 16","(2b) intermediate general qualification","2.4","2","142","1","2","3","4","6","2.19","2.61","1","6","2","3"
"2018","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","2.91","3","235","2","2","3","5","6","2.74","3.08","1","6","3","3"
"2018","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","2.66","3","213","1","2","3","4","6","2.51","2.81","1","6","3","3"
"2018","Couple + C. LE and GT 16","(3a) lower tertiary education","2.78","3","107","2","2","3","4","5","2.59","2.97","1","6","3","3"
"2018","Couple + C. LE and GT 16","(3b) higher tertiary education","2.76","3","247","2","2","3","4","6","2.62","2.9","1","6","3","3"
"2018","Single parent","(0) in school","3.02","3","70","1","2","4","6","6","2.67","3.37","1","6","3","3"
"2018","Single parent","(1a) inadequately completed","3","3","80","2","3","3","5","5","2.74","3.26","1","6","3","3"
"2018","Single parent","(1b) general elementary school","2.87","3","213","2","2","3","4","6","2.72","3.02","1","6","3","3"
"2018","Single parent","(1c) basic vocational qualification","2.85","3","307","2","2","3","4","6","2.73","2.97","1","6","3","3"
"2018","Single parent","(2a) intermediate vocational","3.03","3","484","1","2","4","4","6","2.93","3.13","1","6","3","3"
"2018","Single parent","(2b) intermediate general qualification","2.59","3","145","1","2","3","3","5","2.43","2.75","1","6","3","3"
"2018","Single parent","(2c_gen) general maturity certificate","2.94","3","211","1","2","4","6","6","2.74","3.14","1","6","3","3"
"2018","Single parent","(2c_voc) vocational maturity certificate","3.2","3","210","2","2","4","5","6","3.03","3.37","1","6","3","3"
"2018","Single parent","(3a) lower tertiary education","3.35","3","104","2","3","4","6","6","3.11","3.59","1","6","3","3"
"2018","Single parent","(3b) higher tertiary education","3.19","3","220","2","3","4","4","6","3.04","3.34","1","6","3","3"
