"year","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","Employed","2.83","3","16097","1","2","3","4","6","2.81","2.85","1","6","3","3"
"2016","Not Employed","2.95","3","8092","2","2","3","4","6","2.93","2.97","1","6","3","3"
"2017","Employed","","","","","","","","","","","","","",""
"2017","Not Employed","","","","","","","","","","","","","",""
"2018","Employed","2.82","3","17404","1","2","3","4","6","2.8","2.84","1","6","3","3"
"2018","Not Employed","2.99","3","8232","2","2","3","4","6","2.97","3.01","1","6","3","3"
