"year","bula_h","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","Hesse","Full Time","2.68","3","639","1","2","3","4","6","2.6","2.76","1","6","3","3"
"2016","Hesse","Not Working","2.99","3","503","2","2","3","4","6","2.9","3.08","1","6","3","3"
"2016","Hesse","Part Time","2.87","3","467","2","2","3","4","6","2.77","2.97","1","6","3","3"
"2016","Lower Saxony","Full Time","2.61","3","818","1","2","3","4","6","2.54","2.68","1","6","3","3"
"2016","Lower Saxony","Not Working","2.84","3","832","1","2","3","4","6","2.77","2.91","1","6","3","3"
"2016","Lower Saxony","Part Time","2.81","3","716","1","2","3","4","6","2.73","2.89","1","6","3","3"
"2016","Mecklenburg-Western Pomerania","Full Time","2.63","3","189","1","2","3","4","6","2.47","2.79","1","6","3","3"
"2016","Mecklenburg-Western Pomerania","Not Working","2.5","3","200","1","2","3","4","5","2.36","2.64","1","5","3","3"
"2016","Mecklenburg-Western Pomerania","Part Time","2.5","3","133","1","2","3","4","6","2.32","2.68","1","6","3","3"
"2016","North Rhine-Westphalia","Full Time","2.74","3","1846","1","2","3","4","6","2.69","2.79","1","6","3","3"
"2016","North Rhine-Westphalia","Not Working","2.89","3","1732","2","2","3","4","6","2.84","2.94","1","6","3","3"
"2016","North Rhine-Westphalia","Part Time","3.08","3","1456","2","2","3","5","6","3.02","3.14","1","6","3","3"
"2016","Rhineland-Palatinate,Saarland","Full Time","2.85","3","540","1","2","3","4","6","2.77","2.93","1","6","3","3"
"2016","Rhineland-Palatinate,Saarland","Not Working","2.92","3","517","2","3","3","4","6","2.84","3","1","6","3","3"
"2016","Rhineland-Palatinate,Saarland","Part Time","2.91","3","426","1","2","3","4","6","2.82","3","1","6","3","3"
"2016","Saxony","Full Time","2.68","3","600","1","2","3","4","6","2.6","2.76","1","6","3","3"
"2016","Saxony","Not Working","2.87","3","517","2","2","3","4","6","2.79","2.95","1","6","3","3"
"2016","Saxony","Part Time","3.09","3","341","2","2","4","4","6","2.98","3.2","1","6","3","3"
"2016","Saxony-Anhalt","Full Time","2.57","3","318","1","2","3","4","6","2.45","2.69","1","6","3","3"
"2016","Saxony-Anhalt","Not Working","2.82","3","322","1","2","3","4","5","2.71","2.93","1","6","3","3"
"2016","Saxony-Anhalt","Part Time","2.96","3","188","2","2","3","4","6","2.82","3.1","1","6","3","3"
"2016","Schleswig-Holstein","Full Time","2.65","3","269","1","2","3","4","5","2.52","2.78","1","6","2","3"
"2016","Schleswig-Holstein","Not Working","2.96","3","277","2","2","3","4","6","2.84","3.08","1","6","3","3"
"2016","Schleswig-Holstein","Part Time","3.01","3","270","2","2","3","4","6","2.88","3.14","1","6","3","3"
"2016","Thuringia","Full Time","2.54","3","351","1","2","3","4","6","2.43","2.65","1","6","2","3"
"2016","Thuringia","Not Working","2.93","3","321","1","2","4","4","6","2.82","3.04","1","6","3","3"
"2016","Thuringia","Part Time","2.92","3","231","1","2","3","4","6","2.75","3.09","1","6","3","3"
"2017","Baden-Württemberg","Full Time","","","","","","","","","","","","","",""
"2017","Baden-Württemberg","Not Working","","","","","","","","","","","","","",""
"2017","Baden-Württemberg","Part Time","","","","","","","","","","","","","",""
"2017","Bavaria","Full Time","","","","","","","","","","","","","",""
"2017","Bavaria","Not Working","","","","","","","","","","","","","",""
"2017","Bavaria","Part Time","","","","","","","","","","","","","",""
"2017","Berlin","Full Time","","","","","","","","","","","","","",""
"2017","Berlin","Not Working","","","","","","","","","","","","","",""
"2017","Berlin","Part Time","","","","","","","","","","","","","",""
"2017","Brandenburg","Full Time","","","","","","","","","","","","","",""
"2017","Brandenburg","Not Working","","","","","","","","","","","","","",""
"2017","Brandenburg","Part Time","","","","","","","","","","","","","",""
"2017","Bremen","Full Time","","","","","","","","","","","","","",""
"2017","Bremen","Not Working","","","","","","","","","","","","","",""
"2017","Bremen","Part Time","","","","","","","","","","","","","",""
"2017","Hamburg","Full Time","","","","","","","","","","","","","",""
"2017","Hamburg","Not Working","","","","","","","","","","","","","",""
"2017","Hamburg","Part Time","","","","","","","","","","","","","",""
"2017","Hesse","Full Time","","","","","","","","","","","","","",""
"2017","Hesse","Not Working","","","","","","","","","","","","","",""
"2017","Hesse","Part Time","","","","","","","","","","","","","",""
"2017","Lower Saxony","Full Time","","","","","","","","","","","","","",""
"2017","Lower Saxony","Not Working","","","","","","","","","","","","","",""
"2017","Lower Saxony","Part Time","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","Full Time","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","Not Working","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","Part Time","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Full Time","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Not Working","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Part Time","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","Full Time","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","Not Working","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","Part Time","","","","","","","","","","","","","",""
"2017","Saxony","Full Time","","","","","","","","","","","","","",""
"2017","Saxony","Not Working","","","","","","","","","","","","","",""
"2017","Saxony","Part Time","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","Full Time","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","Not Working","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","Part Time","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","Full Time","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","Not Working","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","Part Time","","","","","","","","","","","","","",""
"2017","Thuringia","Full Time","","","","","","","","","","","","","",""
"2017","Thuringia","Not Working","","","","","","","","","","","","","",""
"2017","Thuringia","Part Time","","","","","","","","","","","","","",""
"2018","Baden-Württemberg","Full Time","2.78","3","1163","1","2","3","4","6","2.72","2.84","1","6","3","3"
"2018","Baden-Württemberg","Not Working","3.13","3","758","2","3","4","4","6","3.06","3.2","1","6","3","3"
"2018","Baden-Württemberg","Part Time","3.06","3","863","2","3","4","4","6","2.99","3.13","1","6","3","3"
"2018","Bavaria","Full Time","2.73","3","1618","1","2","3","4","6","2.68","2.78","1","6","3","3"
"2018","Bavaria","Not Working","3.02","3","1150","2","2","3","4","6","2.96","3.08","1","6","3","3"
"2018","Bavaria","Part Time","3.01","3","1216","2","2","3","4","6","2.95","3.07","1","6","3","3"
"2018","Berlin","Full Time","3.07","3","374","1","2","4","5","6","2.94","3.2","1","6","3","3"
"2018","Berlin","Not Working","3.18","3","308","2","3","4","5","6","3.05","3.31","1","6","3","3"
"2018","Berlin","Part Time","3.1","3","312","2","2","4","5","6","2.95","3.25","1","6","3","3"
"2018","Brandenburg","Full Time","2.56","3","394","1","2","3","4","5","2.45","2.67","1","6","3","3"
"2018","Brandenburg","Not Working","2.98","3","406","2","3","3","4","5","2.89","3.07","1","6","3","3"
"2018","Brandenburg","Part Time","2.94","3","231","2","2","3","4","6","2.81","3.07","1","6","3","3"
"2018","Bremen","Full Time","3.21","3","71","1","3","4","5","6","2.88","3.54","1","6","2","3"
"2018","Bremen","Not Working","3.11","3","90","2","3","4","4","5","2.89","3.33","1","6","3","3"
"2018","Bremen","Part Time","3.13","3","65","2","3","4","5","6","2.83","3.43","1","6","2","3"
"2018","Hamburg","Full Time","3.19","3","198","2","2","4","5","6","3.03","3.35","1","6","3","3"
"2018","Hamburg","Not Working","3.07","3","167","2","3","3","4","6","2.9","3.24","1","6","3","3"
"2018","Hamburg","Part Time","3.08","3","123","2","3","3","4","6","2.87","3.29","1","6","3","3"
"2018","Hesse","Full Time","2.64","3","709","1","2","3","4","6","2.56","2.72","1","6","3","3"
"2018","Hesse","Not Working","2.86","3","496","2","2","3","4","6","2.77","2.95","1","6","3","3"
"2018","Hesse","Part Time","2.85","3","498","1","2","3","4","6","2.74","2.96","1","6","3","3"
"2018","Lower Saxony","Full Time","2.56","3","924","1","2","3","4","6","2.49","2.63","1","6","2","3"
"2018","Lower Saxony","Not Working","2.92","3","791","2","2","3","4","6","2.85","2.99","1","6","3","3"
"2018","Lower Saxony","Part Time","2.84","3","815","1","2","3","4","6","2.76","2.92","1","6","3","3"
"2018","Mecklenburg-Western Pomerania","Full Time","2.63","3","204","1","2","3","4","6","2.49","2.77","1","6","3","3"
"2018","Mecklenburg-Western Pomerania","Not Working","2.92","3","236","2","2","3","4","6","2.79","3.05","1","6","3","3"
"2018","Mecklenburg-Western Pomerania","Part Time","2.87","3","154","1","2","3","4","6","2.72","3.02","1","6","3","3"
"2018","North Rhine-Westphalia","Full Time","2.68","3","1930","1","2","3","4","6","2.63","2.73","1","6","3","3"
"2018","North Rhine-Westphalia","Not Working","2.98","3","1810","2","2","3","4","6","2.93","3.03","1","6","3","3"
"2018","North Rhine-Westphalia","Part Time","3.05","3","1678","2","2","4","5","6","2.99","3.11","1","6","3","3"
"2018","Rhineland-Palatinate,Saarland","Full Time","2.85","3","567","1","2","3","4","6","2.76","2.94","1","6","3","3"
"2018","Rhineland-Palatinate,Saarland","Not Working","3.05","3","496","2","3","4","4","6","2.96","3.14","1","6","3","3"
"2018","Rhineland-Palatinate,Saarland","Part Time","2.91","3","424","1","2","3","4","6","2.82","3","1","6","3","3"
"2018","Saxony","Full Time","2.68","3","659","1","2","3","4","6","2.6","2.76","1","6","3","3"
"2018","Saxony","Not Working","2.82","3","571","2","2","3","4","6","2.74","2.9","1","6","3","3"
"2018","Saxony","Part Time","3.09","3","393","2","2","4","5","6","2.97","3.21","1","6","3","3"
"2018","Saxony-Anhalt","Full Time","2.53","3","356","1","2","3","4","6","2.42","2.64","1","6","3","3"
"2018","Saxony-Anhalt","Not Working","2.92","3","338","1","2","3","4","6","2.81","3.03","1","6","3","3"
"2018","Saxony-Anhalt","Part Time","2.74","3","217","1","2","3","4","6","2.6","2.88","1","6","3","3"
"2018","Schleswig-Holstein","Full Time","2.47","2","333","1","2","3","4","5","2.36","2.58","1","6","2","3"
"2018","Schleswig-Holstein","Not Working","2.89","3","290","2","2","4","4","5","2.77","3.01","1","6","3","3"
"2018","Schleswig-Holstein","Part Time","2.91","3","300","1","2","3","5","6","2.78","3.04","1","6","3","3"
"2018","Thuringia","Full Time","2.65","3","385","1","2","3","4","6","2.53","2.77","1","6","3","3"
"2018","Thuringia","Not Working","2.87","3","325","2","2","3","4","6","2.76","2.98","1","6","3","3"
"2018","Thuringia","Part Time","2.97","3","230","1","2","4","4","6","2.81","3.13","1","6","3","3"
