"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1998","1-pers.-HH","Female","4.38","3.95","32","1","2","7","8","10","3.32","5.44","0","10","3","7"
"1998","1-pers.-HH","Male","4.71","5","42","0","2","8","9","10","3.73","5.69","0","10","4","6"
"1998","Couple + C. GT 16 ","Female","5.01","6","68","0","3","7","9","10","4.36","5.66","0","10","5","7"
"1998","Couple + C. GT 16 ","Male","5.48","6","81","0","4","8","9","10","4.91","6.05","0","10","5","7"
"1998","Couple + C. LE 16","Female","6.81","7","1278","3","5","9","10","10","6.68","6.94","0","10","7","8"
"1998","Couple + C. LE 16","Male","6.74","7","1230","3","5","8","9","10","6.61","6.87","0","10","7","7"
"1998","Couple + C. LE and GT 16","Female","6.68","7","184","4","5","8","10","10","6.35","7.01","0","10","6","7"
"1998","Couple + C. LE and GT 16","Male","6.48","7","171","4","5","8","10","10","6.14","6.82","0","10","6","7"
"1998","Single parent","Female","6.75","7","170","3","5","9","10","10","6.36","7.14","0","10","7","7"
"1998","Single parent","Male","","","","","","","","","","","","","",""
"1999","(Married) couple without C.","Female","5.95","7","92","0","4","8","10","10","5.37","6.53","0","10","5","7"
"1999","(Married) couple without C.","Male","6.25","7","90","0","5","8","10","10","5.65","6.85","0","10","6","7"
"1999","1-pers.-HH","Female","5.09","5","37","0","4","7","8","10","4.15","6.03","0","10","5","7"
"1999","1-pers.-HH","Male","5.58","6","45","0","2","8","10","10","4.65","6.51","0","10","5","8"
"1999","Couple + C. GT 16 ","Female","5.45","5","72","0","4","8","10","10","4.78","6.12","0","10","5","7"
"1999","Couple + C. GT 16 ","Male","5.07","5","89","0","3","7","10","10","4.47","5.67","0","10","5","7"
"1999","Couple + C. LE 16","Female","6.75","7","1255","3","5","8","10","10","6.62","6.88","0","10","7","7"
"1999","Couple + C. LE 16","Male","6.66","7","1222","3","5","8","9","10","6.53","6.79","0","10","7","7"
"1999","Couple + C. LE and GT 16","Female","6.86","7","185","4","5","8","10","10","6.54","7.18","0","10","7","7"
"1999","Couple + C. LE and GT 16","Male","6.51","7","173","3","5","8","9","10","6.18","6.84","0","10","6","7"
"1999","Single parent","Female","6.6","7","175","2","5","9","10","10","6.2","7","0","10","6","7"
"1999","Single parent","Male","5.55","5.14","32","3","5","7","10","10","4.66","6.44","0","10","5","7"
"2000","(Married) couple without C.","Female","4.82","5","145","0","1","7","9","10","4.3","5.34","0","10","5","6"
"2000","(Married) couple without C.","Male","5.43","6","154","0","3","8","10","10","4.91","5.95","0","10","5","7"
"2000","1-pers.-HH","Female","5.09","5","53","0","3","8","9","10","4.22","5.96","0","10","5","6"
"2000","1-pers.-HH","Male","5.21","5","67","0","3","8","10","10","4.44","5.98","0","10","5","7"
"2000","Couple + C. GT 16 ","Female","4.89","5","90","0","3","8","8","10","4.22","5.56","0","10","5","6"
"2000","Couple + C. GT 16 ","Male","4.82","5","120","0","0","8","9","10","4.24","5.4","0","10","5","7"
"2000","Couple + C. LE 16","Female","6.85","8","2159","3","5","9","10","10","6.75","6.95","0","10","7","8"
"2000","Couple + C. LE 16","Male","6.73","7","2070","3","5","8","10","10","6.63","6.83","0","10","7","7"
"2000","Couple + C. LE and GT 16","Female","6.62","7","282","3","5","8","10","10","6.31","6.93","0","10","7","7"
"2000","Couple + C. LE and GT 16","Male","6.5","7","247","3","5","8","10","10","6.16","6.84","0","10","6","7"
"2000","Single parent","Female","6.19","7","307","1","4","9","10","10","5.85","6.53","0","10","6","7"
"2000","Single parent","Male","5.96","6","40","2","4","8","9","10","5.08","6.84","0","10","4","8"
"2001","(Married) couple without C.","Female","4.83","5","113","0","0","8","9","10","4.17","5.49","0","10","4","7"
"2001","(Married) couple without C.","Male","4.73","5","117","0","0","8","9","10","4.08","5.38","0","10","5","6"
"2001","1-pers.-HH","Female","3.82","5","47","0","0","8","9","10","2.72","4.92","0","10","0","6"
"2001","1-pers.-HH","Male","5.04","5","54","0","4","7","10","10","4.21","5.87","0","10","5","6"
"2001","Couple + C. GT 16 ","Female","5.34","6","80","0","3","8","9","10","4.6","6.08","0","10","5","7"
"2001","Couple + C. GT 16 ","Male","4.24","5","117","0","0","7","8","10","3.66","4.82","0","10","5","6"
"2001","Couple + C. LE 16","Female","6.92","8","1577","3","5","9","10","10","6.8","7.04","0","10","7","8"
"2001","Couple + C. LE 16","Male","6.78","7","1554","3","5","8","10","10","6.66","6.9","0","10","7","8"
"2001","Couple + C. LE and GT 16","Female","6.41","7","171","2","5","8","9","10","5.99","6.83","0","10","6","8"
"2001","Couple + C. LE and GT 16","Male","6.23","7","170","2","5","8","9","10","5.83","6.63","0","10","6","7"
"2001","Single parent","Female","6.11","7","208","2","4","8","10","10","5.73","6.49","0","10","6","7"
"2001","Single parent","Male","4.36","5","31","0","2","8","8","10","3.22","5.5","0","10","2","7"
"2002","(Married) couple without C.","Female","4.82","5","82","0","2","8","8","10","4.07","5.57","0","10","5","7"
"2002","(Married) couple without C.","Male","5.02","5","94","0","0","8","9","10","4.29","5.75","0","10","5","7"
"2002","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2002","1-pers.-HH","Male","5.17","5.33","51","0","2","8","9","10","4.32","6.02","0","10","5","7"
"2002","Couple + C. GT 16 ","Female","5.48","5","50","0","4","8","9","10","4.67","6.29","0","10","5","7"
"2002","Couple + C. GT 16 ","Male","5.65","5","98","0","4","7","9","10","5.11","6.19","0","10","5","7"
"2002","Couple + C. LE 16","Female","6.72","7","1516","3","5","9","10","10","6.6","6.84","0","10","7","7"
"2002","Couple + C. LE 16","Male","6.64","7","1478","4","5","8","9","10","6.53","6.75","0","10","7","7"
"2002","Couple + C. LE and GT 16","Female","6.34","7","167","2","5","8","10","10","5.94","6.74","0","10","7","7"
"2002","Couple + C. LE and GT 16","Male","6.37","7","193","3","5","8","9","10","6.01","6.73","0","10","6","7"
"2002","Single parent","Female","5.9","6","192","2","4","8","10","10","5.48","6.32","0","10","5","7"
"2002","Single parent","Male","","","","","","","","","","","","","",""
"2003","(Married) couple without C.","Female","5.94","6","845","1","5","8","10","10","5.76","6.12","0","10","6","6"
"2003","(Married) couple without C.","Male","5.77","6","821","2","5","8","9","10","5.6","5.94","0","10","5","6"
"2003","1-pers.-HH","Female","5.55","5","301","1","4","8","10","10","5.23","5.87","0","10","5","5"
"2003","1-pers.-HH","Male","5.5","5","314","3","5","7","8","10","5.24","5.76","0","10","5","5"
"2003","Couple + C. GT 16 ","Female","6","6","672","2","5","8","10","10","5.81","6.19","0","10","6","6"
"2003","Couple + C. GT 16 ","Male","6.02","6","744","3","5","8","9","10","5.85","6.19","0","10","6","6"
"2003","Couple + C. LE 16","Female","6.66","7","1912","3","5","8","10","10","6.55","6.77","0","10","7","7"
"2003","Couple + C. LE 16","Male","6.65","7","1852","3","5","8","9","10","6.55","6.75","0","10","7","7"
"2003","Couple + C. LE and GT 16","Female","6.66","7","502","3","5","8","10","10","6.45","6.87","0","10","7","7"
"2003","Couple + C. LE and GT 16","Male","6.68","7","506","4","5","8","10","10","6.48","6.88","0","10","7","7"
"2003","Single parent","Female","5.88","6","394","2","4","8","10","10","5.62","6.14","0","10","5","7"
"2003","Single parent","Male","6.1","6","119","3","5","8","9","10","5.66","6.54","0","10","6","7"
"2004","(Married) couple without C.","Female","4.63","5","122","0","0","7","10","10","4.03","5.23","0","10","5","6"
"2004","(Married) couple without C.","Male","4.76","5","117","0","0","7","9","10","4.17","5.35","0","10","5","6"
"2004","1-pers.-HH","Female","5.54","6.58","47","0","4","8","8","10","4.63","6.45","0","10","5","8"
"2004","1-pers.-HH","Male","5.28","5","81","0","4","8","8","10","4.63","5.93","0","10","5","5"
"2004","Couple + C. GT 16 ","Female","5.66","6","96","2","5","7","10","10","5.13","6.19","0","10","5","6"
"2004","Couple + C. GT 16 ","Male","5.06","5","114","0","4","7","8","10","4.56","5.56","0","10","5","6"
"2004","Couple + C. LE 16","Female","6.61","7","1329","3","5","8","10","10","6.48","6.74","0","10","7","7"
"2004","Couple + C. LE 16","Male","6.64","7","1280","3","5","8","9","10","6.51","6.77","0","10","7","7"
"2004","Couple + C. LE and GT 16","Female","5.77","6","166","2","5","8","9","10","5.35","6.19","0","10","6","7"
"2004","Couple + C. LE and GT 16","Male","6.21","7","195","2","5","8","10","10","5.84","6.58","0","10","6","7"
"2004","Single parent","Female","6.13","6","214","2","5","8","10","10","5.81","6.45","0","10","6","7"
"2004","Single parent","Male","4.79","5","34","0","2","7","9","10","3.82","5.76","0","10","4","6"
"2005","(Married) couple without C.","Female","3.92","4.35","135","0","0","7","8","10","3.35","4.49","0","10","5","6"
"2005","(Married) couple without C.","Male","3.86","5","142","0","0","7","8","10","3.3","4.42","0","10","5","6"
"2005","1-pers.-HH","Female","4.16","4","53","0","0","7","10","10","3.17","5.15","0","10","2","6"
"2005","1-pers.-HH","Male","4.28","5","87","0","0","7","9","10","3.58","4.98","0","10","4","6"
"2005","Couple + C. GT 16 ","Female","5.16","5","102","0","3","8","10","10","4.56","5.76","0","10","5","6"
"2005","Couple + C. GT 16 ","Male","5.33","5","117","0","4","8","8","10","4.79","5.87","0","10","5","7"
"2005","Couple + C. LE 16","Female","6.56","7","1200","3","5","9","10","10","6.41","6.71","0","10","7","7"
"2005","Couple + C. LE 16","Male","6.66","7","1175","3","5","8","9","10","6.52","6.8","0","10","7","7"
"2005","Couple + C. LE and GT 16","Female","5.62","5","166","1","4","8","9","10","5.2","6.04","0","10","5","7"
"2005","Couple + C. LE and GT 16","Male","6.1","7","184","2","5","8","10","10","5.74","6.46","0","10","6","7"
"2005","Single parent","Female","6.53","7","229","3","4","9","10","10","6.18","6.88","0","10","7","8"
"2005","Single parent","Male","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","Female","3.98","4.9","120","0","0","7","9","10","3.36","4.6","0","10","4","6"
"2006","(Married) couple without C.","Male","5.08","6","113","0","0","8","9","10","4.44","5.72","0","10","5","7"
"2006","1-pers.-HH","Female","2.91","0","35","0","0","5","9","10","1.64","4.18","0","10","0","5"
"2006","1-pers.-HH","Male","4.63","5","77","0","1","7","10","10","3.91","5.35","0","10","4","5"
"2006","Couple + C. GT 16 ","Female","5.29","6","87","0","3","8","9","10","4.6","5.98","0","10","5","7"
"2006","Couple + C. GT 16 ","Male","4.41","5","109","0","0","7","8","10","3.81","5.01","0","10","5","6"
"2006","Couple + C. LE 16","Female","6.46","7","1223","3","5","8","10","10","6.32","6.6","0","10","7","8"
"2006","Couple + C. LE 16","Male","6.57","7","1173","3","5","8","9","10","6.43","6.71","0","10","7","7"
"2006","Couple + C. LE and GT 16","Female","6","6","160","1","4","8","10","10","5.58","6.42","0","10","6","8"
"2006","Couple + C. LE and GT 16","Male","6.09","6","169","2","5","8","9","10","5.73","6.45","0","10","6","7"
"2006","Single parent","Female","6.41","7","228","2","4","9","10","10","6.05","6.77","0","10","7","8"
"2006","Single parent","Male","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","Female","3.8","2.76","119","0","0","8","10","10","3.12","4.48","0","10","5","7"
"2007","(Married) couple without C.","Male","4.87","5","122","0","0","8","9","10","4.27","5.47","0","10","5","6"
"2007","1-pers.-HH","Female","3.04","0","52","0","0","6","8","10","2.12","3.96","0","10","0","5"
"2007","1-pers.-HH","Male","4.99","5","76","0","0","8","9","10","4.24","5.74","0","10","4","7"
"2007","Couple + C. GT 16 ","Female","6","7","84","0","4","8","10","10","5.3","6.7","0","10","5","8"
"2007","Couple + C. GT 16 ","Male","5.06","5","110","0","3","7","9","10","4.53","5.59","0","10","5","7"
"2007","Couple + C. LE 16","Female","6.43","7","1169","3","5","8","10","10","6.29","6.57","0","10","7","7"
"2007","Couple + C. LE 16","Male","6.68","7","1097","3","5","8","9","10","6.55","6.81","0","10","7","7"
"2007","Couple + C. LE and GT 16","Female","6.8","7","146","3","5","9","9","10","6.39","7.21","0","10","7","8"
"2007","Couple + C. LE and GT 16","Male","6.22","7","159","2","5","8","9","10","5.86","6.58","0","10","6","8"
"2007","Single parent","Female","6.37","7","209","1","5","8","10","10","5.99","6.75","0","10","7","8"
"2007","Single parent","Male","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","Female","4.57","5","68","0","0","7","9","10","3.74","5.4","0","10","5","7"
"2008","(Married) couple without C.","Male","5.38","5","93","0","4","8","10","10","4.69","6.07","0","10","5","7"
"2008","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2008","1-pers.-HH","Male","5.46","5.84","53","0","5","8","9","10","4.63","6.29","0","10","5","7"
"2008","Couple + C. GT 16 ","Female","5.73","6","57","1","5","8","10","10","4.94","6.52","0","10","5","7"
"2008","Couple + C. GT 16 ","Male","5.68","6","93","0","3","8","10","10","5.04","6.32","0","10","5","7"
"2008","Couple + C. LE 16","Female","6.96","8","1028","3","6","9","10","10","6.82","7.1","0","10","7","8"
"2008","Couple + C. LE 16","Male","6.84","7","976","4","5","8","9","10","6.7","6.98","0","10","7","8"
"2008","Couple + C. LE and GT 16","Female","7.12","8","114","4","6","9","10","10","6.67","7.57","0","10","7","8"
"2008","Couple + C. LE and GT 16","Male","7.04","8","123","4","5","9","9","10","6.7","7.38","1","10","7","8"
"2008","Single parent","Female","7.01","8","159","4","5","9","10","10","6.61","7.41","0","10","7","8"
"2008","Single parent","Male","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","Female","3.27","4","64","0","0","5","8","9","2.41","4.13","0","10","0","5"
"2009","(Married) couple without C.","Male","3.78","4","87","0","0","6","9","10","3.04","4.52","0","10","4","6"
"2009","1-pers.-HH","Female","3.43","5","40","0","0","5","7","10","2.34","4.52","0","10","0","5"
"2009","1-pers.-HH","Male","5.21","5","78","0","4","7","8","10","4.57","5.85","0","10","5","6"
"2009","Couple + C. GT 16 ","Female","5.39","5","67","0","4","8","10","10","4.66","6.12","0","10","5","6"
"2009","Couple + C. GT 16 ","Male","5.4","5","74","0","4","8","9","10","4.74","6.06","0","10","5","7"
"2009","Couple + C. LE 16","Female","7.23","8","932","3","6","9","10","10","7.08","7.38","0","10","8","8"
"2009","Couple + C. LE 16","Male","7.07","8","877","4","6","9","10","10","6.93","7.21","0","10","8","8"
"2009","Couple + C. LE and GT 16","Female","7.25","8","97","3","5","9","10","10","6.8","7.7","2","10","8","8"
"2009","Couple + C. LE and GT 16","Male","6.62","7","112","2","5","9","10","10","6.18","7.06","0","10","7","8"
"2009","Single parent","Female","6.91","8","176","3","5","9","10","10","6.53","7.29","0","10","7","8"
"2009","Single parent","Male","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","Female","4.7","5","81","0","0","8","10","10","3.85","5.55","0","10","3","6"
"2010","(Married) couple without C.","Male","5.24","5.13","79","0","0","8","10","10","4.43","6.05","0","10","5","7"
"2010","1-pers.-HH","Female","4.14","5","34","0","0","7","9","10","2.88","5.4","0","10","2","7"
"2010","1-pers.-HH","Male","5.17","5","68","0","2","7","9","10","4.39","5.95","0","10","4","7"
"2010","Couple + C. GT 16 ","Female","4.55","5","49","0","0","7","10","10","3.58","5.52","0","10","5","7"
"2010","Couple + C. GT 16 ","Male","5.62","6","95","0","4","8","10","10","5.01","6.23","0","10","5","7"
"2010","Couple + C. LE 16","Female","7.42","8","2775","4","6","9","10","10","7.33","7.51","0","10","8","8"
"2010","Couple + C. LE 16","Male","7.28","8","2578","4","6","9","10","10","7.19","7.37","0","10","8","8"
"2010","Couple + C. LE and GT 16","Female","6.14","7","178","1","5","8","9","10","5.73","6.55","0","10","7","8"
"2010","Couple + C. LE and GT 16","Male","6.28","7","187","1","5","8","10","10","5.86","6.7","0","10","7","8"
"2010","Single parent","Female","6.34","7","631","1","4","9","10","10","6.1","6.58","0","10","7","8"
"2010","Single parent","Male","5.4","6","37","0","3","8","9","10","4.43","6.37","0","10","5","8"
"2011","(Married) couple without C.","Female","5.25","5","102","0","3","8","10","10","4.54","5.96","0","10","5","7"
"2011","(Married) couple without C.","Male","6","7","109","0","5","8","10","10","5.34","6.66","0","10","6","8"
"2011","1-pers.-HH","Female","3.04","0","46","0","0","6","8","10","2.01","4.07","0","10","0","5"
"2011","1-pers.-HH","Male","5.56","6","75","0","5","8","10","10","4.81","6.31","0","10","5","7"
"2011","Couple + C. GT 16 ","Female","6.46","7","61","4","5","8","10","10","5.73","7.19","0","10","5","8"
"2011","Couple + C. GT 16 ","Male","5.97","6","110","1","4","8","10","10","5.42","6.52","0","10","5","7"
"2011","Couple + C. LE 16","Female","7.48","8","2870","4","6","9","10","10","7.4","7.56","0","10","8","8"
"2011","Couple + C. LE 16","Male","7.38","8","2679","5","6","9","10","10","7.3","7.46","0","10","8","8"
"2011","Couple + C. LE and GT 16","Female","7.3","8","221","5","6","9","10","10","7","7.6","0","10","8","8"
"2011","Couple + C. LE and GT 16","Male","7.32","8","210","5","6","9","10","10","7.03","7.61","0","10","8","8"
"2011","Single parent","Female","6.99","8","642","3","5","9","10","10","6.79","7.19","0","10","8","8"
"2011","Single parent","Male","4.64","5","52","0","2","7","8","10","3.85","5.43","0","10","5","8"
"2012","(Married) couple without C.","Female","5.55","6","79","0","4","9","10","10","4.79","6.31","0","10","5","7"
"2012","(Married) couple without C.","Male","5.33","5","83","0","4","8","10","10","4.6","6.06","0","10","5","7"
"2012","1-pers.-HH","Female","5.94","7.71","33","0","4","10","10","10","4.6","7.28","0","10","3","8"
"2012","1-pers.-HH","Male","7.1","8","86","4","5","9","10","10","6.49","7.71","0","10","6","8"
"2012","Couple + C. GT 16 ","Female","6.63","6","41","4","5","9","10","10","5.78","7.48","0","10","5","7"
"2012","Couple + C. GT 16 ","Male","5.59","6","86","0","5","8","9","10","4.95","6.23","0","10","5","7"
"2012","Couple + C. LE 16","Female","7.6","8","2673","5","7","9","10","10","7.52","7.68","0","10","8","8"
"2012","Couple + C. LE 16","Male","7.41","8","2498","5","7","9","10","10","7.33","7.49","0","10","8","8"
"2012","Couple + C. LE and GT 16","Female","6.83","8","219","3","5","9","10","10","6.51","7.15","0","10","8","8"
"2012","Couple + C. LE and GT 16","Male","7.13","8","223","4","6","9","10","10","6.85","7.41","0","10","8","8"
"2012","Single parent","Female","6.87","8","575","2","5","9","10","10","6.65","7.09","0","10","8","8"
"2012","Single parent","Male","6.86","7","47","5","6","8","10","10","6.12","7.6","0","10","6","8"
"2013","(Married) couple without C.","Female","5.74","7","97","0","4","9","10","10","5.05","6.43","0","10","5","8"
"2013","(Married) couple without C.","Male","5.13","5","81","0","2","8","9","10","4.34","5.92","0","10","5","8"
"2013","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2013","1-pers.-HH","Male","6.47","7","83","2","5","8","10","10","5.84","7.1","0","10","6","8"
"2013","Couple + C. GT 16 ","Female","6.2","7","43","0","5","9","10","10","5.27","7.13","0","10","6","8"
"2013","Couple + C. GT 16 ","Male","5.77","5","71","2","5","8","9","10","5.14","6.4","0","10","5","7"
"2013","Couple + C. LE 16","Female","7.5","8","2437","5","7","9","10","10","7.42","7.58","0","10","8","8"
"2013","Couple + C. LE 16","Male","7.51","8","2243","5","7","9","10","10","7.43","7.59","0","10","8","8"
"2013","Couple + C. LE and GT 16","Female","6.64","7","223","1","5","9","10","10","6.33","6.95","0","10","8","9"
"2013","Couple + C. LE and GT 16","Male","7","7","202","4","5","9","10","10","6.69","7.31","0","10","8","8"
"2013","Single parent","Female","7.22","8","487","3","5","9","10","10","6.99","7.45","0","10","8","8"
"2013","Single parent","Male","8.09","8","39","7","8","9","10","10","7.38","8.8","0","10","8","9"
"2014","(Married) couple without C.","Female","5.28","6","89","0","4","8","10","10","4.58","5.98","0","10","5","8"
"2014","(Married) couple without C.","Male","6.11","7","115","0","5","8","9","10","5.55","6.67","0","10","6","8"
"2014","1-pers.-HH","Female","5.56","5","33","3","3","7","10","10","4.5","6.62","0","10","5","7"
"2014","1-pers.-HH","Male","6.18","7","75","1","5","8","10","10","5.45","6.91","0","10","6","8"
"2014","Couple + C. GT 16 ","Female","7.02","7","57","3","5","10","10","10","6.21","7.83","0","10","5","8"
"2014","Couple + C. GT 16 ","Male","5.88","6","97","2","5","8","9","10","5.33","6.43","0","10","6","7"
"2014","Couple + C. LE 16","Female","7.5","8","2471","5","7","9","10","10","7.42","7.58","0","10","8","8"
"2014","Couple + C. LE 16","Male","7.45","8","2288","5","6","9","10","10","7.37","7.53","0","10","8","8"
"2014","Couple + C. LE and GT 16","Female","6.69","8","246","2","5","9","10","10","6.38","7","0","10","8","8"
