"year","e11102","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1997","Employed","college entrance qualification","6.54","7","403","3","5","8","9","10","6.33","6.75","0","10","7","7"
"1997","Employed","lower secondary degree","6.38","7","808","3","5","8","10","10","6.22","6.54","0","10","7","7"
"1997","Employed","no degree/no degree yet","5.59","5","75","3","4","7","9","10","5.07","6.11","0","10","6","7"
"1997","Employed","Other degree","6.42","7","258","3","5","8","10","10","6.13","6.71","0","10","7","8"
"1997","Employed","secondary school degree","6.48","7","915","3","5","8","9","10","6.32","6.64","0","10","7","7"
"1997","Not Employed","college entrance qualification","6.29","7","93","2","5","8","10","10","5.78","6.8","0","10","6","8"
"1997","Not Employed","lower secondary degree","6.2","7","304","2","5","8","10","10","5.91","6.49","0","10","6","7"
"1997","Not Employed","no degree/no degree yet","6.63","7","70","3","5","8","10","10","6.05","7.21","0","10","6","7"
"1997","Not Employed","Other degree","6.3","7","142","3","5","8","10","10","5.91","6.69","0","10","6","7"
"1997","Not Employed","secondary school degree","6.18","6","266","2","5","8","10","10","5.87","6.49","0","10","6","7"
"1998","Employed","college entrance qualification","6.82","7","453","3","5","9","10","10","6.61","7.03","0","10","7","7"
"1998","Employed","lower secondary degree","6.52","7","825","3","5","8","10","10","6.35","6.69","0","10","7","7"
"1998","Employed","no degree/no degree yet","5.85","6","66","2","4","8","9","10","5.27","6.43","0","10","6","7"
"1998","Employed","Other degree","6.27","7","225","3","5","8","10","10","5.96","6.58","0","10","7","7"
"1998","Employed","secondary school degree","6.73","7","991","3","5","8","10","10","6.58","6.88","0","10","7","7"
"1998","Not Employed","college entrance qualification","6.53","7","117","3","5","8","9","10","6.09","6.97","0","10","7","7"
"1998","Not Employed","lower secondary degree","5.92","6","333","2","5","8","9","10","5.65","6.19","0","10","6","7"
"1998","Not Employed","no degree/no degree yet","6.4","7","74","2","5","8","9","10","5.86","6.94","0","10","6","8"
"1998","Not Employed","Other degree","6.5","7","128","2","5","8","10","10","6.09","6.91","0","10","6","7"
"1998","Not Employed","secondary school degree","6.77","7","282","3","5","9","10","10","6.47","7.07","0","10","7","8"
"1999","Employed","college entrance qualification","6.56","7","482","3","5","8","9","10","6.35","6.77","0","10","7","7"
"1999","Employed","lower secondary degree","6.5","7","868","3","5","8","10","10","6.34","6.66","0","10","7","7"
"1999","Employed","no degree/no degree yet","5.69","5","76","2","3","8","9","10","5.14","6.24","0","10","5","7"
"1999","Employed","Other degree","6.59","7","223","3","5","8","10","10","6.28","6.9","0","10","6","8"
"1999","Employed","secondary school degree","6.57","7","961","3","5","8","10","10","6.42","6.72","0","10","7","7"
"1999","Not Employed","college entrance qualification","6.89","7","102","3","5","9","10","10","6.42","7.36","1","10","7","8"
"1999","Not Employed","lower secondary degree","6.31","7","325","3","5","8","9","10","6.05","6.57","0","10","7","7"
"1999","Not Employed","no degree/no degree yet","7.01","8","57","4","6","8","10","10","6.41","7.61","0","10","6","8"
"1999","Not Employed","Other degree","6.98","7","108","5","5","8","10","10","6.59","7.37","2","10","6","7"
"1999","Not Employed","secondary school degree","6.79","7","268","3","5","9","10","10","6.46","7.12","0","10","7","8"
"2000","Employed","college entrance qualification","6.41","7","990","2","5","8","9","10","6.25","6.57","0","10","7","7"
"2000","Employed","lower secondary degree","6.54","7","1396","3","5","8","10","10","6.4","6.68","0","10","7","7"
"2000","Employed","no degree/no degree yet","7.23","8","49","5","5","9","10","10","6.61","7.85","1","10","7","8"
"2000","Employed","Other degree","6.6","7","357","3","5","8","10","10","6.34","6.86","0","10","7","7"
"2000","Employed","secondary school degree","6.59","7","1630","3","5","8","10","10","6.47","6.71","0","10","7","7"
"2000","Not Employed","college entrance qualification","6.31","7","217","1","5","8","10","10","5.92","6.7","0","10","7","8"
"2000","Not Employed","lower secondary degree","6.31","7","570","1","5","8","10","10","6.08","6.54","0","10","7","7"
"2000","Not Employed","no degree/no degree yet","5.99","7","83","0","5","8","10","10","5.32","6.66","0","10","5","8"
"2000","Not Employed","Other degree","6.97","8","200","4","6","9","10","10","6.59","7.35","0","10","7","8"
"2000","Not Employed","secondary school degree","6.57","7","433","3","5","9","10","10","6.32","6.82","0","10","7","8"
"2001","Employed","college entrance qualification","6.41","7","776","2","5","8","9","10","6.23","6.59","0","10","7","7"
"2001","Employed","lower secondary degree","6.45","7","1043","2","5","8","10","10","6.28","6.62","0","10","7","7"
"2001","Employed","no degree/no degree yet","6.18","6.6","43","2","5","8","9","10","5.43","6.93","2","10","5","8"
"2001","Employed","Other degree","7","8","240","4","5","9","10","10","6.68","7.32","0","10","7","8"
"2001","Employed","secondary school degree","6.51","7","1169","3","5","8","10","10","6.36","6.66","0","10","7","7"
"2001","Not Employed","college entrance qualification","5.79","6","189","0","4","8","9","10","5.38","6.2","0","10","6","7"
"2001","Not Employed","lower secondary degree","5.81","7","430","0","4","8","10","10","5.52","6.1","0","10","6","7"
"2001","Not Employed","no degree/no degree yet","7.85","8","43","5","7","9","10","10","7.24","8.46","3","10","7","9"
"2001","Not Employed","Other degree","6.62","8","117","1","5","9","10","10","6.12","7.12","0","10","7","8"
"2001","Not Employed","secondary school degree","6.8","7","326","3","5","9","10","10","6.52","7.08","0","10","7","8"
"2002","Employed","college entrance qualification","6.5","7","903","3","5","8","9","10","6.34","6.66","0","10","7","7"
"2002","Employed","lower secondary degree","6.29","7","838","3","5","8","9","10","6.12","6.46","0","10","7","7"
"2002","Employed","no degree/no degree yet","6.5","7","32","4","5","8","9","10","5.65","7.35","0","10","5","8"
"2002","Employed","Other degree","6.66","7","233","4","5","8","10","10","6.35","6.97","0","10","7","8"
"2002","Employed","secondary school degree","6.47","7","1130","3","5","8","9","10","6.32","6.62","0","10","7","7"
"2002","Not Employed","college entrance qualification","6.31","7","190","3","5","8","9","10","5.94","6.68","0","10","6","7"
"2002","Not Employed","lower secondary degree","6.08","7","357","0","5","8","10","10","5.78","6.38","0","10","6","7"
"2002","Not Employed","no degree/no degree yet","5.66","5","31","2","4","8","10","10","4.54","6.78","0","10","5","8"
"2002","Not Employed","Other degree","6.84","7","81","4","5","9","10","10","6.32","7.36","0","10","7","8"
"2002","Not Employed","secondary school degree","6.46","7","289","2","4","9","10","10","6.15","6.77","0","10","7","8"
"2003","Employed","college entrance qualification","6.09","6","2120","3","5","8","9","10","5.99","6.19","0","10","6","7"
"2003","Employed","lower secondary degree","6.3","7","1746","3","5","8","10","10","6.18","6.42","0","10","7","7"
"2003","Employed","no degree/no degree yet","5.58","5.05","93","2","5","8","9","10","5.04","6.12","0","10","5","7"
"2003","Employed","Other degree","6.63","7","359","3","5","9","10","10","6.36","6.9","0","10","7","7"
"2003","Employed","secondary school degree","6.27","7","2594","3","5","8","9","10","6.18","6.36","0","10","7","7"
"2003","Not Employed","college entrance qualification","6","6","404","3","5","8","9","10","5.76","6.24","0","10","6","7"
"2003","Not Employed","lower secondary degree","6.24","7","923","2","5","8","10","10","6.07","6.41","0","10","6","7"
"2003","Not Employed","no degree/no degree yet","6.18","7","198","3","5","8","10","10","5.85","6.51","0","10","6","7"
"2003","Not Employed","Other degree","6.66","7","166","3","5","9","10","10","6.26","7.06","0","10","6","7"
"2003","Not Employed","secondary school degree","6.34","7","558","3","5","8","10","10","6.13","6.55","0","10","6","7"
"2004","Employed","college entrance qualification","6.36","7","895","3","5","8","9","10","6.2","6.52","0","10","7","7"
"2004","Employed","lower secondary degree","6.2","7","778","2","5","8","9","10","6.02","6.38","0","10","7","7"
"2004","Employed","no degree/no degree yet","7.07","8","33","3","7","9","10","10","6.1","8.04","0","10","6","8"
"2004","Employed","Other degree","6.29","7","172","2","5","8","10","10","5.89","6.69","0","10","6","7"
"2004","Employed","secondary school degree","6.38","7","1084","3","5","8","9","10","6.23","6.53","0","10","7","7"
"2004","Not Employed","college entrance qualification","6.27","7","166","2","5","8","9","10","5.87","6.67","0","10","7","7"
"2004","Not Employed","lower secondary degree","6.03","7","320","0","5","8","10","10","5.7","6.36","0","10","6","7"
"2004","Not Employed","no degree/no degree yet","5.14","6","51","0","4","7","8","10","4.31","5.97","0","10","5","7"
"2004","Not Employed","Other degree","6.58","7","89","3","6","8","9","10","6.07","7.09","0","10","6","7"
"2004","Not Employed","secondary school degree","6.32","7","285","2","5","8","10","10","6.03","6.61","0","10","7","8"
"2005","Employed","college entrance qualification","6.16","7","860","2","5","8","9","10","5.98","6.34","0","10","7","7"
"2005","Employed","lower secondary degree","6.33","7","767","2","5","8","10","10","6.14","6.52","0","10","6","7"
"2005","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Employed","Other degree","6.21","7","159","2","4","8","10","10","5.78","6.64","0","10","6","8"
"2005","Employed","secondary school degree","6.1","7","1045","2","5","8","9","10","5.94","6.26","0","10","7","7"
"2005","Not Employed","college entrance qualification","5.91","7","153","0","4","8","9","10","5.44","6.38","0","10","7","8"
"2005","Not Employed","lower secondary degree","5.75","7","282","0","3","9","10","10","5.37","6.13","0","10","6","7"
"2005","Not Employed","no degree/no degree yet","5.47","5","46","0","3","9","10","10","4.6","6.34","0","10","5","7"
"2005","Not Employed","Other degree","6.05","6","86","1","5","8","9","10","5.43","6.67","0","10","6","7"
"2005","Not Employed","secondary school degree","6.36","7","258","1","5","8","10","10","6.02","6.7","0","10","7","8"
"2006","Employed","college entrance qualification","6.44","7","880","2","5","8","9","10","6.27","6.61","0","10","7","7"
"2006","Employed","lower secondary degree","6.06","7","675","1","4","8","10","10","5.86","6.26","0","10","7","7"
"2006","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Employed","Other degree","6.25","7","145","2","5","8","10","10","5.82","6.68","0","10","6","7"
"2006","Employed","secondary school degree","6.18","7","998","2","5","8","9","10","6.02","6.34","0","10","7","7"
"2006","Not Employed","college entrance qualification","5.71","6","171","0","3","8","10","10","5.26","6.16","0","10","7","8"
"2006","Not Employed","lower secondary degree","5.38","6","278","0","3","8","10","10","5","5.76","0","10","6","7"
"2006","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Not Employed","Other degree","6.55","7","86","1","5","8","10","10","5.95","7.15","0","10","6","8"
"2006","Not Employed","secondary school degree","6.29","7","273","0","5","8","10","10","5.95","6.63","0","10","7","8"
"2007","Employed","college entrance qualification","6.44","7","878","3","5","8","9","10","6.27","6.61","0","10","7","8"
"2007","Employed","lower secondary degree","5.97","7","639","1","5","8","10","10","5.76","6.18","0","10","7","7"
"2007","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Employed","Other degree","6.22","7","138","2","5","8","10","10","5.8","6.64","0","10","6","7"
"2007","Employed","secondary school degree","6.45","7","964","3","5","8","9","10","6.29","6.61","0","10","7","7"
"2007","Not Employed","college entrance qualification","5.73","6","161","0","5","8","9","10","5.31","6.15","0","10","7","8"
"2007","Not Employed","lower secondary degree","5.45","6","237","0","3","8","9","10","5.01","5.89","0","10","5","7"
"2007","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Not Employed","Other degree","6.49","7","73","2","5","9","10","10","5.85","7.13","0","10","6","8"
"2007","Not Employed","secondary school degree","6.23","7","253","0","4","8","9","10","5.88","6.58","0","10","7","8"
"2008","Employed","college entrance qualification","6.85","8","762","3","5","9","10","10","6.68","7.02","0","10","7","8"
"2008","Employed","lower secondary degree","6.23","7","550","2","5","8","10","10","6.01","6.45","0","10","7","7"
"2008","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","Employed","Other degree","6.85","7","114","3","6","8","10","10","6.42","7.28","0","10","7","8"
"2008","Employed","secondary school degree","6.67","7","848","3","5","8","9","10","6.51","6.83","0","10","7","8"
"2008","Not Employed","college entrance qualification","7.22","8","122","3","6","9","10","10","6.77","7.67","0","10","7","8"
"2008","Not Employed","lower secondary degree","6.22","7","152","0","5","8","10","10","5.7","6.74","0","10","6","8"
"2008","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","Not Employed","Other degree","6.4","7","46","4","5","8","10","10","5.59","7.21","0","10","6","8"
"2008","Not Employed","secondary school degree","6.66","8","193","1","5","9","10","10","6.31","7.01","0","10","8","8"
"2009","Employed","college entrance qualification","7.22","8","746","4","6","9","10","10","7.05","7.39","0","10","8","8"
"2009","Employed","lower secondary degree","5.95","7","508","0","5","8","9","10","5.72","6.18","0","10","7","7"
"2009","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Employed","Other degree","5.93","7","99","0","3","8","10","10","5.34","6.52","0","10","7","8"
"2009","Employed","secondary school degree","6.82","7","795","3","5","9","10","10","6.65","6.99","0","10","7","8"
"2009","Not Employed","college entrance qualification","7.03","8","102","1","5","9","10","10","6.52","7.54","0","10","7","8"
"2009","Not Employed","lower secondary degree","5.96","7","142","0","3","9","10","10","5.39","6.53","0","10","6","8"
"2009","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Not Employed","Other degree","7.36","7","39","5","6","10","10","10","6.5","8.22","0","10","6","8"
"2009","Not Employed","secondary school degree","6.4","7","167","0","5","9","9","10","5.95","6.85","0","10","7","8"
"2010","Employed","college entrance qualification","7.07","8","1807","4","6","9","10","10","6.95","7.19","0","10","8","8"
"2010","Employed","lower secondary degree","6.48","7","987","1","5","9","10","10","6.32","6.64","0","10","8","8"
"2010","Employed","no degree/no degree yet","6.53","8","71","0","5","9","10","10","5.82","7.24","0","10","8","9"
"2010","Employed","Other degree","6.65","7","459","0","5","9","10","10","6.4","6.9","0","10","8","8"
