"year","age_gr","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","16-34 y.","Employed","6.57","7","938","3","5","8","10","10","6.41","6.73","0","10","7","7"
"2004","16-34 y.","Not Employed","6.61","7","410","2","5","9","10","10","6.36","6.86","0","10","7","7"
"2004","35-65 y.","Employed","6.18","7","2040","2","5","8","9","10","6.07","6.29","0","10","7","7"
"2004","35-65 y.","Not Employed","5.91","6","433","2","5","8","9","10","5.66","6.16","0","10","7","7"
"2004","66 and older","Employed","","","","","","","","","","","","","",""
"2004","66 and older","Not Employed","4.83","6","84","0","0","8","8","10","4.09","5.57","0","10","5","7"
"2005","16-34 y.","Employed","6.44","7","900","2","5","8","10","10","6.26","6.62","0","10","7","7"
"2005","16-34 y.","Not Employed","6.36","7","369","2","5","9","10","10","6.08","6.64","0","10","7","8"
"2005","35-65 y.","Employed","6.07","7","1976","2","4","8","9","10","5.95","6.19","0","10","7","7"
"2005","35-65 y.","Not Employed","6.05","7","373","0","5","8","9","10","5.76","6.34","0","10","7","7"
"2005","66 and older","Employed","","","","","","","","","","","","","",""
"2005","66 and older","Not Employed","4.03","5","104","0","0","8","9","10","3.31","4.75","0","10","3","6"
"2006","16-34 y.","Employed","6.16","7","856","2","5","8","10","10","5.98","6.34","0","10","7","7"
"2006","16-34 y.","Not Employed","6.58","7","362","3","5","8","10","10","6.31","6.85","0","10","7","8"
"2006","35-65 y.","Employed","6.22","7","1881","2","5","8","9","10","6.1","6.34","0","10","7","7"
"2006","35-65 y.","Not Employed","5.55","6","415","0","3","8","10","10","5.26","5.84","0","10","6","7"
"2006","66 and older","Employed","","","","","","","","","","","","","",""
"2006","66 and older","Not Employed","3.85","4","79","0","0","8","9","10","2.98","4.72","0","10","0","6"
"2007","16-34 y.","Employed","6.53","7","784","2","5","8","10","10","6.35","6.71","0","10","7","7"
"2007","16-34 y.","Not Employed","6.19","7","289","1","5","8","10","10","5.88","6.5","0","10","7","7"
"2007","35-65 y.","Employed","6.18","7","1873","2","5","8","9","10","6.06","6.3","0","10","7","7"
"2007","35-65 y.","Not Employed","6.13","7","378","0","5","8","10","10","5.84","6.42","0","10","7","7"
"2007","66 and older","Employed","","","","","","","","","","","","","",""
"2007","66 and older","Not Employed","3.77","3","101","0","0","8","9","10","3.05","4.49","0","10","0","5"
"2008","16-34 y.","Employed","6.55","7","689","2","5","8","10","10","6.36","6.74","0","10","7","8"
"2008","16-34 y.","Not Employed","6.73","7","219","2","5","9","10","10","6.4","7.06","0","10","7","8"
"2008","35-65 y.","Employed","6.67","7","1625","3","5","8","10","10","6.55","6.79","0","10","7","8"
"2008","35-65 y.","Not Employed","6.7","8","270","3","5","8","10","10","6.38","7.02","0","10","7","8"
"2008","66 and older","Employed","","","","","","","","","","","","","",""
"2008","66 and older","Not Employed","5.68","7","59","0","0","10","10","10","4.69","6.67","0","10","5","8"
"2009","16-34 y.","Employed","6.8","8","644","3","5","9","10","10","6.61","6.99","0","10","7","8"
"2009","16-34 y.","Not Employed","7.56","8","187","3","6","10","10","10","7.18","7.94","0","10","7","8"
"2009","35-65 y.","Employed","6.58","7","1555","3","5","9","9","10","6.46","6.7","0","10","7","8"
"2009","35-65 y.","Not Employed","6.67","8","232","3","5","9","10","10","6.33","7.01","0","10","7","8"
"2009","66 and older","Employed","","","","","","","","","","","","","",""
"2009","66 and older","Not Employed","2.98","0","61","0","0","5","8","10","2.09","3.87","0","10","0","5"
"2010","16-34 y.","Employed","7.08","8","1795","3","6","9","10","10","6.96","7.2","0","10","8","8"
"2010","16-34 y.","Not Employed","6.77","8","901","1","5","9","10","10","6.59","6.95","0","10","8","8"
"2010","35-65 y.","Employed","6.76","7","3322","3","5","9","10","10","6.67","6.85","0","10","8","8"
"2010","35-65 y.","Not Employed","6.2","7","782","1","4","9","10","10","6","6.4","0","10","8","8"
"2010","66 and older","Employed","","","","","","","","","","","","","",""
"2010","66 and older","Not Employed","4.42","5","73","0","0","9","10","10","3.48","5.36","0","10","0","5"
"2011","16-34 y.","Employed","7.02","8","1686","3","6","9","10","10","6.9","7.14","0","10","8","8"
"2011","16-34 y.","Not Employed","7.01","8","827","3","5","9","10","10","6.84","7.18","0","10","8","8"
"2011","35-65 y.","Employed","7.17","8","3757","4","6","9","10","10","7.1","7.24","0","10","8","8"
"2011","35-65 y.","Not Employed","6.81","8","868","2","5","9","10","10","6.64","6.98","0","10","8","8"
"2011","66 and older","Employed","","","","","","","","","","","","","",""
"2011","66 and older","Not Employed","4.26","5","111","0","0","8","9","10","3.53","4.99","0","10","4","7"
"2012","16-34 y.","Employed","7.11","8","1516","3","6","9","10","10","6.99","7.23","0","10","8","8"
"2012","16-34 y.","Not Employed","7.49","8","678","5","6","9","10","10","7.31","7.67","0","10","8","8"
"2012","35-65 y.","Employed","7.26","8","3695","4","6","9","10","10","7.19","7.33","0","10","8","8"
"2012","35-65 y.","Not Employed","6.91","8","751","3","5","9","10","10","6.73","7.09","0","10","8","8"
"2012","66 and older","Employed","","","","","","","","","","","","","",""
"2012","66 and older","Not Employed","5.56","6.53","75","0","1","9","10","10","4.69","6.43","0","10","5","8"
"2013","16-34 y.","Employed","6.92","8","1316","2","5","9","10","10","6.79","7.05","0","10","8","8"
"2013","16-34 y.","Not Employed","6.78","8","521","3","5","9","10","10","6.56","7","0","10","8","8"
"2013","35-65 y.","Employed","7.36","8","3589","5","6","9","10","10","7.29","7.43","0","10","8","8"
"2013","35-65 y.","Not Employed","7.21","8","608","3","6","9","10","10","7.02","7.4","0","10","8","8"
"2013","66 and older","Employed","","","","","","","","","","","","","",""
"2013","66 and older","Not Employed","5.11","7","57","0","0","8","10","10","4.14","6.08","0","10","5","8"
"2014","16-34 y.","Employed","7.06","8","1338","3","6","9","10","10","6.94","7.18","0","10","8","8"
"2014","16-34 y.","Not Employed","7.39","8","573","4","6","9","10","10","7.19","7.59","0","10","8","8"
"2014","35-65 y.","Employed","7.24","8","3648","4","6","9","10","10","7.17","7.31","0","10","8","8"
"2014","35-65 y.","Not Employed","7.01","8","716","3","5","9","10","10","6.83","7.19","0","10","8","8"
"2014","66 and older","Employed","","","","","","","","","","","","","",""
"2014","66 and older","Not Employed","4.48","4","71","0","0","8","10","10","3.58","5.38","0","10","5","8"
"2015","16-34 y.","Employed","7.34","8","1055","4","6","9","10","10","7.21","7.47","0","10","8","8"
"2015","16-34 y.","Not Employed","7.63","8","405","4","7","10","10","10","7.41","7.85","0","10","8","8"
"2015","35-65 y.","Employed","7.34","8","3188","4","6","9","10","10","7.27","7.41","0","10","8","8"
"2015","35-65 y.","Not Employed","6.98","8","546","2","6","9","10","10","6.78","7.18","0","10","8","8"
"2015","66 and older","Employed","","","","","","","","","","","","","",""
"2015","66 and older","Not Employed","6.43","8","77","0","5","9","10","10","5.66","7.2","0","10","7","8"
"2016","16-34 y.","Employed","7.33","8","983","4","6","9","10","10","7.19","7.47","0","10","8","8"
"2016","16-34 y.","Not Employed","7.31","8","392","3","6","9","10","10","7.06","7.56","0","10","8","8"
"2016","35-65 y.","Employed","7.41","8","2892","5","6","9","10","10","7.34","7.48","0","10","8","8"
"2016","35-65 y.","Not Employed","7.39","8","506","4","6","9","10","10","7.2","7.58","0","10","8","8"
"2016","66 and older","Employed","","","","","","","","","","","","","",""
"2016","66 and older","Not Employed","5.79","7","67","0","4","8","10","10","5.01","6.57","0","10","6","8"
"2017","16-34 y.","Employed","7.3","8","877","4","6","9","10","10","7.15","7.45","0","10","8","8"
"2017","16-34 y.","Not Employed","7.31","8","371","4","6","9","10","10","7.05","7.57","0","10","8","8"
"2017","35-65 y.","Employed","7.32","8","2717","4","6","9","10","10","7.24","7.4","0","10","8","8"
"2017","35-65 y.","Not Employed","7.25","8","422","5","6","9","10","10","7.02","7.48","0","10","8","8"
"2017","66 and older","Employed","","","","","","","","","","","","","",""
"2017","66 and older","Not Employed","6.39","8","69","0","5","9","10","10","5.67","7.11","0","10","7","9"
"2018","16-34 y.","Employed","7.01","8","864","4","6","9","10","10","6.85","7.17","0","10","8","8"
"2018","16-34 y.","Not Employed","6.71","7","335","2","5","9","10","10","6.42","7","0","10","7","8"
"2018","35-65 y.","Employed","7.24","8","2555","4","6","9","10","10","7.16","7.32","0","10","8","8"
"2018","35-65 y.","Not Employed","7.04","8","413","3","5","9","10","10","6.79","7.29","0","10","8","8"
"2018","66 and older","Employed","","","","","","","","","","","","","",""
"2018","66 and older","Not Employed","6.14","8","67","0","1","9","10","10","5.23","7.05","0","10","6","8"
"2019","16-34 y.","Employed","7.11","8","754","4","6","9","10","10","6.93","7.29","0","10","8","8"
"2019","16-34 y.","Not Employed","7.12","8","277","3","6","9","10","10","6.81","7.43","0","10","8","8"
"2019","35-65 y.","Employed","7.47","8","2520","5","7","9","10","10","7.39","7.55","0","10","8","8"
"2019","35-65 y.","Not Employed","7.39","8","385","5","6","9","10","10","7.17","7.61","0","10","8","8"
"2019","66 and older","Employed","","","","","","","","","","","","","",""
"2019","66 and older","Not Employed","5.35","7","86","0","0","8","10","10","4.57","6.13","0","10","7","8"
