"year","pgisced97","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","higher vocational","West Germany","6.85","7","270","4","6","9","9","10","6.6","7.1","0","10","8","8"
"2014","in school","East Germany","","","","","","","","","","","","","",""
"2014","in school","West Germany","","","","","","","","","","","","","",""
"2014","inadequately","East Germany","","","","","","","","","","","","","",""
"2014","inadequately","West Germany","6.3","7","146","0","5","9","9","10","5.89","6.71","0","10","7","8"
"2014","middle vocational","East Germany","6.67","8","624","2","5","9","9","10","6.49","6.85","0","10","8","8"
"2014","middle vocational","West Germany","7.01","8","2118","3","5","9","10","10","6.91","7.11","0","10","8","8"
"2014","vocational + Abi","East Germany","7.75","8","120","3","7","10","10","10","7.39","8.11","1","10","8","9"
"2014","vocational + Abi","West Germany","7.39","8","549","4","6","9","10","10","7.2","7.58","0","10","8","8"
"2015","general elemantary","East Germany","8.02","9","72","4","8","10","10","10","7.51","8.53","0","10","8","9"
"2015","general elemantary","West Germany","7.23","8","481","4","5","9","10","10","7","7.46","0","10","8","8"
"2015","higher education","East Germany","7.68","8","259","5","7","9","10","10","7.47","7.89","0","10","8","8"
"2015","higher education","West Germany","7.44","8","1096","5","7","9","10","10","7.32","7.56","0","10","8","8"
"2015","higher vocational","East Germany","6.7","7","77","2","6","8","9","10","6.17","7.23","0","10","7","8"
"2015","higher vocational","West Germany","7.41","8","234","5","7","9","10","10","7.16","7.66","0","10","8","8"
"2015","in school","East Germany","","","","","","","","","","","","","",""
"2015","in school","West Germany","","","","","","","","","","","","","",""
"2015","inadequately","East Germany","","","","","","","","","","","","","",""
"2015","inadequately","West Germany","6.61","7","132","3","5","8","9","10","6.18","7.04","0","10","7","8"
"2015","middle vocational","East Germany","7.09","8","526","3","6","9","10","10","6.91","7.27","0","10","8","8"
"2015","middle vocational","West Germany","7.12","8","1721","3","6","9","10","10","7.01","7.23","0","10","8","8"
"2015","vocational + Abi","East Germany","7.85","8","113","5","7","9","10","10","7.54","8.16","1","10","8","9"
"2015","vocational + Abi","West Germany","7.7","8","453","5","7","9","10","10","7.5","7.9","0","10","8","8"
"2016","general elemantary","East Germany","8.43","9","65","5","8","10","10","10","7.78","9.08","0","10","7","9"
"2016","general elemantary","West Germany","7.15","8","428","4","6","9","10","10","6.92","7.38","0","10","8","8"
"2016","higher education","East Germany","7.75","8","245","6","7","9","10","10","7.51","7.99","1","10","8","8"
"2016","higher education","West Germany","7.58","8","1062","5","6","9","10","10","7.46","7.7","0","10","8","8"
"2016","higher vocational","East Germany","7.2","7","60","5","7","8","9","10","6.72","7.68","2","10","7","8"
"2016","higher vocational","West Germany","7.43","8","202","5","7","9","10","10","7.14","7.72","0","10","8","8"
"2016","in school","East Germany","","","","","","","","","","","","","",""
"2016","in school","West Germany","","","","","","","","","","","","","",""
"2016","inadequately","East Germany","","","","","","","","","","","","","",""
"2016","inadequately","West Germany","6.59","7","116","3","5","8","10","10","6.16","7.02","0","10","7","8"
"2016","middle vocational","East Germany","7.11","8","478","3","6","9","10","10","6.92","7.3","0","10","8","8"
"2016","middle vocational","West Germany","7.13","8","1511","4","6","9","10","10","7.02","7.24","0","10","8","8"
"2016","vocational + Abi","East Germany","7.59","8","97","5","7","9","10","10","7.22","7.96","2","10","8","8"
"2016","vocational + Abi","West Germany","7.75","8","465","5","7","9","10","10","7.56","7.94","0","10","8","8"
"2017","general elemantary","East Germany","8.02","8","78","5","7","10","10","10","7.47","8.57","0","10","8","8"
"2017","general elemantary","West Germany","7.08","8","391","3","6","9","10","10","6.84","7.32","0","10","8","8"
"2017","higher education","East Germany","7.71","8","254","5","7","9","9","10","7.46","7.96","0","10","8","8"
"2017","higher education","West Germany","7.55","8","1034","4","7","9","10","10","7.43","7.67","0","10","8","8"
"2017","higher vocational","East Germany","7.06","7","63","5","7","8","9","10","6.55","7.57","0","10","7","8"
"2017","higher vocational","West Germany","6.96","7","173","4","6","8","9","10","6.61","7.31","0","10","7","8"
"2017","in school","East Germany","","","","","","","","","","","","","",""
"2017","in school","West Germany","","","","","","","","","","","","","",""
"2017","inadequately","East Germany","","","","","","","","","","","","","",""
"2017","inadequately","West Germany","7.55","8","111","5","6","10","10","10","7.1","8","0","10","8","9"
"2017","middle vocational","East Germany","7.1","8","418","4","5","9","10","10","6.88","7.32","0","10","8","8"
"2017","middle vocational","West Germany","7.01","8","1328","4","6","9","10","10","6.88","7.14","0","10","8","8"
"2017","vocational + Abi","East Germany","7.87","8","103","5","7","9","10","10","7.46","8.28","0","10","8","9"
"2017","vocational + Abi","West Germany","7.75","8","419","5","7","9","10","10","7.55","7.95","0","10","8","8"
"2018","general elemantary","East Germany","6.7","7","81","4","5","8","9","10","6.24","7.16","0","10","7","8"
"2018","general elemantary","West Germany","6.81","8","379","2","5","9","10","10","6.55","7.07","0","10","8","8"
"2018","higher education","East Germany","7.51","8","227","5","7","9","10","10","7.22","7.8","0","10","8","8"
"2018","higher education","West Germany","7.34","8","980","4","6","9","10","10","7.2","7.48","0","10","8","8"
"2018","higher vocational","East Germany","7.4","8","63","4","7","8","9","10","6.92","7.88","0","10","8","8"
"2018","higher vocational","West Germany","6.74","8","150","3","5","9","9","10","6.33","7.15","0","10","7","8"
"2018","in school","East Germany","","","","","","","","","","","","","",""
"2018","in school","West Germany","","","","","","","","","","","","","",""
"2018","inadequately","East Germany","","","","","","","","","","","","","",""
"2018","inadequately","West Germany","6.82","7","119","2","5","9","10","10","6.32","7.32","0","10","7","8"
"2018","middle vocational","East Germany","7.07","8","403","5","6","8","10","10","6.85","7.29","0","10","8","8"
"2018","middle vocational","West Germany","6.95","8","1220","3","6","9","10","10","6.82","7.08","0","10","8","8"
"2018","vocational + Abi","East Germany","7.42","8","87","5","6","9","9","10","7","7.84","2","10","8","8"
"2018","vocational + Abi","West Germany","7.34","8","378","5","6","9","10","10","7.12","7.56","0","10","8","8"
"2019","general elemantary","East Germany","7.91","8","64","6","7","9","10","10","7.33","8.49","0","10","8","9"
"2019","general elemantary","West Germany","6.27","7","291","0","5","9","10","10","5.97","6.57","0","10","7","8"
"2019","higher education","East Germany","7.89","8","263","6","7","9","10","10","7.67","8.11","0","10","8","8"
"2019","higher education","West Germany","7.26","8","1026","4","6","9","10","10","7.13","7.39","0","10","8","8"
"2019","higher vocational","East Germany","7.7","8","61","5","7","9","10","10","7.1","8.3","0","10","7","8"
"2019","higher vocational","West Germany","7.75","8","177","5","7","9","10","10","7.44","8.06","0","10","8","8"
"2019","in school","East Germany","","","","","","","","","","","","","",""
"2019","in school","West Germany","","","","","","","","","","","","","",""
"2019","inadequately","East Germany","","","","","","","","","","","","","",""
"2019","inadequately","West Germany","7.17","8","99","1","7","9","10","10","6.62","7.72","0","10","8","8"
"2019","middle vocational","East Germany","7.31","7","377","5","6","9","10","10","7.09","7.53","0","10","8","8"
"2019","middle vocational","West Germany","7.23","8","1094","4","6","9","10","10","7.09","7.37","0","10","8","8"
"2019","vocational + Abi","East Germany","7.61","8","86","5","7","9","10","10","7.23","7.99","2","10","8","9"
"2019","vocational + Abi","West Germany","7.48","8","375","5","6","9","10","10","7.28","7.68","0","10","8","8"
