"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1997","Full Time","(0) in school","","","","","","","","","","","","","",""
"1997","Full Time","(1a) inadequately completed","5.45","5","45","3","3","8","8","10","4.74","6.16","0","10","6","8"
"1997","Full Time","(1b) general elementary school","6.36","6.42","166","3","5","8","10","10","5.96","6.76","0","10","6","7"
"1997","Full Time","(1c) basic vocational qualification","6.38","7","459","3","5","8","10","10","6.16","6.6","0","10","7","7"
"1997","Full Time","(2a) intermediate vocational","6.4","7","478","3","5","8","9","10","6.19","6.61","0","10","7","7"
"1997","Full Time","(2b) intermediate general qualification","6.95","7.01","32","3","5","9","10","10","5.93","7.97","0","10","5","9"
"1997","Full Time","(2c_gen) general maturity certificate","6.98","8","37","4","6","8","10","10","6.22","7.74","2","10","6","8"
"1997","Full Time","(2c_voc) vocational maturity certificate","6.27","7","96","2","5","8","9","10","5.81","6.73","0","10","7","8"
"1997","Full Time","(3a) lower tertiary education","6.69","7","155","4","5","8","9","10","6.33","7.05","0","10","7","7"
"1997","Full Time","(3b) higher tertiary education","6.48","7","155","4","5","8","9","10","6.15","6.81","0","10","7","7"
"1997","Not Working","(0) in school","","","","","","","","","","","","","",""
"1997","Not Working","(1a) inadequately completed","6.54","7","66","3","5","8","10","10","5.95","7.13","0","10","6","7"
"1997","Not Working","(1b) general elementary school","6.01","6","187","3","4","8","9","10","5.65","6.37","0","10","6","7"
"1997","Not Working","(1c) basic vocational qualification","6.31","7","219","2","5","9","10","10","5.98","6.64","0","10","6","8"
"1997","Not Working","(2a) intermediate vocational","6.35","6","216","3","5","9","10","10","6.01","6.69","0","10","7","8"
"1997","Not Working","(2b) intermediate general qualification","4.97","5","35","2","3","7","8","10","4.08","5.86","0","10","5","7"
"1997","Not Working","(2c_gen) general maturity certificate","5.86","6","37","2","3","8","10","10","5.03","6.69","1","10","5","8"
"1997","Not Working","(2c_voc) vocational maturity certificate","6.2","7","49","2","4","8","10","10","5.4","7","0","10","5","7"
"1997","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1997","Not Working","(3b) higher tertiary education","6.55","7","40","5","6","8","9","9","5.92","7.18","2","10","6","8"
"1997","Part Time","(0) in school","","","","","","","","","","","","","",""
"1997","Part Time","(1a) inadequately completed","5.83","5.41","35","4","4","7","9","10","5.1","6.56","2","10","5","7"
"1997","Part Time","(1b) general elementary school","6.62","7","115","4","5","8","9","10","6.25","6.99","0","10","6","7"
"1997","Part Time","(1c) basic vocational qualification","6.32","7","236","3","5","8","9","10","6.02","6.62","0","10","6","7"
"1997","Part Time","(2a) intermediate vocational","6.57","7","259","3","5","8","10","10","6.27","6.87","0","10","7","8"
"1997","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1997","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1997","Part Time","(2c_voc) vocational maturity certificate","7.1","7.13","54","5","6","8","10","10","6.54","7.66","2","10","6","8"
"1997","Part Time","(3a) lower tertiary education","6.15","5.44","53","3","5","8","10","10","5.55","6.75","2","10","6","8"
"1997","Part Time","(3b) higher tertiary education","5.87","6","53","2","4","8","9","10","5.19","6.55","0","10","5","8"
"1998","Full Time","(0) in school","","","","","","","","","","","","","",""
"1998","Full Time","(1a) inadequately completed","5.68","6","33","3","3","8","8","9","4.83","6.53","0","10","6","8"
"1998","Full Time","(1b) general elementary school","6.09","6","161","3","4","8","10","10","5.7","6.48","0","10","6","7"
"1998","Full Time","(1c) basic vocational qualification","6.48","7","481","3","5","8","9","10","6.27","6.69","0","10","7","7"
"1998","Full Time","(2a) intermediate vocational","6.74","7","504","3","5","8","10","10","6.54","6.94","0","10","7","7"
"1998","Full Time","(2b) intermediate general qualification","7.02","7","30","4","5","8","9","10","6.38","7.66","4","10","6","8"
"1998","Full Time","(2c_gen) general maturity certificate","6.5","7","32","2","5","8","9","10","5.62","7.38","0","10","5","8"
"1998","Full Time","(2c_voc) vocational maturity certificate","6.38","7","96","3","5","8","9","10","5.91","6.85","0","10","6","8"
"1998","Full Time","(3a) lower tertiary education","6.85","7","176","3","5","9","10","10","6.5","7.2","0","10","7","8"
"1998","Full Time","(3b) higher tertiary education","6.82","7","162","3","5","8","9","10","6.49","7.15","0","10","7","7"
"1998","Not Working","(0) in school","","","","","","","","","","","","","",""
"1998","Not Working","(1a) inadequately completed","6.6","7","65","4","6","8","9","10","6.07","7.13","0","10","6","8"
"1998","Not Working","(1b) general elementary school","6.02","6","190","3","5","8","9","10","5.68","6.36","0","10","6","7"
"1998","Not Working","(1c) basic vocational qualification","5.93","6","229","2","5","8","9","10","5.6","6.26","0","10","6","7"
"1998","Not Working","(2a) intermediate vocational","6.96","8","220","3","5","9","10","10","6.62","7.3","0","10","7","8"
"1998","Not Working","(2b) intermediate general qualification","5.63","5","42","4","4","8","9","10","4.82","6.44","0","10","5","8"
"1998","Not Working","(2c_gen) general maturity certificate","7.96","8","38","6","7","10","10","10","7.25","8.67","3","10","6","8"
"1998","Not Working","(2c_voc) vocational maturity certificate","6.3","7","65","3","5","8","9","10","5.73","6.87","1","10","6","8"
"1998","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1998","Not Working","(3b) higher tertiary education","6.07","7","49","1","4","8","9","10","5.29","6.85","0","10","6","8"
"1998","Part Time","(0) in school","","","","","","","","","","","","","",""
"1998","Part Time","(1a) inadequately completed","6.04","6","36","2","5","9","9","10","5.23","6.85","1","10","5","8"
"1998","Part Time","(1b) general elementary school","6.12","7","108","0","5","9","10","10","5.63","6.61","0","10","6","7"
"1998","Part Time","(1c) basic vocational qualification","6.7","7","221","3","5","9","10","10","6.37","7.03","0","10","7","7"
"1998","Part Time","(2a) intermediate vocational","6.9","7","293","4","5","8","10","10","6.62","7.18","0","10","7","8"
"1998","Part Time","(2b) intermediate general qualification","5.92","7","32","2","2","8","9","10","4.86","6.98","0","10","5","9"
"1998","Part Time","(2c_gen) general maturity certificate","6.52","6","31","4","5","9","10","10","5.54","7.5","0","10","5","8"
"1998","Part Time","(2c_voc) vocational maturity certificate","6.81","7","61","3","5","9","10","10","6.19","7.43","0","10","6","8"
"1998","Part Time","(3a) lower tertiary education","7.02","8","63","3","6","9","10","10","6.31","7.73","0","10","7","8"
"1998","Part Time","(3b) higher tertiary education","7.31","8","54","3","7","9","10","10","6.7","7.92","1","10","7","8"
"1999","Full Time","(0) in school","","","","","","","","","","","","","",""
"1999","Full Time","(1a) inadequately completed","5.44","5","44","2","2","8","9","10","4.64","6.24","0","10","5","8"
"1999","Full Time","(1b) general elementary school","6.07","6","152","3","5","8","10","10","5.67","6.47","0","10","6","7"
"1999","Full Time","(1c) basic vocational qualification","6.52","7","512","3","5","8","9","10","6.31","6.73","0","10","7","7"
"1999","Full Time","(2a) intermediate vocational","6.66","7","477","3","5","9","10","10","6.45","6.87","0","10","7","7"
"1999","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","Full Time","(2c_voc) vocational maturity certificate","6.69","7.05","107","3","5","9","10","10","6.22","7.16","0","10","5","8"
"1999","Full Time","(3a) lower tertiary education","6.5","7","159","2","5","8","10","10","6.11","6.89","0","10","7","8"
"1999","Full Time","(3b) higher tertiary education","6.76","7","176","4","5","8","9","10","6.44","7.08","0","10","7","7"
"1999","Not Working","(0) in school","","","","","","","","","","","","","",""
"1999","Not Working","(1a) inadequately completed","7.41","8","50","5","7","9","10","10","6.81","8.01","1","10","6","8"
"1999","Not Working","(1b) general elementary school","6.23","6.7","181","2","5","8","9","10","5.88","6.58","0","10","6","7"
"1999","Not Working","(1c) basic vocational qualification","6.52","7","217","3","5","8","9","10","6.21","6.83","0","10","7","8"
"1999","Not Working","(2a) intermediate vocational","6.77","7","219","3","5","9","10","10","6.41","7.13","0","10","7","8"
"1999","Not Working","(2b) intermediate general qualification","6.56","7","35","3","5","8","10","10","5.45","7.67","0","10","5","8"
"1999","Not Working","(2c_gen) general maturity certificate","6.89","7","37","2","6","8","9","10","6.19","7.59","2","10","6","8"
"1999","Not Working","(2c_voc) vocational maturity certificate","6.74","7","54","2","5","9","9","10","6.03","7.45","1","10","6","8"
"1999","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1999","Not Working","(3b) higher tertiary education","7.34","8","39","5","6","8","10","10","6.7","7.98","3","10","7","8"
"1999","Part Time","(0) in school","","","","","","","","","","","","","",""
