"year","e11103","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2002","Not Working","indirect migration background","6.61","8","47","2","5","8","10","10","5.85","7.37","0","10","6","8"
"2002","Not Working","no migration background","6.13","7","693","1","5","8","10","10","5.92","6.34","0","10","7","7"
"2002","Part Time","direct migration background","6.56","7","189","3","5","8","9","10","6.2","6.92","0","10","7","7"
"2002","Part Time","indirect migration background","7.62","8","50","4","7","10","10","10","6.92","8.32","0","10","7","9"
"2002","Part Time","no migration background","6.56","7","925","3","5","8","10","10","6.4","6.72","0","10","7","7"
"2003","Full Time","direct migration background","6.4","7","465","3","5","8","10","10","6.18","6.62","0","10","6","7"
"2003","Full Time","indirect migration background","6.2","6","151","4","5","8","10","10","5.86","6.54","0","10","6","7"
"2003","Full Time","no migration background","6.16","7","3851","3","5","8","9","10","6.08","6.24","0","10","6","7"
"2003","Not Working","direct migration background","6.39","7","374","3","5","8","10","10","6.14","6.64","0","10","6","7"
"2003","Not Working","indirect migration background","6.78","7","94","2","5","9","10","10","6.33","7.23","0","10","6","7"
"2003","Not Working","no migration background","6.17","6","1812","2","5","8","10","10","6.05","6.29","0","10","6","7"
"2003","Part Time","direct migration background","6.73","7","312","3","5","9","10","10","6.45","7.01","0","10","7","8"
"2003","Part Time","indirect migration background","5.71","5","99","3","5","8","9","10","5.2","6.22","0","10","5","8"
"2003","Part Time","no migration background","6.31","7","2107","3","5","8","10","10","6.2","6.42","0","10","7","7"
"2004","Full Time","direct migration background","6.39","7","258","3","5","8","9","10","6.09","6.69","0","10","6","7"
"2004","Full Time","indirect migration background","6.24","6.22","81","2","5","8","9","10","5.76","6.72","0","10","6","8"
"2004","Full Time","no migration background","6.23","7","1471","3","5","8","9","10","6.1","6.36","0","10","7","7"
"2004","Not Working","direct migration background","6.09","7","204","2","5","8","9","10","5.74","6.44","0","10","6","7"
"2004","Not Working","indirect migration background","6.13","6.69","63","3","5","8","9","9","5.54","6.72","0","10","6","7"
"2004","Not Working","no migration background","6.13","7","660","1","5","8","10","10","5.91","6.35","0","10","7","7"
"2004","Part Time","direct migration background","6.44","7","173","2","5","9","10","10","6.03","6.85","0","10","7","8"
"2004","Part Time","indirect migration background","6.62","7","65","4","5","9","10","10","6.03","7.21","0","10","7","8"
"2004","Part Time","no migration background","6.39","7","939","3","5","8","10","10","6.22","6.56","0","10","7","7"
"2005","Full Time","direct migration background","6.29","7","236","2","5","8","10","10","5.96","6.62","0","10","6","7"
"2005","Full Time","indirect migration background","6.35","7","83","3","5","8","9","10","5.76","6.94","0","10","6","8"
"2005","Full Time","no migration background","6.21","7","1424","2","5","8","9","10","6.07","6.35","0","10","7","7"
"2005","Not Working","direct migration background","6.19","7","180","2","4","8","9","10","5.78","6.6","0","10","6","7"
"2005","Not Working","indirect migration background","6.81","8","68","0","5","9","10","10","6.18","7.44","0","10","7","8"
"2005","Not Working","no migration background","5.71","7","598","0","4","8","10","10","5.46","5.96","0","10","6","7"
"2005","Part Time","direct migration background","6.21","7","155","2","4","8","10","10","5.78","6.64","0","10","6","8"
"2005","Part Time","indirect migration background","7.06","8","61","3","5","10","10","10","6.37","7.75","0","10","6","8"
"2005","Part Time","no migration background","6.03","7","927","1","4","8","10","10","5.85","6.21","0","10","6","7"
"2006","Full Time","direct migration background","6.01","6.02","209","2","4","8","10","10","5.65","6.37","0","10","6","7"
"2006","Full Time","indirect migration background","5.52","6","78","0","3","8","10","10","4.9","6.14","0","10","5","7"
"2006","Full Time","no migration background","6.3","7","1367","2","5","8","9","10","6.16","6.44","0","10","7","7"
"2006","Not Working","direct migration background","6.09","6","184","1","5","8","10","10","5.68","6.5","0","10","6","7"
"2006","Not Working","indirect migration background","6.05","7","62","2","5","8","10","10","5.34","6.76","0","10","6","8"
"2006","Not Working","no migration background","5.66","6","610","0","3","8","10","10","5.41","5.91","0","10","7","7"
"2006","Part Time","direct migration background","6.19","7","146","2","5","8","9","10","5.78","6.6","0","10","6","7"
"2006","Part Time","indirect migration background","6.33","7","62","2","5","8","9","10","5.66","7","0","10","6","8"
"2006","Part Time","no migration background","6.21","7","884","2","5","8","9","10","6.03","6.39","0","10","7","8"
"2007","Full Time","direct migration background","6.56","7","184","3","5","8","9","10","6.2","6.92","0","10","6","7"
"2007","Full Time","indirect migration background","6.76","7","80","3","5","8","10","10","6.21","7.31","0","10","6","8"
"2007","Full Time","no migration background","6.34","7","1329","2","5","8","9","10","6.21","6.47","0","10","7","7"
"2007","Not Working","direct migration background","6.18","7","146","1","5","8","10","10","5.74","6.62","0","10","6","8"
"2007","Not Working","indirect migration background","6.91","7","51","5","5","8","10","10","6.21","7.61","0","10","5","8"
"2007","Not Working","no migration background","5.62","7","571","0","3","8","9","10","5.36","5.88","0","10","7","7"
"2007","Part Time","direct migration background","5.5","6","141","0","4","8","9","10","5.05","5.95","0","10","6","7"
"2007","Part Time","indirect migration background","6.47","7","61","2","5","9","10","10","5.71","7.23","0","10","6","8"
"2007","Part Time","no migration background","6.23","7","870","2","5","8","10","10","6.05","6.41","0","10","7","8"
"2008","Full Time","direct migration background","6.48","7","166","2","5","9","10","10","6.09","6.87","0","10","7","8"
"2008","Full Time","indirect migration background","7.19","8","82","5","6","9","10","10","6.71","7.67","0","10","7","8"
"2008","Full Time","no migration background","6.7","7","1120","3","5","8","9","10","6.56","6.84","0","10","7","8"
"2008","Not Working","direct migration background","6.67","7","98","3","6","8","10","10","6.12","7.22","0","10","7","8"
"2008","Not Working","indirect migration background","5.39","6","46","0","1","8","9","10","4.53","6.25","0","10","6","8"
"2008","Not Working","no migration background","6.7","8","404","2","5","9","10","10","6.43","6.97","0","10","7","8"
"2008","Part Time","direct migration background","6.74","7","131","4","5","8","10","10","6.33","7.15","0","10","7","8"
"2008","Part Time","indirect migration background","5.49","5","62","0","3","8","9","10","4.76","6.22","0","10","5","8"
"2008","Part Time","no migration background","6.52","7","761","2","5","9","10","10","6.34","6.7","0","10","7","8"
"2009","Full Time","direct migration background","6.21","7","132","1","5","8","10","10","5.77","6.65","0","10","7","8"
"2009","Full Time","indirect migration background","6.74","8","69","4","5","8","9","10","6.13","7.35","0","10","7","8"
"2009","Full Time","no migration background","6.72","7","1076","3","5","9","9","10","6.57","6.87","0","10","7","8"
"2009","Not Working","direct migration background","7.85","9","82","5","7","10","10","10","7.25","8.45","0","10","7","8"
"2009","Not Working","indirect migration background","7.47","8","41","4","7","9","9","10","6.79","8.15","0","10","7","8"
"2009","Not Working","no migration background","6.03","7","357","0","4","9","10","10","5.7","6.36","0","10","7","8"
"2009","Part Time","direct migration background","6.06","7","120","1","5","8","9","10","5.56","6.56","0","10","7","8"
"2009","Part Time","indirect migration background","6.92","8","64","2","6","9","10","10","6.27","7.57","0","10","7","8"
"2009","Part Time","no migration background","6.79","7","744","3","5","9","10","10","6.61","6.97","0","10","7","8"
"2010","Full Time","direct migration background","7.02","8","449","3","5","9","10","10","6.77","7.27","0","10","8","8"
"2010","Full Time","indirect migration background","6.08","7","181","0","5","8","9","10","5.7","6.46","0","10","7","8"
"2010","Full Time","no migration background","6.84","7","2282","4","5","9","10","10","6.74","6.94","0","10","8","8"
"2010","Not Working","direct migration background","6.4","7","480","0","5","9","10","10","6.13","6.67","0","10","8","8"
"2010","Not Working","indirect migration background","6.6","8","136","2","5","9","10","10","6.1","7.1","0","10","8","8"
"2010","Not Working","no migration background","6.04","7","1140","0","4","9","10","10","5.87","6.21","0","10","8","8"
"2010","Part Time","direct migration background","6.54","8","358","0","5","9","10","10","6.26","6.82","0","10","7","8"
"2010","Part Time","indirect migration background","6.83","7","144","3","6","9","10","10","6.35","7.31","0","10","7","8"
"2010","Part Time","no migration background","6.98","8","1711","3","6","9","10","10","6.86","7.1","0","10","8","8"
"2011","Full Time","direct migration background","7.3","8","426","5","6","9","10","10","7.09","7.51","0","10","8","8"
"2011","Full Time","indirect migration background","6.46","7","189","0","5","9","10","10","6.06","6.86","0","10","7","8"
"2011","Full Time","no migration background","7.18","8","2421","4","6","9","10","10","7.09","7.27","0","10","8","8"
"2011","Not Working","direct migration background","7","8","440","3","5","9","10","10","6.77","7.23","0","10","8","8"
"2011","Not Working","indirect migration background","6.7","7","140","4","6","9","10","10","6.25","7.15","0","10","7","8"
"2011","Not Working","no migration background","6.07","7","1226","0","4","9","10","10","5.92","6.22","0","10","8","8"
"2011","Part Time","direct migration background","7.36","8","356","5","6","9","10","10","7.12","7.6","0","10","8","8"
"2011","Part Time","indirect migration background","7.61","8","163","4","7","9","10","10","7.24","7.98","0","10","8","8"
"2011","Part Time","no migration background","6.89","8","1900","3","5","9","10","10","6.78","7","0","10","8","8"
"2012","Full Time","direct migration background","7.3","8","447","5","6","9","10","10","7.1","7.5","0","10","8","8"
"2012","Full Time","indirect migration background","7.32","8","180","5","7","8","10","10","6.98","7.66","0","10","8","8"
"2012","Full Time","no migration background","7.16","8","2310","4","6","9","10","10","7.07","7.25","0","10","8","8"
"2012","Not Working","direct migration background","7.29","8","375","4","6","9","10","10","7.03","7.55","0","10","8","8"
"2012","Not Working","indirect migration background","7.29","8","104","4","6","9","10","10","6.79","7.79","0","10","7","8"
"2012","Not Working","no migration background","6.76","8","1025","1","5","9","10","10","6.6","6.92","0","10","8","8"
"2012","Part Time","direct migration background","7.25","8","331","5","6","9","10","10","7","7.5","0","10","8","8"
"2012","Part Time","indirect migration background","7.08","8","166","3","6","9","10","10","6.74","7.42","0","10","8","8"
"2012","Part Time","no migration background","7.18","8","1787","4","6","9","10","10","7.08","7.28","0","10","8","8"
"2013","Full Time","direct migration background","7.26","8","416","4","6","9","10","10","7.06","7.46","0","10","8","8"
"2013","Full Time","indirect migration background","7.41","8","173","6","6","9","10","10","7.04","7.78","0","10","8","8"
"2013","Full Time","no migration background","7.24","8","2162","4","6","9","10","10","7.15","7.33","0","10","8","8"
"2013","Not Working","direct migration background","6.49","8","299","1","5","9","10","10","6.22","6.76","0","10","8","9"
"2013","Not Working","indirect migration background","7.23","8","78","5","5","9","10","10","6.72","7.74","0","10","8","9"
"2013","Not Working","no migration background","6.81","8","809","1","5","9","10","10","6.63","6.99","0","10","8","8"
"2013","Part Time","direct migration background","7.06","8","337","5","5","9","10","10","6.83","7.29","0","10","8","9"
"2013","Part Time","indirect migration background","7","8","147","2","5","9","10","10","6.6","7.4","0","10","8","8"
"2013","Part Time","no migration background","7.15","8","1692","4","6","9","10","10","7.05","7.25","0","10","8","8"
"2014","Full Time","direct migration background","7.29","8","633","5","6","9","10","10","7.12","7.46","0","10","8","8"
"2014","Full Time","indirect migration background","7.21","8","210","4","6","9","10","10","6.93","7.49","0","10","8","8"
"2014","Full Time","no migration background","7.12","8","1970","4","6","9","10","10","7.03","7.21","0","10","8","8"
"2014","Not Working","direct migration background","7.04","8","534","3","5","9","10","10","6.84","7.24","0","10","8","8"
"2014","Not Working","indirect migration background","7.35","8","142","3","6","9","10","10","6.94","7.76","0","10","8","8"
"2014","Not Working","no migration background","6.63","8","684","0","5","9","10","10","6.43","6.83","0","10","8","8"
"2014","Part Time","direct migration background","7.33","8","525","4","6","9","10","10","7.15","7.51","0","10","8","8"
"2014","Part Time","indirect migration background","7.15","8","186","3","6","9","10","10","6.82","7.48","0","10","8","8"
"2014","Part Time","no migration background","7.15","8","1478","3","6","9","10","10","7.03","7.27","0","10","8","8"
"2015","Full Time","direct migration background","7.48","8","511","5","6","9","10","10","7.29","7.67","0","10","8","8"
"2015","Full Time","indirect migration background","7.16","8","192","4","7","9","10","10","6.85","7.47","0","10","8","8"
"2015","Full Time","no migration background","7.32","8","1660","4","6","9","10","10","7.22","7.42","0","10","8","8"
"2015","Not Working","direct migration background","7.29","8","373","3","7","9","10","10","7.05","7.53","0","10","8","8"
"2015","Not Working","indirect migration background","7.42","8","103","4","6","10","10","10","6.96","7.88","0","10","8","9"
"2015","Not Working","no migration background","6.99","8","552","2","5","9","10","10","6.77","7.21","0","10","8","8"
"2015","Part Time","direct migration background","7.42","8","464","4","7","9","10","10","7.23","7.61","0","10","8","8"
"2015","Part Time","indirect migration background","7.11","8","149","4","5","9","10","10","6.73","7.49","0","10","8","8"
"2015","Part Time","no migration background","7.34","8","1274","4","6","9","10","10","7.22","7.46","0","10","8","8"
"2016","Full Time","direct migration background","7.49","8","550","5","6","9","10","10","7.31","7.67","0","10","8","8"
"2016","Full Time","indirect migration background","7.39","8","174","5","6","9","10","10","7.1","7.68","0","10","8","8"
"2016","Full Time","no migration background","7.34","8","1440","5","6","9","10","10","7.24","7.44","0","10","8","8"
"2016","Not Working","direct migration background","7.33","8","413","3","6","9","10","10","7.12","7.54","0","10","8","8"
"2016","Not Working","indirect migration background","7.32","8","96","3","6","9","10","10","6.82","7.82","0","10","7","8"
"2016","Not Working","no migration background","6.97","8","456","3","5","9","10","10","6.73","7.21","0","10","8","8"
"2016","Part Time","direct migration background","7.49","8","478","5","6","9","10","10","7.31","7.67","0","10","8","8"
"2016","Part Time","indirect migration background","7.47","8","140","4","7","9","9","10","7.06","7.88","0","10","8","8"
"2016","Part Time","no migration background","7.38","8","1098","4","7","9","10","10","7.25","7.51","0","10","8","8"
"2017","Full Time","direct migration background","7.38","8","453","5","6","9","10","10","7.18","7.58","0","10","8","8"
"2017","Full Time","indirect migration background","7.41","8","151","5","6","9","10","10","7.05","7.77","0","10","7","8"
"2017","Full Time","no migration background","7.25","8","1401","4","6","9","10","10","7.14","7.36","0","10","8","8"
"2017","Not Working","direct migration background","7.49","8","358","5","6","9","10","10","7.25","7.73","0","10","8","8"
"2017","Not Working","indirect migration background","6.31","6","74","3","5","8","10","10","5.68","6.94","0","10","7","8"
"2017","Not Working","no migration background","6.99","8","430","3","5","9","10","10","6.74","7.24","0","10","8","8"
"2017","Part Time","direct migration background","7.55","8","419","5","7","9","10","10","7.35","7.75","0","10","8","8"
"2017","Part Time","indirect migration background","6.88","8","134","2","5","9","10","10","6.41","7.35","0","10","7","8"
"2017","Part Time","no migration background","7.35","8","1050","4","7","9","10","10","7.22","7.48","0","10","8","8"
"2018","Full Time","direct migration background","7.43","8","416","5","7","9","10","10","7.23","7.63","0","10","8","8"
"2018","Full Time","indirect migration background","6.97","7","149","4","6","8","10","10","6.6","7.34","0","10","7","8"
"2018","Full Time","no migration background","7.08","8","1306","4","6","9","9","10","6.96","7.2","0","10","8","8"
"2018","Not Working","direct migration background","7.3","8","335","2","6","10","10","10","7.03","7.57","0","10","8","8"
"2018","Not Working","indirect migration background","5.84","6.2","69","1","4","9","10","10","5.07","6.61","0","10","6","8"
"2018","Not Working","no migration background","6.56","8","411","1","5","9","10","10","6.28","6.84","0","10","7","8"
"2018","Part Time","direct migration background","6.95","8","407","3","6","9","9","10","6.73","7.17","0","10","8","8"
"2018","Part Time","indirect migration background","7.47","8","145","3","6","10","10","10","7.04","7.9","0","10","8","8"
"2018","Part Time","no migration background","7.28","8","1001","5","6","9","10","10","7.15","7.41","0","10","8","8"
"2019","Full Time","direct migration background","7.26","8","367","4","6","9","10","10","7.03","7.49","0","10","8","8"
"2019","Full Time","indirect migration background","7.23","7","127","5","6","9","10","10","6.84","7.62","0","10","7","8"
"2019","Full Time","no migration background","7.25","8","1406","4","6","9","10","10","7.14","7.36","0","10","8","8"
"2019","Not Working","direct migration background","6.93","7","257","2","6","9","10","10","6.64","7.22","0","10","8","8"
"2019","Not Working","indirect migration background","7.05","8","73","4","6","8","10","10","6.48","7.62","0","10","7","8"
"2019","Not Working","no migration background","6.86","8","418","0","5","9","10","10","6.6","7.12","0","10","7","8"
"2019","Part Time","direct migration background","7.37","8","329","5","7","9","10","10","7.13","7.61","0","10","8","8"
"2019","Part Time","indirect migration background","7.86","8.2","131","4","7","9","10","10","7.46","8.26","0","10","8","8"
"2019","Part Time","no migration background","7.54","8","932","5","7","9","10","10","7.4","7.68","0","10","8","8"
